iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
2800,0.2148565053939819,0.2174806445837021,0.2122307121753692,0.2139463424682617,0.2080531567335128,0.2115083783864975
2900,0.2140164375305175,0.2182995378971099,0.2088611125946045,0.2129633277654647,0.2086738646030426,0.213510513305664
3000,0.2129130214452743,0.2208323776721954,0.2106486558914184,0.2109110355377197,0.2126622647047042,0.2135117799043655
3100,0.2156335413455963,0.2209905236959457,0.2126946002244949,0.2082443237304687,0.2161203473806381,0.2120695561170578
3200,0.2128798514604568,0.2180214375257492,0.2131852358579635,0.2090281695127487,0.2178189009428024,0.213029608130455
3300,0.2140360623598098,0.220408484339714,0.2119410037994384,0.2107688933610916,0.2121202051639557,0.2096662521362304
3400,0.2108429968357086,0.2165004312992096,0.2095338106155395,0.2100002318620681,0.2133535146713256,0.2093150168657302
3500,0.2098834961652755,0.2145104855298996,0.2104869931936264,0.211217924952507,0.2148508578538894,0.2109721153974533
3600,0.2132383584976196,0.2127723544836044,0.2124781161546707,0.2123479098081588,0.2130544632673263,0.2123463451862335
3700,0.2117867022752761,0.2149209976196289,0.2121506929397583,0.2135181427001953,0.2167027443647384,0.2123835533857345
3800,0.2113150358200073,0.2181341648101806,0.2100284546613693,0.213342860341072,0.2163308709859848,0.2143021821975708
3900,0.2124095261096954,0.2155396789312362,0.2095143347978592,0.2130208313465118,0.2188665866851806,0.2163400202989578
4000,0.2103809416294098,0.2160377949476242,0.2101289331912994,0.2109747380018234,0.2136819809675216,0.2164614051580429
4100,0.2122242003679275,0.2144914716482162,0.2031841278076172,0.2144657671451568,0.2094688415527343,0.2177450954914093
4200,0.2124321013689041,0.2165234088897705,0.2053047716617584,0.2142996340990066,0.2087178230285644,0.2158537954092025
4300,0.2134809792041778,0.2157052755355835,0.2076044082641601,0.2137177735567093,0.2086318582296371,0.2165506333112716
4400,0.20979805290699,0.2133568525314331,0.2090611457824707,0.2130317538976669,0.2065297216176986,0.21871879696846
4500,0.2080492526292801,0.2116239070892334,0.212003618478775,0.2127701044082641,0.208368644118309,0.2171790897846222
4600,0.2105700522661209,0.2146980613470077,0.2117903232574463,0.212705448269844,0.2117898017168045,0.2169828414916992
4700,0.2081756889820099,0.2126264572143554,0.2107669562101364,0.2152630388736724,0.2155400961637497,0.2157161682844162
4800,0.2104140967130661,0.2117324620485305,0.2148618996143341,0.2154386490583419,0.2125673145055771,0.2155153602361679
4900,0.2062258273363113,0.212122306227684,0.2139732390642166,0.2127900421619415,0.2103503793478012,0.214243084192276
5000,0.2058882713317871,0.2129809856414795,0.214414045214653,0.2131942808628082,0.211662083864212,0.2144447863101959
5100,0.2069525569677353,0.2147771567106247,0.2180017679929733,0.2126816809177398,0.2113014012575149,0.2151440680027008
5200,0.2064474821090698,0.216705322265625,0.216372400522232,0.2087637186050415,0.2148355543613433,0.2137633860111236
5300,0.2109382152557373,0.2171689569950103,0.2146082371473312,0.2072989791631698,0.211867094039917,0.2152570933103561
5400,0.2107262909412384,0.2129801362752914,0.2126658409833908,0.2053421735763549,0.2104513645172119,0.2092341482639312
5500,0.2109172791242599,0.2145662158727646,0.2106157541275024,0.2097233086824417,0.2134573012590408,0.2134911566972732
5600,0.2147094309329986,0.214813619852066,0.2124113291501999,0.2082279920578003,0.2169712334871292,0.2104721516370773
5700,0.2161388397216797,0.2086542844772339,0.2128214091062545,0.2096919268369674,0.2164793759584427,0.2105022668838501
5800,0.2179795503616333,0.2115803956985473,0.2115383148193359,0.2107239961624145,0.2145174294710159,0.2102537900209427
5900,0.2203731387853622,0.2137089818716049,0.2112409919500351,0.2085186541080474,0.2151557058095932,0.2135361284017563
6000,0.2204861640930175,0.2157626450061798,0.2116985768079757,0.2072143107652664,0.2163441926240921,0.2154128104448318
6100,0.2207765877246856,0.2201018631458282,0.2130100280046463,0.2094149142503738,0.2127736657857895,0.2139852344989776
6200,0.2198208421468734,0.2208380252122879,0.2144809812307357,0.2121695727109909,0.213049367070198,0.2148766964673996
6300,0.2224448472261428,0.2186637371778488,0.2114148885011673,0.2100605517625808,0.2141193151473999,0.2137342691421508
6400,0.2190043479204177,0.218378946185112,0.214528426527977,0.2105509787797927,0.2145735472440719,0.2134309560060501
6500,0.2217711508274078,0.2182061225175857,0.2142535299062729,0.2124096155166626,0.214002177119255,0.2134872525930404
6600,0.2219825237989425,0.2190438061952591,0.215672880411148,0.2101391851902008,0.2135687321424484,0.2100898772478103
6700,0.2204339802265167,0.2183484584093094,0.2123553305864334,0.2101321071386337,0.2143364399671554,0.210423544049263
6800,0.2207764387130737,0.2191841602325439,0.2136622220277786,0.2088814228773117,0.2151420414447784,0.213961511850357
6900,0.2164715379476547,0.2189361900091171,0.21600042283535,0.2084435522556305,0.2152657508850097,0.2146753519773483
7000,0.2163338214159011,0.2199486047029495,0.2122093886137008,0.2097685188055038,0.2172808945178985,0.2148236781358719
7100,0.215582400560379,0.2187336534261703,0.2120157033205032,0.2098767012357711,0.2160510569810867,0.2192184925079345
7200,0.2158030271530151,0.2151769697666168,0.2096757888793945,0.2086279392242431,0.2158183604478836,0.2199637442827224
7300,0.2168213427066803,0.2148329317569732,0.210686907172203,0.2116230726242065,0.2188014090061187,0.2140914499759674
7400,0.2153623849153518,0.214078351855278,0.2077096700668335,0.2081775665283203,0.2202563732862472,0.2131128758192062
7500,0.2147841900587082,0.211691215634346,0.2077959328889846,0.2095005959272384,0.2155378609895706,0.2113034725189209
7600,0.2168686836957931,0.2101209461688995,0.2114774286746978,0.207615926861763,0.2166417390108108,0.2123912870883941
7700,0.2157136052846908,0.2118449658155441,0.2078578919172287,0.2072312831878662,0.2149168103933334,0.2124390453100204
7800,0.2131273001432418,0.2100876420736313,0.2095952779054641,0.2048500329256057,0.2140284031629562,0.2103381603956222
7900,0.2127949297428131,0.2079875469207763,0.210811972618103,0.2044199258089065,0.2169745415449142,0.2112113535404205
8000,0.2089482992887497,0.2078696489334106,0.2147593945264816,0.2090836018323898,0.2130303233861923,0.2130330055952072
8100,0.2104875147342682,0.2131194621324539,0.2159100770950317,0.2116171866655349,0.2089994400739669,0.2151852697134018
8200,0.2111849039793014,0.2097193449735641,0.2127212136983871,0.2123079150915146,0.2096526622772216,0.2135754078626632
8300,0.212949514389038,0.2089118957519531,0.2099393457174301,0.2096847742795944,0.2114455699920654,0.2108692675828933
8400,0.212869718670845,0.2071987390518188,0.2094007283449173,0.2096331119537353,0.2140692323446273,0.2122526168823242
8500,0.2175218313932418,0.2091765254735946,0.2115383148193359,0.2107066661119461,0.2141141891479492,0.2148375958204269
8600,0.2163091003894806,0.2103665173053741,0.2105035781860351,0.2107118368148803,0.2116035521030426,0.2165101617574691
8700,0.2172058075666427,0.2129772007465362,0.2106507271528244,0.2105875462293625,0.2113138288259506,0.2162510454654693
8800,0.2144425213336944,0.2128516286611557,0.2117879837751388,0.2126464396715164,0.2083904594182968,0.2154623568058014
8900,0.2133222818374633,0.2157881259918213,0.2106141299009323,0.2088252604007721,0.211403802037239,0.2149190902709961
9000,0.2146264314651489,0.2168788909912109,0.2132777273654937,0.2078230828046798,0.2092104703187942,0.2119154036045074
9100,0.2138842791318893,0.2166714966297149,0.2127164155244827,0.2080468982458114,0.2121252566576004,0.2121869772672653
9200,0.2155084908008575,0.2128850072622299,0.2114298194646835,0.2054086029529571,0.2130573838949203,0.2125802487134933
9300,0.2145377248525619,0.2135571092367172,0.2069309502840042,0.2052892744541168,0.2126241475343704,0.2113962918519973
9400,0.2158295214176178,0.2122929096221923,0.2053294479846954,0.2045175284147262,0.213474616408348,0.2118296921253204
9500,0.2156753987073898,0.2145293802022934,0.2076166719198227,0.2031633853912353,0.2139439582824707,0.208947941660881
9600,0.2165111303329467,0.2142977267503738,0.2088696211576461,0.2025947570800781,0.2128383368253708,0.2079435586929321
9700,0.2144690603017807,0.2145311683416366,0.2086909264326095,0.2044680565595626,0.2137657701969146,0.209138348698616
9800,0.2135007232427597,0.216704323887825,0.212407112121582,0.205261543393135,0.2111406326293945,0.2146859616041183
9900,0.2172382175922393,0.2183581888675689,0.2096467018127441,0.2073491066694259,0.215433120727539,0.2148102521896362
10000,0.214521124958992,0.2206311225891113,0.2111268043518066,0.2118068188428878,0.2134751081466674,0.2130039483308792
10100,0.2165618389844894,0.2201432734727859,0.2095660269260406,0.2115205526351928,0.2151261866092682,0.2139913141727447
10200,0.2149498015642166,0.2200960218906402,0.2075544148683548,0.210648775100708,0.2177543938159942,0.2132178843021392
10300,0.2132774144411087,0.2153636515140533,0.2088911980390548,0.2100063562393188,0.2121296226978302,0.2118633836507797
10400,0.2147399634122848,0.2165823280811309,0.2101389467716217,0.2100185602903366,0.2154265195131302,0.2095053046941757
10500,0.2122483998537063,0.2138343900442123,0.2072805166244506,0.2116270512342453,0.2130032032728195,0.2147238701581955
10600,0.2106288969516754,0.2123714685440063,0.2112000733613968,0.2123297303915023,0.2117825746536255,0.2163434475660324
10700,0.2079668492078781,0.2153560668230056,0.2153263539075851,0.211553692817688,0.2127890586853027,0.2186550945043563
10800,0.2118560522794723,0.213728666305542,0.2163402140140533,0.2107788622379303,0.2179971188306808,0.2204803228378296
10900,0.2119167149066925,0.2115582674741745,0.2151830643415451,0.212276890873909,0.2190956175327301,0.2207845002412796
11000,0.2132325619459152,0.2160501033067703,0.2155378311872482,0.21187224984169,0.2182918041944503,0.2174456566572189
11100,0.2158216089010238,0.2163733094930648,0.2192982733249664,0.2099712342023849,0.2161221355199813,0.2168151587247848
11200,0.2128085941076278,0.2174606323242187,0.2189737856388092,0.2113115787506103,0.2143037766218185,0.2164640873670578
11300,0.2168803215026855,0.2150359898805618,0.2176710367202758,0.2126144021749496,0.2169458717107772,0.213482528924942
11400,0.215770348906517,0.2139700204133987,0.2163941711187362,0.2160444110631942,0.2160411328077316,0.2127133905887603
11500,0.2159672826528549,0.2174891978502273,0.2186279743909835,0.2163703292608261,0.2104937136173248,0.2107714861631393
11600,0.2162119895219802,0.2169259041547775,0.2179055660963058,0.215663343667984,0.209469124674797,0.2119659930467605
11700,0.214339405298233,0.2146875858306884,0.2188523262739181,0.2144722491502761,0.2112876176834106,0.2122458219528198
11800,0.2181502133607864,0.2183893918991089,0.218221977353096,0.2150064259767532,0.21122507750988,0.2121663838624954
11900,0.2170291692018509,0.2180889695882797,0.2181286811828613,0.2133004665374755,0.2116966992616653,0.2101579010486602
12000,0.214003324508667,0.2189939469099044,0.2158653289079666,0.2113929986953735,0.2142476141452789,0.2106580734252929
12100,0.2126131802797317,0.2170126289129257,0.217763215303421,0.211117073893547,0.2157472372055053,0.2136040776968002
12200,0.2112846374511718,0.2194852828979492,0.2138528674840927,0.2096986323595047,0.2159275561571121,0.2164779901504516
12300,0.2169138640165329,0.2200976908206939,0.2160272151231765,0.2113312780857086,0.2174977362155914,0.2131938487291336
12400,0.2181589901447296,0.2209726870059967,0.2169865220785141,0.2069967240095138,0.22124944627285,0.2123347371816635
12500,0.2197344303131103,0.2192429602146148,0.2166969627141952,0.2120590209960937,0.2185901701450348,0.2099963277578354
12600,0.2205043882131576,0.2180325984954834,0.2140688151121139,0.2115189582109451,0.2221359312534332,0.209498643875122
12700,0.2201114892959594,0.2139108479022979,0.2145325690507888,0.206869289278984,0.2214843034744262,0.2107562124729156
12800,0.2179644554853439,0.2159548848867416,0.2112376987934112,0.2071683704853058,0.2168259471654892,0.2117568105459213
12900,0.2162881940603256,0.2158247083425521,0.2123502045869827,0.205909326672554,0.2151826620101928,0.2073476612567901
13000,0.2154469788074493,0.2135272771120071,0.2115432471036911,0.2118462175130844,0.2186819314956665,0.2083863317966461
13100,0.2161081284284591,0.2142083495855331,0.2094702273607254,0.2098665237426757,0.2208967208862304,0.2085431069135666
13200,0.2111456394195556,0.2119866907596588,0.2123037874698639,0.2106754332780838,0.216846615076065,0.209693357348442
13300,0.2087335139513015,0.2113118022680282,0.2127354592084884,0.2138839215040207,0.2115621566772461,0.2090472280979156
13400,0.2112187445163726,0.2102110683917999,0.2130329608917236,0.2125164121389389,0.2117664366960525,0.2089728415012359
13500,0.2114356011152267,0.2118542641401291,0.2092649489641189,0.212223008275032,0.2143799364566803,0.2093997448682785
13600,0.2120377868413925,0.2138236314058303,0.2078253477811813,0.2131025791168213,0.2145450562238693,0.2140468806028366
13700,0.2126659452915191,0.2133773565292358,0.2082795202732086,0.2095518559217453,0.2127017527818679,0.2156041115522384
13800,0.2130858451128006,0.2109625786542892,0.2079245299100875,0.209331065416336,0.2131908982992172,0.2112507373094558
13900,0.2154088318347931,0.2106000930070877,0.2062491178512573,0.2117398977279663,0.21021269261837,0.2125236988067627
14000,0.2144417017698288,0.2112040966749191,0.2077293843030929,0.2124146968126297,0.2138203829526901,0.2101365178823471
14100,0.2122511863708496,0.209765151143074,0.2110748142004013,0.210487887263298,0.2199264764785766,0.2106962203979492
14200,0.2087431401014328,0.2122633904218673,0.2141825705766677,0.2135287374258041,0.2172865867614746,0.2112802118062973
14300,0.2120115607976913,0.2140254974365234,0.2152400761842727,0.214840218424797,0.2208908051252365,0.2127569019794464
14400,0.2111363261938095,0.2170280069112777,0.2151595205068588,0.2126462459564209,0.2176200449466705,0.2118796557188034
14500,0.2115555256605148,0.2146795094013214,0.2149378806352615,0.2108853906393051,0.2163517028093338,0.2124831676483154
14600,0.2121841013431549,0.2141944468021392,0.2120310366153717,0.2084651291370391,0.2165504544973373,0.210534855723381
14700,0.2084226161241531,0.2146266996860504,0.2151423543691635,0.2068676948547363,0.2163200825452804,0.2106867581605911
14800,0.2091878950595855,0.2137084454298019,0.2105309814214706,0.2103660404682159,0.2133792489767074,0.2116384804248809
14900,0.2106014043092727,0.2169961482286453,0.2096506655216217,0.2129142731428146,0.2116152495145797,0.2127292156219482
15000,0.2074783891439438,0.2154188007116317,0.2097628861665725,0.2102212458848953,0.2143771201372146,0.2148241549730301
15100,0.210818275809288,0.216230496764183,0.2127227336168289,0.2086485922336578,0.2174363583326339,0.2172443121671676
15200,0.2152132838964462,0.2144456356763839,0.2109880894422531,0.2072847336530685,0.2171836942434311,0.2118842899799347
15300,0.2149064987897873,0.211839959025383,0.2123379558324813,0.2114825248718261,0.219212532043457,0.213506132364273
15400,0.2141743898391723,0.2109973728656768,0.2133704274892807,0.2145474404096603,0.2172842323780059,0.2123413532972335
15500,0.2137260884046554,0.2157622128725052,0.2131972312927246,0.215642973780632,0.2158244103193283,0.2109288275241851
15600,0.2133106291294098,0.2209389209747314,0.2114681452512741,0.2171687632799148,0.214494302868843,0.2113872617483139
15700,0.2113653272390365,0.2197906225919723,0.2096036970615387,0.2123674154281616,0.215083509683609,0.2094308882951736
15800,0.2077873200178146,0.2192063331604004,0.2129476368427276,0.2153390645980835,0.2133486270904541,0.2103342115879058
15900,0.2132139056921005,0.217565968632698,0.2108904421329498,0.2130457460880279,0.2158690989017486,0.2161729335784912
16000,0.2146613597869873,0.2123360484838485,0.2136873751878738,0.2139131873846054,0.2165395021438598,0.2160842418670654
16100,0.2141956090927124,0.2152840346097946,0.2140874415636062,0.2185405492782592,0.2184880077838897,0.2129643261432647
16200,0.2125016748905182,0.2151856869459152,0.2147214412689209,0.2168074399232864,0.216920256614685,0.2125339359045028
16300,0.2109863311052322,0.21603424847126,0.2128558456897735,0.2211958169937133,0.2177450954914093,0.2176579535007476
16400,0.210784912109375,0.2121858596801757,0.2102616876363754,0.2202924340963363,0.21523018181324,0.2186605036258697
16500,0.2127916663885116,0.2172669470310211,0.210876390337944,0.216435506939888,0.2102533429861068,0.2182697504758834
16600,0.2144735604524612,0.2172143906354904,0.2122808545827865,0.2153019458055496,0.2149973213672638,0.2202955931425094
16700,0.2161402702331543,0.2191833108663559,0.2138251513242721,0.2122999280691146,0.2120724022388458,0.2198696583509445
16800,0.2141472101211547,0.2223083972930908,0.2126711905002594,0.2068706303834915,0.2136242687702179,0.2216912806034088
16900,0.2162130326032638,0.2185745239257812,0.2129207700490951,0.2066558599472046,0.2154496014118194,0.2196733951568603
17000,0.2145934551954269,0.2167380154132843,0.2096512764692306,0.2053661346435547,0.2194726020097732,0.2187639474868774
17100,0.2142250537872314,0.2175604850053787,0.2098525613546371,0.2063325941562652,0.2218315601348877,0.2154999822378158
17200,0.2147508114576339,0.216690182685852,0.2099667638540268,0.2051129788160324,0.2261734008789062,0.212978646159172
17300,0.2136655896902084,0.2209687530994415,0.2153054326772689,0.2063027620315551,0.2218561172485351,0.2169150412082672
17400,0.211714506149292,0.2184651643037796,0.2160685360431671,0.2084541767835617,0.2220771312713623,0.2158819884061813
17500,0.2123527526855468,0.2164101153612136,0.2164299935102462,0.208120658993721,0.2182000875473022,0.2124897986650467
17600,0.213796004652977,0.2152822464704513,0.2150919735431671,0.2085369378328323,0.2206887304782867,0.2132449597120285
17700,0.2148546725511551,0.2127891629934311,0.2131053209304809,0.2112898379564285,0.2197881788015365,0.2105475962162017
17800,0.2141465991735458,0.2174402475357055,0.2110875099897384,0.2084527313709259,0.2200449556112289,0.2106787711381912
17900,0.214103415608406,0.2147415429353714,0.2108177244663238,0.2095218747854232,0.2194820940494537,0.2129765748977661
18000,0.2134973257780075,0.2154329866170883,0.2111298143863678,0.2080760300159454,0.2189487516880035,0.2156488895416259
18100,0.207973226904869,0.214299589395523,0.2127800434827804,0.2074551433324813,0.2198871821165084,0.2160948365926742
18200,0.2087104767560959,0.2141933888196945,0.2113571166992187,0.2079108506441116,0.2164263278245926,0.2168425619602203
18300,0.2107478231191635,0.2158882617950439,0.2092607468366623,0.2091464251279831,0.2187633961439132,0.2145861834287643
18400,0.2083703279495239,0.21795354783535,0.2144490033388137,0.2107760161161422,0.2180818766355514,0.2161864340305328
18500,0.2086661607027053,0.2147754281759262,0.2137025147676468,0.2098736763000488,0.2149292081594467,0.2180408090353012
18600,0.2111438810825348,0.2154921144247055,0.2144664376974105,0.2116668969392776,0.2146023958921432,0.2150511592626571
18700,0.2107902020215988,0.2112063616514206,0.215434119105339,0.2118446826934814,0.212798997759819,0.2145578861236572
18800,0.2094521969556808,0.2122431099414825,0.2169047892093658,0.2116381675004959,0.2169339209794998,0.2117980718612671
18900,0.2119802087545395,0.2139240354299545,0.2156156152486801,0.2097813636064529,0.2197929620742797,0.2119321823120117
19000,0.2162484228610992,0.2168667316436767,0.218329057097435,0.2093987911939621,0.2169190198183059,0.2120992690324783
19100,0.2147251665592193,0.2153330296278,0.2147412747144699,0.2130262851715088,0.2158379107713699,0.2146646082401275
19200,0.2127614021301269,0.2177730798721313,0.2133806943893432,0.2094463407993316,0.2137354463338852,0.2153709679841995
19300,0.2148398160934448,0.2159379720687866,0.2133538722991943,0.2102122604846954,0.2155258655548095,0.2137364894151687
19400,0.21663598716259,0.2185899466276168,0.2153076231479644,0.2078758776187896,0.2170309126377105,0.212894782423973
19500,0.2155354022979736,0.2180024832487106,0.2151429951190948,0.2101991474628448,0.2131816893815994,0.2143988162279129
19600,0.2154095619916916,0.219546839594841,0.2131400108337402,0.2100420743227005,0.2147188186645507,0.2145754843950271
19700,0.2159747630357742,0.2167967408895492,0.2121529579162597,0.2115728855133056,0.2121268063783645,0.2135109007358551
19800,0.2143723219633102,0.2157783508300781,0.210990697145462,0.208162173628807,0.2176014930009842,0.2108414024114608
19900,0.2178003042936325,0.2154489010572433,0.2086723893880844,0.2098713368177414,0.2129237204790115,0.2117123156785965
20000,0.2136743068695068,0.2166070938110351,0.213003396987915,0.2102255672216415,0.2144956588745117,0.215080976486206
20100,0.2138725966215133,0.2159761488437652,0.2117816656827926,0.2102066576480865,0.2142579406499862,0.2155551016330719
20200,0.2148668617010116,0.2152285575866699,0.213839516043663,0.2133362144231796,0.212616428732872,0.2170845717191696
20300,0.2171526402235031,0.2137875407934188,0.2144555151462555,0.2112894505262375,0.21229088306427,0.2137304842472076
20400,0.2166314572095871,0.2171205729246139,0.2177551835775375,0.2128439992666244,0.2125860452651977,0.21446593105793
20500,0.2190048694610595,0.2187205404043197,0.2183091640472412,0.2106271833181381,0.2147905379533767,0.2135721296072006
20600,0.2198121547698974,0.2189552336931228,0.2142881900072097,0.2073180675506591,0.2146738767623901,0.2115738838911056
20700,0.2194126695394516,0.2186179012060165,0.2149628251791,0.2090549319982528,0.21559639275074,0.2084517031908035
20800,0.2210752218961715,0.21845443546772,0.2151674032211303,0.2126627266407013,0.2163745909929275,0.2090870440006256
20900,0.215618684887886,0.219264268875122,0.2148633003234863,0.2139430046081543,0.2151582241058349,0.2094341367483139
21000,0.2152810394763946,0.2179392427206039,0.2118537724018097,0.2170255035161972,0.2162535637617111,0.2133442461490631
21100,0.2150768786668777,0.2160437107086181,0.2117551416158676,0.2132280319929123,0.2156654149293899,0.21692955493927
21200,0.2159559577703476,0.2202442735433578,0.2122174948453903,0.2092500776052475,0.2175088971853256,0.2183686345815658
21300,0.2163283079862594,0.2213012278079986,0.2117594480514526,0.210062026977539,0.2181290388107299,0.2168328315019607
21400,0.2179243117570877,0.2206883877515792,0.2146882563829422,0.2085273265838623,0.2169817984104156,0.2149762660264969
21500,0.2166511267423629,0.2201951593160629,0.21573506295681,0.2079603523015976,0.2160464078187942,0.2153210937976837
21600,0.2149607688188552,0.2148538082838058,0.2108953446149826,0.2092868834733963,0.2159065306186676,0.2171345800161361
21700,0.2150093615055084,0.2127085775136947,0.2114919871091842,0.2093640565872192,0.2158940583467483,0.2185875475406646
21800,0.2140088528394699,0.2118626087903976,0.2112156897783279,0.2109013646841049,0.2146304696798324,0.2160641700029373
21900,0.2131852954626083,0.2073301523923874,0.2134628295898437,0.2098709791898727,0.2128396034240722,0.2175571471452713
22000,0.215126559138298,0.2092732042074203,0.2131249755620956,0.2133956402540207,0.2155767530202865,0.2130936831235885
22100,0.2163213789463043,0.211466297507286,0.2130119651556015,0.2109773904085159,0.2161332666873932,0.2096113711595535
22200,0.2161359786987304,0.2114579677581787,0.2131775468587875,0.2119172662496566,0.2155460864305496,0.2091331034898758
22300,0.2137427777051925,0.2147672623395919,0.2108963578939438,0.2104631960391998,0.2102770805358886,0.2118868082761764
22400,0.2174117118120193,0.2161499559879303,0.2104320526123047,0.2109600752592086,0.2092357128858566,0.2144287079572677
22500,0.216507002711296,0.2150018066167831,0.2099658995866775,0.210210844874382,0.2139415591955185,0.2145745605230331
22600,0.2148205041885376,0.2170725166797638,0.2121254503726959,0.2102590054273605,0.2139042466878891,0.2139869481325149
22700,0.2145088165998459,0.2141983062028885,0.2113011181354522,0.2105025798082351,0.2109427452087402,0.212724283337593
22800,0.212139755487442,0.2132069170475006,0.2099302560091018,0.213607981801033,0.2108874320983886,0.2113995105028152
22900,0.2142218202352523,0.214213952422142,0.214711457490921,0.2111610472202301,0.2144446372985839,0.2115772813558578
23000,0.2142980098724365,0.2171811312437057,0.2188615649938583,0.212137222290039,0.2147025614976883,0.2116121798753738
23100,0.2166717499494552,0.2175230085849762,0.2178892195224762,0.2110670059919357,0.2149254381656646,0.209569364786148
23200,0.2169766724109649,0.2172331362962722,0.2182762622833252,0.2133833914995193,0.2139114886522293,0.208178237080574
23300,0.216525599360466,0.2165577858686447,0.2178723812103271,0.2140207141637802,0.2119766771793365,0.2085416316986084
23400,0.2171460390090942,0.214918851852417,0.2186582088470459,0.2154938280582428,0.2161371260881424,0.2079742401838302
23500,0.2153667658567428,0.2197557538747787,0.2153085321187973,0.2140578031539917,0.2150167673826217,0.2075156718492508
23600,0.2118545770645141,0.219065859913826,0.2170989066362381,0.2131863087415695,0.2137623876333236,0.2072749584913253
23700,0.2108985036611557,0.2133260816335678,0.2130964249372482,0.2130435556173324,0.2137008756399154,0.209329292178154
23800,0.2090646475553512,0.21511010825634,0.2160589545965194,0.2133295983076095,0.2132774889469146,0.2074594050645828
23900,0.2082859575748443,0.2160816639661789,0.2168983668088913,0.2116322964429855,0.2107967138290405,0.204845055937767
24000,0.2131437808275222,0.2141138166189193,0.2168239802122116,0.2132053673267364,0.2137641757726669,0.2074301689863205
24100,0.2109207659959793,0.216047003865242,0.2127068042755127,0.2131762504577636,0.2107044905424118,0.2077331990003585
24200,0.2158797234296798,0.2165568321943283,0.2125362157821655,0.2117358744144439,0.2133182138204574,0.2100653201341629
24300,0.2142928838729858,0.2164255678653717,0.2100098580121994,0.2140315324068069,0.2142057865858078,0.2122234404087066
24400,0.2131251543760299,0.2159928083419799,0.214242935180664,0.2121949642896652,0.2134249955415725,0.2100062221288681
24500,0.2144867479801178,0.2151744812726974,0.213517814874649,0.2140921652317047,0.2139029055833816,0.2119915038347244
24600,0.2164891064167022,0.2135574370622635,0.215640053153038,0.2141373604536056,0.2119116783142089,0.2103706449270248
