iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
3200,0.98232764005661,0.9755174517631532,0.775706946849823,0.3517971932888031,0.7775633931159973,0.4312998950481415
3300,0.9831243753433228,0.9752908945083618,0.7756996750831604,0.3515877425670624,0.7767370343208313,0.4326872527599334
3400,0.9841987490653992,0.974157452583313,0.7752708792686462,0.3498540222644806,0.7761899828910828,0.4329005181789398
3500,0.9870091676712036,0.9740293622016908,0.775033175945282,0.3529779613018036,0.7747774124145508,0.4318947792053222
3600,0.9851574301719666,0.9721967577934264,0.7740678787231445,0.349485844373703,0.7733017802238464,0.4325590133666992
3700,0.983806610107422,0.9699533581733704,0.7708947062492371,0.3518120944499969,0.7730845808982849,0.4321315884590149
3800,0.9860228896141052,0.968637466430664,0.7707419395446777,0.3516998291015625,0.7733160257339478,0.4321042001247406
3900,0.9847416877746582,0.9676218032836914,0.7702796459197998,0.3519743382930755,0.7750291228294373,0.4318216443061828
4000,0.9864344000816344,0.9672407507896424,0.7715660333633423,0.351373016834259,0.7746320366859436,0.4341567158699035
4100,0.98699951171875,0.968872845172882,0.7705724835395813,0.3503787219524383,0.7749665975570679,0.4354189038276672
4200,0.9870355725288392,0.9689385294914246,0.7685985565185547,0.3514034450054168,0.776278018951416,0.4326306283473968
4300,0.9882640838623048,0.9666281938552856,0.769477367401123,0.3501299023628235,0.7734394073486328,0.4343679547309875
4400,0.9882761240005492,0.96795254945755,0.770907998085022,0.3494344651699066,0.7701427340507507,0.4337323307991028
4500,0.9892702102661132,0.9686066508293152,0.7720546126365662,0.3424202501773834,0.7720295190811157,0.4372791349887848
4600,0.9890257120132446,0.967041015625,0.7694823741912842,0.3428376913070678,0.7722589373588562,0.4368139207363128
4700,0.9891313910484314,0.964766800403595,0.7714775204658508,0.3432838022708893,0.77021723985672,0.4338697493076324
4800,0.9879125952720642,0.963928520679474,0.7751350998878479,0.3422174155712127,0.7712671160697937,0.4336516857147217
4900,0.9868507385253906,0.9635831713676452,0.7733933925628662,0.3442156314849853,0.7706343531608582,0.4325815141201019
5000,0.9883005023002625,0.9646698236465454,0.7733551859855652,0.3453278243541717,0.7687150239944458,0.4328166544437408
5100,0.985621452331543,0.9692220091819764,0.7732691168785095,0.3438363373279571,0.7684135437011719,0.4313682615756988
5200,0.9845709204673768,0.9693655967712402,0.7711365818977356,0.3435607254505157,0.7693929672241211,0.4307156205177307
5300,0.984105110168457,0.970444679260254,0.7705532908439636,0.3460955619812011,0.7710508704185486,0.429037481546402
5400,0.9836309552192688,0.969521701335907,0.7680951356887817,0.3462318181991577,0.7674442529678345,0.4269025921821594
5500,0.9816277623176576,0.9722887873649596,0.7681726813316345,0.3468319475650787,0.7698978781700134,0.4273446500301361
5600,0.9829859733581544,0.9746648073196412,0.7680138945579529,0.346145361661911,0.7733225226402283,0.4277567863464355
5700,0.9815652966499328,0.9744324684143066,0.768581748008728,0.3468438982963562,0.7729148268699646,0.4279003143310547
5800,0.9828088879585266,0.9759833216667176,0.7693884372711182,0.3459576964378357,0.7730339169502258,0.4298071563243866
5900,0.9842101335525512,0.973459541797638,0.7663924694061279,0.3449091613292694,0.774415910243988,0.4291958808898926
6000,0.9840084314346312,0.9741299748420716,0.7666595578193665,0.3434242904186249,0.7751535773277283,0.4285653233528137
6100,0.9835885167121888,0.9709653854370116,0.7648486495018005,0.3454182744026184,0.7721049189567566,0.4291118681430816
6200,0.9815652966499328,0.9695585370063782,0.7636677026748657,0.3451658189296722,0.7723976373672485,0.4300104677677154
6300,0.9847297668457032,0.9697874188423156,0.763805091381073,0.3425476551055908,0.7713350653648376,0.4327646791934967
6400,0.9858142733573914,0.9701281785964966,0.765643298625946,0.3407674431800842,0.7753762602806091,0.4345627725124359
6500,0.9878801703453064,0.9651408195495604,0.7667717337608337,0.340247243642807,0.775520920753479,0.4336364865303039
6600,0.986968994140625,0.966218888759613,0.7683128714561462,0.3389706611633301,0.7776329517364502,0.435213178396225
6700,0.9879187941551208,0.9681755304336548,0.7678260803222656,0.3424693048000335,0.7759275436401367,0.434706449508667
6800,0.9907276034355164,0.9684635996818542,0.7656726241111755,0.3432191014289856,0.7738443613052368,0.4370774328708648
6900,0.9898191690444946,0.969798505306244,0.7656153440475464,0.3428346216678619,0.7716678977012634,0.4370525777339935
7000,0.9882551431655884,0.9717508554458618,0.7672055959701538,0.3422311842441559,0.7688394784927368,0.4354939460754394
7100,0.9873934984207152,0.9726678729057312,0.7656986117362976,0.3426133692264557,0.7691680788993835,0.4358013272285461
7200,0.9855246543884276,0.9723296165466307,0.7662572860717773,0.3443708121776581,0.7649061679840088,0.4357171654701233
7300,0.9879133105278016,0.9719697833061218,0.7638688087463379,0.3449245691299438,0.7643057703971863,0.4374625384807586
7400,0.9871811270713806,0.9725242853164672,0.7629523873329163,0.3424434065818786,0.765661895275116,0.4399183392524719
7500,0.9866790175437928,0.9706913232803344,0.7617926001548767,0.3402831852436065,0.7682281136512756,0.4394701421260834
7600,0.9859539270401,0.9682742953300476,0.7609028816223145,0.3397049605846405,0.7668870687484741,0.4414123594760895
7700,0.9862193465232848,0.9668981432914734,0.7616462707519531,0.3405348658561706,0.7630343437194824,0.438981831073761
7800,0.9849706888198853,0.9656640887260436,0.7607494592666626,0.3393400609493255,0.7627583146095276,0.4409140646457672
7900,0.986376941204071,0.9660544395446776,0.7596897482872009,0.3380098044872284,0.7635383605957031,0.4435659348964691
8000,0.9877809882164,0.9691991806030272,0.7606495022773743,0.3374888598918915,0.7636837363243103,0.4437143802642822
8100,0.9857649207115172,0.9697118997573853,0.7615690231323242,0.3373908698558807,0.7654401659965515,0.4443294703960418
8200,0.9854835867881776,0.970048725605011,0.7600196003913879,0.3395625650882721,0.7664934992790222,0.4430583417415619
8300,0.9865871667861938,0.9689103364944458,0.7635806202888489,0.3413636684417724,0.766207754611969,0.4400287568569183
8400,0.9859665036201476,0.9701964259147644,0.7638060450553894,0.3419628143310547,0.7675724029541016,0.4388185441493988
8500,0.9862991571426392,0.9689024090766908,0.7631946802139282,0.3413372635841369,0.7652750015258789,0.4393969476222992
8600,0.98594331741333,0.9685425162315368,0.7639514803886414,0.3410738408565521,0.7644176483154297,0.4395984709262848
8700,0.9852886199951172,0.9687860608100892,0.7645623087882996,0.3440109193325043,0.7650174498558044,0.4335403442382812
8800,0.9845662117004396,0.9685587286949158,0.765795886516571,0.3447975218296051,0.764531135559082,0.4357145428657532
8900,0.9866733551025392,0.9695191383361816,0.7647976875305176,0.3464913666248321,0.762466549873352,0.436615526676178
9000,0.986998975276947,0.9705934524536132,0.7631651759147644,0.3428924083709717,0.7627381086349487,0.4390738010406494
9100,0.9876313209533693,0.969906449317932,0.7629780173301697,0.3424362242221832,0.7613304853439331,0.4373385608196258
9200,0.9861747622489928,0.9689810872077942,0.7635897994041443,0.3426969349384308,0.7621578574180603,0.4367892444133758
9300,0.985637366771698,0.9718897938728333,0.7622013092041016,0.3439874649047851,0.7600482702255249,0.4368972480297088
9400,0.9862963557243348,0.9699031710624696,0.7624062299728394,0.3407157361507416,0.7605175375938416,0.4383499324321747
9500,0.9840229153633118,0.9694010019302368,0.7614189982414246,0.3404712080955505,0.7605053782463074,0.4390623569488525
9600,0.9851107597351074,0.9677859544754028,0.7599210143089294,0.3414091169834137,0.763216495513916,0.4378933012485504
9700,0.985386073589325,0.9679285287857056,0.7611426711082458,0.3415151536464691,0.7647615671157837,0.438977301120758
9800,0.9877142906188964,0.9692169427871704,0.7590276002883911,0.3416951596736908,0.7654266953468323,0.4395461082458496
9900,0.9880262613296508,0.9702247977256776,0.7593590617179871,0.3416694104671478,0.7659417390823364,0.4386335015296936
10000,0.9884438514709472,0.9703958630561828,0.7588025331497192,0.3401712477207184,0.7653229832649231,0.4374458491802215
10100,0.9890381693840028,0.968859851360321,0.7586449980735779,0.3404581248760223,0.7657102942466736,0.4382801651954651
10200,0.987768292427063,0.9704331755638124,0.7573098540306091,0.3408213555812835,0.7645353674888611,0.4373344480991363
10300,0.9888626337051392,0.9708105325698853,0.7564714550971985,0.3388485312461853,0.7640326619148254,0.4387261569499969
10400,0.9863746762275696,0.9725891947746276,0.7533581852912903,0.3389882743358612,0.7656028866767883,0.4395132660865783
10500,0.9858832359313964,0.9728345274925232,0.7550830245018005,0.3413934707641601,0.7664536833763123,0.4388727247714996
10600,0.98545104265213,0.974640965461731,0.7525302171707153,0.3419103622436523,0.7682134509086609,0.439006894826889
10700,0.985137939453125,0.9741421937942504,0.7510048151016235,0.3398053646087646,0.7646066546440125,0.4396758079528808
10800,0.9836302995681764,0.9729421734809875,0.7492753267288208,0.339290589094162,0.7635918855667114,0.4396116733551025
10900,0.9797984957695008,0.9739359021186828,0.7510451674461365,0.3411498665809631,0.7643312811851501,0.4395669996738434
11000,0.9838801622390748,0.971501350402832,0.7505311369895935,0.3392100036144256,0.7642684578895569,0.4425331056118011
11100,0.984857976436615,0.9725869297981262,0.7506389617919922,0.3410832583904266,0.764319658279419,0.4447982907295227
11200,0.9862871170043944,0.9741654396057128,0.7492584586143494,0.3412552773952484,0.7632517218589783,0.4435883462429046
11300,0.9831860661506652,0.9773290753364564,0.7528701424598694,0.3401780128479004,0.7615309953689575,0.4455137252807617
11400,0.983609139919281,0.9788569808006288,0.7512302398681641,0.3394547402858734,0.7606140971183777,0.446406215429306
11500,0.98430073261261,0.980787456035614,0.7524911165237427,0.3385621905326843,0.7602007985115051,0.444021999835968
11600,0.9856908917427064,0.9799434542655944,0.7525445222854614,0.3348644375801086,0.7582418322563171,0.4471116960048675
11700,0.9830787777900696,0.9807369112968444,0.7528711557388306,0.3373985588550567,0.756076991558075,0.4435010850429535
11800,0.9835769534111024,0.9799179434776306,0.7533594965934753,0.3336585462093353,0.7534618973731995,0.4440899789333343
11900,0.9832066893577576,0.9812135100364684,0.7509471774101257,0.3349933624267578,0.7515530586242676,0.4440685212612152
12000,0.9815301299095154,0.9787468314170836,0.7549354434013367,0.336168110370636,0.7525680661201477,0.4439338743686676
12100,0.9831854701042176,0.9802774786949158,0.7547532916069031,0.3368136584758758,0.7539749145507812,0.4414162635803222
12200,0.9849292635917664,0.9773027300834656,0.755035400390625,0.3329130113124847,0.7505854368209839,0.4439233839511871
12300,0.9884619116783142,0.9767061471939088,0.754743218421936,0.3321634829044342,0.7539329528808594,0.4447047412395477
12400,0.989326000213623,0.97734272480011,0.7553152441978455,0.3313998878002167,0.7537339925765991,0.4465937316417694
12500,0.989845097064972,0.978625237941742,0.757514238357544,0.3320163488388061,0.754142701625824,0.4476782977581024
12600,0.9909632802009584,0.9791507720947266,0.7559338808059692,0.3292182981967926,0.7527403235435486,0.4478301107883453
12700,0.9901061058044434,0.9770025610923768,0.7533943057060242,0.32823047041893,0.750907301902771,0.4492898881435394
12800,0.9925430417060852,0.974323868751526,0.7551145553588867,0.3281728327274322,0.7512241005897522,0.4478436410427093
12900,0.9904152750968932,0.9760918021202089,0.754923939704895,0.3278999030590057,0.7508639693260193,0.448911964893341
13000,0.9916532635688782,0.9767181277275084,0.754588782787323,0.3291705548763275,0.7462382316589355,0.4479710757732391
13100,0.9924526214599608,0.9749118685722352,0.7542421221733093,0.3309533894062042,0.7472273111343384,0.4474139213562011
13200,0.9905350804328918,0.9744688272476196,0.753985583782196,0.3308069109916687,0.7495927810668945,0.4465679824352264
13300,0.9901071786880492,0.9758148193359376,0.754601776599884,0.3309852182865143,0.750901997089386,0.4474789798259735
13400,0.9916636347770692,0.9739995002746582,0.7553518414497375,0.3280107080936432,0.7511398792266846,0.4498408436775207
13500,0.993809163570404,0.97245454788208,0.7569020390510559,0.3257632851600647,0.7526831030845642,0.4501412510871887
13600,0.9904789924621582,0.970635712146759,0.7542276382446289,0.3251174390316009,0.7568206191062927,0.4514360427856445
13700,0.9897640347480774,0.9684188961982728,0.7550358176231384,0.3265338540077209,0.756041944026947,0.4518780708312988
13800,0.9886440634727478,0.9704937934875488,0.7552229166030884,0.3287553787231445,0.7582805156707764,0.4499790668487549
13900,0.9894354939460754,0.9681574106216432,0.753644585609436,0.3314287364482879,0.7555658221244812,0.4488489329814911
14000,0.9881739616394044,0.9678556323051452,0.7548170685768127,0.3326587975025177,0.7540213465690613,0.4465034604072571
14100,0.9884288907051086,0.965483009815216,0.7532719969749451,0.3349165618419647,0.7547991871833801,0.4430311322212219
14200,0.9891236424446106,0.966883659362793,0.7544742226600647,0.3345600664615631,0.7565908432006836,0.4449322819709778
14300,0.9897554516792296,0.9673399925231934,0.7570332884788513,0.3317820727825165,0.7573761940002441,0.4460611343383789
14400,0.9905442595481871,0.9662619829177856,0.7595707178115845,0.3347656726837158,0.7555034756660461,0.4429344832897186
14500,0.9876241087913512,0.9664012789726256,0.75825434923172,0.3335473239421844,0.7573696970939636,0.4447227120399475
14600,0.98623389005661,0.9661165475845336,0.7585418820381165,0.3321662545204162,0.7555930018424988,0.4448066651821136
14700,0.9853208661079408,0.9655485153198242,0.7574157118797302,0.3324083983898163,0.7548271417617798,0.4465734660625458
14800,0.9847959876060486,0.9648907780647278,0.7587859034538269,0.3333998322486877,0.7557721138000488,0.4465964436531067
14900,0.9869993329048156,0.9652934074401855,0.7607241272926331,0.3345400989055633,0.7536243796348572,0.4482198655605316
15000,0.9872419238090516,0.9636818170547484,0.7641728520393372,0.3310039937496185,0.7528098821640015,0.4525268673896789
15100,0.9889503717422484,0.9626340866088868,0.7611052393913269,0.3348526954650879,0.7527602910995483,0.4495075345039367
15200,0.9906260371208192,0.9657663702964784,0.7628777623176575,0.335149198770523,0.7513971328735352,0.4499402046203613
15300,0.990874707698822,0.9635774493217468,0.7650801539421082,0.3344427049160003,0.7505829930305481,0.4511079788208008
15400,0.993075668811798,0.9619680643081664,0.7635130286216736,0.335667610168457,0.7503548860549927,0.4509354531764984
15500,0.9940468072891236,0.9623847007751464,0.763276994228363,0.333891212940216,0.7515591979026794,0.4502590596675873
15600,0.9936549067497252,0.963868260383606,0.7607991695404053,0.3330790996551513,0.750345766544342,0.4478057324886322
15700,0.9943629503250122,0.9627603888511658,0.7592090964317322,0.333301305770874,0.7498599886894226,0.447864294052124
15800,0.9958476424217224,0.9642934203147888,0.7606750726699829,0.3334092795848846,0.746690571308136,0.4477689862251282
15900,0.9946553111076356,0.966192364692688,0.7593137621879578,0.3324470221996307,0.747523844242096,0.4471571147441864
16000,0.9938823580741882,0.9639405608177184,0.7601979970932007,0.3344128131866455,0.7478855848312378,0.4455263614654541
16100,0.992062211036682,0.965912938117981,0.7594488859176636,0.3333052098751068,0.7471446394920349,0.4460272490978241
16200,0.989521026611328,0.965584397315979,0.7586292624473572,0.3297843635082245,0.7477476000785828,0.4457221627235412
16300,0.9894534945487976,0.9660964012145996,0.7584604620933533,0.332118809223175,0.7475408911705017,0.4432674050331116
16400,0.9878124594688416,0.9669457674026488,0.7592775225639343,0.3334853649139404,0.748964250087738,0.4414020478725433
16500,0.9884976744651794,0.965134620666504,0.7571914792060852,0.3351776301860809,0.7469977736473083,0.443600982427597
16600,0.9915933609008788,0.9671711325645448,0.7548617720603943,0.3351072967052459,0.7480016946792603,0.4448990821838379
16700,0.9890915751457214,0.9657617807388306,0.7519351840019226,0.3346661031246185,0.7482680678367615,0.4438108503818512
16800,0.9887292981147766,0.9633763432502748,0.7510421276092529,0.3351207673549652,0.7489451766014099,0.4440712630748749
16900,0.988316535949707,0.9606518149375916,0.7510599493980408,0.3370984196662903,0.7466678619384766,0.4440706670284271
17000,0.9885226488113404,0.9593586325645448,0.751065194606781,0.3359919488430023,0.7483044862747192,0.443819522857666
17100,0.9903165698051452,0.9585532546043396,0.74972003698349,0.3378903269767761,0.7463674545288086,0.4402855932712555
17200,0.989573299884796,0.9585532546043396,0.7493640780448914,0.3390756547451019,0.7465383410453796,0.4412821829319
17300,0.9896173477172852,0.957767903804779,0.7496657371520996,0.3390025794506073,0.7465488314628601,0.4404889047145843
17400,0.9898473024368286,0.95827978849411,0.7519981265068054,0.3379609882831573,0.7464730143547058,0.4430054724216461
17500,0.9880281686782836,0.9601964950561525,0.7532359957695007,0.3367451727390289,0.7440983057022095,0.4457810521125793
17600,0.987350583076477,0.9617420434951782,0.7501212954521179,0.3362989127635956,0.742763340473175,0.4460624158382416
17700,0.9850441217422484,0.9623241424560548,0.7495648264884949,0.3372258841991424,0.7426870465278625,0.4466831386089325
17800,0.9866520166397096,0.9614163637161256,0.7506213784217834,0.336037129163742,0.7438710927963257,0.4488177299499511
17900,0.9843724370002748,0.9606191515922546,0.7488701343536377,0.3325148522853851,0.7448567748069763,0.4520375430583954
18000,0.9823629260063172,0.96025288105011,0.7478070259094238,0.3347195088863373,0.7446592450141907,0.4506645798683166
18100,0.982577919960022,0.9580724835395812,0.7470561861991882,0.3358303010463714,0.7444363832473755,0.447828859090805
18200,0.9798483848571776,0.9600003361701964,0.7465720176696777,0.3340182304382324,0.7413845062255859,0.4497254490852356
18300,0.9810671806335448,0.9592882394790648,0.7484742403030396,0.3349254727363586,0.7416879534721375,0.4510107934474945
18400,0.9808139204978944,0.9600481390953064,0.747765064239502,0.3359995782375335,0.7415220737457275,0.4516010880470276
18500,0.982194721698761,0.9613285064697266,0.7467519640922546,0.3354224860668182,0.7438268065452576,0.453604519367218
18600,0.9821761250495912,0.9606302380561828,0.7469772696495056,0.333585113286972,0.7460038065910339,0.454171746969223
18700,0.9821996688842772,0.9610977172851562,0.7485348582267761,0.3348464667797088,0.7466357350349426,0.4503525793552398
18800,0.9821834564208984,0.9616214632987976,0.7451845407485962,0.3335042595863342,0.74726402759552,0.4521088302135467
18900,0.9834341406822203,0.9614152312278748,0.7481318712234497,0.3299936950206756,0.7520155310630798,0.4530491530895233
19000,0.9818281531333924,0.9610812067985536,0.7461481094360352,0.329915851354599,0.7530129551887512,0.451292335987091
19100,0.9826452136039734,0.9592326283454896,0.7479535937309265,0.330623060464859,0.7511942982673645,0.4519897401332855
19200,0.9831358194351196,0.956716537475586,0.7467784285545349,0.3318283259868622,0.7516975998878479,0.4534919857978821
19300,0.9814369082450868,0.9572292566299438,0.7473325729370117,0.331214427947998,0.7524586319923401,0.453533262014389
19400,0.981008529663086,0.9557134509086608,0.7447898983955383,0.3286917209625244,0.7514312267303467,0.4522365033626556
19500,0.9813610911369324,0.9553122520446776,0.7465640902519226,0.3275525867938995,0.7508755326271057,0.4546636641025543
19600,0.9808988571166992,0.9543415904045104,0.7453853487968445,0.3262807428836822,0.7495241761207581,0.4546106457710266
19700,0.9825611114501952,0.953904926776886,0.7468097805976868,0.3277879655361175,0.7494738698005676,0.4544849097728729
19800,0.982940673828125,0.9489619135856628,0.7468564510345459,0.3254781365394592,0.7499951720237732,0.456615537405014
19900,0.982055127620697,0.9469932913780212,0.7480431795120239,0.327908992767334,0.7529782652854919,0.4543796181678772
20000,0.9830120205879213,0.9494909644126892,0.7484277486801147,0.3263847827911377,0.7530868649482727,0.4548074305057525
20100,0.983179211616516,0.9478639960289,0.7481659054756165,0.3288348317146301,0.7524607181549072,0.4531387388706207
20200,0.98361074924469,0.9453529715538024,0.7487220764160156,0.3276546001434326,0.7544620633125305,0.4543207585811615
20300,0.9819877743721008,0.9474445581436156,0.7506336569786072,0.3256456255912781,0.7519539594650269,0.4575506150722503
20400,0.9784464836120604,0.9484530687332152,0.7499051690101624,0.3244697749614715,0.7531653642654419,0.457398384809494
20500,0.9789413809776306,0.9493665099143982,0.7496510148048401,0.3246318399906158,0.7527157664299011,0.4569342732429504
20600,0.9813804030418396,0.9486961364746094,0.7490407824516296,0.3237029016017914,0.7535439729690552,0.4570572972297668
20700,0.9817387461662292,0.9496999979019164,0.7494478225708008,0.3254368305206299,0.7551034688949585,0.4570006430149078
20800,0.9825310111045836,0.949451744556427,0.7509884238243103,0.3245199620723724,0.7555777430534363,0.4590694606304168
20900,0.9821516871452332,0.9522175192832948,0.7523393034934998,0.3206422030925751,0.7569705843925476,0.4603897035121918
21000,0.980046272277832,0.9513878226280212,0.7509965300559998,0.3240904808044433,0.7610122561454773,0.4587086737155914
21100,0.97986900806427,0.9510572552680968,0.7502678632736206,0.3235622346401214,0.7594625353813171,0.4601257741451263
21200,0.9807338714599608,0.9500236511230468,0.7503928542137146,0.3222891390323639,0.7616043090820312,0.4603546261787414
21300,0.981778085231781,0.9479469656944276,0.7486984133720398,0.322031021118164,0.7621826529502869,0.4608840644359588
21400,0.9800545573234558,0.9516077041625975,0.7474676370620728,0.32448610663414,0.7634978890419006,0.4581170678138733
21500,0.983510434627533,0.9517764449119568,0.7508742809295654,0.3246817290782928,0.762411892414093,0.4576323628425598
21600,0.9835909008979796,0.951238453388214,0.7513589859008789,0.3211437165737152,0.7586139440536499,0.4585345387458801
21700,0.9853172302246094,0.953929841518402,0.7503828406333923,0.3162502348423004,0.7590382695198059,0.4611195623874664
21800,0.985407054424286,0.9543795585632324,0.7482613921165466,0.3171014785766601,0.7566452026367188,0.4610404074192047
21900,0.9859649538993835,0.954624354839325,0.7478465437889099,0.3181844651699066,0.7577128410339355,0.4612683355808258
22000,0.9841279983520508,0.9508306384086608,0.7470447421073914,0.3188187181949615,0.7568957209587097,0.4618000090122223
22100,0.985167682170868,0.9513079524040222,0.7479496002197266,0.31975057721138,0.7562429308891296,0.4624874293804168
22200,0.9850317239761353,0.9515410661697388,0.7488827109336853,0.3197392523288727,0.7560623288154602,0.4631388783454895
22300,0.9861359000205994,0.9517847299575806,0.7488587498664856,0.3199707567691803,0.7582993507385254,0.464163213968277
22400,0.9906215667724608,0.9499584436416626,0.7470213770866394,0.3223074078559875,0.7589451670646667,0.4634552896022796
22500,0.9892019629478456,0.9514431953430176,0.7486251592636108,0.3233595490455627,0.7607869505882263,0.4640984535217285
22600,0.9917354583740234,0.954039990901947,0.7476444244384766,0.3240807950496673,0.7629656791687012,0.4635933041572571
22700,0.988961696624756,0.9536064267158508,0.7492663860321045,0.322318285703659,0.7646719217300415,0.4641163051128387
22800,0.990559995174408,0.952683448791504,0.7494697570800781,0.3237754106521606,0.7654078006744385,0.4630749821662903
22900,0.9913504719734192,0.9524219632148744,0.7471500635147095,0.3225652277469635,0.7648472785949707,0.4650931358337402
23000,0.9921194911003112,0.949568212032318,0.7474905252456665,0.3194828927516937,0.7661100029945374,0.465705394744873
23100,0.9938041567802428,0.950295627117157,0.7487061619758606,0.3190491795539856,0.7640110850334167,0.4666565954685211
23200,0.9965111017227172,0.9496212005615234,0.7496773600578308,0.3182563781738281,0.765144944190979,0.4686198830604553
23300,0.9989477396011353,0.9466339349746704,0.7492815256118774,0.3178562521934509,0.7648469805717468,0.4699917733669281
23400,0.999144971370697,0.948958694934845,0.7503105401992798,0.3190090656280517,0.7638064622879028,0.4684694409370422
23500,0.9986104369163512,0.9503183364868164,0.7519195675849915,0.319072812795639,0.7626863718032837,0.4687685668468475
23600,0.999131679534912,0.9492875933647156,0.7525515556335449,0.3184531927108764,0.7636637687683105,0.4702099859714508
23700,1.0000916719436646,0.9504353404045104,0.7531766295433044,0.3210209310054779,0.7643510699272156,0.4682430326938629
23800,0.9992502331733704,0.9497587084770204,0.7525851130485535,0.3198661506175995,0.7649930715560913,0.4675444662570953
23900,0.998433530330658,0.9498674273490906,0.7546609044075012,0.3237567543983459,0.7644435167312622,0.4655727446079254
24000,1.0012508630752563,0.9511051177978516,0.7556796073913574,0.3255786597728729,0.7640706300735474,0.4655007421970367
24100,1.0026496648788452,0.950852870941162,0.754246711730957,0.3234003782272339,0.7644022107124329,0.4663077294826507
24200,0.9984858632087708,0.9520283937454224,0.7561568021774292,0.3226216733455658,0.7612819671630859,0.4664095044136047
24300,0.9979548454284668,0.9533780217170716,0.7537016272544861,0.3227138221263885,0.7590373158454895,0.465731143951416
24400,0.9984268546104432,0.9530327916145324,0.755565881729126,0.3243360519409179,0.7619662284851074,0.4661598205566406
24500,0.997348427772522,0.9524413347244264,0.755811333656311,0.3222664892673492,0.7615900039672852,0.4647311270236969
24600,0.995759129524231,0.9536102414131165,0.7597048878669739,0.3210255205631256,0.7595288157463074,0.4632573127746582
24700,0.9955751299858092,0.9535282254219056,0.7586628198623657,0.3224371373653412,0.7637193202972412,0.4628294110298157
