iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
4450,0.92217493,1.674735951423645,1.9638843297958375,1.391535472869873,0.959805142879486,0.9850829005241394
4500,0.9291733,1.6741994142532348,1.9604892253875732,1.3942495584487915,0.9587047576904297,0.9826485514640808
4550,0.92478055,1.6736270904541015,1.9601486444473266,1.3924166440963746,0.9540310382843018,0.9792328238487243
4600,0.9198387,1.6731525659561157,1.9563827753067016,1.391313862800598,0.9562494635581971,0.9833239197731019
4650,0.92285806,1.674161672592163,1.95498206615448,1.3903574228286744,0.9475014448165894,0.982671582698822
4700,0.9237116,1.6722648382186889,1.9537487030029297,1.3945576429367066,0.9532805800437927,0.9809581995010376
4750,0.92421865,1.6755733966827393,1.9509461879730225,1.3923139095306396,0.9533145904541016,0.9826041340827942
4800,0.92313975,1.672706699371338,1.9493744611740111,1.3884778261184691,0.95552978515625,0.983677065372467
4850,0.93177986,1.6736326456069945,1.9489491701126098,1.3938874006271362,0.9570950388908386,0.973158597946167
4900,0.9287305,1.6727994441986085,1.9473563194274903,1.3918038129806518,0.958315122127533,0.974565064907074
4950,0.9251073,1.6728363513946534,1.9446807146072387,1.3918270111083983,0.9506436824798584,0.9726942658424378
5000,0.9209369,1.6727776527404785,1.9406050205230714,1.3918977975845337,0.957955825328827,0.9734885215759277
5050,0.9251854,1.6711617231369018,1.9386464834213257,1.3869935035705567,0.9599095463752747,0.9837387204170227
5100,0.9163462,1.6731198310852051,1.9366390705108643,1.388427972793579,0.9577567100524902,0.9837963581085205
5150,0.92265147,1.6717299699783326,1.9325106143951416,1.38938250541687,0.9621185898780823,0.9776790976524353
5200,0.92228985,1.6705148935317993,1.9302910089492797,1.3876029968261718,0.9526262402534484,0.9764770150184632
5250,0.92067987,1.6720651149749757,1.926976490020752,1.3856328010559082,0.9530655145645142,0.9685929894447327
5300,0.92747605,1.6721528768539429,1.9244696140289306,1.384932017326355,0.9578764319419861,0.9731102705001831
5350,0.9268354,1.6721062898635863,1.921816086769104,1.3872878313064576,0.9547884821891784,0.9718748927116394
5400,0.92655915,1.671473217010498,1.9203682661056518,1.3891224145889283,0.9548544764518738,0.9663555026054382
5450,0.93231106,1.6705777645111084,1.9179980516433717,1.385107421875,0.9534533977508545,0.9750300407409668
5500,0.92491233,1.6717821598052978,1.9150471448898316,1.3839734077453614,0.9501044392585755,0.9717999815940856
5550,0.92438066,1.6717169284820557,1.910387897491455,1.3861447334289552,0.9565329074859619,0.974472987651825
5600,0.93173236,1.6704404830932618,1.907522988319397,1.3797167539596558,0.9528618335723877,0.9707406044006348
5650,0.92185354,1.6716344118118287,1.9059573411941528,1.3809962749481202,0.9509020686149597,0.9747691750526428
5700,0.9293374,1.6719603538513184,1.9022385120391845,1.382266592979431,0.9543486118316651,0.9720594406127929
5750,0.9310873,1.6713691234588623,1.898773694038391,1.3842828273773193,0.950726330280304,0.9690327644348145
5800,0.9194805,1.6704944610595702,1.892336916923523,1.38584406375885,0.9551461935043335,0.9775811672210694
5850,0.9253208,1.6702293634414673,1.8916996717453003,1.3821019887924195,0.9529994010925293,0.9747568964958191
5900,0.92963713,1.6694339752197265,1.8887456893920898,1.379307007789612,0.9529290080070496,0.9669272661209106
5950,0.92964995,1.67260582447052,1.8848341226577758,1.3854582071304322,0.9556808710098267,0.968384063243866
6000,0.92531,1.6728986740112304,1.8806110858917235,1.3837974071502686,0.9597765207290649,0.9718786239624023
6050,0.9239794,1.6703160762786866,1.8786719560623169,1.3793442249298096,0.9592862963676453,0.9638415217399597
6100,0.9231435,1.6716634035110474,1.8749042272567749,1.381636381149292,0.9495129823684693,0.967007851600647
6150,0.93023986,1.670573925971985,1.8727498292922973,1.3867313623428346,0.9531178593635559,0.9635982871055603
6200,0.92805624,1.6694574117660523,1.8713043689727784,1.3849282026290894,0.9471407413482666,0.9604389786720275
6250,0.9266733,1.6698805332183837,1.867785143852234,1.3806283712387084,0.9526230812072753,0.9724321722984314
6300,0.9226867,1.6704972982406616,1.8666053295135498,1.3825850009918212,0.9522321224212646,0.9672334909439086
6350,0.92485774,1.6695600271224975,1.8640507221221925,1.3816598653793335,0.9559884905815125,0.9600123047828675
6400,0.92019784,1.6677301168441772,1.8598520517349244,1.3874515295028687,0.951797080039978,0.9728829622268677
6450,0.92283726,1.667851948738098,1.8605410575866699,1.3836462020874023,0.9506360292434692,0.9664220809936523
6500,0.92209387,1.6697083950042724,1.8566854000091553,1.384254479408264,0.949195146560669,0.9700589179992676
6550,0.9192177,1.6703734397888184,1.8528985738754273,1.3811008930206299,0.9541660070419311,0.967464029788971
6600,0.92312324,1.6708240032196044,1.849953293800354,1.379620862007141,0.9565250396728515,0.9582769393920898
6650,0.924033,1.6691835641860961,1.8467546224594116,1.3853164672851563,0.9478232026100158,0.9620773077011109
6700,0.9221873,1.6703642845153808,1.8445501327514648,1.387740397453308,0.9476285815238953,0.9599666476249695
6750,0.9242543,1.6704225063323974,1.8427278041839599,1.3831680059432983,0.9488964438438415,0.9670063495635987
6800,0.9264971,1.6715937852859497,1.8410783529281616,1.3845019817352295,0.960183072090149,0.9591277718544007
6850,0.92409146,1.667036199569702,1.837541103363037,1.3847345113754272,0.9510048151016235,0.963666832447052
6900,0.9268972,1.6690686464309692,1.836729145050049,1.3819642305374145,0.9538318514823914,0.9616195917129516
6950,0.92579776,1.669447088241577,1.8370526552200317,1.380351734161377,0.9549674391746521,0.9667440772056579
7000,0.9266774,1.6686852693557739,1.8328317165374757,1.3798067808151244,0.9531137108802795,0.9566519618034363
7050,0.93003,1.6705697774887085,1.8293961048126222,1.3865026235580444,0.9513686895370483,0.9602903604507447
7100,0.91893893,1.6670779466629029,1.829182243347168,1.3815438985824584,0.9506277441978455,0.9681571960449219
7150,0.91928065,1.669686460494995,1.827018666267395,1.3837408542633056,0.9556900858879089,0.9660658478736878
7200,0.92728746,1.6701948642730713,1.8236732959747315,1.38671555519104,0.9510109305381775,0.9576061010360718
7250,0.92363423,1.6686909675598145,1.8217569589614868,1.3849092721939087,0.9548337578773498,0.9661060810089112
7300,0.9267553,1.6671762228012086,1.8209200143814086,1.3819716930389405,0.9506648898124694,0.9558258175849914
7350,0.92041075,1.668740487098694,1.819867777824402,1.3794975519180297,0.9484229207038879,0.9543137907981875
7400,0.92763317,1.668327760696411,1.8165996313095092,1.3853787183761597,0.9558759093284607,0.9519823789596558
7450,0.9258685,1.668184018135071,1.8143095970153809,1.3854507446289062,0.9514349699020386,0.953845477104187
7500,0.92360675,1.667759108543396,1.8138756036758423,1.3848697662353515,0.9525238394737243,0.9602846264839172
7550,0.920395,1.669700026512146,1.811742353439331,1.386796808242798,0.9559799432754517,0.9588078498840332
7600,0.9240074,1.6684845447540284,1.8139186382293702,1.3793240070343018,0.952045738697052,0.9614944219589233
7650,0.92643815,1.6698155641555785,1.8095393896102905,1.3834383726119994,0.9461808681488038,0.9594387292861939
7700,0.9192066,1.6694270372390747,1.8090267658233643,1.3822114229202271,0.9472211480140686,0.9613597869873047
7750,0.9245817,1.6700682401657105,1.807014274597168,1.3823823928833008,0.9512927770614624,0.958653700351715
7800,0.9275691,1.6691056966781617,1.8062925577163695,1.3816494941711426,0.9502607107162475,0.9564238786697388
7850,0.924549,1.6698750019073487,1.8052042245864868,1.3841329097747803,0.9530206680297851,0.9546041250228882
7900,0.9211329,1.6669873476028443,1.7994656562805176,1.3821364402770997,0.9505554556846618,0.9557788133621216
7950,0.92501915,1.6674875736236572,1.8021070957183838,1.3826911449432373,0.950345242023468,0.9559062480926513
8000,0.92589426,1.6680718421936036,1.79843327999115,1.3855669021606445,0.9531631469726562,0.9479241847991944
8050,0.9292509,1.6710875034332275,1.7961087703704834,1.3832174062728881,0.95799400806427,0.9462767601013183
8100,0.9272216,1.6687511920928955,1.796766495704651,1.381625247001648,0.9495868802070617,0.9527611255645752
8150,0.9254864,1.6680228233337402,1.7937694787979126,1.3834360361099243,0.9531514883041382,0.9528527975082397
8200,0.9250776,1.6685859918594361,1.7925504684448241,1.3830172777175904,0.9537733793258667,0.9574547529220581
8250,0.9270323,1.6691060304641723,1.7937317609786987,1.3809999465942382,0.955244505405426,0.9566825032234192
8300,0.9332608,1.6682661056518555,1.7934543132781982,1.3819942474365234,0.9483771324157715,0.9517463445663452
8350,0.9221204,1.6659513711929321,1.7898415327072144,1.3868162393569947,0.9490897059440613,0.9479257702827454
8400,0.9272774,1.6697447538375854,1.7887632608413697,1.3835487127304078,0.9512849926948548,0.9525986552238465
8450,0.9261924,1.6697416067123414,1.7903453588485718,1.3843255996704102,0.9502592206001281,0.9543160557746887
8500,0.9253486,1.6669651746749878,1.7851171970367432,1.3821765422821044,0.9540542125701904,0.9572945833206177
8550,0.92464864,1.6685076475143432,1.7856183767318725,1.3803733587265015,0.9515743494033814,0.9467437624931335
8600,0.9265375,1.6662365436553954,1.7844653129577637,1.3804919958114623,0.9539899826049805,0.9566942811012268
8650,0.92756397,1.6692338228225707,1.783829402923584,1.380433940887451,0.952629542350769,0.9497467160224915
8700,0.92512447,1.6681559324264525,1.7831554174423219,1.3856970548629761,0.9474244475364685,0.9570895791053772
8750,0.9306553,1.6679368257522582,1.7823769807815553,1.3816336154937745,0.9548351407051087,0.9506921887397766
8800,0.9217149,1.6686608076095581,1.7818553924560547,1.3824057817459106,0.9512329220771789,0.9487293839454651
8850,0.91819286,1.6660598278045655,1.7761396884918212,1.3822645902633668,0.9568023204803466,0.951919150352478
8900,0.9262544,1.6678785324096679,1.7774069786071778,1.3839218139648437,0.9467689514160156,0.9528117895126342
8950,0.92639524,1.6669488191604613,1.7759094476699828,1.3815594911575317,0.9540478706359863,0.9533918976783753
9000,0.9240104,1.667199158668518,1.7743218660354614,1.3777083158493042,0.9462046265602112,0.9518819093704224
9050,0.9301213,1.669229006767273,1.775128388404846,1.384117341041565,0.949532151222229,0.9540863275527954
9100,0.926586,1.6666291236877442,1.7718003749847413,1.3835719108581543,0.9514112710952759,0.9475247263908386
9150,0.93052644,1.6668504238128663,1.7732436180114746,1.38179452419281,0.949505889415741,0.9550787448883057
9200,0.92635727,1.6674041748046875,1.7704522132873535,1.3830395221710206,0.9498841762542725,0.9482485294342041
9250,0.92703485,1.667140579223633,1.7700698375701904,1.384062361717224,0.9497897624969482,0.9506882667541504
9300,0.922959,1.6678930044174194,1.7683586597442627,1.3849396467208863,0.9466232538223267,0.94923415184021
9350,0.9228743,1.6665874242782592,1.7679643392562867,1.3848812341690064,0.959535825252533,0.9420094847679138
9400,0.92866313,1.6670154571533202,1.7652790784835815,1.3850293397903441,0.9555148839950561,0.9500744342803955
9450,0.9230506,1.6657713174819946,1.7617581605911254,1.3821532726287842,0.947248899936676,0.9469261527061462
9500,0.9307245,1.6649746656417848,1.7575008392333984,1.3848527431488038,0.9542488932609559,0.9431656122207641
9550,0.92711085,1.6650733470916748,1.7565579175949098,1.3840169429779052,0.9555310249328614,0.9503195643424988
9600,0.92371815,1.6677356481552124,1.7594321966171265,1.3833494424819945,0.9505356550216675,0.9482205867767334
9650,0.9274605,1.6670467853546143,1.7539973974227905,1.3844965696334839,0.9468145251274109,0.947752034664154
9700,0.9264306,1.6658329010009765,1.7526965141296387,1.3785126209259033,0.9541581153869629,0.946630334854126
9750,0.9284846,1.667705225944519,1.7489001750946045,1.3779821157455445,0.9497703194618226,0.9426442742347717
9800,0.930649,1.667945885658264,1.748803973197937,1.3795243740081786,0.9541181564331055,0.9414431333541871
9850,0.9289815,1.6679574728012085,1.7452351808547975,1.3796540021896362,0.9528377532958985,0.9477186322212219
9900,0.9242996,1.6683370351791382,1.7438031435012817,1.3859214067459107,0.9528846263885498,0.9475658178329468
9950,0.9327736,1.6660343408584595,1.742045283317566,1.3793852567672729,0.9526098847389222,0.947679340839386
10000,0.9260842,1.6674960136413575,1.7359498739242554,1.3817450046539306,0.9467346906661988,0.9453085660934448
10050,0.9231286,1.6651819705963136,1.7328726768493652,1.3844191074371337,0.9449445366859436,0.9430976986885071
10100,0.9225694,1.6649499654769897,1.7320792436599732,1.3886666774749756,0.9522889971733093,0.9474504113197326
10150,0.92220247,1.6655480146408081,1.722589111328125,1.3836495876312256,0.9535100579261779,0.9480703592300415
10200,0.92263776,1.6659542322158813,1.722671675682068,1.3781727313995362,0.953969669342041,0.9452767729759216
10250,0.9224596,1.6672528028488158,1.7205869436264039,1.3828094005584717,0.949142587184906,0.9479122042655945
10300,0.9230336,1.66707022190094,1.7176183938980103,1.3834505319595336,0.9531558156013489,0.9489355444908142
10350,0.92260885,1.6672743082046508,1.7132765054702759,1.3866170644760132,0.9479552030563354,0.9512948513031005
10400,0.9261507,1.6656682968139649,1.7027891874313354,1.379813814163208,0.9545126795768738,0.9425797700881958
10450,0.9220303,1.6644015312194824,1.7020944356918335,1.3826491594314576,0.9489342451095581,0.9389151096343994
10500,0.92154753,1.6662921190261841,1.6950877904891968,1.3792200088500977,0.9544774055480957,0.9438544631004333
10550,0.9203855,1.6651175975799561,1.6899272441864013,1.3809049129486084,0.9527740240097046,0.9451632261276245
10600,0.9249608,1.6672399282455443,1.686250591278076,1.3819437742233276,0.9511339545249939,0.9468562364578247
10650,0.9243038,1.6651870012283325,1.683291220664978,1.3809821844100951,0.9467054963111877,0.9466652989387512
10700,0.92249614,1.6666563034057618,1.6722678661346435,1.3841108560562134,0.9514771580696106,0.9448805570602417
10750,0.9302174,1.666257381439209,1.6730842113494873,1.3837829113006592,0.9531667590141296,0.9470860719680786
10800,0.9259596,1.6662569761276245,1.6725255727767945,1.3842863082885741,0.9443086862564087,0.9491728186607361
10850,0.9243487,1.665152096748352,1.665708327293396,1.3826462745666503,0.9522956848144531,0.9467857956886292
10900,0.9181577,1.664515233039856,1.6592876195907593,1.3839449644088746,0.9527370572090149,0.9474985361099243
10950,0.92718637,1.6656816244125365,1.6514896392822265,1.3816476106643676,0.953582489490509,0.9486470222473145
11000,0.9263326,1.663648509979248,1.648817276954651,1.3811186790466308,0.9482455492019654,0.9505921125411987
11050,0.9213427,1.6648691415786743,1.644769310951233,1.3799260139465332,0.9434146523475647,0.9474232912063598
11100,0.92634106,1.6677549362182618,1.6411150693893433,1.3832853794097901,0.9514126420021057,0.9433498740196228
11150,0.9303545,1.6656858921051025,1.6366963863372803,1.379210352897644,0.9508135795593262,0.9417488694190979
11200,0.9236558,1.664097046852112,1.6288733959197998,1.3824584007263183,0.9499215483665466,0.9378623366355896
11250,0.91743433,1.6662570714950562,1.6258842706680299,1.382515835762024,0.9547174096107482,0.9404749393463134
11300,0.92503345,1.666986918449402,1.6234224081039428,1.3786654710769652,0.9504107594490051,0.9466999530792236
11350,0.9335086,1.664733362197876,1.6124586105346679,1.3813089370727538,0.9490242719650268,0.9450871348381042
11400,0.92044926,1.667266607284546,1.6102983951568604,1.3809898138046264,0.9513702988624573,0.9443430185317994
11450,0.9241902,1.6638202905654906,1.6080154657363892,1.3807700395584106,0.9558833837509155,0.9429986000061035
11500,0.9234835,1.6653206110000611,1.606496524810791,1.38440101146698,0.9479437351226807,0.9383744120597839
11550,0.91846484,1.6645352125167847,1.600563359260559,1.38600594997406,0.949366319179535,0.9411913871765136
11600,0.92799616,1.6664463043212892,1.6012100458145142,1.3825847864151002,0.9505367159843445,0.9458831787109375
11650,0.9234034,1.6661201000213623,1.5861385107040404,1.3810702562332153,0.9554367423057556,0.9409675359725952
11700,0.92774594,1.6649747610092163,1.5875161409378051,1.3802305221557618,0.9569193482398987,0.9397696256637573
11750,0.9245782,1.6665615558624267,1.5901457071304321,1.3818359375,0.9581620693206787,0.9417242169380188
11800,0.91816413,1.6664127111434937,1.5835323810577393,1.38429434299469,0.9531255602836609,0.9416839599609375
11850,0.9245809,1.6636951684951782,1.583204197883606,1.384168028831482,0.9543541431427002,0.9365055680274963
11900,0.9280096,1.6641530036926269,1.57258780002594,1.3824530124664307,0.9519153475761414,0.945100975036621
11950,0.9281042,1.6663710594177246,1.570020031929016,1.3842694282531738,0.9586606740951538,0.9442081451416016
12000,0.92762387,1.6648742437362671,1.5692960739135742,1.383027696609497,0.953810966014862,0.9412610173225403
12050,0.9267743,1.6645785331726075,1.5669706106185912,1.381044363975525,0.9469494700431824,0.9420141816139221
12100,0.92516834,1.66563720703125,1.563411569595337,1.3803206443786622,0.9521124958992004,0.9411401629447937
12150,0.92922574,1.6646606922149658,1.560843300819397,1.383052158355713,0.9572686433792115,0.9454740285873413
12200,0.9216949,1.6666502952575684,1.5546340465545654,1.379737424850464,0.9474884986877441,0.9431630492210388
12250,0.9262544,1.663610577583313,1.5464724540710448,1.3824602365493774,0.9482142210006714,0.9418207287788392
12300,0.9227082,1.6659480094909669,1.5503557920455933,1.377578067779541,0.9460748434066772,0.9525677800178528
12350,0.9287492,1.6654449462890626,1.554094958305359,1.3804762840270997,0.9467812418937683,0.9435407876968384
12400,0.9272211,1.6643913984298706,1.547029232978821,1.3778424739837647,0.953181266784668,0.9441483974456787
12450,0.92619836,1.6640084981918335,1.536806583404541,1.3803419828414918,0.9499486684799194,0.9425609350204468
12500,0.9257514,1.663694930076599,1.540013861656189,1.3840509891510009,0.9539429068565368,0.9445082783699036
12550,0.9208164,1.6647457361221314,1.5389652252197266,1.3812063455581665,0.947431206703186,0.94251469373703
12600,0.92865247,1.6644884586334228,1.5351331233978271,1.3784929990768433,0.9485780835151673,0.9418572783470154
12650,0.92221594,1.6612767219543456,1.5367507934570312,1.3822535037994386,0.9476050972938538,0.9462988138198852
12700,0.9207549,1.6639075756072998,1.5340360641479491,1.3760953187942504,0.9474161744117737,0.9371303439140319
12750,0.9299035,1.664744234085083,1.5285693168640138,1.3786774396896362,0.953829288482666,0.9396240711212158
12800,0.92373735,1.6623878479003906,1.5314183473587035,1.378596019744873,0.9511996030807495,0.9399896144866944
12850,0.9278752,1.6649872541427613,1.525325083732605,1.3771678447723388,0.9472756743431091,0.9427899956703186
12900,0.92903626,1.6644670009613036,1.5155529499053955,1.3754651308059693,0.9445649981498718,0.9445404410362244
12950,0.9294797,1.6632776498794555,1.5233091592788697,1.3821532249450683,0.9473673224449157,0.9436201095581055
13000,0.9171637,1.663595962524414,1.5179715156555176,1.38068687915802,0.9495722770690918,0.9458285212516785
13050,0.930991,1.6630693435668946,1.5158310651779174,1.3864909410476685,0.9529757499694824,0.949343478679657
13100,0.9233817,1.6655095577239991,1.51733238697052,1.3804258823394775,0.9551981925964356,0.9388785600662232
13150,0.9285761,1.6630991458892823,1.5144881725311279,1.3799123764038086,0.9479190349578858,0.9437427043914794
