TV;KL
nan;nan
1.9999860525131226;13.916266441345215
1.997426986694336;9.672385215759277
1.9780030250549316;7.088845252990723
1.9342222213745117;5.478224277496338
1.8795819282531738;4.342597007751465
1.8306454420089722;3.6296565532684326
1.7932898998260498;3.1842541694641113
1.763933777809143;2.848055839538574
1.7446233034133911;2.631366729736328
1.7300877571105957;2.489607810974121
1.7243891954421997;2.4195892810821533
1.7201592922210693;2.3696677684783936
1.7174296379089355;2.333066463470459
1.7066653966903687;2.2777061462402344
1.7094905376434326;2.274660110473633
1.708815097808838;2.256697654724121
1.7065293788909912;2.2506113052368164
1.7024320363998413;2.215928077697754
1.7000782489776611;2.2001075744628906
1.702614426612854;2.192783832550049
1.7041044235229492;2.197185516357422
1.698671817779541;2.176328182220459
1.7011494636535645;2.179964065551758
1.699157476425171;2.1685380935668945
1.699251413345337;2.1644840240478516
1.6990718841552734;2.152576446533203
1.6983754634857178;2.1536359786987305
1.6981830596923828;2.161410093307495
1.700529932975769;2.1689343452453613
1.7015373706817627;2.1646904945373535
1.698814034461975;2.155473232269287
1.6982665061950684;2.1606712341308594
1.7000043392181396;2.1691222190856934
1.6987261772155762;2.1439361572265625
1.6968638896942139;2.1495323181152344
1.693220853805542;2.1332178115844727
1.6986781358718872;2.146009922027588
1.7007721662521362;2.1447417736053467
1.6992079019546509;2.1447014808654785
1.6935678720474243;2.13143253326416
1.6950881481170654;2.133166790008545
1.6954199075698853;2.139221668243408
1.6975524425506592;2.147827625274658
1.6988022327423096;2.1405858993530273
1.6944968700408936;2.1264126300811768
1.697035551071167;2.142538547515869
1.6937330961227417;2.131007671356201
1.695527195930481;2.1374497413635254
1.6965737342834473;2.1386775970458984
1.6937851905822754;2.1155169010162354
1.6940563917160034;2.12852144241333
1.6944904327392578;2.1272990703582764
1.6946091651916504;2.122591495513916
1.6935747861862183;2.122664451599121
1.6948182582855225;2.1221866607666016
1.6965858936309814;2.132373809814453
1.694530725479126;2.1101765632629395
1.694145917892456;2.1231653690338135
1.6911379098892212;2.1177291870117188
1.6900274753570557;2.112999677658081
1.692683458328247;2.1162843704223633
1.691735863685608;2.1008083820343018
1.6889413595199585;2.1066784858703613
1.6928138732910156;2.124755859375
1.696419358253479;2.124774932861328
1.6914548873901367;2.123321056365967
1.6931326389312744;2.124086856842041
1.6937332153320312;2.1307826042175293
1.6910852193832397;2.1217246055603027
1.6935138702392578;2.125328540802002
1.6895983219146729;2.1158928871154785
1.692049264907837;2.0989813804626465
1.689466953277588;2.1002731323242188
1.6902375221252441;2.1071043014526367
1.693131923675537;2.1143198013305664
1.6942834854125977;2.1066741943359375
1.694870948791504;2.120985507965088
1.6912492513656616;2.1029748916625977
1.6885430812835693;2.1088898181915283
1.6870572566986084;2.089324951171875
1.6871728897094727;2.100158214569092
1.6873631477355957;2.110220432281494
1.6886610984802246;2.1122021675109863
1.6906005144119263;2.1119723320007324
1.6918424367904663;2.1094586849212646
1.6883991956710815;2.097538948059082
1.6917191743850708;2.117745876312256
1.6887303590774536;2.094172716140747
1.6904804706573486;2.1007885932922363
1.6913710832595825;2.114895820617676
1.688424825668335;2.1052680015563965
1.690195918083191;2.1105358600616455
1.6908092498779297;2.117644786834717
1.691413164138794;2.118161678314209
1.6893413066864014;2.102869749069214
1.6895031929016113;2.104330062866211
1.6859475374221802;2.097477912902832
1.6925878524780273;2.1237425804138184
1.6901321411132812;2.1066770553588867
1.6893116235733032;2.0973310470581055
1.6884806156158447;2.1086692810058594
1.6890453100204468;2.105334997177124
1.6876298189163208;2.1081650257110596
1.689874291419983;2.1176164150238037
1.6870917081832886;2.1013450622558594
1.6909775733947754;2.1070663928985596
1.6897895336151123;2.1001577377319336
1.6889560222625732;2.1025381088256836
1.6858627796173096;2.102463722229004
1.6895521879196167;2.104057788848877
1.6858878135681152;2.086871385574341
1.686706781387329;2.0898776054382324
1.6873003244400024;2.11630916595459
1.6903902292251587;2.1127536296844482
1.686112403869629;2.0974464416503906
1.6859195232391357;2.0990042686462402
1.6866083145141602;2.0840864181518555
1.684593677520752;2.0853302478790283
1.6856037378311157;2.095560073852539
