iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
1300,0.8061646,2.0942332267761232,15.194914817810059,2.314949131011963,0.988910186290741,1.0858284950256347
1350,0.81381005,2.096277284622192,15.189422416687012,2.2825252056121825,0.9907415270805359,1.0922214269638062
1400,0.8123441,2.091782331466675,15.00889778137207,2.211385154724121,0.9678950905799866,1.0829777479171754
1450,0.80953056,2.098017692565918,14.932203483581542,2.1877958297729494,0.9661423802375794,1.0751491785049438
1500,0.8197014,2.085500478744507,14.749562644958496,2.1142072677612305,0.9596482515335083,1.0649744033813477
1550,0.81647617,2.078696441650391,14.647562408447266,2.0882171630859374,0.96181560754776,1.0770134449005127
1600,0.8159555,2.0878460884094237,14.405466461181641,2.047461986541748,0.9592912435531616,1.0576595783233642
1650,0.8054662,2.089685344696045,14.468926239013673,2.0173672437667847,0.9444349050521851,1.0515387773513794
1700,0.8057955,2.0872159957885743,14.268149757385254,1.9930041074752807,0.9438807964324951,1.070871067047119
1750,0.8138197,2.0905362129211427,14.11527099609375,1.9734081029891968,0.9470845103263855,1.0490437746047974
1800,0.8050417,2.087021064758301,13.951144218444824,1.9306154012680055,0.9340187072753906,1.0562466382980347
1850,0.81590205,2.0876890659332275,13.701475143432617,1.926093077659607,0.9409775257110595,1.0425801277160645
1900,0.81283224,2.0919617652893066,13.449013710021973,1.8936388731002807,0.9300876021385193,1.0371379852294922
1950,0.81720924,2.100601387023926,13.052230834960938,1.8503973245620728,0.9239847302436829,1.0396929740905763
2000,0.8081051,2.088592529296875,12.931436920166016,1.8469948768615723,0.9245963931083679,1.0311228513717652
2050,0.8155813,2.0769155502319334,12.651494216918945,1.8342480659484863,0.9207699775695801,1.0214138746261596
2100,0.80861646,2.0862130165100097,12.580824279785157,1.7951479434967041,0.9122982859611511,1.0170387029647827
2150,0.8246697,2.085479259490967,12.53038215637207,1.7985575675964356,0.914497971534729,1.0273402214050293
2200,0.8096005,2.077064800262451,12.388679885864258,1.7861754179000855,0.9125208616256714,1.0283447742462157
2250,0.8152202,2.0798205375671386,12.108924865722656,1.773498034477234,0.9215139150619507,1.0244055032730102
2300,0.8196744,2.084712505340576,11.896689414978027,1.7636701822280885,0.9215280771255493,1.0034270763397217
2350,0.8282353,2.07973256111145,11.754252052307129,1.7425737142562867,0.9100348234176636,1.0075726628303527
2400,0.8110428,2.0733633041381836,11.66563835144043,1.7359192848205567,0.911962354183197,1.006666362285614
2450,0.8079262,2.0757174491882324,11.5321834564209,1.7441308498382568,0.9066331863403321,1.0191096305847167
2500,0.812768,2.0722909450531004,11.458821105957032,1.7088620901107787,0.9162281155586243,1.0079509973526002
2550,0.82172203,2.077746629714966,11.348644065856934,1.7005507707595826,0.8972368717193604,1.0089550137519836
2600,0.8079794,2.079822063446045,11.262357521057128,1.7074587106704713,0.899555242061615,1.0095351457595825
2650,0.819537,2.0795192241668703,11.089542770385743,1.6868721485137939,0.8984033107757569,1.0151684045791627
2700,0.8177002,2.0678096294403074,11.05386734008789,1.6798336505889893,0.8984081029891968,0.9925294995307923
2750,0.81465644,2.0677937507629394,10.799517059326172,1.6602587699890137,0.9068860173225403,1.0120381712913513
2800,0.81612,2.067343902587891,10.684860038757325,1.66426362991333,0.9011801719665528,1.0061022520065308
2850,0.80672675,2.0718260288238524,10.534852027893065,1.6574797868728637,0.8965373396873474,0.9979064702987671
2900,0.81140643,2.0734015464782716,10.449699020385742,1.6508679628372191,0.9091217041015625,0.9939718008041382
2950,0.8088999,2.060182237625122,10.208370971679688,1.633956003189087,0.8892818927764893,1.0060171604156494
3000,0.8152863,2.079225206375122,10.097968292236327,1.635666799545288,0.8922008037567138,0.9925560474395752
3050,0.81912774,2.07625207901001,10.04912452697754,1.6441430568695068,0.8890747785568237,1.0064085125923157
3100,0.8144747,2.0768221378326417,10.019649314880372,1.6493451118469238,0.9004681825637817,0.9868127584457398
3150,0.8141667,2.068974494934082,10.023906135559082,1.6178344011306762,0.9076159715652465,0.9690066576004028
3200,0.81023616,2.07172212600708,9.828243446350097,1.6058973312377929,0.8865828156471253,0.9679049611091614
3250,0.8202964,2.0724859714508055,9.687927055358887,1.617668581008911,0.8757976293563843,0.9643327474594117
3300,0.8105553,2.0659764289855955,9.434738922119141,1.6028632879257203,0.8875502943992615,0.9595401883125305
3350,0.8163519,2.0634997844696046,9.356919479370116,1.61061372756958,0.8973844170570373,0.9731126427650452
3400,0.81482446,2.069034385681152,9.31200714111328,1.60548574924469,0.8871425032615662,0.9752400517463684
3450,0.81400216,2.080106258392334,9.297622871398925,1.6058839559555054,0.8943149328231812,0.9753159165382386
3500,0.8087069,2.0689737796783447,9.307950019836426,1.59628427028656,0.8966522216796875,0.9761945486068726
3550,0.8092688,2.0665832996368407,9.226235389709473,1.5878181219100953,0.8870372891426086,0.9796355485916137
3600,0.80801505,2.062923002243042,9.159254837036134,1.6011640787124635,0.8876470446586608,0.9834982752799988
3650,0.8111612,2.067605447769165,8.978836250305175,1.587908935546875,0.8858207702636719,0.9633890628814697
3700,0.81359243,2.0752048969268797,8.896442031860351,1.5931432962417602,0.8947119116783142,0.9740085959434509
3750,0.82071817,2.0712422847747805,8.758477210998535,1.5893243312835694,0.8804710388183594,0.9729242324829102
3800,0.81411266,2.075904035568237,8.60693302154541,1.5847451448440553,0.8784984707832336,0.9675347924232482
3850,0.821678,2.076857805252075,8.634312629699707,1.5779263734817506,0.8702899217605591,0.9648668169975281
3900,0.81697017,2.065793514251709,8.569192886352539,1.5755370140075684,0.8783073425292969,0.9793240547180175
3950,0.8119133,2.064644765853882,8.536797332763673,1.583670163154602,0.8767293691635132,0.974713122844696
4000,0.8137094,2.0597561836242675,8.45050277709961,1.5801777124404908,0.8903289556503295,0.9628424048423767
4050,0.8104409,2.0691083908081054,8.22626190185547,1.5778156995773316,0.8866498351097107,0.9609517693519593
4100,0.8106534,2.0698021411895753,8.023300838470458,1.5659249782562257,0.8810932993888855,0.9643659710884094
4150,0.8142293,2.072593402862549,7.979137229919433,1.5759172439575195,0.8848177313804626,0.9637588381767273
4200,0.81561965,2.0601487159729004,7.8541559219360355,1.5710240840911864,0.8837875366210938,0.9570447564125061
4250,0.8148308,2.065224599838257,7.852633476257324,1.5656397104263307,0.881592869758606,0.9586048126220703
4300,0.8178007,2.067339563369751,7.637825393676758,1.5619451761245728,0.8858703732490539,0.9512231588363648
4350,0.8190979,2.068404769897461,7.5280858993530275,1.5622763633728027,0.882271695137024,0.960438859462738
4400,0.81879216,2.0747663497924806,7.474209499359131,1.563619899749756,0.8802215218544006,0.9563262581825256
4450,0.8090008,2.062035846710205,7.328218841552735,1.5583693504333496,0.8816517233848572,0.9582670092582702
4500,0.8225261,2.06644287109375,7.29321699142456,1.5687240839004517,0.8783648014068604,0.9601475477218628
4550,0.81544,2.0567015647888183,7.38536376953125,1.5680877685546875,0.8695744037628174,0.9484416961669921
4600,0.80532086,2.062869691848755,7.20371150970459,1.5682714223861693,0.875801932811737,0.9496879935264587
4650,0.8101643,2.0668192386627195,7.159752082824707,1.5614988803863525,0.8676735520362854,0.9558701157569887
4700,0.8126167,2.057767057418823,7.113186836242676,1.5731573104858398,0.8744219064712524,0.9531582713127136
4750,0.81368476,2.07023024559021,7.009553718566894,1.5602566003799438,0.8785390138626099,0.9580014467239379
4800,0.8129145,2.059021759033203,6.972791957855224,1.5527752161026,0.8708918809890747,0.9526485800743103
4850,0.82272434,2.070370054244995,6.9324219703674315,1.5703516483306885,0.8805757284164428,0.9343059420585632
4900,0.81593925,2.0692487239837645,6.763297748565674,1.552856159210205,0.8856428861618042,0.9329686880111694
4950,0.8136961,2.059036684036255,6.769547748565674,1.5566463947296143,0.8761245727539062,0.9434474825859069
5000,0.8065572,2.06016206741333,6.601717185974121,1.5647027730941772,0.8711035013198852,0.9379277944564819
5050,0.8146577,2.0527674674987795,6.549329090118408,1.5497509956359863,0.8786409258842468,0.9529346704483033
5100,0.802182,2.0624677658081056,6.483903503417968,1.552922010421753,0.8721037626266479,0.9499992251396179
5150,0.81561965,2.0566534996032715,6.506916332244873,1.5586374998092651,0.8799777269363404,0.9444803595542908
5200,0.8118588,2.05180401802063,6.400969409942627,1.557597041130066,0.8700578570365906,0.9467536091804505
5250,0.80859125,2.0536144256591795,6.273888683319091,1.5547186613082886,0.8701763033866883,0.920797336101532
5300,0.82210696,2.063237524032593,6.094125175476075,1.546597695350647,0.8767919898033142,0.9335335850715637
5350,0.8138976,2.055612087249756,6.070253944396972,1.5487901449203492,0.8702125310897827,0.9279039025306701
5400,0.8191544,2.0547760009765623,6.019832134246826,1.5530910730361938,0.8685710310935975,0.9341556429862976
5450,0.8267307,2.0645469665527343,5.955039310455322,1.5458144903182984,0.8732888698577881,0.9353221178054809
5500,0.814137,2.0566600799560546,5.840667057037353,1.5409136056900024,0.8639753699302674,0.928013002872467
5550,0.8143629,2.0750404834747314,5.784079647064209,1.5569510221481324,0.8768885731697083,0.9281730651855469
5600,0.82712096,2.0595539093017576,5.6755694389343265,1.5360010385513305,0.8672377586364746,0.922065544128418
5650,0.8130969,2.0616307735443113,5.68449592590332,1.540829634666443,0.8652305841445923,0.9288748979568482
5700,0.82172203,2.058173322677612,5.517281341552734,1.5430439949035644,0.8733185529708862,0.9218391895294189
5750,0.81725854,2.0632628917694094,5.576665782928467,1.5403242111206055,0.8681804656982421,0.9222941398620605
5800,0.810501,2.060042762756348,5.522517967224121,1.540260672569275,0.8698317885398865,0.9385837435722351
5850,0.81242514,2.0533129215240478,5.494694805145263,1.5513951301574707,0.8663172364234925,0.9366679430007935
5900,0.820226,2.062951993942261,5.447406959533692,1.5465684890747071,0.8712122082710266,0.9210618138313293
5950,0.82404804,2.0662075519561767,5.335172557830811,1.5474812507629394,0.8785112500190735,0.9196475505828857
6000,0.8169168,2.060420608520508,5.277003192901612,1.5348427295684814,0.8813589096069336,0.918255627155304
6050,0.80566186,2.062066411972046,5.262783527374268,1.5259225845336915,0.8834520697593689,0.9071455597877502
6100,0.8157586,2.0613678455352784,5.25445966720581,1.5427908897399902,0.8638330340385437,0.9152939915657043
6150,0.8171161,2.057711124420166,5.115505886077881,1.5531698942184449,0.866352093219757,0.9032274961471558
6200,0.8173043,2.053364610671997,5.108573150634766,1.5525097846984863,0.8644299864768982,0.907760488986969
6250,0.817766,2.053744077682495,5.077366161346435,1.5376335620880126,0.8648972153663635,0.9193094730377197
6300,0.81008923,2.0549700260162354,5.056617259979248,1.5375053405761718,0.864985191822052,0.9148513078689575
6350,0.812199,2.059108829498291,5.009104633331299,1.5350642442703246,0.873625385761261,0.9027164697647094
6400,0.809079,2.0495273590087892,5.065675067901611,1.5493544340133667,0.863218343257904,0.9193197727203369
6450,0.81707746,2.05000786781311,5.018481159210205,1.5449655294418334,0.863640308380127,0.9158521294593811
6500,0.8169497,2.0568721294403076,5.018247604370117,1.5412631988525392,0.8611563682556153,0.9194900631904602
6550,0.80651295,2.0528353691101073,5.010296630859375,1.5341420650482178,0.8707578182220459,0.9105085968971253
6600,0.81557226,2.063611364364624,4.948746967315674,1.5313459157943725,0.8812722563743591,0.8969424962997437
6650,0.8127659,2.0455626964569094,4.909284973144532,1.5417490482330323,0.8613526344299316,0.9084432125091553
6700,0.8075155,2.064947986602783,4.869470596313477,1.5401773691177367,0.862307333946228,0.899965226650238
6750,0.8120354,2.0552279472351076,4.835384464263916,1.534276294708252,0.861625337600708,0.9078243255615235
6800,0.81753576,2.0566352367401124,4.858934211730957,1.5398813724517821,0.8780918836593627,0.8949644446372986
6850,0.81346357,2.044747543334961,4.847330570220947,1.5475564002990723,0.8663805961608887,0.9017344832420349
6900,0.81792146,2.047316837310791,4.820567989349366,1.5375487804412842,0.8583500981330872,0.8930351734161377
6950,0.81044376,2.052079916000366,4.824276542663574,1.541716170310974,0.8725504755973816,0.8982626795768738
7000,0.8171115,2.052732229232788,4.800520133972168,1.535071325302124,0.870965588092804,0.8979011058807373
7050,0.82131875,2.052940559387207,4.785261535644532,1.5421090841293335,0.8692614316940308,0.8965078473091126
7100,0.80992144,2.047554874420166,4.781250762939453,1.5467338562011719,0.8644787788391113,0.9078597307205201
7150,0.8120965,2.0516824245452883,4.770539093017578,1.5419272899627685,0.8706282258033753,0.9038453340530396
7200,0.8155964,2.0594632148742678,4.756108283996582,1.543920135498047,0.8666142225265503,0.8951085567474365
7250,0.8185757,2.0500887393951417,4.7663390159606935,1.5562333345413208,0.8772089600563049,0.9029490232467652
7300,0.8171646,2.0468313217163088,4.7689330101013185,1.5428915977478028,0.8611307978630066,0.879498291015625
7350,0.80712116,2.0466901302337646,4.784539604187012,1.5299742460250854,0.8605241656303406,0.8799791097640991
7400,0.819565,2.0477779865264893,4.754276371002197,1.5465485811233521,0.871872627735138,0.8818648219108581
7450,0.81695986,2.055160474777222,4.7572942733764645,1.5574543237686158,0.8709580540657044,0.8767099738121032
7500,0.8162645,2.054765462875366,4.714159965515137,1.5515267372131347,0.8704882502555847,0.88369060754776
7550,0.8114397,2.053047752380371,4.712667083740234,1.5503543376922608,0.8794294595718384,0.8916515350341797
7600,0.81620944,2.0456804752349855,4.703595542907715,1.5347652196884156,0.8653543353080749,0.8882136225700379
7650,0.8164852,2.0521594047546388,4.646150302886963,1.5434749364852904,0.8546439170837402,0.8950910925865173
7700,0.8044275,2.0566436290740966,4.663301181793213,1.533651876449585,0.8640102982521057,0.8882329821586609
7750,0.8215839,2.060270643234253,4.659026050567627,1.5463932514190675,0.873780632019043,0.8896773457527161
7800,0.8187133,2.060512351989746,4.666316223144531,1.5420043468475342,0.864205515384674,0.8806034564971924
7850,0.8118828,2.0586639881134032,4.653826713562012,1.5446887016296387,0.8672695517539978,0.8945314884185791
7900,0.8127901,2.0428773880004885,4.612593936920166,1.532968020439148,0.8663135528564453,0.8754873275756836
7950,0.8164913,2.0522899627685547,4.610280513763428,1.5374802112579347,0.8652819633483887,0.879607880115509
8000,0.81922114,2.0587753295898437,4.58615550994873,1.5442975759506226,0.8748546838760376,0.8677468180656434
8050,0.8262142,2.0526111125946045,4.580391120910645,1.54066002368927,0.8778815627098083,0.8607152819633483
8100,0.8200423,2.053568649291992,4.596280479431153,1.5472124814987183,0.8621615529060364,0.8733208537101745
8150,0.8168742,2.058355379104614,4.547467994689941,1.5432505846023559,0.8682004928588867,0.8766181588172912
8200,0.81523293,2.057271385192871,4.499541854858398,1.543391466140747,0.875066590309143,0.8757721662521363
8250,0.8142479,2.047222948074341,4.487353324890137,1.5282861471176148,0.8709023594856262,0.8815085172653199
8300,0.8333338,2.050786018371582,4.487880229949951,1.5337600469589234,0.8549064993858337,0.8746050596237183
8350,0.80983496,2.0538804054260256,4.459353256225586,1.550340962409973,0.8631581664085388,0.8675275206565857
8400,0.81623065,2.0550183296203612,4.438666343688965,1.543463397026062,0.8605924844741821,0.8767142176628113
8450,0.8167369,2.048397970199585,4.421111679077148,1.5471203327178955,0.8671793580055237,0.8746215343475342
8500,0.8139267,2.0453173160552978,4.338121318817139,1.5450690507888794,0.8750171303749085,0.8805203080177307
8550,0.80920523,2.057530736923218,4.297207355499268,1.5435712099075318,0.8663712978363037,0.8640926003456115
8600,0.8195723,2.049909734725952,4.288497638702393,1.533235740661621,0.8696656465530396,0.8783541083335876
8650,0.8214744,2.0581610679626463,4.240933990478515,1.5416381120681764,0.8627143979072571,0.8683268904685975
8700,0.8184761,2.0472860813140867,4.207003498077393,1.543411636352539,0.866110897064209,0.8774438858032226
8750,0.8210138,2.0479783535003664,4.151574802398682,1.5402990579605103,0.8654886245727539,0.8771371841430664
8800,0.8076404,2.0523218154907226,4.124361610412597,1.5411645889282226,0.865944755077362,0.8708147048950196
8850,0.8117056,2.0526556015014648,4.0507649898529055,1.54149649143219,0.8742179036140442,0.8712889671325683
8900,0.8158094,2.0456888675689697,3.987034273147583,1.5484925508499146,0.8581613302230835,0.8707844614982605
8950,0.8207121,2.052193593978882,3.9570027351379395,1.5338050842285156,0.8786573767662048,0.873207402229309
9000,0.81375873,2.050723123550415,3.849136734008789,1.5385429382324218,0.8592224955558777,0.8764604449272155
9050,0.82331955,2.0542639255523683,3.8487696647644043,1.540766143798828,0.8658578872680665,0.8782626390457153
9100,0.8190402,2.0434741020202636,3.8187536716461183,1.541474747657776,0.8643325567245483,0.8616798400878907
9150,0.8245476,2.045535659790039,3.73120174407959,1.54412739276886,0.8592304110527038,0.8695654273033142
9200,0.81847084,2.049643611907959,3.653898811340332,1.5411275386810304,0.8625265955924988,0.8676467180252075
9250,0.8177953,2.0557371616363525,3.6336463928222655,1.5500957250595093,0.8646429419517517,0.865125322341919
9300,0.81362706,2.061681938171387,3.5854568004608156,1.5435502767562865,0.8640490531921386,0.8610169172286988
9350,0.8193921,2.0439198493957518,3.5877567768096923,1.5402395725250244,0.8794742345809936,0.8515660285949707
9400,0.8203635,2.0448997020721436,3.5169097423553466,1.5463785648345947,0.8745640039443969,0.8656317472457886
9450,0.8097885,2.053287887573242,3.442457914352417,1.5476327657699585,0.860176682472229,0.8677916288375854
9500,0.8232662,2.045568656921387,3.3357590675354003,1.5439411640167235,0.8676200985908509,0.8503694176673889
9550,0.8131107,2.0411534309387207,3.3274867057800295,1.5424739837646484,0.8723736047744751,0.8624756574630738
9600,0.81649953,2.0546073436737062,3.313602256774902,1.543684196472168,0.8608346462249756,0.8564316034317017
9650,0.8191908,2.0503659725189207,3.247057819366455,1.5492364645004273,0.8594011902809143,0.8579029321670533
9700,0.81560147,2.040817403793335,3.2234004020690916,1.535576057434082,0.8687627077102661,0.859430193901062
9750,0.82162553,2.047959232330322,3.1083346366882325,1.5257012605667115,0.8656714200973511,0.8502610921859741
9800,0.8225557,2.048265218734741,3.077543926239014,1.5301213026046754,0.8644445538520813,0.8548840999603271
9850,0.8244398,2.0467766761779784,3.0630664825439453,1.5401119947433473,0.8650976777076721,0.8611091256141663
9900,0.8177419,2.046477174758911,3.025460624694824,1.5458074808120728,0.8687318205833435,0.8592763662338256
9950,0.8212606,2.0335920333862303,2.960357904434204,1.5291739463806153,0.876107656955719,0.8620039463043213
10000,0.81285286,2.0478070735931397,2.9299713611602782,1.5282243967056275,0.8603759407997131,0.8632096171379089
10050,0.8109398,2.0435471057891847,2.8770623207092285,1.5426060199737548,0.8592684149742127,0.856258225440979
10100,0.8164423,2.043169546127319,2.851744508743286,1.547239112854004,0.8654983639717102,0.8549663543701171
10150,0.8111903,2.0387508392333986,2.7523764610290526,1.5455743074417114,0.8670544028282166,0.8627650380134583
10200,0.8109894,2.054091787338257,2.7635984897613524,1.532897424697876,0.8654756069183349,0.8579954624176025
10250,0.8106224,2.057517385482788,2.7169883251190186,1.5425815343856812,0.8607826352119445,0.8645840883255005
10300,0.8122221,2.0510075092315674,2.7047593116760256,1.5477941513061524,0.8694868922233582,0.8637382745742798
10350,0.81217134,2.056472587585449,2.6898734092712404,1.5492813348770142,0.8648895263671875,0.8642971634864807
10400,0.8187233,2.0528021812438966,2.5984599113464357,1.5351914882659912,0.8664952158927918,0.8480026364326477
10450,0.81022847,2.0515671730041505,2.5597018241882323,1.5478629350662232,0.8612276077270508,0.8423111319541932
10500,0.8087182,2.0459997177124025,2.5214330196380614,1.529888963699341,0.8667667388916016,0.8566789031028748
10550,0.81041336,2.040426254272461,2.49634108543396,1.5289901494979858,0.8609952449798584,0.8544785737991333
10600,0.81468314,2.048646926879883,2.481082582473755,1.5387462615966796,0.8650558114051818,0.8594283103942871
10650,0.8106171,2.0484844207763673,2.4334294319152834,1.5382097244262696,0.8575966000556946,0.8548578977584839
10700,0.8110968,2.0450246810913084,2.4196759700775146,1.545570969581604,0.8653238177299499,0.8499224066734314
10750,0.81969386,2.0488970279693604,2.3985796928405763,1.542247462272644,0.869414484500885,0.849722683429718
10800,0.8156964,2.0458521366119387,2.3919701099395754,1.541979432106018,0.8557123064994812,0.8607536077499389
10850,0.8183361,2.041099739074707,2.3460152626037596,1.5416208028793335,0.8632497906684875,0.8654242992401123
10900,0.8078249,2.0486226081848145,2.323892879486084,1.5376612901687623,0.8676382303237915,0.8620028734207154
10950,0.8110507,2.0467509269714355,2.299191617965698,1.5388534307479858,0.8605925798416137,0.8597991108894348
11000,0.81562966,2.0423145294189453,2.259856700897217,1.5385377407073975,0.8574025392532348,0.8691444516181945
11050,0.81532973,2.057352161407471,2.2724562168121336,1.5366547107696533,0.8572147369384766,0.8629977941513062
11100,0.8158038,2.0501423358917235,2.2459709644317627,1.5401134967803956,0.8595199108123779,0.8527937054634094
11150,0.8206285,2.050692081451416,2.226876068115234,1.540596342086792,0.8634130597114563,0.851029634475708
11200,0.8139471,2.0422685623168944,2.1723072052001955,1.543565535545349,0.8587335467338562,0.8393721461296082
11250,0.8025788,2.0496748447418214,2.1755956172943116,1.538073182106018,0.8711877703666687,0.84383065700531
11300,0.81620467,2.0552898406982423,2.162334108352661,1.5374595642089843,0.8571706891059876,0.8602898001670838
11350,0.82465565,2.039794445037842,2.1331374168396,1.539932417869568,0.8539383292198182,0.8491067171096802
11400,0.81169766,2.041234588623047,2.1178144454956054,1.5373090028762817,0.8620792150497436,0.8518048167228699
11450,0.8153659,2.0375484466552733,2.102783536911011,1.5354679346084594,0.8703494310379029,0.8449537038803101
11500,0.81296265,2.0543622970581055,2.0983768939971923,1.5460368871688843,0.8581285238265991,0.8458943009376526
11550,0.80938005,2.0421377182006837,2.082332992553711,1.550343918800354,0.8637746691703796,0.8406116127967834
11600,0.8144926,2.0486255645751954,2.0639241218566893,1.5507672309875489,0.8684452295303344,0.8615450263023376
11650,0.8121688,2.044619607925415,2.0344573974609377,1.5395219802856446,0.8730806231498718,0.8482542753219604
11700,0.8195251,2.0400561809539797,2.0385794162750246,1.5373011112213135,0.8746441245079041,0.8519237279891968
11750,0.815901,2.050885629653931,2.036140727996826,1.5351174116134643,0.8826305508613587,0.8511636972427368
11800,0.8076252,2.0452889919281008,2.014224410057068,1.5460755586624146,0.8729933261871338,0.8447417855262757
11850,0.8175993,2.0423319816589354,2.015784764289856,1.5497753381729127,0.871543025970459,0.8473899364471436
11900,0.8205379,2.0436887741088867,1.9914591550827025,1.5474079608917237,0.8629604458808899,0.8537058353424072
11950,0.8142783,2.0420188426971437,1.9962446212768554,1.5464265108108521,0.8675594091415405,0.8520098209381104
12000,0.8192543,2.0396195888519286,1.98040828704834,1.5366944551467896,0.868281900882721,0.8439479827880859
12050,0.82092,2.0507751941680907,1.9723546743392943,1.5322123527526856,0.8590223073959351,0.8394834995269775
12100,0.8134864,2.0479554176330566,1.9476866960525512,1.532641553878784,0.8610573172569275,0.8382921338081359
12150,0.8220134,2.037028408050537,1.9450297594070434,1.5340320348739624,0.8686465263366699,0.846466064453125
12200,0.809992,2.03962082862854,1.9431965589523315,1.5388452053070067,0.8545857191085815,0.8477383613586426
12250,0.8153118,2.0396679401397706,1.908620047569275,1.5416803121566773,0.8591073751449585,0.8539527893066406
12300,0.81403625,2.031370258331299,1.9177151441574096,1.5314954280853272,0.8570613741874695,0.8640103459358215
12350,0.8164137,2.0335883140563964,1.9252473831176757,1.5406651496887207,0.8541805982589722,0.8557180166244507
12400,0.82195103,2.0492031574249268,1.917537784576416,1.5327428579330444,0.8665730237960816,0.8545512199401856
12450,0.8174728,2.0439656257629393,1.8890460729599,1.5367552280426025,0.8640601396560669,0.8495063662528992
12500,0.8157129,2.0463289260864257,1.8961390495300292,1.544936227798462,0.8679429411888122,0.8469505786895752
12550,0.8051833,2.047493648529053,1.8935230016708373,1.5393786191940309,0.8582442402839661,0.8397738456726074
12600,0.81865036,2.0436564445495606,1.8806589126586915,1.5258977890014649,0.8578016638755799,0.8527558088302613
12650,0.8118826,2.040844774246216,1.8859511852264403,1.5283878803253175,0.862085497379303,0.8599506855010987
12700,0.81109583,2.047784376144409,1.8778892040252686,1.5263108015060425,0.8588101506233216,0.8442163825035095
12750,0.81404245,2.044040584564209,1.8558323383331299,1.530081868171692,0.861166775226593,0.8454061627388001
12800,0.8130633,2.039159154891968,1.8745595932006835,1.5300456762313843,0.8661404848098755,0.8430848479270935
12850,0.8223246,2.043310022354126,1.8630393981933593,1.5299084186553955,0.8505077481269836,0.849344265460968
12900,0.8201092,2.044948196411133,1.8477999210357665,1.5365113019943237,0.8567182064056397,0.8518441319465637
12950,0.8148886,2.0481974601745607,1.8513626337051392,1.5490196228027344,0.8600168704986573,0.8483675956726074
13000,0.8022477,2.0510361194610596,1.8373011112213136,1.5293248653411866,0.8638602495193481,0.8563056707382202
13050,0.8262304,2.043686294555664,1.8354328393936157,1.542546796798706,0.8661958336830139,0.8587118148803711
13100,0.81643504,2.0577503204345704,1.8365995407104492,1.538537621498108,0.863304340839386,0.8482812523841858
13150,0.81860197,2.0368944644927978,1.8306307554244996,1.5353324651718139,0.8704736471176148,0.8505555510520935
13200,0.81480706,2.0354866981506348,1.8321840047836304,1.542630124092102,0.8671276450157166,0.8443097710609436
13250,0.81404227,2.0386314868927,1.8327611923217773,1.5309293508529662,0.8691256403923034,0.8525890946388245
13300,0.8104577,2.0327240467071532,1.8358951330184936,1.5182652473449707,0.8609666585922241,0.8542976260185242
13350,0.8149091,2.034816932678223,1.8433085918426513,1.5270689010620118,0.8788856863975525,0.8423329591751099
