TV;KL
1.9199159145355225;8.400869369506836
1.798670768737793;7.213545799255371
1.686415195465088;5.65438985824585
1.6084516048431396;4.65115213394165
1.5336356163024902;3.9481892585754395
1.4801515340805054;3.5285720825195312
1.447326421737671;3.2318029403686523
1.4054667949676514;2.9531383514404297
1.381176471710205;2.7557356357574463
1.3616825342178345;2.588184356689453
1.328101396560669;2.4545114040374756
1.3460853099822998;2.4229512214660645
1.3141107559204102;2.2785487174987793
1.2989943027496338;2.18123459815979
1.2795287370681763;2.062591314315796
1.2634985446929932;2.0622596740722656
1.2552926540374756;1.9755576848983765
1.2366809844970703;1.9369579553604126
1.2334295511245728;1.8569622039794922
1.2223234176635742;1.793259620666504
1.2234134674072266;1.7743194103240967
1.194145917892456;1.726361870765686
1.211742877960205;1.7555058002471924
1.1877999305725098;1.6719542741775513
1.1796082258224487;1.6189558506011963
1.188686728477478;1.6282141208648682
1.1719317436218262;1.6005069017410278
1.171463966369629;1.5348708629608154
1.1535087823867798;1.5076998472213745
1.1488053798675537;1.5106639862060547
1.1575095653533936;1.5099343061447144
1.1636602878570557;1.5272767543792725
1.1442046165466309;1.4688994884490967
1.1417415142059326;1.4431232213974
1.1343886852264404;1.4109482765197754
1.115831732749939;1.3940352201461792
1.1240310668945312;1.3644757270812988
1.1157357692718506;1.3527724742889404
1.1136726140975952;1.3548903465270996
1.1130199432373047;1.3633713722229004
1.1003670692443848;1.3168425559997559
1.1074633598327637;1.3266005516052246
1.1205782890319824;1.3411961793899536
1.1015024185180664;1.3034838438034058
1.1123898029327393;1.3147765398025513
1.0890154838562012;1.2682397365570068
1.0801477432250977;1.261167049407959
1.1052640676498413;1.2915819883346558
1.0992939472198486;1.2951223850250244
1.0815961360931396;1.2686935663223267
1.0862425565719604;1.2358136177062988
1.0847952365875244;1.2380057573318481
1.0963923931121826;1.2360925674438477
1.0752912759780884;1.2043986320495605
1.080810308456421;1.212494134902954
1.0785431861877441;1.2248400449752808
1.0705301761627197;1.2018616199493408
1.0795726776123047;1.2009763717651367
1.0676087141036987;1.1982722282409668
1.0776737928390503;1.186105489730835
1.0741044282913208;1.1939213275909424
1.0484719276428223;1.1356897354125977
1.0686626434326172;1.1800068616867065
1.0489158630371094;1.1576628684997559
1.0697026252746582;1.1886816024780273
1.0581450462341309;1.1523816585540771
1.0616817474365234;1.1581125259399414
1.0624736547470093;1.1559357643127441
1.0509541034698486;1.1303110122680664
1.07110595703125;1.2030678987503052
1.049709677696228;1.1279692649841309
1.0580133199691772;1.1474405527114868
1.0596647262573242;1.1593317985534668
1.0561811923980713;1.1196740865707397
1.0326764583587646;1.1061325073242188
1.0480189323425293;1.097872018814087
1.042891025543213;1.114559292793274
1.0317938327789307;1.0619807243347168
1.0255759954452515;1.0805115699768066
1.0373613834381104;1.0927666425704956
1.0327239036560059;1.0973923206329346
1.0393354892730713;1.1048710346221924
1.0273691415786743;1.0928990840911865
1.0368123054504395;1.0951296091079712
1.0243240594863892;1.068893313407898
1.0266838073730469;1.0850664377212524
1.0196928977966309;1.061816692352295
1.0180511474609375;1.0758329629898071
1.0271366834640503;1.0789363384246826
1.0258862972259521;1.052294373512268
1.025024652481079;1.0448024272918701
1.0198698043823242;1.0632809400558472
1.031907081604004;1.069962501525879
1.029632329940796;1.0599502325057983
1.0103164911270142;1.036149024963379
1.0229406356811523;1.063466191291809
1.0238397121429443;1.049461841583252
1.011626958847046;1.031278133392334
1.0204757452011108;1.029334545135498
1.0251846313476562;1.049323320388794
1.022106409072876;1.0437241792678833
1.0038169622421265;1.0168495178222656
1.0208802223205566;1.049797773361206
1.0043174028396606;1.0395886898040771
1.0110995769500732;1.0410473346710205
1.0158880949020386;1.0537339448928833
1.0137951374053955;1.0397722721099854
1.012345314025879;1.033575415611267
0.9991063475608826;1.012498378753662
1.0107661485671997;1.0372493267059326
1.0077886581420898;1.0198462009429932
0.9951139688491821;0.9931738376617432
1.011619210243225;1.022810697555542
1.005597472190857;1.011569619178772
0.9966672658920288;0.9834955334663391
1.0056596994400024;1.024285078048706
1.001696228981018;0.9995394349098206
1.0060594081878662;1.007690668106079
1.0068176984786987;1.0001565217971802
1.0048112869262695;0.9982361793518066
1.0118850469589233;1.004929542541504
1.0124597549438477;1.013885498046875
0.9976998567581177;1.0063213109970093
0.9946652054786682;0.9851338267326355
1.0091391801834106;0.9885031580924988
0.9845907688140869;0.9678627252578735
1.0073914527893066;0.9928532242774963
1.0066509246826172;1.0087847709655762
0.9948374032974243;0.9919503331184387
0.9959754943847656;0.9839612245559692
0.9973219633102417;1.001157283782959
0.9846224188804626;0.9601945877075195
0.9941514730453491;0.9920514225959778
1.005938172340393;0.9989094734191895
1.0004611015319824;0.9922381639480591
0.9889220595359802;0.9806154370307922
1.019188404083252;1.0181156396865845
0.9912881255149841;0.9795235395431519
1.0004122257232666;0.9802495837211609
1.0037813186645508;0.99520343542099
0.9822604656219482;0.9461501240730286
1.0019826889038086;0.993425726890564
0.9936984777450562;0.9698032140731812
1.0064332485198975;0.9736427068710327
0.9867875576019287;0.9564536809921265
0.9957360029220581;0.9747295379638672
0.9798097014427185;0.9578197002410889
0.9780660271644592;0.9505859613418579
1.004409670829773;0.9767201542854309
0.9895185828208923;0.9708565473556519
0.982843816280365;0.9570460319519043
0.9961326122283936;0.971828818321228
0.9937143921852112;0.9644989967346191
0.9859792590141296;0.950068473815918
0.979629397392273;0.9547989368438721
0.9782313108444214;0.9483931064605713
0.9873022437095642;0.9596890211105347
0.9857814311981201;0.950777530670166
1.0052878856658936;0.9840348958969116
0.9944338798522949;0.9661834836006165
0.9874035120010376;0.9563514590263367
0.9786538481712341;0.9598830342292786
0.9974815249443054;0.9822008609771729
0.9932130575180054;0.9547911882400513
0.9751980900764465;0.9432296752929688
0.979713499546051;0.9412400722503662
0.9774046540260315;0.927462637424469
0.9855668544769287;0.9572941660881042
0.9868177175521851;0.9500249624252319
0.9894611835479736;0.9461526870727539
0.9889214038848877;0.9531805515289307
0.9789981245994568;0.947708785533905
0.9763858318328857;0.9374576807022095
0.9901188611984253;0.9518756866455078
0.9772375822067261;0.9291812777519226
0.9763005375862122;0.9318724274635315
0.9803476929664612;0.941756546497345
0.9968344569206238;0.9667143821716309
0.9752494096755981;0.9388147592544556
0.9897412061691284;0.9562644362449646
0.9811773300170898;0.9508670568466187
0.9710180759429932;0.9216378927230835
0.9842936992645264;0.948430597782135
0.9844881296157837;0.9307524561882019
0.96761554479599;0.9184055328369141
0.9878079891204834;0.942773699760437
0.9805862903594971;0.9326742887496948
