iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
7600,0.48661768436431885,1.6683682918548584,1.9887778759002686,1.5018540382385255,0.9789597511291503,0.980597972869873
7650,0.48661768436431885,1.6661854028701781,1.9886219024658203,1.4928472518920899,0.9660174608230591,0.978347384929657
7700,0.48661768436431885,1.6663110733032227,1.9885260343551636,1.4849598407745361,0.967254638671875,0.9743485808372497
7750,0.48661768436431885,1.6675333976745605,1.9887544870376588,1.4872092485427857,0.9781981348991394,0.9721873760223388
7800,0.48661768436431885,1.666110134124756,1.9882050275802612,1.4891545534133912,0.9795525074005127,0.9677773118019104
7850,0.48661768436431885,1.6676072120666503,1.9878247261047364,1.4827274084091187,0.9714685916900635,0.9762001633644104
7900,0.48661768436431885,1.6671924114227294,1.987829613685608,1.4743979930877686,0.970230782032013,0.9719196796417237
7950,0.48661768436431885,1.665156626701355,1.987887406349182,1.4710798501968383,0.9725087761878968,0.9721073865890503
8000,0.48661768436431885,1.666631817817688,1.987255859375,1.4686134815216065,0.9749963521957398,0.9795431971549988
8050,0.48661768436431885,1.6670941352844237,1.986552858352661,1.4738250255584717,0.9758688092231751,0.9778207421302796
8100,0.48661768436431885,1.6649715900421143,1.986076784133911,1.4650201320648193,0.9667535662651062,0.9869222402572632
8150,0.48661768436431885,1.6654382228851319,1.9858611822128296,1.4681898355484009,0.9751308798789978,0.9765255570411682
8200,0.48661768436431885,1.666243839263916,1.9850817680358888,1.4683817386627198,0.9686593413352966,0.9758633971214294
8250,0.48661768436431885,1.6658981084823608,1.9851110935211183,1.459458303451538,0.9766982436180115,0.9750340580940247
8300,0.48661768436431885,1.6640376091003417,1.9851510524749756,1.4573027610778808,0.971712076663971,0.9733160734176636
8350,0.48661768436431885,1.6677433729171753,1.984746265411377,1.456823205947876,0.9689142346382141,0.9754035353660584
8400,0.48661768436431885,1.664720368385315,1.9848203897476195,1.4507323026657104,0.9688578248023987,0.9689045310020447
8450,0.48661768436431885,1.66648588180542,1.9844500303268433,1.4466316461563111,0.9789456963539124,0.9691796660423279
8500,0.48661768436431885,1.6661851406097412,1.9835565328598022,1.442493724822998,0.9694442868232727,0.9829452872276306
8550,0.48661768436431885,1.6665554761886596,1.9830543041229247,1.445397138595581,0.9670083403587342,0.9718129754066467
8600,0.48661768436431885,1.6659081697463989,1.9829143762588501,1.4441669940948487,0.9690659046173096,0.9737399935722351
8650,0.48661768436431885,1.6651754140853883,1.9829224586486816,1.4392082452774049,0.9640540242195129,0.9776177287101746
8700,0.48661768436431885,1.664699959754944,1.9824468612670898,1.4381810426712036,0.9676807761192322,0.9665035486221314
8750,0.48661768436431885,1.6669933795928955,1.9819266557693482,1.4303077936172486,0.9669013619422913,0.9690008759498596
8800,0.48661768436431885,1.6668452501296998,1.9817339897155761,1.4335834741592408,0.9687751889228821,0.9726407051086425
8850,0.48661768436431885,1.666258955001831,1.9814866065979004,1.4311357259750366,0.9657844185829163,0.9652038812637329
8900,0.48661768436431885,1.6681319952011109,1.9805610179901123,1.4252980709075929,0.964948856830597,0.9784782886505127
8950,0.48661768436431885,1.6649765968322754,1.9797178745269775,1.4272099018096924,0.9696244120597839,0.9688580632209778
9000,0.48661768436431885,1.666020894050598,1.9795955181121827,1.4243122816085816,0.9703278422355652,0.9718166828155518
9050,0.48661768436431885,1.6645504713058472,1.9794447660446166,1.411322331428528,0.9723660707473755,0.9715545654296875
9100,0.48661768436431885,1.6642322778701781,1.9787747859954834,1.4196022748947144,0.965131688117981,0.9655688762664795
9150,0.48661768436431885,1.6645015716552733,1.9790995121002197,1.4105717182159423,0.9695227265357971,0.9667875051498414
9200,0.48661768436431885,1.6632808446884155,1.9788880109786988,1.4174710750579833,0.9666922211647033,0.9680311560630799
9250,0.48661768436431885,1.664760994911194,1.9786595344543456,1.4101027727127076,0.9701841592788696,0.9707077026367188
9300,0.48661768436431885,1.6638659954071044,1.9778995990753174,1.4097407102584838,0.9647929549217225,0.9695636987686157
9350,0.48661768436431885,1.6672351360321045,1.9778957843780518,1.4062932014465332,0.9667935609817505,0.9691692471504212
9400,0.48661768436431885,1.6674368143081666,1.9789504289627076,1.4117438316345214,0.9674844980239868,0.9703659653663635
9450,0.48661768436431885,1.6645232915878296,1.9791498899459838,1.397210144996643,0.9612337470054626,0.9702469944953919
9500,0.48661768436431885,1.6672375202178955,1.9794795274734498,1.39857976436615,0.9648904085159302,0.9635601758956909
9550,0.48661768436431885,1.667711114883423,1.9787603616714478,1.3955558776855468,0.9726796507835388,0.9726212620735168
9600,0.48661768436431885,1.6655211210250855,1.9779723644256593,1.3930241823196412,0.9629426240921021,0.9734603047370911
9650,0.48661768436431885,1.6664626836776733,1.9783401012420654,1.3954311847686767,0.962922215461731,0.9720845937728881
9700,0.48661768436431885,1.6648287773132324,1.9792958498001099,1.3856099605560304,0.9639092683792114,0.965298855304718
9750,0.48661768436431885,1.6654423236846925,1.9801127195358277,1.3861555099487304,0.9623838663101196,0.965404498577118
9800,0.48661768436431885,1.6652901649475098,1.9799336671829224,1.3853209257125854,0.9630111932754517,0.9683441281318664
9850,0.48661768436431885,1.666745090484619,1.9797158718109131,1.3785637617111206,0.963526439666748,0.973818302154541
9900,0.48661768436431885,1.6645422458648682,1.979434871673584,1.3815105438232422,0.9633179664611816,0.9679057002067566
9950,0.48661768436431885,1.6652652025222778,1.979007625579834,1.3770318984985352,0.961388111114502,0.9612759590148926
10000,0.48661768436431885,1.6672509431838989,1.9792644500732421,1.3643298387527465,0.9638324022293091,0.9673320651054382
10050,0.48661768436431885,1.664946722984314,1.9795973539352414,1.3746439695358277,0.9648306608200073,0.9646729826927185
10100,0.48661768436431885,1.663566255569458,1.9790252208709718,1.369573211669922,0.9590159773826599,0.9669652581214905
10150,0.48661768436431885,1.6636928081512452,1.9786894083023072,1.3715760469436646,0.9652025103569031,0.9718671917915345
10200,0.48661768436431885,1.6656792640686036,1.9783860921859742,1.3698724031448364,0.9681849718093872,0.9782120943069458
10250,0.48661768436431885,1.6631741285324098,1.9776427507400514,1.3666491270065309,0.9579235553741455,0.9704249739646912
10300,0.48661768436431885,1.6650448560714721,1.9772387266159057,1.3680499076843262,0.9617503523826599,0.9700113654136657
10350,0.48661768436431885,1.6664618492126464,1.9772890567779542,1.3621991634368897,0.9573632597923278,0.9748962163925171
10400,0.48661768436431885,1.6648808240890502,1.9767839193344117,1.358484959602356,0.9642186284065246,0.9667953491210938
10450,0.48661768436431885,1.66458101272583,1.9760437726974487,1.3576915502548217,0.9612406849861145,0.9627850532531739
10500,0.48661768436431885,1.6658798217773438,1.9762039661407471,1.3638432979583741,0.9576976537704468,0.968385910987854
10550,0.48661768436431885,1.6652297496795654,1.9761898279190064,1.3501332521438598,0.9583384037017822,0.9697006583213806
10600,0.48661768436431885,1.6660136222839355,1.9760942459106445,1.3544591188430786,0.962680435180664,0.9632541537284851
10650,0.48661768436431885,1.6665992975234984,1.975125789642334,1.3526460647583007,0.9626015543937683,0.9646941781044006
10700,0.48661768436431885,1.6644313097000123,1.9747796535491944,1.351358413696289,0.9562566876411438,0.9600603222846985
10750,0.48661768436431885,1.6657323598861695,1.974074411392212,1.3471359729766845,0.9612224817276,0.9625938653945922
10800,0.48661768436431885,1.665324902534485,1.9731210708618163,1.3447036504745484,0.9635657787322998,0.9750860333442688
10850,0.48661768436431885,1.6646409273147582,1.973239278793335,1.3424705743789673,0.9504135608673095,0.9678046941757202
10900,0.48661768436431885,1.6647858381271363,1.973042631149292,1.3364802598953247,0.9597811102867126,0.9690980553627014
10950,0.48661768436431885,1.6642785310745238,1.9718242645263673,1.3347134113311767,0.9608626008033753,0.9660012364387512
11000,0.48661768436431885,1.6623234033584595,1.9709906578063965,1.3355660676956176,0.9543851017951965,0.9634174227714538
11050,0.48661768436431885,1.6652073621749879,1.9704086065292359,1.3381218433380127,0.9581993341445922,0.9666429042816163
11100,0.48661768436431885,1.6631243705749512,1.9709271430969237,1.3328852891921996,0.95843985080719,0.9605861186981202
11150,0.48661768436431885,1.6597718954086305,1.971450686454773,1.3276018381118775,0.9571933269500732,0.9596020340919494
11200,0.48661768436431885,1.663421630859375,1.9721100330352783,1.3297586917877198,0.9604750037193298,0.9628277540206909
11250,0.48661768436431885,1.663425612449646,1.972913384437561,1.3263731002807617,0.9598844170570373,0.9688520669937134
11300,0.48661768436431885,1.6626343488693238,1.9735235452651978,1.3207819938659668,0.9516310691833496,0.9743905901908875
11350,0.48661768436431885,1.6642937421798707,1.9735529899597168,1.328266978263855,0.9597371816635132,0.9652414441108703
11400,0.48661768436431885,1.664767861366272,1.973124885559082,1.3210164546966552,0.9571535468101502,0.9611432552337646
11450,0.48661768436431885,1.6639482021331786,1.9731486558914184,1.319059920310974,0.9619424343109131,0.9596997022628784
11500,0.48661768436431885,1.6626753568649293,1.9729625225067138,1.328621745109558,0.9550626277923584,0.960983157157898
11550,0.48661768436431885,1.66249737739563,1.9729488134384154,1.3186574935913087,0.9545289993286132,0.9642592549324036
11600,0.48661768436431885,1.6643276929855346,1.9733712434768678,1.3179331779479981,0.9506464242935181,0.9624988198280334
11650,0.48661768436431885,1.6604976892471313,1.972959566116333,1.31314058303833,0.9602166652679444,0.9654039740562439
11700,0.48661768436431885,1.6615867137908935,1.9735188722610473,1.3139774560928346,0.9613102197647094,0.9655841946601867
11750,0.48661768436431885,1.6657567024230957,1.9739056348800659,1.3176846981048584,0.9568275451660156,0.966884183883667
11800,0.48661768436431885,1.6644644260406494,1.9736889123916626,1.3162024974823,0.9513511061668396,0.9641039967536926
11850,0.48661768436431885,1.66282958984375,1.9726645231246949,1.3146667003631591,0.9530036568641662,0.9618104338645935
11900,0.48661768436431885,1.6621756315231324,1.9722365379333495,1.3025453567504883,0.9567492604255676,0.9634956240653991
11950,0.48661768436431885,1.662610912322998,1.9722460985183716,1.3047826766967774,0.9532752275466919,0.9583403944969178
12000,0.48661768436431885,1.6633991718292236,1.9733205795288087,1.3025127172470092,0.9583101987838745,0.9693544387817383
12050,0.48661768436431885,1.6609431505203247,1.9729658126831056,1.3014162302017211,0.9585734724998474,0.9630514025688172
12100,0.48661768436431885,1.663700556755066,1.9726010084152221,1.3018041849136353,0.9604954719543457,0.9612207412719727
12150,0.48661768436431885,1.6629240751266479,1.9714892625808715,1.2935038805007935,0.9568620562553406,0.9606963157653808
12200,0.48661768436431885,1.6630351781845092,1.9716064214706421,1.3024359703063966,0.9571903824806214,0.9668708562850952
12250,0.48661768436431885,1.6624228239059449,1.9724398851394653,1.296446681022644,0.9549814939498902,0.9583952903747559
12300,0.48661768436431885,1.6630929946899413,1.9725802421569825,1.2962778568267823,0.9527567625045776,0.9627614140510559
12350,0.48661768436431885,1.6624604701995849,1.9730065584182739,1.2968688011169434,0.9525753498077393,0.9600396156311035
12400,0.48661768436431885,1.6645039796829224,1.9723031044006347,1.2938751697540283,0.9557006001472473,0.9590470194816589
12450,0.48661768436431885,1.662821650505066,1.9713442087173463,1.2861594676971435,0.9586099982261658,0.9584300994873047
