TV;KL
1.9237713813781738;8.370357513427734
1.879239559173584;8.415623664855957
1.8642683029174805;8.107745170593262
1.827420711517334;7.741734027862549
1.8050252199172974;7.2176008224487305
1.7660506963729858;6.585826873779297
1.7420799732208252;6.331169605255127
1.7179465293884277;5.980249404907227
1.707371711730957;5.8201799392700195
1.6871671676635742;5.524397850036621
1.6599488258361816;5.185069561004639
1.6098870038986206;4.812005043029785
1.5907543897628784;4.638222694396973
1.5597201585769653;4.2708868980407715
1.5534696578979492;4.197356700897217
1.539419412612915;3.966902494430542
1.5269684791564941;3.8384008407592773
1.5296995639801025;3.729288101196289
1.5037615299224854;3.699730634689331
1.4679152965545654;3.4911937713623047
1.4881584644317627;3.56436824798584
1.4516122341156006;3.344895362854004
1.4661076068878174;3.365037441253662
1.4589171409606934;3.3443922996520996
1.4272775650024414;3.1245102882385254
1.437788486480713;3.2230217456817627
1.4241843223571777;3.106675624847412
1.413150668144226;3.04166316986084
1.4197676181793213;3.034085273742676
1.4313299655914307;3.0543861389160156
1.4060014486312866;2.9025232791900635
1.3993167877197266;2.9203901290893555
1.4100443124771118;2.977080821990967
1.3428175449371338;2.617668628692627
1.3408942222595215;2.5457377433776855
1.3500864505767822;2.580453395843506
1.3166805505752563;2.442986488342285
1.304458498954773;2.3711533546447754
1.3031156063079834;2.363725423812866
1.3109467029571533;2.3799867630004883
1.3074169158935547;2.411529064178467
1.3066799640655518;2.4078269004821777
1.3074278831481934;2.420468330383301
1.2885665893554688;2.212446689605713
1.2869820594787598;2.2724709510803223
1.2717595100402832;2.211730480194092
1.275784969329834;2.19047212600708
1.2874644994735718;2.2601633071899414
1.2794008255004883;2.1646718978881836
1.2841887474060059;2.2148938179016113
1.2796990871429443;2.1740970611572266
1.2621972560882568;2.0911431312561035
1.2677417993545532;2.096853733062744
1.2597708702087402;2.109208583831787
1.2658532857894897;2.138651132583618
1.2461451292037964;2.0352325439453125
1.2478382587432861;2.010463237762451
1.2435998916625977;1.9998359680175781
1.251316785812378;2.0726428031921387
1.2489558458328247;2.0351219177246094
1.233082890510559;1.9787534475326538
1.2463144063949585;2.020157814025879
1.2261931896209717;1.9786019325256348
1.2355889081954956;1.9835193157196045
1.2337050437927246;1.8977878093719482
1.231964111328125;1.9084700345993042
1.2236603498458862;1.9201011657714844
1.2232093811035156;1.9358144998550415
1.2113122940063477;1.8907177448272705
1.2213727235794067;1.8752588033676147
1.2275497913360596;1.9135653972625732
1.2056846618652344;1.8666280508041382
1.217224359512329;1.9080126285552979
1.2171813249588013;1.921778917312622
1.2109026908874512;1.8384132385253906
1.2135564088821411;1.8869445323944092
1.2167205810546875;1.8406189680099487
1.1917694807052612;1.7850263118743896
1.2083936929702759;1.8380632400512695
1.2067523002624512;1.7932652235031128
1.2103534936904907;1.8340874910354614
1.2017309665679932;1.806569218635559
1.1984326839447021;1.847540259361267
1.1835522651672363;1.7446398735046387
1.1840306520462036;1.7327872514724731
1.188521146774292;1.7694693803787231
1.1877851486206055;1.7662353515625
1.1862249374389648;1.7515612840652466
1.2001588344573975;1.7772852182388306
1.1872323751449585;1.7267698049545288
1.1890238523483276;1.7645714282989502
1.200200080871582;1.7925326824188232
1.1847143173217773;1.6941626071929932
1.181107521057129;1.7295472621917725
1.1813995838165283;1.713958740234375
1.16251802444458;1.680393099784851
1.1821277141571045;1.6972246170043945
1.1652010679244995;1.6653779745101929
1.183295726776123;1.6971315145492554
1.1764777898788452;1.7221434116363525
1.1710476875305176;1.7171686887741089
1.1892458200454712;1.712017297744751
1.1680712699890137;1.6756043434143066
1.1738090515136719;1.6957027912139893
1.1618273258209229;1.6421916484832764
1.157228946685791;1.6202781200408936
1.1740496158599854;1.6927214860916138
1.1518112421035767;1.6486289501190186
1.1622976064682007;1.6154481172561646
1.1737778186798096;1.6206474304199219
1.1546010971069336;1.622011661529541
1.1409775018692017;1.5955100059509277
1.1814498901367188;1.656545877456665
1.1566450595855713;1.5875580310821533
1.1540336608886719;1.603514552116394
1.1411359310150146;1.592727780342102
1.1712257862091064;1.6406664848327637
1.1535381078720093;1.5985376834869385
1.1596686840057373;1.5953198671340942
1.1545003652572632;1.6332323551177979
1.1509888172149658;1.5966134071350098
1.160015344619751;1.6147572994232178
1.1446831226348877;1.5771143436431885
1.1592063903808594;1.6095798015594482
1.1323063373565674;1.5488154888153076
1.1547396183013916;1.586064100265503
1.1439207792282104;1.5528727769851685
1.1522800922393799;1.551774024963379
1.1343045234680176;1.5531227588653564
1.1421852111816406;1.573469638824463
1.1516892910003662;1.5600650310516357
1.1512941122055054;1.5835551023483276
1.1604151725769043;1.5711264610290527
1.159142255783081;1.5970873832702637
1.1471970081329346;1.5945488214492798
1.1378164291381836;1.5525790452957153
1.1343894004821777;1.524381399154663
1.1583839654922485;1.5313587188720703
1.134432315826416;1.5224628448486328
1.1459335088729858;1.565622329711914
1.1376166343688965;1.5384818315505981
1.1398890018463135;1.5417158603668213
1.1281458139419556;1.4988429546356201
1.1313502788543701;1.507786750793457
1.1208465099334717;1.5035665035247803
1.1271339654922485;1.5124328136444092
1.1156777143478394;1.4656224250793457
1.1353119611740112;1.5393997430801392
1.138380765914917;1.5312228202819824
1.1345547437667847;1.492506980895996
1.1275526285171509;1.4772807359695435
1.1379923820495605;1.5127007961273193
1.1419954299926758;1.4953259229660034
1.1316592693328857;1.4974366426467896
1.135972499847412;1.5333560705184937
1.1230803728103638;1.4912563562393188
1.1257038116455078;1.4600813388824463
1.1336594820022583;1.5081270933151245
1.1147336959838867;1.4478366374969482
1.119537591934204;1.4715442657470703
1.1202936172485352;1.4721758365631104
1.126251220703125;1.4914580583572388
1.1327993869781494;1.4758636951446533
1.1311683654785156;1.462515115737915
1.1309642791748047;1.4884684085845947
1.1126432418823242;1.450555443763733
1.1216058731079102;1.456761360168457
1.1221039295196533;1.4538425207138062
1.1075303554534912;1.394078016281128
1.120143175125122;1.4517409801483154
1.1349258422851562;1.4815516471862793
1.1167713403701782;1.4445730447769165
1.1335539817810059;1.487398624420166
1.1075118780136108;1.4390759468078613
1.1025404930114746;1.4165959358215332
1.1098456382751465;1.440961480140686
1.1158360242843628;1.4328771829605103
1.1276381015777588;1.4436817169189453
1.1085618734359741;1.4280948638916016
1.1121301651000977;1.406684160232544
1.1052122116088867;1.4160518646240234
1.1039003133773804;1.422102451324463
1.1193029880523682;1.436269760131836
1.1204696893692017;1.417517900466919
1.1159288883209229;1.437308430671692
1.1232056617736816;1.4417282342910767
1.102858304977417;1.413543939590454
1.0926353931427002;1.3615965843200684
1.0963973999023438;1.4039227962493896
1.1045130491256714;1.420330286026001
1.1093467473983765;1.4012651443481445
1.092444896697998;1.3590984344482422
1.128619909286499;1.4635179042816162
1.1064112186431885;1.4044077396392822
1.1173393726348877;1.4175448417663574
1.0988900661468506;1.4155035018920898
1.1080849170684814;1.4203386306762695
1.1005152463912964;1.4164022207260132
1.107918620109558;1.3919475078582764
1.1116905212402344;1.4217699766159058
1.0985746383666992;1.4280312061309814
1.1092344522476196;1.3994643688201904
1.0995771884918213;1.4140634536743164
1.1199872493743896;1.428846001625061
1.1038811206817627;1.365125060081482
1.1125798225402832;1.405228614807129
1.104933261871338;1.371930718421936
1.1001769304275513;1.3628370761871338
1.092368483543396;1.3425196409225464
1.0879781246185303;1.33430814743042
1.1091735363006592;1.4234347343444824
1.1034467220306396;1.4090933799743652
1.1018728017807007;1.3896143436431885
1.1153240203857422;1.3948121070861816
1.0960016250610352;1.383639931678772
1.0997669696807861;1.3885606527328491
1.1086857318878174;1.3977015018463135
1.1027376651763916;1.394842267036438
1.0996241569519043;1.3679182529449463
1.109449028968811;1.389633059501648
1.1065483093261719;1.3896770477294922
1.088519811630249;1.3640090227127075
1.082693099975586;1.34792160987854
1.10988187789917;1.4025192260742188
1.1098493337631226;1.3946778774261475
1.093772292137146;1.3453342914581299
1.0908699035644531;1.326805591583252
1.0928049087524414;1.342963695526123
1.098569393157959;1.361397385597229
1.099593162536621;1.395901083946228
1.0952019691467285;1.3549623489379883
1.0927255153656006;1.3692271709442139
1.088510274887085;1.3656790256500244
1.0933537483215332;1.3460156917572021
1.094193696975708;1.3592883348464966
1.101686954498291;1.3724346160888672
1.0989770889282227;1.3930507898330688
1.096274733543396;1.370154619216919
1.0885765552520752;1.3448750972747803
1.0947544574737549;1.3523832559585571
1.1059272289276123;1.376652479171753
1.0832387208938599;1.3366410732269287
1.09382963180542;1.3533790111541748
1.091526985168457;1.3552780151367188
1.085322380065918;1.335047960281372
1.0771784782409668;1.3233140707015991
1.0888022184371948;1.344318151473999
1.0929352045059204;1.3525643348693848
1.089754581451416;1.3525712490081787
1.0839784145355225;1.3365519046783447
1.0918495655059814;1.3321850299835205
1.0827958583831787;1.3127752542495728
1.0925437211990356;1.3588422536849976
1.0843933820724487;1.3272943496704102
1.084620475769043;1.3437211513519287
1.095046043395996;1.3439925909042358
1.087671160697937;1.3250566720962524
1.0771440267562866;1.3067833185195923
1.0804625749588013;1.3074589967727661
1.0765163898468018;1.2898166179656982
1.0946531295776367;1.3253955841064453
1.0826270580291748;1.3129684925079346
1.0805962085723877;1.3109500408172607
1.0731414556503296;1.2955526113510132
1.0829509496688843;1.322218418121338
1.0900285243988037;1.319019079208374
1.0709213018417358;1.2677772045135498
1.0857160091400146;1.3113937377929688
1.0928030014038086;1.3250255584716797
1.0922791957855225;1.3310678005218506
1.1041574478149414;1.3326176404953003
1.08343505859375;1.3322581052780151
1.0787928104400635;1.3283382654190063
1.0944039821624756;1.358250379562378
1.0816547870635986;1.325530767440796
1.075050950050354;1.3088932037353516
1.0911227464675903;1.348296046257019
1.0917255878448486;1.3292477130889893
1.0844149589538574;1.3160980939865112
1.0856877565383911;1.3122904300689697
1.0762629508972168;1.3148822784423828
1.0959635972976685;1.3299399614334106
1.078742265701294;1.3105027675628662
1.0853581428527832;1.3245458602905273
1.0890064239501953;1.3368136882781982
1.0828158855438232;1.3151928186416626
1.0941436290740967;1.3099982738494873
1.0831718444824219;1.3154491186141968
1.090848445892334;1.3372026681900024
1.0782828330993652;1.2880454063415527
1.0662641525268555;1.2721335887908936
1.071725845336914;1.2711303234100342
1.081827163696289;1.2906908988952637
1.083366870880127;1.312190055847168
1.075744867324829;1.3080322742462158
1.078576922416687;1.3131850957870483
1.0794868469238281;1.2877960205078125
1.066631555557251;1.2679920196533203
1.0788078308105469;1.3082741498947144
1.072119951248169;1.2507743835449219
1.0808031558990479;1.2844502925872803
1.065556526184082;1.2744874954223633
1.0968506336212158;1.34012770652771
1.063510775566101;1.2783238887786865
1.0763988494873047;1.278794527053833
1.072763204574585;1.2971605062484741
1.0736699104309082;1.2960666418075562
1.0672307014465332;1.2643108367919922
1.0725483894348145;1.2711048126220703
1.0826129913330078;1.2991905212402344
1.0788474082946777;1.2940460443496704
1.0810492038726807;1.2771817445755005
1.0753912925720215;1.2852668762207031
1.083249568939209;1.2928959131240845
1.066537618637085;1.2718284130096436
1.0804855823516846;1.290909767150879
1.0769048929214478;1.2755204439163208
1.0824648141860962;1.269118309020996
1.0648963451385498;1.2429563999176025
1.079166054725647;1.2752960920333862
1.072445273399353;1.2493809461593628
1.0666520595550537;1.2451164722442627
1.0749664306640625;1.283660650253296
1.061485767364502;1.2355988025665283
1.057205080986023;1.2237284183502197
1.0845987796783447;1.2783780097961426
1.061224341392517;1.2705141305923462
1.0720508098602295;1.2761255502700806
1.0697455406188965;1.2646677494049072
1.0633585453033447;1.2364614009857178
1.0631269216537476;1.2391462326049805
1.0795693397521973;1.2786619663238525
1.059561014175415;1.2535436153411865
1.0676093101501465;1.268956184387207
1.0781962871551514;1.2551227807998657
1.0751030445098877;1.2672089338302612
1.0578564405441284;1.2580146789550781
1.0664918422698975;1.2726314067840576
1.0593948364257812;1.2301322221755981
1.066526174545288;1.2436683177947998
1.0512733459472656;1.226694107055664
1.0617942810058594;1.2425312995910645
1.04859459400177;1.22609543800354
1.0617403984069824;1.246075987815857
1.0529906749725342;1.2578387260437012
1.0862518548965454;1.3048887252807617
1.078026294708252;1.2964317798614502
1.071899652481079;1.2753055095672607
1.0562467575073242;1.2339825630187988
1.065201997756958;1.2178223133087158
1.0564005374908447;1.2486498355865479
1.0633447170257568;1.2721166610717773
1.059791088104248;1.2462031841278076
1.0496127605438232;1.2146971225738525
1.047743797302246;1.2160234451293945
1.0391641855239868;1.2103513479232788
1.055280089378357;1.2117406129837036
1.060540795326233;1.2059448957443237
1.053694725036621;1.2188746929168701
1.0473084449768066;1.226346731185913
1.0617423057556152;1.2475061416625977
1.0599420070648193;1.2462996244430542
1.090994119644165;1.2801121473312378
1.0474982261657715;1.2324230670928955
1.0512864589691162;1.2296013832092285
1.0553078651428223;1.2350496053695679
1.0535814762115479;1.2102530002593994
1.0647484064102173;1.2268452644348145
1.0531903505325317;1.2191283702850342
1.050027847290039;1.199739933013916
1.041595458984375;1.202470064163208
1.0632195472717285;1.226097583770752
1.068641185760498;1.2593437433242798
1.0644487142562866;1.2494618892669678
1.0764869451522827;1.268949031829834
1.063432216644287;1.2457387447357178
1.05682373046875;1.2280628681182861
1.0703835487365723;1.253480315208435
1.0456547737121582;1.228562593460083
1.0641388893127441;1.2229454517364502
1.0491435527801514;1.2051002979278564
1.070496916770935;1.243021845817566
1.0623817443847656;1.2443583011627197
1.0620136260986328;1.2272100448608398
1.070478081703186;1.2536826133728027
1.0603766441345215;1.2102839946746826
1.0687875747680664;1.2392337322235107
1.0566673278808594;1.223175287246704
1.0575727224349976;1.216734766960144
1.0545475482940674;1.2176477909088135
1.0444390773773193;1.1824774742126465
1.0472363233566284;1.1971694231033325
1.0513319969177246;1.1913667917251587
1.0707740783691406;1.2378325462341309
1.0693387985229492;1.220542311668396
1.0563980340957642;1.2114324569702148
1.0544629096984863;1.2321159839630127
1.0533106327056885;1.222682237625122
1.0493956804275513;1.217943549156189
1.062503457069397;1.2364946603775024
1.0495891571044922;1.2201380729675293
1.06276535987854;1.2034902572631836
1.053724765777588;1.2245314121246338
1.059091567993164;1.2314555644989014
1.05149507522583;1.2126935720443726
1.0474812984466553;1.2085113525390625
1.0586979389190674;1.2184925079345703
1.0702613592147827;1.2341444492340088
1.0482707023620605;1.198970913887024
1.0415658950805664;1.175986409187317
1.047692060470581;1.1883265972137451
1.0440033674240112;1.2012889385223389
1.0570650100708008;1.212430715560913
1.05427885055542;1.2096238136291504
1.0543615818023682;1.2021269798278809
1.0568512678146362;1.2113606929779053
1.051978588104248;1.2093946933746338
1.0676414966583252;1.234374761581421
1.0584633350372314;1.2160507440567017
1.0625327825546265;1.2143523693084717
1.0569126605987549;1.2123925685882568
1.0621042251586914;1.2338647842407227
1.0593898296356201;1.2302812337875366
1.0659608840942383;1.2550461292266846
1.0511837005615234;1.2161622047424316
1.0564799308776855;1.1991605758666992
1.0546576976776123;1.1984577178955078
1.0468298196792603;1.2018368244171143
1.0518736839294434;1.195631742477417
1.0449016094207764;1.2013177871704102
1.0451247692108154;1.1781126260757446
1.050615906715393;1.196657657623291
1.0495166778564453;1.1841771602630615
1.0400376319885254;1.1786001920700073
1.0487864017486572;1.1696568727493286
1.0562564134597778;1.2069849967956543
1.0521032810211182;1.2146356105804443
1.0603481531143188;1.2050713300704956
1.0492544174194336;1.1994986534118652
1.047778606414795;1.1975181102752686
1.0473902225494385;1.178314447402954
1.0718750953674316;1.2307448387145996
1.0636510848999023;1.2408889532089233
1.0585232973098755;1.2156834602355957
1.0446646213531494;1.1737911701202393
1.0426114797592163;1.1844738721847534
1.068122386932373;1.2257004976272583
1.0627418756484985;1.2034611701965332
1.0567975044250488;1.2068750858306885
1.034415602684021;1.1743147373199463
1.054607629776001;1.1798200607299805
1.0380150079727173;1.1691813468933105
1.046138882637024;1.190495252609253
1.0566436052322388;1.2039659023284912
1.0521738529205322;1.21222984790802
1.0213907957077026;1.0869120359420776
1.0069944858551025;1.0506815910339355
0.9959287643432617;1.0141137838363647
1.0000585317611694;1.0376025438308716
1.0066907405853271;1.0248064994812012
1.003464698791504;1.033618450164795
0.9827283620834351;1.002943992614746
1.0028491020202637;1.0514050722122192
1.0054292678833008;1.0272150039672852
1.0085217952728271;1.0295038223266602
1.00974440574646;1.0523651838302612
1.0124831199645996;1.0481672286987305
1.0143511295318604;1.0600289106369019
1.0057392120361328;1.0258617401123047
0.9918686747550964;1.0123707056045532
1.0219769477844238;1.0703893899917603
1.0035738945007324;1.036948561668396
1.0036041736602783;1.0394971370697021
0.9973901510238647;1.0404736995697021
1.005167841911316;1.0465891361236572
0.9974738955497742;1.0187498331069946
0.9954171776771545;1.0174760818481445
0.9863722920417786;1.0058174133300781
1.003892183303833;1.0260767936706543
0.9970318675041199;1.0262057781219482
1.0065909624099731;1.0448105335235596
1.0057241916656494;1.044564127922058
1.0019476413726807;1.035611629486084
1.0030081272125244;1.0341752767562866
0.9907307028770447;1.0156984329223633
0.999022901058197;1.0082106590270996
0.9915409088134766;0.993995189666748
0.9897326231002808;1.002738356590271
0.9956759214401245;1.014986515045166
0.9799997806549072;1.006098747253418
1.0192887783050537;1.032094120979309
0.9890807867050171;1.0164719820022583
1.0060473680496216;1.0452861785888672
1.0004119873046875;1.0409278869628906
0.9958567023277283;1.0113677978515625
0.9871577024459839;1.0132566690444946
0.9935121536254883;1.000898838043213
0.9857157468795776;1.0051071643829346
0.9968869090080261;1.0337883234024048
0.9949347972869873;1.022779107093811
1.0001134872436523;1.02469003200531
0.9970122575759888;1.0280084609985352
0.9978119730949402;1.0167591571807861
0.9837893843650818;1.0214684009552002
0.9869951605796814;0.9999991655349731
0.9876801371574402;1.0034730434417725
0.9890493154525757;1.0075907707214355
0.9901401996612549;1.0032223463058472
0.9932000637054443;1.015733242034912
0.9893638491630554;1.0151152610778809
1.0035488605499268;1.0333352088928223
0.995026707649231;1.0039477348327637
0.9926126003265381;1.0026772022247314
0.9976925253868103;1.0176054239273071
0.9917445778846741;1.008305311203003
0.9917582869529724;1.0053200721740723
0.9805357456207275;1.0025852918624878
0.9979639053344727;1.0130165815353394
0.9993526339530945;1.0050820112228394
0.9983082413673401;1.0160009860992432
1.0080571174621582;1.0275440216064453
0.9926860928535461;1.000620722770691
0.9874328374862671;1.0008848905563354
0.9923301935195923;1.0182511806488037
1.0008633136749268;1.0276671648025513
1.0184946060180664;1.0450435876846313
0.9870893955230713;1.0100078582763672
0.9954135417938232;1.019080400466919
0.9867063760757446;0.9946223497390747
0.993230938911438;1.020730972290039
0.9962253570556641;1.0241808891296387
0.9961796998977661;1.0124820470809937
0.9911156892776489;1.0004472732543945
0.9904705286026001;1.000846028327942
0.9953163862228394;1.010934591293335
0.9880900382995605;1.0134902000427246
0.9965567588806152;1.011122465133667
0.983018696308136;1.0016770362854004
0.9945129156112671;1.0135231018066406
0.9972358345985413;0.9976950287818909
1.0025262832641602;1.0275599956512451
0.988208532333374;0.9975247383117676
0.9819254875183105;0.9809792041778564
0.9850029945373535;0.9744532108306885
0.9849652051925659;0.9991436004638672
0.9764824509620667;0.9746678471565247
0.9941950440406799;1.0061516761779785
0.9897549152374268;0.9938344955444336
0.9971106052398682;1.0002522468566895
0.9973403215408325;1.0155274868011475
1.0064201354980469;1.0140395164489746
0.9774670600891113;0.9726229310035706
0.9936515688896179;0.9951401948928833
0.9842311143875122;0.9767687320709229
0.9921259880065918;0.9982598423957825
0.9903865456581116;1.0118439197540283
0.9995225071907043;0.999835729598999
0.98180091381073;0.9868276715278625
0.9845335483551025;0.9830136299133301
0.9917182922363281;1.001441240310669
0.9643737077713013;0.9733007550239563
0.992458701133728;1.000449538230896
0.9959498643875122;1.0057282447814941
0.9988351464271545;1.003704309463501
1.0040550231933594;1.013664722442627
0.987707793712616;1.0026581287384033
0.9874022006988525;1.003688931465149
0.9892438650131226;0.9922298789024353
0.989187479019165;0.979586660861969
0.9931803941726685;1.0054359436035156
0.9737500548362732;0.9748947024345398
0.9866534471511841;1.0063400268554688
0.9808738827705383;0.9892448782920837
0.9816907644271851;0.9765892624855042
0.9793965220451355;0.9747768640518188
0.9785076975822449;0.9861382246017456
0.9887531995773315;1.005657434463501
1.0019574165344238;1.024346113204956
1.0086561441421509;1.0325994491577148
0.9931163787841797;1.0069286823272705
0.9854143857955933;0.9962451457977295
0.9848830699920654;0.985877513885498
0.9784908294677734;0.9746487140655518
0.983108401298523;0.9877197742462158
0.9915398359298706;0.9720019698143005
0.9921041131019592;1.000296711921692
0.998470664024353;0.9960659146308899
0.99052894115448;0.9956016540527344
0.9889898896217346;0.9831792116165161
0.9830397963523865;0.9832025170326233
0.9949404001235962;1.010624885559082
0.9800503253936768;1.0045955181121826
0.9841568470001221;1.0043208599090576
0.9830257892608643;0.9914719462394714
0.994512140750885;0.9890916347503662
0.9716048836708069;0.9766934514045715
0.9787027835845947;0.9799808859825134
0.9867750406265259;0.9769575595855713
0.9849410057067871;0.9909595251083374
0.9826213121414185;0.9743442535400391
0.9904465675354004;0.99952232837677
1.0039105415344238;1.0141937732696533
0.971625804901123;0.9718397259712219
0.9713357090950012;0.9700934886932373
0.9914121031761169;0.9781263470649719
0.9938592910766602;0.9789803624153137
0.9761505126953125;0.9694244861602783
0.9837744235992432;0.9753472805023193
0.9924873113632202;1.0105007886886597
0.9955551624298096;1.0039665699005127
0.9926164150238037;0.9899155497550964
0.9734941124916077;0.9688437581062317
0.9809825420379639;0.9712832570075989
0.9823647737503052;0.9725370407104492
0.9694913625717163;0.9581375122070312
0.9675990343093872;0.9672815799713135
0.9759366512298584;0.9704603552818298
0.9903425574302673;0.9852268099784851
0.9821764230728149;0.9918045401573181
0.9904595017433167;0.9912914037704468
0.9779160022735596;0.9760853052139282
0.9869259595870972;0.9751022458076477
0.9791784286499023;0.9791368246078491
0.9941548109054565;1.007023572921753
0.9894809722900391;0.9935019612312317
0.9775450229644775;0.9656259417533875
0.9969068169593811;1.010326623916626
0.9770727753639221;0.9782410860061646
0.9826744794845581;0.9731885194778442
1.0096051692962646;1.0237812995910645
0.9871119856834412;1.0069764852523804
0.9975637197494507;1.0108392238616943
0.97119140625;0.9566445350646973
0.9892712831497192;0.9858989715576172
0.977553129196167;0.9801716208457947
0.9883978366851807;0.99660325050354
0.9908939599990845;0.9939702749252319
0.9767465591430664;0.9772563576698303
0.9931080937385559;1.0030624866485596
0.9884122014045715;1.0001250505447388
0.9796343445777893;0.9833065867424011
1.0043344497680664;0.9889451265335083
0.9750558137893677;0.9707027077674866
0.987983226776123;0.9840494394302368
0.976641058921814;0.978246808052063
0.97472083568573;0.9650564193725586
0.9739067554473877;0.9653617739677429
0.9814441204071045;0.974589467048645
0.9788070917129517;0.9747970104217529
0.986165463924408;0.9593785405158997
0.9917016625404358;0.9776833057403564
0.9857825636863708;0.9711104035377502
0.9781732559204102;0.9599401950836182
0.9862497448921204;0.968704342842102
0.9776743650436401;0.9651618599891663
0.9828879237174988;0.9642295837402344
0.9881796836853027;0.971354067325592
0.9801878929138184;0.9728472232818604
0.9859211444854736;0.9878958463668823
0.9993343353271484;1.0020711421966553
0.9828325510025024;0.988366425037384
0.9676934480667114;0.9587442874908447
0.9797099828720093;0.9753721356391907
0.9809588193893433;0.9874736666679382
0.9763861298561096;0.9920320510864258
0.9915108680725098;0.9959453344345093
0.9715659618377686;0.9598431587219238
0.9697626829147339;0.9500337839126587
0.966480553150177;0.9513286352157593
0.9776020050048828;0.9535442590713501
0.9804027080535889;0.9679356813430786
0.9737167358398438;0.9521246552467346
0.986678957939148;0.9952034950256348
0.9838815927505493;0.9790132641792297
0.9829123020172119;0.9604383707046509
0.982871413230896;0.984515368938446
0.9897840023040771;0.9959223866462708
0.9835767149925232;0.9712138772010803
