TV;KL
1.9233542680740356;8.684761047363281
1.8807765245437622;8.583378791809082
1.859344720840454;8.357027053833008
1.8555138111114502;8.158769607543945
1.8184099197387695;7.725393295288086
1.7928333282470703;7.36328649520874
1.7612231969833374;6.905724048614502
1.7346787452697754;6.526540756225586
1.7085317373275757;6.07855224609375
1.695801019668579;5.917471885681152
1.6817848682403564;5.756674289703369
1.6575154066085815;5.451200485229492
1.62819242477417;5.179889678955078
1.6176648139953613;4.993359088897705
1.6104483604431152;4.784853458404541
1.590205192565918;4.661479949951172
1.5844519138336182;4.566099643707275
1.5601892471313477;4.306525707244873
1.537888765335083;4.09414529800415
1.5417414903640747;4.168797016143799
1.5198678970336914;3.9730262756347656
1.5150506496429443;3.922544002532959
1.4940515756607056;3.765326499938965
1.4828155040740967;3.599886894226074
1.4957643747329712;3.6585159301757812
1.4661402702331543;3.536226987838745
1.4624512195587158;3.5260276794433594
1.4623401165008545;3.41739559173584
1.4597210884094238;3.3471474647521973
1.4358623027801514;3.2501168251037598
1.4349735975265503;3.2519760131835938
1.426027536392212;3.1092352867126465
1.4365509748458862;3.184749126434326
1.4264888763427734;3.096921920776367
1.4127330780029297;3.0505309104919434
1.4199395179748535;3.0442311763763428
1.3983776569366455;2.954489231109619
1.392090082168579;2.838196039199829
1.3998243808746338;2.8639180660247803
1.3642773628234863;2.8303651809692383
1.3907864093780518;2.802048921585083
1.3680272102355957;2.716698408126831
1.374340534210205;2.770071506500244
1.3652235269546509;2.6358845233917236
1.3432157039642334;2.5830516815185547
1.363968849182129;2.6961302757263184
1.3507020473480225;2.596109628677368
1.3552196025848389;2.5341644287109375
1.3298676013946533;2.4552664756774902
1.3343629837036133;2.4494211673736572
1.3220453262329102;2.446296215057373
1.3265109062194824;2.4730067253112793
1.3081042766571045;2.38486647605896
1.3191609382629395;2.381582021713257
1.3154418468475342;2.3510372638702393
1.3311363458633423;2.3805785179138184
1.3009350299835205;2.234006404876709
1.3324129581451416;2.3944597244262695
1.297149896621704;2.272885799407959
1.2872120141983032;2.2090301513671875
1.2913709878921509;2.250523090362549
1.2778241634368896;2.2123961448669434
1.277261734008789;2.1260342597961426
1.2940673828125;2.1756720542907715
1.2845091819763184;2.1953916549682617
1.2883987426757812;2.149714946746826
1.273672342300415;2.1111419200897217
1.2726540565490723;2.0723910331726074
1.2928805351257324;2.146639347076416
1.2718615531921387;2.1165928840637207
1.2771830558776855;2.085571765899658
1.2531518936157227;2.0076992511749268
1.2690373659133911;2.059605360031128
1.2616422176361084;2.050780773162842
1.2453651428222656;1.9949489831924438
1.23823082447052;1.9480618238449097
1.2567853927612305;1.9773024320602417
1.26183021068573;2.007913589477539
1.2665801048278809;2.044178009033203
1.2591257095336914;1.972708821296692
1.228875994682312;1.927154779434204
1.2395031452178955;1.9175832271575928
1.2356626987457275;1.908041000366211
1.2341103553771973;1.9020349979400635
1.2415565252304077;1.9096143245697021
1.2452099323272705;1.8966774940490723
1.2321714162826538;1.8889720439910889
1.2233508825302124;1.84804368019104
1.2351642847061157;1.8977470397949219
1.2274476289749146;1.8529906272888184
1.2133536338806152;1.8097810745239258
1.225695013999939;1.8576887845993042
1.2425003051757812;1.888195514678955
1.2067805528640747;1.7860337495803833
1.2457754611968994;1.9011815786361694
1.2060712575912476;1.784111738204956
1.1936455965042114;1.7279706001281738
1.215064525604248;1.8117718696594238
1.206330418586731;1.7460027933120728
1.2204561233520508;1.7905049324035645
1.191072940826416;1.7058976888656616
1.2067770957946777;1.7612500190734863
1.2038578987121582;1.7454270124435425
1.2080342769622803;1.7465791702270508
1.203775405883789;1.758737564086914
1.1983524560928345;1.75129234790802
1.1989972591400146;1.744147539138794
1.1800774335861206;1.6539874076843262
1.1984522342681885;1.6739516258239746
1.1825296878814697;1.661894679069519
1.184409499168396;1.6548914909362793
1.194112777709961;1.6897907257080078
1.1817972660064697;1.6492255926132202
1.179802656173706;1.6978670358657837
1.1791133880615234;1.6741492748260498
1.1847071647644043;1.646884799003601
1.1798889636993408;1.6322797536849976
1.1859798431396484;1.6706032752990723
1.177636981010437;1.6457197666168213
1.169034719467163;1.625040054321289
1.1847615242004395;1.663382887840271
1.1872773170471191;1.6608083248138428
1.1657005548477173;1.627854824066162
1.1758692264556885;1.6235146522521973
1.1750448942184448;1.6097040176391602
1.1681290864944458;1.5864709615707397
1.1510324478149414;1.5429105758666992
1.186156988143921;1.6215806007385254
1.169432520866394;1.5676066875457764
1.173708200454712;1.6137597560882568
1.157226324081421;1.5797443389892578
