iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
6450,0.2837982773780823,2.0460744380950926,10.129712104797363,2.617108869552612,0.9747227549552917,0.9678366422653198
6500,0.2837982773780823,2.0398581981658936,10.02841625213623,2.551150846481323,0.962767493724823,0.9685200214385986
6550,0.2837982773780823,2.0424264907836913,10.023020935058593,2.559924077987671,0.9558563232421875,0.9796795725822449
6600,0.2837982773780823,2.049748754501343,9.998087310791016,2.5430953025817873,0.9672630548477172,0.9803977131843566
6650,0.2837982773780823,2.052939748764038,9.935258865356445,2.5299085140228272,0.955404543876648,0.9621390342712403
6700,0.2837982773780823,2.0473619937896728,9.94174690246582,2.501292848587036,0.9565679550170898,0.9709430932998657
6750,0.2837982773780823,2.0464932918548584,9.994149971008301,2.471752738952637,0.9550261259078979,0.9740948557853699
6800,0.2837982773780823,2.0555208683013917,9.950218200683596,2.473000907897949,0.9680579900741577,0.9795650959014892
6850,0.2837982773780823,2.052039957046509,9.86685848236084,2.4540404319763183,0.9643691778182983,0.9780973196029663
6900,0.2837982773780823,2.047404909133911,9.83794937133789,2.4310269355773926,0.9696577668190003,0.9821396231651306
6950,0.2837982773780823,2.0503693580627442,9.813031578063965,2.4142166137695313,0.9601542711257934,0.9773246884346009
7000,0.2837982773780823,2.0552078247070313,9.7793399810791,2.4046239376068117,0.9631560683250427,0.9552358865737915
7050,0.2837982773780823,2.0518661022186278,9.704845237731934,2.3602531433105467,0.9490563631057739,0.9536913156509399
7100,0.2837982773780823,2.050808811187744,9.682284355163574,2.369939374923706,0.9492287039756775,0.9528250813484191
7150,0.2837982773780823,2.042777681350708,9.688342666625976,2.3584597587585447,0.9589203596115112,0.9680883765220643
7200,0.2837982773780823,2.0434837341308594,9.594803810119629,2.334204006195068,0.9625466585159301,0.9614473342895508
7250,0.2837982773780823,2.04917573928833,9.579473495483398,2.310697889328003,0.9613639950752259,0.9607334494590759
7300,0.2837982773780823,2.0482919692993162,9.57484073638916,2.296923589706421,0.9471088409423828,0.9785801768302917
7350,0.2837982773780823,2.038383388519287,9.57361183166504,2.2804197311401366,0.9456095933914185,0.9817876935005188
7400,0.2837982773780823,2.0372793197631838,9.636298942565919,2.2641016483306884,0.9358545780181885,0.9779910206794739
7450,0.2837982773780823,2.044432830810547,9.636926651000977,2.2561203956604006,0.9546781778335571,0.9636568188667297
7500,0.2837982773780823,2.048046922683716,9.65100383758545,2.209910440444946,0.9577631115913391,0.9659230351448059
7550,0.2837982773780823,2.044118356704712,9.5675874710083,2.2289676666259766,0.9380424499511719,0.9597921013832093
7600,0.2837982773780823,2.050871801376343,9.564694023132324,2.233833885192871,0.9486802816390991,0.9644573211669922
7650,0.2837982773780823,2.043447971343994,9.528803443908691,2.1884127616882325,0.9285207271575928,0.9643737077713013
7700,0.2837982773780823,2.045729160308838,9.46624755859375,2.1572558879852295,0.9344229102134705,0.9585022687911987
7750,0.2837982773780823,2.0470694065093995,9.414158630371094,2.1828580856323243,0.9322264909744262,0.9515628099441529
7800,0.2837982773780823,2.0460131645202635,9.397939300537109,2.182138442993164,0.9467708826065063,0.9474457025527954
7850,0.2837982773780823,2.0529134273529053,9.33520793914795,2.148038053512573,0.9367182970046997,0.9534266114234924
7900,0.2837982773780823,2.036445903778076,9.300692367553712,2.1047776699066163,0.9287311911582947,0.9496471524238587
7950,0.2837982773780823,2.039183807373047,9.27738971710205,2.109439420700073,0.9352290630340576,0.9565969705581665
8000,0.2837982773780823,2.049441337585449,9.318843460083007,2.0910451412200928,0.9503892660140991,0.964243483543396
8050,0.2837982773780823,2.040020799636841,9.276000785827637,2.0992289543151856,0.9419607400894165,0.9497454166412354
8100,0.2837982773780823,2.0343329906463623,9.306376647949218,2.067067813873291,0.9295393824577332,0.9727546453475953
8150,0.2837982773780823,2.0443253040313722,9.28256950378418,2.063845682144165,0.945374357700348,0.9676097989082336
8200,0.2837982773780823,2.047545623779297,9.281560516357422,2.0768692493438725,0.9278357148170471,0.9594799041748047
8250,0.2837982773780823,2.0440338611602784,9.242258262634277,2.036462497711182,0.9403100609779358,0.9551299333572387
8300,0.2837982773780823,2.0398175716400146,9.22551612854004,2.0347874402999877,0.9345484972000122,0.9485770463943481
8350,0.2837982773780823,2.0426812171936035,9.18018627166748,2.0124086856842043,0.9350840091705322,0.9629072546958923
8400,0.2837982773780823,2.036792755126953,9.189836883544922,1.9922574520111085,0.9278940796852112,0.9493243932723999
8450,0.2837982773780823,2.0407845973968506,9.1250394821167,1.9792895555496215,0.9406721115112304,0.9396244645118713
8500,0.2837982773780823,2.0390427112579346,9.127704620361328,1.972344732284546,0.9290452480316163,0.9688304305076599
8550,0.2837982773780823,2.047946405410767,9.031462287902832,1.9535179138183594,0.926141893863678,0.9468069553375245
8600,0.2837982773780823,2.037101316452026,8.935523414611817,1.9799121141433715,0.9263123154640198,0.9584902882575989
8650,0.2837982773780823,2.033776378631592,8.959141159057618,1.943006420135498,0.9142916679382325,0.9585302114486695
8700,0.2837982773780823,2.0424808979034426,8.943659400939941,1.9446586132049561,0.9205633044242859,0.9425175786018372
8750,0.2837982773780823,2.0491686344146727,8.903371810913086,1.9098644495010375,0.9181138753890992,0.9425318479537964
8800,0.2837982773780823,2.0478416442871095,8.896959495544433,1.9271695137023925,0.9264816522598267,0.9461986064910889
8850,0.2837982773780823,2.042963647842407,8.832093811035156,1.9247338056564331,0.9245161175727844,0.9416958332061768
8900,0.2837982773780823,2.0490208148956297,8.789177703857423,1.8895992994308473,0.9111793637275696,0.9583470344543457
8950,0.2837982773780823,2.0373909950256346,8.738937377929688,1.903798770904541,0.9258185148239135,0.942023515701294
9000,0.2837982773780823,2.0382166862487794,8.700466918945313,1.8761046409606934,0.9256827712059021,0.9512862443923951
9050,0.2837982773780823,2.03810338973999,8.774588203430175,1.8493463516235351,0.9273635029792786,0.9529496669769287
9100,0.2837982773780823,2.0317913055419923,8.766737365722657,1.8692573070526124,0.9131539940834046,0.9358593225479126
9150,0.2837982773780823,2.032428026199341,8.734403610229492,1.8392591714859008,0.9257398247718811,0.93679438829422
9200,0.2837982773780823,2.0331133365631104,8.64134349822998,1.8635389804840088,0.9259879350662231,0.93879154920578
9250,0.2837982773780823,2.033599328994751,8.656155586242676,1.830837368965149,0.9232335925102234,0.9425275564193726
9300,0.2837982773780823,2.0408247470855714,8.638408088684082,1.8274336338043213,0.9136336207389831,0.9420054078102111
9350,0.2837982773780823,2.0450651168823244,8.584645652770996,1.8179678678512574,0.9210588097572326,0.9441950559616089
9400,0.2837982773780823,2.049561309814453,8.59824161529541,1.8365747690200807,0.9251240730285645,0.9521212935447693
9450,0.2837982773780823,2.0366509437561033,8.523014450073243,1.7865845680236816,0.9134082674980164,0.9505490064620972
9500,0.2837982773780823,2.041801166534424,8.530192565917968,1.7850263118743896,0.9095384359359742,0.9369833827018738
9550,0.2837982773780823,2.0429901123046874,8.552408409118652,1.7727449178695678,0.9267965435981751,0.941096568107605
9600,0.2837982773780823,2.0386769771575928,8.56792049407959,1.76877863407135,0.9102726340293884,0.9508285760879517
9650,0.2837982773780823,2.047638177871704,8.477849197387695,1.7675799131393433,0.9113925099372864,0.9467255234718323
9700,0.2837982773780823,2.048925447463989,8.581984901428223,1.7464469909667968,0.9181253552436829,0.9367107510566711
9750,0.2837982773780823,2.0425856590270994,8.594370269775391,1.7562177181243896,0.9163850307464599,0.9339895248413086
9800,0.2837982773780823,2.041435384750366,8.569440460205078,1.7523150444030762,0.9004442095756531,0.9280883073806763
9850,0.2837982773780823,2.057946252822876,8.626972579956055,1.7300549745559692,0.9118022203445435,0.937993860244751
9900,0.2837982773780823,2.039000129699707,8.610320281982421,1.7297070980072022,0.9165949583053589,0.9356711506843567
9950,0.2837982773780823,2.0364130973815917,8.64157543182373,1.7188701152801513,0.9107248902320861,0.9196667551994324
10000,0.2837982773780823,2.039622497558594,8.621140098571777,1.6861337661743163,0.905417537689209,0.9319872260093689
10050,0.2837982773780823,2.0366518974304197,8.595451927185058,1.7154727220535277,0.9062852144241333,0.9368099927902221
10100,0.2837982773780823,2.0329046726226805,8.58094310760498,1.6926483392715455,0.9070477843284607,0.9316508650779725
10150,0.2837982773780823,2.040303182601929,8.557704162597656,1.7087034463882447,0.9222200632095336,0.9463835120201111
10200,0.2837982773780823,2.0289105415344237,8.428744316101074,1.6890965700149536,0.9201737880706787,0.9561802744865417
10250,0.2837982773780823,2.0436779022216798,8.445229721069335,1.6906827926635741,0.9068400979042053,0.9439354419708252
10300,0.2837982773780823,2.0321247577667236,8.409111404418946,1.6738518238067628,0.90989248752594,0.9435800313949585
10350,0.2837982773780823,2.04151611328125,8.454366111755371,1.6706261873245238,0.9006353259086609,0.9449682712554932
10400,0.2837982773780823,2.040770101547241,8.416446304321289,1.6565906763076783,0.9057623744010925,0.9297738194465637
10450,0.2837982773780823,2.0459402561187745,8.421621513366699,1.665689182281494,0.9090064644813538,0.9226768732070922
10500,0.2837982773780823,2.0470770359039308,8.457226753234863,1.6660207033157348,0.8998352408409118,0.9402732253074646
10550,0.2837982773780823,2.0433113098144533,8.379915237426758,1.6304689407348634,0.9013491749763489,0.9381015181541443
10600,0.2837982773780823,2.0362128734588625,8.33676872253418,1.654255175590515,0.9072673916816711,0.9302711248397827
10650,0.2837982773780823,2.0558867931365965,8.241702461242676,1.6422612428665162,0.8986657142639161,0.9234276413917542
10700,0.2837982773780823,2.039828872680664,8.178560638427735,1.6305327415466309,0.8949327945709229,0.9236304044723511
10750,0.2837982773780823,2.0466535568237303,8.15902099609375,1.629785132408142,0.9043322086334229,0.9253358960151672
10800,0.2837982773780823,2.038425588607788,8.116070747375488,1.6102246999740601,0.9107109665870666,0.9495045661926269
10850,0.2837982773780823,2.038382577896118,8.146242141723633,1.603980016708374,0.8925187468528748,0.9382957577705383
10900,0.2837982773780823,2.0363786697387694,8.195699501037598,1.598690915107727,0.9025384783744812,0.9451759934425354
10950,0.2837982773780823,2.035985517501831,8.161604690551759,1.5943928480148315,0.9104709982872009,0.9412426590919495
11000,0.2837982773780823,2.0342861652374267,8.150498008728027,1.5897352695465088,0.8916077613830566,0.9361899018287658
11050,0.2837982773780823,2.047458791732788,8.239363288879394,1.5839304208755494,0.9022510886192322,0.9344542145729064
11100,0.2837982773780823,2.030202531814575,8.248081398010253,1.5779366731643676,0.9013860344886779,0.9218377470970154
11150,0.2837982773780823,2.0276185035705567,8.211542510986328,1.567249631881714,0.8987131714820862,0.9158219695091248
11200,0.2837982773780823,2.038832187652588,8.21737060546875,1.5612625122070312,0.9150731563568115,0.9285393476486206
11250,0.2837982773780823,2.043182611465454,8.171005630493164,1.5656166553497315,0.9039724469184875,0.9347260951995849
11300,0.2837982773780823,2.0430934906005858,8.202054214477538,1.5467941522598267,0.8866081953048706,0.9463059186935425
11350,0.2837982773780823,2.036166858673096,8.227584075927734,1.5753825664520265,0.9009284377098083,0.9250753045082092
11400,0.2837982773780823,2.0347140789031983,8.27851161956787,1.553696584701538,0.8921424865722656,0.9121554970741272
11450,0.2837982773780823,2.040520668029785,8.275698280334472,1.5453878402709962,0.9083215594291687,0.912623929977417
11500,0.2837982773780823,2.035311985015869,8.271428871154786,1.5729344844818116,0.8929558873176575,0.9271985769271851
11550,0.2837982773780823,2.034128522872925,8.259712982177735,1.5483022689819337,0.8943057775497436,0.9251358032226562
11600,0.2837982773780823,2.043264102935791,8.240205192565918,1.5441503763198852,0.8891180038452149,0.928654670715332
11650,0.2837982773780823,2.0317609786987303,8.173833465576172,1.532857847213745,0.9018838167190552,0.9347554326057435
11700,0.2837982773780823,2.0318673610687257,8.218486404418945,1.519663143157959,0.9063189268112183,0.9371237874031066
11750,0.2837982773780823,2.046866607666016,8.180672645568848,1.528263235092163,0.891052758693695,0.9331979870796203
11800,0.2837982773780823,2.0311316013336183,8.125438690185547,1.5325875759124756,0.8906027555465699,0.9291988134384155
11850,0.2837982773780823,2.040083408355713,8.06225528717041,1.5328001737594605,0.8872777223587036,0.9126618027687072
11900,0.2837982773780823,2.0350450038909913,8.077369499206544,1.4982494354248046,0.896987235546112,0.9174253582954407
11950,0.2837982773780823,2.035939168930054,8.112776947021484,1.4974859237670899,0.8847422957420349,0.921545147895813
12000,0.2837982773780823,2.045015287399292,8.13962917327881,1.4891807079315185,0.8917795419692993,0.9265511393547058
12050,0.2837982773780823,2.036836051940918,8.16802978515625,1.4969753742218017,0.890512478351593,0.9173374533653259
12100,0.2837982773780823,2.046134328842163,8.111029815673827,1.4927197456359864,0.8944671750068665,0.9218435764312745
12150,0.2837982773780823,2.0367810249328615,8.11674633026123,1.4837079763412475,0.8913510560989379,0.9180704236030579
12200,0.2837982773780823,2.0344738960266113,8.17783489227295,1.4900476455688476,0.8871562242507934,0.9303810715675354
12250,0.2837982773780823,2.0393794536590577,8.184394073486327,1.4950351238250732,0.8858183860778809,0.9156241774559021
12300,0.2837982773780823,2.0361706733703615,8.11933193206787,1.478481078147888,0.8841416478157044,0.9211755275726319
12350,0.2837982773780823,2.035185766220093,8.16482162475586,1.472170877456665,0.8837484240531921,0.9137448191642761
12400,0.2837982773780823,2.0314785957336428,8.113511276245116,1.4769904851913451,0.8898462533950806,0.910433828830719
12450,0.2837982773780823,2.0309614658355715,8.11542625427246,1.4539307355880737,0.8853726029396057,0.9115354537963867
12500,0.2837982773780823,2.0412762641906737,8.126399612426757,1.4589689254760743,0.8937144875526428,0.9209442853927612
12550,0.2837982773780823,2.036079502105713,8.103471565246583,1.446803832054138,0.8928515911102295,0.920858645439148
12600,0.2837982773780823,2.0345039844512938,8.096826171875,1.447427225112915,0.8811964511871337,0.9238750815391541
12650,0.2837982773780823,2.0359379768371584,8.096354866027832,1.4558431148529052,0.8779308795928955,0.9212018013000488
12700,0.2837982773780823,2.03372745513916,8.058882141113282,1.4550456285476685,0.8829931616783142,0.8945668816566468
12750,0.2837982773780823,2.028852128982544,8.054163551330566,1.447242832183838,0.8875721573829651,0.9197637677192688
