err_mean;err_cos1;err_cos2;err_cos3
1.0370888710021973;0.32798144221305847;0.7457609176635742;1.1776008605957031
0.02450288087129593;0.022400563582777977;0.05326637253165245;0.07279028743505478
0.021560976281762123;0.017709827050566673;0.04048021510243416;0.04710308462381363
0.022120537236332893;0.016056228429079056;0.034117259085178375;0.040384937077760696
0.021603243425488472;0.014495640993118286;0.03465282544493675;0.037595320492982864
0.020964227616786957;0.013421519659459591;0.030328109860420227;0.036068614572286606
0.021149275824427605;0.014260157011449337;0.02845151536166668;0.03208882734179497
0.02090390771627426;0.013420593924820423;0.028414839878678322;0.026650864630937576
0.02207013964653015;0.01214404683560133;0.026730088517069817;0.026643985882401466
0.02128848247230053;0.012733987532556057;0.026845593005418777;0.02923649549484253
0.021556440740823746;0.010872527956962585;0.023519085720181465;0.02414381317794323
0.022814782336354256;0.010841548442840576;0.02225259318947792;0.02912953309714794
0.018844086676836014;0.01171845942735672;0.023053910583257675;0.02359393611550331
0.021147264167666435;0.010789090767502785;0.023816509172320366;0.021514728665351868
0.02105790190398693;0.011835293844342232;0.024266382679343224;0.02067411318421364
0.021827757358551025;0.011614332906901836;0.025840414687991142;0.023563338443636894
0.023227080702781677;0.011417376808822155;0.023384496569633484;0.02561955712735653
0.023306136950850487;0.011392639949917793;0.022633321583271027;0.021557440981268883
0.022967146709561348;0.011391140520572662;0.02117777429521084;0.021807152777910233
0.021436002105474472;0.010988838039338589;0.019973065704107285;0.020256275311112404
0.023353375494480133;0.011662663891911507;0.020745253190398216;0.02038673870265484
0.022404935210943222;0.010723563842475414;0.023191863670945168;0.02109701931476593
0.020625723525881767;0.010023288428783417;0.020089440047740936;0.018368497490882874
0.021672287955880165;0.009770678356289864;0.021425530314445496;0.02091938629746437
0.02265983819961548;0.01080248411744833;0.02149996906518936;0.023081516847014427
0.022215474396944046;0.011106488294899464;0.02161737158894539;0.02256867289543152
0.022392062470316887;0.01113739050924778;0.021113796159625053;0.023538220673799515
0.022546399384737015;0.011998146772384644;0.021421369165182114;0.021262962371110916
0.021267935633659363;0.010745653882622719;0.02167445234954357;0.020710235461592674
0.020498991012573242;0.01031783688813448;0.021096814423799515;0.018183309584856033
0.022154176607728004;0.010469570755958557;0.02021622844040394;0.019286710768938065
0.023320645093917847;0.010076619684696198;0.019899684935808182;0.017690597102046013
0.022783366963267326;0.0103745823726058;0.019691355526447296;0.017125992104411125
0.023076102137565613;0.010510210879147053;0.020435230806469917;0.017728149890899658
0.020989473909139633;0.009891717694699764;0.020127562806010246;0.015491852536797523
0.021582504734396935;0.01078477781265974;0.020614951848983765;0.016215795651078224
0.022405920550227165;0.011067050509154797;0.021505165845155716;0.019848449155688286
0.022594919428229332;0.0100707383826375;0.019781822338700294;0.019056253135204315
0.023285239934921265;0.01028094720095396;0.019774867221713066;0.018315229564905167
0.023356085643172264;0.010797659866511822;0.02030821703374386;0.016509899869561195
0.02175079472362995;0.010413490235805511;0.020068885758519173;0.017827436327934265
0.022522659972310066;0.010718049481511116;0.0216896440833807;0.014627823606133461
0.022659823298454285;0.010859725065529346;0.021634407341480255;0.016886627301573753
0.022370269522070885;0.011049381457269192;0.02127549797296524;0.01858048141002655
0.02325347438454628;0.01131062489002943;0.021669158712029457;0.016925273463129997
0.024351011961698532;0.011348092928528786;0.022181199863553047;0.018993033096194267
0.0233355313539505;0.010825705714523792;0.02177758514881134;0.01827487349510193
0.0231368038803339;0.010657073929905891;0.020802658051252365;0.01739957369863987
0.022689778357744217;0.010428047738969326;0.021727999672293663;0.01873830147087574
0.023664861917495728;0.010569489561021328;0.020634010434150696;0.017829615622758865
0.02356942556798458;0.010219019837677479;0.01894509606063366;0.016244037076830864
0.023277832195162773;0.009934283792972565;0.019575802609324455;0.01925916038453579
0.023612005636096;0.01069746632128954;0.01932666078209877;0.019626466557383537
0.02294766716659069;0.010440826416015625;0.01966729387640953;0.01797213964164257
0.025001347064971924;0.010635810904204845;0.019233841449022293;0.019677115604281425
0.024253621697425842;0.01079374086111784;0.018453314900398254;0.019330250099301338
0.022651484236121178;0.010550870560109615;0.019558129832148552;0.015149027109146118
0.021725550293922424;0.011178875342011452;0.019093740731477737;0.016961177811026573
0.021200554445385933;0.010767322964966297;0.018913043662905693;0.014989878050982952
0.020975187420845032;0.010267808102071285;0.018522456288337708;0.015041828155517578
0.020486338064074516;0.010057985782623291;0.01775287464261055;0.015373045578598976
0.021312523633241653;0.010299189947545528;0.016725413501262665;0.014207035303115845
0.021497657522559166;0.009490733034908772;0.01638505794107914;0.015142044983804226
0.021645981818437576;0.009881028905510902;0.017792247235774994;0.013905788771808147
