err_mean;err_cos1;err_cos2;err_cos3
1.0370888710021973;0.32798144221305847;0.7457609176635742;1.1776008605957031
0.6856494545936584;0.3209633231163025;0.44727155566215515;0.337629497051239
0.6389806270599365;0.3366513252258301;0.44976311922073364;0.33893248438835144
0.6154813766479492;0.3480696380138397;0.45523834228515625;0.33646664023399353
0.6030423045158386;0.3623134195804596;0.46306124329566956;0.3418847620487213
0.5898146033287048;0.3707149624824524;0.46599245071411133;0.3440536558628082
0.5832149982452393;0.38078805804252625;0.4708934724330902;0.34537574648857117
0.5758488178253174;0.3907890021800995;0.47322168946266174;0.337517112493515
0.5699924230575562;0.40099307894706726;0.476520299911499;0.33863505721092224
0.5679449439048767;0.40927988290786743;0.4751209318637848;0.33728066086769104
0.5635163187980652;0.41732150316238403;0.4750135540962219;0.3385867774486542
0.5613260269165039;0.42639604210853577;0.4777168333530426;0.33830490708351135
0.5547524094581604;0.4331073760986328;0.48140937089920044;0.3394310176372528
0.5538698434829712;0.44057151675224304;0.4880083203315735;0.34100571274757385
0.5497166514396667;0.44590526819229126;0.48607513308525085;0.33904311060905457
0.54961758852005;0.4533252418041229;0.4883861541748047;0.34507450461387634
0.5446081161499023;0.45944929122924805;0.49377870559692383;0.3400319218635559
0.543864369392395;0.46889838576316833;0.49647799134254456;0.3383951187133789
0.5429847836494446;0.4767007827758789;0.49461373686790466;0.34291860461235046
0.5388143658638;0.48392483592033386;0.4937811493873596;0.3412545621395111
0.5380687713623047;0.4890315532684326;0.4958333671092987;0.33819881081581116
0.5378091931343079;0.49759361147880554;0.49709269404411316;0.3418372571468353
0.538432776927948;0.5005049109458923;0.4953007698059082;0.3434108793735504
0.5407765507698059;0.5074015855789185;0.49418434500694275;0.3408512473106384
0.5406121611595154;0.5115638971328735;0.49189192056655884;0.3372327983379364
0.5387270450592041;0.5163617134094238;0.4949720501899719;0.3314529061317444
0.5388715267181396;0.5208689570426941;0.4996432363986969;0.33335989713668823
0.5406739115715027;0.527282178401947;0.5021867156028748;0.3385959565639496
