err_mean;err_cos1;err_cos2;err_cos3
1.0370888710021973;0.32798144221305847;0.7457609176635742;1.1776008605957031
0.595130443572998;0.4983711242675781;0.46026918292045593;0.3180708885192871
0.5984196662902832;0.5009537935256958;0.46563491225242615;0.30634164810180664
0.5999390482902527;0.4997731149196625;0.4643426835536957;0.3049057126045227
0.6028366088867188;0.5026893615722656;0.4658946096897125;0.3047039210796356
0.59983229637146;0.500654399394989;0.46816760301589966;0.29860997200012207
0.6021857261657715;0.4998893737792969;0.46419212222099304;0.3047608733177185
0.6016488671302795;0.4998195171356201;0.4692148268222809;0.30202269554138184
0.6025508046150208;0.5035943388938904;0.4647391736507416;0.3058648705482483
0.599898636341095;0.5041072964668274;0.4662650227546692;0.3009704053401947
0.5994955897331238;0.5036821961402893;0.46337318420410156;0.30426907539367676
0.5990889072418213;0.5052265524864197;0.46667176485061646;0.30403047800064087
0.5968536734580994;0.502968966960907;0.46222326159477234;0.3024531602859497
0.5979874730110168;0.5014982223510742;0.4653475880622864;0.3105808198451996
0.599460780620575;0.5000752806663513;0.46457281708717346;0.30591320991516113
0.5973772406578064;0.4979695975780487;0.46661677956581116;0.3051302134990692
0.5992674231529236;0.4981049597263336;0.46728283166885376;0.3045963644981384
0.5950911641120911;0.5001273155212402;0.46950870752334595;0.30044010281562805
0.5942352414131165;0.5003822445869446;0.4711841642856598;0.3070826530456543
0.5941846966743469;0.5008189082145691;0.4692753851413727;0.30131447315216064
0.5940940976142883;0.49967527389526367;0.4662940204143524;0.3020186126232147
0.5963233113288879;0.5000142455101013;0.46567773818969727;0.30690428614616394
0.5949483513832092;0.49941930174827576;0.4636169373989105;0.30071505904197693
0.5966888666152954;0.49962177872657776;0.46593543887138367;0.3027300536632538
0.5952700972557068;0.4989998936653137;0.465958833694458;0.3052104413509369
0.5963758826255798;0.4999909996986389;0.4645031988620758;0.3053143620491028
0.5979360938072205;0.49919676780700684;0.46378880739212036;0.30683669447898865
0.5971925854682922;0.4992944300174713;0.46640491485595703;0.3048672080039978
0.5964148640632629;0.4984716475009918;0.46676889061927795;0.30435416102409363
0.5960761308670044;0.4989642798900604;0.4698391556739807;0.3016282021999359
0.5958846211433411;0.4994295537471771;0.4672660827636719;0.30122196674346924
0.5920315384864807;0.49834272265434265;0.46731024980545044;0.30327221751213074
0.5929966568946838;0.4975815713405609;0.46770086884498596;0.3042680323123932
0.5965070128440857;0.4981049597263336;0.46735844016075134;0.31045106053352356
0.5952237844467163;0.4987756907939911;0.4644950032234192;0.30816707015037537
0.5960221886634827;0.49847373366355896;0.46276530623435974;0.3064744174480438
0.5964438915252686;0.5002447962760925;0.4618825614452362;0.30984655022621155
0.5981704592704773;0.499873548746109;0.4630109965801239;0.30396750569343567
0.5958179831504822;0.5018211603164673;0.4664003551006317;0.3028261661529541
0.5971227884292603;0.5016580820083618;0.46686264872550964;0.30602383613586426
0.5970997214317322;0.5012353658676147;0.4693967401981354;0.30198147892951965
0.5987799167633057;0.5031257271766663;0.4677290916442871;0.3046392798423767
0.5998438000679016;0.5045753121376038;0.46453696489334106;0.30077025294303894
0.5999022722244263;0.5055729746818542;0.46866002678871155;0.302519828081131
0.6000750660896301;0.5057188868522644;0.46523118019104004;0.30210983753204346
0.6003546118736267;0.505499541759491;0.4661993682384491;0.3003685176372528
0.5989961624145508;0.5039650797843933;0.46650487184524536;0.30490556359291077
0.6003816723823547;0.5040079355239868;0.4639991223812103;0.30259498953819275
0.6001151204109192;0.5037623047828674;0.4633190631866455;0.303555965423584
0.6013173460960388;0.5048494935035706;0.4646514058113098;0.3009178340435028
0.6022793054580688;0.5048914551734924;0.46707239747047424;0.30164551734924316
0.6005733609199524;0.5050271153450012;0.46390897035598755;0.2995443344116211
0.5999848246574402;0.5037366151809692;0.46768924593925476;0.3020075857639313
0.6002964377403259;0.5046938061714172;0.46848946809768677;0.3004952371120453
0.6001061797142029;0.5038652420043945;0.46787896752357483;0.2992691099643707
0.5977053046226501;0.5015006065368652;0.46343937516212463;0.2989080548286438
0.598646342754364;0.5000923275947571;0.46086421608924866;0.30107581615448
0.5973276495933533;0.502387523651123;0.46191272139549255;0.298946738243103
0.5976258516311646;0.5009922385215759;0.4597037434577942;0.2989850640296936
0.5966407060623169;0.5016895532608032;0.45912137627601624;0.29616037011146545
0.5968536138534546;0.5016311407089233;0.45924732089042664;0.2977909743785858
