iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
18000,0.074972995,1.4002254009246826,1.1556180238723754,0.6732861518859863,0.07976747453212733,0.14392381310462948
18500,0.086697936,1.4001062870025636,1.155863881111145,0.6728197932243347,0.0800992220640182,0.14412994682788846
19000,0.07650637,1.4001807689666748,1.1558277368545533,0.673328161239624,0.07791567593812938,0.1452491760253906
19500,0.08001712,1.4001910448074342,1.155829620361328,0.6733703851699829,0.0831505343317985,0.14537656307220453
20000,0.07778208,1.4001899242401123,1.1558084726333617,0.6738966703414917,0.07520025521516793,0.1463310897350311
20500,0.0745296,1.400142741203308,1.1556874513626099,0.673313844203949,0.08108626604080196,0.14211230576038356
21000,0.07558267,1.4001839637756348,1.155719804763794,0.67373046875,0.08083198666572568,0.1418476462364196
21500,0.08028363,1.4001503705978393,1.1559597969055175,0.6735958814620971,0.07772504836320872,0.1417287707328796
22000,0.07331164,1.4001711368560792,1.1557649850845337,0.6739791870117188,0.07949818521738047,0.14394739270210263
22500,0.08679269,1.4001861095428467,1.155753207206726,0.6732379555702209,0.0771701782941818,0.14419044554233545
23000,0.074972995,1.4001293420791625,1.155700159072876,0.6736338973045349,0.07550833076238625,0.14451428353786466
23500,0.086697936,1.4002055883407594,1.155794334411621,0.6737336754798889,0.07692220211029051,0.14532196521759028
24000,0.07650637,1.400228214263916,1.1561330795288085,0.6736254811286926,0.07894252389669412,0.14205814898014063
24500,0.08001712,1.4001974582672119,1.155917477607727,0.6738248944282532,0.07620607614517208,0.14398226141929624
25000,0.07778208,1.4001829385757447,1.1558733224868774,0.6738153100013733,0.07738151252269743,0.14490170776844022
25500,0.0745296,1.400122618675232,1.155896210670471,0.673383891582489,0.08322128206491466,0.1433265388011932
26000,0.07558267,1.400151515007019,1.1558810710906982,0.6737795352935791,0.08012497425079343,0.14475943148136133
26500,0.08028363,1.4002047538757325,1.1558835744857787,0.6735387444496155,0.07931472361087796,0.14197290837764737
27000,0.07331164,1.400221085548401,1.1559004545211793,0.6734551668167115,0.08025720566511149,0.1453796714544296
27500,0.08679269,1.4003105163574219,1.1558552503585815,0.6734813928604126,0.08036560267210002,0.14352100789546965
28000,0.074972995,1.4002002716064454,1.1558982610702515,0.6733554244041443,0.07968407571315764,0.1428738862276077
28500,0.086697936,1.4001182794570923,1.1558779954910279,0.6737487554550171,0.08022036105394358,0.14470192193984982
29000,0.07650637,1.4002390146255492,1.1558708667755127,0.6735880970954895,0.07906932532787317,0.14250062406063074
29500,0.08001712,1.4002515077590942,1.155899739265442,0.6731900691986084,0.07862578183412547,0.14478252232074734
30000,0.07778208,1.4001885652542114,1.1560528516769408,0.6735747218132019,0.07875882834196084,0.14266373813152308
30500,0.0745296,1.4001561403274536,1.1559270858764648,0.6736426949501038,0.0756480768322944,0.14255480468273157
31000,0.07558267,1.4002291440963746,1.1558724403381349,0.6738004207611084,0.07798887640237803,0.14588690400123588
31500,0.08028363,1.4001886129379273,1.1559670448303223,0.6734964370727539,0.0753297716379165,0.14349424540996547
32000,0.07331164,1.4001768350601196,1.1559859752655028,0.6733575940132142,0.07523087114095686,0.14392487406730647
32500,0.08679269,1.4002478122711182,1.1560765743255614,0.6733492493629456,0.07494282424449912,0.14276268482208246
33000,0.074972995,1.4001864910125732,1.1558607578277589,0.6732029438018798,0.08192508220672604,0.14334455430507656
33500,0.086697936,1.4002530574798584,1.155920958518982,0.673428988456726,0.07945191413164136,0.1434255331754684
34000,0.07650637,1.4001413106918335,1.155987286567688,0.673769724369049,0.07628674954175944,0.1427828013896942
34500,0.08001712,1.4001678466796874,1.1558300971984863,0.6736692786216736,0.07727688401937483,0.1449653416872024
35000,0.07778208,1.4001970291137695,1.155860471725464,0.673804783821106,0.0796844065189361,0.143866553902626
35500,0.0745296,1.4001652956008912,1.1559685707092284,0.6737945437431335,0.0791140034794807,0.14555004537105556
36000,0.07558267,1.4001667261123658,1.1557970285415649,0.6735380172729493,0.07874079346656795,0.14442231059074398
36500,0.08028363,1.4001659631729126,1.1560664892196655,0.6731240272521972,0.08275413960218424,0.14478501081466671
37000,0.07331164,1.400295329093933,1.1559999465942383,0.6735245943069458,0.07994175404310225,0.14442640542984003
37500,0.08679269,1.4002692461013795,1.1563063144683838,0.6731786847114563,0.07259076237678525,0.14162298440933224
38000,0.074972995,1.4001483917236328,1.1559887170791625,0.6735192894935608,0.07633928358554835,0.14503624141216273
38500,0.086697936,1.4001691818237305,1.1560693740844727,0.6732407808303833,0.07682881355285642,0.14312194883823395
39000,0.07650637,1.4002390861511231,1.1559789896011352,0.6735442996025085,0.07731080502271645,0.14214276671409604
39500,0.08001712,1.4001580953598023,1.1561217069625855,0.6732484936714173,0.07933306246995922,0.14683903157711026
40000,0.07778208,1.4001406192779542,1.1558634996414185,0.6731419205665589,0.08035532534122461,0.1426925659179687
40500,0.0745296,1.4003030061721802,1.1559791088104248,0.6733780980110169,0.07745290547609324,0.14431697130203242
41000,0.07558267,1.400191330909729,1.1560424089431762,0.6735062837600708,0.07783254683017726,0.1432280153036117
41500,0.08028363,1.4001000642776489,1.15591242313385,0.6734448790550231,0.0806752815842628,0.145117774605751
42000,0.07331164,1.4002492427825928,1.1559595823287965,0.6735668659210206,0.07624821364879601,0.14193494617938993
42500,0.08679269,1.4002345561981202,1.1559937000274658,0.6734679818153382,0.08066996484994882,0.1423760831356048
43000,0.074972995,1.400255036354065,1.155997633934021,0.6733783960342408,0.08389146029949184,0.14748513698577875
43500,0.086697936,1.4001373291015624,1.1558763980865479,0.6731966018676758,0.07494341582059857,0.1424362242221832
44000,0.07650637,1.4001583337783814,1.156096053123474,0.6736698985099793,0.08096826970577235,0.14480793774127956
44500,0.08001712,1.4002500772476196,1.1561840295791626,0.6738470435142517,0.07776989489793772,0.14736665189266202
45000,0.07778208,1.400182318687439,1.155976366996765,0.673591148853302,0.08013952821493145,0.14283134341239925
45500,0.0745296,1.4001500129699707,1.1560256481170654,0.6732753276824951,0.07877867817878717,0.14233679473400113
46000,0.07558267,1.4002084970474242,1.156021523475647,0.6733088016510009,0.07578964084386822,0.14372980594635004
46500,0.08028363,1.4002239465713502,1.1560181617736816,0.67335205078125,0.07670944184064862,0.14379728436470027
47000,0.07331164,1.4002052545547485,1.1560051202774049,0.6731622576713562,0.07826576530933375,0.1438282638788223
47500,0.08679269,1.4001119613647461,1.1560904502868652,0.6735451102256775,0.07522935718297954,0.1416149169206619
48000,0.074972995,1.4001512765884399,1.156166672706604,0.6731119751930237,0.07538013011217114,0.14313276112079615
48500,0.086697936,1.400179886817932,1.1561631441116333,0.6736906409263611,0.0797830685973167,0.1418692052364349
49000,0.07650637,1.4002225875854493,1.1562517404556274,0.6732374668121338,0.07955105751752847,0.14256304800510405
49500,0.08001712,1.4001887083053588,1.1561938285827638,0.6736083984375,0.07644689977169035,0.1417555391788482
50000,0.07778208,1.4002092361450196,1.1562082052230835,0.6735074162483216,0.08035894930362696,0.1440769642591476
50500,0.0745296,1.400193452835083,1.155961799621582,0.674146831035614,0.07682333588600154,0.14395227730274193
51000,0.07558267,1.4001737833023071,1.156136393547058,0.6737539410591126,0.07611988335847848,0.14372137188911432
51500,0.08028363,1.4002251386642457,1.1561026334762574,0.6732845544815064,0.07711949050426478,0.14257369339466092
52000,0.07331164,1.4001764059066772,1.1562341451644897,0.6736412882804871,0.07955489009618756,0.14541542828083037
52500,0.08679269,1.4001723289489747,1.1561968088150025,0.6732891082763672,0.07945139855146403,0.1428750246763229
53000,0.074972995,1.4001455307006836,1.1562902688980103,0.6734757781028747,0.08301288932561868,0.14334893822669978
53500,0.086697936,1.4002193689346314,1.156160593032837,0.6738412499427795,0.08163386136293405,0.14129894971847531
54000,0.07650637,1.4001656055450442,1.1562442302703857,0.6735566973686218,0.0777040228247642,0.14292466342449184
54500,0.08001712,1.400213098526001,1.1560488939285278,0.6732087135314941,0.08299249410629268,0.14144982099533077
55000,0.07778208,1.4002620458602906,1.156297516822815,0.673177981376648,0.07829030901193615,0.14299397766590116
55500,0.0745296,1.4001779556274414,1.1561339378356934,0.6737138748168945,0.0761084750294685,0.1437842488288879
56000,0.07558267,1.4002064704895019,1.1560092926025392,0.6734680294990539,0.0752732709050178,0.1418416380882263
56500,0.08028363,1.400139331817627,1.1562485456466676,0.6736642599105835,0.08059601783752438,0.14376586973667144
57000,0.07331164,1.4002120971679688,1.1562056303024293,0.6735129594802857,0.07906944155693049,0.14217173457145688
57500,0.08679269,1.400148606300354,1.1561619997024537,0.673657214641571,0.08386543840169902,0.14205184876918792
58000,0.074972995,1.4002049684524536,1.1562138319015502,0.6736951112747193,0.08359452933073039,0.14242869615554804
58500,0.086697936,1.4002258062362671,1.1562734842300415,0.6734291076660156,0.07727911919355386,0.1412509649991989
59000,0.07650637,1.4002103567123414,1.156265878677368,0.673847210407257,0.07854364961385722,0.14462474882602688
59500,0.08001712,1.400230050086975,1.1562514305114746,0.6735795021057129,0.0801344513893127,0.14194186925888058
60000,0.07778208,1.400183343887329,1.1562251091003417,0.6739981174468994,0.08019947409629818,0.14242758452892298
60500,0.0745296,1.4001737356185913,1.1562657594680785,0.6732468366622925,0.08407326489686963,0.14149526655673977
61000,0.07558267,1.4001569509506226,1.1562764167785644,0.6741361975669861,0.07900930345058438,0.1436787754297256
61500,0.08028363,1.4001566648483277,1.1561337947845458,0.6734907507896424,0.07498209476470943,0.1423704147338867
62000,0.07331164,1.4001115322113038,1.1561165809631349,0.6736749291419983,0.08167014867067332,0.1437888920307159
62500,0.08679269,1.4002594709396363,1.156080722808838,0.6732418060302734,0.08030754029750817,0.14691847860813137
63000,0.074972995,1.4001344442367554,1.156169867515564,0.6735847592353821,0.07870187014341352,0.14058386683464047
63500,0.086697936,1.4002172231674195,1.1561906814575196,0.6733490347862243,0.08027961999177928,0.14383407831192013
64000,0.07650637,1.4002660751342773,1.1562101602554322,0.6733093619346618,0.08147896379232403,0.14343234896659846
64500,0.08001712,1.4001595497131347,1.1561228513717652,0.6737364768981934,0.08199622780084606,0.142704626917839
65000,0.07778208,1.4001322984695435,1.156032633781433,0.6729963660240174,0.08094916790723797,0.1439070343971252
65500,0.0745296,1.4002046585083008,1.156216549873352,0.6736730694770813,0.076289689540863,0.14118957519531244
66000,0.07558267,1.400203323364258,1.1562164306640625,0.673046886920929,0.08385817110538481,0.1410123854875564
66500,0.08028363,1.4001822233200074,1.1562081813812255,0.6737154722213745,0.07648877203464505,0.14284491837024685
67000,0.07331164,1.4001956224441527,1.1563021421432496,0.6734328985214233,0.07928146868944164,0.14088968932628626
67500,0.08679269,1.4002475023269654,1.156285572052002,0.6735515594482422,0.07577500045299526,0.14440895020961758
68000,0.074972995,1.4001832962036134,1.1562634468078614,0.6732969880104065,0.08222637772560118,0.14270938634872435
68500,0.086697936,1.4001492738723755,1.1562312364578247,0.6735978603363038,0.08146525919437404,0.1429513424634933
69000,0.07650637,1.4001250505447387,1.156054925918579,0.673727285861969,0.07852171808481215,0.13894369602203366
69500,0.08001712,1.4001996278762818,1.1561084032058715,0.673553466796875,0.07784995138645168,0.1418731331825256
70000,0.07778208,1.4001925706863403,1.1563364744186402,0.6732506632804871,0.07862440496683118,0.14364152550697323
70500,0.0745296,1.4002326726913452,1.156095814704895,0.6730852007865906,0.08310113847255704,0.1430906981229782
71000,0.07558267,1.400323224067688,1.1560494899749756,0.6732314109802247,0.08043115884065624,0.1390089720487594
71500,0.08028363,1.400174856185913,1.1564517974853517,0.6736993670463562,0.07591370791196818,0.14250918328762052
72000,0.07331164,1.4001622676849366,1.1560716390609742,0.6734598636627197,0.08211331069469448,0.14184911549091336
72500,0.08679269,1.4001598119735719,1.1560182094573974,0.6736048102378845,0.07701723426580427,0.14340903759002682
73000,0.074972995,1.400156283378601,1.1560946464538575,0.6735106825828552,0.08093992620706554,0.14329065382480619
73500,0.086697936,1.4002247095108031,1.156205177307129,0.673668384552002,0.0777454152703285,0.13872979581356046
74000,0.07650637,1.400239610671997,1.1562580585479736,0.6737903475761413,0.08406987935304638,0.14103772640228268
74500,0.08001712,1.4001858472824096,1.1562007904052733,0.6733793497085572,0.07849264740943904,0.13962703347206112
75000,0.07778208,1.4001417875289917,1.1560757160186768,0.6732869982719422,0.08287584036588663,0.14058161079883572
75500,0.0745296,1.4001876592636109,1.1561244487762452,0.6729047656059265,0.08025717288255688,0.1429185926914215
76000,0.07558267,1.4001432180404663,1.1561841011047362,0.6736295342445373,0.08018099218606944,0.14339562356472013
76500,0.08028363,1.4002315282821656,1.156164288520813,0.6731292605400085,0.07433749884366983,0.1407860457897186
77000,0.07331164,1.4001851081848145,1.1562209367752074,0.6737280130386353,0.07676624655723567,0.14411025345325465
77500,0.08679269,1.4001712322235107,1.156124234199524,0.6731781601905823,0.07991329729557031,0.1426219820976257
78000,0.074972995,1.4002614259719848,1.1561495304107665,0.6731581687927246,0.07739387750625606,0.14097672998905178
78500,0.086697936,1.4002032279968262,1.15613796710968,0.673710310459137,0.07899478822946544,0.1433864057064056
79000,0.07650637,1.4001572370529174,1.1562973737716675,0.6730186223983765,0.07508438080549236,0.14083056747913358
79500,0.08001712,1.4001453399658201,1.1562045812606812,0.6734732866287232,0.0799181759357452,0.14414294660091395
80000,0.07778208,1.4002018451690674,1.1561964988708495,0.6738550543785096,0.0796578928828239,0.13993790745735163
80500,0.0745296,1.4001594066619873,1.156159520149231,0.6735760807991028,0.08294600695371625,0.14202131330966944
81000,0.07558267,1.400161361694336,1.1561742067337035,0.6733854413032532,0.07493281513452525,0.14198617637157435
81500,0.08028363,1.4002021551132202,1.1560805559158325,0.6737165451049805,0.08013814985752098,0.14195346832275385
82000,0.07331164,1.400213599205017,1.156285047531128,0.6734626412391662,0.07724057883024213,0.1420593440532684
82500,0.08679269,1.4001504182815552,1.1562159776687622,0.673118531703949,0.08008173555135724,0.14609022140502928
83000,0.074972995,1.4002463817596436,1.1561702013015747,0.6733141660690307,0.08030068129301064,0.14254551529884335
83500,0.086697936,1.4001018047332763,1.1562122344970702,0.6738199949264526,0.08068197965621941,0.14321139752864834
84000,0.07650637,1.4001782655715942,1.156148338317871,0.6733200669288635,0.07756391465663907,0.143049019575119
84500,0.08001712,1.4001535654067994,1.1560577869415283,0.6734844088554383,0.07955704033374782,0.14272868931293484
85000,0.07778208,1.4001940488815308,1.156051468849182,0.6732802391052246,0.07970722466707224,0.14315509796142575
85500,0.0745296,1.4001917362213134,1.156234860420227,0.6731889963150024,0.0820150882005691,0.1417212069034576
86000,0.07558267,1.4002009391784669,1.156188678741455,0.6735101819038392,0.08109764009714122,0.14102616906166074
86500,0.08028363,1.4002306461334229,1.156200122833252,0.6736957192420959,0.0765344783663749,0.1420104175806045
87000,0.07331164,1.4002084732055664,1.1561850547790526,0.6734869241714477,0.07592347860336299,0.14280425608158107
87500,0.08679269,1.4002366065979004,1.1560900211334229,0.6736442685127259,0.08249117881059642,0.14180444180965418
88000,0.074972995,1.4001783847808837,1.1560653686523437,0.673631238937378,0.07915170043706891,0.14274073541164395
88500,0.086697936,1.4002644062042235,1.1560490369796752,0.6735567569732666,0.07922810614109034,0.14137294888496396
89000,0.07650637,1.4002909898757934,1.1562506437301636,0.6731469869613648,0.07926578968763345,0.1416919201612472
89500,0.08001712,1.4002837419509888,1.1562801361083985,0.6736000657081604,0.0745792746543884,0.14275177419185633
90000,0.07778208,1.400228214263916,1.1560981512069701,0.673204505443573,0.07927142232656474,0.14435323476791379
90500,0.0745296,1.4001705169677734,1.1562106132507324,0.6734323024749755,0.07444903850555414,0.14400990605354305
91000,0.07558267,1.4002070903778077,1.156134009361267,0.6737501502037049,0.07620398402214043,0.140933546423912
91500,0.08028363,1.400275468826294,1.1562728404998779,0.673587191104889,0.08068397939205166,0.1418106973171234
92000,0.07331164,1.4002240896224976,1.1561984300613404,0.673736846446991,0.07740619927644725,0.14318074285984034
92500,0.08679269,1.4002015590667725,1.1562371253967285,0.6733456015586853,0.07649540007114405,0.1420465290546417
93000,0.074972995,1.4002129316329956,1.156187081336975,0.6732965469360351,0.08225937783718106,0.14334342479705806
93500,0.086697936,1.4001688957214355,1.1560932874679566,0.673750376701355,0.08152715116739269,0.14216527640819543
94000,0.07650637,1.4001697778701783,1.1561336040496826,0.6731829524040223,0.08477328568696972,0.14513201117515565
94500,0.08001712,1.4002027750015258,1.156227970123291,0.673541247844696,0.08753875494003291,0.14088836908340452
95000,0.07778208,1.40017511844635,1.1561012744903565,0.6733919620513916,0.07729830294847484,0.1412348091602325
95500,0.0745296,1.40016770362854,1.1561596393585205,0.6729982852935791,0.07585881650447843,0.14170866012573238
96000,0.07558267,1.4001804828643798,1.1561543226242066,0.6734199404716492,0.07739133834838861,0.1414780259132385
96500,0.08028363,1.4002675533294677,1.156152868270874,0.6735532879829407,0.07803750336170193,0.14462559521198273
97000,0.07331164,1.4001901388168334,1.1561134576797485,0.6735049366950989,0.07625735849142071,0.1436221152544021
97500,0.08679269,1.400159740447998,1.1562196016311646,0.6732873797416687,0.0793109938502311,0.14079746603965754
98000,0.074972995,1.4001887798309327,1.156140112876892,0.6734632968902587,0.0739397749304771,0.13996919095516203
98500,0.086697936,1.4001323938369752,1.1562119722366333,0.673613965511322,0.08289499878883358,0.1415786892175674
99000,0.07650637,1.4001770257949828,1.1561731815338134,0.6733100056648255,0.07734788656234737,0.1427209615707397
99500,0.08001712,1.4001467943191528,1.1560238122940063,0.6733122110366822,0.08180673271417613,0.14342097640037535
100000,0.07778208,1.400226879119873,1.1562719821929932,0.6735894680023193,0.07978035062551495,0.1414263010025024
100500,0.0745296,1.4001533269882205,1.1562166690826416,0.6737530469894409,0.07585359364747996,0.14226391315460202
101000,0.07558267,1.400226640701294,1.1561426877975465,0.6729636192321777,0.0812512189149856,0.14385013580322262
101500,0.08028363,1.4001292943954469,1.156166911125183,0.6736273288726806,0.0739061519503593,0.1413760691881179
102000,0.07331164,1.4001557350158689,1.1562788009643554,0.673801589012146,0.07678633183240884,0.1409513354301452
102500,0.08679269,1.4001646518707276,1.1562257289886475,0.6735555768013001,0.07910430729389188,0.1417825162410736
103000,0.074972995,1.4002202033996582,1.1560364246368409,0.6730691075325013,0.07580480426549908,0.1415734082460403
103500,0.086697936,1.4002408266067505,1.156039786338806,0.6732644319534302,0.07270846217870708,0.14173128008842467
104000,0.07650637,1.400282621383667,1.1560666799545287,0.673453938961029,0.07673460990190502,0.14050239622592922
104500,0.08001712,1.4002254724502563,1.1560980558395386,0.6735623717308045,0.07941561043262477,0.13998714685440058
105000,0.07778208,1.4002040386199952,1.1561209201812743,0.6737117767333984,0.07295659333467477,0.14120597839355464
105500,0.0745296,1.4002195358276368,1.1561668395996094,0.6734387636184692,0.07637011408805841,0.13890948295593258
106000,0.07558267,1.4001704216003419,1.1562110662460328,0.6733053922653198,0.0791453838348388,0.13974567353725434
106500,0.08028363,1.4001137971878053,1.1561100482940674,0.6731351375579834,0.07398033291101451,0.1391323715448379
107000,0.07331164,1.4002307653427124,1.1561645984649658,0.6730218052864074,0.0865702390670776,0.14008301794528957
107500,0.08679269,1.4002130508422852,1.1561575889587403,0.6733922958374023,0.07491822689771648,0.14460845589637755
108000,0.074972995,1.400159192085266,1.1563062906265258,0.6734501123428345,0.08017248064279552,0.14197741746902462
108500,0.086697936,1.4001422643661499,1.1560858726501464,0.6733884453773499,0.07920365780591962,0.14157748520374294
109000,0.07650637,1.4001187086105347,1.156274104118347,0.6739368319511414,0.07383327633142465,0.14202072024345394
109500,0.08001712,1.400208020210266,1.1562211036682128,0.6733052015304566,0.07915768921375269,0.1399507641792297
110000,0.07778208,1.4001612663269043,1.156445598602295,0.6730002164840698,0.07624893933534618,0.14158706068992613
110500,0.0745296,1.4001910448074342,1.1561791181564331,0.673642385005951,0.08503173142671581,0.14131557941436762
111000,0.07558267,1.4002509355545043,1.156174635887146,0.6737742066383362,0.07936682701110835,0.1395963251590728
111500,0.08028363,1.400210690498352,1.1563053131103516,0.6733338952064514,0.0770882740616798,0.14349997639656065
112000,0.07331164,1.4002428770065307,1.156205654144287,0.6730898261070252,0.07949170619249338,0.14234656095504755
112500,0.08679269,1.4002093076705933,1.1561761140823363,0.6734771251678466,0.08296597301959988,0.14180341660976403
113000,0.074972995,1.4001947402954102,1.1560423135757447,0.6730486392974854,0.07120268195867534,0.14265714585781092
113500,0.086697936,1.400213623046875,1.1561886310577392,0.6732823848724365,0.08419380486011502,0.14191381633281702
114000,0.07650637,1.4002644777297975,1.156070351600647,0.6735373139381409,0.08017510473728173,0.1406865447759628
114500,0.08001712,1.4002164840698241,1.1563320636749268,0.6735998392105103,0.0761084511876106,0.1431894391775131
115000,0.07778208,1.4002077341079713,1.1562100410461427,0.6732071876525879,0.08223743140697476,0.14095408916473384
115500,0.0745296,1.4002074003219604,1.1560491085052491,0.6736912846565246,0.0814821660518646,0.14312436580657958
116000,0.07558267,1.400163745880127,1.1560468196868896,0.673181700706482,0.07610054463148112,0.14148575663566584
116500,0.08028363,1.4001954793930054,1.156269097328186,0.6733093738555909,0.0794908463954925,0.13829483389854427
117000,0.07331164,1.400142288208008,1.1563364267349243,0.6735771298408508,0.07921311706304543,0.13889617621898648
117500,0.08679269,1.4001070022583009,1.1562363147735595,0.673472774028778,0.0827455252408981,0.14126580059528349
118000,0.074972995,1.400178813934326,1.1560617685317993,0.6734331727027894,0.07824068963527674,0.14556252360343933
118500,0.086697936,1.4001954317092895,1.1561646223068238,0.6733994483947754,0.0793299466371536,0.14145950675010677
119000,0.07650637,1.400157642364502,1.156278657913208,0.6732616543769836,0.07848858684301371,0.13896745443344113
119500,0.08001712,1.4001730680465698,1.1561784982681274,0.673388397693634,0.0801236987113952,0.13946780562400812
120000,0.07778208,1.4001523971557617,1.156105136871338,0.674221646785736,0.07416433393955228,0.1452099978923797
120500,0.0745296,1.400206995010376,1.1561247110366821,0.6734179377555847,0.07970139533281322,0.13859344124794004
121000,0.07558267,1.4001813173294066,1.1563037872314452,0.6738157391548156,0.07798194885253903,0.14246215522289268
121500,0.08028363,1.4001674890518188,1.1563623666763305,0.6733346343040466,0.08277276754379267,0.13904615640640255
122000,0.07331164,1.4001056671142578,1.1562732934951783,0.6734059095382691,0.0753542602062225,0.14117813110351557
122500,0.08679269,1.4002384185791015,1.1560731410980225,0.6736254572868348,0.07483584433794019,0.1417976230382919
123000,0.074972995,1.400148606300354,1.1562352180480957,0.6733545184135437,0.0735621094703674,0.14113452434539792
123500,0.086697936,1.400254201889038,1.1562097072601318,0.6729154229164124,0.08057624846696848,0.14039862155914304
124000,0.07650637,1.4001120805740357,1.1561654806137085,0.6734531879425049,0.07711841911077497,0.14153880476951594
124500,0.08001712,1.4002667665481567,1.1561304807662964,0.6733652234077454,0.08503346592187878,0.13968791067600247
125000,0.07778208,1.4001204252243042,1.1562114715576173,0.6731817364692688,0.07434240579605098,0.13979185521602627
125500,0.0745296,1.4002685546875,1.1562556743621826,0.674100649356842,0.07548328936100004,0.14164823293685913
126000,0.07558267,1.4000983715057373,1.1561320066452025,0.6730542659759522,0.0812882915139198,0.14261514246463775
126500,0.08028363,1.400163722038269,1.1561584949493409,0.6732824206352234,0.07934948354959484,0.14221797287464139
127000,0.07331164,1.4002228021621703,1.1561996221542359,0.6738561272621155,0.07992092221975322,0.14131474494934076
127500,0.08679269,1.4001657009124755,1.1562353372573853,0.6735793709754944,0.08523447513580318,0.14070513546466823
128000,0.074972995,1.4002249002456666,1.1560180187225342,0.673617684841156,0.07823153436183924,0.14330622851848598
128500,0.086697936,1.400233507156372,1.1560213327407838,0.6734052896499634,0.07402344793081281,0.14189300239086147
129000,0.07650637,1.4001541614532471,1.1561874151229858,0.673681914806366,0.07473507523536675,0.14008296132087703
129500,0.08001712,1.4001230001449585,1.1562385559082031,0.6739424705505371,0.0781715456396341,0.1414679259061813
130000,0.07778208,1.4001359224319458,1.156143856048584,0.673064911365509,,0.14175678491592403
