TV;KL
1.4798495769500732;6.680700302124023
1.3489779233932495;4.708146095275879
1.2135401964187622;2.894773006439209
1.0951356887817383;1.9333046674728394
1.0098209381103516;1.4362478256225586
0.9211446642875671;1.0719465017318726
0.8740042448043823;0.8782452940940857
0.8195065259933472;0.7146750688552856
0.7719992399215698;0.5852391719818115
0.7405602931976318;0.5191001892089844
0.7192521691322327;0.4633435606956482
0.7092220783233643;0.42017436027526855
0.6906231045722961;0.37083178758621216
0.6905428171157837;0.35143548250198364
0.6785458326339722;0.330846905708313
0.6784543991088867;0.3167516589164734
0.6755608320236206;0.30223700404167175
0.6763555407524109;0.29835811257362366
0.6741734743118286;0.28943973779678345
0.6750130653381348;0.2835840582847595
0.6741244792938232;0.2755592465400696
0.6746009588241577;0.27588319778442383
0.6734161376953125;0.27095216512680054
0.6725248098373413;0.27152326703071594
0.6734145879745483;0.2662830352783203
0.6735684871673584;0.26570942997932434
0.673806369304657;0.2646702826023102
0.6732015013694763;0.26591116189956665
0.6732195615768433;0.264564573764801
0.6737043857574463;0.2641204297542572
0.6737908124923706;0.26360630989074707
0.6732977628707886;0.2612416744232178
0.6727454662322998;0.26168331503868103
0.6736680269241333;0.2598417401313782
0.6745077967643738;0.26336103677749634
0.6738801002502441;0.2629152834415436
0.673328161239624;0.260608434677124
0.6732875108718872;0.2600679397583008
0.6745585799217224;0.2622693181037903
0.6731336116790771;0.26036494970321655
0.6734239459037781;0.2613775134086609
0.6739842891693115;0.2613045275211334
0.67441725730896;0.26171523332595825
0.6730812788009644;0.25899529457092285
0.6736394762992859;0.2609429657459259
0.6728668212890625;0.26067399978637695
0.6738334894180298;0.26146891713142395
0.6737186312675476;0.26128053665161133
0.6734625101089478;0.26096290349960327
0.672831118106842;0.2609299421310425
0.672671377658844;0.2605897784233093
0.6725097894668579;0.2602801024913788
0.6739727258682251;0.2607637345790863
0.6748272180557251;0.2613086998462677
0.6745986342430115;0.2616758346557617
0.6726746559143066;0.2608537971973419
0.6726842522621155;0.259601354598999
0.6728773713111877;0.26102930307388306
0.6743887662887573;0.2603655755519867
0.6731034517288208;0.26180535554885864
0.6738491654396057;0.26021456718444824
0.6725135445594788;0.2596379518508911
0.673841655254364;0.26185280084609985
0.6737427115440369;0.26194295287132263
0.6732240915298462;0.2598377466201782
0.6729467511177063;0.2601923644542694
0.6731396913528442;0.25994110107421875
0.6735711097717285;0.2612302899360657
0.6733365654945374;0.2612072229385376
0.6732152104377747;0.26138967275619507
0.6730074286460876;0.26066967844963074
0.6728748083114624;0.261600136756897
0.6726299524307251;0.2605915665626526
0.6727600693702698;0.25877201557159424
0.673303484916687;0.2619727849960327
0.673253059387207;0.26131269335746765
0.672559380531311;0.26028168201446533
0.6738231182098389;0.26002997159957886
0.6730213165283203;0.2602159082889557
