iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
56500,0.007941604,1.2061920166015625,0.748752772808075,0.2612851619720459,0.008238708227872819,0.01629141569137568
57000,0.0067723906,1.2064419984817505,0.749077296257019,0.2605284035205841,0.00815689582377668,0.01610368564724916
57500,0.009228768,1.2064170837402344,0.7487682700157166,0.2610736072063446,0.00895236935466524,0.0158896684646606
58000,0.007498998,1.2070589065551758,0.7492063045501709,0.2608093917369842,0.00869333865121002,0.01642341911792752
58500,0.009233559,1.2068060398101808,0.7491543769836426,0.26018965244293213,0.00824181893840428,0.016052109003066962
59000,0.007978201,1.2066883325576783,0.7485834002494812,0.2610327243804932,0.00758256129920476,0.016629577428102442
59500,0.007783969,1.2069576025009154,0.7493861675262451,0.2607556939125061,0.00853308998048302,0.016092361509799903
60000,0.007918432,1.2065484046936035,0.7492364048957825,0.26125909686088555,0.008888021763414081,0.01603611260652536
60500,0.0076628923,1.2066576719284057,0.7488751173019409,0.2608203113079071,0.008827210962772319,0.01637827605009074
61000,0.0071313493,1.207051157951355,0.7484266042709351,0.26075171232223504,0.008142076525837118,0.01639246270060534
61500,0.007941604,1.206859016418457,0.7487704992294312,0.2605205595493317,0.007725715916603761,0.01585876941680902
62000,0.0067723906,1.2067427158355712,0.7482431888580322,0.2608967125415802,0.008516611997038081,0.01677733138203618
62500,0.009228768,1.2065791130065917,0.7483678817749023,0.2604218125343323,0.00855199098587034,0.016915988922119103
63000,0.007498998,1.206519603729248,0.7481685519218445,0.2607108592987061,0.00830506086349482,0.01599038913846012
63500,0.009233559,1.206940484046936,0.7483465552330018,0.260668671131134,0.00872489083558314,0.01688929870724672
64000,0.007978201,1.2070756435394288,0.7483901977539062,0.2607283055782318,0.008683882653713181,0.01633716896176334
64500,0.007783969,1.206782913208008,0.7484964489936828,0.26044886112213134,0.00856634257361286,0.01641153171658512
65000,0.007918432,1.2066844940185546,0.7487744092941284,0.2603119373321533,0.008450189791619739,0.016496431827545118
65500,0.0076628923,1.2064354419708252,0.7483350276947022,0.26095219850540163,0.007596529088914341,0.01656229421496386
66000,0.0071313493,1.2068323850631715,0.7491355299949646,0.2606536746025085,0.008479529619216861,0.016091082245111417
66500,0.007941604,1.2070754289627075,0.7482377529144287,0.2608806073665618,0.00783325610682362,0.01656376346945758
67000,0.0067723906,1.206460189819336,0.749128806591034,0.2608508348464965,0.00799881359562272,0.0160417921841144
67500,0.009228768,1.206757092475891,0.7489134550094605,0.2606874227523804,0.0078736094757914,0.0163639605045318
68000,0.007498998,1.206538987159729,0.7481381297111511,0.2606643080711365,0.00842811241745944,0.01625477224588388
68500,0.009233559,1.2070465803146362,0.7485277414321899,0.26036654114723207,0.0085656093433499,0.016013208031654298
69000,0.007978201,1.2067228317260743,0.7478985667228699,0.2602324247360229,0.008681087195873221,0.01597836241126056
69500,0.007783969,1.2064776420593262,0.7475841641426086,0.26022941470146177,0.008083664905279819,0.01638182848691936
70000,0.007918432,1.2066963195800782,0.7484618544578552,0.2599727511405945,0.00856288447976108,0.01603072881698602
70500,0.0076628923,1.2065479755401611,0.748149061203003,0.26102726459503167,0.0089239284396171,0.015579049289226479
71000,0.0071313493,1.2067853927612304,0.7478842496871948,0.26069403290748594,0.008555921725928738,0.0160018570721149
71500,0.007941604,1.2071128845214845,0.7486747145652771,0.2612110078334808,0.00804465953260656,0.01617672815918918
72000,0.0067723906,1.2068724632263184,0.7486913084983826,0.2605137169361114,0.00899118836969134,0.015749792009592
72500,0.009228768,1.206293797492981,0.7482028722763061,0.26096174120903015,0.00769042372703546,0.01642319411039348
73000,0.007498998,1.2066731929779053,0.7476195335388184,0.26024276018142695,0.0079773661680519,0.01634221524000162
73500,0.009233559,1.2071617126464844,0.748497724533081,0.26088975071907045,0.00861627208068962,0.0157425798475742
74000,0.007978201,1.2071785926818848,0.7477802753448486,0.2608866989612579,0.00881055537611242,0.0162586368620395
74500,0.007783969,1.2063952684402466,0.7484215497970581,0.2610687911510467,0.0079307743348181,0.0151854962110519
75000,0.007918432,1.206598711013794,0.7475956439971924,0.2605682075023651,0.008566075842827519,0.01586538627743714
75500,0.0076628923,1.2069506645202637,0.7482258796691894,0.26114132404327395,0.00826326757669444,0.01625257506966584
76000,0.0071313493,1.2069485425949096,0.7480217695236206,0.2598457455635071,0.00834981054067608,0.01633935198187822
76500,0.007941604,1.2065947294235229,0.7485863447189331,0.26015715003013606,0.007883271761238519,0.01590989306569096
77000,0.0067723906,1.2068610668182373,0.7481879234313965,0.2605042815208435,0.00780402580276128,0.0161929287016391
77500,0.009228768,1.2067613124847412,0.7483279585838318,0.2601785361766815,0.00840820353478188,0.016144705563783578
78000,0.007498998,1.206847357749939,0.7479434251785279,0.2609944880008698,0.00845315465703602,0.015834722667932438
78500,0.009233559,1.2067887306213378,0.7483807802200317,0.2614311456680297,0.008049094676971399,0.01584750637412066
79000,0.007978201,1.206610870361328,0.7493226528167725,0.26031874418258666,0.008143210783600741,0.015688925981521558
79500,0.007783969,1.2064235210418701,0.7482532262802124,0.26102937459945674,0.008006670046597681,0.01676520779728884
80000,0.007918432,1.2065030336380005,0.7490441083908081,0.2607858121395111,0.00805449150502676,0.016021902114152862
80500,0.0076628923,1.2066840648651123,0.7482696771621704,0.2606915295124054,0.00857249423861498,0.01583768576383586
81000,0.0071313493,1.2066171169281006,0.7477242350578308,0.26046661138534544,0.00775261912494894,0.01591460108757014
81500,0.007941604,1.206800651550293,0.7480331659317017,0.2601345419883728,0.008173738606274081,0.01625825315713878
82000,0.0067723906,1.2066723346710204,0.748155152797699,0.26046485304832456,0.00788044333457942,0.01564115136861798
82500,0.009228768,1.2066154956817627,0.7479314923286438,0.2607471704483032,0.00855599539354436,0.016918203234672517
83000,0.007498998,1.206929349899292,0.7480642080307007,0.26058668494224546,0.00832422627136108,0.0164146617054939
83500,0.009233559,1.2069924831390382,0.7486467361450195,0.26105015873909,0.00821289177983996,0.015857023745775158
84000,0.007978201,1.2067515134811402,0.7480307936668396,0.2608727514743805,0.008042364753782701,0.0167269758880138
84500,0.007783969,1.2066362142562865,0.7479908108711243,0.26098709106445306,0.008465020172297898,0.01649686992168422
85000,0.007918432,1.2065839529037476,0.7474178314208985,0.2600080668926239,0.00786152305081482,0.0165473490953445
85500,0.0076628923,1.2066104412078857,0.7484228372573852,0.2602553904056549,0.0084506185725331,0.01632422134280202
86000,0.0071313493,1.2065728425979614,0.7485315442085266,0.26058671474456785,0.0084729618392884,0.01635324060916896
86500,0.007941604,1.206844735145569,0.7476562619209289,0.26093450784683225,0.007920168340206101,0.01624594181776042
87000,0.0067723906,1.2068936347961425,0.7478105306625367,0.26040074825286863,0.007920643128454639,0.01603516042232508
87500,0.009228768,1.206927514076233,0.7476949691772461,0.2605599701404571,0.00844955947250122,0.01620377302169796
88000,0.007498998,1.2068333625793457,0.7479668498039246,0.26136898398399355,0.00772335119545456,0.016652008891105602
88500,0.009233559,1.2066638708114623,0.7478120803833008,0.2607571125030518,0.00874527804553504,0.015803620219230603
89000,0.007978201,1.2066895246505738,0.7472825288772583,0.26075997352600094,0.008841641619801461,0.016295203566551158
89500,0.007783969,1.2072139978408813,0.7481335520744323,0.26101462841033934,0.00764423478394744,0.01642997637391086
90000,0.007918432,1.2070704221725463,0.7480313658714295,0.26044739484786983,0.00820337925106282,0.01702044233679766
90500,0.0076628923,1.2065673112869262,0.747972023487091,0.2607762038707733,0.00718278065323826,0.016172746568918178
91000,0.0071313493,1.206855583190918,0.7473943352699279,0.2609587609767913,0.0083688341081142,0.01631653234362594
91500,0.007941604,1.206887173652649,0.747838306427002,0.26062363386154175,0.00868720877915614,0.016403813660144758
92000,0.0067723906,1.20700101852417,0.7482965230941773,0.26036466360092164,0.00839616199955338,0.0158810749650001
92500,0.009228768,1.2065261125564575,0.7477777242660523,0.26069954633712766,0.007820296846330099,0.01628233864903446
93000,0.007498998,1.2067415237426757,0.7477290153503418,0.26155019998550416,0.008450699690729339,0.01617039442062372
93500,0.009233559,1.206884789466858,0.7476589441299438,0.26028191447258,0.00819699410349126,0.016078378260135577
94000,0.007978201,1.2066426038742066,0.7478133559226989,0.26032068133354186,0.00864641265943642,0.016649039834737738
94500,0.007783969,1.2068912982940674,0.7481741189956665,0.26095598936080927,0.00897742863744492,0.0163385339081287
95000,0.007918432,1.2067446947097777,0.7476074934005738,0.26062594652175897,0.007939900457859,0.01619841307401652
95500,0.0076628923,1.2067048311233521,0.7479598522186279,0.25985727906227113,0.00759413670748466,0.01628784388303752
96000,0.0071313493,1.2069596529006958,0.7478758215904235,0.26043656468391413,0.008305712416767998,0.015773084759712157
96500,0.007941604,1.207185959815979,0.7481828451156616,0.26107925176620483,0.00823398176580664,0.01639199629425998
97000,0.0067723906,1.2065809488296508,0.7481640934944153,0.26131525039672854,0.00838680146262044,0.01610173434019084
97500,0.009228768,1.2068236589431762,0.7475690722465516,0.2602794170379638,0.00793400024995202,0.015942038595676382
98000,0.007498998,1.206410789489746,0.7472965717315674,0.25996522307395936,0.00808702036738392,0.016201264411210982
98500,0.009233559,1.2068987846374513,0.7476872205734253,0.2608439326286316,0.00884198686107988,0.01569297909736628
99000,0.007978201,1.2066685438156128,0.7482535004615783,0.2608412802219391,0.00795708801597352,0.01608371585607524
99500,0.007783969,1.206899929046631,0.7478681206703186,0.2607253313064575,0.00815450008958574,0.01619601696729652
100000,0.007918432,1.2066533088684082,0.747923743724823,0.2607074320316315,0.008699518814682939,0.01576142907142634
100500,0.0076628923,1.206211304664612,0.7476521253585815,0.26084316372871397,0.00772234760224814,0.01636315435171124
101000,0.0071313493,1.207428240776062,0.7480670094490052,0.2599127233028412,0.00817217826843256,0.01628147140145296
101500,0.007941604,1.2064637184143066,0.7483737230300903,0.2610080480575562,0.00766077041625972,0.0160113707184791
102000,0.0067723906,1.206701922416687,0.7478025555610657,0.2604487478733063,0.0076361527666449006,0.01649914234876626
102500,0.009228768,1.2063361167907716,0.7478524684906006,0.2607318162918091,0.0085254799574613,0.01621654033660884
103000,0.007498998,1.206587052345276,0.747484815120697,0.26065815091133115,0.00788514651358122,0.01643227785825722
103500,0.009233559,1.2065264463424683,0.7479598164558411,0.260761022567749,0.0074611118994652795,0.016068688780069302
104000,0.007978201,1.2068809986114502,0.747454845905304,0.26042810678482053,0.00785165959969158,0.01602437570691104
104500,0.007783969,1.2067408800125121,0.7482370615005494,0.26078626513481135,0.00833667833358044,0.0162091009318828
105000,0.007918432,1.2066227674484253,0.7478237509727478,0.2615234136581421,0.007974929548799959,0.01629916504025454
105500,0.0076628923,1.2070292949676513,0.748127281665802,0.26133652329444884,0.0078911616466939,0.01620202958583826
106000,0.0071313493,1.2070353984832765,0.7483240485191345,0.2607989549636841,0.00829092366620894,0.01596630215644832
106500,0.007941604,1.2064148664474488,0.7477796792984008,0.2606172502040863,0.0083398707211017,0.01524182409048076
107000,0.0067723906,1.2071767330169678,0.7479217886924744,0.26006008386611934,0.00928276684135194,0.01624640375375742
107500,0.009228768,1.2067517518997193,0.7473305225372314,0.2601074874401092,0.008033538609743079,0.016606106609106018
108000,0.007498998,1.2070709228515626,0.7482318997383117,0.2603725373744964,0.00844441577792164,0.01604634672403332
108500,0.009233559,1.2064863920211792,0.7483155727386475,0.2599976122379303,0.00818794574588534,0.0158369660377502
109000,0.007978201,1.206334614753723,0.74803067445755,0.2606042981147766,0.00805298238992688,0.01648085787892334
109500,0.007783969,1.2066929817199707,0.7475130796432495,0.2604100823402405,0.00805427012965078,0.01587693691253656
110000,0.007918432,1.2069000720977783,0.7481348514556885,0.26017258167266843,0.00803746823221438,0.01542914584279054
110500,0.0076628923,1.2067767143249513,0.7483861804008484,0.26061558723449707,0.0086541037075221,0.015860369801521258
111000,0.0071313493,1.2066612482070922,0.7481248259544373,0.2608801543712616,0.00832743719220156,0.01530652046203608
111500,0.007941604,1.2064079761505127,0.748503315448761,0.260507208108902,0.00818655528128142,0.016222504526376698
112000,0.0067723906,1.2069024324417115,0.7484664797782898,0.26015613675117494,0.00855181794613596,0.01615790575742718
112500,0.009228768,1.2067068576812745,0.7482630372047424,0.2610709607601166,0.00836994694545862,0.016709748655557598
113000,0.007498998,1.2065462350845337,0.7471940636634826,0.26007104516029356,0.0074448550119995596,0.01625257208943364
113500,0.009233559,1.2066508054733276,0.747863483428955,0.2608163237571716,0.00870388615876432,0.01589026674628252
114000,0.007978201,1.2069849252700806,0.7477599263191224,0.2609963834285736,0.00813751900568602,0.01566075384616846
114500,0.007783969,1.2067084789276123,0.7482933044433594,0.25992672443389886,0.008212601859122499,0.01670950353145598
115000,0.007918432,1.2068788528442382,0.748592472076416,0.2604330897331238,0.00861569624394174,0.015814144164323758
115500,0.0076628923,1.2069415330886841,0.7483967304229736,0.260736209154129,0.00869666710495942,0.016498876363038963
116000,0.0071313493,1.2066712856292725,0.7473399758338928,0.2599053621292114,0.00831855013966556,0.01601552143692966
116500,0.007941604,1.2064908266067504,0.7479914546012878,0.260211569070816,0.00814273338764902,0.015428081899881301
117000,0.0067723906,1.2064375162124634,0.7479776859283447,0.26056671142578125,0.008022109046578341,0.0153445109724998
117500,0.009228768,1.2068010568618774,0.747889518737793,0.26002798080444334,0.00854808501899238,0.01621056795120232
118000,0.007498998,1.2068101406097411,0.7478192567825317,0.2603618919849396,0.00806962111964818,0.01637730151414866
118500,0.009233559,1.2068181037902832,0.747612452507019,0.26090200543403624,0.0084576761350035,0.01613744720816606
119000,0.007978201,1.206534242630005,0.7482294559478759,0.26025921106338495,0.008097424823790719,0.015746566653251602
119500,0.007783969,1.2069782495498658,0.7482366800308228,0.2605540037155151,0.0082609290257096,0.01582005321979518
120000,0.007918432,1.2067274093627929,0.7477188825607299,0.26047925353050233,0.007904390897601778,0.0165453359484672
120500,0.0076628923,1.2066721439361572,0.7478465676307678,0.26099845170974734,0.00866579068824644,0.01575397104024882
121000,0.0071313493,1.2067049980163573,0.7478925704956054,0.2606837689876556,0.00777222383767362,0.01663197427988048
121500,0.007941604,1.2068058490753173,0.7478480100631714,0.2608864367008209,0.0084819702431559,0.01604954898357386
122000,0.0067723906,1.2065918684005736,0.7481340765953064,0.260256677865982,0.00791347865015264,0.01560750976204868
122500,0.009228768,1.2068176507949828,0.7482161521911621,0.26102135181427,0.00733820507302876,0.0160824209451675
123000,0.007498998,1.20662260055542,0.7469783067703247,0.26032683253288263,0.00756901856511826,0.01576083600521082
123500,0.009233559,1.2068418264389038,0.7480026602745056,0.2602106273174286,0.008445862121880001,0.01590518206357952
124000,0.007978201,1.2064012289047241,0.7481935024261475,0.2606262445449829,0.0081254022195935,0.016039166599512062
124500,0.007783969,1.207192635536194,0.7474149942398072,0.2607205450534821,0.00864115487784142,0.01572169065475458
125000,0.007918432,1.2063184976577759,0.7474266409873962,0.26049621105194093,0.0076322609558701,0.016507215052843038
125500,0.0076628923,1.206641435623169,0.7477895736694335,0.26061825752258294,0.0080067916773259,0.016224610060453358
126000,0.0071313493,1.2066669940948487,0.7472179293632507,0.2603318214416504,0.008464805874973499,0.01630554422736162
126500,0.007941604,1.2071110963821412,0.7481645703315735,0.2599078416824341,0.00858318749815218,0.01642996370792384
127000,0.0067723906,1.2065281629562379,0.7479735851287842,0.26114435195922847,0.008441780973225779,0.016100513190030998
127500,0.009228768,1.206492018699646,0.7480147242546081,0.2601052820682525,0.00878890287131066,0.0156727835536003
128000,0.007498998,1.2068676710128785,0.7473040699958802,0.2605504751205444,0.00775130260735746,0.016499401628971042
128500,0.009233559,1.2066057920455933,0.7473538160324097,0.26121517419815066,0.00786047661676996,0.01568221598863596
