x,ULA,dilation,tempering,diffusion,daz
0.9806872,0.0,0.0,0.0,0.0035562534,0.0017791943
1.0369375,0.0,0.0,0.0,0.0035562534,0.0017791943
1.0931876,0.0,0.0,0.0035576767,0.0088906335,0.0
1.1494379,0.0,0.0,0.0035576767,0.012446886,0.005337583
1.205688,0.0,0.0,0.0071153534,0.01600314,0.010675166
1.2619383,0.0,0.0,0.0071153534,0.030228153,0.030246302
1.3181884,0.0,0.0,0.019567221,0.035562534,0.024908721
1.3744388,0.0,0.0,0.019567221,0.06223443,0.042700663
1.4306889,0.0,0.0,0.03201909,0.069346935,0.05693422
1.4869392,0.0,0.0,0.033797927,0.096018836,0.058713414
1.5431893,0.0,0.0,0.06403818,0.140472,0.099634886
1.5994396,0.0,0.0,0.07293237,0.16536579,0.17969863
1.6556897,0.0,0.0,0.069374695,0.19737205,0.16902345
1.71194,0.0,0.0,0.12807636,0.30405965,0.24908721
1.7681901,0.0,0.0,0.10850914,0.29516903,0.24374963
1.8244405,0.0,0.0,0.14586474,0.3271753,0.2811127
1.8806906,0.0,0.0,0.13874939,0.37162846,0.33270934
1.9369409,0.0,0.0,0.13697055,0.35918158,0.38430598
1.993191,0.0,0.0,0.1440862,0.38941056,0.36651483
2.0494413,0.0,0.0,0.1387491,0.3805183,0.3611757
2.1056914,0.0,0.0,0.112066574,0.3591808,0.33092946
2.1619418,0.0,0.0,0.101394,0.35384795,0.31135967
2.2181919,0.0,0.0,0.10317284,0.30406028,0.2846717
2.2744422,0.0,0.0,0.060480375,0.28272152,0.23663235
2.3306923,0.0,0.0,0.08360522,0.2098185,0.19749016
2.3869426,0.0,0.0,0.05336526,0.19025995,0.18681581
2.4431927,0.0,0.0,0.039134525,0.14402857,0.11920627
2.499443,0.0,0.0,0.03913436,0.08179365,0.08718034
2.5556931,0.0,0.0,0.024903683,0.09246239,0.06583005
2.6119435,0.0,0.0,0.017788421,0.040897,0.049817547
2.6681936,0.0,0.0,0.008894211,0.028450087,0.03202557
2.724444,0.0,0.0,0.0053365035,0.021337476,0.02490867
2.780694,0.0,0.0,0.0017788346,0.014224983,0.017791906
2.8369443,0.0,0.0,0.0017788421,0.0053343913,0.0017791981
2.8931944,0.0,0.0,0.0,0.0035562608,0.0035583961
2.9494448,0.0,0.0,0.0017788346,0.0035562457,0.0017791905
