x,ULA,dilation,tempering,diffusion,daz
-0.48181838,0.0,0.0018185056,0.0,0.0,0.0
-0.42556816,0.0,0.0,0.0,0.0,0.0
-0.36931795,0.0,0.0,0.0035569647,0.0035576767,0.0088906335
-0.31306773,0.0,0.0072740223,0.008892412,0.03201909,0.03734066
-0.25681752,0.0,0.018185055,0.040905096,0.08004772,0.112021975
-0.2005673,0.0,0.049099647,0.1209368,0.24903736,0.30228153
-0.14431709,0.0,0.13820642,0.38770914,0.5674494,0.659685
-0.088066876,0.0,0.2691388,0.7167284,1.0317262,1.3175918
-0.03181666,0.0,0.41280076,0.8910197,1.4657627,1.6092045
0.024433553,0.0,0.35097158,0.9977286,1.4871087,1.5825326
0.08068377,0.0,0.27277583,0.75229806,1.1473508,1.3175918
0.13693398,0.0,0.15275447,0.40193704,0.6901893,0.77348506
0.1931842,0.0,0.07274022,0.16717735,0.25793156,0.33784407
0.24943441,0.0,0.0036370112,0.042683575,0.09783611,0.13335949
0.30568463,0.0,0.0036370112,0.008892412,0.016009545,0.039118785
0.36193484,0.0,0.0018185056,0.0017784823,0.0017788383,0.00533438
0.41818506,0.0,0.0,0.0,0.0017788383,0.0017781267
0.47443527,0.0,0.0018185056,0.0,0.0017788383,0.0
0.5306855,0.0,0.0,0.0,0.0,0.0
0.5869357,0.0,0.0054555167,0.0,0.0,0.0
0.6431859,0.0,0.0054555167,0.0,0.0,0.0
0.6994361,0.0,0.0072740223,0.0,0.0,0.0
0.75568634,0.0,0.009092527,0.0,0.0,0.0017781267
0.81193656,0.0,0.0072740223,0.0,0.0,0.0
0.8681868,0.0,0.0109110335,0.0,0.0,0.0
0.924437,0.0,0.012729539,0.0,0.0,0.0017781267
0.9806872,0.0,0.027277583,0.0,0.0,0.0035562534
1.0369375,0.0,0.025459077,0.0,0.0017788383,0.0017781267
1.0931876,0.0,0.034551606,0.0017784823,0.0035576767,0.0017781267
1.1494379,0.0,0.018185055,0.0035569647,0.012451868,0.0017781267
1.205688,0.0,0.03637011,0.005335447,0.016009545,0.014225014
1.2619383,0.0,0.045462634,0.008892412,0.033797927,0.014225014
1.3181884,0.0,0.034551606,0.021341788,0.033797927,0.03734066
1.3744388,0.0,0.04000712,0.021341788,0.03201909,0.035562534
1.4306889,0.0,0.034551606,0.0302342,0.06225934,0.07823757
1.4869392,0.0,0.032733098,0.033791166,0.09783611,0.07823757
1.5431893,0.0,0.021822067,0.048019025,0.11562449,0.10668759
1.5994396,0.0,0.012729539,0.0604684,0.16543196,0.12802511
1.6556897,0.0,0.014548045,0.08714564,0.2134606,0.2062627
1.71194,0.0,0.0054555167,0.09425957,0.25437388,0.2542721
1.7681901,0.0,0.0036370112,0.083588675,0.30418134,0.28450027
1.8244405,0.0,0.0054555167,0.13516466,0.3255274,0.280944
1.8806906,0.0,0.0,0.13694315,0.35932532,0.34317842
1.9369409,0.0,0.0036370112,0.13694315,0.3611042,0.35740346
1.993191,0.0,0.0018185094,0.13516495,0.37889338,0.35562608
2.0494413,0.0,0.0018185017,0.12627198,0.42869914,0.3645152
2.1056914,0.0,0.0,0.12805046,0.37533408,0.34495583
2.1619418,0.0,0.0,0.14583586,0.3682203,0.30406028
2.2181919,0.0,0.0,0.113823116,0.31663388,0.25782892
2.2744422,0.0,0.0,0.08181002,0.30595955,0.23649034
2.3306923,0.0,0.0,0.09248089,0.22057548,0.21159662
2.3869426,0.0,0.0,0.058690045,0.17254768,0.13869417
2.4431927,0.0,0.0,0.042683665,0.117403574,0.12802538
2.499443,0.0,0.0,0.028455658,0.113845415,0.10313113
2.5556931,0.0,0.0,0.02667718,0.06937455,0.07112491
2.6119435,0.0,0.0,0.0142278895,0.044471055,0.046231393
2.6681936,0.0,0.0,0.008892431,0.04269221,0.024893826
2.724444,0.0,0.0,0.01244935,0.02312485,0.017781228
2.780694,0.0,0.0,0.0,0.016009511,0.019559352
2.8369443,0.0,0.0,0.0017784862,0.010673053,0.0053343913
2.8931944,0.0,0.0,0.0017784862,0.0053365263,0.0017781304
2.9494448,0.0,0.0,0.0,0.0017788346,0.0
