TV;KL
1.9999995231628418;16.4952392578125
1.9999754428863525;14.542757987976074
1.9999219179153442;14.209823608398438
1.9995698928833008;13.96773624420166
1.999373435974121;13.774198532104492
1.998595952987671;13.59701156616211
1.997162103652954;13.411774635314941
1.9951422214508057;13.246814727783203
1.9928481578826904;13.046029090881348
1.9891278743743896;12.880313873291016
1.9838144779205322;12.682428359985352
1.9791618585586548;12.466718673706055
1.9703822135925293;12.203996658325195
1.9595822095870972;11.917247772216797
1.9484610557556152;11.613073348999023
1.9306610822677612;11.250621795654297
1.9165359735488892;10.878280639648438
1.8973805904388428;10.553707122802734
1.8797786235809326;10.252227783203125
1.86189866065979;10.086837768554688
1.8350671529769897;10.005983352661133
1.804182767868042;9.863739013671875
1.7704460620880127;9.9104585647583
1.7303125858306885;9.967445373535156
1.6921398639678955;10.082185745239258
1.662626028060913;10.24646282196045
1.6313854455947876;10.482681274414062
1.616591215133667;10.698884010314941
1.6045454740524292;10.825447082519531
1.605752944946289;10.840707778930664
1.6201510429382324;10.763649940490723
1.6466259956359863;10.550751686096191
1.67161226272583;10.31786060333252
1.6866459846496582;9.898083686828613
1.7027482986450195;9.445844650268555
1.7087100744247437;8.858304023742676
1.7150092124938965;8.239468574523926
1.7105531692504883;7.592136383056641
1.6982390880584717;6.9792280197143555
1.6868631839752197;6.3425068855285645
1.6667300462722778;5.689460754394531
1.6512959003448486;5.110379219055176
1.6261165142059326;4.55515718460083
1.5941567420959473;4.019834518432617
1.5573495626449585;3.6058542728424072
1.5246801376342773;3.215776205062866
1.4918804168701172;2.8597776889801025
1.4536219835281372;2.5554676055908203
1.4223591089248657;2.2624282836914062
1.3974660634994507;2.058014154434204
1.3574943542480469;1.8456449508666992
1.318631649017334;1.6581742763519287
1.2896426916122437;1.4962162971496582
1.2671315670013428;1.3698017597198486
1.2417263984680176;1.2705872058868408
1.219791054725647;1.1847583055496216
1.2094817161560059;1.1099536418914795
1.1886177062988281;1.0317867994308472
1.1758557558059692;0.9798203110694885
1.1716482639312744;0.9405297636985779
1.1633392572402954;0.9046261310577393
1.1623175144195557;0.8835325241088867
1.1558187007904053;0.8477224111557007
1.1561429500579834;0.8248101472854614
1.1568553447723389;0.8165979981422424
1.1564459800720215;0.8076338768005371
1.155527949333191;0.7971302270889282
1.155344843864441;0.784304141998291
1.1548014879226685;0.7774760723114014
1.1556205749511719;0.7710195779800415
1.1549460887908936;0.7681339383125305
1.1552627086639404;0.7618519067764282
1.1558336019515991;0.7621062397956848
1.155515193939209;0.7615211009979248
1.155320644378662;0.7578111886978149
1.1555242538452148;0.7562779188156128
1.1551620960235596;0.7550438642501831
1.155651569366455;0.7525035738945007
1.155013084411621;0.7500085830688477
1.155626893043518;0.7501145601272583
1.1552501916885376;0.7483680248260498
1.1552839279174805;0.749068021774292
1.1554211378097534;0.7495535612106323
1.1553009748458862;0.748999834060669
1.1557385921478271;0.7508934140205383
1.1556594371795654;0.749305248260498
1.1554676294326782;0.749174177646637
1.1552668809890747;0.7483654618263245
1.1553587913513184;0.7480007410049438
1.1553560495376587;0.7479273080825806
1.155171513557434;0.7489081621170044
1.1554269790649414;0.7492198944091797
1.1554324626922607;0.7496593594551086
1.155458927154541;0.7483182549476624
1.1554036140441895;0.7483465671539307
1.1550973653793335;0.7483808398246765
1.1551940441131592;0.7474977374076843
1.155214548110962;0.7467906475067139
1.1554763317108154;0.7490807771682739
1.155686616897583;0.7478829622268677
1.155623197555542;0.7490899562835693
1.1560516357421875;0.7497135400772095
1.1555263996124268;0.7481003403663635
1.1553386449813843;0.7495968341827393
1.1555125713348389;0.750616192817688
1.155713677406311;0.7484089136123657
1.1554347276687622;0.7484440207481384
1.1555142402648926;0.7475078105926514
1.1555736064910889;0.7488285899162292
1.1555650234222412;0.7490140199661255
1.1555805206298828;0.7479687929153442
1.1558839082717896;0.7482611536979675
1.1553981304168701;0.7481350898742676
1.1554216146469116;0.7493783235549927
1.1557587385177612;0.749128520488739
1.1556634902954102;0.7479526996612549
1.156069040298462;0.7483533024787903
1.1555206775665283;0.749110221862793
1.1558128595352173;0.7478842735290527
1.1556370258331299;0.7478769421577454
1.1556676626205444;0.7491676807403564
1.1556084156036377;0.7481082081794739
1.1557813882827759;0.7493558526039124
1.1556535959243774;0.7487794160842896
1.1559596061706543;0.7495409250259399
1.1557409763336182;0.7499209642410278
1.1558310985565186;0.7469813227653503
1.155832052230835;0.7487800717353821
1.1561486721038818;0.748867392539978
1.1556768417358398;0.7477551102638245
1.1557241678237915;0.7484818696975708
1.1557331085205078;0.7474206686019897
1.1555825471878052;0.7493075132369995
1.155587911605835;0.7478690147399902
1.1555863618850708;0.7484947443008423
