err_mean;err_cos1;err_cos2;err_cos3
0.9814150929450989;0.15843622386455536;0.5001866817474365;1.0311154127120972
0.4254966676235199;0.5110840201377869;0.21465161442756653;0.22635765373706818
0.42880916595458984;0.5162945985794067;0.21375270187854767;0.22389061748981476
0.4297003448009491;0.5221161246299744;0.2134658843278885;0.22239919006824493
0.430469810962677;0.5271288156509399;0.21607355773448944;0.22345487773418427
0.4319438934326172;0.5323436856269836;0.21582436561584473;0.227298766374588
0.4328913688659668;0.5366362929344177;0.21478867530822754;0.22439363598823547
0.4317378103733063;0.5412014126777649;0.21143130958080292;0.2208021730184555
0.4320739805698395;0.5454205870628357;0.20753517746925354;0.22704525291919708
0.4336327612400055;0.5482428669929504;0.20761656761169434;0.224131777882576
0.4323005676269531;0.5529837608337402;0.20795822143554688;0.22831173241138458
0.43225547671318054;0.5555768013000488;0.20885424315929413;0.22621284425258636
0.42876139283180237;0.5584980249404907;0.20996980369091034;0.22606591880321503
0.42902228236198425;0.5612921118736267;0.2061551809310913;0.2309543639421463
0.4311600625514984;0.5629434585571289;0.20601247251033783;0.2328040599822998
0.43191462755203247;0.5655143857002258;0.20973734557628632;0.23068217933177948
0.4306149482727051;0.5682429671287537;0.2107473462820053;0.22420525550842285
0.43222370743751526;0.5696161389350891;0.2114168256521225;0.228067547082901
0.43134140968322754;0.5716163516044617;0.20894432067871094;0.22758089005947113
0.43110647797584534;0.5723071694374084;0.2083493322134018;0.2301522046327591
0.43255311250686646;0.5725278854370117;0.20834098756313324;0.2289649099111557
0.433366984128952;0.5742813944816589;0.2117539644241333;0.2263966053724289
0.43273401260375977;0.5755899548530579;0.20962956547737122;0.22962580621242523
0.4333867132663727;0.5771470069885254;0.20934097468852997;0.22904181480407715
0.43141624331474304;0.5748186111450195;0.2102547436952591;0.2288876324892044
0.4330175817012787;0.5771920084953308;0.20989711582660675;0.22623911499977112
0.43231216073036194;0.5787250399589539;0.21115100383758545;0.23025861382484436
0.4297054708003998;0.5814641118049622;0.21185527741909027;0.22957709431648254
0.43164321780204773;0.5811189413070679;0.2115083783864975;0.23019777238368988
0.4315780699253082;0.579927921295166;0.21351051330566406;0.2278737872838974
0.43014708161354065;0.5818688273429871;0.21351177990436554;0.2247101366519928
0.4282658100128174;0.5824489593505859;0.2120695561170578;0.22481687366962433
0.4312998950481415;0.5827825665473938;0.21302960813045502;0.22405563294887543
0.43268725275993347;0.582705020904541;0.20966625213623047;0.2256399393081665
0.4329005181789398;0.5837146043777466;0.20931501686573029;0.23036623001098633
0.43189477920532227;0.584195613861084;0.2109721153974533;0.2297155112028122
0.4325590133666992;0.5862357020378113;0.21234634518623352;0.23381491005420685
0.4321315884590149;0.586950957775116;0.21238355338573456;0.23308634757995605
0.4321042001247406;0.5864464640617371;0.2143021821975708;0.23025493323802948
0.43182164430618286;0.5857970118522644;0.21634002029895782;0.23098985850811005
0.43415671586990356;0.5874699950218201;0.2164614051580429;0.22401408851146698
0.43541890382766724;0.5867738127708435;0.2177450954914093;0.2272503674030304
0.43263062834739685;0.5870248079299927;0.21585379540920258;0.22767940163612366
0.43436795473098755;0.587433934211731;0.21655063331127167;0.2257803976535797
0.4337323307991028;0.587356448173523;0.21871879696846008;0.2295699417591095
0.4372791349887848;0.5882588624954224;0.2171790897846222;0.22963456809520721
0.43681392073631287;0.5880076289176941;0.21698284149169922;0.22804772853851318
0.43386974930763245;0.5880195498466492;0.2157161682844162;0.2276201695203781
0.4336516857147217;0.5871564149856567;0.2155153602361679;0.22768035531044006
0.43258151412010193;0.5888779163360596;0.214243084192276;0.2285725623369217
0.43281665444374084;0.5890586972236633;0.21444478631019592;0.22658805549144745
0.43136826157569885;0.588676929473877;0.2151440680027008;0.22793534398078918
0.4307156205177307;0.5886915922164917;0.21376338601112366;0.22624936699867249
0.429037481546402;0.5883162617683411;0.21525709331035614;0.226725772023201
0.4269025921821594;0.5898728370666504;0.20923414826393127;0.2234879583120346
0.4273446500301361;0.5904631018638611;0.21349115669727325;0.22715549170970917
0.42775678634643555;0.590840756893158;0.21047215163707733;0.22782433032989502
0.4279003143310547;0.5908948183059692;0.2105022668838501;0.2296123504638672
0.4298071563243866;0.5927998423576355;0.2102537900209427;0.22606372833251953
0.4291958808898926;0.5936027765274048;0.2135361284017563;0.22572317719459534
0.4285653233528137;0.5905346274375916;0.21541281044483185;0.2271890491247177
0.42911186814308167;0.590846836566925;0.21398523449897766;0.22753381729125977
0.43001046776771545;0.5911088585853577;0.2148766964673996;0.2269452065229416
0.4327646791934967;0.5912308096885681;0.21373426914215088;0.22721116244792938
0.4345627725124359;0.5903632044792175;0.2134309560060501;0.22989173233509064
0.43363648653030396;0.5891804695129395;0.21348725259304047;0.22769100964069366
0.435213178396225;0.5884830355644226;0.21008987724781036;0.23061518371105194
0.434706449508667;0.5893427729606628;0.210423544049263;0.22576764225959778
0.43707743287086487;0.5899245142936707;0.21396151185035706;0.22649018466472626
0.43705257773399353;0.5882720947265625;0.21467535197734833;0.22501912713050842
0.43549394607543945;0.5893845558166504;0.2148236781358719;0.22307181358337402
0.43580132722854614;0.5900453925132751;0.21921849250793457;0.226793572306633
0.4357171654701233;0.5908698439598083;0.21996374428272247;0.23039555549621582
0.43746253848075867;0.5901387929916382;0.2140914499759674;0.23219667375087738
0.4399183392524719;0.592019259929657;0.21311287581920624;0.22876481711864471
0.4394701421260834;0.5922158360481262;0.2113034725189209;0.2245568335056305
0.4414123594760895;0.591960608959198;0.21239128708839417;0.22194384038448334
0.438981831073761;0.5935307145118713;0.21243904531002045;0.2251434326171875
0.4409140646457672;0.5941458940505981;0.21033816039562225;0.22571824491024017
0.4435659348964691;0.5947208404541016;0.21121135354042053;0.22639767825603485
0.4437143802642822;0.5919260382652283;0.21303300559520721;0.22653785347938538
0.44432947039604187;0.5916277766227722;0.2151852697134018;0.22494935989379883
0.4430583417415619;0.5910369753837585;0.21357540786266327;0.2265506535768509
0.44002875685691833;0.5906608700752258;0.21086926758289337;0.2301187515258789
0.4388185441493988;0.5901774764060974;0.21225261688232422;0.22628097236156464
0.4393969476222992;0.5904500484466553;0.21483759582042694;0.22920475900173187
0.4395984709262848;0.5931122899055481;0.21651016175746918;0.22599811851978302
0.43354034423828125;0.5942704677581787;0.21625104546546936;0.22544701397418976
0.4357145428657532;0.5957711338996887;0.2154623568058014;0.22734729945659637
0.436615526676178;0.5940106511116028;0.2149190902709961;0.22643280029296875
0.4390738010406494;0.5939767956733704;0.21191540360450745;0.22780989110469818
0.43733856081962585;0.5930483937263489;0.21218697726726532;0.23085136711597443
0.43678924441337585;0.5920392870903015;0.21258024871349335;0.22564645111560822
0.43689724802970886;0.590997576713562;0.21139629185199738;0.22617410123348236
0.4383499324321747;0.5900046229362488;0.21182969212532043;0.2250957489013672
0.43906235694885254;0.590789794921875;0.20894794166088104;0.22375531494617462
0.4378933012485504;0.5915054678916931;0.20794355869293213;0.2233877182006836
0.43897730112075806;0.5906279683113098;0.20913834869861603;0.22355985641479492
0.4395461082458496;0.590789258480072;0.21468596160411835;0.22788777947425842
0.4386335015296936;0.5900890827178955;0.21481025218963623;0.22590267658233643
0.43744584918022156;0.5899375677108765;0.2130039483308792;0.22403092682361603
0.4382801651954651;0.5910524725914001;0.21399131417274475;0.22359709441661835
0.43733444809913635;0.5894684195518494;0.21321788430213928;0.22326527535915375
0.43872615694999695;0.5890156626701355;0.21186338365077972;0.22522936761379242
0.43951326608657837;0.5873351693153381;0.20950530469417572;0.22873787581920624
0.43887272477149963;0.586201012134552;0.2147238701581955;0.22899387776851654
0.43900689482688904;0.5872442722320557;0.2163434475660324;0.22705617547035217
0.43967580795288086;0.5863680243492126;0.21865509450435638;0.2235776036977768
0.43961167335510254;0.5858554244041443;0.2204803228378296;0.2277309149503708
0.4395669996738434;0.5878400206565857;0.2207845002412796;0.2251371443271637
0.44253310561180115;0.5886545181274414;0.21744565665721893;0.22920484840869904
0.4447982907295227;0.5876261591911316;0.21681515872478485;0.2286374568939209
0.44358834624290466;0.5876766443252563;0.2164640873670578;0.22768639028072357
0.4455137252807617;0.5881081819534302;0.21348252892494202;0.22914090752601624
0.44640621542930603;0.5885311961174011;0.21271339058876038;0.2293284386396408
0.444021999835968;0.5894656181335449;0.21077148616313934;0.22404932975769043
0.44711169600486755;0.5905258059501648;0.21196599304676056;0.2269643396139145
0.4435010850429535;0.5919978022575378;0.21224582195281982;0.23093333840370178
0.44408997893333435;0.5911691188812256;0.21216638386249542;0.22850041091442108
0.4440685212612152;0.5921148657798767;0.21015790104866028;0.22397580742835999
0.4439338743686676;0.590771496295929;0.21065807342529297;0.22784118354320526
0.44141626358032227;0.5898429155349731;0.21360407769680023;0.22462187707424164
0.44392338395118713;0.5888060927391052;0.21647799015045166;0.22576890885829926
0.44470474123954773;0.5878879427909851;0.2131938487291336;0.22116442024707794
0.4465937316417694;0.5894641876220703;0.2123347371816635;0.22432899475097656
0.4476782977581024;0.5870732665061951;0.2099963277578354;0.22017879784107208
0.44783011078834534;0.588128387928009;0.20949864387512207;0.22739152610301971
0.44928988814353943;0.5895518064498901;0.21075621247291565;0.23235033452510834
0.44784364104270935;0.5922936797142029;0.21175681054592133;0.23087835311889648
0.44891196489334106;0.5925268530845642;0.20734766125679016;0.23107004165649414
0.44797107577323914;0.5919399261474609;0.20838633179664612;0.23206265270709991
0.44741392135620117;0.5896903872489929;0.2085431069135666;0.2309783548116684
0.44656798243522644;0.5881690382957458;0.20969335734844208;0.22618046402931213
0.4474789798259735;0.5886690020561218;0.20904722809791565;0.22861292958259583
0.44984084367752075;0.591115415096283;0.20897284150123596;0.22650964558124542
0.4501412510871887;0.5932187438011169;0.2093997448682785;0.22997143864631653
0.45143604278564453;0.595625638961792;0.2140468806028366;0.22667255997657776
0.45187807083129883;0.5967637896537781;0.21560411155223846;0.22825245559215546
0.4499790668487549;0.5974219441413879;0.21125073730945587;0.23057980835437775
0.4488489329814911;0.5978583693504333;0.2125236988067627;0.22896647453308105
0.4465034604072571;0.5994719862937927;0.2101365178823471;0.22558021545410156
0.4430311322212219;0.600020706653595;0.21069622039794922;0.2268809825181961
0.4449322819709778;0.6005361676216125;0.2112802118062973;0.22995446622371674
0.4460611343383789;0.599662721157074;0.2127569019794464;0.22917664051055908
0.44293448328971863;0.598909318447113;0.2118796557188034;0.22721026837825775
0.4447227120399475;0.598834216594696;0.21248316764831543;0.23125143349170685
0.44480666518211365;0.5985156297683716;0.21053485572338104;0.23261681199073792
0.4465734660625458;0.5994845032691956;0.21068675816059113;0.23068590462207794
0.4465964436531067;0.597296416759491;0.21163848042488098;0.23045216500759125
0.4482198655605316;0.5973950028419495;0.21272921562194824;0.22869352996349335
0.45252686738967896;0.5977922677993774;0.2148241549730301;0.22715306282043457
0.44950753450393677;0.5973410606384277;0.21724431216716766;0.22693443298339844
0.44994020462036133;0.5960588455200195;0.2118842899799347;0.232768252491951
0.4511079788208008;0.5957798957824707;0.21350613236427307;0.23421235382556915
0.4509354531764984;0.5954172015190125;0.21234135329723358;0.23466625809669495
0.4502590596675873;0.5944714546203613;0.21092882752418518;0.23564039170742035
0.4478057324886322;0.5953202247619629;0.2113872617483139;0.23162014782428741
0.447864294052124;0.5948439836502075;0.20943088829517365;0.22917652130126953
0.4477689862251282;0.5958277583122253;0.21033421158790588;0.2226148098707199
0.4471571147441864;0.5968902707099915;0.2161729335784912;0.2254057377576828
0.4455263614654541;0.5959330797195435;0.21608424186706543;0.22674928605556488
0.4460272490978241;0.5964604616165161;0.21296432614326477;0.22461949288845062
0.44572216272354126;0.5972122550010681;0.21253393590450287;0.22658029198646545
0.4432674050331116;0.5971418619155884;0.21765795350074768;0.2239973396062851
0.44140204787254333;0.5964435935020447;0.21866050362586975;0.22366683185100555
0.44360098242759705;0.5968847274780273;0.21826975047588348;0.2290482074022293
0.4448990821838379;0.5966354608535767;0.22029559314250946;0.22582697868347168
0.4438108503818512;0.5967491865158081;0.21986965835094452;0.22707025706768036
0.4440712630748749;0.5956287384033203;0.2216912806034088;0.23036041855812073
0.4440706670284271;0.5962744951248169;0.21967339515686035;0.22739432752132416
0.443819522857666;0.5969737768173218;0.21876394748687744;0.23173575103282928
0.4402855932712555;0.5968489050865173;0.21549998223781586;0.22653579711914062
0.4412821829319;0.5967460870742798;0.21297864615917206;0.2271871119737625
0.44048890471458435;0.5978984236717224;0.2169150412082672;0.22761297225952148
0.4430054724216461;0.598729133605957;0.21588198840618134;0.23045305907726288
0.44578105211257935;0.5996437072753906;0.2124897986650467;0.22242119908332825
0.4460624158382416;0.5984255075454712;0.2132449597120285;0.22583869099617004
0.4466831386089325;0.5996562838554382;0.21054759621620178;0.2248125523328781
0.44881772994995117;0.6020330786705017;0.21067877113819122;0.2271897792816162
0.4520375430583954;0.6021645665168762;0.2129765748977661;0.22295895218849182
0.45066457986831665;0.6002864837646484;0.21564888954162598;0.22548893094062805
0.44782885909080505;0.6003937721252441;0.21609483659267426;0.2315184324979782
0.4497254490852356;0.6019083857536316;0.21684256196022034;0.23291639983654022
0.4510107934474945;0.6032404899597168;0.21458618342876434;0.22828733921051025
0.4516010880470276;0.6033963561058044;0.21618643403053284;0.22765612602233887
0.453604519367218;0.6032595038414001;0.2180408090353012;0.23198428750038147
0.454171746969223;0.6031591892242432;0.21505115926265717;0.23250579833984375
0.45035257935523987;0.6016599535942078;0.21455788612365723;0.231764554977417
0.45210883021354675;0.6032652854919434;0.2117980718612671;0.2312328815460205
0.4530491530895233;0.6020147800445557;0.21193218231201172;0.22878213226795197
0.45129233598709106;0.6000565886497498;0.21209926903247833;0.23146526515483856
0.4519897401332855;0.6005485653877258;0.21466460824012756;0.22878241539001465
0.4534919857978821;0.60043865442276;0.21537096798419952;0.22881607711315155
0.45353326201438904;0.6019167304039001;0.21373648941516876;0.22457896173000336
0.45223650336265564;0.601279616355896;0.21289478242397308;0.2301384061574936
0.4546636641025543;0.5996386408805847;0.2143988162279129;0.2277085781097412
0.4546106457710266;0.5979993939399719;0.21457548439502716;0.22832250595092773
0.4544849097728729;0.5979577302932739;0.2135109007358551;0.22482769191265106
0.45661553740501404;0.5981824994087219;0.21084140241146088;0.2261882871389389
0.4543796181678772;0.5974448323249817;0.2117123156785965;0.2222640961408615
0.45480743050575256;0.5963826775550842;0.21508097648620605;0.22402186691761017
0.4531387388706207;0.5976329445838928;0.2155551016330719;0.2265995591878891
0.4543207585811615;0.5987212061882019;0.21708457171916962;0.22294937074184418
0.45755061507225037;0.5970646739006042;0.21373048424720764;0.22442011535167694
0.457398384809494;0.599145233631134;0.21446593105793;0.2253858596086502
0.45693427324295044;0.5992428064346313;0.21357212960720062;0.22641880810260773
0.45705729722976685;0.5984257459640503;0.21157388389110565;0.22752855718135834
0.45700064301490784;0.5975953340530396;0.20845170319080353;0.22836647927761078
0.45906946063041687;0.5978257656097412;0.2090870440006256;0.22560691833496094
0.4603897035121918;0.5977106094360352;0.2094341367483139;0.22767315804958344
0.45870867371559143;0.5981268882751465;0.2133442461490631;0.22778776288032532
0.46012577414512634;0.597363293170929;0.21692955493927002;0.22892995178699493
0.46035462617874146;0.5965328812599182;0.21836863458156586;0.23079799115657806
0.46088406443595886;0.5958331227302551;0.21683283150196075;0.2281525433063507
0.4581170678138733;0.5957245826721191;0.2149762660264969;0.22743606567382812
0.4576323628425598;0.5950084328651428;0.21532109379768372;0.22685781121253967
0.4585345387458801;0.59725421667099;0.21713458001613617;0.22675342857837677
0.46111956238746643;0.5963606238365173;0.21858754754066467;0.22631631791591644
0.4610404074192047;0.5953711867332458;0.21606417000293732;0.22614386677742004
0.4612683355808258;0.5953794717788696;0.2175571471452713;0.22857223451137543
0.4618000090122223;0.5960548520088196;0.21309368312358856;0.22516928613185883
0.46248742938041687;0.5940684676170349;0.20961137115955353;0.22601087391376495
