err_mean;err_cos1;err_cos2;err_cos3
1.032718539237976;0.5320956110954285;0.4191729724407196;0.986572265625
0.6742953658103943;0.2617764472961426;0.03646017238497734;0.018453849479556084
0.677351713180542;0.22692401707172394;0.043478600680828094;0.032196294516325
0.6789876818656921;0.20981907844543457;0.04463643953204155;0.03452598676085472
0.6773552298545837;0.19861629605293274;0.04738835617899895;0.03660866245627403
0.6736370921134949;0.19513247907161713;0.0489182211458683;0.04388624429702759
0.6724413633346558;0.19024808704853058;0.048886701464653015;0.047817062586545944
0.673724353313446;0.18734632432460785;0.0505487285554409;0.049682389944791794
0.6735970377922058;0.18492749333381653;0.04839390516281128;0.04883991926908493
0.6731376647949219;0.18163208663463593;0.05160626396536827;0.05336170271039009
0.6721670031547546;0.1797216683626175;0.05073363706469536;0.04840720817446709
0.6734291911125183;0.17974203824996948;0.047441206872463226;0.04929925873875618
0.6713438034057617;0.17830611765384674;0.04676751419901848;0.05195927619934082
0.6734723448753357;0.17737530171871185;0.049966197460889816;0.05569138750433922
0.6739482879638672;0.17532601952552795;0.050580866634845734;0.0577491894364357
0.6748113632202148;0.17551395297050476;0.051311470568180084;0.05923519283533096
0.6771352291107178;0.174209862947464;0.05384540185332298;0.05961853265762329
0.676116406917572;0.17323088645935059;0.0539611279964447;0.057718824595212936
0.6775009632110596;0.1726415902376175;0.055580586194992065;0.06227223947644234
0.6790153384208679;0.17281074821949005;0.057617902755737305;0.05789361149072647
0.6794296503067017;0.17322567105293274;0.05518773943185806;0.06125980615615845
0.6790968179702759;0.1717982143163681;0.057498540729284286;0.0590151846408844
0.6808792948722839;0.1709476262331009;0.055941689759492874;0.05934159830212593
0.679814338684082;0.17233164608478546;0.055005501955747604;0.058808814734220505
0.6791970133781433;0.17170828580856323;0.0540647879242897;0.060004960745573044
0.6800293326377869;0.17146378755569458;0.05622844025492668;0.06132711097598076
0.6788930296897888;0.17021659016609192;0.05751670524477959;0.059682752937078476
0.6791093945503235;0.1700126677751541;0.05776134878396988;0.055191606283187866
0.6776653528213501;0.16991224884986877;0.05581554397940636;0.05628896877169609
0.6785998344421387;0.16980914771556854;0.053954701870679855;0.05664309486746788
0.6793174743652344;0.17028453946113586;0.05467614158987999;0.052755679935216904
0.6803880929946899;0.16906923055648804;0.05349288135766983;0.055520832538604736
0.6807884573936462;0.16864335536956787;0.05325627326965332;0.05604223534464836
0.6805331110954285;0.16851094365119934;0.05274760723114014;0.055766619741916656
0.6807563900947571;0.16843324899673462;0.05301247909665108;0.05681402236223221
0.6823346018791199;0.16777600347995758;0.052429020404815674;0.054909396916627884
0.6821228265762329;0.16820451617240906;0.05280134081840515;0.0574040412902832
0.6812849044799805;0.16733770072460175;0.05283196642994881;0.05936918407678604
0.6814954876899719;0.16746918857097626;0.05274076387286186;0.057545699179172516
0.6814438104629517;0.1681702882051468;0.05549287796020508;0.062417007982730865
0.6814250349998474;0.16707374155521393;0.05615843087434769;0.0632207915186882
0.6822926998138428;0.16674071550369263;0.056736212223768234;0.0630335658788681
0.682818591594696;0.16696369647979736;0.05732424184679985;0.0643029436469078
0.682098388671875;0.1667986363172531;0.05643720552325249;0.06052951142191887
0.6826724410057068;0.16648998856544495;0.05437018349766731;0.06086583063006401
0.6837336421012878;0.16556374728679657;0.056553930044174194;0.05970555543899536
0.6815299391746521;0.1658179610967636;0.05635664612054825;0.061123549938201904
0.6818909645080566;0.16628484427928925;0.057854291051626205;0.05949702858924866
0.6819684505462646;0.16614572703838348;0.05721356347203255;0.05973771959543228
0.6816204786300659;0.16652511060237885;0.057600151747465134;0.06196257099509239
