err_mean;err_cos1;err_cos2;err_cos3
1.032718539237976;0.5320956110954285;0.4191729724407196;0.986572265625
0.814612090587616;0.5578364729881287;0.03576972708106041;0.043360404670238495
0.8094640970230103;0.5565909743309021;0.0390765406191349;0.03889990597963333
0.8038698434829712;0.5555782318115234;0.04360116273164749;0.03200112655758858
0.7982231378555298;0.5546954274177551;0.04850592836737633;0.02646731398999691
0.7930076718330383;0.5540360808372498;0.05208050087094307;0.023142676800489426
0.7906826734542847;0.5525090098381042;0.05287758260965347;0.021690072491765022
0.7869613170623779;0.5513893365859985;0.05394880846142769;0.02195923589169979
0.7828058004379272;0.5499616861343384;0.055459436029195786;0.02168215997517109
0.7796255350112915;0.5487781763076782;0.055546361953020096;0.022600337862968445
0.7762153744697571;0.5475079417228699;0.057422131299972534;0.019947951659560204
0.7731457352638245;0.5462533831596375;0.05800145864486694;0.017391059547662735
0.7690962553024292;0.5448825359344482;0.05858143791556358;0.017732545733451843
0.7663587331771851;0.5435475707054138;0.05902246758341789;0.01697503589093685
0.7642038464546204;0.5418557524681091;0.05831814557313919;0.01739816926419735
0.7610296607017517;0.540564239025116;0.05905457213521004;0.01585819199681282
0.7591230273246765;0.5399633646011353;0.06123517081141472;0.014964249916374683
0.7572659850120544;0.5384736061096191;0.060772765427827835;0.015476963482797146
0.7546715140342712;0.5376453399658203;0.06044897064566612;0.014220381155610085
0.7527415156364441;0.5364457964897156;0.06055197864770889;0.013413636945188046
0.7508495450019836;0.5349931716918945;0.06048823148012161;0.01360117644071579
0.7483968138694763;0.5343031287193298;0.060162972658872604;0.01274518109858036
0.7473903298377991;0.5325767397880554;0.05989784002304077;0.01253588031977415
0.7457960247993469;0.5315858125686646;0.06096256524324417;0.011258065700531006
0.7445931434631348;0.530358612537384;0.062085848301649094;0.012692461721599102
0.7424227595329285;0.5288665294647217;0.06213359907269478;0.011929011903703213
0.7403602004051208;0.5279671549797058;0.06314016878604889;0.011478803120553493
0.7395777702331543;0.5267333388328552;0.06296908855438232;0.010797920636832714
0.7378008961677551;0.5246682167053223;0.060757722705602646;0.01216659415513277
0.7370290160179138;0.5225192308425903;0.06009679660201073;0.01259003859013319
0.735647976398468;0.5217582583427429;0.06040055304765701;0.012787135317921638
0.7350433468818665;0.5204150676727295;0.06000099331140518;0.014442733488976955
0.734142541885376;0.5196969509124756;0.058974456042051315;0.015263805165886879
0.733623743057251;0.518589437007904;0.06037238985300064;0.014417248778045177
0.7329103350639343;0.517469048500061;0.060362011194229126;0.013294427655637264
0.7318193316459656;0.5173563361167908;0.0616498701274395;0.012659049592912197
0.7308630347251892;0.5159875750541687;0.061246778815984726;0.0127829285338521
0.7301886677742004;0.5147514939308167;0.061837054789066315;0.013596353121101856
0.730029284954071;0.5136775374412537;0.06186946853995323;0.013720112852752209
0.7290093302726746;0.5127629637718201;0.06189701706171036;0.013977780938148499
0.7281686663627625;0.5114837884902954;0.06171581149101257;0.013580265454947948
0.7275616526603699;0.5105939507484436;0.06155339628458023;0.014189893379807472
0.727453887462616;0.5098530650138855;0.06152164936065674;0.0139291537925601
0.7264184355735779;0.5084028840065002;0.059741437435150146;0.014324118383228779
0.7250768542289734;0.5073304176330566;0.06025990843772888;0.013813766650855541
0.7241304516792297;0.5066584348678589;0.061154793947935104;0.014911082573235035
0.7223713994026184;0.5058560967445374;0.06086812540888786;0.012962929904460907
0.7211695909500122;0.5051447749137878;0.061202894896268845;0.013217342086136341
0.7204692959785461;0.5041815638542175;0.06160406395792961;0.012420447543263435
0.7200688123703003;0.5035892128944397;0.06235798820853233;0.01123614888638258
0.719713032245636;0.5023689866065979;0.0605960451066494;0.011540963314473629
0.7184813022613525;0.5012773871421814;0.05989442020654678;0.01095886342227459
0.7185465693473816;0.5007326006889343;0.06013529375195503;0.011505401693284512
0.7184964418411255;0.49941569566726685;0.05882963538169861;0.010007988661527634
0.7172064781188965;0.49851512908935547;0.05862858518958092;0.00905135553330183
0.7164866924285889;0.4976440966129303;0.058664944022893906;0.009082588367164135
0.7150859832763672;0.49661168456077576;0.05858667567372322;0.008973870426416397
0.7147274017333984;0.4953443109989166;0.05736621841788292;0.009483571164309978
0.7143679261207581;0.4935704171657562;0.05505261570215225;0.009218242950737476
0.7143594026565552;0.4915480613708496;0.054004915058612823;0.010914432816207409
0.7144977450370789;0.4900880753993988;0.0531303696334362;0.01042152103036642
0.7130340933799744;0.4887765049934387;0.05340404435992241;0.012081461027264595
0.712779700756073;0.48779478669166565;0.0533762164413929;0.011564895510673523
0.7130469083786011;0.4865584969520569;0.05264854058623314;0.0106531186029315
0.7124041318893433;0.48532143235206604;0.05180636793375015;0.011705099605023861
0.7107406258583069;0.48396727442741394;0.051100533455610275;0.011018852703273296
0.7099237442016602;0.48237133026123047;0.050408508628606796;0.011464676819741726
0.7099063992500305;0.4809267222881317;0.04895506799221039;0.011181971989572048
0.7093613147735596;0.47954341769218445;0.04785902425646782;0.010110062547028065
0.7084990739822388;0.4787740409374237;0.04765494540333748;0.010376065038144588
0.7075129151344299;0.47811540961265564;0.04752960428595543;0.01158478856086731
0.7066397070884705;0.4772343635559082;0.04801621660590172;0.011285901069641113
