iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
145,0.4616971015930176,1.0222476720809937,0.2311817407608032,0.1668621152639389,0.2239457219839096,0.1692252904176712
150,0.45293790102005,1.0218948125839231,0.2315669357776641,0.1682033240795135,0.2246958762407302,0.1699549108743667
155,0.4430259168148041,1.021590232849121,0.2327745705842971,0.168018028140068,0.2262947410345077,0.1693319082260131
160,0.4344346225261688,1.0212645530700684,0.2334175556898117,0.1667084991931915,0.2264118492603302,0.1705282032489776
165,0.4250519871711731,1.0209251642227173,0.2315655797719955,0.1648561209440231,0.2262831032276153,0.1686196327209472
170,0.4163300991058349,1.0206165313720703,0.2302251607179641,0.1625568717718124,0.2306698411703109,0.1702411919832229
175,0.4077652394771576,1.0202751159667969,0.2307624369859695,0.1642568409442901,0.2304662317037582,0.1694822311401367
180,0.4008749127388,1.0199273824691772,0.2306178659200668,0.1644766330718994,0.2302242517471313,0.1717198342084884
185,0.3933681547641754,1.019607424736023,0.2310857772827148,0.1634425669908523,0.229741558432579,0.1719875633716583
190,0.3857585489749908,1.0192855596542358,0.2330033332109451,0.1664767265319824,0.2266077548265457,0.1709145754575729
195,0.3784196078777313,1.0190086364746094,0.231336697936058,0.1661811023950576,0.2245498895645141,0.171298936009407
200,0.371063768863678,1.0186821222305298,0.2312706261873245,0.1649461090564727,0.2257598936557769,0.1708052605390548
205,0.3644832670688629,1.018330454826355,0.2302626818418502,0.1665388196706771,0.2308016866445541,0.1711611896753311
210,0.357666015625,1.0180046558380127,0.2298089563846588,0.1724074035882949,0.231926828622818,0.1733037829399109
215,0.3497956693172455,1.017674684524536,0.2313639670610427,0.1684185266494751,0.2320137321949005,0.1739758849143982
220,0.3441025912761688,1.017345309257507,0.2304952591657638,0.1716575622558593,0.2346495687961578,0.1765313446521759
225,0.3376189470291137,1.0170100927352903,0.2302656173706054,0.1737661808729171,0.2360910475254058,0.1759758293628692
230,0.3333536386489868,1.0166956186294556,0.2291926890611648,0.1746992468833923,0.2351065725088119,0.1759614646434784
235,0.3295193612575531,1.016375184059143,0.2289607971906662,0.1721387207508087,0.2353844195604324,0.1762194186449051
240,0.3259486258029938,1.0160118341445925,0.230189561843872,0.1704072952270507,0.2361409664154052,0.1758494228124618
245,0.3216109275817871,1.0156869888305664,0.2313410341739654,0.1701184958219528,0.2345448732376098,0.175248697400093
250,0.3175339996814728,1.0153135061264038,0.2327172607183456,0.1704499274492263,0.2320655882358551,0.1744968295097351
255,0.3139836192131042,1.015024185180664,0.2309064865112304,0.1703764498233795,0.2332943677902221,0.1753701716661453
260,0.3103128969669342,1.0147018432617188,0.2295800298452377,0.1671283096075058,0.2318352311849594,0.1760748922824859
265,0.3058403432369232,1.0143377780914309,0.2288048714399337,0.1624701470136642,0.2330643981695175,0.1759300976991653
270,0.3028891980648041,1.0139992237091064,0.2297172546386718,0.1642120331525802,0.2335181087255478,0.1753010749816894
275,0.2992053627967834,1.0136898756027222,0.2282739877700805,0.1637263894081115,0.2323846668004989,0.1753526031970977
280,0.2962072491645813,1.0133627653121948,0.2282408773899078,0.1634556055068969,0.2341057509183883,0.1750130951404571
285,0.2939810752868652,1.0130150318145752,0.2292480021715164,0.1640882939100265,0.2341306656599044,0.1772053986787796
290,0.2905005216598511,1.0126627683639526,0.2288429737091064,0.1655199378728866,0.2342715114355087,0.1774590760469436
295,0.2883349359035492,1.0123599767684937,0.2283919304609298,0.1618884801864624,0.233904168009758,0.1782018989324569
300,0.285165399312973,1.012030005455017,0.2289296388626098,0.1618363708257675,0.2353129833936691,0.1798093616962433
305,0.2827669084072113,1.0117632150650024,0.2286825478076934,0.1594530045986175,0.2354048937559127,0.1817163974046707
310,0.280659556388855,1.0114502906799316,0.2281450033187866,0.1613294631242752,0.2357762902975082,0.1818504482507705
315,0.277849018573761,1.0110467672348022,0.2315488904714584,0.1629995107650756,0.2336256802082061,0.1787529438734054
320,0.2751676738262176,1.010634422302246,0.230429321527481,0.1631159484386444,0.2330935448408126,0.1783690899610519
325,0.2734237313270569,1.0103033781051636,0.2307274788618087,0.1643306463956833,0.2339556515216827,0.1787954121828079
330,0.2708786725997925,1.0099424123764038,0.23097525537014,0.1618804782629013,0.2329452782869339,0.1756565570831298
335,0.2685195207595825,1.0095875263214111,0.2303832620382309,0.1619375050067901,0.2346341609954834,0.1741347759962082
340,0.2668023705482483,1.0092356204986572,0.2283245623111724,0.1606457829475402,0.2336545288562774,0.1727354526519775
345,0.2657255828380584,1.008867263793945,0.2288548201322555,0.1608288437128067,0.2335830777883529,0.1734937727451324
350,0.2639373242855072,1.0085123777389526,0.2283468544483184,0.162137433886528,0.2351533025503158,0.172953724861145
355,0.2611813545227051,1.0081449747085571,0.2271034717559814,0.1624674499034881,0.2339131087064743,0.1734219938516616
360,0.2596604824066162,1.0077688694000244,0.2286960184574127,0.1622553318738937,0.2338645011186599,0.1735157966613769
365,0.2585799396038055,1.007429122924805,0.228287324309349,0.1625148504972458,0.23536978662014,0.1718559712171554
370,0.2579041421413421,1.007072687149048,0.2283863127231598,0.1617026329040527,0.2346780747175216,0.1720610409975052
375,0.256845623254776,1.0067423582077026,0.2273525297641754,0.1613075286149978,0.2355112880468368,0.1737652122974395
380,0.2551472783088684,1.0063825845718384,0.2282946109771728,0.1627833694219589,0.2358398288488388,0.1751443147659301
385,0.2539902627468109,1.0060375928878784,0.2272165268659591,0.1632902920246124,0.2358738034963607,0.1738984882831573
390,0.2535701692104339,1.0056610107421875,0.228006511926651,0.1629103422164917,0.2343518286943435,0.1734139770269394
395,0.2522824704647064,1.0053342580795288,0.2283080667257309,0.1618635654449463,0.2343978434801101,0.1753446906805038
400,0.2506822645664215,1.0049591064453125,0.2270826399326324,0.1614938527345657,0.233030155301094,0.1751130670309066
405,0.2495342344045639,1.0045791864395142,0.2269365042448043,0.161786675453186,0.2335184067487716,0.1750580370426178
410,0.2485812157392501,1.0042823553085327,0.2276413887739181,0.1639296859502792,0.2323236018419265,0.1761486679315567
415,0.248552069067955,1.00393545627594,0.2252060025930404,0.1641426980495453,0.2328372001647949,0.1776795834302902
420,0.2463590651750564,1.0035520792007446,0.2244753837585449,0.1655900031328201,0.2339145392179489,0.178151398897171
425,0.2459088861942291,1.00316321849823,0.2241770029067993,0.1659510880708694,0.2348357737064361,0.1781591922044754
430,0.2455706596374511,1.0028032064437866,0.2235742658376693,0.1667608618736267,0.2330030500888824,0.1782719194889068
435,0.2452955543994903,1.0024023056030271,0.2246443331241607,0.1658456772565841,0.2339415550231933,0.1771107167005539
440,0.2452716380357742,1.002033829689026,0.2259490042924881,0.1656107008457183,0.2351357787847519,0.1784295290708542
445,0.244099885225296,1.0016465187072754,0.2254373133182525,0.164335161447525,0.2372096627950668,0.1775443851947784
450,0.2434189766645431,1.001224398612976,0.2249565869569778,0.1662172526121139,0.2369832247495651,0.1791229099035263
455,0.2427025884389877,1.0008375644683838,0.2255942076444625,0.1668714731931686,0.2367909401655197,0.1786772608757019
460,0.2413105517625808,1.000437617301941,0.227004200220108,0.1689276248216629,0.2367622405290603,0.1793038994073867
465,0.2401326149702072,1.0000938177108765,0.2287825793027877,0.1681274175643921,0.2372464388608932,0.1787813752889633
470,0.2393174022436142,0.9997316598892212,0.2283031940460205,0.1691519320011139,0.2385227978229522,0.178650289773941
475,0.2390398532152176,0.9993106126785278,0.2288799732923507,0.1691152602434158,0.2373501360416412,0.1790654957294464
480,0.238378569483757,0.998884618282318,0.2281011641025543,0.1669422686100006,0.2372048944234848,0.1787851303815841
485,0.2371163666248321,0.9984729886054992,0.2272955924272537,0.1648104190826416,0.2372227013111114,0.1769433766603469
490,0.236547902226448,0.998041570186615,0.2273311614990234,0.1635856628417968,0.2373006343841552,0.1766799539327621
495,0.235095739364624,0.9976367354393004,0.2277250289916992,0.1652078181505203,0.2382330894470214,0.1760753840208053
500,0.2351087182760238,0.9972065091133118,0.2270559817552566,0.1632701009511947,0.2383569777011871,0.1745416671037674
505,0.2351491004228592,0.9968332648277284,0.2275879681110382,0.1624273210763931,0.2361935228109359,0.175029918551445
510,0.2345720827579498,0.9964289665222168,0.2276676893234253,0.1628652960062027,0.2359272241592407,0.1763568371534347
515,0.2343320399522781,0.9960758090019226,0.2258446216583252,0.1620388031005859,0.236274242401123,0.1767758578062057
520,0.2355424016714096,0.9956862330436708,0.2253982126712799,0.1613086462020874,0.2368221282958984,0.1765576153993606
525,0.2360108345746994,0.9953056573867798,0.22545026242733,0.1604857295751571,0.2379591912031173,0.1777095645666122
530,0.2356126308441162,0.9949204325675964,0.2252991199493408,0.1603223383426666,0.2373514473438263,0.1773077696561813
535,0.2361607551574707,0.9945112466812134,0.224604845046997,0.1595375537872314,0.2391799539327621,0.1771761178970337
540,0.2345375269651413,0.9941483736038208,0.2250439673662185,0.1602176874876022,0.2387037575244903,0.17689049243927
545,0.2344478666782379,0.9937213063240052,0.2263663560152053,0.1612191498279571,0.2391091138124466,0.1778531074523925
550,0.2332508116960525,0.9933412671089172,0.2265387773513794,0.1613019704818725,0.2386103719472885,0.1780770272016525
555,0.2332950830459594,0.9929391145706176,0.2262309044599533,0.1630306988954544,0.2407484352588653,0.1789751499891281
560,0.2334697246551513,0.9925734400749208,0.2259556800127029,0.1636727303266525,0.2404041737318039,0.1788536608219146
565,0.2324213832616806,0.9921577572822572,0.2268127501010894,0.1620209068059921,0.2401109039783477,0.1774331331253051
570,0.2320294678211212,0.9917393922805786,0.2268972843885421,0.1619765162467956,0.239787220954895,0.1760614365339279
575,0.2323483675718307,0.9913925528526306,0.2280222028493881,0.1621727645397186,0.2389023303985595,0.1759848892688751
580,0.2319233864545822,0.991003692150116,0.2282150536775589,0.1626750826835632,0.2391258329153061,0.1763966828584671
585,0.2306428402662277,0.9906326532363892,0.2290219813585281,0.1627683341503143,0.2387732714414596,0.1755961328744888
590,0.230121836066246,0.9901189804077148,0.2280992120504379,0.1622984856367111,0.2374848872423172,0.1749750226736068
595,0.2301224321126938,0.9897477030754088,0.2283235341310501,0.1630973070859909,0.2386369258165359,0.1749467849731445
600,0.2298800945281982,0.9893199801445008,0.2263739109039306,0.1633595079183578,0.2402864694595337,0.1739906370639801
605,0.2292078584432602,0.9888973236083984,0.2255090773105621,0.1638779193162918,0.2395621985197067,0.1760500967502594
610,0.2289529591798782,0.9885442852973938,0.2265156358480453,0.1652823686599731,0.2385797798633575,0.1761384755373001
615,0.2294381707906723,0.9881305694580078,0.22580586373806,0.1640467494726181,0.2393278330564499,0.1755099147558212
620,0.229824349284172,0.9877137541770936,0.2268103659152984,0.1644821614027023,0.238831877708435,0.1762618124485016
625,0.2308026552200317,0.9872909784317015,0.2259318381547927,0.1658116281032562,0.2392207235097885,0.1773406565189361
630,0.2307923585176468,0.9868569374084472,0.2238242477178573,0.1657393425703048,0.2364541143178939,0.1779151409864425
635,0.2303308695554733,0.9864293932914734,0.2220018953084945,0.1644433289766311,0.2360680103302002,0.177614152431488
640,0.2300608158111572,0.9860535860061646,0.2212810963392257,0.1639932245016098,0.2356260567903518,0.1798457503318786
645,0.2301210612058639,0.985601246356964,0.2201872318983078,0.1650050729513168,0.2356363087892532,0.1812786757946014
650,0.2297208309173584,0.9851723909378052,0.2209519445896148,0.164982333779335,0.2375684529542923,0.1797278225421905
655,0.2281399518251419,0.9846920371055604,0.2203692495822906,0.1640127599239349,0.2372331172227859,0.1786356419324875
660,0.2268350571393966,0.9843322038650512,0.2195928543806076,0.1647043526172638,0.236638069152832,0.1785460114479065
665,0.225473403930664,0.9838377833366394,0.2192965000867843,0.1649922728538513,0.2360144108533859,0.1768308728933334
670,0.2234604358673095,0.9834095239639282,0.219728946685791,0.1663451641798019,0.2366184294223785,0.1777100414037704
675,0.2234770506620407,0.9829649329185486,0.220576524734497,0.1654519438743591,0.2367390692234039,0.1784456819295883
680,0.223239466547966,0.982456386089325,0.2194973528385162,0.1648236364126205,0.2363471984863281,0.1782518029212951
685,0.222328707575798,0.982050359249115,0.2195169478654861,0.1645308583974838,0.2356470823287964,0.178056389093399
690,0.2210040837526321,0.9815614819526672,0.2202058285474777,0.1652028858661651,0.2356781810522079,0.1790079027414322
695,0.2212865799665451,0.981092095375061,0.2202938795089721,0.1656396389007568,0.236273318529129,0.1782246679067611
700,0.2217618077993393,0.980595052242279,0.2217216789722442,0.164711520075798,0.2359384149312973,0.1793992519378662
705,0.2207690775394439,0.9802136421203612,0.2218132019042968,0.1648458540439605,0.2375673800706863,0.1807329505681991
710,0.2203423082828521,0.979817807674408,0.220132514834404,0.163972869515419,0.2378663122653961,0.1820385605096817
715,0.2218634337186813,0.9793588519096376,0.2199692279100418,0.1625917553901672,0.2368002235889434,0.1809859126806259
720,0.2224954664707183,0.9788732528686525,0.2193553894758224,0.1639037281274795,0.2369948923587799,0.1805686205625534
725,0.2220779955387115,0.9784337878227234,0.2188335955142974,0.1631501913070678,0.2370479553937912,0.1802892535924911
730,0.2224282324314117,0.9780031442642212,0.2192654460668563,0.1628008335828781,0.236363485455513,0.1785571873188018
735,0.2212970703840255,0.9775890707969666,0.2201812118291854,0.162103846669197,0.2383286505937576,0.1794519871473312
740,0.2213046550750732,0.9771425127983092,0.2194826155900955,0.1627941876649856,0.2383504211902618,0.1791803240776062
745,0.2216662615537643,0.9766687750816344,0.2186324596405029,0.1618477553129196,0.2395102232694625,0.1790110617876052
750,0.2228415012359619,0.9761731028556824,0.2178692817687988,0.1606325358152389,0.2384267896413803,0.1775605678558349
755,0.2230870723724365,0.9755979776382446,0.2187691479921341,0.1606830060482025,0.2382277995347976,0.1784268617630005
760,0.22279854118824,0.9751278162002563,0.2190412580966949,0.1625566482543945,0.2387937754392624,0.1778603792190551
765,0.2221631556749344,0.9745847582817078,0.2191300392150879,0.1617346405982971,0.2403076738119125,0.1774488985538482
770,0.221889778971672,0.974178910255432,0.2211064845323562,0.1623967587947845,0.2411589622497558,0.1774598807096481
775,0.221550852060318,0.973665416240692,0.2217247486114502,0.1626127809286117,0.2407291978597641,0.1781032532453537
780,0.2216483205556869,0.9731993079185486,0.2225820273160934,0.1609781682491302,0.2420058101415634,0.176691249012947
785,0.2221441715955734,0.9727320075035096,0.2231049537658691,0.1603599488735199,0.2417733669281005,0.1765144169330597
790,0.2211535423994064,0.9722618460655212,0.2231415063142776,0.16302590072155,0.2429763376712799,0.1761724799871444
795,0.2220366448163986,0.9717831015586852,0.2234700918197631,0.162718191742897,0.2433576881885528,0.1769599914550781
800,0.2222431153059005,0.97134131193161,0.2233293801546096,0.1616153568029403,0.2417964935302734,0.1777518838644027
805,0.2212162017822265,0.9709393382072448,0.2214781045913696,0.1625667810440063,0.2404851466417312,0.1793039590120315
810,0.2216476500034332,0.9705148935317992,0.2229185104370117,0.1645729094743728,0.2407334297895431,0.1788639724254608
815,0.221567302942276,0.970136821269989,0.2230021953582763,0.1653739809989929,0.2397119998931884,0.178429439663887
820,0.2211766690015792,0.9697462916374208,0.2233068495988845,0.1635673493146896,0.2405796498060226,0.1783556193113327
825,0.2193938940763473,0.9692794680595398,0.2217044830322265,0.1638893336057663,0.2411274760961532,0.1785601079463958
830,0.2194108814001083,0.968765377998352,0.2234289646148681,0.1631622463464737,0.2426280528306961,0.1777398437261581
835,0.2198431938886642,0.968268096446991,0.2245852202177047,0.1630541384220123,0.2429576367139816,0.1784113943576812
840,0.2188167423009872,0.9677597284317015,0.2251915037631988,0.1617472022771835,0.2426755279302597,0.1790189445018768
845,0.2177314758300781,0.9672064185142516,0.2253801822662353,0.1607110053300857,0.2434980869293213,0.1787925064563751
850,0.2182158678770065,0.966645359992981,0.2261093854904174,0.161420926451683,0.2426842004060745,0.1790831685066223
855,0.2187752574682235,0.9661768078804016,0.2267605066299438,0.1613689213991165,0.2427440732717514,0.1783614456653595
860,0.2195345908403396,0.9656570553779602,0.2270294278860092,0.1607979238033294,0.243083581328392,0.1784680783748626
865,0.2201098501682281,0.965197205543518,0.2277466803789138,0.1604842245578766,0.2429932206869125,0.1783267557621002
870,0.2210857421159744,0.9647570848464966,0.2291796952486038,0.1615360826253891,0.2429084777832031,0.1780452281236648
875,0.2213560789823532,0.9642963409423828,0.2299613207578659,0.1598643511533737,0.2427970468997955,0.1784302443265915
880,0.2212068289518356,0.963732898235321,0.2295355349779129,0.1600050926208496,0.2423976957798004,0.1778386235237121
885,0.2216629087924957,0.9633081555366516,0.2302515059709549,0.1608104705810547,0.2434842586517334,0.1795646399259567
890,0.2227882444858551,0.9629438519477844,0.2305766642093658,0.1605736166238784,0.2446447908878326,0.1801571100950241
895,0.222827062010765,0.9623579382896424,0.2310818433761596,0.1605787575244903,0.2460433095693588,0.1802567243576049
900,0.2231573164463043,0.9619173407554626,0.2301026433706283,0.1606505960226059,0.2460015267133712,0.1804047673940658
905,0.2231508791446685,0.9615098237991332,0.2295733541250229,0.1613776683807373,0.2465113252401352,0.1807965785264969
910,0.2237388640642166,0.9610665440559388,0.2312962114810943,0.1601822227239608,0.246366485953331,0.1807097345590591
915,0.2243499755859375,0.9605129361152648,0.2310878336429596,0.1608182787895202,0.2460025399923324,0.1811236590147018
920,0.2239068299531936,0.9600709080696106,0.2297438681125641,0.15999436378479,0.2467435449361801,0.1809979081153869
925,0.2241970598697662,0.9595975279808044,0.2312445640563964,0.1590065062046051,0.2456020414829254,0.1805594116449356
930,0.2231766730546951,0.9590845108032228,0.2335645258426666,0.1588093936443328,0.2446883171796798,0.1805453300476074
935,0.2242016345262527,0.9586012959480286,0.2343696653842926,0.1593804210424423,0.2443615049123764,0.1797771602869033
940,0.2235848158597946,0.9581327438354492,0.2327841520309448,0.1575498431921005,0.2440849840641021,0.1793282777070999
945,0.2229128330945968,0.9576846361160278,0.2303196042776107,0.1572953909635543,0.2447481453418731,0.1783546656370163
950,0.2221844643354416,0.9570873379707336,0.2310529053211212,0.1568100303411483,0.2450418472290039,0.1785284131765365
955,0.2228623628616333,0.9566093683242798,0.2297940999269485,0.1572970598936081,0.2464877218008041,0.1780159324407577
960,0.2227517217397689,0.9561020135879515,0.2297060936689376,0.1558075100183487,0.2459770292043686,0.1775593012571334
965,0.2223809212446212,0.9556075930595398,0.23062364757061,0.1557910442352295,0.2445830553770065,0.1778531521558761
970,0.2238127738237381,0.955103874206543,0.2313808500766754,0.1566588282585144,0.2440063506364822,0.1776432245969772
975,0.2243485003709793,0.95463228225708,0.2311544418334961,0.1571702510118484,0.243909403681755,0.1779261082410812
980,0.2255613058805465,0.9540739059448242,0.2321336716413498,0.1572083979845047,0.2442813664674759,0.1790914386510849
985,0.2268519848585128,0.953462779521942,0.2317299395799636,0.1570878475904464,0.2438952922821045,0.1793061345815658
990,0.2272214889526367,0.95294189453125,0.2312851250171661,0.1571521610021591,0.243667796254158,0.1799961328506469
995,0.2261271476745605,0.9524469375610352,0.2311962395906448,0.1579285115003585,0.2437482625246048,0.1788423806428909
1000,0.2264612019062042,0.9519478678703308,0.2306619137525558,0.1605559140443802,0.2446386367082595,0.1775484085083007
1005,0.2267433702945709,0.9514266848564148,0.2304231226444244,0.1607737392187118,0.243824765086174,0.1769548505544662
1010,0.2270994484424591,0.9509553909301758,0.2309668511152267,0.1596825569868087,0.2448146343231201,0.1768799275159835
1015,0.2284243106842041,0.9503307342529296,0.230005457997322,0.1602097600698471,0.2463647872209549,0.177553117275238
1020,0.228250652551651,0.9498609900474548,0.229929119348526,0.1613504588603973,0.2470222562551498,0.1766802817583084
1025,0.2293284386396408,0.9493293762207032,0.2292302697896957,0.1612916141748428,0.2470040768384933,0.1777572482824325
1030,0.228169783949852,0.9488691687583924,0.2286585122346878,0.160610631108284,0.2474671900272369,0.1770811527967453
1035,0.2298044264316558,0.9482796788215636,0.2277315109968185,0.1612879335880279,0.2483661025762558,0.1772166043519973
1040,0.2297079861164093,0.947764813899994,0.2288188934326172,0.1609454452991485,0.2486977577209472,0.1771544963121414
1045,0.2312101125717163,0.9472076296806335,0.2280581295490265,0.1617257446050644,0.2484029084444046,0.1781602203845977
1050,0.231939435005188,0.9467177391052246,0.2277418673038482,0.1617277860641479,0.2476848363876342,0.17817984521389
1055,0.2303800135850906,0.9462661743164062,0.2282189428806305,0.1625199168920517,0.2472188919782638,0.1787323504686355
1060,0.2314366102218628,0.9457213282585144,0.2281644344329834,0.1626033037900924,0.2470383197069168,0.1784209311008453
1065,0.2329469174146652,0.9452134370803832,0.2271327078342437,0.1632438004016876,0.2480295896530151,0.1786966621875763
1070,0.2335883677005767,0.9445831179618835,0.2255154848098755,0.1628875583410263,0.2475308924913406,0.1797576248645782
1075,0.2335957586765289,0.944036900997162,0.2249269336462021,0.1619823127985,0.2477403730154037,0.1808233559131622
1080,0.2343075275421142,0.9434818625450134,0.2243920415639877,0.1629665642976761,0.2484971582889557,0.1813549995422363
1085,0.2353520840406417,0.9428927302360536,0.2261663526296615,0.1613243520259857,0.2483754605054855,0.1816863119602203
1090,0.2339959144592285,0.9423454403877258,0.2269506007432937,0.16157828271389,0.2482751607894897,0.1817212849855423
1095,0.2342049181461334,0.9416956305503844,0.2273233234882354,0.1621338129043579,0.2485760003328323,0.1820622980594635
1100,0.2342119663953781,0.9411190152168274,0.2277216017246246,0.162544772028923,0.2483227998018264,0.1816246211528778
1105,0.2350862026214599,0.9406992197036744,0.2279300242662429,0.1611695289611816,0.247445061802864,0.1827023029327392
1110,0.235144168138504,0.9400501251220704,0.2274315804243087,0.1623444408178329,0.247491106390953,0.1824215799570083
1115,0.2348850071430206,0.93951815366745,0.2274192571640014,0.1634165495634079,0.2469921559095382,0.1814377158880233
1120,0.2348105758428573,0.9390058517456056,0.2270089834928512,0.1625771522521972,0.2460418492555618,0.181649774312973
1125,0.235184907913208,0.9385454058647156,0.2271708250045776,0.1632701158523559,0.2463129013776779,0.1812626123428344
1130,0.2342259436845779,0.9380507469177246,0.2270973026752472,0.1617283374071121,0.2468925565481186,0.180994227528572
1135,0.2343237400054931,0.9374521374702454,0.2268190681934356,0.1613716781139373,0.2468372881412506,0.181771919131279
1140,0.2340624332427978,0.9368715286254884,0.2264991849660873,0.1609725058078766,0.2460787296295166,0.1806971728801727
1145,0.2350425571203231,0.9363899230957032,0.2262030839920044,0.1615268737077713,0.2472776025533676,0.1812671720981598
1150,0.2362564653158188,0.9357878565788268,0.2260748594999313,0.1611340194940567,0.2472823709249496,0.1824681609869003
1155,0.2344495803117752,0.935148060321808,0.2262535095214843,0.1618975102901458,0.2471963167190551,0.1823098957538604
1160,0.2345296442508697,0.9346254467964172,0.2261712104082107,0.1618260741233825,0.2467890232801437,0.182081788778305
1165,0.233073279261589,0.9340656399726868,0.2253859043121338,0.1615412533283233,0.2461955845355987,0.1815220564603805
1170,0.2329663336277008,0.9334835410118104,0.2263208478689193,0.1606752723455429,0.2455381900072097,0.180823415517807
1175,0.2329857349395752,0.932910144329071,0.2268158942461013,0.1598275005817413,0.2451861947774887,0.1808778494596481
1180,0.232204869389534,0.9323188662528992,0.2259200662374496,0.1597379446029663,0.2461029142141342,0.181277796626091
1185,0.2318669557571411,0.9318876266479492,0.2256693392992019,0.1600560992956161,0.2466109842061996,0.1813704222440719
1190,0.2317803353071212,0.9313518404960632,0.2262657433748245,0.1597093641757965,0.245993286371231,0.1804836243391037
1195,0.2318703681230545,0.9306631088256836,0.2268377989530563,0.1600618958473205,0.2462434023618698,0.1811179965734481
1200,0.231480985879898,0.9301366806030272,0.2266491949558258,0.1588927060365677,0.2458086013793945,0.1818827539682388
1205,0.2309602499008178,0.929651379585266,0.2275224775075912,0.1609836667776107,0.2451292127370834,0.1821855306625366
1210,0.2314406931400299,0.928919792175293,0.2252295017242431,0.1604034751653671,0.2452525198459625,0.1819739490747451
1215,0.2303576022386551,0.9284233450889589,0.2254656106233596,0.1596446484327316,0.2449044436216354,0.1815329492092132
1220,0.2310258895158767,0.9278918504714966,0.2264052480459213,0.1598905175924301,0.2444710731506347,0.1806303411722183
1225,0.2309764623641967,0.9273223876953124,0.2263268679380417,0.1602334976196289,0.2438170462846756,0.1799547374248504
1230,0.2311321794986724,0.926715850830078,0.2253073453903198,0.16045443713665,0.2446054518222808,0.1802362650632858
1235,0.2299734652042389,0.9262615442276,0.2239959239959716,0.1607669740915298,0.2450758516788482,0.180950179696083
1240,0.22977876663208,0.925663411617279,0.2241703271865844,0.1601462662220001,0.2448290139436721,0.1814447492361068
1245,0.2297768145799636,0.925055205821991,0.2241140604019165,0.1607743352651596,0.243669107556343,0.1802659034729004
1250,0.2300464212894439,0.9244701266288756,0.223049983382225,0.1618536561727523,0.243361160159111,0.1804123222827911
