iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
150,0.9768102765083312,0.9813178181648254,0.6579275727272034,0.293235570192337,0.674061119556427,0.2796339988708496
155,0.976506531238556,0.9813432693481444,0.6557616591453552,0.2932166159152984,0.6726700067520142,0.2787124216556549
160,0.9764124751091005,0.9813776016235352,0.6534895300865173,0.2938139140605926,0.6741498112678528,0.2784610688686371
165,0.9761600494384766,0.9813689589500428,0.6515064835548401,0.294473797082901,0.6736301779747009,0.2789327800273895
170,0.9755098223686218,0.9813661575317384,0.6497620940208435,0.294260561466217,0.6742098927497864,0.2784445583820343
175,0.9747477769851683,0.9813193678855896,0.6483080387115479,0.2936256825923919,0.6744206547737122,0.2795185446739197
180,0.9751741290092468,0.9813127517700196,0.6470449566841125,0.2943350970745086,0.6743252873420715,0.2782217562198639
185,0.9754778146743774,0.9812647700309752,0.6454744935035706,0.2932555973529815,0.6754655241966248,0.278538703918457
190,0.9751453399658204,0.9813055396080016,0.644305408000946,0.2914519011974334,0.6744217276573181,0.2796138525009155
195,0.9749879837036132,0.9813737869262696,0.6427232623100281,0.290252536535263,0.6743063926696777,0.2800286412239074
200,0.9747961163520812,0.981389045715332,0.6418819427490234,0.2883061468601227,0.6750551462173462,0.2811519503593445
205,0.9743160605430604,0.981383502483368,0.6408318877220154,0.2873047888278961,0.6746919751167297,0.2821110188961029
210,0.9744176864624025,0.9813321232795716,0.6402165293693542,0.2867708802223205,0.6749688386917114,0.2821424901485443
215,0.9740766882896424,0.9813385009765624,0.6387552618980408,0.2862659990787506,0.6752254366874695,0.2818235158920288
220,0.9737114310264589,0.9813587069511414,0.6375312805175781,0.2872019708156585,0.6752522587776184,0.2814416587352752
225,0.9737564921379088,0.9814276099205016,0.6361196637153625,0.2876189649105072,0.6747977137565613,0.2809386253356933
230,0.973170280456543,0.9813753366470336,0.6344993710517883,0.2873220443725586,0.6740633845329285,0.2806303203105926
235,0.9734073877334596,0.981335461139679,0.6334297060966492,0.2881287932395935,0.673174262046814,0.279893010854721
240,0.9735258221626282,0.9812559485435486,0.6318756341934204,0.2885464429855346,0.6732136607170105,0.2796562612056732
245,0.9738381505012512,0.981279194355011,0.6305305361747742,0.2882679402828216,0.6737025380134583,0.2805249392986297
250,0.9740552306175232,0.9811978340148926,0.6289631724357605,0.2876229584217071,0.6740643382072449,0.2806399762630462
255,0.9741851687431335,0.981272518634796,0.6271998286247253,0.2867658734321594,0.6741539835929871,0.2798855006694793
260,0.97323876619339,0.981301724910736,0.6269928812980652,0.2862858474254608,0.6751171350479126,0.2801264226436615
265,0.9736875891685486,0.9812484979629515,0.6271516680717468,0.2871719300746918,0.6758416295051575,0.2797284126281738
270,0.9736288189888,0.9812365770339966,0.6258557438850403,0.2864896357059479,0.6756181716918945,0.2803273499011993
275,0.9729402661323548,0.9812831878662108,0.6244000792503357,0.2866716980934143,0.6752609014511108,0.279814064502716
280,0.9729204177856444,0.9813044667243958,0.6229271292686462,0.2865947186946869,0.6754829287528992,0.2791822552680969
285,0.972944676876068,0.9812516570091248,0.6216318607330322,0.2873037755489349,0.6750155687332153,0.2795577943325043
290,0.9729118347167968,0.9812297224998474,0.6213549375534058,0.2874700725078583,0.6755901575088501,0.2793598771095276
295,0.9728464484214784,0.9812420010566713,0.6207024455070496,0.2865002453327179,0.6755588054656982,0.2792544662952423
300,0.972357213497162,0.981267273426056,0.6200270652770996,0.2875996530056,0.6763181686401367,0.2779724299907684
305,0.9723607897758484,0.9813247919082642,0.6194674968719482,0.2883016169071197,0.676344096660614,0.2770599126815796
310,0.9721460342407228,0.9813508987426758,0.6189548373222351,0.2893163561820984,0.6767356395721436,0.2767212092876434
315,0.971972107887268,0.981256902217865,0.618287980556488,0.288857489824295,0.6768003702163696,0.2780143916606903
320,0.971591293811798,0.9811734557151794,0.6177912950515747,0.2880780398845672,0.6761913299560547,0.2781352400779724
325,0.9716542363166808,0.9811832308769226,0.617222249507904,0.2882516086101532,0.6760867834091187,0.2774709165096283
330,0.9716459512710572,0.9811891913414,0.615702748298645,0.2880409657955169,0.675929844379425,0.2778176963329315
335,0.9715467691421508,0.9811517596244812,0.6147436499595642,0.2870499789714813,0.6762434840202332,0.2780237793922424
340,0.9712182283401488,0.9811477661132812,0.6133193373680115,0.2862486541271209,0.6763874292373657,0.278266966342926
345,0.9713132977485656,0.9812049269676208,0.6126772165298462,0.2861637771129608,0.6758682131767273,0.2786547839641571
350,0.9713452458381652,0.9811849594116212,0.6122611165046692,0.2857862114906311,0.6754909753799438,0.27935990691185
355,0.970938503742218,0.9811806082725524,0.6111575365066528,0.2856471240520477,0.6759364008903503,0.2801355421543121
360,0.970843493938446,0.9811750650405884,0.6101284027099609,0.2846289575099945,0.6757280826568604,0.2804376184940338
365,0.9706393480300904,0.981164276599884,0.6097211837768555,0.2833849489688873,0.6748220324516296,0.2803103625774383
370,0.9708843231201172,0.9811648726463318,0.6091722249984741,0.2837709188461303,0.6748492121696472,0.2801728248596191
375,0.9709607362747192,0.9811792373657228,0.608474850654602,0.2840635180473327,0.6748868823051453,0.2800806164741516
380,0.9701771140098572,0.9811893701553344,0.608190655708313,0.2836818695068359,0.6752862930297852,0.2806981205940246
385,0.9698719382286072,0.9812146425247192,0.6071051359176636,0.2821339070796966,0.6750515103340149,0.2806335389614105
390,0.969915807247162,0.9812119603157043,0.6059679388999939,0.2820315957069397,0.6747267842292786,0.2800086438655853
395,0.9700387120246888,0.9812882542610168,0.6055158972740173,0.2823768258094787,0.6746093034744263,0.2797742486000061
400,0.9700986742973328,0.9812881350517272,0.603956401348114,0.2814655900001526,0.6746487617492676,0.2796010076999664
405,0.9702550768852234,0.9813162088394164,0.603843629360199,0.28275066614151,0.6744888424873352,0.2796977162361145
410,0.9704586267471312,0.9813776016235352,0.6030475497245789,0.2829590141773224,0.6749260425567627,0.2791061401367187
415,0.970942497253418,0.9814112782478333,0.601843535900116,0.2838784158229828,0.6748666167259216,0.2780792415142059
420,0.9709169268608092,0.981380581855774,0.6009581685066223,0.2843469083309173,0.6743895411491394,0.2767525315284729
425,0.9707350134849548,0.9813909530639648,0.6005656123161316,0.2848202586174011,0.6741691827774048,0.2772401869297027
430,0.9700248837471008,0.9814381003379822,0.5998687148094177,0.2847489416599273,0.6749106049537659,0.2778910100460052
435,0.970023274421692,0.981428563594818,0.5998735427856445,0.2845318913459778,0.6753640174865723,0.27823406457901
440,0.9705410003662108,0.9814866185188292,0.5990200042724609,0.2848804593086242,0.6749497652053833,0.2781707644462585
445,0.9701346755027772,0.9815329909324646,0.5986222624778748,0.2848016917705536,0.6751914620399475,0.2781995236873626
450,0.970452606678009,0.9814251065254213,0.5991652607917786,0.2843099534511566,0.6755362749099731,0.277417778968811
455,0.9702450037002563,0.9814881682395936,0.5986620187759399,0.2837346494197845,0.6750489473342896,0.2770544588565826
460,0.9707136154174804,0.9814201593399048,0.599007248878479,0.2838756740093231,0.6750941276550293,0.2769843935966491
465,0.970576286315918,0.9814567565917968,0.5982114672660828,0.2829630374908447,0.6752524375915527,0.2771933972835541
470,0.9700812697410583,0.9815099835395812,0.5975384712219238,0.2822992503643036,0.6749220490455627,0.2778113782405853
475,0.9698523879051208,0.9814216494560242,0.597127377986908,0.2824339568614959,0.6740016341209412,0.2779248356819153
480,0.96990966796875,0.9813847541809082,0.5961652994155884,0.2818799912929535,0.6743976473808289,0.2783336043357849
485,0.9698771834373474,0.9813923239707948,0.5957225561141968,0.2812962234020233,0.6746235489845276,0.2782421112060547
490,0.9690541625022888,0.981329381465912,0.5949100852012634,0.2812259793281555,0.6736826300621033,0.2780540585517883
495,0.9689235091209412,0.9813100695610046,0.5945098996162415,0.2808218896389007,0.6739075779914856,0.2784682810306549
500,0.9690043330192566,0.9812557101249696,0.593998372554779,0.2807327508926391,0.674120306968689,0.2787025868892669
505,0.9688730239868164,0.981328785419464,0.5934643745422363,0.2808353006839752,0.6742709279060364,0.2790570259094238
510,0.9689125418663024,0.9812995791435242,0.5933834314346313,0.2812623977661133,0.6744088530540466,0.2786501348018646
515,0.9683184027671814,0.9812986254692078,0.5935999751091003,0.2807043492794037,0.6745253205299377,0.2789716422557831
520,0.9678150415420532,0.9812142252922058,0.5931586623191833,0.2806191146373749,0.6738032698631287,0.2793487012386322
525,0.9675372242927552,0.9812214970588684,0.5924108624458313,0.281360387802124,0.6741525530815125,0.2788551747798919
530,0.9671630859375,0.9812559485435486,0.5912275314331055,0.2806171178817749,0.6735925674438477,0.2788324654102325
535,0.9674140810966492,0.9812491536140442,0.5901828408241272,0.2806832194328308,0.6744508743286133,0.278495728969574
540,0.9668710827827454,0.981296956539154,0.5900589823722839,0.2811174392700195,0.6746511459350586,0.278674840927124
545,0.9664713144302368,0.9811973571777344,0.5894042253494263,0.280670702457428,0.6750965714454651,0.2781242430210113
550,0.96639746427536,0.9811893701553344,0.5884990096092224,0.2792940139770508,0.6748564839363098,0.2786838412284851
555,0.966502010822296,0.9811262488365172,0.5883458256721497,0.2801232933998108,0.6753982901573181,0.2786568105220794
560,0.9655890464782716,0.981161892414093,0.58831787109375,0.280015766620636,0.6761497259140015,0.2788488566875458
565,0.9659516215324402,0.981153130531311,0.587857186794281,0.2793628871440887,0.6766068339347839,0.2791754305362701
570,0.965627670288086,0.9811577796936036,0.5872051119804382,0.2787590622901916,0.6768854260444641,0.2799703180789947
575,0.965852916240692,0.9811142086982728,0.587134838104248,0.2788650691509247,0.6764033436775208,0.2795091271400451
580,0.9655532240867616,0.9811253547668456,0.5857230424880981,0.2800391614437103,0.6760176420211792,0.2784947454929352
585,0.9659554362297058,0.9811461567878724,0.5855531692504883,0.2801209390163421,0.6758758425712585,0.2786208689212799
590,0.9661154747009276,0.9811161160469056,0.5847250819206238,0.2803326845169067,0.676287829875946,0.2789681553840637
595,0.9659609198570251,0.981178104877472,0.5838034749031067,0.2803595960140228,0.675641655921936,0.2789787948131561
600,0.9666452407836914,0.98112553358078,0.5838496088981628,0.2808939516544342,0.6751041412353516,0.2785366475582123
605,0.9667728543281556,0.98111230134964,0.5838937759399414,0.2811966836452484,0.6752835512161255,0.2784430682659149
610,0.9668618440628052,0.9811240434646606,0.583770215511322,0.2817291617393493,0.6756145358085632,0.2780863642692566
615,0.9667901992797852,0.9811386466026306,0.5838565230369568,0.2820296585559845,0.6756025552749634,0.2783420979976654
620,0.96636164188385,0.9811234474182128,0.5839104056358337,0.2810893058776855,0.6754869818687439,0.2786625325679779
625,0.966257393360138,0.9811100363731384,0.5843810439109802,0.2805736660957336,0.6759376525878906,0.2788074910640716
630,0.966295063495636,0.9811071753501892,0.5841835141181946,0.2806075513362884,0.6759244799613953,0.278729110956192
635,0.965958058834076,0.9810978770256042,0.5840179324150085,0.2811116278171539,0.6757094264030457,0.2777776718139648
640,0.96644127368927,0.981174647808075,0.5838916897773743,0.281872421503067,0.6759578585624695,0.2773767113685608
645,0.9666135907173156,0.9812188148498536,0.5831940174102783,0.2823204398155212,0.6752248406410217,0.2771808803081512
650,0.9666263461112976,0.9812316298484802,0.5831272006034851,0.282053679227829,0.6749358177185059,0.2773306667804718
655,0.9660162329673768,0.9812321066856384,0.5821132063865662,0.2814717292785644,0.6751828193664551,0.2777407765388489
660,0.96622896194458,0.9812607765197754,0.5817172527313232,0.2812469005584717,0.6748634576797485,0.2778128087520599
665,0.9661127924919128,0.9812690615653992,0.5811161994934082,0.2805294692516327,0.6744464039802551,0.2788027822971344
670,0.966805934906006,0.9812331199645996,0.5811048746109009,0.2791949212551117,0.6745244264602661,0.2792021930217743
675,0.9665662050247192,0.9812628030776978,0.5803161263465881,0.2786732316017151,0.6739689707756042,0.2789533138275146
680,0.9669920206069946,0.9812199473381042,0.5801841020584106,0.2790927588939667,0.6739353537559509,0.2785860002040863
685,0.9670661091804504,0.9812332391738892,0.5789862871170044,0.2787760198116302,0.6733720898628235,0.2788048684597015
690,0.9668235778808594,0.981214165687561,0.5784128308296204,0.2795139849185943,0.6730841398239136,0.2787461280822754
695,0.9666599631309508,0.9811712503433228,0.57789146900177,0.2785568535327911,0.6728675961494446,0.2789376974105835
700,0.9663727879524232,0.9811639785766602,0.5776156783103943,0.2794109582901001,0.6731199026107788,0.2783379554748535
705,0.9665185809135436,0.9812315106391908,0.5773932933807373,0.2798695266246795,0.6726047992706299,0.2777741849422455
710,0.9669144749641418,0.9812262654304504,0.5764710903167725,0.2805926501750946,0.6726199984550476,0.2772613763809204
715,0.9666962027549744,0.9811704754829408,0.577083170413971,0.2808440625667572,0.6728580594062805,0.277588427066803
720,0.9657964706420898,0.9811915755271912,0.5771054029464722,0.2807257771492004,0.6734663248062134,0.2772009372711181
725,0.9655818939208984,0.981225311756134,0.5762414336204529,0.2808001041412353,0.6737580895423889,0.2771486639976501
730,0.96537584066391,0.9812098741531372,0.5749911665916443,0.2799899578094482,0.6741335988044739,0.2779381871223449
735,0.965299427509308,0.9812608957290648,0.574356734752655,0.2801779806613922,0.6741369366645813,0.2775250077247619
740,0.9656702280044556,0.981292188167572,0.5737231373786926,0.2795734703540802,0.673867404460907,0.277722030878067
745,0.9657355546951294,0.9812136888504028,0.5731722712516785,0.2800289690494537,0.6738517880439758,0.2779293954372406
750,0.965707302093506,0.9811901450157166,0.5728355050086975,0.2795922458171844,0.6740817427635193,0.2780859470367431
755,0.9658985137939452,0.9810475707054138,0.5725483894348145,0.2792567908763885,0.6736574172973633,0.2778455018997192
760,0.9659032821655272,0.9810256958007812,0.5718430876731873,0.2794293463230133,0.6737292408943176,0.2774349749088287
765,0.9656721949577332,0.9809733629226683,0.571724534034729,0.2790205180644989,0.6733730435371399,0.2776494920253753
770,0.9653648734092712,0.9809942245483398,0.5710940361022949,0.2790244519710541,0.6731241941452026,0.277775377035141
775,0.9652754664421082,0.9810134768486024,0.5703408718109131,0.2790467143058777,0.6726207137107849,0.2776679992675781
780,0.9648404121398926,0.9809803366661072,0.569654643535614,0.2794457077980041,0.6732873916625977,0.2776196002960205
785,0.9653416872024536,0.9809810519218444,0.569091796875,0.2781292796134949,0.6734616756439209,0.2785015702247619
790,0.965378761291504,0.9810247421264648,0.5686954855918884,0.2779935300350189,0.6728460192680359,0.2786912024021148
795,0.9652774930000304,0.9810358285903932,0.5680141448974609,0.2787790298461914,0.6727200746536255,0.2779053747653961
800,0.9654057621955872,0.9810349345207214,0.5679284334182739,0.278910368680954,0.6728805899620056,0.2776661217212677
805,0.9648321270942688,0.981011688709259,0.5671350359916687,0.278299480676651,0.672515332698822,0.2781031131744385
810,0.9642136693000792,0.9810488820075988,0.5665708780288696,0.2776966691017151,0.6724199652671814,0.2784319818019867
815,0.9636587500572203,0.981089413166046,0.5658136606216431,0.2768842875957489,0.671733021736145,0.2791881263256073
820,0.9638651013374328,0.9811350107192992,0.5662213563919067,0.2773297429084778,0.6721985936164856,0.2792368233203888
825,0.9634653329849244,0.9810919165611268,0.5661414861679077,0.2778717577457428,0.6724351644515991,0.278681218624115
830,0.9628408551216124,0.9811010360717772,0.5656988024711609,0.2774325311183929,0.6724928021430969,0.2791621387004852
835,0.9631943106651306,0.981135368347168,0.5653875470161438,0.2771722674369812,0.6725561022758484,0.2792555391788482
840,0.9629537463188172,0.9811378717422484,0.5656561851501465,0.2768273949623108,0.6723412871360779,0.2796703577041626
845,0.962425410747528,0.9810935258865356,0.5650871396064758,0.2759357690811157,0.672810435295105,0.280115932226181
850,0.9620864987373352,0.9810482263565063,0.5651487708091736,0.2758048772811889,0.6723951697349548,0.2800119817256927
855,0.9621524214744568,0.9810595512390136,0.5645206570625305,0.2762733399868011,0.6728989481925964,0.2795331180095672
860,0.962686002254486,0.980998992919922,0.5637996792793274,0.276104599237442,0.673062264919281,0.2793903052806854
865,0.9623773694038392,0.9810430407524108,0.5638870000839233,0.2760540246963501,0.6733235716819763,0.2793631553649902
870,0.9622594118118286,0.9810848236083984,0.5632343292236328,0.2762709558010101,0.6735610365867615,0.279144138097763
875,0.962181270122528,0.9810313582420348,0.5631011724472046,0.276210606098175,0.6734077334403992,0.2793280184268951
880,0.9629980325698853,0.980985462665558,0.5623864531517029,0.2763302028179168,0.6730570197105408,0.2792862057685852
885,0.963077187538147,0.9809240698814392,0.5614333748817444,0.2779006361961365,0.6733438968658447,0.2782302498817444
890,0.9634107947349548,0.980928361415863,0.5606253743171692,0.2772681415081024,0.6734108328819275,0.2784411013126373
895,0.9635018706321716,0.9808087348937988,0.5606707334518433,0.2779030501842499,0.6729788780212402,0.2779836356639862
900,0.9627801179885864,0.9808216094970704,0.560374915599823,0.2776930332183838,0.6725055575370789,0.278336763381958
905,0.9632498025894164,0.9808235168457032,0.5598949790000916,0.2780026793479919,0.6719236373901367,0.2781421840190887
910,0.9632884860038756,0.9808699488639832,0.5597586631774902,0.278428703546524,0.6720936298370361,0.2776820659637451
915,0.9633275866508484,0.9808622598648072,0.5598418712615967,0.2785101532936096,0.6719066500663757,0.2775033414363861
920,0.9624250531196594,0.980867564678192,0.5598956346511841,0.278388500213623,0.6721888780593872,0.2773086726665497
925,0.9623326659202576,0.9809135794639589,0.5600281357765198,0.2789332568645477,0.6730401515960693,0.2771235108375549
930,0.9621259570121764,0.9809883236885072,0.559361457824707,0.2779278457164764,0.6723849177360535,0.2774070501327514
935,0.9618505835533142,0.9810048937797546,0.5591890215873718,0.2790411412715912,0.6726676821708679,0.2771762311458587
940,0.9621332287788392,0.9810147285461426,0.5580995678901672,0.27942755818367,0.6725624799728394,0.2771901190280914
945,0.9624460339546204,0.9810199737548828,0.5581731200218201,0.2796002626419067,0.672702968120575,0.2769959568977356
950,0.9618740081787108,0.9810568690299988,0.5580558180809021,0.2795322835445404,0.6729462742805481,0.2770135998725891
955,0.9624328017234802,0.9810687303543092,0.5567989349365234,0.2785971164703369,0.6732325553894043,0.2775217890739441
960,0.9624446034431458,0.9810821413993835,0.5559701323509216,0.2784818708896637,0.6737344861030579,0.2779107987880707
965,0.9620682001113892,0.9811542630195618,0.5562256574630737,0.2778103947639465,0.674471378326416,0.2782813906669616
970,0.962184727191925,0.9811967015266418,0.5560896992683411,0.2778861820697784,0.674801766872406,0.278334230184555
975,0.9625687599182128,0.9812459945678712,0.5564407706260681,0.2779724597930908,0.6744327545166016,0.2784800231456756
980,0.9627103805541992,0.9811976552009584,0.5566043257713318,0.2788428962230682,0.6748010516166687,0.277809202671051
985,0.962277889251709,0.9811591506004332,0.5565231442451477,0.2778941094875335,0.6751288771629333,0.277870237827301
990,0.9623563885688782,0.98110693693161,0.5565972328186035,0.2786840498447418,0.6751105189323425,0.2775302827358246
995,0.9616382718086244,0.9810826182365416,0.5562268495559692,0.2786501348018646,0.6753903031349182,0.2778355181217193
1000,0.9616592526435852,0.9810836911201476,0.5561277270317078,0.2793562114238739,0.675392746925354,0.2773395776748657
1005,0.9615337252616882,0.9811310172080994,0.5561808943748474,0.2795031666755676,0.6755041480064392,0.2775057852268219
1010,0.9614211916923524,0.9810901880264282,0.5553884506225586,0.2800431549549103,0.6757473945617676,0.2772015631198883
1015,0.9616018533706664,0.981066644191742,0.5554381012916565,0.2797688841819763,0.6760910153388977,0.2774702608585357
1020,0.9608041644096376,0.9810845255851746,0.5545177459716797,0.2795537710189819,0.6762463450431824,0.2776161432266235
1025,0.9608885049819946,0.981103539466858,0.553372859954834,0.2796232402324676,0.6766545176506042,0.2773976325988769
1030,0.9611077308654784,0.9811109900474548,0.5527477860450745,0.2803055942058563,0.6770435571670532,0.2770909368991852
1035,0.9611897468566896,0.9811250567436218,0.5527346730232239,0.2797542512416839,0.6771175265312195,0.2773222327232361
1040,0.9606596231460572,0.9811025857925416,0.5524005889892578,0.2799834907054901,0.6766332983970642,0.2773052155971527
1045,0.9611806869506836,0.9810653924942015,0.5523462891578674,0.2801969647407532,0.6764476299285889,0.2772327661514282
1050,0.9613149762153624,0.9811059236526488,0.552096426486969,0.2799742817878723,0.6764976382255554,0.2771839499473572
1055,0.9609125256538392,0.9810822606086732,0.5514292120933533,0.2803647220134735,0.6768776178359985,0.276834487915039
1060,0.9612943530082704,0.9810690879821776,0.5511504411697388,0.2797157764434814,0.6769315600395203,0.277442991733551
1065,0.9610431790351868,0.9811201095581056,0.5509569644927979,0.2801702618598938,0.6769863963127136,0.2771998345851898
1070,0.960801601409912,0.9811466336250304,0.5503354668617249,0.280361145734787,0.6767790913581848,0.2769868075847626
1075,0.9609434008598328,0.981098771095276,0.5503935217857361,0.2810069918632507,0.6762968301773071,0.2765569686889648
1080,0.9604881405830384,0.9811307191848756,0.5499926209449768,0.2812255024909973,0.6762286424636841,0.2764022052288055
1085,0.960473358631134,0.9811760783195496,0.5497488379478455,0.2806198596954345,0.6758908629417419,0.2767959237098694
1090,0.960059642791748,0.981107532978058,0.5494913458824158,0.2801703512668609,0.6754943132400513,0.2773274481296539
1095,0.96025413274765,0.9810503125190736,0.5493720769882202,0.2800056338310241,0.6755291223526001,0.2775166928768158
1100,0.960568070411682,0.9810683131217957,0.548932671546936,0.2788785398006439,0.6753841638565063,0.2779211103916168
1105,0.9610959887504578,0.9810638427734376,0.5489837527275085,0.2783714234828949,0.6751940846443176,0.2777338027954101
1110,0.9612542986869812,0.9811053276062012,0.5489872694015503,0.278257817029953,0.6748320460319519,0.2778175771236419
1115,0.961629033088684,0.981139600276947,0.5494416952133179,0.2783503830432892,0.6746311783790588,0.277776300907135
1120,0.9616662859916688,0.981115460395813,0.5489627122879028,0.2780948579311371,0.674974799156189,0.2774674594402313
1125,0.9606470465660096,0.981134831905365,0.5481672286987305,0.2780764698982239,0.6750876903533936,0.2773005366325378
1130,0.9611101150512696,0.9811211824417114,0.5479253530502319,0.2780649662017822,0.675322949886322,0.2773090004920959
1135,0.9608464241027832,0.9811213612556458,0.5487675666809082,0.2787275314331054,0.6756638884544373,0.2768305838108063
1140,0.9608182907104492,0.9812281727790833,0.5480592250823975,0.2785510718822479,0.6754993796348572,0.2770808637142181
1145,0.9611795544624328,0.981198787689209,0.5478119850158691,0.2795993983745575,0.6753894686698914,0.276435911655426
1150,0.9611384272575378,0.9811285138130188,0.5479990839958191,0.2804288864135742,0.6749982833862305,0.2759318947792053
1155,0.9615662693977356,0.9811801910400392,0.5476869940757751,0.2794931530952453,0.674494743347168,0.2763426303863525
1160,0.9613667726516724,0.9811882376670836,0.5469077229499817,0.2792281210422516,0.6742240190505981,0.2766430079936981
1165,0.9616897702217102,0.9811814427375792,0.5464021563529968,0.2793135344982147,0.6742803454399109,0.2763495743274688
1170,0.9610231518745422,0.9811440706253052,0.5462228059768677,0.2792192697525024,0.6742367148399353,0.2762800753116607
1175,0.9604304432868958,0.9811863303184508,0.5457090735435486,0.2790637016296386,0.6742335557937622,0.2760384976863861
1180,0.960643708705902,0.981172502040863,0.545578122138977,0.2796351611614227,0.6746810674667358,0.2760788202285766
1185,0.960870087146759,0.981156051158905,0.5466935038566589,0.2797384262084961,0.6746406555175781,0.2759600281715393
1190,0.9610210657119752,0.9811088442802428,0.547149121761322,0.2797623574733734,0.6747828125953674,0.2760531008243561
1195,0.960685670375824,0.9810598492622375,0.5473699569702148,0.2793936729431152,0.6745011210441589,0.2759422957897186
1200,0.9611318707466124,0.9810181856155396,0.5473746061325073,0.2789561450481415,0.6749815940856934,0.2759645581245422
1205,0.9609360098838806,0.9810426831245422,0.5479229092597961,0.2787154614925384,0.6748340725898743,0.2761695384979248
1210,0.9610109329223632,0.9810184836387634,0.547745406627655,0.2789396941661834,0.6746758818626404,0.2760144770145416
1215,0.9611669778823853,0.981114387512207,0.547451913356781,0.2793252766132355,0.6748334169387817,0.2758928835391998
1220,0.9611682891845704,0.9810521006584167,0.546747088432312,0.2789537608623504,0.6747600436210632,0.2761811912059784
1225,0.9611010551452636,0.9810966849327089,0.5469071269035339,0.2784555852413177,0.6750310659408569,0.2764039635658264
1230,0.960204541683197,0.9810938239097596,0.5467140078544617,0.2782325446605682,0.6745648980140686,0.2765863239765167
1235,0.9596359133720398,0.9810701608657836,0.5462439656257629,0.2786499261856079,0.6742619872093201,0.2760199308395386
1240,0.959379017353058,0.9810218811035156,0.5456857681274414,0.2789888083934784,0.67413729429245,0.2756415903568268
1245,0.95868319272995,0.9810420274734496,0.5452919602394104,0.2784476280212402,0.6739721298217773,0.2760132849216461
1250,0.9585575461387634,0.9810499548912048,0.5449029207229614,0.2778495848178863,0.6741465330123901,0.2763933837413788
