iter,KL_2_ULA,KL_2_dilation,KL_2_tempering,KL_2_diffusion,KL_2_daz_scale1
14800,1.9317048764228821,1.7386819458007812,1.8211344480514526,0.6671432423591613,0.36338759601116183
14850,1.9041136693954468,1.723531756401062,1.8176296138763428,0.7122361469268799,0.36250426709651945
14900,1.8907347178459168,1.6169565057754516,1.8632544255256653,0.6600286900997162,0.3648460203409195
14950,1.8105252647399903,1.758761737346649,1.8574033975601196,0.648168466091156,0.37236801862716673
15000,1.6600230097770692,1.752040181159973,1.7377780961990357,0.6317636263370514,0.3729865652322769
15050,1.7638990211486816,1.706734025478363,1.761710934638977,0.6390961694717407,0.383618084192276
15100,1.8222671222686768,1.703851456642151,1.716083002090454,0.6168196487426758,0.3820626562833786
15150,1.8869203448295593,1.6632936644554137,1.8494352412223816,0.6320818662643433,0.37761578261852263
15200,1.715143599510193,1.713403673171997,1.78919331073761,0.6977142977714539,0.38475184082984926
15250,1.7235319209098816,1.751483943462372,1.825673725605011,0.6803945422172546,0.3818700438737869
15300,1.7188849711418153,1.7707536292076111,1.727337086200714,0.6835075676441192,0.37465170323848723
15350,1.7231566715240478,1.7966886830329896,1.7410763788223267,0.6891323411464692,0.37848457336425784
15400,1.733731334209442,1.8115157985687256,1.7608629608154296,0.7193511843681335,0.3763595587015152
15450,1.6974807739257813,1.8320775103569031,1.6964347982406616,0.7368066942691803,0.3771674209833145
15500,1.708292624950409,1.7382063269615173,1.7911733794212341,0.7088599908351898,0.38130428731441496
15550,1.6879211020469667,1.6961621642112732,1.6458864212036133,0.6246208786964417,0.37705023646354674
15600,1.7803304529190063,1.6366938376426696,1.648030140399933,0.6266630291938782,0.3930020743608475
15650,1.756763927936554,1.6497769856452942,1.76492666721344,0.623148535490036,0.3840151238441467
15700,1.736845440864563,1.832457354068756,1.7430530190467834,0.6091830170154572,0.3779711252450943
15750,1.7181061601638794,1.8145590662956237,1.7924982523918152,0.6090079331398011,0.3826466464996338
15800,1.7394487261772156,1.8213220024108887,1.7965946364402772,0.6374472624063492,0.38141250491142276
15850,1.7322799921035767,1.8348290848731994,1.7148053026199341,0.6432702040672302,0.3762420469522476
15900,1.8249048924446105,1.6956441760063172,1.6330086231231689,0.601273809671402,0.3724098247289658
15950,1.8924801111221314,1.7588743162155152,1.6699127602577208,0.6430494600534439,0.3816719228029251
16000,1.8411376190185547,1.761591613292694,1.637935345172882,0.6955807995796204,0.37506730496883395
16050,1.7956739640235901,1.76396484375,1.6977461385726929,0.7247326970100403,0.39685344576835635
16100,1.7693615317344666,1.7731115007400513,1.7129747152328492,0.7135388255119324,0.3823357206583023
16150,1.8326256155967713,1.770601053237915,1.6955252361297608,0.7184297418594361,0.3721062034368515
16200,1.847079448699951,1.7923203659057618,1.6389981937408447,0.6626207482814789,0.38671221196651456
16250,1.7787520909309387,1.7652187895774842,1.6535692477226258,0.6833120322227478,0.36850277364253997
16300,1.8160361886024474,1.873330476284027,1.576656973361969,0.7075943040847779,0.36748375654220583
16350,1.8298746061325073,1.8722742438316344,1.710779001712799,0.7275281357765198,0.3809859943389893
16400,1.8911430621147156,1.8208502340316772,1.7734920477867127,0.7039532029628753,0.39650702714920044
16450,1.8982036662101747,1.7907877612113952,1.7410805916786194,0.7193049955368042,0.3876244610548019
16500,1.9573439717292787,1.7906304025650024,1.6594658255577088,0.6726090109348297,0.3812658923864365
16550,1.9913504123687744,1.807736566066742,1.6535514521598815,0.6965797984600067,0.37686856985092165
16600,1.9156292843818665,1.7457642579078674,1.7869779634475709,0.6637365972995758,0.3740047061443329
16650,1.8239997839927673,1.693375108242035,1.9152602982521056,0.6284647703170776,0.36705387830734254
16700,1.8885312843322755,1.7752823281288146,1.8438502287864684,0.6363900208473205,0.36906041979789733
16750,1.9151613736152648,1.7327267718315125,1.8320272874832153,0.6429123890399933,0.37525355219841006
16800,1.8957291150093079,1.7789898943901061,1.8826583290100098,0.700176727771759,0.3830790787935257
16850,1.8830178499221801,1.778922793865204,1.84673424243927,0.6668933510780335,0.3848135095834732
16900,1.8355163049697876,1.7536323642730713,1.837209722995758,0.626556532382965,0.38588679730892184
16950,1.842762508392334,1.7101160836219789,1.7448214483261109,0.6421563947200775,0.3888928878307343
17000,1.7586235475540162,1.7888772892951965,1.8122654223442078,0.712104856967926,0.3865646189451218
17050,1.7930143332481385,1.7690874934196472,1.8568047451972962,0.6743823647499084,0.39049593269824984
17100,1.801279227733612,1.854910295009613,1.771508014202118,0.652372751235962,0.38305526971817017
17150,1.78095623254776,1.7928341436386108,1.801751525402069,0.6958400654792786,0.3795476794242859
17200,1.7518857884407044,1.9226716756820679,1.733787078857422,0.7147233533859253,0.373402047753334
17250,1.7444681787490846,1.9037513732910156,1.7416650581359863,0.691707683801651,0.3712803238630295
17300,1.81585999250412,1.8514332914352416,1.6129640340805054,0.6364978015422821,0.36388508677482606
17350,1.8205893182754516,1.8906727075576781,1.6679531884193421,0.6325404620170594,0.35396551311016083
17400,1.704759907722473,1.8422857022285462,1.6130189204216003,0.660828891992569,0.36051945805549623
17450,1.8053183341026307,1.8199831080436706,1.7115288591384887,0.6762301361560822,0.3600911098718643
17500,1.8169643926620482,1.7591413593292236,1.726789710521698,0.6834671461582184,0.3654843074083328
17550,1.8326700711250306,1.7615884780883788,1.8387235641479491,0.6281581711769104,0.37895463287830355
17600,1.7997357749938965,1.8196214962005615,1.8059866666793822,0.6279303920269013,0.373027480840683
17650,1.8300489592552185,1.8380777788162233,1.8412973999977111,0.6278140795230865,0.3694513535499573
17700,1.7233837199211122,1.9025170135498046,1.7218187189102172,0.6428216171264648,0.3693086475133896
17750,1.6858346104621886,1.770498480796814,1.7523466968536376,0.6395226860046387,0.3781607395410538
17800,1.8172987651824952,1.852214376926422,1.8043847537040711,0.644161525964737,0.3840621370077133
17850,1.7567459321022034,1.7836480236053467,1.7892230176925659,0.6659479808807373,0.3787788450717926
17900,1.7146608138084412,1.7760951161384582,1.9392178177833557,0.5995938527584076,0.37413988173007967
17950,1.8191423320770264,1.7160083985328674,1.9072591590881347,0.6299883306026459,0.3842974025011063
18000,1.7657798147201538,1.8227764749526978,1.8904006958007813,0.6301263082027435,0.37341599524021146
18050,1.8499137926101685,1.832678108215332,1.8573906111717224,0.6579925489425659,0.384877108335495
18100,1.8980070853233337,1.9074543333053589,1.7819733452796935,0.61420254945755,0.3863808274269104
18150,1.8945073318481445,1.9512224435806274,1.794813482761383,0.6085934937000275,0.3778404140472412
18200,1.910363245010376,1.8829925131797791,1.7261633324623107,0.6635755860805511,0.3680169147253036
18250,1.8856699347496033,1.8661165952682495,1.7821821689605712,0.6454936218261719,0.37790942668914795
18300,1.8555010294914245,1.8681347751617432,1.8225563478469848,0.6453908383846283,0.38300240635871885
18350,1.951270308494568,1.8629738283157349,1.7514938879013062,0.6347022366523742,0.38185099720954896
18400,2.014586634635925,1.9049102449417115,1.7723837900161743,0.6562026071548462,0.3931605678796768
18450,1.8626160264015197,1.8418624949455262,1.7754232788085937,0.6263090896606446,0.3842523014545441
18500,1.8609976935386658,1.8169619417190552,1.7617657732963563,0.5866687595844269,0.3874957937002182
18550,1.9880370998382568,1.76362713098526,1.721204857826233,0.6189085054397583,0.39297609865665434
18600,1.9051757121086121,1.8332303977012634,1.6743162059783936,0.6311780631542205,0.4030332511663437
18650,1.8035739517211915,1.8687796115875244,1.7284238719940186,0.6552273941040039,0.40828594386577605
18700,1.7444775009155273,1.8559259796142578,1.766503026485443,0.6059641098976135,0.38707638800144195
18750,1.7952486729621888,1.7807600569725037,1.758678424358368,0.6386024808883667,0.3771985697746277
18800,1.7243732619285583,1.7657547736167907,1.8364407157897948,0.6299173414707184,0.372564617395401
18850,1.697786705493927,1.8618557739257813,1.8243304347991944,0.5851027798652649,0.372720473408699
18900,1.7909142684936523,1.8606443810462951,1.8369642496109009,0.5855859583616256,0.37604386687278746
18950,1.8377075791358948,1.8748238587379455,1.8826191520690918,0.6031455063819885,0.36592648446559906
19000,1.7867244863510132,1.7933295965194702,1.9295703959465027,0.5981677615642548,0.37280108690261843
19050,1.8842185306549073,1.8730172824859619,1.8022847437858582,0.6015478992462158,0.38212486445903776
19100,1.855004506111145,1.893414227962494,1.762029390335083,0.6231995761394501,0.3834598803520203
19150,1.811858685016632,1.9308086323738098,1.7328156328201294,0.6151338934898376,0.37663255095481873
19200,1.7685969018936156,1.922149007320404,1.7281624221801757,0.5865562701225281,0.3857626575231552
19250,1.8030831074714662,1.8862455892562866,1.8547806024551392,0.5959650528430939,0.38758644998073577
19300,1.8183150839805604,1.7994138717651367,1.7664544081687927,0.6364653337001801,0.3884773117303848
19350,1.6896817064285279,1.915280818939209,1.7683977150917054,0.6366268992424011,0.3879248797893524
19400,1.6821786332130433,1.9512107801437377,1.8028629040718078,0.7110371351242065,0.3890557301044464
19450,1.700828082561493,1.9484835529327393,1.7483393001556395,0.6525004839897156,0.3855061197280884
19500,1.7195926380157471,2.019847340583801,1.7654422283172608,0.6687848663330078,0.37608765840530395
19550,1.7717300057411194,1.9151766252517701,1.8438587284088135,0.6659759294986725,0.38008849799633027
19600,1.9039449834823607,1.8939882230758667,1.8435620093345642,0.684318733215332,0.38441229462623594
19650,1.8413689970970153,1.8436000967025756,1.8765603661537171,0.6847406446933746,0.3839303910732269
19700,1.7823220229148864,1.8340020847320557,1.913749885559082,0.6371652758121491,0.3780996268987656
19750,1.7814712047576904,1.8720598673820497,1.9025588965415954,0.5977238476276397,0.3800455355644226
19800,1.720927836894989,1.8686875987052918,1.9674146175384521,0.6341026163101197,0.376967568397522
19850,1.6984711623191833,1.9101276874542237,1.9240263080596924,0.6218548226356506,0.3622300064563751
19900,1.696531138420105,1.9083516573905945,1.8386751580238343,0.6392132008075714,0.3706378149986267
19950,1.7021829867362976,1.894806649684906,1.8442012333869935,0.6036106562614441,0.37090634167194364
20000,1.7907251811027527,1.8581726002693175,1.8501332712173462,0.6644575941562653,0.374859157204628
20050,1.8056096315383912,1.8829714798927306,1.8496223616600036,0.603283087015152,0.3768895077705383
20100,1.7758976578712464,1.939064793586731,1.749669976234436,0.6414876461029053,0.3680347675085068
20150,1.7282739353179932,1.9416751980781555,1.7142352557182312,0.6231932270526886,0.3724679660797119
20200,1.8766005611419678,1.8769709134101868,1.7105802631378173,0.6184637713432312,0.3725009590387344
20250,1.8161950945854186,1.8397256493568421,1.7776513576507569,0.5987167257070541,0.37730110228061675
20300,1.7427653312683105,1.8793214869499206,1.769122724533081,0.6124255323410034,0.3844777727127075
20350,1.6638151741027831,1.947661476135254,1.7596071434020997,0.6350777995586395,0.3756347817182541
20400,1.7927280521392823,1.9008400845527649,1.7923393797874452,0.6011732077598572,0.37557840287685396
20450,1.7858994793891907,1.8665697407722472,1.8477886366844176,0.6215795814990998,0.36251376271247865
20500,1.701648223400116,1.8098862338066102,1.8199749779701233,0.5751875936985016,0.3623672366142273
20550,1.6547820711135863,1.8040001153945924,1.7533583736419678,0.59461789727211,0.37316727101802827
20600,1.6978947281837464,1.7478068494796752,1.6996849870681763,0.6191805756092071,0.38125793933868407
20650,1.8393928480148316,1.7043406891822814,1.743753433227539,0.6323405718803405,0.3827342826128006
20700,1.8194552421569825,1.7315360617637634,1.803265790939331,0.6292600810527802,0.3761811697483063
20750,1.737632691860199,1.6748646807670593,1.8030919027328491,0.5817613136768341,0.3608655881881714
20800,1.745076265335083,1.6779013633728028,1.8006412768363953,0.5947201526165009,0.3723715454339981
20850,1.8158063101768493,1.727933065891266,1.6847331523895264,0.6124242711067199,0.3706561225652695
20900,1.8269841265678406,1.6352644348144532,1.7248743510246276,0.6048165380954742,0.37879540026187897
20950,1.8572569012641906,1.7630216026306151,1.608992190361023,0.5554591447114945,0.3741192758083344
21000,1.7948797917366028,1.763061110973358,1.657631242275238,0.564197678565979,0.37858134984970093
21050,1.7191487431526185,1.7542758321762084,1.6930056262016295,0.5847674435377122,0.3902629095315933
21100,1.7025204730033874,1.6058206057548523,1.6327962708473205,0.5805146980285645,0.37429355025291444
21150,1.7600305700302123,1.629298481941223,1.7018319010734557,0.5842600810527802,0.38104027807712554
21200,1.814696831703186,1.678760883808136,1.8288691806793214,0.5723027086257935,0.3794568860530853
21250,1.7062354755401612,1.6119831943511962,1.9028153920173645,0.5906608569622039,0.3778571206331253
21300,1.6983479785919189,1.6755710172653198,1.8046033191680908,0.6146307003498077,0.3731184762716293
21350,1.695818576812744,1.6633971667289733,1.7367280912399292,0.5761276131868363,0.37865871310234067
21400,1.7445550513267518,1.733846607208252,1.6029210090637207,0.5543303608894348,0.3653800028562546
21450,1.8234849882125854,1.7663695073127748,1.6530378293991088,0.5523385459184647,0.3701513135433197
21500,1.7846769213676452,1.7872062778472901,1.6539536356925963,0.5771656858921052,0.37846281290054323
21550,1.8648490977287293,1.757366726398468,1.7306295943260193,0.5966998064517974,0.3747351026535034
21600,1.7532231521606445,1.8800643396377563,1.828638617992401,0.6362715327739715,0.38009277403354647
21650,1.7730835342407227,1.8998157596588134,1.8250954866409301,0.617035620212555,0.3769037860631943
21700,1.8152903270721437,1.8604202961921692,1.6751944828033447,0.6199856913089752,0.35885284781455995
21750,1.7554384326934815,1.8315453672409057,1.8363173484802247,0.634660016298294,0.3611074298620224
21800,1.7673949193954468,1.8039950799942017,1.8182244753837586,0.6118818795681,0.3707016944885254
21850,1.8026686143875121,1.831979718208313,1.7639814472198487,0.5936381250619889,0.37316121339797975
21900,1.7798615145683288,1.7710398459434509,1.7334011793136597,0.5720077514648437,0.3703229945898056
21950,1.7698441553115845,1.8270984745025636,1.6615958189964295,0.5981066596508026,0.37107515037059785
22000,1.8859438252449037,1.8118729400634765,1.811126127243042,0.5885362529754639,0.390307325720787
22050,1.9045979738235475,1.8173979759216308,1.8517881321907044,0.5703693962097168,0.3869084995985031
22100,1.915899920463562,1.7618704509735108,1.7977557802200317,0.6068405711650848,0.3751609563827515
22150,1.8721758913993836,1.7490275025367736,1.8478963351249695,0.5649027270078659,0.36215553164482117
22200,1.7623278903961181,1.8041724491119384,1.8537736821174622,0.528160868883133,0.3661223691701889
22250,1.8373782324790955,1.8043981194496155,1.8366119718551637,0.606009750366211,0.3643299716711044
22300,1.8857264733314514,1.8149574780464173,1.8880991888046266,0.6043588662147522,0.360193675160408
22350,1.7488950991630554,1.6254090690612792,1.8720124173164367,0.5552995055913925,0.36432084560394284
22400,1.8889789915084838,1.6600896406173706,1.851373519897461,0.5849689733982086,0.3755189341306686
22450,1.808772451877594,1.7598973202705384,1.7411686658859253,0.5800128155946731,0.38144461810588837
22500,1.75712584733963,1.7920378637313843,1.839266655445099,0.5325014799833298,0.3862446540594101
22550,1.7712274956703187,1.8130694580078126,1.8473960614204408,0.5720904058218003,0.38423278093338015
22600,1.8963247680664062,1.8288389945030212,1.6838281536102295,0.5834338676929474,0.3864701575040817
22650,1.919884123802185,1.8894921684265136,1.6677991986274718,0.594538869857788,0.37577799916267396
22700,1.8673992228507996,1.8765065884590149,1.67982097864151,0.6281593763828277,0.3774519354104996
22750,1.8698897886276244,1.8006392550468444,1.7118771409988403,0.5837839233875275,0.372974688410759
22800,1.8549464964866638,1.787696325778961,1.7114433884620666,0.592239248752594,0.3838508975505829
22850,1.878300597667694,1.7962853002548218,1.7129167437553405,0.6118411505222321,0.3763541126251221
22900,1.942465031147003,1.7873711442947389,1.7395628428459167,0.6203934645652771,0.37445478737354276
22950,1.846027946472168,1.7755571866035462,1.6433555316925048,0.6116983211040496,0.38281340956687926
23000,1.8342214107513428,1.7088505458831786,1.7474526691436767,0.6245129334926606,0.38955460965633393
23050,1.7557681703567505,1.7103927659988403,1.719954755306244,0.647535856962204,0.3780477678775787
23100,1.7252098059654235,1.718523781299591,1.6798084902763366,0.5854922217130661,0.37186596393585203
23150,1.784040720462799,1.8296737551689148,1.6818265104293824,0.619140362739563,0.37187653422355654
23200,1.756891098022461,1.7971246480941772,1.651618368625641,0.6156017887592315,0.37310589849948883
23250,1.7840297746658325,1.765436158180237,1.6263130760192872,0.6304858613014221,0.37855112850666045
23300,1.6870262455940246,1.6303516626358032,1.7519494771957398,0.6030124044418335,0.3855160617828369
23350,1.7387212538719177,1.6818335700035094,1.7514550375938416,0.5768598002195359,0.38587916374206543
23400,1.7520343899726867,1.7644784617424012,1.8061301589012146,0.5929435729980469,0.3826397883892059
23450,1.7591080904006957,1.7975569868087768,1.7126261544227601,0.5881576800346374,0.37569363713264464
23500,1.8014063620567322,1.8229067540168762,1.7022523093223572,0.5996156632900238,0.3755373239517212
23550,1.6555119800567626,1.8029569125175475,1.7077477049827576,0.5630104261636734,0.36751400291919706
23600,1.6248989272117615,1.7748869013786317,1.7732941436767578,0.6166119372844696,0.3755389302968979
23650,1.7797814154624938,1.7879688239097595,1.76693354845047,0.6304470074176788,0.3756315594911575
23700,1.906698191165924,1.7541785287857055,1.69722177028656,0.6615852618217468,0.3615675801038742
23750,1.8209517455101014,1.766607596874237,1.8113399243354797,0.6274305021762848,0.36173356235027315
23800,1.809989833831787,1.8231886172294616,1.7567283058166503,0.6091950523853302,0.3620188409090042
23850,1.7973184943199159,1.8996247029304505,1.8641833853721619,0.6266752111911774,0.36873827934265135
23900,1.8761549472808838,1.8713872814178467,1.8710622143745423,0.6594973480701447,0.37535628855228426
23950,1.957483651638031,1.8594440412521362,1.7287589859962464,0.5868129867315293,0.3819400614500046
24000,1.8863521933555603,1.7849034571647644,1.8334642910957337,0.577938312292099,0.3880754923820496
24050,1.8615824842453004,1.815541787147522,1.797620882987976,0.569240369796753,0.3875901848077774
24100,1.7873196530342101,1.8272724747657776,1.7039390587806702,0.5455162876844406,0.38315183758735655
24150,1.780962300300598,1.8018525123596192,1.8031357431411743,0.5319136720895767,0.38620891094207765
24200,1.7493263483047485,1.7634245920181275,1.6238892412185668,0.4864604240655899,0.3991874569654465
24250,1.6843899416923522,1.849896113872528,1.8120632004737853,0.5260979986190796,0.405427051782608
24300,1.7564218258857727,1.8749508166313171,1.7770349407196044,0.5389239406585693,0.3976735383272171
24350,1.7576133465766908,1.7786999440193176,1.7498509883880615,0.6236231344938278,0.3812603658437729
24400,1.7305628633499146,1.829189100265503,1.828069145679474,0.6268241202831268,0.37881267130374907
24450,1.7514247250556947,1.9674302744865417,1.806666877269745,0.5961871898174286,0.3659770196676254
24500,1.7919192671775819,1.9934447240829467,1.9519482779502868,0.5876221030950546,0.3878738397359848
24550,1.8416516089439392,1.963225209712982,1.9080182909965515,0.608618233203888,0.38687715351581575
24600,1.9169152188301086,1.9172777318954468,1.7989909267425537,0.6103960466384888,0.39010460436344147
24650,1.961079285144806,1.973188488483429,1.874531695842743,0.601099562048912,0.388463448882103
24700,1.9570901679992676,2.0077613687515257,1.7931523299217225,0.6293593263626098,0.3955937576293945
24750,1.9327414965629577,2.010107862949371,1.7171496367454528,0.6326614117622376,0.39502732157707215
24800,1.8544608378410339,1.9955292749404907,1.7380435943603516,0.6431834006309509,0.3949458760023117
24850,1.8505088996887207,1.9658947443962098,1.7727877974510193,0.6173033618927002,0.391131563782692
24900,1.9759530091285706,1.938186695575714,1.8652558541297912,0.6051615631580353,0.3687804085016251
24950,1.8754940915107727,1.963169846534729,1.8186186861991882,0.6622860145568847,0.37489020109176635
25000,1.7898608183860778,1.9870442819595338,1.790248041152954,0.6100769925117493,0.3899775916337967
25050,1.7369518876075745,1.90653156042099,1.8084854507446289,0.6115400838851929,0.38764258086681364
25100,1.733645281791687,1.9156587624549866,1.8473355388641357,0.5950839924812317,0.37980417370796205
25150,1.78875075340271,1.9074924111366272,1.8935502314567565,0.5800402855873108,0.3836979168653488
25200,1.907410490512848,1.9078752207756042,1.8508916115760803,0.6565549957752228,0.39297744274139407
25250,2.000389814376831,1.901022698879242,1.7119589972496032,0.6274272340536118,0.38143183529376984
25300,1.9436261653900146,1.8381028580665588,1.7130398201942443,0.5604815471172333,0.3835443621873856
25350,1.8294468474388124,1.944425971508026,1.687260046005249,0.5834556698799134,0.3815557008981705
25400,1.9083384084701538,1.9439508390426636,1.8596777248382568,0.5890767812728882,0.3759095203876495
25450,1.7656087803840637,1.891806960105896,1.7527107310295105,0.596407585144043,0.385559589266777
25500,1.8027399277687073,1.8166186451911925,1.7562869119644164,0.6022827363014222,0.38671381294727325
25550,1.7895740795135497,1.8195545268058777,1.8022472381591796,0.5777714645862579,0.3878071528673172
25600,1.8360856556892395,1.7738764119148254,1.7869380497932434,0.5819002532958985,0.3842167216539383
25650,1.8010037446022034,1.7330329275131227,1.8234216380119324,0.5608385175466537,0.3714580911397934
25700,1.7265898180007935,1.7602791213989257,1.9447707176208495,0.5495174664258957,0.36207757830619813
25750,1.8679728436470031,1.7569956707954406,1.7929212737083435,0.5577654266357421,0.37363972306251525
25800,1.8179652857780457,1.8982941722869873,1.6780291628837585,0.5811591321229934,0.3664764428138733
25850,1.8615627121925353,1.9404261994361878,1.813906090259552,0.5613696211576462,0.3654385381937027
25900,1.7070099425315857,1.790227816104889,1.7190999484062195,0.5849131339788437,0.37060228407382967
25950,1.7667939114570617,1.857659513950348,1.7315784001350403,0.5659366637468338,0.3736982077360153
26000,1.7970518374443054,1.8703023552894593,1.7976382374763489,0.5954569983482361,0.3809964829683304
26050,1.7511354756355286,1.9097686433792114,1.8169806289672852,0.6200775301456452,0.37880369305610656
26100,1.7200768327713012,1.7364321613311768,1.7316286945343018,0.6533543276786804,0.3698124462366104
26150,1.7673604607582092,1.8107945942878723,1.814105281829834,0.6110757350921631,0.3792106676101685
26200,1.7168430089950562,1.7777875280380249,1.8306870079040527,0.6327188515663147,0.38179486751556396
26250,1.7223511505126954,1.6585881233215332,1.7902773523330688,0.6214086925983429,0.37217795372009277
26300,1.72217866897583,1.6183458828926087,1.8657288503646852,0.6114236283302307,0.38376395761966703
26350,1.7384340119361879,1.644777762889862,1.8958564376831055,0.6358361613750457,0.38115995228290556
26400,1.8092805671691894,1.635840585231781,1.812116277217865,0.6725152218341828,0.3892865490913391
26450,1.6939148473739625,1.628478343486786,1.7741151714324952,0.630567364692688,0.39271224677562716
26500,1.710181908607483,1.8065089917182922,1.7643212628364564,0.6565045714378357,0.37797833263874053
26550,1.727450852394104,1.9132504510879516,1.6834780740737916,0.6553570067882538,0.3758435940742493
26600,1.6834844064712524,1.976661560535431,1.7350010132789613,0.6276960408687592,0.3807458513975143
26650,1.7343623399734498,1.8667176151275635,1.7111282277107238,0.5883555793762207,0.377510312795639
26700,1.8150972461700439,1.7927124857902528,1.722469868659973,0.5909367179870606,0.37248664021492006
26750,1.7533830738067626,1.78832124710083,1.8115511989593507,0.578179497718811,0.3706461042165756
26800,1.7260743737220765,1.8137806034088135,1.6336513137817383,0.5929120552539825,0.3674865937232971
26850,1.7875297594070434,1.8612769412994385,1.7015565156936645,0.6604229545593262,0.37128155410289765
26900,1.8398741459846497,1.9068386435508728,1.6872643423080445,0.6253582644462585,0.3699704384803772
26950,1.7619304490089416,1.8194253969192504,1.830018901824951,0.6683782935142517,0.37083282887935637
27000,1.8619393134117126,1.7845137596130372,1.783466205596924,0.6800894725322724,0.37657846927642824
27050,1.7875995135307312,1.8141272473335266,1.7588759469985962,0.6318865716457367,0.379665869474411
27100,1.6301835322380065,1.721953067779541,1.7609093761444092,0.6845753741264343,0.36589861392974854
27150,1.7021389079093934,1.8077640271186828,1.7548728919029235,0.6479716885089875,0.36906736850738525
27200,1.8370904898643494,1.896883897781372,1.6432153034210204,0.6841790556907654,0.3761605763435364
27250,1.795128288269043,1.9443026852607728,1.7619758224487305,0.6730175364017487,0.3748209643363953
27300,1.8442955422401428,1.9197232508659363,1.7330514621734618,0.6142429983615876,0.3769200587272644
27350,1.7918887758255004,1.9021726059913635,1.7586998510360718,0.6251476550102234,0.38672555148601534
27400,1.7344396090507508,1.891502468585968,1.6391075801849366,0.6311226654052734,0.38245440781116485
27450,1.750198106765747,1.8428350591659546,1.7537125897407533,0.630784524679184,0.3753210294246674
27500,1.7893022561073304,1.921526436805725,1.7824541306495667,0.6250389218330383,0.36557364344596865
27550,1.8849680376052858,1.8116946935653686,1.814308512210846,0.6604491257667542,0.37082013189792634
27600,1.6821290850639343,1.7747333455085754,1.812219376564026,0.6269416499137879,0.3718812280893326
27650,1.6980146193504333,1.6895428228378295,1.8529216384887695,0.5895770478248596,0.36276975929737093
27700,1.797687723636627,1.7419149684906006,1.8629707884788513,0.582289057970047,0.3690029245615005
27750,1.7735919570922851,1.8358050513267516,1.7115616703033447,0.5956233894824982,0.370947300195694
27800,1.7454784417152405,1.8057240152359009,1.6277858638763427,0.6067170751094818,0.38186645567417143
27850,1.790390899181366,1.8301157760620117,1.6269380974769592,0.6036949455738068,0.38131384015083314
27900,1.7972926688194275,1.7241707968711852,1.8051453399658204,0.6198137807846069,0.3727004945278168
27950,1.7297396206855773,1.691153028011322,1.7108746767044067,0.6530975580215455,0.37947513818740847
28000,1.636572995185852,1.8288243865966798,1.6396865820884705,0.6226284587383271,0.38136039912700653
28050,1.792821068763733,1.8854050731658936,1.7490032124519348,0.569825633764267,0.39058229386806487
28100,1.8695557928085327,1.915878722667694,1.7346989345550536,0.6154237163066864,0.3928182333707809
28150,1.7029979181289674,1.875346987247467,1.7868981862068176,0.5647277617454529,0.38453042864799497
28200,1.7161321187019347,1.926990828514099,1.790204532146454,0.5595793342590332,0.37511113584041594
28250,1.710652732849121,1.946720507144928,1.8251064538955688,0.5900067889690399,0.3789456421136856
28300,1.7991614151000976,1.9174957180023193,1.89764226436615,0.6383255612850189,0.3883683001995087
28350,1.9190889620780944,1.902720675468445,1.801675546169281,0.5988501906394958,0.3838659065961838
28400,1.8351036977767945,1.9412734866142274,1.781814887523651,0.6035352230072022,0.3833858597278595
28450,1.8123927879333497,1.9176060128211976,1.7194135808944702,0.5898558664321899,0.37019524216651917
28500,1.8441224455833436,1.9204497647285461,1.6622716856002808,0.55048524081707,0.36728788137435914
28550,1.7990875005722047,1.9329946398735047,1.6410600185394286,0.569143944978714,0.3846131706237793
28600,1.7958378195762634,1.859287679195404,1.6117518734931946,0.639946014881134,0.3768755030632019
28650,1.7806833958625794,1.8423389506340027,1.634439697265625,0.6542728221416474,0.3773852163553238
28700,1.81392475605011,1.9185929775238038,1.6785591530799866,0.6326030099391937,0.38350383400917054
28750,1.6982606744766235,1.9658139109611512,1.697705898284912,0.595518753528595,0.3838992130756378
28800,1.737981643676758,2.0253885769844056,1.7750970911979675,0.6171032917499543,0.3748643743991852
28850,1.8355587482452393,2.0182652163505552,1.863701343536377,0.6591312110424041,0.377456511259079
28900,1.8309098553657532,1.9954389691352845,1.7954917979240417,0.6187986218929291,0.37732613742351534
28950,1.7681502413749695,1.9447940802574157,1.7986328172683717,0.5735153245925904,0.3690035766363144
29000,1.683986792564392,1.9639077520370483,1.9364504981040955,0.5974988913536072,0.3833314418792725
29050,1.6904201340675353,2.0471199679374696,1.9884338760375977,0.6111946308612823,0.38224212944507596
29100,1.7104532766342162,2.070821306705475,1.841455078125,0.6514732837677002,0.38449917078018186
29150,1.6710496854782104,2.104806652069092,1.7603273320198058,0.6739987111091614,0.37663634717464445
29200,1.6857791972160339,2.048057634830475,1.777655668258667,0.6057954329252243,0.3775636076927185
29250,1.599146649837494,2.06381502866745,1.7068617510795594,0.5688092625141143,0.38082270205020907
29300,1.7261935925483705,1.9736196494102478,1.8924124789237977,0.5465954715013503,0.3745555317401886
29350,1.7401692748069764,1.9803501772880554,1.8062724041938782,0.5709469330310821,0.3700580108165741
29400,1.776670014858246,1.8561336970329285,1.7182146549224853,0.603623777627945,0.3801584392786026
29450,1.8887632250785829,1.821848623752594,1.7798094964027404,0.608390007019043,0.3837640976905823
29500,1.83243483543396,1.8046984386444092,1.6247807574272155,0.6540591704845429,0.371022145152092
