iter,KL_0_ULA,KL_0_dilation,KL_0_tempering,KL_0_diffusion,KL_0_daz_scale1
5500,1.7631993532180785,1.920137448310852,1.64488183259964,0.5043334794044495,0.30958019912242885
5550,1.8350198221206666,1.9077272844314574,1.6261225295066835,0.5015809977054596,0.3100277870893478
5600,1.746654064655304,1.9283469581604005,1.6739760637283325,0.4711856997013092,0.3073383146524429
5650,1.750080370903015,1.9470001316070558,1.6508849930763245,0.505105699300766,0.30906833887100216
5700,1.765146839618683,1.9332089400291443,1.5992654252052307,0.49391645669937134,0.31132099926471707
5750,1.7293084526062013,1.9202058792114258,1.611473262310028,0.5256056022644043,0.30237106084823606
5800,1.8481729531288147,1.9401603293418885,1.6285041666030884,0.5095125442743301,0.30336613833904263
5850,1.8686030054092406,1.9417369508743285,1.6058467531204224,0.4949094605445862,0.3025314992666244
5900,1.785625970363617,1.9495266413688659,1.6126357889175416,0.491391282081604,0.3030038863420486
5950,1.8125924968719482,1.9615263080596923,1.6669318103790283,0.49423560917377474,0.29959697902202603
6000,1.8071993756294251,1.974869477748871,1.622857460975647,0.47826334595680237,0.3007069635391235
6050,1.8238140177726745,1.9582546710968018,1.6810407829284668,0.5346985638141633,0.3012805318832397
6100,1.8019561433792115,1.9780515074729919,1.7221974658966064,0.5312266564369201,0.3040394335985183
6150,1.7800802636146544,1.9783223748207093,1.7265619730949402,0.4959653627872467,0.30153272747993465
6200,1.7270716762542724,1.9828257751464844,1.6605741906166076,0.47847324967384336,0.3037561309337616
6250,1.7623483061790466,1.9579732847213744,1.666228816509247,0.5076765310764313,0.3047053319215774
6300,1.7041853737831116,1.9905816984176636,1.638807294368744,0.49078437983989714,0.3068090814352035
6350,1.733789267539978,1.9470584106445312,1.6490824389457703,0.5215475672483444,0.30630368530750274
6400,1.7791819334030152,1.9703433728218078,1.6577281546592713,0.5367943447828293,0.3001546025276184
6450,1.8196775579452515,1.9544514513015747,1.6761356258392335,0.48191030979156496,0.29713417410850523
6500,1.8082103514671326,1.9702808165550232,1.641020781993866,0.49468674302101134,0.3004595530033111
6550,1.8280511069297791,1.9562361788749696,1.659443085193634,0.5445444738864899,0.2991395205259323
6600,1.7975432205200195,1.9483122849464416,1.6014973497390748,0.4824620270729065,0.302590439915657
6650,1.8119243097305298,1.9421136999130248,1.7111468482017518,0.45703380048274994,0.30573191106319425
6700,1.8281591892242433,1.9696553134918213,1.6863830757141114,0.482443665266037,0.30233463823795315
6750,1.7926881313323975,1.935441904067993,1.6568465924263,0.44643279135227204,0.29933267116546625
6800,1.7103634905815124,1.926667172908783,1.671771137714386,0.479852015376091,0.29889734804630275
6850,1.7283321118354797,1.9323787355422974,1.6098264980316161,0.45890714049339293,0.29376142203807826
6900,1.777105529308319,1.9376120972633362,1.5793837523460388,0.4786322504281998,0.3006372398138046
6950,1.8763924717903138,1.9187575125694274,1.6425581979751587,0.4983382570743561,0.31006533384323115
7000,1.8782374715805055,1.912271339893341,1.5585455989837647,0.5309858548641205,0.2978816503286361
7050,1.8219052577018737,1.9368129539489747,1.596260323524475,0.5077248388528823,0.2978908586502075
7100,1.714417612552643,1.9508651471138,1.641309790611267,0.48791614413261414,0.3016914170980453
7150,1.7504524779319763,1.93251229763031,1.6913372564315796,0.49048798978328706,0.30110961675643916
7200,1.786793088912964,1.8771683955192566,1.6974099254608155,0.49696841776371004,0.30778020977973936
7250,1.7415387272834777,1.8748763346672057,1.7010607504844666,0.4714549285173416,0.30260081052780147
7300,1.7625856947898866,1.8542343544960023,1.7277200603485108,0.5179222017526627,0.3083528214693069
7350,1.725031406879425,1.8667613387107849,1.7245648217201233,0.49527968287467955,0.30944881021976467
7400,1.7776998829841615,1.870699510574341,1.7920924878120423,0.486762678027153,0.309626213312149
7450,1.7985261583328247,1.8657398176193238,1.7688903737068176,0.4769298249483109,0.30756996333599085
7500,1.7427830600738525,1.8824577856063842,1.7627884531021119,0.5034045499563217,0.30371999919414516
7550,1.7693389773368835,1.88712153673172,1.7944719457626344,0.49756256997585296,0.3019554585218429
7600,1.8630192255973816,1.90522616147995,1.8404608368873596,0.4826088923215866,0.30625341117382043
7650,1.8308348298072814,1.9189720201492309,1.7650613951683045,0.46836264431476593,0.3020294034481048
7700,1.8459166312217712,1.8838366341590882,1.7259017491340638,0.5043022412061692,0.2979117131233215
7750,1.859079520702362,1.8290044665336609,1.7202934312820435,0.49929088830947876,0.29873833179473874
7800,1.8750106954574586,1.8278174209594726,1.7384369277954101,0.5274309647083283,0.3045981472730636
7850,1.769607961177826,1.8483198738098146,1.8458292603492736,0.49891203463077544,0.30450253844261166
7900,1.7949141907691955,1.8533753228187562,1.778176007270813,0.47071335196495057,0.31067063212394713
7950,1.7825901985168457,1.8290229988098146,1.785254180431366,0.4870499360561371,0.30345945477485653
8000,1.819674677848816,1.855648000240326,1.7639332222938537,0.5202484500408172,0.2936330425739288
8050,1.7995056009292603,1.8390720391273498,1.680495002269745,0.4955725568532944,0.298035340309143
8100,1.8058796954154968,1.7887561893463135,1.721142840385437,0.49605576872825624,0.29822913229465486
8150,1.825045554637909,1.764277675151825,1.8326436328887938,0.49672501027584076,0.2934462654590606
8200,1.8376576018333435,1.7866746306419372,1.8005127811431885,0.4830589544773102,0.30226065576076505
8250,1.8738305139541627,1.794010636806488,1.7367973470687865,0.4806326574087143,0.30120893359184264
8300,1.8588519239425658,1.791700689792633,1.7554412961006165,0.4961376696825027,0.30109054088592524
8350,1.7990815949440002,1.7884444046020507,1.7090509748458862,0.4872229743003845,0.2991498780250549
8400,1.8461983847618102,1.8055241632461547,1.7416179752349854,0.4836377888917923,0.2988537460565567
8450,1.803389072418213,1.7820418190956115,1.7244008111953735,0.4511336946487427,0.2932318317890167
8500,1.7839253950119018,1.7948698449134826,1.7447536396980285,0.4540433299541473,0.2926659119129181
8550,1.7395062017440797,1.824581844806671,1.8217661428451537,0.4621345043182373,0.29750401139259336
8600,1.7166653776168823,1.829778413772583,1.7900269412994385,0.4986443054676056,0.2941572785377502
8650,1.7476899218559265,1.7912315726280212,1.668696975708008,0.49388945400714873,0.28678484261035914
8700,1.7219608116149903,1.8084060883522033,1.7060823941230774,0.48505970239639284,0.2876824855804443
8750,1.7937676429748535,1.769758517742157,1.749268560409546,0.5072938495874405,0.2938476991653442
8800,1.7830881190299988,1.7538509488105773,1.7286080050468444,0.49408900380134585,0.302472116947174
8850,1.7902175188064575,1.7641254448890686,1.7611537170410156,0.5084669852256775,0.29684610247612
8900,1.8038760805130005,1.7643286514282226,1.848472273349762,0.4889140093326569,0.2988483989238739
8950,1.8322298979759217,1.7426425528526306,1.8627518558502196,0.5146026217937469,0.29810314059257503
9000,1.8269766879081726,1.748775568008423,1.8270163035392761,0.5398257303237916,0.295990275144577
9050,1.810687849521637,1.7566400504112243,1.7453823018074035,0.5147115713357926,0.3005903750658035
9100,1.7722385597229005,1.7685642194747926,1.796279239654541,0.4574861305952072,0.29567168474197386
9150,1.7777750301361084,1.7676622152328492,1.844374315738678,0.4697529995441437,0.29605656623840326
9200,1.7776359605789185,1.7446475625038147,1.8359450531005859,0.4880909878015518,0.30328662037849424
9250,1.8183015203475952,1.720800597667694,1.7431449913978576,0.5047027796506882,0.3011778992414474
9300,1.7842087292671203,1.7417173385620117,1.736421706676483,0.5030578255653382,0.30146692454814905
9350,1.7350734710693358,1.7547124361991882,1.7871771192550658,0.5534819412231445,0.2993905967473983
9400,1.8485347032546997,1.7428448867797852,1.8098679304122924,0.517050855755806,0.2954533678293228
9450,1.8147256660461426,1.7388261222839356,1.7802956509590149,0.4806959754228592,0.2930300450325012
9500,1.7990069913864135,1.7447704005241393,1.7402903151512146,0.4987057477235794,0.2960387903451919
9550,1.8961800003051759,1.7118173217773438,1.746378996372223,0.5084112656116485,0.30118245840072627
9600,1.8059341740608215,1.7093804454803467,1.7527186250686646,0.45872179269790647,0.29832512021064755
9650,1.8268789052963257,1.6646873259544372,1.79022376537323,0.49047118961811065,0.29637560069561003
9700,1.8282656407356261,1.676883521080017,1.8088045024871826,0.5067503541707993,0.2956952399015426
9750,1.822544333934784,1.6981947779655457,1.7886898851394653,0.5242613333463669,0.301968942284584
9800,1.8422441172599793,1.6903946828842162,1.7756826424598693,0.4774033463001251,0.3042367213964462
9850,1.7890024662017823,1.6982121133804322,1.711250319480896,0.47328968346118927,0.3035923087596893
9900,1.7929942035675048,1.7151992845535278,1.7009705662727357,0.45722861647605895,0.29938647568225857
9950,1.8628350806236267,1.7432614874839782,1.6865678572654723,0.45924978613853457,0.3041222947835922
10000,1.7697619009017944,1.7372763895988463,1.738395826816559,0.46874911546707154,0.3074031019210815
10050,1.8010595440864563,1.7150227451324462,1.7790005993843079,0.4449092972278595,0.30893175542354584
10100,1.748163492679596,1.722653148174286,1.7947506284713746,0.46533373653888704,0.31183281540870667
10150,1.7786130356788634,1.7192450547218323,1.870758228302002,0.46554950952529905,0.3069065982103347
10200,1.7692851543426513,1.6853515744209289,1.8391444563865662,0.48422871112823485,0.3065138447284698
10250,1.7628816199302673,1.686361906528473,1.7594079637527467,0.4928083926439285,0.3095237249135971
10300,1.798248097896576,1.6842973661422729,1.7623005104064942,0.49085699319839476,0.3093601495027542
10350,1.793323564529419,1.6533891105651854,1.707582266330719,0.4580888366699219,0.3083646237850189
10400,1.8607122254371644,1.6742341303825379,1.7841470003128053,0.4682456946372986,0.31024841785430907
10450,1.8489166617393493,1.640745460987091,1.8091488599777221,0.45582726538181306,0.3031053483486175
10500,1.8528178453445434,1.6534294152259827,1.7443051624298096,0.49478777170181276,0.30266272366046904
10550,1.870475604534149,1.6686209058761596,1.7402845907211304,0.46384456038475036,0.3072271752357483
10600,1.8110646724700927,1.6862806868553162,1.7212151765823365,0.4729952681064606,0.3036977982521057
10650,1.8464765429496766,1.6979041743278502,1.814801950454712,0.45844750344753266,0.303727650642395
10700,1.8182904458045959,1.6791628456115724,1.8895434975624084,0.4240118855237961,0.3012320816516876
10750,1.8632775497436525,1.657516884803772,1.8611698961257934,0.4587058228254318,0.3000180613994598
10800,1.8152642154693603,1.706536090373993,1.8406833505630493,0.4682206529378891,0.3019716382026672
10850,1.8554124283790587,1.6967460441589355,1.808375096321106,0.510861918926239,0.3085541492700577
10900,1.8697525596618652,1.7071472930908203,1.8643164944648742,0.5294070011377334,0.30021134495735163
10950,1.8098783135414123,1.6655714893341065,1.8945558047294617,0.5145655423402786,0.30845994293689727
11000,1.8609515237808227,1.662622833251953,1.8459938597679137,0.5324843090772629,0.3052052038908004
11050,1.8164141035079957,1.6555040097236633,1.9388438582420349,0.5058317595720291,0.3039890176057815
11100,1.7673844814300537,1.663132417201996,1.9473657774925233,0.5041303169727326,0.30646868169307706
11150,1.787175736427307,1.680605092048645,1.9467389941215516,0.46886576831340787,0.307747266292572
11200,1.8947495365142821,1.6547797846794128,1.9239363622665406,0.48780907690525055,0.3092609506845474
11250,1.8616435718536377,1.6686971688270569,1.8545436692237853,0.4841242080926895,0.3115862107276916
11300,1.8074557614326476,1.6664024353027345,1.850090868473053,0.48980002343654633,0.30526323854923243
11350,1.8347059464454651,1.6502192091941834,1.8079204916954041,0.5315303426980972,0.3002358973026275
11400,1.7724283814430237,1.679797399044037,1.8449463844299316,0.48903746247291563,0.3003652071952819
11450,1.8131798887252808,1.6773138308525086,1.8951816034317017,0.47342574238777163,0.30321093857288356
11500,1.8643547177314759,1.7508269119262696,1.803250150680542,0.462529844045639,0.30484208106994626
11550,1.8339279794692993,1.7406007981300353,1.8431280422210694,0.4663596820831299,0.3057221657037735
11600,1.8088598227500916,1.7251881170272827,1.8912391591072082,0.4918791300058365,0.28880404770374296
11650,1.8496736836433412,1.668017418384552,1.8951212310791015,0.4450213325023651,0.2937259697914123
11700,1.9014286017417907,1.689948468208313,1.883396897315979,0.4657855576276779,0.3041505134105682
11750,1.8320537996292114,1.6608344626426697,1.7529840660095215,0.45289386630058287,0.3019073581695556
11800,1.9706010246276855,1.6560331463813782,1.6946297335624694,0.47633795738220214,0.30651953339576715
11850,1.94136456489563,1.6444390964508058,1.7443968272209167,0.46593595266342164,0.30897442460060115
11900,1.9492627525329589,1.6570859670639038,1.682244369983673,0.4508875530958176,0.30381295979022976
11950,1.9588033175468444,1.6403063654899597,1.714665093421936,0.46367213904857635,0.3083403670787811
12000,1.9219055485725403,1.6915961575508118,1.7789063334465027,0.40509599149227143,0.30789746940135954
12050,1.9196292781829833,1.6682094931602478,1.7958902978897096,0.4172717922925949,0.301998398900032
12100,1.9236934971809387,1.696259183883667,1.810331518650055,0.42095451056957245,0.30404669821262353
12150,1.8624172163009645,1.7209040522575378,1.7490499234199524,0.43222561478614807,0.2983827131986618
12200,1.8491192054748535,1.664626455307007,1.8030861520767212,0.45715621411800383,0.30703747689723965
12250,1.9531528329849244,1.6561591386795045,1.7761867427825928,0.45381356358528135,0.30668949127197265
12300,2.022632086277008,1.6384495425224304,1.7680628728866576,0.4835770559310913,0.3024683320522308
12350,1.9391394782066345,1.660196409225464,1.7044223880767821,0.4622346097230911,0.30322064399719234
12400,1.9863465332984924,1.6178945088386536,1.748491930961609,0.4740261059999466,0.30840306162834163
12450,1.9466510534286499,1.6345296621322631,1.7546634650230408,0.5008123713731766,0.3109466361999511
12500,1.8888100457191468,1.6048920965194702,1.7364681816101075,0.5337399554252624,0.3057241630554199
12550,1.909461419582367,1.6068544864654541,1.6845944094657899,0.49405534446239474,0.3086907690763473
12600,1.896552083492279,1.588497064113617,1.7104841136932374,0.5038253390789031,0.3085860711336135
12650,1.8831577062606812,1.6097396421432495,1.75024507522583,0.4732606428861618,0.3023030024766922
12700,1.9639931178092958,1.6030059909820558,1.738947217464447,0.48502539575099946,0.29297174930572506
12750,1.8845616507530212,1.6181912207603455,1.680866379737854,0.5058092379570007,0.29032864093780514
12800,1.8536408472061157,1.6230660891532898,1.7526518440246581,0.4726240998506546,0.28946690499782557
12850,1.8631275129318237,1.6468765664100646,1.7326474285125733,0.48750226080417636,0.29434608161449427
12900,1.8794063925743103,1.6562969779968262,1.7853527927398682,0.47602249205112457,0.2996919578313827
12950,1.8639810752868653,1.6897945165634156,1.7708727383613587,0.5026256221532822,0.29692566514015195
13000,1.9413892555236816,1.6983937740325927,1.7909698152542115,0.49830937445163725,0.298489151597023
13050,1.922810742855072,1.6946432399749756,1.7593321514129638,0.50301333963871,0.3067690390348434
13100,1.991440670490265,1.6862357139587403,1.762600622177124,0.49311001479625705,0.31176060199737543
13150,1.9461335682868957,1.6878954935073853,1.7773069167137145,0.5389368289709091,0.3052571910619735
13200,1.9130745077133178,1.6926598000526427,1.7590984654426576,0.4852954989671707,0.29926484704017636
13250,1.9332784938812255,1.7406071400642396,1.7408368539810182,0.4651337867975235,0.3022165191173553
13300,1.9340259003639222,1.7193428206443786,1.692019703388214,0.4703793650865555,0.2970294696092605
13350,1.9556673407554626,1.7443858098983764,1.7717020559310912,0.4964781224727631,0.30699735641479486
13400,1.9420465636253357,1.7497212553024293,1.8174383640289307,0.46524421632289886,0.3003646552562713
13450,1.9207266688346862,1.7035538005828856,1.7642626118659974,0.4661541712284088,0.2973714137077331
13500,1.918189754486084,1.7260534191131591,1.7933469200134278,0.45462219417095184,0.3071972376108169
13550,1.9009686398506165,1.676896641254425,1.8451773452758788,0.44174652636051176,0.30091979205608366
13600,1.831446304321289,1.6981517243385316,1.8294528460502624,0.44165168404579164,0.3011556601524353
13650,1.855131404399872,1.6993847870826722,1.8012396883964539,0.45076490461826324,0.2944065165519714
13700,1.8926400780677795,1.7348297715187073,1.7968313050270082,0.4676417249441147,0.29956432223320006
13750,1.8273600339889526,1.6957404589653016,1.8321358823776246,0.46162873566150664,0.30149185955524443
13800,1.8844572687149048,1.7046661901473998,1.8933054423332214,0.4694650220870972,0.3100201505422592
13850,1.8851031970977783,1.7497080636024476,1.8021852588653564,0.4809930568933487,0.3047371935844421
13900,1.9739744210243224,1.7402910995483398,1.7848592710494995,0.455164253115654,0.30514795422554014
13950,1.8389795184135438,1.7198209404945373,1.8136277842521666,0.4262548464536667,0.30636359333992
14000,1.9241057205200196,1.6971582913398742,1.8278683996200562,0.4641702538728714,0.3019427782297134
14050,1.8438399839401245,1.728035213947296,1.8394934582710265,0.44656375885009764,0.3042644780874252
14100,1.8410630631446838,1.6999025011062623,1.8895124745368959,0.47897896766662595,0.30085269331932063
14150,1.7821484994888306,1.6191102528572083,1.8690532898902894,0.48847334027290346,0.2953221189975738
14200,1.855489375591278,1.6373678874969482,1.8261533379554749,0.4786406922340393,0.2976204442977905
14250,1.915788435935974,1.7240730977058412,1.8252097320556642,0.4977949905395508,0.3050014168024063
14300,1.8747885465621947,1.6790036582946777,1.866564106941223,0.499909148812294,0.29915989935398096
14350,1.828827621936798,1.6258669900894165,1.8364858961105346,0.47782647609710693,0.2993687605857849
14400,1.8122253656387328,1.6208752226829528,1.813827531337738,0.4377344524860382,0.3028264915943145
14450,1.9209917402267456,1.636903576850891,1.8193277502059937,0.4849486988782883,0.3017246741056442
14500,1.9395398640632628,1.6327236938476561,1.7633065938949586,0.4874177020788193,0.29887002766132353
14550,1.9137218737602233,1.6505316829681396,1.7887051844596862,0.45431633353233336,0.29805876970291134
14600,1.9199131441116333,1.6519535875320435,1.7846666407585143,0.43433968305587767,0.30528293490409847
14650,1.826553521156311,1.701721043586731,1.767377920150757,0.44522222578525544,0.31162684142589564
