iter,KL_0_ULA,KL_0_dilation,KL_0_tempering,KL_0_diffusion,KL_0_daz_scale1
3550,1.7436189556121826,1.9109801125526429,1.7485590124130248,0.8413517463207245,0.304383150935173
3600,1.6923420929908752,1.902020387649536,1.6834015321731568,0.8081845808029174,0.30220613896846765
3650,1.6986073541641236,1.936058201789856,1.6844602823257446,0.8644753444194794,0.30276051938533777
3700,1.6827433967590333,1.9393258833885192,1.6739496874809265,0.9105332589149475,0.2998013269901275
3750,1.7109248590469361,1.957231147289276,1.7249981093406677,0.8362158870697022,0.29802882730960845
3800,1.7366561055183412,1.9468631958961486,1.7693919920921326,0.7868483567237854,0.30314016997814175
3850,1.7193003582954407,1.9735420370101928,1.754555540084839,0.7893783903121948,0.297696760892868
3900,1.675213370323181,1.9423422861099242,1.7435408306121827,0.8118866813182831,0.29468539059162135
3950,1.6820214986801147,1.9469641852378845,1.7389145660400391,0.7515214455127716,0.29416203975677485
4000,1.7026922869682313,1.9378480076789857,1.5902750611305236,0.8055942416191101,0.2961110281944275
4050,1.7756812429428102,1.9457047438621522,1.6539739274978638,0.8086117196083069,0.30004180729389185
4100,1.7221569991111756,1.9206146883964539,1.611411464214325,0.8221749079227447,0.300650759935379
4150,1.7102056312561036,1.9109798955917359,1.6408845400810241,0.7886253046989441,0.2989304447174072
4200,1.7196174359321594,1.93183096408844,1.6278433847427367,0.7725940752029419,0.29960144042968745
4250,1.7412728261947632,1.9377511644363403,1.6371512150764465,0.808152779340744,0.29707765877246856
4300,1.7043972301483155,1.9541200113296509,1.7043027448654176,0.8156023919582367,0.298942682147026
4350,1.7161684679985045,1.9190893769264221,1.713762550354004,0.8196487975120544,0.29394937038421626
4400,1.715297429561615,1.9450208783149718,1.6320706343650817,0.7999538612365723,0.2955839872360229
4450,1.7511537885665893,1.9393797779083253,1.6400592947006225,0.8140203154087067,0.30093207001686095
4500,1.7826895022392273,1.9296936011314392,1.6881069755554199,0.7692937064170837,0.29913220703601834
4550,1.751938464641571,1.9288158416748047,1.6760743284225463,0.7761301004886627,0.299286475777626
4600,1.7175127530097962,1.9467770218849183,1.6813574123382569,0.7994956278800964,0.2992533707618713
4650,1.8077066516876221,1.900736496448517,1.592089560031891,0.761500289440155,0.2912961041927337
4700,1.7051121807098388,1.9041131234169006,1.5740335059165955,0.7780381941795349,0.30040799915790556
4750,1.695723569393158,1.8966781187057495,1.5861124396324158,0.7603996300697327,0.3032234460115432
4800,1.7346142721176148,1.8838042879104615,1.6244168710708617,0.838468611240387,0.3018523210287094
4850,1.7286089324951173,1.8766691565513611,1.7236125731468201,0.8137586319446564,0.29621091127395627
4900,1.7151513361930848,1.8890544819831847,1.6903821206092835,0.7849134707450867,0.29557035326957704
4950,1.7186285471916198,1.849664888381958,1.7478612661361694,0.8223818004131317,0.30650424540042875
5000,1.7681111812591552,1.830831959247589,1.7030982351303101,0.8197723603248597,0.30203001022338866
5050,1.7999514818191529,1.8222403669357299,1.6620310235023499,0.8742361342906952,0.2936226403713226
5100,1.735947117805481,1.8100736188888549,1.6463260436058045,0.8449354648590088,0.3024523967504501
5150,1.7441704225540162,1.823724069595337,1.6558251643180848,0.8464321577548981,0.3008356815576553
5200,1.7981195878982543,1.8344629216194153,1.6985364603996276,0.833407096862793,0.2996928161382675
5250,1.7457790970802307,1.8284263801574707,1.6660276007652284,0.7957111120223999,0.29948238909244534
5300,1.7821021223068236,1.806225187778473,1.7536629939079285,0.754829740524292,0.30095110118389123
5350,1.7120066356658936,1.7895387959480287,1.7020988440513611,0.766801495552063,0.3018911117315292
5400,1.7205849409103393,1.7872930765151978,1.6500283479690552,0.7818825674057007,0.30076603949069974
5450,1.756297779083252,1.753399794101715,1.712238895893097,0.7939887499809265,0.29335504829883574
5500,1.7816440081596374,1.759683804512024,1.8415534925460815,0.7972953331470489,0.2976559776067733
5550,1.7999873542785645,1.7730033445358275,1.717639901638031,0.7797794234752655,0.29971295058727265
5600,1.7891011786460878,1.7647181749343872,1.7212249803543092,0.8006260848045349,0.3002914875745773
5650,1.802768692970276,1.7792088675498963,1.7255986070632934,0.7824216377735138,0.30019173085689543
5700,1.7988240647315978,1.7455116677284241,1.6922964000701903,0.742306615114212,0.3050338268280029
5750,1.839550611972809,1.6975938630104066,1.683131742477417,0.7961129069328308,0.30861769914627074
5800,1.834189145565033,1.7027451825141906,1.704210045337677,0.8182973337173461,0.3076636707782745
5850,1.7992365789413451,1.734624638557434,1.6742000126838683,0.787647830247879,0.2977269577980041
5900,1.8073836135864259,1.6997285604476928,1.655688018798828,0.8437276923656464,0.2939257717132568
5950,1.6865209794044496,1.6740873265266418,1.7541522216796874,0.8400699996948242,0.2957366460561752
6000,1.7053120255470275,1.6747659516334534,1.6944047331809997,0.7960818421840667,0.2994831639528274
6050,1.773179705142975,1.684887900352478,1.7040182948112488,0.7888111352920533,0.30369471251964564
6100,1.765721230506897,1.6767611289024353,1.7098016333580017,0.8311933755874634,0.301753568649292
6150,1.7715346646308898,1.66804443359375,1.6939065861701965,0.8166658520698548,0.302986152768135
6200,1.7238028454780578,1.6681013655662538,1.6518930506706238,0.8341447627544403,0.30230753362178797
6250,1.725133752822876,1.6527205467224122,1.6982440423965455,0.8014517617225647,0.30457875490188596
6300,1.676422564983368,1.6501264405250549,1.7048102688789368,0.8265464699268341,0.30615330517292016
6350,1.719926564693451,1.6434625673294068,1.6954581880569457,0.8466763389110565,0.31054222524166103
6400,1.7725041913986206,1.6416563129425048,1.6229602670669556,0.7855398869514465,0.3020950078964233
6450,1.7873217368125915,1.6605536246299744,1.646491026878357,0.7714825403690339,0.2985705840587616
6500,1.8045503759384156,1.663197295665741,1.6885569882392883,0.784841685295105,0.2932194900512695
6550,1.8194489407539367,1.6361387658119202,1.6821037912368775,0.7643845331668854,0.29447490692138667
6600,1.802509174346924,1.6230080318450928,1.6950703978538513,0.8262279582023621,0.2944467347860336
6650,1.8332661843299867,1.6301002764701844,1.7640805792808534,0.8643900179862976,0.2975543427467346
6700,1.8617568612098694,1.634993886947632,1.7850332736968995,0.7929602992534638,0.3035030275583267
6750,1.8277780771255494,1.638091983795166,1.8469834065437316,0.8233407592773437,0.30500018477439883
6800,1.8431920337677001,1.636782886981964,1.8913992524147034,0.7928771471977234,0.3088079273700714
6850,1.7493373608589173,1.6592816710472107,1.8433183646202087,0.8363557720184326,0.3057285791635513
6900,1.7259979438781738,1.6599923944473267,1.8189375519752502,0.8313204836845398,0.30022582352161403
6950,1.758414807319641,1.6644815230369567,1.7970106887817383,0.810961275100708,0.30138623535633086
7000,1.7068984961509706,1.6283684754371643,1.7439929270744323,0.7809294021129608,0.30291422247886657
7050,1.7260559296607971,1.633606550693512,1.7613171863555908,0.75644491314888,0.2985028892755508
7100,1.6797236561775208,1.6322398447990418,1.7657932591438295,0.7545105254650116,0.30088417708873744
7150,1.6981168794631958,1.6793556594848633,1.8203800177574159,0.7370685017108918,0.3045404881238937
7200,1.7661745810508729,1.6723071241378784,1.7969133472442627,0.7708169221878052,0.307405247092247
7250,1.7421647572517396,1.663041923046112,1.7787229061126708,0.7712416446208954,0.30595296919345855
7300,1.7919038033485413,1.6601531028747558,1.7996866941452025,0.7956176471710205,0.30159006953239437
7350,1.7699202132225036,1.6532157826423646,1.7462544655799865,0.8224586820602418,0.30055952250957485
7400,1.7801153588294982,1.6624246764183044,1.8372379326820374,0.7926758098602295,0.305746801495552
7450,1.7776649165153504,1.6563954496383666,1.8536076641082764,0.7712559020519256,0.3055432504415512
7500,1.8598317503929138,1.6726293826103211,1.75554847240448,0.7727705478668213,0.3021674054861068
7550,1.7999736380577087,1.6314938044548035,1.847966923713684,0.7581802308559418,0.2986911261081695
7600,1.8080255818367004,1.647452585697174,1.8196990871429444,0.7869573736190796,0.2940297758579254
7650,1.712507176399231,1.6646589016914368,1.7849858117103576,0.7754452335834503,0.30350355863571166
7700,1.8168596482276917,1.6800627398490906,1.7640271282196045,0.7932752680778503,0.300581384897232
7750,1.7377093291282655,1.7179657578468324,1.8338054847717284,0.7865108609199524,0.3036723291873932
7800,1.733923900127411,1.7072725892066956,1.7934196853637696,0.8049773228168488,0.30392429709434504
7850,1.7397808837890625,1.753002998828888,1.772716567516327,0.824153654575348,0.3042290532588958
7900,1.677500033378601,1.7794745063781738,1.781045126914978,0.7678346920013428,0.30122935056686395
7950,1.731239573955536,1.7063053393363952,1.7859848046302795,0.7953404772281647,0.30514093339443205
8000,1.8422692894935608,1.6988336062431335,1.7361402058601378,0.7658688640594482,0.3062543320655822
8050,1.7369640111923217,1.7233607864379883,1.6918077158927918,0.809460951089859,0.3024954777956009
8100,1.7970621395111084,1.7358545231819154,1.6723946738243103,0.8081859648227692,0.3017789769172668
8150,1.776574490070343,1.7509611415863038,1.699757959842682,0.7397672033309937,0.30301959753036495
8200,1.802940170764923,1.71067355632782,1.792172336578369,0.7649835109710693,0.2979151129722595
8250,1.704332995414734,1.7098982882499696,1.7278098917007447,0.7959988141059875,0.2925207525491714
8300,1.7607027411460876,1.6875912928581238,1.7175170135498048,0.8265330040454865,0.3003623032569885
8350,1.725814368724823,1.6663034081459045,1.729615650177002,0.7999192440509796,0.2993417060375213
8400,1.7533862113952636,1.6583868527412415,1.7485571455955506,0.7896733415126801,0.30728829741477964
8450,1.7252579379081725,1.7230536508560181,1.727611801624298,0.7926634168624878,0.306963455080986
8500,1.818990535736084,1.7814743614196777,1.6981989097595216,0.7845739400386811,0.30844031214714046
8550,1.7951939034461974,1.7657847571372987,1.733150839805603,0.807992901802063,0.30171156525611875
8600,1.8599324798583985,1.7215190982818604,1.6870099425315856,0.7911346113681793,0.2998606956005096
8650,1.791012761592865,1.7408466124534607,1.6443846607208252,0.7698500990867615,0.30274930536746975
8700,1.8033401775360107,1.7386961483955383,1.651690013408661,0.782851448059082,0.2954841011762619
8750,1.8110642409324647,1.7363700866699219,1.6458316445350647,0.8028501844406128,0.29992524027824397
8800,1.8066883730888366,1.7563722372055053,1.7175825691223146,0.7673526406288147,0.3025769984722137
8850,1.6897441720962525,1.7458855056762694,1.7293856072425842,0.7465140557289124,0.3020663726329803
8900,1.7352136039733888,1.7884346079826354,1.6738548970222473,0.7571808159351349,0.3014433133602142
8950,1.7342070364952087,1.7039271759986878,1.7099510526657105,0.750146062374115,0.29794563531875606
9000,1.7353823709487914,1.7132058501243592,1.8027787256240844,0.7219546675682068,0.30229087948799127
9050,1.7249254655838013,1.7286230778694154,1.7706978464126586,0.7325689959526062,0.29089483737945554
9100,1.7097074723243713,1.6968162536621094,1.803219997882843,0.7430559074878693,0.29840119302272794
9150,1.758564441204071,1.7020378303527832,1.7915270805358887,0.731262594461441,0.30224856257438654
9200,1.849296998977661,1.747795250415802,1.843118841648102,0.7520666611194611,0.30279653966426845
9250,1.9009937071800231,1.7424247527122498,1.8792620539665221,0.800884952545166,0.29406666100025175
9300,1.8170625925064088,1.7501684165000915,1.862076349258423,0.7642040693759918,0.30174117207527157
9350,1.75314870595932,1.6898489379882813,1.8835680294036865,0.7519285488128662,0.3017496919631958
9400,1.8172107529640198,1.7413101387023926,1.8737629556655884,0.7993607461452484,0.30377695679664607
9450,1.7923820853233337,1.7657324600219726,1.7998188161849975,0.7820143818855285,0.3038579165935516
9500,1.7594745993614196,1.6924885487556458,1.7606404829025268,0.7848983371257782,0.3060612422227859
9550,1.8821197271347045,1.6428745150566102,1.8040535974502563,0.7480341124534607,0.3089121514558792
9600,1.8527399945259093,1.6275402688980103,1.853272762298584,0.7294518613815307,0.30490528643131254
9650,1.8640157580375671,1.5887691354751587,1.7997631454467773,0.7427397143840789,0.30523868083953853
9700,1.8030407118797303,1.6455921244621277,1.81153422832489,0.7509628129005432,0.30648166894912715
9750,1.901077721118927,1.6921089673042298,1.8338842344284059,0.7797727942466736,0.3049503719806671
9800,1.828468828201294,1.7213825130462646,1.8008383417129517,0.7674207842350006,0.30804252982139585
9850,1.8351764321327209,1.7133322024345399,1.77540180683136,0.7412135887145996,0.30264623165130616
9900,1.8416057682037354,1.7389258861541748,1.7118485617637633,0.798272614479065,0.2972429746389389
9950,1.8689101982116698,1.68790851354599,1.7426264214515685,0.7564858198165894,0.30603887677192687
10000,1.894434950351715,1.7135140538215636,1.8201014494895935,0.7387720346450806,0.30373238980770106
10050,1.8947904634475707,1.6918279004096985,1.8075812435150147,0.7696511387825012,0.3016727018356323
10100,1.9253567838668824,1.703077766895294,1.822129991054535,0.7987008166313171,0.3042860054969787
10150,1.8942488026618958,1.7289259219169617,1.787842619419098,0.7828154861927032,0.3029352158308029
10200,1.8558663439750671,1.7405055332183839,1.768430197238922,0.7929950881004334,0.3075981020927429
10250,1.8814104986190796,1.7961123871803284,1.7425670003890992,0.7922726476192474,0.3034751772880554
10300,1.875858781337738,1.769308578968048,1.7980198431015015,0.7586513674259185,0.3035330832004547
10350,1.829340558052063,1.74822856426239,1.8006050539016725,0.814441808462143,0.30128988862037653
10400,1.831137742996216,1.7347374200820922,1.7489370727539062,0.8379812943935394,0.3007113170623779
10450,1.8226783680915832,1.7537239265441895,1.7338763999938964,0.7834135246276855,0.29732875049114227
10500,1.750471351146698,1.7239424562454224,1.728028242588043,0.7364368414878846,0.29405251681804656
10550,1.7061050367355346,1.665765027999878,1.6925087141990662,0.7110624468326568,0.301981970667839
10600,1.8057261514663696,1.6958049249649048,1.6894315719604491,0.7278654885292053,0.2957528173923492
10650,1.784234220981598,1.7665847873687743,1.700472731590271,0.7192141187191009,0.30679788053035734
10700,1.764709334373474,1.7931429648399353,1.6812215232849121,0.6928035998344422,0.3105998224020004
10750,1.8236152291297913,1.818271963596344,1.7651465702056885,0.7708713436126708,0.30744678676128384
10800,1.7799621558189391,1.83837548494339,1.7256353354454042,0.730414252281189,0.30259143888950346
10850,1.7358284783363342,1.7819980907440185,1.70773410320282,0.7119657897949219,0.29736036360263823
10900,1.754962751865387,1.764207112789154,1.6519318008422852,0.7123270499706268,0.3061490130424499
10950,1.7371936440467834,1.8262863516807557,1.6980034279823304,0.7027024924755096,0.30786500215530394
11000,1.7204259490966798,1.792935199737549,1.7563551187515258,0.7158962655067443,0.30400784075260157
11050,1.6532099628448487,1.7714232540130614,1.7414616203308106,0.7372962820529938,0.3107613509893417
11100,1.7074149942398071,1.8075784206390382,1.7282323217391968,0.6820279097557068,0.3051047575473785
11150,1.7984698915481567,1.7611100769042969,1.7612624669075012,0.7151191031932831,0.304025045633316
11200,1.8581929540634154,1.705889434814453,1.829109148979187,0.710551426410675,0.3022984158992767
11250,1.8647802042961121,1.7491296768188476,1.8084517335891723,0.6919939613342285,0.29953677475452417
11300,1.9128827238082886,1.8046392679214478,1.8126357221603393,0.7152391135692596,0.30195544481277464
11350,1.8998142719268798,1.7730972790718078,1.8600926208496094,0.678766473531723,0.3023148941993713
11400,1.9112505102157593,1.7139068055152893,1.8363253736495972,0.7344023633003235,0.3029600191116333
11450,1.8770371747016907,1.7191035866737365,1.843012454509735,0.720667564868927,0.30597827255725857
11500,1.9562361598014832,1.6897040104866028,1.8991164016723632,0.7154402995109558,0.3031223160028457
11550,1.95038428068161,1.7424012756347655,1.9162153029441833,0.7238545835018158,0.30544861078262325
11600,1.9365416979789734,1.8160427045822143,1.9003918504714965,0.7022115361690521,0.310845929980278
11650,1.9459484553337096,1.7912128686904907,1.9156201004981994,0.727788872718811,0.30220786094665525
11700,1.9022646713256837,1.8642795443534852,1.9132957530021668,0.7051505160331726,0.3009418946504593
11750,1.8331196737289428,1.844036545753479,1.9309329533576964,0.7099306046962738,0.30521383523941037
11800,1.8228595399856566,1.829682047367096,1.9169780468940736,0.7097038066387177,0.3044081181287765
11850,1.777681679725647,1.7496288204193116,1.879911289215088,0.7298507106304168,0.30481035649776456
11900,1.8858622813224792,1.788780734539032,1.8569401001930237,0.7678427767753601,0.30806694686412806
11950,1.7750217771530152,1.773865213394165,1.866632263660431,0.729553108215332,0.30818614244461057
12000,1.8092284250259398,1.7375318121910095,1.824368221759796,0.69313227891922,0.2990336328744888
12050,1.7593630409240724,1.8130773305892944,1.8232386231422424,0.6743598139286041,0.2971448642015457
12100,1.8047456526756287,1.8121328043937683,1.813944616317749,0.6442265009880066,0.3009546244144439
12150,1.8312973165512085,1.823463933467865,1.9131028866767883,0.6416464388370514,0.3071385413408279
12200,1.7981910729408264,1.828207197189331,1.8150415301322937,0.6562541353702546,0.3010044980049133
12250,1.7102752423286438,1.7972225093841552,1.7550702214241027,0.7359366154670716,0.29810613155364984
12300,1.8099429726600647,1.7195839619636535,1.7142622780799865,0.6735109686851501,0.30284089863300323
12350,1.799011754989624,1.684909965991974,1.795747570991516,0.7020111107826232,0.2927924972772598
12400,1.798200843334198,1.6505580949783325,1.7879157423973084,0.7073395299911499,0.29983886182308195
12450,1.8030287408828736,1.7062494611740113,1.728321101665497,0.6856583786010743,0.30777362823486326
12500,1.8416272568702698,1.657077760696411,1.7172840571403503,0.7185683786869049,0.3039012938737869
12550,1.8416626620292664,1.634859528541565,1.7232201790809631,0.7405982005596161,0.3073386394977569
12600,1.8170818781852722,1.7074857187271117,1.723529748916626,0.748116307258606,0.30073070645332334
12650,1.8815971755981444,1.7179730439186096,1.7012570381164551,0.7126777935028076,0.3070653629302978
12700,1.9519300079345703,1.7484494543075562,1.6907121872901916,0.6763330101966858,0.3095028245449066
12750,1.873748950958252,1.7849641132354737,1.68849627494812,0.6816670060157776,0.31118947148323056
12800,1.8487067747116088,1.7290697002410889,1.7375342512130738,0.7244159579277039,0.30563092589378354
12850,1.827937161922455,1.765255994796753,1.77707542181015,0.6894967126846313,0.3010550618171692
12900,1.8733083653450011,1.7709684681892395,1.764473214149475,0.7123752748966217,0.29626301527023313
12950,1.797679705619812,1.8475709247589112,1.7903262233734132,0.7080562198162079,0.2933202928304672
13000,1.8247654724121094,1.8492481184005738,1.7378331351280212,0.7463577103614807,0.29560039639472957
13050,1.9128728985786438,1.8231514263153077,1.7750440120697022,0.7504301941394806,0.3006551659107208
13100,1.8707768654823302,1.777909336090088,1.7844746470451356,0.7435159122943878,0.29733642578124997
13150,1.7852089405059814,1.855558741092682,1.790260181427002,0.7470003509521485,0.3055877757072448
13200,1.7412465238571166,1.8633649468421936,1.7789245533943177,0.7335251224040985,0.3015923941135406
13250,1.7868291211128235,1.9128257846832275,1.782092170715332,0.7681279897689819,0.29807901382446284
13300,1.791556544303894,1.82190936088562,1.8407438540458678,0.7595286881923675,0.2988283604383468
13350,1.9047795176506042,1.8522580766677856,1.8449935913085938,0.7588345515727997,0.30564066171646115
13400,1.9035862064361573,1.8332771944999695,1.7704230856895447,0.7010175836086273,0.31129517674446106
13450,1.909708058834076,1.8587244725227356,1.7909960961341858,0.7146542322635651,0.3025927191972732
13500,1.8602541828155517,1.8772344422340392,1.784673845767975,0.7258596646785737,0.29893660366535185
13550,1.8573831462860106,1.8338132190704346,1.8726285481452942,0.7014636421203613,0.29896596074104304
13600,1.8704286813735962,1.7901430058479308,1.8267276906967163,0.6853809821605682,0.30375868678092954
13650,1.9787051200866699,1.8007591724395753,1.7916587281227112,0.6686069679260254,0.30400110065937036
13700,1.894073121547699,1.7756057834625245,1.7007688999176025,0.662554851770401,0.3033157294988632
13750,1.97992192029953,1.8098759579658508,1.8534422421455383,0.650404040813446,0.303937913775444
13800,1.9510263013839722,1.7592174768447877,1.831580777168274,0.6555691730976104,0.3045706063508987
13850,1.9902876973152162,1.7735220885276795,1.774280092716217,0.6406341159343719,0.300197691321373
13900,1.8719250345230103,1.7576017475128174,1.7557414889335632,0.6572410988807679,0.29507884144783014
13950,1.8356573915481567,1.7884619140625,1.7349293088912965,0.6734658014774323,0.29530380487442015
14000,1.7000508666038514,1.8094047498703003,1.8192013263702393,0.6879457461833954,0.3038106799125671
14050,1.8378879404067994,1.8233604264259338,1.8147075510025024,0.7271668994426728,0.30899514913558956
14100,1.8280044198036194,1.8077285957336426,1.8235501432418824,0.7203611361980439,0.30161096334457393
14150,1.8961096549034118,1.813345296382904,1.8205792903900146,0.7381807696819306,0.30073664784431453
14200,1.895584671497345,1.7542925715446471,1.8687725400924682,0.689238007068634,0.30340577900409693
14250,1.8815822339057922,1.8027823162078858,1.7975644779205322,0.6716696417331696,0.30293724119663235
14300,1.9462650918960571,1.7588783621788024,1.8549641394615173,0.65304358959198,0.30719624578952787
14350,1.9214675998687745,1.6936645460128785,1.7617113375663758,0.625747412443161,0.29634843349456785
14400,1.9084772300720214,1.7537262368202209,1.7784940338134765,0.6398185861110687,0.2999535834789276
14450,1.9443028712272643,1.7386568331718444,1.7690370082855225,0.6373827469348907,0.30056205391883845
14500,1.8458913803100585,1.7744536256790162,1.7827070093154906,0.6809053230285644,0.3051521855592727
14550,1.9023139762878418,1.7951180815696717,1.8242201471328736,0.6487512934207916,0.3045338815450668
14600,1.9658043241500855,1.8190244817733765,1.8003037476539612,0.6347419595718384,0.30310297966003413
14650,1.892054057121277,1.7672084426879884,1.8043133068084716,0.7039523148536682,0.3028962314128875
14700,1.8901511168479919,1.7210356402397156,1.751832754611969,0.738008418083191,0.3009918791055679
