iter,KL_2_ULA,KL_2_dilation,KL_2_tempering,KL_2_diffusion,KL_2_daz_scale1
6850,1.815754427909851,5.289395751953125,1.338338394165039,,0.21680157393217084
6900,1.8208826661109925,5.264343414306641,1.3985836863517762,,0.2112317410111427
6950,1.7793134593963622,5.263415756225586,1.3833261108398438,,0.2287031197547912
7000,1.83887286901474,5.21836501121521,1.435794348716736,,0.2174045184254646
7050,1.7289758920669556,5.204548864364624,1.431936342716217,,0.19999409347772595
7100,1.6997097301483155,5.204792575836182,1.3832206392288209,,0.19815176308155055
7150,1.7128571128845216,5.241289949417114,1.393243489265442,,0.1988861247897148
7200,1.7024348163604737,5.208569097518921,1.415887267589569,,0.19842544138431545
7250,1.754725992679596,5.14930814743042,1.4569854927062988,,0.20573758363723751
7300,1.6978518652915955,5.131613254547119,1.4432152557373046,,0.2018520966172218
7350,1.6965869927406312,5.034872093200684,1.4161331295967101,,0.19993862539529797
7400,1.7606156849861145,5.020968837738037,1.4166638302803038,,0.20680011510848995
7450,1.751664593219757,5.005321455001831,1.3999854803085328,,0.19627850860357282
7500,1.8241970324516297,4.97711784362793,1.4826073145866394,,0.1850792637467384
7550,1.770346565246582,4.998539199829102,1.4561358499526977,,0.19573360025882716
7600,1.772024428844452,4.998744382858276,1.4298378896713257,,0.19455327153205867
7650,1.8838559937477113,4.965957670211792,1.4695658707618713,,0.19929660975933072
7700,1.7565031838417053,4.964394016265869,1.4989138984680175,,0.20424379527568814
7750,1.7616517806053162,4.940689001083374,1.3947150635719299,,0.20760656744241712
7800,1.7882954835891725,4.94840103149414,1.421895489692688,,0.19899872362613674
7850,1.923766520023346,4.933516225814819,1.445431990623474,,0.2083853846788406
7900,1.8646221590042114,4.818839664459229,1.4517232823371886,,0.19543742358684535
7950,1.9180742955207826,4.7867419624328615,1.4383406782150268,,0.20345586806535718
8000,1.7830142736434937,4.7832593250274655,1.40244971036911,,0.20034153610467909
8050,1.74639235496521,4.861734657287598,1.3967127847671508,,0.21410467654466625
8100,1.8170190286636352,4.780876932144165,1.4655519437789917,,0.21146910607814784
8150,1.7423065614700317,4.730357675552368,1.4204750537872315,,0.20874924361705777
8200,1.6996247482299804,4.621216220855713,1.499652338027954,,0.20886021554470058
8250,1.8167085695266723,4.6928387546539305,1.4150630235671997,,0.21641194224357602
8300,1.8092376756668092,4.637829694747925,1.3691487145423888,,0.21141016602516172
8350,1.72849356174469,4.667440309524536,1.416861870288849,,0.20798229843378063
8400,1.7865784120559693,4.699592638015747,1.3943595671653748,,0.20446518838405606
8450,1.8313953948020936,4.732345542907715,1.4513096380233765,,0.19758724510669703
8500,1.7365044450759888,4.712763481140136,1.4497649884223938,,0.2005752286314964
8550,1.732990975379944,4.701445560455323,1.4116460609436035,,0.1997935020923614
8600,1.8050705909729003,4.697540445327759,1.39896187543869,,0.2117561656236648
8650,1.8757233834266662,4.68429479598999,1.403307192325592,,0.19934100568294522
8700,1.8246712183952332,4.630706663131714,1.4176024651527406,,0.21111583948135373
8750,1.8553148603439331,4.621817092895508,1.451019492149353,,0.20563002228736874
8800,1.807132523059845,4.586076774597168,1.505319094657898,,0.20372767537832256
8850,1.8226709079742431,4.601958227157593,1.486755485534668,,0.2104400926828384
8900,1.8539158296585083,4.542471656799316,1.4858399319648743,,0.20382821738719936
8950,1.870787627696991,4.5229608345031735,1.4786606168746947,,0.21078798592090603
9000,1.8373848605155945,4.481588764190674,1.5005444741249085,,0.20496462345123287
9050,1.7710141801834107,4.486042766571045,1.4996701169013977,,0.20378548145294187
9100,1.74949654340744,4.4297421169281,1.532923126220703,,0.19693837404251094
9150,1.7033489108085633,4.416634101867675,1.5335536193847656,,0.20055131673812862
9200,1.6816929507255554,4.39220962524414,1.525413899421692,,0.21206249147653577
9250,1.6621259903907777,4.391697044372559,1.4496459293365478,,0.20468708395957944
9300,1.659927191734314,4.4122566223144535,1.4928012323379516,,0.19365641504526135
9350,1.7135371732711793,4.430172691345215,1.5637685871124267,,0.1935385903716087
9400,1.658329586982727,4.417181825637817,1.5145202612876891,,0.1935917183756828
9450,1.7088559651374817,4.43248272895813,1.4905386114120482,,0.18258527904748914
9500,1.7325963830947877,4.470039644241333,1.488982059955597,,0.19446320027112957
9550,1.7381066656112671,4.4216964817047115,1.4914101362228394,,0.19930045187473294
9600,1.8394844913482666,4.450157651901245,1.50613792181015,,0.19391566187143322
9650,1.6661478114128112,4.4109742546081545,1.4996234607696532,,0.1794963005185127
9700,1.7570906686782837,4.361811876296997,1.4605166411399841,,0.1885048714280128
9750,1.7298689365386963,4.323971843719482,1.449553098678589,,0.20084188878536222
9800,1.7685029196739197,4.311161785125733,1.5080602502822875,,0.20605067551136014
9850,1.7010370373725892,4.301128702163696,1.4995329403877258,,0.20599764645099636
9900,1.6545766997337341,4.2808098793029785,1.4148604226112367,,0.19544852465391155
9950,1.6991268181800843,4.287812385559082,1.4688741850852967,,0.18817738145589824
10000,1.703770740032196,4.207146825790406,1.4489904379844665,,0.18640758931636806
10050,1.76783136844635,4.236408758163452,1.4977473545074462,,0.19073735117912288
10100,1.7126226568222045,4.229819393157959,1.5237471318244935,,0.19849846988916395
10150,1.8238371109962463,4.192306442260742,1.5122312831878661,,0.2009421572089195
10200,1.7411978816986085,4.215267000198364,1.462358407974243,,0.19744763344526287
10250,1.6161884880065918,4.221387815475464,1.5225622415542603,,0.19686126023530956
10300,1.633399577140808,4.206086740493775,1.525032787322998,,0.20580175578594204
10350,1.6085397791862488,4.190492773056031,1.5151998710632324,,0.20516868382692333
10400,1.703189492225647,4.161878061294556,1.4615464997291565,,0.20455412954092023
10450,1.789545328617096,4.087688665390015,1.4653165531158447,,0.19341051608324047
10500,1.8477936148643495,4.027715134620666,1.5907886981964112,,0.2080854448676109
10550,1.7202768540382385,4.058572883605957,1.5316517972946166,,0.20994970768690105
10600,1.7357182335853576,4.050298199653626,1.514839961528778,,0.20155515730381007
10650,1.7310107803344728,4.087353405952453,1.4574009728431703,,0.1981113716959953
10700,1.827434856891632,4.065091099739075,1.4809002017974853,,0.20356079667806623
10750,1.767017900943756,4.032491745948792,1.5146848154067993,,0.20375340402126307
10800,1.743553533554077,4.082230777740478,1.536685948371887,,0.20002191424369808
10850,1.8052851724624634,4.121362657546997,1.512135980129242,,0.20754570484161372
10900,1.7576326632499695,4.159921865463257,1.418970558643341,,0.19633406728506084
10950,1.8766853189468384,4.17855920791626,1.4626551342010499,,0.18905859827995297
11000,1.8044726681709289,4.0709298849105835,1.4418771719932557,,0.18169556409120557
11050,1.7593226051330566,4.060454268455505,1.4684356141090393,,0.1837788382172584
11100,1.8217167258262634,4.0937886142730715,1.4465955948829652,,0.19231788903474803
11150,1.814813618659973,4.06466893196106,1.4760763573646545,,0.19993722587823864
11200,1.841939640045166,4.032069869041443,1.5173431372642516,,0.2080126756429672
11250,1.7673270273208619,4.0232668352127074,1.4295604991912843,,0.20349800080060956
11300,1.8250014138221742,4.049086093902588,1.4524554085731507,,0.2025432553887367
11350,1.8283947610855102,4.015816388130188,1.478988721370697,,0.19365142136812208
11400,1.9082867360115052,3.953938298225403,1.5587266159057618,,0.19989459097385404
11450,1.9209062075614929,3.94962345123291,1.530236644744873,,0.19617605060338972
11500,1.8035325717926025,3.9308549880981447,1.5098362469673157,,0.1934132635593414
11550,1.8386760592460631,3.9118896770477294,1.4869646859169006,,0.20389046728610988
11600,1.8921212196350097,3.8884913873672486,1.4968247818946838,,0.2110942047834396
11650,1.8298407769203187,3.8523579120635985,1.5066159129142762,,0.19879330158233638
11700,1.815594618320465,3.8762177181243898,1.5082426023483277,,0.20598777353763575
11750,1.8247020149230957,3.882460632324219,1.5068275833129883,,0.1995606768131256
11800,1.741168613433838,3.930656213760376,1.519459192752838,,0.19508306711912152
11850,1.9345235133171081,3.888634161949158,1.4682585525512695,,0.18958079308271406
11900,1.9350184988975525,3.843749375343323,1.498703546524048,,0.18841160446405408
11950,1.9698804116249085,3.734810609817505,1.4608626341819764,,0.1810119870305061
12000,1.8110073757171632,3.6918750905990603,1.4887712407112121,,0.1923547255992889
12050,1.7578666663169862,3.7280520582199097,1.5041201186180115,,0.1893870028853416
12100,1.7351787090301514,3.711114554405212,1.5027701592445373,,0.19594302535057065
12150,1.7416743278503417,3.679336142539978,1.4852697300910949,,0.2007996007800102
12200,1.8132553339004516,3.649202527999878,1.4780884194374084,,0.2060648527741432
12250,1.8264016008377075,3.7034470939636233,1.502513999938965,,0.21085434854030605
12300,1.6645096683502196,3.6911777114868163,1.46178968667984,,0.19052809655666347
12350,1.7701937747001648,3.6052612352371214,1.443261568546295,,0.19250664532184597
12400,1.84586660861969,3.633749704360962,1.5027788615226745,,0.1932721623778343
12450,1.8520241093635559,3.65788770198822,1.5242576956748963,,0.18718469500541685
12500,1.8247201108932496,3.7361527109146118,1.488737437725067,,0.178784786760807
12550,1.7698669385910035,3.7325024461746215,1.5063786816596985,,0.18896661460399625
12600,1.7294251370429992,3.749910092353821,1.4891586661338807,,0.18588462263345715
12650,1.7850488114356995,3.7025738382339477,1.4914592695236206,,0.19451209336519237
12700,1.6486591124534606,3.7673086404800413,1.4890734004974364,,0.19635575622320173
12750,1.7900135016441345,3.7154253482818604,1.5142117404937745,,0.19534665614366528
12800,1.7985992169380187,3.693964738845825,1.4860274624824523,,0.19599242150783536
12850,1.8844861316680908,3.6336071825027467,1.4525912809371948,,0.19603051811456676
12900,1.8398243379592896,3.5945335721969602,1.5552251505851746,,0.20384707063436505
12950,1.82145614862442,3.5460602045059204,1.5412608408927917,,0.20909928113222118
13000,1.7518009424209595,3.495701832771301,1.5745944738388062,,0.19923530310392376
13050,1.7996227502822877,3.505513334274292,1.5601794838905334,,0.19311103433370586
13100,1.7828603315353393,3.503039059638977,1.4951388049125671,,0.2054073220491409
13150,1.8051390194892882,3.5721002197265626,1.527336277961731,,0.20864642500877376
13200,1.7076621532440186,3.568349938392639,1.5156041359901429,,0.19738986283540721
13250,1.645109314918518,3.477804408073425,1.4732173299789428,,0.194915696978569
13300,1.7884378910064698,3.5102767038345335,1.531971881389618,,0.20230877757072446
13350,1.8150116539001464,3.548541283607483,1.6694138431549073,,0.19892175197601314
13400,1.7258935737609864,3.5262183284759523,1.6901996397972108,,0.1964112555980682
13450,1.7475125432014464,3.461135287284851,1.6757613945007324,,0.19783287644386288
13500,1.8895244240760802,3.4963089990615845,1.5645350980758668,,0.21023891955614085
13550,1.8808440899848937,3.5754121351242065,1.4754937553405763,,0.20512660086154935
13600,1.7617265820503234,3.4974838495254517,1.5402958703041076,,0.21902916550636287
13650,1.7962050342559814,3.472979130744934,1.508907527923584,,0.20567470788955686
13700,1.8400155067443849,3.492576894760132,1.5835970258712768,,0.1966942453384399
13750,1.79653728723526,3.444837141036987,1.5332348823547364,,0.19885349363088603
13800,1.8176152777671815,3.4703383159637453,1.565327513217926,,0.20426416158676144
13850,1.868297691345215,3.4709151077270506,1.600025351047516,,0.19592219799757
13900,1.96024555683136,3.425121421813965,1.526785259246826,,0.20109639078378674
13950,1.8452138829231262,3.3411931371688843,1.5215092492103577,,0.1862907242774963
14000,1.9559850931167602,3.251744408607483,1.5836851239204406,,0.18493104845285413
14050,1.8269922614097596,3.260953722000122,1.5297641682624816,,0.19541621506214138
14100,1.849558641910553,3.284083700180054,1.622660870552063,,0.1930709213018417
14150,1.908553442955017,3.3308373355865477,1.5973487353324891,,0.19433148980140683
14200,1.9367457556724548,3.378196568489075,1.5814353680610658,,0.19728346854448314
14250,1.8031073188781739,3.347523512840271,1.5643911790847778,,0.18321164190769193
14300,1.8575662541389466,3.264474296569824,1.6003271317481995,,0.18515822052955624
14350,1.8521226382255553,3.21994553565979,1.6204162764549255,,0.19492381095886227
14400,1.8049518299102782,3.250979447364807,1.5849618554115295,,0.1884787586331367
14450,2.1008000993728637,3.226523103713989,1.535071153640747,,0.19064412832260128
14500,1.9360654759407043,3.284030013084412,1.5484247136116027,,0.1890583378076553
14550,1.8169111847877502,3.3248521900177,1.583462975025177,,0.19824622511863704
14600,1.7515591526031493,3.2495637702941895,1.5815085721015931,,0.210300195813179
14650,1.7861509776115418,3.2006763458251952,1.5859677028656005,,0.2083411946892738
14700,1.7660734868049621,3.2478973770141604,1.5646907114982604,,0.20810653924942013
14750,1.878348059654236,3.2478215885162354,1.5268693017959594,,0.2184385627508163
14800,1.8405428194999696,3.2470978832244874,1.496495370864868,,0.20998582273721692
14850,1.8298884010314942,3.258459038734436,1.5218505144119263,,0.20005135536193844
14900,1.833515248298645,3.2467678117752077,1.4704164028167725,,0.2136145660281181
14950,1.8426326608657837,3.2146985960006713,1.4815738606452942,,0.21699084401130672
15000,2.009616630077362,3.266374258995056,1.5063149690628053,,0.22009568512439726
15050,2.009253087043762,3.2325512170791626,1.4498636150360107,,0.22860488355159755
15100,2.0844610071182252,3.1735132360458373,1.5356112217903137,,0.21651763468980786
15150,2.0070429944992068,3.103345947265625,1.5746014285087586,,0.2171623861789703
15200,1.8603658366203308,3.066303782463074,1.55046089887619,,0.22072362095117565
15250,1.9257065773010253,3.0645452547073364,1.5718869280815124,,0.20552937060594556
15300,1.815026662349701,3.133472719192505,1.6184865999221802,,0.2068770226836204
15350,1.915783166885376,3.18009090423584,1.5564413261413574,,0.20815538108348844
15400,1.9219771027565002,3.1028360414505003,1.5346124434471131,,0.19465270102024074
15450,1.8911230611801146,3.0967007970809934,1.570478332042694,,0.19218033075332638
15500,1.8628124594688416,3.077310643196106,1.5736217784881592,,0.19768859267234798
15550,1.8215066289901733,3.1146015882492066,1.5342821383476257,,0.2041749611496925
15600,1.7612381267547608,3.063916258811951,1.5703833413124084,,0.20248761206865307
15650,1.77489173412323,3.074844088554382,1.5992498540878295,,0.18391351312398907
15700,1.6627835392951966,3.05824209690094,1.580598645210266,,0.19610453728172508
15750,1.6759161448478699,3.082602758407593,1.5071655917167663,,
15800,1.7260327982902526,3.0989397096633913,1.5098600006103515,,
15850,1.6995606327056885,3.1268300819396972,1.5360335087776185,,
15900,1.7994868540763855,3.1218140172958373,1.606679584980011,,
15950,1.8980420875549315,3.1655483293533324,1.6408082461357116,,
16000,1.83123836517334,3.1018052816390993,1.6632945132255554,,
16050,1.9450331783294679,3.123729557991028,1.6041605520248412,,
16100,1.884396481513977,3.0814803981781007,1.6554540944099427,,
16150,1.886462721824646,3.08860312461853,1.6400875806808473,,
16200,1.8493843626976014,3.034702091217041,1.6231625151634217,,
16250,1.7612150764465333,3.0052519750595095,1.6240900707244874,,
16300,1.815835609436035,2.992125244140625,1.624541051387787,,
16350,1.877630009651184,2.9841616630554197,1.6046498894691468,,
16400,1.949390571117401,2.997730894088745,1.6389597868919372,,
16450,2.034973659515381,2.9131660985946657,1.57158438205719,,
16500,1.9344235277175903,2.889489631652832,1.6233723044395447,,
16550,1.9612359642982482,2.890092487335205,1.6320972418785096,,
16600,1.7641789841651916,2.929832863807678,1.6611454010009765,,
16650,1.9557931351661682,2.8883386850357056,1.6683816647529601,,
16700,2.065386652946472,2.845923671722412,1.7155341172218324,,
16750,1.9169493317604065,2.8657500076293947,1.745336458683014,,
16800,1.8292118310928345,2.897613787651062,1.6836507940292358,,
16850,1.7933403325080872,2.8810752868652343,1.6569446659088134,,
16900,1.8668640780448913,2.8928608322143554,1.7078069853782654,,
16950,1.880942075252533,2.9159803438186644,1.6932227659225463,,
17000,1.7221316885948181,2.8758793020248414,1.67795663356781,,
17050,1.6373940801620483,2.8266458749771117,1.6501908540725707,,
17100,1.5740942096710204,2.839512186050415,1.5957248044013976,,
17150,1.6313004326820373,2.8330879402160645,1.667780237197876,,
17200,1.7200053882598878,2.798516659736633,1.6410244965553284,,
