iter,KL_2_ULA,KL_2_dilation,KL_2_tempering,KL_2_diffusion,KL_2_daz_scale1
5350,1.6279230570793153,4.149325771331787,1.673818051815033,0.4714740818738937,0.3354339945316315
5400,1.6199472284317016,4.108373193740845,1.6088537740707398,0.49824104249477386,0.32958492934703826
5450,1.5913729023933412,4.090556659698486,1.6423291397094726,0.49677787244319915,0.3351815485954285
5500,1.5446786165237427,4.154461336135864,1.674401319026947,0.4468632161617279,0.3291886180639267
5550,1.548406147956848,4.053158068656922,1.637945921421051,0.47048914909362793,0.3329544234275818
5600,1.5996133971214295,4.048507180213928,1.6971765351295471,0.49103794276714324,0.3388593965768814
5650,1.5598729252815247,3.9200225925445555,1.6157480525970458,0.5075777167081833,0.3342050760984421
5700,1.4183850717544555,3.9321218633651736,1.593180079460144,0.5252858453989029,0.3542458665370941
5750,1.4221075987815857,3.837843828201294,1.5573523378372192,0.496263342499733,0.3455045020580292
5800,1.51500155210495,3.761150178909302,1.6556197953224183,0.48959836423397063,0.33882253885269165
5850,1.537314977645874,3.6634920120239256,1.7003395199775695,0.4501138871908188,0.34605698466300966
5900,1.5707967281341553,3.6817840576171874,1.6266687250137328,0.4936850714683533,0.35698992550373077
5950,1.5645909523963928,3.66686927318573,1.6298989677429199,0.4529965490102768,0.3486328303813934
6000,1.5217461133003234,3.5668104982376097,1.6281780076026917,0.4465817594528198,0.33769085466861726
6050,1.4951239848136901,3.5489666938781737,1.6279850840568542,0.41703967392444613,0.3376637238264084
6100,1.4884914970397949,3.492987198829651,1.59450679063797,0.4201223886013031,0.3484214806556702
6150,1.5600906443595886,3.4191600942611693,1.5980470871925354,0.43513809084892274,0.3587801229953766
6200,1.5027172827720643,3.329155650138855,1.6018749141693116,0.4211295121908188,0.3530431765317917
6250,1.5991123580932618,3.343083233833313,1.60300696849823,0.4261352586746216,0.3535917258262634
6300,1.5645612621307372,3.347653512954712,1.5436591792106629,0.4313227778673172,0.36064868748188017
6350,1.5308500027656555,3.297155861854553,1.6187684726715088,0.42639676451683045,0.35977699398994445
6400,1.6206071710586547,3.321332106590271,1.635109658241272,0.4409055107831955,0.34987754821777345
6450,1.6326016545295716,3.303442416191101,1.680552475452423,0.44504493474960327,0.360870178937912
6500,1.6185305070877076,3.3451789951324464,1.6402564358711242,0.4527262336015701,0.35418194234371186
6550,1.6358984518051147,3.293497953414917,1.6455908226966858,0.43603247761726377,0.36427599549293516
6600,1.5259264564514161,3.1939465522766115,1.6573670840263366,0.4710355812311173,0.36993497431278227
6650,1.6320924496650695,3.1693168115615844,1.6576651978492736,0.45080159068107606,0.35387140870094297
6700,1.6851368355751037,3.120503993034363,1.7037070846557618,0.47515742778778075,0.3420936119556427
6750,1.6619607520103454,3.102090015411377,1.683133580684662,0.4833426368236542,0.34657526910305025
6800,1.6820840740203857,3.0684492111206056,1.5845783472061157,0.530883071422577,0.3539034330844879
6850,1.6599653697013854,3.1370852327346803,1.6159776663780212,0.5145173341035842,0.35174618899822235
6900,1.6709343314170837,3.071731448173523,1.6226313495635987,0.459273607134819,0.3599294078350067
6950,1.633159999847412,3.0553586292266846,1.6241072845458984,0.4322881662845612,0.36612806022167205
7000,1.594264087677002,3.0771917963027953,1.6903434538841247,0.4448536890745163,0.36099984228610993
7050,1.6717297220230103,2.9821637868881226,1.6015601134300232,0.49595638155937194,0.3613549381494522
7100,1.684357693195343,2.9495377063751222,1.6291592812538147,0.5101395881175995,0.34965191304683685
7150,1.6657607412338258,2.908077836036682,1.5997157502174377,0.49564307153224946,0.34602480709552763
7200,1.6990348172187806,2.8924722385406496,1.6585854291915894,0.5026533895730972,0.34434685587882996
7250,1.7843807244300842,2.9684735536575317,1.6063108777999877,0.4775945174694061,0.3431778120994568
7300,1.749429202079773,2.995031228065491,1.6556857633590698,0.4518605726957321,0.34842415392398834
7350,1.6821401500701905,2.861961908340454,1.6559194946289062,0.4609427046775818,0.3475526821613312
7400,1.740482041835785,2.87571683883667,1.6367210006713868,0.4563280141353607,0.3458292454481125
7450,1.6622250127792357,2.8758350801467896,1.7208291625976562,0.4347852504253387,0.35004301071166993
7500,1.683978967666626,2.7800781393051146,1.6797258925437928,0.45561071097850797,0.34682913720607755
7550,1.565120530128479,2.7165442848205568,1.7421198630332946,0.4449337422847748,0.34944299936294554
7600,1.5396192145347596,2.6832867670059204,1.6833099007606507,0.45808166921138765,0.35929925918579103
7650,1.5816564512252809,2.741635785102844,1.6177326107025147,0.47769374907016754,0.36388548851013186
7700,1.4985943937301636,2.7385372638702394,1.6431291604042053,0.4503978669643402,0.3644888001680374
7750,1.5877518963813781,2.609277439117432,1.6604675030708314,0.4468087995052338,0.3545845502614975
7800,1.6691050457954406,2.6010823249816895,1.665101079940796,0.46789433002471925,0.35266255259513857
7850,1.636931335926056,2.5600757789611817,1.6851942181587218,0.46610740780830384,0.34648443579673766
7900,1.506581072807312,2.56068190574646,1.671246075630188,0.4469749182462692,0.3368741101026535
7950,1.537413308620453,2.5796124792099,1.6607807517051696,0.4658751529455185,0.35204020082950593
8000,1.576233286857605,2.55377836227417,1.609327609539032,0.48743453979492185,0.3504335194826126
8050,1.5693327713012695,2.53486515045166,1.6644298553466796,0.43572755277156827,0.3460550230741501
8100,1.7021725606918334,2.490280394554138,1.6367008113861083,0.3997475177049637,0.34409277379512787
8150,1.6460641717910767,2.5006841897964476,1.602098934650421,0.4370570808649063,0.351493222117424
8200,1.6026501989364623,2.483232283592224,1.5854996705055238,0.43422708809375765,0.35288030445575713
8250,1.5386450266838074,2.421017217636108,1.647082815170288,0.43616819322109224,0.34325744330883023
8300,1.5993883538246154,2.3820335340499876,1.6469337463378906,0.4014469891786575,0.3465641808509827
8350,1.584583113193512,2.3245768785476684,1.6271480917930603,0.4372928309440613,0.3547213530540466
8400,1.639892041683197,2.3538460445404055,1.5417009997367859,0.4187581872940063,0.3449854600429535
8450,1.6702077746391297,2.4059509086608886,1.590830578804016,0.4127344739437103,0.3451638811826706
8500,1.7399433207511903,2.2687412548065184,1.6083064126968383,0.41741722226142886,0.35640881061553953
8550,1.6990617799758911,2.224696927070618,1.6144277167320251,0.43339944422245025,0.37013284385204315
8600,1.5955120539665222,2.2190527391433714,1.567610788345337,0.4262759149074554,0.3540828275680542
8650,1.653463134765625,2.1869919109344482,1.7126260638236999,0.4369234836101532,0.34903191447258
8700,1.6779500246047974,2.0742646622657777,1.7899691605567931,0.4385861241817474,0.35547917187213895
8750,1.716628429889679,2.090037169456482,1.7783520460128783,0.4597995227575302,0.34951049625873565
8800,1.656649148464203,2.069351122379303,1.8489961647987365,0.4538580387830734,0.3564119601249695
8850,1.7453858637809754,2.015343382358551,1.8280029559135438,0.4796319609880447,0.361751024723053
8900,1.7477227306365968,2.006211326122284,1.6839676594734192,0.4621702754497528,0.34628279983997345
8950,1.6796445322036744,1.9330965852737427,1.7284067034721375,0.4499944305419922,0.3467560541629791
9000,1.6601929545402527,1.9870844030380248,1.7173597478866578,0.4553332406282425,0.3490913850069046
9050,1.6627475452423095,1.996636610031128,1.7823703050613404,0.4666736954450607,0.34147466719150543
9100,1.6231374192237853,1.9972451090812684,1.7182557368278504,0.4477120637893677,0.3403244024515152
9150,1.7799382042884826,2.0357963633537293,1.7270958805084229,0.45647057592868806,0.3372812724113464
9200,1.7255023169517516,1.9814783143997192,1.7671163177490234,0.4601253741979599,0.3251218116283417
9250,1.7374542474746704,1.9440055418014526,1.7344795346260071,0.4530276137590408,0.3319785785675049
9300,1.6592069673538208,1.8603589677810668,1.6909493327140808,0.46423023879528047,0.3387077933549881
9350,1.680697305202484,1.8449101448059082,1.614305124282837,0.46116712510585783,0.3343040972948074
9400,1.649761471748352,1.8340756869316102,1.680467267036438,0.44624715864658354,0.3488710033893585
9450,1.640836672782898,1.8441671752929687,1.7060264372825622,0.4388920205831528,0.33184761643409727
9500,1.5513670969009399,1.8377294659614563,1.6219412970542908,0.41215446710586545,0.3409403610229492
9550,1.6088255310058595,1.854478554725647,1.6300934600830077,0.4368925321102142,0.3428147494792938
9600,1.5984082555770873,1.8263633418083192,1.7498840737342833,0.4666645193099976,0.35127896070480347
9650,1.5708421802520751,1.7515638160705567,1.6952505493164063,0.4512288558483124,0.33877823054790496
9700,1.5845448994636535,1.7221269822120666,1.6622255325317383,0.44255762875080107,0.34210859179496766
9750,1.567859230041504,1.6978248476982116,1.7710896992683411,0.44030342638492587,0.34741940677165983
9800,1.542955162525177,1.7758225750923158,1.7716469264030457,0.45605977177619933,0.34815329790115357
9850,1.6272248315811157,1.7768591809272767,1.6858377575874328,0.4734352171421051,0.3384353965520859
9900,1.555862181186676,1.7766998052597045,1.6879937982559203,0.47637580811977387,0.3297558891773224
9950,1.6112924456596374,1.8086597394943238,1.6724586510658264,0.4593754494190216,0.332987899184227
10000,1.6416257214546204,1.791725881099701,1.7114764666557312,0.4156611043214798,0.32775180876255033
10050,1.5913188743591309,1.8021693682670594,1.7310918259620667,0.43139478504657747,0.32676361203193666
10100,1.6858939385414125,1.7718335509300231,1.6924125003814696,0.42880575597286225,0.3286246806383133
10150,1.5540480589866639,1.8840687203407287,1.5998771953582764,0.4321945637464523,0.3351813942193985
10200,1.5674348449707032,1.7990705823898316,1.5552705597877503,0.45065854966640473,0.336800292134285
10250,1.5861634230613708,1.6931169366836547,1.5936151027679444,0.4353495365381241,0.34823161363601685
10300,1.6305082535743713,1.7310524344444276,1.5794204115867614,0.4172357666492462,0.35286325216293335
10350,1.683867907524109,1.6122996020317077,1.7035464286804198,0.4089233464002609,0.3516730034351349
10400,1.635873475074768,1.566573600769043,1.7582077050209046,0.403654078245163,0.35819329380989073
10450,1.665574290752411,1.6396427035331727,1.7651186275482178,0.4192829692363739,0.3456391990184784
10500,1.7284261250495911,1.6036576914787293,1.748578884601593,0.4325552135705948,0.34216631174087525
10550,1.7489571380615234,1.6211683344841004,1.6804490327835082,0.44086754143238066,0.3465536725521088
10600,1.757277808189392,1.6283586311340332,1.6611224603652954,0.4504724580049515,0.34371994972229003
10650,1.672130868434906,1.7106093120574952,1.6833411526679993,0.4124410879611969,0.34073957443237307
10700,1.6702522349357605,1.6530838584899903,1.7552156496047973,0.4507870876789093,0.350561785697937
10750,1.5995062232017516,1.750465521812439,1.7120715069770813,0.42388453423976896,0.3626660043001175
10800,1.5970310139656068,1.7112606072425842,1.6569325923919678,0.3765809494256973,0.35328840792179106
10850,1.6569895029067994,1.652860975265503,1.6529229021072387,0.41407841324806216,0.34891675531864164
10900,1.7310343742370606,1.6385862302780152,1.7072460055351257,0.44752439379692077,0.34956044018268584
10950,1.6772347164154053,1.6443335604667664,1.7049795174598694,0.4383533555269241,0.34598245322704313
11000,1.686900668144226,1.6263296604156494,1.709828462600708,0.4151691651344299,0.34237378716468814
11050,1.6618466901779174,1.6215590691566468,1.6194912028312682,0.43672005712985995,0.3544776540994644
11100,1.677818353176117,1.6718606519699097,1.6647430157661438,0.43688577353954317,0.35137234449386595
11150,1.7146003365516662,1.671149001121521,1.714097101688385,0.42333675026893614,0.35881693065166476
11200,1.7164370274543763,1.6310377216339111,1.7003130316734314,0.41741934716701506,0.3518690228462219
11250,1.6500838828086852,1.6651014876365662,1.6910459399223328,0.44041398644447327,0.3390634459257126
11300,1.643194580078125,1.6524959707260132,1.7729522013664245,0.46531582236289976,0.32801484405994413
11350,1.6165080952644348,1.5926851534843445,1.6546341156959534,0.43422129631042483,0.34047788977622984
11400,1.6309771013259888,1.6032167530059815,1.5999830913543702,0.47167165219783785,0.34396084487438194
11450,1.5252708840370177,1.617203733921051,1.6499922394752502,0.43270202100276944,0.33484534502029417
11500,1.6350937151908875,1.6003505659103394,1.711897509098053,0.42893884241580965,0.32237368404865263
11550,1.6694431614875793,1.5827245831489563,1.6926677322387695,0.4747024965286255,0.3197494697570801
11600,1.731362636089325,1.5480386304855347,1.7499561214447021,0.44186694860458375,0.3280730527639389
11650,1.7484931588172912,1.544498963356018,1.7203972697257996,0.44277130663394926,0.3384299921989441
11700,1.8104172086715697,1.4871766924858094,1.7505547642707824,0.4794816833734512,0.33496583461761475
11750,1.8365606570243835,1.547059826850891,1.6973977279663086,0.47449236512184145,0.33394911110401154
11800,1.8274903964996339,1.559007806777954,1.6489527535438537,0.44959611296653745,0.34466313540935517
11850,1.8809014296531676,1.5994246864318848,1.6345734071731568,0.44123978793621066,0.3440487790107727
11900,1.8512641024589538,1.6111536145210266,1.7098599505424499,0.4553952479362488,0.3575579684972763
11950,1.8591882586479187,1.6252535724639892,1.6975895977020263,0.4686023104190826,0.35666850447654724
12000,1.8124865436553954,1.5839669036865234,1.6544395446777345,0.4541917699575424,0.34775225520133973
12050,1.6812333750724793,1.559116940498352,1.6152353024482726,0.4779410427808762,0.34691221654415133
12100,1.6464457654953002,1.5905051159858703,1.6774680352210998,0.48687908411026,0.3497492980957031
12150,1.6991042947769166,1.5584361100196837,1.7012011885643006,0.4751953363418579,0.34640750229358674
12200,1.731191680431366,1.5595313358306884,1.7405710530281067,0.47471929430961607,0.3464721494913101
12250,1.7367141819000245,1.4804330039024354,1.7529469990730286,0.4520948648452759,0.34118222117424013
12300,1.7312267017364502,1.5698261046409607,1.6631102442741394,0.4662145388126373,0.3459591370820999
12350,1.6731345272064209,1.5662865233421326,1.6463220810890198,0.4527859938144684,0.34410685420036313
12400,1.689671597480774,1.4927625775337219,1.6944950222969055,0.4241806507110596,0.3613868808746338
12450,1.6964347624778748,1.5359713315963746,1.6909989619255066,0.457796431183815,0.35585771143436434
12500,1.785976891517639,1.449074330329895,1.7248549437522889,0.3870139580965042,0.3487753266096115
12550,1.870028018951416,1.5348875975608827,1.7479700422286988,0.4170708668231964,0.35538272142410277
12600,1.9145184421539307,1.5585361552238464,1.6852345561981201,0.44727255940437316,0.34584069430828096
12650,1.890629587173462,1.5588224530220032,1.7349771761894226,0.44112965047359465,0.34533814430236814
12700,1.753577973842621,1.525768415927887,1.6355214643478393,0.411955903172493,0.3385016864538193
12750,1.7579518103599547,1.4160149145126342,1.6663147759437562,0.45020302176475524,0.33691285252571107
12800,1.7971479797363281,1.4725671601295471,1.7485243082046509,0.4738862591981888,0.3450422698259354
12850,1.759218294620514,1.5596066212654114,1.7951437211036683,0.4486474347114563,0.33855959117412565
12900,1.738986885547638,1.501184537410736,1.6970303535461426,0.42743483901023865,0.35148402929306033
12950,1.796287157535553,1.4709340643882751,1.7497592544555665,0.40406794905662535,0.35236074328422545
13000,1.8237826657295226,1.5349481296539307,1.7054855108261109,0.4265749043226242,0.3511579692363739
13050,1.7382854652404784,1.4418101716041565,1.7385816383361816,0.4016253674030304,0.3427556145191193
13100,1.8090798735618592,1.5303431868553161,1.767971215248108,0.4154187524318695,0.35046608150005343
13150,1.8534877586364746,1.5252435326576232,1.80112886428833,0.4509794020652771,0.35941639423370364
13200,1.8617237257957457,1.5312603330612182,1.7217633461952209,0.4260768258571625,0.3520494920015335
13250,1.8132702970504762,1.501990122795105,1.7591237711906433,0.4242210519313812,0.34556454718112944
13300,1.7673912143707275,1.4546327900886535,1.6968591380119324,0.4470131033658981,0.33939416229724884
13350,1.7930217933654786,1.5350590181350707,1.7415810561180114,0.4794756662845612,0.3476663839817047
13400,1.8907818508148193,1.6125239992141724,1.7891025590896605,0.454762002825737,0.35211127519607544
13450,1.7647327828407287,1.6196915125846862,1.715155918598175,0.4711154562234878,0.3472605884075165
13500,1.7908105230331421,1.5510609221458436,1.7275479650497436,0.4428695929050446,0.34553451001644137
13550,1.7242812156677245,1.5184927821159362,1.7806612515449525,0.42364894449710844,0.34283913016319273
13600,1.6546572399139405,1.5288366293907165,1.6618296003341675,0.43021912753582003,0.34321771264076234
13650,1.7879408240318297,1.4758743000030519,1.659859404563904,0.47107031583786013,0.33757765173912047
13700,1.7742584729194641,1.4889547514915467,1.7353641557693482,0.4618868339061737,0.3381982719898224
13750,1.658917407989502,1.4819829988479614,1.709988980293274,0.4578667443990707,0.34111259639263153
13800,1.6585032081604003,1.524078347682953,1.7102140426635741,0.4331236958503723,0.34324146807193756
13850,1.7295653009414673,1.542703104019165,1.610740623474121,0.41988817512989046,0.34485684156417845
13900,1.7581957602500915,1.5769278359413148,1.759655900001526,0.4277848237752914,0.3487852692604065
13950,1.749495677947998,1.576758804321289,1.7590900731086732,0.3933926910161972,0.3520429652929306
14000,1.703604109287262,1.5523685693740845,1.765314109325409,0.3971666747331619,0.35664902091026307
14050,1.7016302013397218,1.5045850253105164,1.8163592195510865,0.4223234289884567,0.3630794382095337
14100,1.672120885848999,1.5460282039642335,1.820068862438202,0.39645335495471956,0.3518419313430786
14150,1.7401407694816589,1.5566852116584777,1.8117237854003907,0.41780472457408907,0.34504485070705415
14200,1.8008572602272033,1.5118172144889832,1.883386616706848,0.44132118940353393,0.3429956066608429
14250,1.7901793718338013,1.5621727633476257,1.7866996598243714,0.45230781614780424,0.3444024074077606
14300,1.6964349460601806,1.537450520992279,1.7983375573158265,0.41869978547096254,0.3412521779537201
14350,1.7043572402000426,1.5079542660713197,1.7423768663406372,0.4288023728132248,0.34260773301124575
14400,1.6491637277603148,1.5506472992897034,1.640385355949402,0.41238066673278806,0.3457671320438385
14450,1.7784499144554138,1.5950965452194215,1.5918802165985106,0.4475541949272156,0.3580880844593048
14500,1.769149558544159,1.5700628352165222,1.6050063681602478,0.4290604442358017,0.35640482187271116
14550,1.6892786192893983,1.509602313041687,1.6538099813461304,0.4111980164051056,0.3489746487140655
14600,1.8014299392700195,1.5063487792015076,1.6310269355773925,0.43166256725788116,0.34617251276969907
14650,1.839925501346588,1.5092420887947082,1.6869171166419983,0.4278754609823227,0.33281070351600645
14700,1.8098051404953004,1.5038768100738524,1.7735839462280274,0.44254944026470183,0.3285303246974945
14750,1.7192796158790589,1.5464154767990113,1.741988604068756,0.4185881632566452,0.3154103106260299
