iter,KL_1_ULA,KL_1_dilation,KL_1_tempering,KL_1_diffusion,KL_1_daz_scale1
3050,2.852214775085449,4.180034351348877,3.0621257829666138,1.312094314098358,1.0225687682628632
3100,2.974457287788391,4.111803760528565,2.998917942047119,1.386033010482788,1.0178970348834993
3150,2.98068295955658,4.180952787399292,3.0172956705093386,1.3259899830818176,1.0231582581996919
3200,3.029510326385498,4.211885423660278,3.0366287517547605,1.403387086391449,1.0233607935905455
3250,3.050884065628052,4.158239965438843,3.027778396606445,1.3661436247825622,1.0089534163475036
3300,2.910043559074402,4.14669695854187,2.9811475610733034,1.3481762957572938,1.0079405307769775
3350,2.9202521562576296,4.0882731676101685,3.06054922580719,1.4021937942504883,1.0037961864471436
3400,2.9638962936401367,4.070274095535279,3.0599386930465697,1.352167067527771,1.005648363828659
3450,2.935632042884827,4.04308057308197,3.0111650133132937,1.3503216195106507,1.0019616949558259
3500,2.9085968112945557,4.0340789031982425,2.997593936920166,1.3565514779090881,1.0045244336128234
3550,2.83405809879303,4.006455893516541,3.0410016536712647,1.284780168533325,1.0093314611911774
3600,2.706546573638916,4.0167054271698,3.1424008274078368,1.2713872170448304,1.0068765819072723
3650,2.7566289710998535,3.9951200675964356,3.1005838203430174,1.3140356397628785,1.0183561825752259
3700,2.8534254693984984,3.918796544075012,3.1893416976928712,1.3735391783714295,1.024055881500244
3750,2.8234660720825193,3.922503671646118,3.187713541984558,1.4235468077659608,1.0108177065849304
3800,2.9822591876983644,3.871263852119446,3.1374996662139893,1.3521217703819275,1.008422133922577
3850,3.1519786405563353,3.860692105293274,3.0616596031188963,1.4150700974464416,1.0023649692535401
3900,2.9405102920532227,3.81150230884552,2.978417649269104,1.4122827601432801,1.0057468008995056
3950,3.061537766456604,3.8074077415466308,3.0213071870803834,1.3619084978103637,1.0063682401180267
4000,2.9854958486557006,3.808492121696472,3.051618905067444,1.2932623052597045,1.0150156950950622
4050,3.015879611968994,3.813545036315918,2.9977102661132813,1.2739386343955994,1.0146265983581544
4100,3.0762597942352294,3.8387036180496215,3.0793132638931273,1.3222578859329224,1.0211022317409515
4150,3.126001214981079,3.780888433456421,3.017848629951477,1.292147250175476,1.0255919528007507
4200,3.132622652053833,3.779247269630432,3.100866641998291,1.318114194869995,1.0207076847553254
4250,3.047807002067566,3.722197217941284,2.9898669815063474,1.3204487013816832,1.017350322008133
4300,3.124326243400574,3.6534044551849365,2.990466146469116,1.2979410147666932,1.0251978898048402
4350,3.053787236213684,3.6341931676864623,2.9720696306228636,1.2731444239616394,1.0264504957199097
4400,3.045143690109253,3.6040748453140257,2.968385968208313,1.3547871065139772,1.0264022374153137
4450,2.9415045404434204,3.5541383838653564,3.0543889474868773,1.3880121040344238,1.0133624279499054
4500,3.022557406425476,3.476926574707031,3.032307434082031,1.3806918931007386,1.0164484167099
4550,3.029957013130188,3.5931598567962646,2.944812273979187,1.2625209784507752,1.0106777739524841
4600,2.9367631673812866,3.6604381942749025,2.8911687421798704,1.3856172490119933,1.0139374506473542
4650,3.011443691253662,3.6005168962478638,2.9810358619689943,1.3282763528823853,1.0326172947883605
4700,2.979476523399353,3.492872395515442,2.9411985540390013,1.3475736904144286,1.025035526752472
4750,2.938748722076416,3.452009959220886,3.055810422897339,1.2953120613098144,1.0259769535064698
4800,2.8879281520843505,3.418432984352112,2.9502839279174804,1.2935513353347778,1.0266926765441895
4850,2.90559250831604,3.380357961654663,3.0604503536224366,1.32737646818161,1.0283291590213777
4900,2.8803538131713866,3.380612363815308,3.0723344182968138,1.2477979445457459,1.0072266483306884
4950,2.906570382118225,3.358342742919922,2.975431509017944,1.2187634849548339,1.009226200580597
5000,2.9900703907012938,3.3032921075820925,3.008370518684387,1.2367919158935547,1.0203066730499268
5050,3.0407783508300783,3.2512905025482177,2.9550660705566405,1.2261277651786804,1.0310610914230347
5100,2.878127784729004,3.262114143371582,3.0323755598068236,1.2223788595199585,1.0289454793930053
5150,2.770976915359497,3.248413348197937,2.9977899408340454,1.2574046182632446,1.016444046497345
5200,2.8768843841552734,3.277493119239807,2.9910131168365477,1.2410796451568604,1.0233408272266389
5250,2.9135052824020384,3.2246499252319336,3.00741819858551,1.195226445198059,1.0180204975605012
5300,3.0023081636428834,3.1382261085510255,2.981445016860962,1.2183494186401367,1.014197449684143
5350,3.012941451072693,3.0963733863830565,2.869733157157898,1.2619115447998046,1.0270818996429443
5400,2.933839063644409,3.0442034006118774,2.7946035718917845,1.245977201461792,1.0215337133407594
5450,3.009963450431824,3.1416499328613283,2.841455364227295,1.2701335835456848,1.0272992074489593
5500,3.0095995044708252,3.133330087661743,2.8656105184555054,1.259727544784546,1.0158578991889953
5550,3.043125629425049,3.083687720298767,2.921187791824341,1.2915870547294617,1.0247336792945863
5600,3.08663001537323,3.0630722713470457,2.886153402328491,1.3399308514595032,1.0255877315998077
5650,3.2002773666381836,2.934033679962158,2.864735565185547,1.3510532617568969,1.022451057434082
5700,3.107778387069702,2.9530614376068116,2.850787582397461,1.374139838218689,1.035467038154602
5750,3.043305230140686,3.0140491914749146,2.868018250465393,1.2536511063575744,1.0367588663101197
5800,3.128262152671814,3.018587770462036,2.9708065509796144,1.2059031748771667,1.0173122882843018
5850,3.0118568897247315,3.0137743759155273,2.986060085296631,1.2270855855941774,1.0186506843566894
5900,2.9820775318145754,2.9785996437072755,3.0104169464111328,1.2967993521690369,1.0353153347969055
5950,2.9781887197494505,2.9390557050704955,2.8756532716751098,1.3469954419136048,1.0283541941642762
6000,3.083182816505432,2.962211332321167,2.934332346916199,1.2755967807769775,1.0340878534317017
6050,3.0808907890319825,2.8896951484680176,2.891059927940369,1.1703080010414124,1.0234988689422608
6100,2.954098491668701,2.8239775133132934,2.8968375968933104,1.1968505811691283,1.0237020254135132
6150,3.0645229053497314,2.7359821128845216,2.8738358926773073,1.2767682409286498,1.0253426814079285
6200,3.1040754985809325,2.783645119667053,2.8835726165771485,1.3113294196128846,1.0212763452529907
6250,3.0468676710128784,2.8371889543533326,2.926377010345459,1.301047341823578,1.0230115270614624
6300,3.032321138381958,2.824052948951721,2.92023277759552,1.2315455889701843,1.0285297417640686
6350,2.9734733295440674,2.867712683677673,2.8842500495910643,1.2492677783966064,1.0250184273719787
6400,2.9423309326171876,2.866900339126587,2.813733720779419,1.2537754774093628,1.0187538027763368
6450,2.8815264177322386,2.8518636989593507,2.8617623805999757,1.276887743473053,1.0197963976860047
6500,2.9658508777618406,2.851411247253418,2.875741677284241,1.2616857290267944,1.017909437417984
6550,2.973639874458313,2.8280223417282104,2.8948090362548826,1.2781518864631654,1.0362722420692443
6600,2.8966865158081054,2.9109394359588623,2.897248239517212,1.233039276599884,1.0211273288726808
6650,2.994402551651001,2.881854157447815,2.9437541580200195,1.226423568725586,1.0180604016780854
6700,2.9988921594619753,2.8509238529205323,2.7778844118118284,1.2210993313789367,1.022857905626297
6750,2.9858984375,2.8697678565979006,2.9431285858154297,1.1662040066719055,1.0205114960670472
6800,2.952385582923889,2.793483281135559,3.0662072563171385,1.2494662475585938,1.0247643518447875
6850,3.029950137138367,2.858418641090393,2.9594018268585205,1.2037441110610962,1.0381447410583495
6900,3.162938604354858,2.804109787940979,2.9766190242767334,1.2538775539398193,1.0239367735385896
6950,3.2295258760452272,2.77707893371582,3.0317764711380004,1.3022748517990113,1.0298282647132873
7000,3.1257888221740724,2.8150244903564454,2.967299671173096,1.2481302571296693,1.02587349653244
7050,3.1081714725494383,2.8577709722518922,3.003605327606201,1.1986383509635925,1.0218894600868225
7100,3.16232563495636,2.816980452537537,3.034310555458069,1.1838500213623047,1.0220561480522157
7150,3.103689832687378,2.7861023473739626,3.1167976903915404,1.1726998209953308,1.0236532282829285
7200,3.073531928062439,2.843954348564148,2.961207990646362,1.197458701133728,1.0213645911216735
7250,3.167413296699524,2.949409680366516,2.9902462482452394,1.147224223613739,1.017254673242569
7300,3.1386811685562135,2.917389063835144,3.105642638206482,1.2492399072647096,1.0262094044685364
7350,2.9490732622146605,2.9830247592926025,3.135863394737244,1.2959178328514098,1.0294447493553163
7400,2.944471220970154,2.9836647367477416,3.263828740119934,1.2167776370048522,1.0246978735923766
7450,2.994154462814331,3.011154308319092,3.1869215869903567,1.2325124192237853,1.031576406955719
7500,3.0824092340469362,3.0285754871368407,3.1897604990005495,1.1995333313941956,1.0272950792312623
7550,3.151994228363037,3.060420503616333,3.186989870071411,1.227519588470459,1.0209124875068665
7600,3.2241205596923828,3.050515670776367,3.0488935041427614,1.1974964189529418,1.031407790184021
7650,3.054255790710449,3.105321831703186,3.0548985958099366,1.2134404134750367,1.032062406539917
7700,3.274735059738159,2.9448148012161255,3.177423701286316,1.18256840467453,1.0365781092643738
7750,3.0857261848449706,2.953276023864746,3.2610737895965576,1.2132410168647767,1.021970615386963
7800,2.945366096496582,2.972353000640869,3.2562869024276733,1.2995984768867492,1.0226535499095917
7850,2.929442186355591,2.9892918252944947,3.251872115135193,1.3242435789108276,1.027217993736267
7900,2.893609323501587,2.9497131729125976,3.2778809165954588,1.3429167771339416,1.0289898633956909
7950,2.856510624885559,2.9229061603546143,3.1294426012039183,1.2528794169425965,1.0271678733825684
8000,2.923617343902588,2.9310358142852784,3.0182044506073,1.3146771788597107,1.026370759010315
8050,2.9709653854370117,2.9035696268081663,3.0851109647750854,1.333768813610077,1.032792568206787
8100,3.0215984106063845,2.942359528541565,3.035287356376648,1.3286260986328124,1.0246805357933044
8150,3.0614860248565674,2.9301625728607177,3.020910744667053,1.2109730124473572,1.0327028036117554
8200,3.0886610174179077,2.8764093494415284,2.9450245189666746,1.2117693543434143,1.0478330516815186
8250,3.0769610691070555,2.837769560813904,3.013827362060547,1.265210907459259,1.029864320755005
8300,3.0327820634841918,2.869505228996277,2.8962409830093385,1.2808128714561462,1.0355281019210816
8350,3.059658899307251,2.8379476499557494,2.8662678575515748,1.2275289392471314,1.0364701914787293
8400,2.9486426162719725,2.7880160331726076,2.9430246496200563,1.2460228729248046,1.032524914741516
8450,3.034945240020752,2.890036315917969,2.857471394538879,1.2429916119575501,1.0444948482513428
8500,2.8697711038589477,3.068384094238281,2.9499950218200683,1.249549436569214,1.039416618347168
8550,3.0506016921997072,3.0517038440704347,2.9743285036087035,1.2626951026916504,1.0363572573661803
8600,2.9643455791473388,3.064740514755249,2.9926728010177612,1.27497713804245,1.0375778889656067
8650,3.0821708106994627,3.0561618757247926,2.9248938274383547,1.2243895626068115,1.0294124054908753
8700,3.1773481273651125,3.0500740003585816,2.9608227825164795,1.2266538977622985,1.044723539352417
8750,3.190865707397461,3.0155330228805544,2.856838927268982,1.14208594083786,1.0368594884872437
8800,3.059227213859558,3.1049498319625854,2.8751625394821168,1.1963101291656495,1.042181441783905
8850,3.0549080610275268,3.114189805984497,3.041546130180359,1.1871074223518372,1.028809242248535
8900,2.9732653760910033,3.091687021255493,3.1147599697113035,1.1337121772766112,1.0303633522987365
8950,3.040593590736389,3.0310388374328614,3.04750207901001,1.1525205481052399,1.0272194290161132
9000,3.0575162410736083,2.9850104904174803,2.9628097677230834,1.1451063632965088,1.0294300866127015
9050,3.0337885856628417,3.0599200534820556,3.0277751302719116,1.1681722021102905,1.0326442050933837
9100,3.1465067720413207,3.0351086902618407,3.088682675361633,1.2719238233566283,1.034474742412567
9150,3.152360687255859,2.9744666624069214,3.0238790559768676,1.2747385025024414,1.0336491250991822
9200,3.0063876867294312,2.883911967277527,3.1326405572891236,1.227391333580017,1.0360823774337768
9250,3.044360108375549,2.9517150020599363,3.1487981605529787,1.2455944585800172,1.033587007522583
9300,3.173192386627197,2.944595422744751,3.1103641986846924,1.2479387259483337,1.0304289698600768
9350,3.1356979751586915,3.0070636510849,3.13372136592865,1.2314368557929993,1.0340356779098512
9400,3.10383496761322,2.992353959083557,3.209541220664978,1.2480074095726013,1.034763057231903
9450,3.099056463241577,3.0105436182022096,3.0456475019454956,1.2518897724151612,1.0371330165863037
9500,3.142548670768738,2.96509286403656,2.990961194038391,1.3725786185264588,1.039223418235779
9550,3.120664367675781,2.8908047437667848,3.029789490699768,1.3485330843925476,1.0379540371894835
9600,3.0612243747711183,2.8619189262390137,2.9701882648468017,1.2638920664787292,1.0412828087806703
9650,3.143992500305176,2.865682544708252,2.974091453552246,1.2405544328689575,1.0379558849334716
9700,3.159138169288635,2.8324039125442506,2.9744727849960326,1.259656116962433,1.03142324924469
9750,3.2278407192230225,2.8218816184997557,2.95429696559906,1.179606785774231,1.034373278617859
9800,3.1272039270401,2.8930893039703367,2.9375577354431153,1.2049941897392273,1.0219841122627258
9850,3.0298049354553225,2.862583861351013,2.988973331451416,1.2047210812568665,1.0275208044052124
9900,3.0751046991348265,2.905454759597778,2.8925107812881468,1.1530485725402833,1.040234260559082
9950,3.1262827634811403,2.8726938343048096,2.9743838357925414,1.2009840869903565,1.0419746112823487
10000,3.2372840595245362,2.941711344718933,3.0597380352020265,1.1048725938796997,1.033667824268341
10050,3.0677663707733154,3.0595238780975342,3.070241994857788,1.1473839926719664,1.0412380123138427
10100,2.9008705234527588,3.0831366968154907,3.074656901359558,1.2554516124725341,1.0350873184204101
10150,3.017840304374695,3.0791791534423827,2.975061092376709,1.1962355041503907,1.0409757566452027
10200,3.1017157936096194,3.0520027923583983,2.9441448402404786,1.1097946119308473,1.0426949810981752
10250,3.081983652114868,2.9770198678970337,2.9958942556381225,1.1514295744895935,1.0412837195396423
10300,3.1524773979187013,3.0042161989212035,3.07206778049469,1.1312853264808655,1.0331309485435485
10350,3.0756603145599364,3.0183626794815064,3.071248297691345,1.1175352072715758,1.0329750514030456
10400,2.9887945079803466,3.010747542381287,2.9924855470657348,1.1359457135200501,1.0283276987075807
10450,3.0249965667724608,3.0190282011032106,2.9221956443786623,1.2347277402877808,1.0310798335075377
10500,3.1306032133102417,2.96803249835968,3.0301065015792847,1.2365680146217346,1.037459454536438
10550,3.0585146856307985,3.02230797290802,3.1904402685165407,1.2026612305641173,1.037020330429077
10600,3.0077831745147705,3.07931387424469,3.2201053142547607,1.2405162286758422,1.0445264196395874
10650,2.9672533464431763,2.9261910629272463,2.906532578468323,1.255901255607605,1.0451732134819032
10700,2.8721246194839476,2.842206048965454,2.9602727603912355,1.2379257917404174,1.0406251788139342
10750,3.0145953130722045,2.9728404092788696,2.9741161823272706,1.1575449538230895,1.0230076467990876
10800,2.975995488166809,3.1202312088012696,3.0035268688201904,1.1424568724632262,1.0299148440361023
10850,3.045029640197754,2.987153434753418,3.0874053955078127,1.1691906762123108,1.0382004499435424
10900,3.183817024230957,2.8834135484695436,2.99430456161499,1.187525200843811,1.0397435998916627
10950,3.303088517189026,2.972949256896973,2.985817241668701,1.154582269191742,1.0334945726394653
11000,3.167440481185913,2.9346630668640135,2.900342974662781,1.198136579990387,1.0300753426551819
11050,3.193038544654846,2.9555522298812864,2.931272988319397,1.2301004362106323,1.0357263374328614
11100,3.1451991033554076,2.9124418115615844,3.178308115005493,1.1881289076805115,1.047558424472809
11150,3.2083437633514404,2.9105459356307986,3.199048948287964,1.162731478214264,1.028675446510315
11200,3.145617651939392,2.9195857095718383,3.156203088760376,1.163573932647705,1.0391328835487366
11250,3.14745276927948,3.0840976905822752,3.16182222366333,1.166766152381897,1.0374695730209351
11300,3.0627098941802977,3.0616150760650633,3.1204349327087404,1.1680934023857117,1.0263566017150878
11350,3.1488557481765747,3.1109791803359985,3.1860427141189573,1.168722357749939,1.0300323700904845
11400,3.1035639905929564,3.11646852016449,3.0449726295471193,1.2066928005218507,1.0325357556343078
11450,3.145349326133728,3.101379699707031,3.056479434967041,1.2363685655593872,1.0407260155677795
11500,3.1388664770126344,3.0196930885314943,3.0925744581222534,1.1416610026359557,1.031422905921936
11550,3.217617588043213,2.9665598917007445,3.072921357154846,1.189845175743103,1.0293910527229309
11600,3.183621673583984,3.0609365367889403,3.083214740753174,1.1910930156707764,1.0202014100551606
11650,3.291056342124939,2.996483073234558,3.1657470655441284,1.1638642787933349,1.0258127641677857
11700,3.284072270393372,3.1829522609710694,3.0276573753356932,1.1544030117988586,1.031507112979889
11750,3.1671186780929563,3.098400745391846,2.937054977416992,1.2006299901008606,1.0264149236679077
11800,3.0360238456726076,3.1459272146224975,2.9706168031692504,1.2174284076690673,1.0312149548530578
11850,3.086061224937439,3.036016993522644,2.9235941267013548,1.1780310273170471,1.0405586290359496
11900,3.1159387922286985,3.0787548923492434,2.938325605392456,1.1418720817565917,1.0447959184646607
11950,3.0811213064193725,3.0519516706466674,3.025107126235962,1.1052803945541383,1.0376752376556397
12000,3.0655706119537354,2.9938009691238405,3.0989693927764894,1.0767145824432374,1.039000732898712
12050,3.093316841125488,3.2683298492431643,3.196673622131348,1.1138865566253662,1.0327385973930359
12100,3.2014780235290528,3.2288203620910645,3.083896322250366,1.1293210196495056,1.033705668449402
12150,3.1352563810348513,3.0652705240249634,2.905738186836243,1.1508931565284728,1.0440219831466675
12200,3.094951901435852,3.084387502670288,2.91438374042511,1.2049589133262635,1.035622272491455
12250,3.0400973320007325,3.067044982910156,2.9655646753311156,1.1582499575614928,1.035211820602417
12300,3.0988294076919556,3.109496340751648,3.009907088279724,1.1111663460731507,1.049196195602417
12350,3.15744882106781,3.086463599205017,2.962493281364441,1.1303501176834105,1.0354389929771424
12400,3.1428491973876955,3.1674561977386473,3.0370344352722167,1.1503881907463074,1.0335869693756103
12450,3.0782108068466187,3.1118385887145994,2.9565412998199463,1.148226182460785,1.04066157579422
12500,3.0964451360702516,3.0768069076538085,3.074372477531433,1.2045410370826721,1.043110547065735
12550,3.111865310668945,3.140987982749939,3.081618547439575,1.1883808016777038,1.0305697131156921
12600,3.1674169540405273,3.0656870937347414,3.0818853044509886,1.1676718640327453,1.042243068218231
12650,3.2515902853012086,3.045422945022583,3.1094915199279787,1.141174352169037,1.0421638298034668
12700,3.2595907974243166,2.9784066390991213,3.199958505630493,1.1845120000839233,1.041326620578766
12750,3.1197318744659426,2.971482877731323,3.280783052444458,1.118250926733017,1.0381665325164795
12800,2.933255662918091,3.05672513961792,3.2291368770599367,1.0773976182937621,1.0342285990715028
12850,3.086690912246704,3.0251193618774415,3.0204568815231325,1.0851372182369232,1.0327175951004028
12900,3.1435056352615356,2.9102639055252073,2.9830856704711914,1.1562623691558838,1.0388265895843505
12950,3.15554425239563,3.056341872215271,3.0285751724243166,1.132160017490387,1.0364057302474976
13000,2.9707404470443723,2.9584702014923097,2.942485489845276,1.0837797784805299,1.0321507453918457
13050,2.996147084236145,3.0344419860839844,2.8676150369644167,1.171101131439209,1.0308049941062927
13100,3.052448101043701,3.1225802373886107,3.013222532272339,1.1269904279708862,1.0338490843772887
13150,3.001517996788025,3.0652986097335817,3.085866298675537,1.1222066402435302,1.0323130774497986
13200,2.945189003944397,3.0397114658355715,3.008459849357605,1.1359351825714112,1.0427548003196716
13250,3.000230383872986,3.1011491918563845,3.0663500785827638,1.1466238903999328,1.038214111328125
13300,3.083843479156494,3.0742229080200194,2.965641121864319,1.1264635062217712,1.0377575945854187
13350,3.1877060174942016,3.0934942865371706,2.967694435119629,1.1161508631706238,1.0411085557937623
13400,3.170666689872742,3.1372194719314574,3.0032539987564086,1.1921023035049438,1.0299102759361267
13450,3.09827383518219,2.9786399602890015,2.7635141086578368,1.2217769646644592,1.0365704703330993
13500,3.1332223510742185,2.9712285804748535,2.7814880561828614,1.1620404672622682,1.0308361077308654
13550,2.876312117576599,3.0810197019577026,3.0055376148223876,1.1869561100006103,1.0351343059539795
13600,3.0341619873046874,3.06405791759491,2.9225419044494627,1.1660036063194275,1.0367597150802612
13650,3.145930733680725,3.0245872783660888,2.959343500137329,1.1954281878471376,1.034859161376953
13700,3.128043088912964,2.983324785232544,2.9599530601501467,1.1843192791938781,1.0281590247154235
13750,3.0810849046707154,3.01912091255188,2.8081940412521362,1.0806216990947723,1.0356329369544983
13800,2.8989618396759034,2.9149360275268554,2.7911022663116456,1.1110265827178956,1.0362522101402283
13850,2.915086517333984,3.06868953704834,3.003544874191284,1.101417715549469,1.0308116364479065
13900,3.151957368850708,3.2153767251968386,2.923456621170044,1.0168864238262176,1.0287652707099915
13950,3.158022265434265,3.194557967185974,2.8758674383163454,1.118592870235443,1.0325140595436095
14000,3.1059004640579224,3.2954160737991334,2.9473447751998902,1.130301420688629,1.0342771434783935
14050,3.1339284706115724,3.331085624694824,2.968225054740906,1.1583972883224487,1.0380099487304688
14100,3.1324310159683226,3.28995792388916,2.9459656620025636,1.1612282419204711,1.0415047240257262
14150,3.3840618562698364,3.362093000411987,2.9064133310317994,1.1444126915931703,1.0407013964653016
14200,3.1921980476379392,3.2102280282974243,2.958635106086731,1.1233968842029571,1.0326535153388976
14250,3.222235016822815,3.3966094779968263,3.1129306840896604,1.14316885471344,1.029485697746277
14300,3.209426908493042,3.2811607789993285,3.206243453025818,1.1092510628700256,1.0290979528427124
14350,3.110769338607788,3.22429304599762,3.1181547975540163,1.0452867329120636,1.033029158115387
14400,3.065960364341736,3.182373218536377,3.0722758913040162,1.09852872133255,1.0412815475463868
14450,3.0451986455917357,3.080526342391968,3.095658497810364,1.1539274978637695,1.0344955182075501
14500,2.913061571121216,3.126830620765686,2.963340983390808,1.0888127398490905,1.0454368782043457
14550,3.050320935249329,3.116347999572754,2.8763517904281617,1.0682268667221069,1.0389706587791443
14600,2.8833342838287352,3.0397968816757204,2.954283618927002,1.0777167630195619,1.0360186791419983
14650,3.121168575286865,2.9276614141464234,3.1218941593170166,1.1095361804962158,1.0349272775650025
14700,3.0486701107025147,3.0455475568771364,3.191066870689392,1.0993480443954469,1.0319773030281068
14750,3.0233576107025146,2.995451021194458,3.2112146377563477,1.0586859953403474,1.0334104990959168
14800,3.0624056911468505,2.9057618951797486,3.04977840423584,1.1531179857254028,1.0343418741226196
14850,3.0433664464950563,3.014305019378662,3.138046007156372,1.0977996230125426,1.0283381938934326
14900,3.1567736196517946,2.9925502014160155,3.167765889167786,1.1391288566589355,1.0278021574020386
14950,3.356578106880188,3.0535682392120362,3.191814160346985,1.0420910274982453,1.0305058109760283
15000,3.521077136993408,3.2219699001312256,3.192431955337524,1.1262574768066407,1.0338732767105103
