iter,KL_3_ULA,KL_3_dilation,KL_3_tempering,KL_3_diffusion,KL_3_daz_scale1
1650,1.2253366661071778,6.95840389251709,1.0119438338279725,0.5133817702531814,0.8772385215759277
1700,1.1458800721168518,6.795436954498291,0.996828271150589,0.5269018411636353,0.8721816945075989
1750,1.1785961079597473,6.752115602493286,0.996845463514328,0.5523609507083893,0.8723417520523071
1800,1.0888336944580077,6.660179586410522,1.0153446424007415,0.528269162774086,0.8804291260242462
1850,1.0802886044979096,6.633216876983642,0.9575252914428711,0.5315488499402999,0.8785131907463074
1900,1.109563102722168,6.403564748764038,0.963044136762619,0.5416486477851867,0.8787425446510315
1950,1.1464787220954895,6.235276737213135,0.9454602646827698,0.5583884036540985,0.8832672309875488
2000,1.0973320031166076,6.230663366317749,0.9126671004295349,0.587473702430725,0.8913807260990143
2050,1.1365742325782775,6.117309083938599,0.9770033407211304,0.5770403534173966,0.898190507888794
2100,1.1361292243003844,6.030424127578735,0.9162307071685791,0.5652514445781708,0.8992308402061462
2150,1.1241124165058136,5.987237215042114,0.9224067378044128,0.5029641127586365,0.8928232622146607
2200,1.12662691116333,5.9224856662750245,0.9425040996074676,0.5079835629463196,0.888768048286438
2250,1.0833359158039093,5.800361528396606,0.9804495823383331,0.5821438401937484,0.8938940715789795
2300,1.1442793488502503,5.783924379348755,0.9560326373577118,0.5970930671691894,0.8879055440425873
2350,1.1801461124420165,5.643403377532959,0.9840843296051025,0.6240291273593903,0.8847656476497651
2400,1.15550270318985,5.551287670135498,0.9823244488239289,0.6349968302249909,0.8899652254581452
2450,1.1509100770950318,5.460514888763428,1.0177790522575378,0.6528644728660583,0.9002960979938507
2500,1.1412594270706178,5.311258153915405,0.9674019038677215,0.6383262681961059,0.8944745171070099
2550,1.1075482916831971,5.1660974407196045,0.9793773221969605,0.604792846441269,0.8900835490226746
2600,1.1169942212104798,5.110563182830811,0.9790645015239715,0.6275192940235138,0.8887895774841309
2650,1.094628484249115,5.0530672359466555,0.99317591547966,0.6100333452224731,0.8864144086837769
2700,1.1388737416267396,4.968876867294312,1.0206280696392058,0.6023054242134094,0.88904181599617
2750,1.152569706439972,4.9820077514648435,0.973082937002182,0.6009423053264618,0.8841452789306641
2800,1.0843648946285247,4.934699544906616,1.0479364919662475,0.5861952948570252,0.8883124649524688
2850,1.0671393167972565,4.848400239944458,1.0669665348529815,0.5995320725440979,0.8957741367816925
2900,1.0790104758739472,4.722303857803345,1.0527187287807465,0.5784881353378296,0.880991073846817
2950,1.0974834311008452,4.587855186462402,1.0040101182460786,0.5125790500640869,0.8783261108398438
3000,1.1051329112052917,4.5949782371521,1.0540519344806671,0.542599658370018,0.8824099719524383
3050,1.094313017129898,4.553219680786133,1.0615086150169373,0.5826541340351105,0.8808605206012726
3100,1.0745838904380798,4.439545984268189,1.0596407341957093,0.5963759064674378,0.87102303981781
3150,1.0884102010726928,4.279411544799805,1.0837885999679566,0.5941263926029205,0.8757232093811035
3200,1.0818963205814363,4.218775339126587,1.0664572739601135,0.5932402110099793,0.87988964676857
3250,1.1115051054954528,4.204779138565064,1.0405655300617218,0.5964429926872253,0.869114167690277
3300,1.0422070944309234,4.104117999076843,1.0777451121807098,0.6203003096580505,0.8719353067874909
3350,1.0743360221385956,4.100529661178589,1.107333916425705,0.6310421049594879,0.880167373418808
3400,1.053022961616516,4.029126577377319,1.1178354287147523,0.6615498864650726,0.8809704089164734
3450,1.1315692687034606,3.9553907537460327,1.0926277101039887,0.6147942543029785,0.8808765566349029
3500,1.1176784086227416,3.8568597173690797,1.1054698419570923,0.6005615627765656,0.8885625517368316
3550,1.1020172178745269,3.773701524734497,1.1098010873794555,0.5649940204620362,0.8992332100868226
3600,1.1268057644367218,3.7900537061691284,1.0677056992053986,0.5400997245311737,0.8963681530952453
3650,1.1397376155853272,3.5994884395599365,1.0635427057743072,0.5440764027833939,0.8978862893581391
3700,1.1317686796188355,3.5539445304870605,1.0977807641029358,0.593069840669632,0.8949389266967773
3750,1.2044325637817384,3.5586882400512696,1.0447783148288727,0.5854639434814453,0.8842399895191193
3800,1.12517285823822,3.466636128425598,1.0825574827194213,0.5591853940486908,0.8911714172363281
3850,1.167787938117981,3.4102731847763064,1.1833943605422974,0.5861372327804566,0.8913937389850617
3900,1.1502386903762818,3.3706047201156615,1.0804204964637756,0.5551279455423355,0.8877755701541901
3950,1.056662414073944,3.2761812591552735,1.0557582807540893,0.6022987222671509,0.8874343955516815
4000,1.0574132132530212,3.2318371963500976,1.06402902841568,0.5717371499538422,0.8860964000225067
4050,1.065128619670868,3.22085928440094,1.135451729297638,0.542937433719635,0.8853091061115265
4100,1.1092369163036346,3.127007999420166,1.1158180665969848,0.5136710041761399,0.8972402954101563
4150,1.0816063368320465,3.064327664375305,1.0952968859672547,0.5361217468976974,0.897408298254013
4200,1.0293021714687347,2.928265209197998,1.1420515060424805,0.5117682164907456,0.8884086179733276
4250,1.0739768981933593,2.9256760835647584,1.114609649181366,0.5268813699483872,0.8917689156532288
4300,1.1147203731536866,2.9083210468292235,1.0705691647529603,0.5678265315294265,0.8892192792892456
4350,1.0915845513343811,2.8298815441131593,1.0840388202667237,0.5781520593166352,0.883634318113327
4400,1.12247971534729,2.849817509651184,1.076776728630066,0.570446115732193,0.8943868374824524
4450,1.160359230041504,2.806408853530884,1.1379951381683349,0.570736523270607,0.8898466110229493
4500,1.1842844104766845,2.730114359855652,1.0839388382434845,0.5289335709810257,0.8825513005256653
4550,1.1718427348136902,2.7161715984344483,1.108454167842865,0.5143309825658798,0.878645749092102
4600,1.1746597123146056,2.6671682262420653,1.1561226201057435,0.5453718584775925,0.8850288116931915
4650,1.1916320896148682,2.59151198387146,1.1832235646247864,0.5319777667522431,0.8848586368560791
4700,1.1609665966033935,2.5676003456115724,1.124288271665573,0.5391522777080536,0.8889349043369293
4750,1.1565023612976075,2.5702756690979003,1.0607058787345887,0.5432685476541519,0.8844138038158417
4800,1.1765563154220582,2.4707891368865966,1.084976634979248,0.5422758036851882,0.8892894124984742
4850,1.1929281187057494,2.4136630201339724,1.1617694640159606,0.5695768642425537,0.889285237789154
4900,1.1784706449508666,2.3995342540740965,1.2059612035751344,0.5771356719732285,0.8872838139533996
4950,1.153700053691864,2.2872259855270385,1.2155606961250305,0.5506634342670441,0.8896577203273773
5000,1.1298855018615723,2.287842283248901,1.0953367638587952,0.5791414678096771,0.8945363092422486
5050,1.22411643743515,2.2877650833129883,1.0990145921707153,0.5404688811302185,0.8948436319828034
5100,1.1887770366668702,2.2346144819259646,1.1090181398391723,0.5359235787391663,0.8865019643306732
5150,1.1924854350090026,2.20119815826416,1.1055407285690309,0.5393881374597549,0.8876195979118348
5200,1.1919402313232421,2.148705463409424,1.1515604853630066,0.5325086718797684,0.8884946274757385
5250,1.1580748295783996,2.1873864126205445,1.1243259000778199,0.5649623489379882,0.8916978943347931
5300,1.2357828903198242,2.21505569934845,1.113042142391205,0.5713971626758575,0.8867492544651031
5350,1.1535834646224976,2.1475553131103515,1.0904600191116334,0.5671017783880233,0.8886641883850097
5400,1.1509069085121155,2.0820827317237853,1.095459680557251,0.5559044408798218,0.8895362675189972
5450,1.1630472373962402,1.981910026073456,1.120817210674286,0.53088254570961,0.8810032570362091
5500,1.184486789703369,2.0404392504692077,1.0449211192131043,0.5530991446971893,0.890130580663681
5550,1.1043702292442321,1.97016597032547,1.0692459344863892,0.5540992760658264,0.8894687235355377
5600,1.0823098587989808,1.8754961204528808,1.2026321601867676,0.5139427107572555,0.8878832936286927
5650,1.1330408596992492,1.847228105068207,1.1281691789627075,0.5052621805667877,0.8982734990119934
5700,1.2420181298255921,1.8345280885696411,1.1685533452033996,0.5343065977096557,0.8992110157012939
5750,1.1941953134536742,1.764477984905243,1.1935650396347046,0.5497782170772553,0.8974843037128448
5800,1.12191335439682,1.7577834129333496,1.1785885906219482,0.4944907873868942,0.8876378953456878
5850,1.1860099482536315,1.7109144473075866,1.2015537190437318,0.5169379162788391,0.8871777248382569
5900,1.1850562763214112,1.6856407880783082,1.2002520561218262,0.5226778417825699,0.8838990139961242
5950,1.1216325998306274,1.683972635269165,1.2150911688804626,0.503905507326126,0.8786447882652283
6000,1.113198846578598,1.688509874343872,1.1823025012016297,0.5239043998718261,0.8872274577617645
6050,1.1492819428443908,1.673021800518036,1.1211921334266663,0.5410570579767228,0.8851969194412231
6100,1.161160671710968,1.6727211022377013,1.1601300728321076,0.5468549263477326,0.896094822883606
6150,1.1080530071258545,1.6615906763076782,1.185710666179657,0.5514288902282715,0.8953944039344788
6200,1.2231766271591187,1.6595584177970886,1.1759646868705749,0.5553521639108658,0.8834673607349396
6250,1.2610830903053283,1.6004031419754028,1.171708972454071,0.5922425556182861,0.8846348702907563
6300,1.2288290524482728,1.5873498368263244,1.1129294300079347,0.5836568737030029,0.8892924106121063
6350,1.2479063487052917,1.5334904837608336,1.1287531709671021,0.5641334968805313,0.8843535315990448
6400,1.2132765817642213,1.5297037220001222,1.0634654128551484,0.5212370377779006,0.880898745059967
6450,1.2279715752601623,1.5102068781852722,1.0630678176879882,0.543516093492508,0.8840633475780487
6500,1.1869495034217834,1.439706528186798,1.0777973282337188,0.534487332701683,0.886308217048645
6550,1.1889356136322022,1.3978064894676208,1.1175917708873748,0.5297768861055374,0.890703387260437
6600,1.140787115097046,1.4018640542030334,1.0917649531364442,0.5382624667882919,0.8889229893684387
6650,1.1311003470420837,1.3580174112319947,1.0425913560390472,0.5312201088666916,0.8949377143383026
6700,1.1300359344482422,1.3652514624595642,1.1092696154117585,0.5267804682254791,0.8937110757827759
6750,1.173785367012024,1.3509638285636902,1.035781638622284,0.5255287855863571,0.8968645918369293
6800,1.2392326617240905,1.3020561051368713,1.0669192743301392,0.5328030967712403,0.9044827115535736
6850,1.2066612339019775,1.2939249348640443,1.108927092552185,0.5416119778156281,0.9010097658634186
6900,1.1575543069839478,1.2994660782814025,1.1405506587028504,0.5321515882015229,0.8921404182910919
6950,1.1889180636405945,1.3009091591835023,1.1373029923439026,0.515450947880745,0.8940462815761566
7000,1.2001833057403564,1.2652281975746156,1.1277021408081054,0.539049431681633,0.8864273333549499
7050,1.2050102639198303,1.3217552399635315,1.0727645099163055,0.5032069849967956,0.8826216804981232
7100,1.201130783557892,1.2744890236854554,1.0936197412014008,0.5022216886281967,0.8963589823246002
7150,1.2198181462287903,1.2421041798591614,1.1541778540611267,0.5021456730365753,0.8987532448768616
7200,1.2190604639053344,1.2165623426437377,1.145597553253174,0.5334243834018707,0.8944800102710724
7250,1.1916367626190185,1.2104153227806091,1.0939528167247772,0.4957000607252121,0.8879578423500061
7300,1.2238660526275635,1.1873999691009522,1.1592206454277039,0.47220984399318694,0.8926878881454468
7350,1.1553660035133362,1.2000998854637146,1.185668339729309,0.5214604693651199,0.8939915347099304
7400,1.1535338640213013,1.177661406993866,1.2399998450279235,0.5462144947052002,0.8940156352519989
7450,1.1238677310943603,1.1628395342826843,1.2813440823554993,0.524697116613388,0.8925575149059296
7500,1.0805489993095398,1.1668264174461365,1.1972818064689636,0.5345174115896225,0.8824430751800537
7550,1.1957220816612244,1.1910201406478882,1.1618796873092652,0.5432961136102676,0.8871285104751587
7600,1.2125942254066466,1.123923090696335,1.1782718324661254,0.5098326861858368,0.8846527075767517
7650,1.266240508556366,1.161939709186554,1.1722143125534057,0.5165936100482941,0.8809090173244476
7700,1.2793256521224976,1.2027272176742554,1.1108980202674865,0.4936974847316742,0.8849846649169922
7750,1.248531494140625,1.1851130175590514,1.1366151225566865,0.4794751650094986,0.8892158544063569
7800,1.2211394119262695,1.1386900448799133,1.0890239012241363,0.46305922627449037,0.8948076975345611
7850,1.2481469488143921,1.1416496849060058,1.1656420087814332,0.44388567507266996,0.891109082698822
7900,1.2339735627174377,1.1710629320144654,1.1722150373458862,0.4632225847244263,0.8753452563285827
7950,1.1559438347816466,1.1626258611679077,1.148129997253418,0.5122824096679688,0.8817715954780578
8000,1.1691982793807982,1.1020666706562041,1.2204610228538513,0.511931550502777,0.8840768671035767
8050,1.2017017889022827,1.111981474161148,1.1730466842651368,0.504349354505539,0.8883029472827911
8100,1.1842739367485047,1.1359168243408204,1.1596947729587554,0.5258675676584244,0.8903157269954681
8150,1.2609040427207947,1.1380386519432069,1.0900602078437804,0.5344072711467743,0.885928670167923
8200,1.231718955039978,1.1840861964225768,1.1459245157241822,0.49411099910736084,0.8821162629127502
8250,1.2772834420204162,1.1450326180458068,1.0596394312381745,0.49107774436473844,0.8855674862861633
8300,1.2728297376632691,1.1678699040412903,1.129708161354065,0.49259218633174895,0.894310542345047
8350,1.275538318157196,1.2261455297470092,1.1671926426887511,0.519065472483635,0.8883413481712341
8400,1.2652955150604248,1.2606958532333374,1.137787311077118,0.5416911679506302,0.8932863366603851
8450,1.1758602309226989,1.1477364206314087,1.1406815195083617,0.5421617370843888,0.8965203630924224
8500,1.1532603096961975,1.1450066542625428,1.1047375106811523,0.5386230260133743,0.8950921475887299
8550,1.2447301721572877,1.1108230817317963,1.1517642784118651,0.4886828887462616,0.9019440472126007
8600,1.1786680483818055,1.1017970395088197,1.1290300846099854,0.5348733544349671,0.894535686969757
8650,1.223974471092224,1.0964949536323547,1.2030393981933594,0.5098172062635422,0.902286194562912
8700,1.290916452407837,1.1185616636276245,1.1391921281814574,0.532931090593338,0.8947489321231842
8750,1.193749189376831,1.1788802981376647,1.1559586834907531,0.5586938536167145,0.891603158712387
8800,1.1760849690437316,1.1307705903053284,1.1895389080047607,0.533967238664627,0.8915828049182892
8850,1.1868862843513488,1.1042642498016357,1.154918200969696,0.5175552022457123,0.8947370731830597
8900,1.1984533429145814,1.0874172163009643,1.1661817955970764,0.5153138536214829,0.8985229730606079
8950,1.207225227355957,1.0570910573005676,1.1556397294998169,0.5795342767238617,0.9022004354000092
9000,1.2123439836502075,1.1657996034622193,1.214408745765686,0.548031592965126,0.8943726432323456
9050,1.2018960881233216,1.1068598461151122,1.1228296649456024,0.5507715117931365,0.890968621969223
9100,1.2003832077980041,1.1242476868629456,1.1374526882171632,0.5282400840520859,0.8923725891113281
9150,1.1652476334571837,1.1690853643417358,1.1500402760505677,0.5428728407621384,0.887247371673584
9200,1.2146497178077698,1.1285344314575196,1.2045540308952332,0.5409580403566361,0.8937421834468842
9250,1.1923493552207947,1.1855848240852356,1.1540736436843873,0.5465217286348343,0.9014519667625427
9300,1.1063207650184632,1.2129851245880128,1.1831085968017578,0.5369764411449433,0.8951894843578339
9350,1.190208110809326,1.2039438414573669,1.212342827320099,0.4970465749502182,0.894992676973343
9400,1.2457484364509583,1.1907614326477052,1.2303946661949157,0.5615543043613433,0.8918028044700622
9450,1.2340125989913941,1.2589113688468934,1.1999740982055664,0.536980327963829,0.8944382750988007
9500,1.2269692993164063,1.1753778195381164,1.1661994051933289,0.6084994542598724,0.8998588705062867
9550,1.1670096564292907,1.1348085451126098,1.2732349157333374,0.5615486991405487,0.8956172895431519
9600,1.217508020401001,1.1629792308807374,1.319242148399353,0.5371808016300201,0.9017412209510803
9650,1.1141920948028565,1.0826842749118806,1.2740024042129516,0.5657885944843293,0.9039135324954987
9700,1.1173076832294464,1.1039791822433471,1.212665753364563,0.5233628076314926,0.8925618052482605
9750,1.198388102054596,1.138101534843445,1.2217472696304321,0.5204392349720002,0.8911478340625762
9800,1.1279152131080628,1.1732060933113098,1.228470778465271,0.4859417098760605,0.8952534985542298
9850,1.1310279226303102,1.126128752231598,1.1884118485450745,0.45151431024074556,0.8955742847919465
9900,1.1816019368171693,1.1592079901695251,1.22813800573349,0.4737721937894821,0.8982520532608033
9950,1.2292757606506348,1.1591487264633178,1.2328961539268493,0.542109545469284,0.8950009620189667
10000,1.150633134841919,1.1778664374351502,1.2333328652381896,0.5365991085767746,0.8944649302959442
10050,1.2450580668449402,1.1328618025779724,1.1612812280654907,0.5250292652845383,0.8946209013462066
10100,1.3159406447410584,1.202236135005951,1.1985226917266845,0.49330790877342223,0.8971319425106049
10150,1.197545621395111,1.1807182955741882,1.1193449521064758,0.500540224313736,0.8969052004814148
10200,1.2330246472358704,1.1279057955741882,1.1548595929145813,0.5185444772243499,0.8967458367347717
10250,1.223822512626648,1.0601431214809418,1.159044644832611,0.47904235422611235,0.890644702911377
10300,1.2484179401397706,1.0761699724197387,1.1424833810329438,0.49843834042549134,0.8911042320728302
10350,1.1889234805107116,1.1571244192123413,1.164414999485016,0.5109585064649582,0.8989608657360076
10400,1.22386456489563,1.1190214157104492,1.189271023273468,0.4941627091169357,0.8901874554157257
10450,1.296456708908081,1.174737696647644,1.1963320803642272,0.43278700530529024,0.8902389526367187
10500,1.1962675523757935,1.243237624168396,1.2251794600486756,0.46884776711463927,0.8911888766288757
10550,1.1849898290634155,1.234253249168396,1.262215735912323,0.46569505870342254,0.8885175311565399
10600,1.226885986328125,1.150409278869629,1.288579294681549,0.48921179950237276,0.8903242588043213
10650,1.272408926486969,1.1403340077400208,1.2852560448646546,0.529518125653267,0.8873688805103302
10700,1.283930220603943,1.1087084531784057,1.3070441699028015,0.5512534487247467,0.8913312673568725
10750,1.2311293196678161,1.2189111065864564,1.239140977859497,0.5385943347215653,0.8848341822624206
10800,1.1746896743774413,1.1821922588348388,1.242471318244934,0.5528890353441238,0.879981050491333
10850,1.1943717837333678,1.2042322111129762,1.211768536567688,0.5600127297639846,0.8763119459152222
10900,1.2450523829460145,1.1970197582244873,1.1738608157634736,0.48734929382801057,0.8879190349578857
10950,1.2114755487442017,1.2305542707443238,1.1678709554672242,0.5023155641555787,0.8941955351829529
11000,1.220822582244873,1.2604996109008788,1.1404761171340942,0.4863559424877167,0.9058272767066956
11050,1.2064112663269042,1.1289987111091613,1.1879399967193605,0.47658455550670625,0.9088781976699829
11100,1.2238424682617188,1.147108061313629,1.2149475002288819,0.45733475387096406,0.9070993554592133
11150,1.214132342338562,1.1488836669921876,1.191704707145691,0.49805086851119995,0.8988481640815735
11200,1.1941742086410523,1.1493185424804688,1.143258650302887,0.5129993480443954,0.8910555100440979
11250,1.102655951976776,1.1475281596183777,1.1700661158561707,0.5182415896654129,0.8987148141860962
11300,1.1488725686073302,1.2017964577674867,1.195320529937744,0.4590434777736664,0.8956069219112396
11350,1.1518984675407409,1.185961000919342,1.1771769285202027,0.4726486271619797,0.8942614579200745
11400,1.2329411554336547,1.1885400271415711,1.1528872299194335,0.4648120182752609,0.8903822779655457
11450,1.1438931941986084,1.0928687024116517,1.133461617231369,0.48566324293613433,0.8920564603805542
11500,1.1078713488578797,1.1011709702014922,1.0682342517375947,0.4896779751777649,0.8945429420471191
11550,1.1209738278388977,1.075742861032486,1.0882557487487794,0.5346871823072433,0.8879830348491669
11600,1.1580675959587097,1.0753646731376647,1.103479301929474,0.5220448940992355,0.8937626349925994
11650,1.2320183968544007,1.1104022836685181,1.25957115650177,0.4946681708097458,0.8977968108654022
11700,1.2761543464660645,1.1253062748908997,1.25241183757782,0.46005072474479675,0.9032330632209777
11750,1.226499366760254,1.1841360545158386,1.2247787284851075,0.502498379945755,0.893289829492569
11800,1.2483356761932374,1.2081724429130554,1.19629807472229,0.5483283042907715,0.8940046322345734
11850,1.2079318737983704,1.1469880557060241,1.0707942044734955,0.536593297123909,0.8942768728733063
11900,1.2345170879364014,1.1907296895980835,1.2179668378829955,0.5222479909658432,0.89385200381279
11950,1.226005232334137,1.1796223092079163,1.1553057098388673,0.5407432729005813,0.8931463932991028
12000,1.2188118195533753,1.1280691289901734,1.2067794466018678,0.511366491317749,0.8915557312965393
12050,1.2067990612983703,1.1386357307434083,1.2554496574401854,0.5164298349618912,0.8913086807727814
12100,1.2014967012405395,1.1893568134307861,1.3023122262954712,0.5212997734546662,0.8928972375392914
12150,1.1348046565055847,1.2274159216880798,1.2790396666526795,0.5215502554178237,0.8827902674674988
12200,1.2154335188865661,1.2153616237640381,1.267138226032257,0.4853557735681534,0.8828485143184662
12250,1.2365090179443359,1.208753409385681,1.2650609278678895,0.49646042466163637,0.8854687631130218
12300,1.180351595878601,1.2667650055885316,1.259112057685852,0.5133519631624222,0.8919896602630615
12350,1.2854439163208007,1.2134569549560548,1.277021656036377,0.509483260512352,0.8928790307044983
12400,1.3742728185653688,1.1996540689468385,1.144459104537964,0.5459645164012908,0.8886844527721405
12450,1.3341081643104553,1.1436040115356445,1.1139664912223817,0.50122960627079,0.9016449701786041
12500,1.3831687808036803,1.2047680926322937,1.17780118227005,0.4980721890926361,0.8950010716915131
12550,1.312215449810028,1.3467552804946898,1.1462429308891295,0.4833523273468018,0.9006764543056488
12600,1.2357444429397584,1.2614012622833253,1.1320031929016112,0.5006321907043457,0.9015268301963806
12650,1.2919977688789368,1.257740180492401,1.1398627495765685,0.5174477922916413,0.8961444139480591
12700,1.2982466650009155,1.2615742444992066,1.1587605798244476,0.5447239017486573,0.9005488753318787
12750,1.2697467160224916,1.248436849117279,1.188029158115387,0.5491863399744034,0.8973828148841858
12800,1.3611701488494874,1.263898012638092,1.3119532442092896,0.47892334759235383,0.899166384935379
12850,1.3897184133529663,1.277197275161743,1.2485919070243836,0.5065986305475235,0.899584891796112
12900,1.3280426263809204,1.2671900057792664,1.249150688648224,0.5141326838731766,0.8943940341472626
12950,1.2955506253242492,1.2059171986579895,1.2510096478462218,0.5115466701984406,0.8989490222930908
13000,1.3121102380752563,1.1547811126708984,1.257932436466217,0.5142707324028015,0.9066258978843689
13050,1.2282468032836915,1.1835255408287049,1.1719367575645447,0.4896708482503891,0.9051765012741089
13100,1.2662764596939087,1.1665959501266479,1.189109902381897,0.5076740652322769,0.8963798260688782
13150,1.2787600088119506,1.2039895963668823,1.1755627393722534,0.5158683770895004,0.8941579020023346
13200,1.3057230019569397,1.2272469782829285,1.143876576423645,0.48099267423152925,0.8952900052070618
13250,1.2129155039787292,1.2281075191497803,1.2332998895645142,0.4794707977771759,0.8893123960494995
13300,1.229511296749115,1.2185891723632813,1.1848046135902406,0.4653314858675003,0.8917196428775788
13350,1.281178424358368,1.1767253112792968,1.2601547265052795,0.47369388818740843,0.8962346458435059
13400,1.3345916891098022,1.2185183215141295,1.1974666070938111,0.49705676555633543,0.89127978682518
13450,1.3545383095741272,1.1832310223579408,1.2376634097099304,0.5055167764425278,0.896214987039566
13500,1.2788522171974182,1.1226420783996582,1.269035315513611,0.5317291533946991,0.8986299860477448
13550,1.241387186050415,1.2726162409782409,1.2217931175231933,0.5552617526054382,0.8923792612552642
13600,1.3389334440231324,1.231113955974579,1.3006477856636047,0.5377420127391815,0.8936199283599854
13650,1.2949617624282836,1.2258664679527282,1.2797764205932618,0.503975836634636,0.8925676596164703
13700,1.241965527534485,1.2427301836013793,1.141136598587036,0.5037911516427994,0.8967931580543518
13750,1.277836971282959,1.178740041255951,1.1977620196342469,0.5007039654254913,0.8990375196933746
13800,1.1714280104637147,1.1001771950721742,1.2356077671051025,0.4898788005113602,0.8919284999370575
13850,1.1652189946174623,1.1450506091117858,1.2358720469474793,0.48578948438167574,0.896989598274231
13900,1.3465145778656007,1.1709703731536865,1.1176601541042328,0.47172791123390195,0.9034177958965302
13950,1.3011892032623291,1.1329472827911378,1.1966141700744628,0.49495848059654235,0.9041853904724121
14000,1.2763232970237732,1.1158381056785585,1.1688635849952698,0.47340095579624175,0.8943521571159363
14050,1.2891752576828004,1.185434217453003,1.143947629928589,0.42478360593318937,0.9050109958648682
14100,1.331811957359314,1.1450322651863098,1.218236129283905,0.4428592103719711,0.8961817049980163
14150,1.273415653705597,1.172016098499298,1.196044442653656,0.41586418271064757,0.8967320501804352
14200,1.3018814277648927,1.1520055413246155,1.1177596783638,0.4362440264225006,0.9013872158527374
14250,1.3094734978675842,1.187749502658844,1.1597970366477965,0.4461796897649765,0.895698070526123
14300,1.2607985639572143,1.2485311007499695,1.2185798573493958,0.4428341096639633,0.8940328478813171
14350,1.2355359530448913,1.1932904624938965,1.3301482176780701,0.44037849843502047,0.907569739818573
14400,1.241210150718689,1.2129090547561645,1.1886764860153198,0.4554117125272751,0.9037040328979492
14450,1.3335314059257508,1.1171304345130921,1.2358792757987975,0.4285924333333969,0.8907577657699585
14500,1.3059730100631715,1.2629968214035034,1.1913625979423523,0.45151263773441314,0.8946605205535889
14550,1.3321905684471131,1.2161088848114014,1.2087051486968994,0.46990345537662503,0.8896934413909912
14600,1.3026637434959412,1.252821524143219,1.1573625302314758,0.47703061878681186,0.8946063399314881
14650,1.2356414079666138,1.2471926784515381,1.1576526498794555,0.4880716794729233,0.8914782273769378
14700,1.2111463809013367,1.276660394668579,1.2715461587905883,0.45733184278011324,0.8905982649326325
14750,1.2511235666275025,1.2760666966438294,1.278951358795166,0.47732283294200895,0.898432867527008
