iter,KL_0_ULA,KL_0_dilation,KL_0_tempering,KL_0_diffusion,KL_0_daz_scale1
1250,1.6113292098045349,1.7059825921058656,1.4994486498832702,1.529563729763031,1.6399521803855897
1300,1.5880997037887574,1.7113048386573793,1.5270817303657531,1.5386136651039124,1.6403424119949341
1350,1.6122729420661925,1.674043483734131,1.4830804061889649,1.5924269556999207,1.6462501192092895
1400,1.6154099678993226,1.7067322421073914,1.5380515098571776,1.572871823310852,1.715502028465271
1450,1.5619205570220946,1.6563915371894837,1.5646873545646667,1.574490885734558,1.6945678305625915
1500,1.5654551434516906,1.6243583488464355,1.4985200929641724,1.5393939542770385,1.6436101484298706
1550,1.5847685742378235,1.65983726978302,1.5304701161384582,1.4992439603805543,1.6417372417449951
1600,1.5964078640937804,1.6506753993034362,1.5751863503456116,1.5025347089767456,1.6509154272079467
1650,1.5914470601081847,1.662145299911499,1.6087295460700988,1.4889257788658141,1.6731048011779786
1700,1.587558352947235,1.6385875153541565,1.5801407885551453,1.577452700138092,1.7254652047157288
1750,1.6575321197509765,1.6121421265602112,1.5479024863243103,1.6212252950668335,1.7224281167984008
1800,1.6155757808685303,1.5999433898925781,1.5376969766616821,1.554302909374237,1.7614410734176635
1850,1.661589195728302,1.6103447914123534,1.5160640048980714,1.5486123418807984,1.6903182721138001
1900,1.6312966203689576,1.6101079273223877,1.5228188276290893,1.5621553254127503,1.6888858437538148
1950,1.6215556645393372,1.6340829968452453,1.5464267349243164,1.6081707191467285,1.7103907895088195
2000,1.5831259965896607,1.6610071897506713,1.4941796517372132,1.607783603668213,1.719260377883911
2050,1.577666037082672,1.6667934322357179,1.4751865029335023,1.5984121537208558,1.6737647199630736
2100,1.6464713072776795,1.6585591983795167,1.4813129997253418,1.6177389788627625,1.755677421092987
2150,1.6785986042022705,1.6982116198539734,1.4460751032829284,1.614772810935974,1.6927474975585937
2200,1.6758929347991944,1.7209595608711243,1.4558587169647217,1.6813325738906861,1.685712344646454
2250,1.644719548225403,1.7002968454360963,1.5144113183021546,1.7056923604011536,1.7356142735481261
2300,1.665820405483246,1.7309154176712036,1.5491543507575989,1.653837673664093,1.6979112648963928
2350,1.7307696676254272,1.6714409470558167,1.5681383800506592,1.610701894760132,1.7921394252777099
2400,1.7222654223442078,1.6743283772468567,1.5840687680244445,1.6055842661857604,1.8082282543182373
2450,1.6799085521697998,1.6368502044677735,1.6607412123680114,1.6263499641418457,1.8029234862327577
2500,1.6371329808235169,1.6703925371170043,1.635308997631073,1.6243895387649536,1.7915649700164795
2550,1.6265796184539796,1.6194901609420775,1.5565822434425354,1.6222955679893494,1.7927183747291564
2600,1.6317981266975403,1.6588596391677857,1.573048667907715,1.6006387400627136,1.7268675231933595
2650,1.6288729977607728,1.6364087891578674,1.619452018737793,1.6971248388290405,1.8215777277946472
2700,1.621283414363861,1.6260761380195619,1.6030157947540282,1.6328972315788268,1.7667962670326234
2750,1.653311104774475,1.666101529598236,1.5974875259399415,1.6114009475708009,1.7676200246810914
2800,1.6017920064926148,1.6648438000679016,1.6179809498786926,1.6629763078689574,1.7682445549964905
2850,1.6032268571853638,1.6344893264770508,1.5955648589134217,1.6258437609672547,1.7706782150268554
2900,1.6556650614738464,1.6446383833885192,1.569301118850708,1.637456603050232,1.8153676104545593
2950,1.6308571290969849,1.6543550348281861,1.6169799208641051,1.6340674901008605,1.8283254504203796
3000,1.6460411858558655,1.5985617661476135,1.6621986794471741,1.6358250784873962,1.8735437655448914
3050,1.6797179985046387,1.6044768404960632,1.6551133942604066,1.7000393533706666,1.7943958592414857
3100,1.6781213569641114,1.6106099104881286,1.692862343788147,1.6901660633087159,1.7932106494903564
3150,1.7058393478393554,1.5851409339904785,1.7278510928153992,1.6878153014183044,1.7752693104743957
3200,1.657368185520172,1.6178684997558594,1.7127900505065918,1.681035852432251,1.7365679740905762
3250,1.6844114303588866,1.650756061077118,1.6487073755264283,1.6486405277252196,1.7428519749641418
3300,1.7087396121025085,1.6806554865837098,1.64854877948761,1.6324183344841003,1.7673214817047118
3350,1.7353754758834838,1.7188260436058045,1.6341568779945375,1.6244225120544433,1.8045957851409913
3400,1.722909655570984,1.7150590634346008,1.626008174419403,1.6655850100517273,1.753808102607727
3450,1.757660505771637,1.679055037498474,1.650995900630951,1.6397176718711852,1.777070825099945
3500,1.7728110766410827,1.7075339245796204,1.5887507462501527,1.6510398197174072,1.787158100605011
3550,1.7947165870666504,1.761528148651123,1.5786113119125367,1.645701184272766,1.7515666484832764
3600,1.8047891092300414,1.7928007125854493,1.5908111476898192,1.668144109249115,1.7702962517738343
3650,1.7553238105773925,1.7395083427429199,1.5488550925254823,1.7075312519073487,1.8646932697296144
3700,1.7241487550735473,1.7207983708381653,1.5860920143127442,1.7230711197853088,1.8302485489845275
3750,1.737253348827362,1.681354432106018,1.6343408560752868,1.7481644582748412,1.8462248492240905
3800,1.7525328087806702,1.707663698196411,1.6706499862670898,1.6727031397819518,1.8290067076683045
3850,1.707708375453949,1.5948121213912965,1.6486688899993895,1.681796362400055,1.8304181599617004
3900,1.7596837234497071,1.5899487876892089,1.6805565190315246,1.6192206406593324,1.7657237887382506
3950,1.7789433217048645,1.5788754272460936,1.6632809925079346,1.6852793288230896,1.8070837450027466
4000,1.7200570130348205,1.5976495957374572,1.6408267092704774,1.6602430129051209,1.7761607027053834
4050,1.7091055631637573,1.6044946885108948,1.6669750213623047,1.7225840282440186,1.805200765132904
4100,1.7452526497840881,1.5941603302955627,1.6965691041946411,1.7175890064239503,1.8057021808624267
4150,1.7556410431861877,1.5659337472915649,1.6699891948699952,1.7615088820457458,1.7991241240501403
4200,1.7594279408454896,1.6203447008132934,1.6234835577011109,1.6721429109573365,1.7761174941062927
4250,1.6958669805526734,1.6466091966629028,1.6029875469207764,1.6834327578544617,1.7755609059333801
4300,1.6778634405136108,1.6401048731803893,1.6290674376487733,1.6436237835884093,1.8226730132102966
4350,1.7333967971801758,1.6451463437080383,1.629328887462616,1.6946303582191466,1.8242453670501708
4400,1.7786749029159545,1.6519467329978943,1.6492670154571534,1.7003265690803528,1.8208886575698853
4450,1.8039378070831298,1.6678628826141357,1.6071911072731018,1.6715263628959656,1.9178212881088257
4500,1.8667814707756043,1.7045404601097107,1.66266277551651,1.7336945343017578,1.9047259831428527
4550,1.865786590576172,1.7575599002838134,1.6279660964012146,1.8096456289291383,1.867371497154236
4600,1.7813207054138183,1.7740318250656129,1.6905967664718629,1.8424194383621215,1.8425559854507447
4650,1.8120614337921142,1.6991998505592347,1.6807401847839356,1.8378926849365234,1.79609393119812
4700,1.8094827699661256,1.6586584186553954,1.6706982779502868,1.8056792855262755,1.7661578011512757
4750,1.8361893177032471,1.7370037984848024,1.6676497673988342,1.774290487766266,1.759903950691223
4800,1.7940958499908448,1.7450714135169982,1.6778096437454224,1.8125455498695373,1.9062772846221925
4850,1.797068145275116,1.7519419813156127,1.6657020616531373,1.754680335521698,1.8435382437705994
4900,1.7566621041297912,1.7413635349273682,1.7361384272575378,1.7613017606735228,1.7912484431266784
4950,1.7911787343025207,1.7379629516601562,1.6876887249946595,1.7821748685836791,1.864399151802063
5000,1.8252213430404662,1.6788847017288209,1.784581615924835,1.8109206008911132,1.9018542528152467
5050,1.7935225653648377,1.686891050338745,1.7342489552497864,1.8037820553779602,1.8894636011123658
5100,1.803048207759857,1.7635041642189027,1.6839822149276733,1.7863255333900452,1.8332307124137879
5150,1.8430820202827454,1.7588813781738282,1.7322630882263184,1.7840973830223084,1.82906063079834
5200,1.7872072339057923,1.709644615650177,1.827741801738739,1.8019767832756042,1.8211633157730103
5250,1.7605769562721252,1.718097369670868,1.8101542377471924,1.80126877784729,1.7245777082443237
5300,1.7748171257972718,1.733180251121521,1.7523542404174806,1.822410922050476,1.7558942604064942
5350,1.7648333859443666,1.7138204503059387,1.7903672909736634,1.808568801879883,1.748239243030548
5400,1.748820312023163,1.7119587326049805,1.7358459115028382,1.913397068977356,1.7811097383499146
5450,1.693694121837616,1.6937505149841308,1.7225895404815674,1.8908982467651367,1.8425102186203004
5500,1.6720689344406128,1.6903566765785216,1.7647149538993836,1.7936954593658447,1.8280915451049804
5550,1.7395111870765687,1.743351182937622,1.8059501099586486,1.691074709892273,1.7973511409759522
5600,1.7997319936752318,1.8124730396270752,1.777215039730072,1.701474905014038,1.7899231123924255
5650,1.809160442352295,1.7786787128448487,1.8257981109619141,1.7356711554527282,1.8228887677192689
5700,1.8008604454994201,1.77558664560318,1.7999804782867432,1.7748928999900817,1.8408944582939148
5750,1.7487449145317078,1.8528704142570496,1.7885264706611634,1.779165005683899,1.841249873638153
5800,1.796643602848053,1.8248726201057435,1.8021105432510376,1.7766436696052552,1.8881323075294494
5850,1.763310112953186,1.8130638241767882,1.7929750394821167,1.7686709356307984,1.8344940042495728
5900,1.7864220905303956,1.7872898077964783,1.8593772482872009,1.8013537740707397,1.7831954836845398
5950,1.8131984233856202,1.7768484258651733,1.8784201192855834,1.6743727564811706,1.8694121861457824
6000,1.876668589115143,1.7779841780662538,1.8505353593826295,1.7344590353965759,1.8229579377174376
6050,1.8415526556968689,1.764377932548523,1.843527410030365,1.7027943968772887,1.8499592518806458
6100,1.7479241800308227,1.7951864147186278,1.8384765529632567,1.7341695928573608,1.781274781227112
6150,1.7967971110343932,1.7559103488922119,1.845437457561493,1.7171998453140258,1.874247477054596
6200,1.7736312198638915,1.7395270943641663,1.7663921093940735,1.7438162064552307,1.9028852367401123
6250,1.7464194130897521,1.7749563980102538,1.7048376989364624,1.810348961353302,1.8483989453315735
6300,1.7765602493286132,1.7255645823478698,1.7299449110031129,1.7761014580726624,1.7975453901290894
6350,1.7836667227745056,1.7919163131713867,1.6764290308952332,1.8383702731132507,1.8071944284439088
6400,1.856770966053009,1.7784082889556885,1.7335146045684815,1.843411729335785,1.767128014564514
6450,1.7984650874137877,1.7578395533561706,1.7721758127212524,1.8864863967895509,1.7324301314353943
6500,1.7477040481567383,1.7728962802886963,1.7769010114669799,1.8763944029808044,1.7247885036468507
6550,1.6601475501060485,1.7301826977729797,1.8070312571525573,1.8944436812400818,1.782278172969818
6600,1.7176085257530211,1.7903201079368591,1.7206814503669738,1.857474865913391,1.7996111989021302
6650,1.7627191972732543,1.7812151145935058,1.7128554773330689,1.8428991270065307,1.8598411798477172
6700,1.764721224308014,1.7510189366340638,1.7434100699424744,1.881344084739685,1.8443995642662048
6750,1.7899971175193787,1.7918311715126038,1.7033340525627136,1.8638963651657106,1.8243383622169496
6800,1.7430554246902465,1.7661406421661376,1.7971451473236084,1.8177139449119568,1.8179157233238221
6850,1.6721567606925964,1.7253586387634277,1.819584035873413,1.8695746850967407,1.8301693606376648
6900,1.715338134765625,1.7848508715629579,1.8108868670463563,1.8658215045928954,1.772667977809906
6950,1.6668159651756287,1.8273508596420287,1.7880195808410644,1.8448074984550475,1.7591195321083068
7000,1.7097502660751343,1.8188487195968628,1.743876142501831,1.8817596292495729,1.7034573316574098
7050,1.7428051137924194,1.8699422121047973,1.748992702960968,1.874152114391327,1.7279015827178954
7100,1.722431995868683,1.8216211080551148,1.8042511796951295,1.9387742900848388,1.7350370955467225
7150,1.6770642352104188,1.7496706748008728,1.7740333557128907,1.9680712604522705,1.7651289439201354
7200,1.6626232719421388,1.7594767093658448,1.7707245874404907,1.9204805159568787,1.742711775302887
7250,1.7385883688926698,1.8269684648513793,1.7753959584236145,1.925955183506012,1.7263599586486817
7300,1.8071489715576172,1.8494557166099548,1.8765901255607604,1.936397545337677,1.746045527458191
7350,1.8016244220733642,1.8555977511405946,1.7547082901000977,1.8715731310844421,1.763482949733734
7400,1.8048026466369629,1.7674151134490967,1.7303074479103089,1.850953793525696,1.6313313913345338
7450,1.781211130619049,1.7711375617980958,1.8081755876541137,1.7901573371887207,1.7306529259681702
7500,1.7366384601593017,1.731694347858429,1.855927426815033,1.7305669069290162,1.747947313785553
7550,1.8101395273208618,1.7571679139137268,1.8318281745910645,1.7589175081253052,1.719798471927643
7600,1.805334906578064,1.8081264638900756,1.7788353013992309,1.7752318024635314,1.7021876430511476
7650,1.89470538854599,1.9036150193214416,1.7595736598968506,1.8186893081665039,1.6856469488143921
7700,1.8830856227874755,1.8434809684753417,1.7562522864341736,1.9415082454681396,1.703291654586792
7750,1.8723724150657655,1.7796769905090333,1.7168821668624878,1.757721393108368,1.7729169249534606
7800,1.7904532146453858,1.818744990825653,1.7202452254295348,1.7889760041236877,1.845497694015503
7850,1.8493626403808594,1.7843042850494384,1.6448320269584655,1.7929463911056518,1.8556178665161134
7900,1.8981034755706787,1.7165914487838745,1.6213443684577942,1.857565221786499,1.8451893401145936
7950,1.7976795768737792,1.70899649143219,1.6960109519958495,1.8420704460144044,1.8940762639045716
8000,1.770122036933899,1.6846337771415711,1.729498782157898,1.7586551785469056,1.859475965499878
8050,1.8174551105499268,1.6578325963020324,1.7636145853996277,1.7209232926368714,1.8706443524360656
8100,1.874172534942627,1.6532145023345948,1.8310961365699767,1.7456345224380494,1.817685878276825
8150,1.7949795651435851,1.692959222793579,1.762287347316742,1.7478830909729004,1.9050435781478883
8200,1.8194067454338074,1.6451260471343994,1.7488468050956727,1.7501179361343384,1.837360498905182
8250,1.7723987340927123,1.6528230667114259,1.7144866132736205,1.6661831974983214,1.7823656153678895
8300,1.787356026172638,1.7366205716133118,1.729893774986267,1.704504704475403,1.843726794719696
8350,1.7875479078292846,1.712481758594513,1.77345685005188,1.6407050251960755,1.7356949472427368
8400,1.783819282054901,1.7076078414916993,1.7975592756271361,1.6911578965187073,1.8713272571563722
8450,1.8424761199951172,1.714582986831665,1.7202808046340943,1.7145277428627015,1.8885915422439574
8500,1.8826987528800965,1.7630981779098511,1.739940276145935,1.6757074737548827,1.9076599431037904
8550,1.8223693990707397,1.8596087002754211,1.7147444915771484,1.6413014650344848,1.8588244223594665
8600,1.8426880574226379,1.8517175650596618,1.7520905971527099,1.7417379093170167,1.8829313611984253
8650,1.908560345172882,1.8566125774383544,1.7061361074447632,1.7128113651275634,1.85380508184433
8700,1.8848852944374084,1.9063208866119385,1.6763772988319396,1.722768497467041,1.8182734441757202
8750,1.8929792523384095,1.845131413936615,1.681820321083069,1.6699970626831055,1.7951976370811462
8800,1.8877903056144714,1.7682476878166198,1.6993424344062804,1.7407079243659973,1.8204309368133544
8850,1.8613643312454224,1.709078040122986,1.6913897442817687,1.7609222888946534,1.8011728930473327
8900,1.889016308784485,1.781580264568329,1.6680449342727661,1.7132220029830934,1.7925108313560485
8950,1.98503830909729,1.770871844291687,1.6285922503471375,1.721044054031372,1.7906415033340455
9000,1.9409900307655334,1.7927396869659424,1.588385558128357,1.7895866966247558,1.861290192604065
9050,1.8955391263961792,1.7531129145622253,1.674081690311432,1.800826222896576,1.8117085909843444
9100,1.8827538013458252,1.7714640593528748,1.7117596983909606,1.7526533579826356,1.809592056274414
9150,1.8827063965797424,1.798801143169403,1.6747810459136963,1.710744607448578,1.8741517305374145
9200,1.9067400121688842,1.8246797657012939,1.7559640383720398,1.7399874567985534,1.904050762653351
9250,1.893719072341919,1.8061714696884155,1.794433720111847,1.7785885262489318,1.9922423791885375
9300,1.9221136951446534,1.797865879535675,1.8271902513504028,1.7372715735435487,1.942882421016693
9350,1.8972118210792541,1.7952842497825623,1.7896569609642028,1.726777732372284,1.921640272140503
9400,1.8586985754966736,1.826211428642273,1.8405882954597472,1.724396023750305,1.8954925084114074
9450,1.916005072593689,1.8804882502555846,1.7977158427238464,1.7488906598091125,1.7600639486312866
9500,1.9683728289604188,1.8472887659072876,1.812877197265625,1.7734159660339355,1.8446739840507507
9550,1.9445412850379944,1.8511023688316346,1.73080139875412,1.8247822642326355,1.8121866726875304
9600,1.7968285036087037,1.8784591102600097,1.7593347644805908,1.8181763911247253,1.8292593812942506
9650,1.8591180348396301,1.9003698086738587,1.7972884464263916,1.712352955341339,1.8212266302108764
9700,1.8417796754837037,1.8649937057495116,1.7415733814239502,1.7117283606529237,1.8771996235847472
9750,1.8709152126312256,1.9044313025474549,1.7759997963905334,1.7705759334564208,1.8980635356903077
9800,1.8525770545005797,1.8646556377410888,1.7915633964538573,1.8123857975006104,1.868298785686493
9850,1.756984851360321,1.748316445350647,1.8194219446182252,1.7749230122566224,1.8273812413215638
9900,1.7484938430786132,1.7429336214065552,1.7912136673927308,1.8627310729026794,1.8131142711639405
9950,1.8153596448898315,1.818224139213562,1.8350465679168702,1.800405523777008,1.8248674249649048
10000,1.8353462719917297,1.82839262008667,1.7923762822151184,1.738206536769867,1.8815458464622496
10050,1.8670496821403504,1.8267558097839356,1.8195285820960998,1.82138934135437,1.8619226694107056
10100,1.895527720451355,1.752060375213623,1.8163969111442566,1.8550677585601807,1.924516568183899
10150,1.8725124192237854,1.8084419751167298,1.7921177887916564,1.7809167003631592,1.9141410732269286
10200,1.8424304604530335,1.7376575016975402,1.807497615814209,1.7877162432670592,1.8530228972434997
10250,1.8489896321296693,1.7403803825378419,1.8049756431579589,1.7193460392951965,1.915404179096222
10300,1.8731395626068115,1.6995462107658386,1.8701493811607361,1.7925768542289733,1.910492286682129
10350,1.8633326721191406,1.8221864485740662,1.7788134050369262,1.7537989974021913,1.8169079756736755
10400,1.8862906217575073,1.817911720275879,1.8115079283714295,1.8011929678916931,1.7653701567649842
10450,1.9287835335731507,1.877773597240448,1.871739821434021,1.8170546436309813,1.8115682816505432
10500,1.857570824623108,1.8820076847076417,1.8175974154472352,1.7691357851028442,1.7125718736648559
10550,1.8323108077049255,1.949515128135681,1.8038396739959717,1.7866591453552245,1.7290457534790038
10600,1.7941123414039613,1.9242240858078004,1.8249277400970458,1.756024239063263,1.7376876330375672
10650,1.7804992604255676,1.909362108707428,1.8032034063339233,1.81295902967453,1.7366931772232055
10700,1.8653329920768738,1.8552925276756287,1.7815547370910645,1.855552716255188,1.7909471416473388
10750,1.8977398705482482,1.7526219654083253,1.7781320977211,1.7946522188186647,1.8764351940155028
10800,1.7824539232254029,1.7347975945472718,1.7797247338294984,1.7167896938323974,1.8128604173660279
10850,1.8794288063049316,1.7653756093978883,1.7289235925674438,1.8183344793319702,1.88048757314682
10900,1.85601806640625,1.7550220823287963,1.7363273239135741,1.7430306911468505,1.8861795687675476
10950,1.9623215794563293,1.7555227398872375,1.7765360498428344,1.7174030804634095,1.785547661781311
11000,1.9116670441627504,1.7748034977912903,1.8445954132080078,1.6785987210273743,1.864100317955017
11050,1.8716438460350036,1.7119440245628357,1.776751983165741,1.6684839057922363,1.8458735370635986
11100,1.8087166213989259,1.713209979534149,1.8438858890533447,1.693227503299713,1.8992511081695556
11150,1.851399962902069,1.6878594636917115,1.7845724391937257,1.7190474581718445,1.8321873331069947
11200,1.8817710280418396,1.8152006220817567,1.790243136882782,1.8370993781089782,1.8187402820587157
11250,1.8597472238540649,1.9253028535842895,1.7276200652122498,1.7410199761390686,1.8278476667404175
11300,1.9134315657615661,1.953375415802002,1.744094386100769,1.7214471817016601,1.8963155341148377
11350,1.8094770765304566,1.938292634487152,1.7581010556221008,1.8310908269882202,1.9170456862449645
11400,1.8025301885604859,2.0056622195243836,1.7351047849655152,1.8051572155952453,1.807035562992096
11450,1.7925626134872437,1.9332079410552978,1.714589900970459,1.8787160468101503,1.8256600069999696
11500,1.8669159603118897,1.9186449313163758,1.7677481818199157,1.8782968258857726,1.7995149517059326
11550,1.8237437462806703,1.8431132435798645,1.6925442481040955,1.806076741218567,1.804584605693817
11600,1.8403845405578614,1.8355961918830872,1.7124614143371581,1.7638532042503356,1.808943099975586
11650,1.826531457901001,1.89990807056427,1.7059857249259949,1.7408808851242066,1.8606275773048402
11700,1.8046528029441833,1.8159450721740722,1.7366815185546876,1.7383379435539246,1.8582343721389771
11750,1.7988968372344971,1.7867793917655945,1.7415906381607056,1.8195816230773927,1.8181684947013854
11800,1.8377020716667176,1.8341260194778441,1.7694259333610534,1.8096903491020202,1.9488962411880493
11850,1.8524005246162414,1.8578172135353088,1.7044365310668945,1.772206199169159,1.892718906402588
11900,1.8409013271331787,1.8352362489700318,1.7506981563568116,1.8275110054016113,1.9089151525497436
11950,1.8842354798316956,1.866597900390625,1.7827698969841004,1.7918366003036499,1.8694588780403136
12000,1.9022028541564941,1.8593079113960267,1.8260470414161682,1.8318457293510437,1.76088490486145
12050,1.8679852819442748,1.8986697149276734,1.9214780688285829,1.8761278247833253,1.8237630391120911
12100,1.8506630492210387,1.8900373673439026,1.9061171460151671,1.9058478045463563,1.825301775932312
12150,1.8226684951782226,1.8964233922958373,1.866383454799652,1.9087050580978393,1.8637454867362977
12200,1.8259629487991333,1.8348077273368835,1.9101610016822814,1.8200236105918883,1.947812898159027
12250,1.9122412490844727,1.8006101655960083,1.7983675622940063,1.8620019793510436,1.9131164956092834
12300,1.8924755072593689,1.7665149903297424,1.790179557800293,1.817642080783844,1.924412853717804
12350,1.8548044347763062,1.8140339303016662,1.8550636100769042,1.8261768007278443,1.8518918132781983
12400,1.8239334654808044,1.7764445376396178,1.7597088885307313,1.7637554121017456,1.8287707495689391
12450,1.7608806991577148,1.7538600707054137,1.8007341456413268,1.7304426908493042,1.9058490705490112
12500,1.7134447026252746,1.7318231415748597,1.7767505741119385,1.7385734462738036,1.8911908888816833
12550,1.7928789162635803,1.752018826007843,1.7934760856628418,1.7765391373634338,1.8725608062744141
12600,1.8057086610794066,1.770109887123108,1.77132976770401,1.7611959528923036,1.8821576809883118
12650,1.825369837284088,1.7772095060348512,1.874504029750824,1.8620612001419068,1.900714168548584
12700,1.8134416151046753,1.739097728729248,1.8784365129470826,1.8864502644538879,1.8180647206306457
12750,1.8114894914627075,1.7280395483970643,1.836963608264923,1.9035937666893006,1.838048734664917
12800,1.9747727966308595,1.7348742747306825,1.7650296521186828,1.8358373618125916,1.8227345252037048
12850,2.0139317178726195,1.9149400544166566,1.7436656546592713,1.796166558265686,1.8114077496528624
12900,1.9381834006309508,1.8397019934654235,1.7636752915382385,1.7930022859573365,1.8285143423080443
12950,1.8696561193466186,1.8072435450553894,1.7080086588859558,1.785139284133911,1.8448652625083923
13000,1.9479309511184693,1.8679069781303406,1.7588114094734193,1.808007125854492,1.9213023638725282
13050,1.8519634079933167,1.8700678515434266,1.8145672583580017,1.865136535167694,1.879956018924713
13100,1.891549861431122,1.9107308459281922,1.7512436509132385,1.8514566397666932,1.871401505470276
13150,1.8501723146438598,1.9315223169326783,1.740450882911682,1.8274117064476014,1.8075129055976868
13200,1.8075474333763122,1.919710578918457,1.7751749157905579,1.9853709530830383,1.8163378858566284
13250,1.8519220876693725,1.888294394016266,1.730249423980713,1.9026307916641236,1.7112339615821839
13300,1.9356332087516785,1.9304368615150451,1.6484844923019408,1.956715018749237,1.7127258396148681
13350,2.0506740522384646,1.9539165425300598,1.7396227383613587,1.8880169367790223,1.7595158100128174
13400,1.973287615776062,2.027089958190918,1.821270205974579,1.8745054626464843,1.8117634320259095
13450,1.9000468945503235,1.9228567004203796,1.7309453749656678,1.85745543718338,1.8536302375793456
13500,1.8399229550361633,1.8501452088356019,1.7663702845573426,1.840572714805603,1.9104830956459045
13550,1.811650047302246,1.846529517173767,1.7639018774032593,1.9555597805976868,1.9318353366851806
13600,1.7985127925872804,1.7943550157546997,1.7719729232788086,1.9094818830490112,1.9126116108894349
13650,1.8035473585128785,1.8319133281707765,1.7185376286506653,1.8487229752540588,1.8278555393218994
13700,1.832580029964447,1.8259766817092895,1.754218955039978,1.9159395980834961,1.8556231713294984
13750,1.7824945998191835,1.8671793222427369,1.7370531845092774,1.8698801112174988,1.9102739691734314
13800,1.7504136562347412,1.8325351810455321,1.7445904397964478,1.8223772883415221,1.8546320414543152
13850,1.7001244330406189,1.8273907470703126,1.733058557510376,1.8403612184524536,1.86874370098114
13900,1.7584087371826171,1.8528645610809327,1.7524188613891603,1.855508623123169,1.8522429513931273
13950,1.8358121156692504,1.8287585544586182,1.7602227973937987,1.8925110840797423,1.7032995057106017
14000,1.8740619611740112,1.8350901865959168,1.8136010885238647,1.8365932941436767,1.7300884962081908
14050,1.8161178612709046,1.8727490878105164,1.8183880639076233,1.7848334550857543,1.7068775749206544
14100,1.7785915303230286,1.923044707775116,1.7714662981033324,1.7649629306793213,1.8080793333053589
14150,1.8221504187583923,1.8452082824707032,1.8199564123153686,1.7690108299255372,1.773162088394165
14200,1.8615802216529846,1.8373480248451233,1.8397342872619629,1.7849159717559815,1.7364272809028625
14250,1.9049666213989258,1.8346010851860046,1.7737061190605163,1.8218577647209167,1.730169689655304
14300,1.9701943683624268,1.7925837278366088,1.7702216386795044,1.8074148845672608,1.7300573945045472
14350,1.883315873146057,1.7720713591575623,1.7123261284828186,1.8182216215133666,1.742374267578125
14400,1.837268271446228,1.7017741537094115,1.7315556240081786,1.802574441432953,1.7518700981140136
14450,1.7982373213768006,1.7006824254989623,1.7613725471496582,1.8222388052940368,1.8196394371986389
14500,1.7381630969047546,1.740661039352417,1.8146607708930969,1.8531280779838561,1.8008172512054443
14550,1.8314662647247315,1.7484762501716613,1.862819902896881,1.8915026450157166,1.8337813758850097
14600,1.895871341228485,1.7620192742347718,1.824614062309265,1.876226396560669,1.7497657442092895
14650,1.7986260342597962,1.8847254395484925,1.6668510031700134,1.8305159831047058,1.6832999968528748
14700,1.7973846006393432,1.8179497337341308,1.7528453803062438,1.7969499850273132,1.7071979141235352
14750,1.7492982530593872,1.767978458404541,1.7753186917304993,1.7408343148231507,1.776155297756195
