iter,KL_3_ULA,KL_3_dilation,KL_3_tempering,KL_3_diffusion,KL_3_daz_scale1
5950,1.2828165197372436,5.279777097702026,0.96199702501297,,0.5076110303401947
6000,1.2904596185684205,5.228289623260498,0.9824061536788941,,0.5089350998401642
6050,1.2290832018852234,5.105985956192017,0.9810898864269256,,0.5100105088949204
6100,1.135492856502533,5.142588386535644,0.9692331719398498,,0.5090302592515945
6150,1.2444381833076477,5.124505386352539,0.976995301246643,,0.515047715306282
6200,1.3117074632644654,5.1310453033447265,0.990063910484314,,0.5107939112186431
6250,1.2768796062469483,5.159370193481445,1.0066071021556855,,0.4977690100669861
6300,1.2986997389793395,5.038953771591187,0.9910595369338989,,0.5014993882179261
6350,1.343673951625824,5.060381002426148,0.9676770973205566,,0.5074358528852463
6400,1.3436663460731506,5.03444658279419,0.9824176502227783,,0.5208335399627686
6450,1.4053094291687012,5.012551145553589,0.9502736902236939,,0.5190662693977356
6500,1.3722345113754273,5.010404253005982,1.0092092728614808,,0.5248018646240235
6550,1.3331173944473267,4.932135829925537,1.0235838568210602,,0.5135946375131607
6600,1.2734408259391785,4.915636005401612,1.0125551867485045,,0.5180123496055603
6650,1.2888271522521972,4.963258352279663,0.9655214786529541,,0.5107891201972962
6700,1.3005450654029846,4.9560011291503905,1.0188072896003724,,0.5034590864181518
6750,1.3514926290512086,4.89800908088684,0.9764976418018341,,0.515150117278099
6800,1.3037467336654662,4.925883321762085,0.9655851566791535,,0.5098600918054581
6850,1.4454924511909484,4.848367547988891,0.9611625480651855,,0.5156597805023193
6900,1.3870429849624635,4.803537578582763,0.9901175439357758,,0.5113928526639938
6950,1.3636602687835693,4.855327425003051,0.952590081691742,,0.5054178595542907
7000,1.39907817363739,4.7985414695739745,0.9783131384849548,,0.5162857306003571
7050,1.316235899925232,4.69344708442688,0.9265090298652648,,0.5030278718471527
7100,1.3051778030395509,4.676657590866089,0.9765375566482544,,0.520603996515274
7150,1.3366567373275757,4.664209756851196,0.9807455384731293,,0.5241475808620453
7200,1.3853257608413696,4.604791498184204,0.9483486545085907,,0.5122538888454438
7250,1.3539632034301758,4.652122297286987,0.9303605699539185,,0.5074629282951355
7300,1.30000390291214,4.647026033401489,0.917282338142395,,0.5053603148460388
7350,1.2612747597694396,4.641580848693848,0.9563742673397064,,0.5089512628316879
7400,1.2359182620048523,4.567610511779785,0.9696750724315644,,0.506479634642601
7450,1.2348224759101867,4.588866701126099,0.9622300899028778,,0.5078869068622589
7500,1.3299279260635375,4.638433408737183,0.9772701394557953,,0.5111052393913269
7550,1.2787026524543763,4.602388181686401,0.9710127675533294,,0.5165964484214782
7600,1.3000440883636475,4.602477445602417,0.9550554633140564,,0.5230522739887238
7650,1.3336429023742675,4.55739047050476,0.9228483068943024,,0.5106743466854096
7700,1.3238418459892274,4.554343042373657,0.9484144759178161,,0.5170123815536499
7750,1.390403118133545,4.587668495178223,0.9870402324199676,,0.5082768625020981
7800,1.2557224822044373,4.582460870742798,1.0030032968521119,,0.5054046827554702
7850,1.3299831414222718,4.543546571731567,1.0034155678749084,,0.5110529285669326
7900,1.4288423824310303,4.492866277694702,1.0363618040084839,,0.513773974776268
7950,1.4125713467597962,4.472998371124268,1.0043450534343719,,0.5113767105340957
8000,1.34283504486084,4.481729154586792,1.0072100865840912,,0.5166796588897705
8050,1.2991747069358826,4.501444253921509,1.0299109506607056,,0.51273442029953
8100,1.3055189871788024,4.47177677154541,1.0038755178451537,,0.5065227341651917
8150,1.3776378774642943,4.378080110549927,0.9763616299629212,,0.5029318690299988
8200,1.3130166983604432,4.354691076278686,1.0370114731788636,,0.505568055510521
8250,1.313108148574829,4.359594774246216,1.0019045424461366,,0.5199080610275268
8300,1.4155763387680054,4.3512663078308105,1.0002856135368348,,0.5168733978271485
8350,1.3461874294281007,4.293473253250122,0.9953348565101624,,0.5103393137454987
8400,1.3586920857429505,4.298131504058838,0.9831585085391998,,0.5063611274957657
8450,1.364577043056488,4.308210535049438,0.9810925018787384,,0.5008137369155884
8500,1.3619765877723693,4.217485551834106,1.0071565508842468,,0.5168172907829285
8550,1.3269595789909363,4.130290946960449,1.0345488357543946,,0.5154953825473786
8600,1.399302213191986,4.120854930877686,1.0218293130397798,,0.5093040770292282
8650,1.327304356098175,4.282116661071777,1.024072961807251,,0.5080748635530472
8700,1.29023610830307,4.296087455749512,1.0554561126232147,,0.509636709690094
8750,1.3027576732635497,4.277692365646362,1.0277318632602692,,0.5074079853296279
8800,1.2472935366630553,4.2159648036956785,1.0752443063259125,,0.5160861122608185
8850,1.323103702068329,4.277523612976074,1.126285891532898,,0.5079404807090759
8900,1.3236665296554566,4.263089790344238,1.0596300303936004,,0.5041635191440582
8950,1.229404537677765,4.322286624908447,1.0489145517349243,,0.5052010387182235
9000,1.1474470686912537,4.254152660369873,1.0467341661453247,,0.5114638036489487
9050,1.226727752685547,4.146034288406372,1.052163348197937,,0.5128791517019272
9100,1.2588762617111207,4.131399345397949,1.0519356429576874,,0.5075690132379532
9150,1.2524865174293518,4.0678684425354,1.0716212797164917,,0.5054335772991181
9200,1.3770549297332764,4.080103101730347,1.0839281904697418,,0.5047018367052079
9250,1.2485274004936218,4.036368198394776,1.11810471534729,,0.5114645940065384
9300,1.215504457950592,4.06054358959198,1.0831823301315309,,0.5106787705421447
9350,1.1885474395751954,4.11153697013855,1.0294003224372863,,0.5123692893981934
9400,1.3036429643630982,4.147516813278198,1.0369880831241607,,0.5191087484359741
9450,1.272628424167633,4.132243099212647,1.0301651990413665,,0.5105248367786408
9500,1.282561571598053,4.100943994522095,1.00877956867218,,0.513389589190483
9550,1.4014715647697449,4.086910119056702,1.039623099565506,,0.5149771505594254
9600,1.3923799681663513,4.042615346908569,1.059145473241806,,0.5149887955188751
9650,1.3353980565071106,4.027156887054443,1.0034988772869111,,0.5116891175508499
9700,1.3188175940513611,4.0124091529846195,1.0142284631729126,,0.510096018910408
9750,1.366558313369751,4.064457993507386,1.0899564003944398,,0.5125071203708649
9800,1.28978896856308,4.038827834129333,1.0853293812274933,,0.4992149019241333
9850,1.3148493695259094,3.970681037902832,1.0875384783744813,,0.503407433629036
9900,1.3717178916931152,3.9607225322723387,1.1219846034049987,,0.49843465745449067
9950,1.3078909707069397,3.958816480636597,1.127904851436615,,0.5010353726148605
10000,1.3358355784416198,4.008145914077759,1.1031580352783203,,0.5030787807703018
10050,1.298449115753174,3.946412696838379,1.047246584892273,,0.5069218629598617
10100,1.3519201159477234,3.9826666927337646,1.0211222386360168,,0.503834365606308
10150,1.3878727602958678,4.043462815284729,1.024690706729889,,0.5017387545108796
10200,1.428062527179718,3.971172933578491,1.1105921792984008,,0.5005008959770203
10250,1.3726755428314208,3.8792197561264037,1.059261338710785,,0.4971868371963501
10300,1.3460516262054443,3.82958429813385,1.0405161452293397,,0.4957585555315018
10350,1.333514859676361,3.928838415145874,1.0512903463840484,,0.5004258924722671
10400,1.3506941294670105,3.8879524660110474,0.9808686661720276,,0.5102858883142471
10450,1.4068742346763612,3.840302753448486,1.0272859990596772,,0.5128826880455017
10500,1.4323024606704713,3.754303698539734,1.0303061032295227,,0.5127354681491851
10550,1.4695675492286682,3.7501724576950073,0.987597428560257,,0.518312052488327
10600,1.3934365272521974,3.8301499557495116,1.0221510779857637,,0.5200690817832947
10650,1.2804041147232055,3.876890869140625,1.0665267407894135,,0.5151680320501327
10700,1.2520436692237853,3.7722218656539916,1.0289654862880706,,0.5126315170526504
10750,1.4593844890594483,3.6368973207473756,1.0115448236465454,,0.5089364331960679
10800,1.3741724371910096,3.603267092704773,1.0475925779342652,,0.5121397125720978
10850,1.3462574243545533,3.67911612033844,1.049721726179123,,0.5155614691972733
10900,1.335398898124695,3.7209412384033205,0.9996784555912018,,0.5171387326717377
10950,1.2599870300292968,3.727296538352966,1.0278390562534332,,0.5147196614742279
11000,1.381154134273529,3.71513578414917,1.0421926271915436,,0.5171055710315704
11050,1.3387846636772156,3.6841706371307374,1.059256728887558,,0.5135670322179794
11100,1.372547481060028,3.702433204650879,0.9944666028022766,,0.5241457343101501
11150,1.3154460716247558,3.682306890487671,1.034120843410492,,0.5229937505722045
11200,1.2353273618221283,3.678841862678528,1.0773039507865905,,0.5137499684095382
11250,1.2122144818305969,3.598741669654846,1.0822459840774536,,0.5095481103658677
11300,1.3165714764595031,3.651841096878052,1.0339865279197693,,0.5056515884399414
11350,1.349515266418457,3.6557059717178344,1.028655309677124,,0.5040891468524933
11400,1.2758593940734864,3.623532605171204,1.0624464023113251,,0.5003859984874726
11450,1.3585176420211793,3.548433165550232,1.0179415881633758,,0.5122674262523651
11500,1.3337113404273986,3.556158003807068,0.9770916378498078,,0.5084098416566849
11550,1.2985116195678712,3.5627009677886963,1.0256932377815247,,0.505992534160614
11600,1.3745451545715333,3.557880973815918,1.036518039703369,,0.5160795992612839
11650,1.3012682127952575,3.5407537603378296,0.9982039141654968,,0.5206857305765152
11700,1.3517560148239136,3.5110668039321897,1.0047723507881166,,0.5129050433635711
11750,1.211684787273407,3.470464015007019,1.0422719705104828,,0.5017188864946366
11800,1.3084359169006348,3.4771061372756957,1.0663740527629852,,0.5029953169822693
11850,1.2969544100761414,3.513188328742981,1.0512562143802642,,0.5032972663640976
11900,1.3617932271957398,3.5149804639816282,1.0389146530628204,,0.5045438569784164
11950,1.3855872607231141,3.5315229892730713,1.0607535648345947,,0.49960212349891664
12000,1.35804119348526,3.5546243715286256,1.0625470221042632,,0.4920299291610718
12050,1.2774605202674865,3.5521907711029055,1.0200336134433747,,0.4937156873941422
12100,1.2913844251632691,3.519280376434326,1.0336436247825622,,0.4982044005393982
12150,1.3277758812904359,3.483510584831238,1.149828712940216,,0.5023924273252487
12200,1.3591812539100647,3.4513486337661745,1.1282974982261658,,0.4918583136796951
12250,1.3659465956687926,3.366238822937012,1.1320831179618835,,0.49701005578041074
12300,1.4053256702423096,3.4073937225341795,1.1075629782676697,,0.5031727933883667
12350,1.381885302066803,3.37933886051178,1.0828205490112304,,0.5048526751995087
12400,1.2457421517372131,3.3210992336273195,0.991604950428009,,0.49507939875125884
12450,1.2615593814849853,3.2690488862991334,1.066237417459488,,0.502968921661377
12500,1.3408763599395752,3.2518013095855713,1.0993080961704254,,0.5020611828565598
12550,1.3089209151268006,3.303908848762512,1.0184849524497985,,0.5058255833387375
12600,1.2402998447418212,3.3321663331985474,1.065138260126114,,0.5058224952220917
12650,1.2507745385169984,3.308748555183411,1.0538003087043761,,0.506908705830574
12700,1.2872052049636842,3.3377429914474486,1.0992006158828735,,0.5030122756958008
12750,1.456502993106842,3.374259939193726,1.0858612155914307,,0.5057410818338394
12800,1.447165093421936,3.364011244773865,1.1267065930366515,,0.4964515244960785
12850,1.339818787574768,3.34204080581665,1.0747047781944274,,0.5011111283302307
12900,1.2702859950065613,3.25939829826355,1.1049655961990357,,0.5045024311542511
12950,1.3044734597206116,3.292055034637451,1.0899651181697845,,0.5049475812911988
13000,1.3935050344467164,3.26340895652771,1.0872623443603515,,0.5029409408569336
13050,1.3504384756088257,3.247163734436035,1.0490310096740723,,0.5046631389856339
13100,1.3602049136161805,3.289910454750061,1.0921433186531067,,0.5092956918478012
13150,1.3568692421913147,3.2855476760864257,1.0841213750839234,,0.50961385846138
13200,1.4615011167526246,3.2766439962387084,1.0638602113723754,,0.5054519927501678
13250,1.449237244129181,3.2950837898254393,1.0760853970050812,,0.5093552720546722
13300,1.4478909683227539,3.260538263320923,1.1046364378929139,,0.5053650730848313
13350,1.4027033519744874,3.1937898206710815,1.0486562073230743,,0.4994211494922638
13400,1.4586081528663635,3.158185725212097,1.0686540806293487,,0.49895299434661866
13450,1.493252444267273,3.1615017461776733,1.062621864080429,,0.5052947753667831
13500,1.5122313761711121,3.124045629501343,1.0843885624408722,,0.5099515926837921
13550,1.5191835045814515,3.1315347719192506,1.0510423696041107,,0.4970961022377014
13600,1.5300071239471436,3.151557083129883,1.0513805162906646,,0.5044069600105285
13650,1.445879919528961,3.1389459323883058,1.0130418467521667,,0.5056506288051605
13700,1.3622317981719971,3.15029296875,1.0176974737644195,,0.508962681889534
13750,1.3436598801612853,3.1344686126708985,1.0708793544769286,,0.5137405174970627
13800,1.3162000703811645,3.1055413579940794,1.071458913087845,,0.5066469520330429
13850,1.2718216252326966,3.130734362602234,1.1203907418251038,,0.5091026115417481
13900,1.3689955377578735,3.1522163724899293,1.1637362051010132,,0.5052542358636856
13950,1.3200302910804749,3.12941764831543,1.142206814289093,,0.510405758023262
14000,1.338493926525116,3.1418341588974,1.0571815907955169,,0.5153358691930771
14050,1.3714171171188354,3.156138038635254,1.0441405487060547,,0.5130082303285599
14100,1.3028683137893677,3.046796431541443,1.1387740468978882,,0.5145919060707093
14150,1.3641860890388489,3.043535189628601,1.1579930424690246,,0.5064070481061935
14200,1.3046540665626525,3.1233779335021974,1.0973656916618346,,0.5034413772821427
14250,1.2480113077163697,3.0652132511138914,1.102334965467453,,0.5077768915891647
14300,1.371959216594696,3.029582839012146,1.157768805027008,,0.5092625588178634
14350,1.3983204936981202,3.0521527671813966,1.1779921126365662,,0.5118604683876038
14400,1.408827304840088,3.0657607984542845,1.131743142604828,,0.5106870770454407
14450,1.4518887758255006,3.0263891553878786,1.1427049875259399,,0.5043416088819503
14500,1.3566147232055663,2.9910657358169557,1.1441997504234314,,0.4968178761005402
14550,1.2650260138511658,2.9380239915847777,1.1603127861022948,,0.49817159652709964
14600,1.3337563323974608,2.955820474624634,1.08301908493042,,0.5024644804000854
14650,1.4592922019958496,2.95950469493866,1.0997581505775451,,0.5045871019363404
14700,1.482036383152008,3.016138696670532,1.0725229597091674,,0.4979497218132019
14750,1.3661229705810547,2.9955175495147706,1.0369906866550445,,0.5014363044500351
14800,1.3529191637039184,2.9084397315979005,1.0804717826843262,,0.5046714407205581
14850,1.2610494518280029,2.9631274557113647,1.0908588087558746,,0.4974774307012558
14900,1.3165507769584657,2.947294120788574,1.0853308546543121,,0.49778456568717955
14950,1.2527480387687684,2.9462921667099,1.0877779495716096,,0.5005156767368316
15000,1.27735267162323,2.9291816663742067,1.0880988371372222,,0.5043181949853897
15050,1.4469501066207886,2.8667016887664794,1.1267053771018982,,0.5070619821548462
15100,1.3481744813919068,2.8762553215026854,1.1526606583595276,,0.5039345961809159
15150,1.2914349222183228,2.933976526260376,1.156523711681366,,0.4982551956176758
15200,1.3335734033584594,2.8017434310913085,1.1560580921173096,,0.5051551502943039
15250,1.3284363532066346,2.86693293094635,1.0867531192302704,,0.507442661523819
15300,1.3913452267646789,2.814671893119812,1.136788911819458,,0.5068921583890915
15350,1.4623800349235534,2.8744981241226197,1.1677751731872559,,0.5072510051727295
15400,1.487395658493042,2.798321647644043,1.1353141736984254,,0.5043866837024689
15450,1.619850251674652,2.8350597476959227,1.0873482859134673,,0.5034182250499726
15500,1.6331075072288512,2.7471684217453003,1.0671352005004884,,0.5076347225904465
15550,1.3859153246879579,2.7939886331558226,1.0668234419822693,,0.5076399874687195
15600,1.3521334767341613,2.818986301422119,1.1264664292335511,,0.5122107130289077
15650,1.3407722210884094,2.794034080505371,1.1197194600105285,,0.5193513906002045
15700,1.2993276619911194,2.7516133975982666,1.113537435531616,,0.5235459208488464
15750,1.2811420392990112,2.7450080156326293,1.1364907717704773,,
15800,1.3740386772155762,2.776941728591919,1.1459614896774293,,
15850,1.323845865726471,2.7608563804626467,1.179626042842865,,
15900,1.2866192030906678,2.8254956245422362,1.163324737548828,,
15950,1.2644501948356628,2.7667356729507446,1.1373852944374085,,
16000,1.297299611568451,2.7070876216888426,1.0735146141052245,,
16050,1.2959392976760864,2.841960558891296,1.0918605327606201,,
16100,1.2563508582115173,2.8075885915756227,1.0949706792831422,,
16150,1.2816435122489929,2.80391752243042,1.139562612771988,,
16200,1.2110683703422547,2.8207196474075316,1.151775975227356,,
16250,1.278451075553894,2.786545057296753,1.1087855899333954,,
16300,1.2861941647529602,2.8064664077758787,1.0396729123592376,,
16350,1.4155796313285827,2.78623498916626,1.039146338701248,,
16400,1.3082275247573854,2.8075230503082276,1.1183764386177062,,
16450,1.3453636956214905,2.7815858459472658,1.067054499387741,,
16500,1.3071257185935974,2.724745063781738,1.1059483122825622,,
16550,1.3295498394966125,2.6561413955688478,1.1676252698898315,,
16600,1.3063317561149597,2.6009850835800172,1.1262232279777527,,
16650,1.3098602747917176,2.6403038930892944,1.119090130329132,,
16700,1.3291642761230469,2.6719267654418943,1.1224565649032592,,
16750,1.341755735874176,2.5917318725585936,1.1146966457366942,,
16800,1.1995066595077515,2.5850725984573364,1.0579051399230956,,
16850,1.3055570363998412,2.645567789077759,1.1038181328773498,,
16900,1.4147215914726257,2.660394034385681,1.1055411219596862,,
16950,1.4590963220596314,2.647134099006653,1.1102858972549439,,
17000,1.4296448945999145,2.6971406078338624,1.1611145877838134,,
17050,1.3461657023429872,2.650464677810669,1.1490522384643556,,
17100,1.4674092793464661,2.6705067634582518,1.1140062928199768,,
17150,1.4514825081825256,2.587023015022278,1.144998652935028,,
17200,1.3328955173492432,2.5726798391342163,1.1513243079185487,,
