TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
1.8791998624801636;3.1698617935180664;1.8524000644683838;3.010242223739624;1.9879999160766602;8.35097599029541;1.9958993196487427;14.012062072753906;1.8919999599456787;3.2903616428375244
1.8760000467300415;3.1340363025665283;1.8476001024246216;2.9782938957214355;1.9875998497009277;8.361262321472168;1.9958900213241577;13.789137840270996;1.888800024986267;3.2510008811950684
1.870400071144104;3.097958564758301;1.8440001010894775;2.949639320373535;1.9872000217437744;8.38868236541748;1.9958854913711548;13.66250228881836;1.8851999044418335;3.2245452404022217
1.8692001104354858;3.0646421909332275;1.840399980545044;2.9056084156036377;1.9863996505737305;8.383721351623535;1.9956001043319702;13.588631629943848;1.8787999153137207;3.187497138977051
1.8639999628067017;3.0351529121398926;1.8356000185012817;2.8794453144073486;1.9851999282836914;8.367183685302734;1.9950765371322632;13.334663391113281;1.8763999938964844;3.153425693511963
1.86080002784729;3.0061240196228027;1.8335999250411987;2.8499813079833984;1.9855999946594238;8.493867874145508;1.9945467710494995;13.289566993713379;1.8720000982284546;3.1247026920318604
1.855600118637085;2.981462001800537;1.8308000564575195;2.8253743648529053;1.9844000339508057;8.447263717651367;1.9947997331619263;13.315637588500977;1.8712000846862793;3.1051487922668457
1.8547998666763306;2.9519991874694824;1.8291999101638794;2.8073959350585938;1.9839997291564941;8.478968620300293;1.9947999715805054;13.0897855758667;1.8675999641418457;3.0781123638153076
1.8519999980926514;2.9287753105163574;1.8191999197006226;2.7801718711853027;1.983199119567871;8.526653289794922;1.9931610822677612;13.17243480682373;1.8619999885559082;3.0533652305603027
1.8468000888824463;2.908986806869507;1.8151999711990356;2.7632462978363037;1.9835996627807617;8.554590225219727;1.9931620359420776;13.025857925415039;1.8603999614715576;3.034090280532837
1.841599702835083;2.888435125350952;1.8104000091552734;2.743804693222046;1.9831993579864502;8.688873291015625;1.9920457601547241;12.923056602478027;1.8588001728057861;3.000995635986328
1.840000033378601;2.8675789833068848;1.8055999279022217;2.7262473106384277;1.982799768447876;8.653851509094238;1.9909881353378296;12.710434913635254;1.8559999465942383;2.980240821838379
1.8359999656677246;2.846188545227051;1.8068000078201294;2.7128608226776123;1.9832000732421875;8.658341407775879;1.9909721612930298;12.711613655090332;1.8528001308441162;2.9572927951812744
1.8336002826690674;2.8263981342315674;1.7999999523162842;2.7021915912628174;1.9827995300292969;8.661966323852539;1.9898637533187866;12.539073944091797;1.850000023841858;2.9336066246032715
1.8299999237060547;2.804821252822876;1.7963999509811401;2.706608772277832;1.9827992916107178;8.63280200958252;1.9892629384994507;12.528302192687988;1.8464000225067139;2.9201416969299316
1.827600121498108;2.782120704650879;1.7935998439788818;2.6843390464782715;1.9823977947235107;8.6608247756958;1.9891735315322876;12.383553504943848;1.8435999155044556;2.9036989212036133
1.8236000537872314;2.764758348464966;1.789599895477295;2.6757876873016357;1.9823999404907227;8.660892486572266;1.9875725507736206;12.276761054992676;1.8399999141693115;2.8798880577087402
1.8199999332427979;2.744807243347168;1.7880001068115234;2.652545213699341;1.9819962978363037;8.704514503479004;1.9858168363571167;12.358159065246582;1.838399887084961;2.867546319961548
1.8188000917434692;2.738182544708252;1.7843999862670898;2.6524763107299805;1.9807963371276855;8.719772338867188;1.9851313829421997;12.066749572753906;1.8359999656677246;2.847707509994507
1.8128001689910889;2.719569206237793;1.781599998474121;2.6494545936584473;1.9815928936004639;8.721624374389648;1.9846476316452026;12.037957191467285;1.8344000577926636;2.83912992477417
1.811599850654602;2.7031280994415283;1.7775999307632446;2.638204574584961;1.981600046157837;8.771666526794434;1.9845584630966187;11.968649864196777;1.8319998979568481;2.8221986293792725
1.8088001012802124;2.6893460750579834;1.7768000364303589;2.639050006866455;1.980799913406372;8.845194816589355;1.9845377206802368;12.045463562011719;1.828800082206726;2.798992156982422
1.8051998615264893;2.6699378490448;1.7715998888015747;2.647827625274658;1.980799913406372;8.813218116760254;1.983944296836853;12.000843048095703;1.828800082206726;2.788331985473633
1.8024001121520996;2.6571431159973145;1.7699999809265137;2.639740228652954;1.9811971187591553;8.787724494934082;1.9833639860153198;11.923447608947754;1.82479989528656;2.7620320320129395
1.7979999780654907;2.6390113830566406;1.768800139427185;2.6505515575408936;1.981600046157837;8.824176788330078;1.9839521646499634;11.837044715881348;1.8212000131607056;2.752445697784424
1.7959997653961182;2.626326322555542;1.7639999389648438;2.65749454498291;1.981600046157837;8.65466594696045;1.983845829963684;11.782632827758789;1.8200000524520874;2.735617160797119
1.7948001623153687;2.617478370666504;1.761199951171875;2.6472580432891846;1.9803962707519531;8.743517875671387;1.9850414991378784;11.707659721374512;1.8183997869491577;2.722456455230713
1.792799949645996;2.5974724292755127;1.7608001232147217;2.6290698051452637;1.9795877933502197;8.780393600463867;1.984455943107605;11.676518440246582;1.815999984741211;2.7079012393951416
1.7899999618530273;2.586904764175415;1.7580000162124634;2.613826274871826;1.9799904823303223;8.6954984664917;1.9838258028030396;11.727372169494629;1.812000036239624;2.698824167251587
1.7879999876022339;2.572754144668579;1.755199909210205;2.622493028640747;1.978370189666748;8.715063095092773;1.9844273328781128;11.75666332244873;1.8072000741958618;2.6863951683044434
1.7863998413085938;2.5586981773376465;1.754000186920166;2.6417617797851562;1.9779624938964844;8.78383731842041;1.981446385383606;11.568193435668945;1.8072000741958618;2.6743788719177246
1.7839999198913574;2.5489628314971924;1.7488000392913818;2.6346800327301025;1.9779624938964844;8.760457992553711;1.9820293188095093;11.628223419189453;1.8051999807357788;2.658409357070923
1.781599998474121;2.5372087955474854;1.7459999322891235;2.6092288494110107;1.9771451950073242;8.80158519744873;1.9802778959274292;11.477011680603027;1.8032000064849854;2.6453356742858887
1.7791998386383057;2.5215373039245605;1.744399905204773;2.6242778301239014;1.976323127746582;8.804682731628418;1.9813932180404663;11.365633010864258;1.7992000579833984;2.6342592239379883
1.77239990234375;2.507071018218994;1.7423999309539795;2.6234476566314697;1.9742786884307861;8.758208274841309;1.9801379442214966;11.497674942016602;1.797200083732605;2.6225481033325195
1.7736001014709473;2.5012474060058594;1.7435998916625977;2.608738422393799;1.9727458953857422;8.728041648864746;1.9789587259292603;11.39322566986084;1.7963999509811401;2.6128063201904297
1.7691998481750488;2.490079879760742;1.7408000230789185;2.6477479934692383;1.9734470844268799;8.747563362121582;1.977784514427185;11.329028129577637;1.7928000688552856;2.593428134918213
1.7683998346328735;2.478151321411133;1.7364000082015991;2.6397171020507812;1.9726300239562988;8.712483406066895;1.975943684577942;11.204241752624512;1.791200041770935;2.578847885131836
1.7623999118804932;2.466644525527954;1.7336000204086304;2.6237823963165283;1.9726283550262451;8.691690444946289;1.9771727323532104;11.13329029083252;1.7903999090194702;2.5711498260498047
1.7628000974655151;2.458949565887451;1.729200005531311;2.6264944076538086;1.9717891216278076;8.770164489746094;1.9777122735977173;11.041786193847656;1.7883999347686768;2.5663299560546875
1.7647998332977295;2.449676275253296;1.7264000177383423;2.6395957469940186;1.970137596130371;8.722851753234863;1.9765316247940063;11.029051780700684;1.7863999605178833;2.5530238151550293
1.761199951171875;2.4396915435791016;1.7236000299453735;2.630995512008667;1.9701507091522217;8.749960899353027;1.9765230417251587;10.999195098876953;1.7868000268936157;2.5472841262817383
1.7559999227523804;2.421520471572876;1.7228000164031982;2.646793842315674;1.9697048664093018;8.719870567321777;1.9746555089950562;10.864767074584961;1.7832000255584717;2.5332441329956055
1.75600004196167;2.416285276412964;1.7188000679016113;2.6550939083099365;1.9676392078399658;8.699017524719238;1.9733539819717407;10.948464393615723;1.7816001176834106;2.5196990966796875
1.759600043296814;2.4115724563598633;1.7172000408172607;2.6559128761291504;1.965703010559082;8.627161026000977;1.971868634223938;10.802824974060059;1.7832000255584717;2.516580104827881
1.7539998292922974;2.4006876945495605;1.7135999202728271;2.6643168926239014;1.9654173851013184;8.60809326171875;1.9721046686172485;10.828307151794434;1.7803999185562134;2.5009353160858154
1.751999855041504;2.387741804122925;1.710400104522705;2.6809463500976562;1.9652588367462158;8.618852615356445;1.9712127447128296;10.76075553894043;1.7791999578475952;2.499793529510498
1.746000051498413;2.382143974304199;1.712399959564209;2.6910953521728516;1.962904691696167;8.62385082244873;1.9714263677597046;10.768210411071777;1.7771999835968018;2.488670587539673
1.7447998523712158;2.3744986057281494;1.7067999839782715;2.729379892349243;1.9635517597198486;8.60132122039795;1.970180869102478;10.565228462219238;1.7768000364303589;2.475849151611328
1.7411999702453613;2.3609750270843506;1.704399824142456;2.7225475311279297;1.9611999988555908;8.615187644958496;1.9707616567611694;10.65572738647461;1.7760000228881836;2.466851234436035
1.7411999702453613;2.3439345359802246;1.7036000490188599;2.6869301795959473;1.962839126586914;8.62305736541748;1.9686816930770874;10.471688270568848;1.7727999687194824;2.4607648849487305
1.7375998497009277;2.3381187915802;1.7035999298095703;2.699057102203369;1.9615623950958252;8.685999870300293;1.9705172777175903;10.526383399963379;1.7711999416351318;2.4489150047302246
1.734800100326538;2.333923816680908;1.6983999013900757;2.709094285964966;1.9605000019073486;8.619633674621582;1.9679468870162964;10.549684524536133;1.7696000337600708;2.443742036819458
1.7360001802444458;2.3214375972747803;1.6963999271392822;2.727846622467041;1.9607155323028564;8.5613431930542;1.9679590463638306;10.565693855285645;1.7644000053405762;2.433598041534424
1.734799861907959;2.3159003257751465;1.695600152015686;2.7133164405822754;1.9594449996948242;8.535099029541016;1.9680219888687134;10.350484848022461;1.7656000852584839;2.4306766986846924
1.732800006866455;2.302931070327759;1.694000005722046;2.737121105194092;1.9575259685516357;8.570737838745117;1.9646528959274292;10.292706489562988;1.7639999389648438;2.4183993339538574
1.7320001125335693;2.295623540878296;1.6903998851776123;2.751323938369751;1.9558124542236328;8.580376625061035;1.9647074937820435;10.257740020751953;1.7628000974655151;2.4123377799987793
1.7267999649047852;2.282099723815918;1.6884000301361084;2.7532169818878174;1.9570691585540771;8.551193237304688;1.9647020101547241;10.257734298706055;1.7619999647140503;2.4092352390289307
1.72760009765625;2.2785942554473877;1.6892001628875732;2.7941718101501465;1.9562180042266846;8.664528846740723;1.964636206626892;10.208061218261719;1.7595999240875244;2.4007420539855957
1.72760009765625;2.2693941593170166;1.6871999502182007;2.8032219409942627;1.9562342166900635;8.559056282043457;1.9633711576461792;10.220219612121582;1.7583999633789062;2.3947784900665283
1.7267999649047852;2.2630386352539062;1.6828001737594604;2.7833237648010254;1.9561853408813477;8.683938026428223;1.9607690572738647;10.201774597167969;1.7536001205444336;2.3865065574645996
1.7228000164031982;2.2521145343780518;1.6792000532150269;2.8011512756347656;1.9557301998138428;8.57686996459961;1.9626730680465698;10.149449348449707;1.7512000799179077;2.3814446926116943
1.7207999229431152;2.2446787357330322;1.6776000261306763;2.7973215579986572;1.9570024013519287;8.545182228088379;1.960220456123352;10.032586097717285;1.7504000663757324;2.3744513988494873
1.7167999744415283;2.234173059463501;1.6756000518798828;2.824709177017212;1.954864740371704;8.575937271118164;1.9588905572891235;10.018922805786133;1.7516000270843506;2.365171194076538
1.7168000936508179;2.227130889892578;1.674399971961975;2.815581798553467;1.953172206878662;8.506214141845703;1.95940363407135;9.914438247680664;1.75;2.3607678413391113
1.7140002250671387;2.2224838733673096;1.671200156211853;2.8343417644500732;1.9526753425598145;8.567700386047363;1.95999014377594;9.913993835449219;1.74399995803833;2.354720115661621
1.7136001586914062;2.218698501586914;1.6700000762939453;2.845987319946289;1.9531545639038086;8.52376937866211;1.9548052549362183;9.985761642456055;1.742400050163269;2.3472347259521484
1.7095999717712402;2.208599090576172;1.6688001155853271;2.888105869293213;1.9522395133972168;8.49902057647705;1.9553924798965454;9.725762367248535;1.7431999444961548;2.341215133666992
1.7119998931884766;2.202793836593628;1.6660000085830688;2.88641357421875;1.9531123638153076;8.503376007080078;1.956666111946106;9.774672508239746;1.740399956703186;2.3350276947021484
1.707200050354004;2.193873643875122;1.6655999422073364;2.868436098098755;1.9522299766540527;8.423702239990234;1.9553130865097046;9.783421516418457;1.7412000894546509;2.3275768756866455
1.705199956893921;2.1863856315612793;1.6612000465393066;2.8897714614868164;1.950465440750122;8.570051193237305;1.9546502828598022;9.802047729492188;1.736799955368042;2.3267111778259277
1.7047998905181885;2.180722951889038;1.6624000072479248;2.914735794067383;1.950016975402832;8.507192611694336;1.9513462781906128;9.633251190185547;1.7372000217437744;2.3228566646575928
1.7056000232696533;2.1771926879882812;1.6600000858306885;2.9437179565429688;1.948671817779541;8.422922134399414;1.9506877660751343;9.651823997497559;1.7359999418258667;2.3107314109802246
1.7048001289367676;2.165860414505005;1.6568000316619873;2.9033212661743164;1.9486298561096191;8.418962478637695;1.9494024515151978;9.740560531616211;1.7355999946594238;2.307081937789917
1.7023999691009521;2.1609675884246826;1.6560001373291016;2.909771203994751;1.9472606182098389;8.430891036987305;1.9480634927749634;9.654088020324707;1.7335999011993408;2.291159152984619
1.7023999691009521;2.157294750213623;1.6564000844955444;2.932647705078125;1.946800947189331;8.476641654968262;1.9490820169448853;9.534303665161133;1.7344000339508057;2.2853636741638184
1.703199863433838;2.1543965339660645;1.6576000452041626;2.903489351272583;1.944260835647583;8.321938514709473;1.945851445198059;9.436607360839844;1.7323999404907227;2.279653549194336
1.699600100517273;2.14326810836792;1.6576000452041626;2.9040610790252686;1.9433693885803223;8.412501335144043;1.947179913520813;9.25282096862793;1.7288000583648682;2.2737088203430176
1.698799967765808;2.1355631351470947;1.6535999774932861;2.911348819732666;1.9433720111846924;8.322385787963867;1.9445332288742065;9.381117820739746;1.7272000312805176;2.265190601348877
1.698799967765808;2.1299116611480713;1.650800108909607;2.9579248428344727;1.941152811050415;8.370172500610352;1.9451357126235962;9.192201614379883;1.729599952697754;2.268498420715332
1.698799967765808;2.12483811378479;1.6527999639511108;2.9611387252807617;1.9393589496612549;8.312191009521484;1.9439243078231812;9.2722806930542;1.7228000164031982;2.255817174911499
1.6971999406814575;2.119931221008301;1.6512000560760498;3.009939193725586;1.9380056858062744;8.32032299041748;1.9418102502822876;9.379850387573242;1.7252001762390137;2.251821517944336
1.694000005722046;2.1148135662078857;1.6488001346588135;2.976294994354248;1.9384639263153076;8.3646240234375;1.9398549795150757;9.361181259155273;1.7223998308181763;2.2493538856506348
1.6923999786376953;2.112851858139038;1.6456000804901123;2.9838995933532715;1.937065601348877;8.261706352233887;1.9384018182754517;9.265556335449219;1.723599910736084;2.2436039447784424
1.6892000436782837;2.1039867401123047;1.6464000940322876;3.021592140197754;1.9361979961395264;8.234369277954102;1.937217354774475;9.413956642150879;1.7232000827789307;2.2373852729797363
1.6868000030517578;2.0973660945892334;1.6464000940322876;3.0442054271698;1.936145544052124;8.335987091064453;1.933374047279358;9.237615585327148;1.7211999893188477;2.236177444458008
1.6887998580932617;2.0934672355651855;1.646399974822998;3.05015230178833;1.9358861446380615;8.324161529541016;1.9320214986801147;9.268280982971191;1.7211999893188477;2.2254462242126465
1.687600016593933;2.0885493755340576;1.6444000005722046;3.080946683883667;1.9345457553863525;8.25900650024414;1.9307276010513306;9.17121410369873;1.716399908065796;2.2247378826141357
1.6884000301361084;2.081570625305176;1.6439999341964722;3.0873446464538574;1.9323511123657227;8.212515830993652;1.9338043928146362;9.189433097839355;1.7152000665664673;2.212176561355591
1.685999870300293;2.0718793869018555;1.641200065612793;3.0629687309265137;1.93007493019104;8.187860488891602;1.9310957193374634;9.175271987915039;1.7167999744415283;2.212155342102051
1.68559992313385;2.0720841884613037;1.637600064277649;3.040602445602417;1.9313616752624512;8.274209022521973;1.9297016859054565;9.1637544631958;1.7139999866485596;2.2042465209960938
1.68559992313385;2.0655839443206787;1.639600157737732;3.142906665802002;1.9313576221466064;8.237703323364258;1.929251790046692;9.372856140136719;1.712399959564209;2.1989521980285645
1.683599829673767;2.0607550144195557;1.6368000507354736;3.1412081718444824;1.9286224842071533;8.203123092651367;1.9284085035324097;9.132272720336914;1.7116000652313232;2.200779438018799
1.6827999353408813;2.0594370365142822;1.6308001279830933;3.1778149604797363;1.928142786026001;8.136457443237305;1.9281655550003052;9.085702896118164;1.710399866104126;2.1981401443481445
1.6827999353408813;2.0524022579193115;1.630000114440918;3.099879741668701;1.925973892211914;8.160531997680664;1.9253894090652466;8.965994834899902;1.706399917602539;2.1856675148010254
1.6800000667572021;2.0437567234039307;1.6356000900268555;3.108405828475952;1.9277150630950928;8.2471284866333;1.9245576858520508;8.868858337402344;1.7067999839782715;2.1797938346862793
1.6779999732971191;2.0415451526641846;1.631600022315979;3.150956630706787;1.926786184310913;8.142845153808594;1.9238253831863403;8.82936954498291;1.7059998512268066;2.1802940368652344
1.6768001317977905;2.038750410079956;1.6284000873565674;3.221669912338257;1.9271481037139893;8.15462589263916;1.9226354360580444;8.915093421936035;1.7052000761032104;2.172186851501465
1.6751999855041504;2.032609462738037;1.6244001388549805;3.2010080814361572;1.9263169765472412;8.121434211730957;1.9217180013656616;8.854934692382812;1.7028000354766846;2.172372579574585
1.6740000247955322;2.0195200443267822;1.628000020980835;3.173020362854004;1.92616605758667;8.007852554321289;1.9216630458831787;8.765325546264648;1.7019997835159302;2.1690361499786377
1.6751998662948608;2.0242667198181152;1.6268000602722168;3.209521770477295;1.9247467517852783;8.09807300567627;1.9202479124069214;8.79145336151123;1.7023998498916626;2.1582581996917725
1.6732001304626465;2.0157930850982666;1.6263999938964844;3.216700553894043;1.924729824066162;8.095941543579102;1.917790174484253;8.754615783691406;1.699199914932251;2.1575710773468018
1.6715999841690063;2.015774726867676;1.6232001781463623;3.229353904724121;1.9233851432800293;7.981256008148193;1.9156550168991089;8.698166847229004;1.695599913597107;2.1512975692749023
1.6687999963760376;2.0122060775756836;1.6216000318527222;3.2222437858581543;1.9213731288909912;8.013776779174805;1.9139519929885864;8.722332954406738;1.695199966430664;2.1399190425872803
1.6695997714996338;2.0043365955352783;1.6208001375198364;3.2559828758239746;1.9176011085510254;7.994791030883789;1.912896752357483;8.538786888122559;1.6952000856399536;2.141179084777832
1.667199969291687;1.9966379404067993;1.6156001091003418;3.194092273712158;1.9195520877838135;8.083200454711914;1.9132930040359497;8.65292739868164;1.6915998458862305;2.1406219005584717
1.6684000492095947;1.9927711486816406;1.6123998165130615;3.2603540420532227;1.9170432090759277;7.958674907684326;1.9128614664077759;8.511816024780273;1.6912001371383667;2.1299006938934326
1.6663999557495117;1.9927181005477905;1.6119999885559082;3.2757604122161865;1.9183428287506104;7.93630838394165;1.9094585180282593;8.604842185974121;1.6895999908447266;2.122539520263672
1.6679999828338623;1.9855568408966064;1.6132001876831055;3.3024888038635254;1.914266586303711;7.970074653625488;1.9069197177886963;8.654203414916992;1.6912000179290771;2.1220130920410156
1.6659998893737793;1.9778228998184204;1.6075999736785889;3.302609920501709;1.914271593093872;7.993518829345703;1.9056283235549927;8.70261001586914;1.6887998580932617;2.115626811981201
1.6647999286651611;1.977448582649231;1.606799840927124;3.366938352584839;1.9123530387878418;8.065766334533691;1.9046272039413452;8.46530818939209;1.68559992313385;2.112165927886963
1.6615999937057495;1.9700582027435303;1.6072001457214355;3.3501298427581787;1.9102108478546143;7.987736701965332;1.9053984880447388;8.493451118469238;1.6839998960494995;2.1010608673095703
1.6623998880386353;1.9706789255142212;1.6040000915527344;3.363502264022827;1.9096763134002686;7.92244291305542;1.904360055923462;8.57765007019043;1.6831998825073242;2.10140061378479
1.659600019454956;1.9625561237335205;1.6044001579284668;3.336717128753662;1.9091100692749023;7.976858139038086;1.9002188444137573;8.485544204711914;1.6827999353408813;2.0972256660461426
1.6576000452041626;1.9579150676727295;1.5995999574661255;3.3454222679138184;1.9086055755615234;7.867338180541992;1.89873206615448;8.362190246582031;1.6811999082565308;2.0897722244262695
1.6568000316619873;1.951879620552063;1.602000117301941;3.4216794967651367;1.9066405296325684;7.861163139343262;1.8986366987228394;8.295992851257324;1.6815998554229736;2.091766119003296
1.654400110244751;1.9530221223831177;1.5983998775482178;3.405458927154541;1.907325267791748;7.876076698303223;1.896978735923767;8.353348731994629;1.6811999082565308;2.0888779163360596
1.6543998718261719;1.94501531124115;1.593999981880188;3.3454911708831787;1.9060311317443848;7.874433517456055;1.894223690032959;8.351851463317871;1.6795998811721802;2.0779967308044434
1.6552000045776367;1.9416123628616333;1.5964000225067139;3.403369426727295;1.9045512676239014;7.857161045074463;1.8953644037246704;8.249787330627441;1.678399920463562;2.0702767372131348
1.6540000438690186;1.9385014772415161;1.5931999683380127;3.3616387844085693;1.9046390056610107;7.857649803161621;1.893407940864563;8.152958869934082;1.6776000261306763;2.0680127143859863
1.653999924659729;1.930807113647461;1.5931999683380127;3.41544508934021;1.902250051498413;7.801288604736328;1.891231656074524;8.062477111816406;1.6759999990463257;2.067451000213623
1.652400016784668;1.9302984476089478;1.5875999927520752;3.4856386184692383;1.9030792713165283;7.838461875915527;1.8889647722244263;8.15532398223877;1.674799919128418;2.0628345012664795
1.6516001224517822;1.92205810546875;1.5872000455856323;3.454991340637207;1.9022703170776367;7.759540557861328;1.8866990804672241;8.132213592529297;1.6763999462127686;2.0579683780670166
1.6507999897003174;1.9213049411773682;1.5880000591278076;3.4888596534729004;1.898686408996582;7.818943023681641;1.8894351720809937;7.978615760803223;1.674399971961975;2.045707941055298
1.6468000411987305;1.9162681102752686;1.5879998207092285;3.505364418029785;1.8983368873596191;7.744269371032715;1.8893808126449585;7.884092330932617;1.6739999055862427;2.045121669769287
1.6492000818252563;1.9148601293563843;1.583200216293335;3.519779682159424;1.8980176448822021;7.6854424476623535;1.8837863206863403;7.984837532043457;1.6719999313354492;2.0408363342285156
1.6455999612808228;1.9075279235839844;1.5815999507904053;3.499746799468994;1.8954582214355469;7.700137615203857;1.8794944286346436;7.9888200759887695;1.66920006275177;2.037219524383545
1.646399974822998;1.9075220823287964;1.5796000957489014;3.4968557357788086;1.8971824645996094;7.571521282196045;1.8804240226745605;7.975508689880371;1.6679999828338623;2.0315725803375244
1.6444000005722046;1.9034018516540527;1.5764000415802002;3.5377209186553955;1.8977422714233398;7.615062713623047;1.8777726888656616;8.03600788116455;1.6632000207901;2.030376434326172
1.6447999477386475;1.8992327451705933;1.573199987411499;3.5456488132476807;1.895742416381836;7.5330657958984375;1.8754571676254272;7.861452579498291;1.6655998229980469;2.0274477005004883
1.6431999206542969;1.9012818336486816;1.5720000267028809;3.515162706375122;1.8957340717315674;7.594734191894531;1.8795931339263916;7.861496448516846;1.663599967956543;2.020007610321045
1.641200065612793;1.89655601978302;1.5736002922058105;3.5217509269714355;1.8919439315795898;7.605650424957275;1.8749536275863647;7.895122051239014;1.6635998487472534;2.01566219329834
1.6428000926971436;1.8936958312988281;1.5712001323699951;3.532001495361328;1.8921513557434082;7.551804542541504;1.8767707347869873;7.934239864349365;1.6643999814987183;2.019768238067627
1.6404001712799072;1.890851378440857;1.5655999183654785;3.5896198749542236;1.892510175704956;7.571670055389404;1.8750439882278442;7.899735927581787;1.6668000221252441;2.0119266510009766
1.6399999856948853;1.8902819156646729;1.5647997856140137;3.565469741821289;1.8911349773406982;7.572606563568115;1.8724033832550049;7.927219390869141;1.6640000343322754;2.0059828758239746
1.641200065612793;1.8925426006317139;1.5631999969482422;3.624138355255127;1.8892581462860107;7.485501766204834;1.8703606128692627;7.8886027336120605;1.6619999408721924;2.000537872314453
1.638800024986267;1.8876121044158936;1.5627999305725098;3.6837081909179688;1.8880488872528076;7.469809055328369;1.8681648969650269;7.772632598876953;1.6615999937057495;2.000037908554077
1.6384000778198242;1.8838790655136108;1.561599850654602;3.6697540283203125;1.8867197036743164;7.400153160095215;1.8677287101745605;7.842822074890137;1.6571999788284302;1.997889757156372
1.6363999843597412;1.87288498878479;1.5591999292373657;3.6612443923950195;1.8876228332519531;7.3309760093688965;1.8682725429534912;7.755559921264648;1.656000018119812;1.9861881732940674
1.6340000629425049;1.8809056282043457;1.5607999563217163;3.685420274734497;1.8835577964782715;7.363041400909424;1.8677927255630493;7.789300441741943;1.6559998989105225;1.989572286605835
1.6359999179840088;1.8741000890731812;1.5587999820709229;3.63739013671875;1.8827431201934814;7.349752902984619;1.8621841669082642;7.773716926574707;1.6563998460769653;1.9822299480438232
1.63319993019104;1.87135648727417;1.5547999143600464;3.645420551300049;1.8818271160125732;7.461908340454102;1.8667680025100708;7.779551982879639;1.6551998853683472;1.9786369800567627
1.6335999965667725;1.8643274307250977;1.5551999807357788;3.701785087585449;1.8825743198394775;7.431904315948486;1.8649921417236328;7.8245954513549805;1.6523998975753784;1.9744879007339478
1.6296000480651855;1.8572490215301514;1.5535999536514282;3.661311626434326;1.8787097930908203;7.3307695388793945;1.8570992946624756;7.619305610656738;1.6528000831604004;1.9690473079681396
1.6316001415252686;1.8588141202926636;1.551200032234192;3.7580721378326416;1.8778555393218994;7.309806823730469;1.8520914316177368;7.639723300933838;1.6511999368667603;1.967198133468628
1.629599928855896;1.8639025688171387;1.5479998588562012;3.7600862979888916;1.8766226768493652;7.325800895690918;1.852251648902893;7.518866062164307;1.6471998691558838;1.962312936782837
1.6283999681472778;1.8553307056427002;1.5471999645233154;3.710165500640869;1.8742520809173584;7.270040988922119;1.84982430934906;7.566812515258789;1.6452000141143799;1.9540289640426636
1.6284000873565674;1.853761911392212;1.5455999374389648;3.7896032333374023;1.8735466003417969;7.322998046875;1.8486063480377197;7.507013320922852;1.6487998962402344;1.9577860832214355
1.6288001537322998;1.8513727188110352;1.5471999645233154;3.7917983531951904;1.8746223449707031;7.394388675689697;1.850162386894226;7.540788650512695;1.6463998556137085;1.9495149850845337
1.6284000873565674;1.8491251468658447;1.5415998697280884;3.754598617553711;1.873453140258789;7.215012073516846;1.8472726345062256;7.57723331451416;1.6432000398635864;1.945479393005371
