TV;KL
1.9999850988388062;14.60491943359375
1.7495167255401611;9.431814193725586
1.5694077014923096;7.66414213180542
1.4924612045288086;6.814577102661133
1.4419684410095215;6.387054443359375
1.4203133583068848;6.088494300842285
1.4042762517929077;5.925909996032715
1.394221305847168;5.658566474914551
1.3894450664520264;5.5760393142700195
1.376182198524475;5.402288436889648
1.3435206413269043;5.318885326385498
1.3336573839187622;5.17193603515625
1.3319364786148071;5.054015159606934
1.315815806388855;4.910387992858887
1.2974061965942383;4.864047050476074
1.2944262027740479;4.716031074523926
1.2772619724273682;4.5378313064575195
1.2574876546859741;4.329621315002441
1.2261513471603394;4.252943515777588
1.2044916152954102;4.103219509124756
1.1965997219085693;3.9743714332580566
1.1614608764648438;3.798269271850586
1.1245183944702148;3.632333278656006
1.1077651977539062;3.4296982288360596
1.0830671787261963;3.36276912689209
1.0630593299865723;3.2040014266967773
1.0360174179077148;3.045166015625
1.0175275802612305;2.952796220779419
1.0034286975860596;2.8951268196105957
0.9807254672050476;2.7954933643341064
0.9645888805389404;2.6483795642852783
0.970652163028717;2.5778751373291016
0.9514613747596741;2.48510479927063
0.88692307472229;2.3083231449127197
0.8774821758270264;2.083699941635132
0.8514187335968018;2.018956184387207
0.8280407190322876;1.9058798551559448
0.8285980224609375;1.8657864332199097
0.783736526966095;1.7791423797607422
0.7584813237190247;1.6501384973526
0.742728590965271;1.5040241479873657
0.7515465021133423;1.5115634202957153
0.6942430734634399;1.3692988157272339
0.7107347249984741;1.3283772468566895
0.6983987092971802;1.3194631338119507
0.6903822422027588;1.2241160869598389
0.6724587082862854;1.1411806344985962
0.6482491493225098;1.071685791015625
0.5993926525115967;0.9528257846832275
0.6095805168151855;0.9336552619934082
0.6119436621665955;0.9051434397697449
0.5756500363349915;0.84748375415802
0.5480512976646423;0.7697255611419678
0.545643150806427;0.7789272665977478
0.5400582551956177;0.7159554958343506
0.5302983522415161;0.7144544720649719
0.5031837224960327;0.6173895597457886
0.49541497230529785;0.6072795391082764
0.4762232005596161;0.5052332878112793
0.4614916443824768;0.4969693124294281
0.45203399658203125;0.459146648645401
0.4255693256855011;0.4403359293937683
0.42279911041259766;0.4132211208343506
0.39538976550102234;0.3635706901550293
