iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
28000,0.004602163,1.2077388763427734,0.5379342913627625,0.16739863455295562,0.019142398238182,0.09147178083658217
28500,0.0045659197,1.2077505826950072,0.5382754802703857,0.16800490021705625,0.01830157339572902,0.08881477415561671
29000,0.0040959804,1.20696222782135,0.5359058022499085,0.17087942659854888,0.02001518048346038,0.0883162140846252
29500,0.004333053,1.207044005393982,0.5371695280075073,0.16587343811988828,0.01969532743096346,0.08902076780796046
30000,0.0044347057,1.2075965404510498,0.5367929100990295,0.16862931847572324,0.019660679623484563,0.08916522115468975
30500,0.0047121886,1.208019733428955,0.5362167716026306,0.16815440654754635,0.01955206841230386,0.08779406547546384
31000,0.003954429,1.2070518493652345,0.5368925213813782,0.16720258891582485,0.01906868964433664,0.0889388367533683
31500,0.004425886,1.2075527429580688,0.5374902844429016,0.1657991468906402,0.018887376412749242,0.08804092705249784
32000,0.0038346164,1.207521104812622,0.5376129150390625,0.16758755445480344,0.0198542661964893,0.08983017951250072
32500,0.0043105367,1.2083534955978394,0.5367393851280212,0.16671142280101772,0.01984114535152906,0.08939618319272992
33000,0.0046247244,1.2076454401016234,0.5367033362388611,0.16794505119323727,0.01960398480296128,0.08811307698488233
33500,0.00484357,1.2070467472076416,0.5369048595428467,0.16685992479324335,0.01924962550401682,0.08819008916616436
34000,0.004083775,1.208102822303772,0.5378337144851685,0.16668055951595304,0.01959035880863662,0.08802133798599238
34500,0.0037603197,1.2080555200576781,0.5362847685813904,0.16766377091407772,0.0195560090243816,0.08899721205234522
35000,0.0038631572,1.2070228576660156,0.537413489818573,0.16699554622173307,0.01987555660307404,0.08745878040790551
35500,0.004402981,1.2070666074752807,0.5368424773216247,0.16822166740894312,0.01803133487701412,0.08792936205863948
36000,0.0052013667,1.2072105646133422,0.539065170288086,0.167548257112503,0.0202389515936374,0.08837023675441737
36500,0.0044656293,1.2071590662002563,0.5363585114479065,0.16763661801815027,0.0189767345786094,0.08831251710653301
37000,0.004134782,1.2084616899490357,0.5388571619987488,0.1668591886758804,0.0195047732442617,0.08930993378162379
37500,0.004842586,1.207565426826477,0.5380068898200989,0.16910377442836758,0.01941863074898718,0.08764297962188713
38000,0.004245405,1.2067373037338256,0.5368453145027161,0.1677837580442428,0.02037818431854242,0.08835600316524501
38500,0.004256471,1.2071542263031005,0.5361547589302063,0.16767784953117368,0.019051302224397597,0.08762990981340402
39000,0.004497887,1.2076494216918945,0.5374158978462219,0.16761776804924006,0.01994589790701862,0.0884386464953422
39500,0.003914048,1.2082210779190063,0.537635064125061,0.16723891794681545,0.01977613419294354,0.0894599765539169
40000,0.004147839,1.207537794113159,0.5370355486869812,0.16821112334728236,0.019439364969730318,0.08805941045284268
40500,0.0042894846,1.2073920011520385,0.5375622987747193,0.16787035763263697,0.01918131485581396,0.08750025182962415
41000,0.004440634,1.2081834077835083,0.5385903239250183,0.16766114234924315,0.02160933800041672,0.08700408339500423
41500,0.0051572635,1.2074866056442262,0.5377898573875427,0.16739030182361597,0.01860286779701706,0.08913900852203366
42000,0.0042917333,1.2081141710281371,0.5369668245315552,0.16699054241180417,0.01857994422316548,0.08669359087944029
42500,0.004620854,1.2071748971939087,0.5376616835594177,0.16718537807464598,0.01939712837338444,0.08888578712940212
43000,0.0042727124,1.2075706481933595,0.5377300977706909,0.1675621151924133,0.01934910975396628,0.08923446387052529
43500,0.0043196594,1.207219123840332,0.5378919839859009,0.16679947674274442,0.01942716017365452,0.08764583617448803
44000,0.004443892,1.2072067499160766,0.5373255848884583,0.16761359274387352,0.019982938468456217,0.08766920715570445
44500,0.0040197344,1.2070841073989869,0.5381601691246033,0.1692020088434219,0.01993630602955814,0.08929630815982817
45000,0.0045192232,1.20718834400177,0.5385053753852844,0.16576672792434688,0.019167522341012898,0.08806077241897578
45500,0.004259087,1.2069469213485717,0.5364460825920105,0.16807376146316524,0.02081076093018052,0.08777761906385417
46000,0.004666354,1.2072632789611817,0.5385689854621887,0.1670789718627929,0.01899571605026716,0.08866073042154307
46500,0.004507628,1.208202314376831,0.5378457427024841,0.16762661635875695,0.0198007803410291,0.0877345979213714
47000,0.0048367074,1.2079651832580567,0.539767062664032,0.16863314509391783,0.01999771669507022,0.08738477230072016
47500,0.004459801,1.2067518949508667,0.538591718673706,0.16709564626216883,0.021134041249752,0.08826110213994974
48000,0.004676538,1.2076305150985718,0.5363791465759278,0.16592767834663386,0.0202281024307012,0.0887314453721046
48500,0.004668688,1.207066011428833,0.538536262512207,0.1675195693969726,0.018924416229128802,0.08907604217529293
49000,0.0049077994,1.2072128057479858,0.5385054111480713,0.16468944549560544,0.0202721212059259,0.08777044266462321
49500,0.004170785,1.2076948404312133,0.5383298397064209,0.167010486125946,0.01901124808937306,0.08777464926242824
50000,0.003946096,1.2084426403045654,0.5376770257949829,0.16606280803680415,0.01904115974903104,0.08678701967000957
50500,0.0044300854,1.207027006149292,0.53911874294281,0.16640165150165553,0.019912744686007438,0.08742206394672389
51000,0.003911444,1.2074554443359375,0.5374964475631714,0.16872944235801696,0.0185897000133991,0.08814016282558437
51500,0.0040298165,1.2068730592727661,0.5380520224571228,0.16813103258609768,0.020323364064097342,0.08659732490777966
52000,0.0043190396,1.2068556308746339,0.537110698223114,0.16751599013805385,0.019625655934214538,0.0886760666966438
52500,0.004284343,1.2070746421813965,0.5376035809516907,0.16872362494468685,0.02115234099328514,0.08807655572891229
53000,0.0046697534,1.2077821731567382,0.53701331615448,0.16648402810096738,0.02021650299429888,0.08661769926547999
53500,0.0040478837,1.2070517539978027,0.5385676622390747,0.16789453923702236,0.01980109959840768,0.08675792962312696
54000,0.0041591725,1.207631230354309,0.5374701976776123,0.16670246720314022,0.02001487724483008,0.0876452729105949
54500,0.004822518,1.2086036682128907,0.5377578377723694,0.1670289814472198,0.020080793276429122,0.08660146445035928
55000,0.004239,1.2076166868209839,0.5365128874778747,0.16823734939098353,0.01934643723070618,0.08776939064264296
55500,0.004193335,1.2070021629333496,0.5378259778022766,0.16811602115631102,0.01941911987960334,0.08660769909620282
56000,0.004773888,1.2069119691848755,0.5384870290756225,0.16695816218852993,0.01906520090997216,0.08766626119613644
56500,0.0045905737,1.2072041034698486,0.5387110829353332,0.1674518525600433,0.01786150671541686,0.08771300017833708
57000,0.004090775,1.2077283143997193,0.5375147223472595,0.1683495819568634,0.02056891359388824,0.08840298801660534
57500,0.005038517,1.2068348407745362,0.5381797909736633,0.16742615103721617,0.01952676065266126,0.08686045110225672
58000,0.0042735166,1.2074961900711059,0.5390887260437012,0.16778208315372461,0.01914058625698086,0.08680212795734402
58500,0.0044593746,1.20820095539093,0.5377840876579285,0.16652602553367607,0.02023558430373664,0.08851677328348156
59000,0.004278381,1.2075144529342652,0.5382572889328003,0.16582679152488705,0.01941997222602362,0.08692889958620066
59500,0.0041646385,1.207909607887268,0.5370223879814148,0.16693839132785798,0.01976283080875868,0.08631485849618907
60000,0.004433965,1.2076964616775512,0.5389919996261596,0.16737931668758388,0.019756034016609157,0.0875405997037887
60500,0.00453763,1.206947422027588,0.5378395676612854,0.1682362079620361,0.0191104538738727,0.08769412785768504
61000,0.005031216,1.2076535940170288,0.5366500496864319,0.16813426613807675,0.018939963728189402,0.08628444969654078
61500,0.004297211,1.2069661378860475,0.5378661751747131,0.16823386549949643,0.01939905956387514,0.08780542463064188
62000,0.004451928,1.2065869569778442,0.5382293462753296,0.1673570692539215,0.01925971992313858,0.08694094568490977
62500,0.0039516846,1.2075210332870483,0.5380810260772705,0.16890623271465297,0.0194827929139137,0.08700375258922571
63000,0.004322978,1.207528567314148,0.5384878158569336,0.16751352250576018,0.02104332260787484,0.08790238648653026
63500,0.0038570906,1.208402395248413,0.5381334900856019,0.16707490384578702,0.01976567208766934,0.08602209389209745
64000,0.004593429,1.207633662223816,0.540175461769104,0.16706709265708922,0.020293910428881602,0.08722262382507322
64500,0.0044774325,1.2065476894378662,0.537627637386322,0.16901491880416863,0.01938985623419278,0.08611116111278531
65000,0.003945113,1.2065753698349,0.5374360084533691,0.167574805021286,0.02011763080954548,0.08812374025583262
65500,0.004150406,1.2079978704452514,0.5388295769691467,0.16835045516490932,0.02049753442406648,0.08549168407917018
66000,0.0043350933,1.2074256658554077,0.5375653862953186,0.16658447384834285,0.02021933123469348,0.0866060838103294
66500,0.0045265607,1.2070800065994263,0.5371524930000305,0.1676156550645828,0.01951007917523382,0.08544844090938566
67000,0.003975523,1.2071040153503418,0.5374230861663818,0.16787130832672117,0.01793274134397502,0.08620155900716779
67500,0.0048460667,1.208078098297119,0.5392561554908752,0.16689210236072538,0.01870249472558492,0.08614564687013619
68000,0.0040399237,1.207169771194458,0.5382826209068299,0.166881313920021,0.01903280206024642,0.08637956678867338
68500,0.004084349,1.2075782537460327,0.5387381434440612,0.16809063553810116,0.01900751143693918,0.08732421249151226
69000,0.0045451038,1.2076156616210938,0.5386123895645142,0.16820122897624964,0.01997502036392686,0.08576836884021755
69500,0.004220379,1.2078192710876465,0.5380919933319092,0.1671699523925781,0.02037469111382956,0.08601612001657481
70000,0.0036236576,1.2072907447814942,0.5387535572052002,0.16728829443454737,0.01910354085266582,0.08685918003320689
70500,0.0042493055,1.207639741897583,0.5358585238456726,0.16820980608463282,0.01815894544124598,0.086816419661045
71000,0.004320721,1.2072314023971558,0.5379984736442566,0.1689217507839203,0.01916636861860748,0.08564553260803218
71500,0.0040249843,1.2077635049819946,0.5369124054908753,0.16763425171375274,0.019628402963280618,0.08739020973443981
72000,0.0047324514,1.2074378728866577,0.5384130716323853,0.167030456662178,0.01895877160131926,0.08690810054540629
72500,0.004812515,1.2081915855407714,0.5387013673782348,0.16781366765499114,0.01830964721739288,0.08670987635850902
73000,0.0042013666,1.2070336818695069,0.5395225405693054,0.16544205248355862,0.019041210040450018,0.08590802252292629
73500,0.004157235,1.2074392318725586,0.5369292616844177,0.16804868876934048,0.019681492075324,0.08593917191028591
74000,0.0039568893,1.2067195892333984,0.5373075008392334,0.1671097248792648,0.01909945867955682,0.08595641851425165
74500,0.0040320186,1.2072004556655884,0.5385456323623657,0.16732476055622097,0.019519843906164118,0.08651155680418013
75000,0.00421035,1.207319736480713,0.5378039956092835,0.16754784584045407,0.01926058195531362,0.08653590232133862
75500,0.003742401,1.2076663017272948,0.5384346723556519,0.16843143999576562,0.020144257694482758,0.08694285750389094
76000,0.0045986627,1.2065585136413575,0.5380100607872009,0.1690173655748367,0.01914684735238548,0.08674103021621697
76500,0.004122059,1.207122540473938,0.5384554386138916,0.16826494038105005,0.019862532988190622,0.0857659265398979
77000,0.004323599,1.2076189041137695,0.5370735287666321,0.16739304065704344,0.01913191284984344,0.08628203123807902
77500,0.004402511,1.2074479579925537,0.5372194290161133,0.16824847459793088,0.0201514787971973,0.08684676140546796
78000,0.0041102143,1.2079878091812133,0.5363486289978028,0.16585464179515835,0.0194066189229488,0.08441453576087946
78500,0.0043074028,1.2073718309402466,0.5389057159423828,0.16918253004550926,0.02089549899101254,0.08678910136222837
79000,0.003944069,1.2070641279220582,0.5383180618286133,0.16811451911926267,0.01977221854031084,0.08726455271244046
79500,0.0044114087,1.2071437120437623,0.5386901021003723,0.16758084297180173,0.0192040346562862,0.08741942048072812
80000,0.0042226245,1.2080089330673218,0.5375722646713257,0.1681938767433166,0.0184248927980661,0.08497359007596965
80500,0.0041465466,1.2075227499008179,0.5390793323516846,0.16721944510936732,0.02107670158147808,0.0861691668629646
81000,0.0043910523,1.2077470302581788,0.5379214763641358,0.16764273941516872,0.019272399321198418,0.08667443394660945
81500,0.003949844,1.2064980506896972,0.5375225663185119,0.16705341935157775,0.020019447803497258,0.08541578948497767
82000,0.0041990355,1.2068498134613037,0.5389492988586426,0.16796287596225737,0.02112474180757996,0.08587867319583889
82500,0.003680038,1.207707405090332,0.5377596974372864,0.16714832186698908,0.02049717269837852,0.0854316040873527
83000,0.0039644456,1.2069122314453125,0.5378529310226441,0.16853554844856258,0.018992985039949378,0.08573496937751765
83500,0.004363007,1.2071458101272585,0.53810555934906,0.16786194443702696,0.019221768900752,0.0868646323680877
84000,0.004598829,1.2075443744659424,0.5384368538856507,0.16751090288162226,0.01933609656989568,0.08743148893117902
84500,0.0045842477,1.208042025566101,0.5390722990036011,0.16769599914550776,0.01887517087161536,0.08535269051790234
85000,0.0041374303,1.2073461532592773,0.5379229426383972,0.16707772016525263,0.02004399523138996,0.0856902718544006
85500,0.0045863423,1.2072715520858766,0.5386099457740784,0.16690094769001002,0.01896057128906244,0.08621990680694576
86000,0.00453707,1.207431387901306,0.5387884616851807,0.16825689077377315,0.0180301528424024,0.08553431183099744
86500,0.004533599,1.2073748350143432,0.5378243327140808,0.16837217509746547,0.01993081755936142,0.08583372682332988
87000,0.004395809,1.2068093299865723,0.5374318838119507,0.1675679713487625,0.01944298148155206,0.08786652684211728
87500,0.0044094413,1.206942367553711,0.5402004957199097,0.16752067804336546,0.020160131528973523,0.08705827742815014
88000,0.0042347647,1.2070616722106933,0.538648271560669,0.1675143003463745,0.020036265254020642,0.0857383087277412
88500,0.004106195,1.2069899320602417,0.538808000087738,0.16665611863136287,0.020186963677406262,0.08597028553485866
89000,0.0042576594,1.2086578607559204,0.5390077590942383,0.16753784418106077,0.020101820304989783,0.08762863725423811
89500,0.0046550925,1.2080048322677612,0.5381133317947387,0.16702581942081446,0.01995365433394906,0.08509558737277981
90000,0.0039163777,1.2076999425888062,0.5373884797096252,0.16783468127250667,0.01989293321967118,0.08665897548198695
90500,0.004386523,1.2077139854431151,0.5377053141593933,0.1672276049852371,0.01923035569488996,0.08533946275711056
91000,0.0047126045,1.2078103065490722,0.5375531673431396,0.16791272461414333,0.01998806260526176,0.08670336455106732
91500,0.0042420835,1.2071191310882567,0.5384570240974427,0.1673452168703079,0.01917562484741204,0.08700191080570219
92000,0.004260637,1.2071901082992555,0.5388357877731323,0.16842321157455442,0.019753351807594237,0.08587354421615596
92500,0.004406548,1.207646656036377,0.5377628564834595,0.16722573637962337,0.01846850179135794,0.08453870862722394
93000,0.004181554,1.2076505661010741,0.5378707647323608,0.1677518099546432,0.01951693594455714,0.08600537627935406
93500,0.0043216525,1.2075053691864013,0.5386581897735596,0.16594118177890774,0.01871054880321022,0.0862629473209381
94000,0.0046418,1.2073797941207887,0.5371769905090332,0.16903296411037444,0.01949266903102394,0.08674293160438531
94500,0.0045101047,1.207127618789673,0.5384789228439331,0.16780615150928493,0.01962202452123158,0.08657879233360288
95000,0.003758002,1.2080891370773315,0.5377257108688355,0.16864484250545497,0.01906005106866356,0.08609078675508496
95500,0.0041377647,1.2069369077682495,0.5376461863517761,0.167825835943222,0.019115821272134757,0.08587064594030376
96000,0.0044260775,1.2077204704284668,0.5384140849113465,0.16682458817958828,0.01932278573513026,0.08573861271142956
96500,0.0041883513,1.2074475526809691,0.5376463651657104,0.16856874525547022,0.01919334642589088,0.08568422794342036
97000,0.0041769994,1.207999348640442,0.5397485613822937,0.16912421584129328,0.019635660201311078,0.08588910698890682
97500,0.0046251593,1.207235288619995,0.5367107629776001,0.16795126199722285,0.019486191496252962,0.08518538177013393
98000,0.0044781766,1.2077172994613647,0.5384157180786133,0.16826532781124112,0.020125134661793682,0.08623316586017607
98500,0.0039741574,1.2077342033386231,0.5380513906478882,0.16758155822753903,0.019219787046313257,0.0867309987545013
99000,0.004412631,1.207847499847412,0.5385274529457093,0.16678612828254696,0.0194863770157098,0.0876204654574394
99500,0.0039548194,1.2070695161819458,0.5380416989326477,0.16573059558868403,0.02014189288020128,0.08634701967239375
100000,0.0039549144,1.2072208881378175,0.538939917087555,0.16745666861534114,0.0207172460854053,0.0840672135353088
100500,0.0043012076,1.207668161392212,0.5381642818450928,0.16703566014766688,0.019031307101249638,0.08541536927223202
101000,0.004679446,1.2074190139770509,0.5386526942253113,0.16777115762233732,0.01942525692284102,0.08669243603944772
101500,0.0047312435,1.2076493740081786,0.5378786802291871,0.1672271996736526,0.01828529760241502,0.08759101033210752
102000,0.0045447294,1.2063539981842042,0.5387087225914001,0.16771942675113674,0.018568508327007238,0.08527390062808989
102500,0.00428944,1.2069868326187134,0.5390111327171325,0.16795139312744137,0.01918474175035948,0.08620113283395764
103000,0.0040711695,1.2074166536331177,0.5366559624671936,0.16711269617080685,0.019636063277721362,0.08416491299867626
103500,0.0042194054,1.2071481227874756,0.5372684955596924,0.1673837304115295,0.01935558319091792,0.08548106998205182
104000,0.0046002716,1.2071892976760865,0.5389593362808227,0.16651411056518553,0.01963080987334246,0.08469948768615718
104500,0.0043394873,1.2074061632156372,0.5377672195434571,0.16810902059078214,0.01865376383066174,0.08462413996458051
105000,0.004034829,1.2066670417785645,0.5386835694313049,0.1666570127010345,0.02026701681315894,0.08546712100505822
105500,0.004464742,1.20805926322937,0.538406765460968,0.16670511066913601,0.019457415118813482,0.0850080788135528
106000,0.0045403973,1.207481288909912,0.5391978979110718,0.1671917855739593,0.02084034904837602,0.08494017571210856
106500,0.0052692895,1.2070383787155152,0.5390842318534851,0.16802763342857358,0.018790942057967143,0.08624227643012994
107000,0.004259939,1.2076691389083862,0.5388668656349183,0.16700145602226255,0.020043914392590477,0.08616811186075206
107500,0.004378923,1.2070746183395387,0.5391508579254151,0.16658906042575833,0.01933984532952302,0.08441307097673412
108000,0.0041749007,1.2067089557647706,0.5374374985694885,0.1663963913917541,0.020632547512650458,0.08562459647655482
108500,0.004501909,1.2069172143936158,0.5384113073349,0.16693946123123166,0.018482195958495103,0.08440792560577388
109000,0.004369135,1.2071308851242066,0.5386090278625488,0.16779616773128506,0.02051873654127116,0.08433187454938884
109500,0.004269355,1.208077883720398,0.5382817387580872,0.16682212650775904,0.01876315958797926,0.08443808108568186
110000,0.004319936,1.208087396621704,0.5382891654968261,0.16817323267459866,0.02051328569650644,0.08519685417413708
110500,0.004585689,1.20691237449646,0.5381528258323669,0.16781654357910153,0.019161160290241182,0.08497088998556133
111000,0.0046714307,1.2068291425704956,0.5372605323791504,0.1682510435581207,0.01975591517984862,0.08483662307262416
111500,0.0043664845,1.2072664260864259,0.5385685086250305,0.16792865693569178,0.0197661560028791,0.0847508400678634
112000,0.0041093584,1.207781767845154,0.5379278898239136,0.1666190773248672,0.01893864125013348,0.08553111553192135
112500,0.0041777114,1.2072402954101562,0.5399279356002807,0.16675616204738614,0.02021934948861594,0.08444638401269908
113000,0.004915085,1.2078055620193482,0.5384230017662048,0.16812171339988705,0.02066872902214522,0.08426462858915326
113500,0.0038512903,1.2079321622848511,0.538241708278656,0.16689433753490443,0.01889954619109626,0.0863664552569389
114000,0.003845562,1.2065602779388427,0.5383542895317077,0.16864192783832546,0.02058607563376422,0.08554932773113247
114500,0.00422499,1.2074120044708252,0.538574481010437,0.16659364402294155,0.01856837496161456,0.08520885854959484
115000,0.0046143467,1.207064437866211,0.5391351819038391,0.1668522477149963,0.0189079083502292,0.08734683543443675
115500,0.0037391558,1.207488751411438,0.5390266418457031,0.1666745007038116,0.0199743922799825,0.0844406202435493
116000,0.004211293,1.2066399335861206,0.5379459381103515,0.16706098616123197,0.01908568777143952,0.08614847958087918
116500,0.0044160653,1.2075713396072387,0.5384766697883606,0.16985026299953457,0.02018756307661528,0.08453096002340313
117000,0.0044039646,1.2066834211349486,0.539272916316986,0.1652862042188644,0.018895248696207963,0.08393390923738474
117500,0.0044760793,1.2066754341125487,0.5394295692443848,0.16917583942413325,0.019508591294288603,0.08361379951238626
118000,0.0044658133,1.2071129322052,0.5382303118705749,0.16815459132194516,0.01930627226829524,0.08598487377166744
118500,0.0044016675,1.2070590257644653,0.5374013304710388,0.1684068381786346,0.01852351576089854,0.08508553504943844
119000,0.003958788,1.207218313217163,0.5390473365783691,0.16727465689182278,0.01957367248833174,0.08433383852243417
119500,0.0047423197,1.2076031684875488,0.5396908402442933,0.16734824180603022,0.01986150629818436,0.08294939249753948
120000,0.003939446,1.2073673486709595,0.5376156330108642,0.16925305128097531,0.01915967203676696,0.08439736515283583
120500,0.0042958157,1.207797932624817,0.5376863002777099,0.16786092519760126,0.018401435017585697,0.08396177440881723
121000,0.0038861781,1.2071012496948241,0.5391977787017822,0.1680088341236114,0.01993155926465982,0.08383983373641961
121500,0.004569355,1.2077504634857177,0.5385580062866211,0.16712202727794642,0.0183192957192659,0.0854810237884521
122000,0.004033927,1.2076185703277589,0.5382606387138367,0.16726012527942652,0.018414351344108522,0.08423953205347055
122500,0.0044682855,1.2078145742416382,0.5379474401473999,0.16693877875804897,0.01903681159019466,0.08440265953540796
123000,0.004332166,1.2074225664138794,0.5373765468597412,0.1678525030612945,0.01994458399713034,0.08420135676860804
123500,0.0041303183,1.2069031715393066,0.538497245311737,0.16883592009544368,0.01903376691043372,0.08412564545869826
124000,0.004293104,1.2073340892791748,0.5389010548591614,0.16727944612503048,0.0202493600547313,0.08490325510501859
124500,0.0039946446,1.208441710472107,0.538855004310608,0.16720885634422297,0.0200755346566438,0.08490315973758691
125000,0.0035298592,1.207655429840088,0.5389623284339905,0.16902940869331354,0.019281827658414803,0.08376531600952145
125500,0.0041269585,1.2069773197174072,0.5375728249549866,0.1680086106061935,0.0182164536789059,0.08505378663539882
126000,0.0044240155,1.2073554754257203,0.5385291576385498,0.16789948344230649,0.01937623433768744,0.08542518168687815
126500,0.004327689,1.2072969198226928,0.5383832931518555,0.16755640208721162,0.01894073598086828,0.08623190820217128
127000,0.004218184,1.2068418979644775,0.5375049471855163,0.16785266399383542,0.01944813989102838,0.08501727581024164
127500,0.004207083,1.2077998638153076,0.5379860401153564,0.16661671400070183,0.018592447787523243,0.08340380191802974
128000,0.0042699156,1.2083451747894287,0.5398370504379273,0.16761839687824245,0.02030344605445856,0.08393251895904537
