iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
0,1.173468828201294,1.173468828201294,1.173468828201294,1.173468828201294,1.173468828201294,1.053418517112732
100,0.4171521365642547,1.1675821542739868,0.3317332565784454,0.3296762406826019,0.204274371266365,0.1854299753904342
200,0.3357524871826172,1.161659836769104,0.3291997015476227,0.3274275958538055,0.1634690761566162,0.189370259642601
300,0.3346680402755737,1.155752420425415,0.3346853852272033,0.326478511095047,0.1411172896623611,0.1838643997907638
400,0.3327474892139435,1.1497257947921753,0.3375445604324341,0.3306190967559814,0.1343269348144531,0.1879198402166366
500,0.3290286660194397,1.1436973810195925,0.3342010676860809,0.3282732963562011,0.1265359222888946,0.1905526369810104
600,0.3322705328464508,1.1377586126327517,0.3388326466083526,0.3267073631286621,0.1221604123711586,0.1927554607391357
700,0.3313256800174713,1.1317888498306274,0.3285727202892303,0.3282862603664398,0.1205778643488884,0.1958191245794296
800,0.3316410183906555,1.1259218454360962,0.333998441696167,0.3230007588863373,0.1219575926661491,0.1952754110097885
900,0.3319052457809448,1.119976043701172,0.322583794593811,0.3243791162967682,0.1138422265648841,0.1975138187408447
1000,0.3320265710353851,1.1142622232437134,0.332556813955307,0.3237925469875335,0.1147063001990318,0.1982192546129226
1100,0.3375897109508514,1.1082000732421875,0.329150915145874,0.3193840682506561,0.1105086132884025,0.1994423866271972
1200,0.3320688903331756,1.1026538610458374,0.3282271027565002,0.3236204087734222,0.1118149384856224,0.1985619515180587
1300,0.3308693170547485,1.0968608856201172,0.3399697542190552,0.3213050067424774,0.112557016313076,0.2009168416261673
1400,0.3264663517475128,1.091144323348999,0.3308572471141815,0.319352388381958,0.113461934030056,0.2013757973909378
1500,0.3309387266635895,1.0855244398117063,0.3380728662014007,0.3234959840774536,0.1099098324775695,0.1954125463962555
1600,0.3295326828956604,1.0794627666473389,0.3354266583919525,0.3279362022876739,0.1085142269730568,0.1964058130979538
1700,0.3278349936008453,1.074004054069519,0.3343774378299713,0.3245938718318939,0.1088945642113685,0.2022910118103027
1800,0.3353708684444427,1.0683478116989136,0.3304376900196075,0.3241601884365082,0.1080373525619506,0.201087474822998
1900,0.3325562179088592,1.0620673894882202,0.3359682559967041,0.3246197998523712,0.1111620888113975,0.2048104852437973
2000,0.3285815417766571,1.056289553642273,0.3369582891464233,0.3243376910686493,0.1117392182350158,0.1972488015890121
2100,0.3341034054756164,1.0505934953689575,0.3345659673213959,0.3233045041561126,0.1037057042121887,0.2007255852222442
2200,0.328102558851242,1.0447487831115725,0.3353085219860077,0.3229281604290008,0.1050766259431839,0.2037635892629623
2300,0.3351107537746429,1.0389121770858765,0.3298221528530121,0.3226134479045868,0.106941357254982,0.200726106762886
