iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
13600,0.6695136427879333,0.3617376089096069,0.5955127477645874,,0.093531884253025,
13700,0.671517014503479,0.3621514439582824,0.5965463519096375,,0.0933020412921905,
13800,0.6704635620117188,0.3628769814968109,0.5989168286323547,,0.0937115922570228,
13900,0.6701956391334534,0.3632988035678863,0.5995478630065918,,0.092450350522995,
14000,0.6704735159873962,0.3637844622135162,0.6005517840385437,,0.0923991203308105,
14100,0.6716623306274414,0.363999456167221,0.6030458807945251,,0.0926110073924064,
14200,0.6701167225837708,0.3640502095222473,0.6039290428161621,,0.0931291580200195,
14300,0.6702290773391724,0.3645931780338287,0.6041609644889832,,0.0927292332053184,
14400,0.669281005859375,0.3653614521026611,0.6071166396141052,,0.0930483788251876,
14500,0.6699832081794739,0.3656560182571411,0.6079846024513245,,0.0931167751550674,
14600,0.6679275631904602,0.3659608364105224,0.6084157228469849,,0.0932441130280494,
14700,0.6676045656204224,0.3664959967136383,0.6099094748497009,,0.0936099663376808,
14800,0.6670758724212646,0.366659939289093,0.6097688674926758,,0.0939644426107406,
14900,0.6673076748847961,0.3674021363258362,0.6124345660209656,,0.094058059155941,
15000,0.6658945679664612,0.3677763044834137,0.6110397577285767,,0.0940333306789398,
15100,0.6656131744384766,0.3677780628204345,0.6113507151603699,,0.0941664576530456,
15200,0.6657258868217468,0.3684853315353393,0.6134282946586609,,0.0949381440877914,
15300,0.6646212935447693,0.3690608143806457,0.6140478849411011,,0.0937159806489944,
15400,0.6677724719047546,0.369174987077713,0.6151180267333984,,0.0936609134078025,
15500,0.6710042357444763,0.3698119223117828,0.6170980334281921,,0.094517283141613,
15600,0.6705270409584045,0.3701007068157196,0.6174004077911377,,0.0943942368030548,
15700,0.6691275238990784,0.3705827891826629,0.6181367635726929,,0.0937263593077659,
15800,0.6729971766471863,0.3711214065551758,0.617819607257843,,0.0938774570822715,
15900,0.6717960238456726,0.3712426126003265,0.6182555556297302,,0.0933184176683425,
16000,0.6717336773872375,0.3718639314174652,0.6200656294822693,,0.0936488136649131,
16100,0.6706908345222473,0.3724337220191955,0.6228613257408142,,0.0945760086178779,
16200,0.6680006384849548,0.3734607696533203,0.6228880286216736,,0.0939849466085434,
16300,0.6697708964347839,0.3739590346813202,0.6238610744476318,,0.0942209139466285,
16400,0.6688260436058044,0.3745532035827636,0.6235293745994568,,0.0940232798457145,
16500,0.6721690893173218,0.3748113512992859,0.6230936646461487,,0.0950787141919136,
16600,0.6720001697540283,0.3752801120281219,0.6241495609283447,,0.095501460134983,
16700,0.6701642274856567,0.3760000765323639,0.624363899230957,,0.0942589193582534,
16800,0.6727961897850037,0.3762774765491485,0.6245012283325195,,0.0940843969583511,
16900,0.6724448204040527,0.3766507804393768,0.6259128451347351,,0.0946907922625541,
17000,0.6714500784873962,0.376990407705307,0.6265172958374023,,0.0936453193426132,
17100,0.6727165579795837,0.3772583603858948,0.628997802734375,,0.0937771499156951,
17200,0.6721817851066589,0.3780023753643036,0.6299745440483093,,0.0941249579191207,
17300,0.6725189685821533,0.3785414397716522,0.6321327090263367,,0.0946967825293541,
17400,0.674198567867279,0.3790742456912994,0.6339757442474365,,0.0941769704222679,
17500,0.6744546294212341,0.379544734954834,0.6345195770263672,,,
17600,0.6747928857803345,0.3802186846733093,0.6341442465782166,,,
17700,0.6731941103935242,0.3809718787670135,0.6370590329170227,,,
17800,0.6736733317375183,0.3812521398067474,0.6388136744499207,,,
17900,0.6713532209396362,0.3818393647670746,0.6387028694152832,,,
18000,0.6713030934333801,0.3821392953395843,0.6369630694389343,,,
18100,0.6700381636619568,0.3830225169658661,0.635927677154541,,,
18200,0.6710618138313293,0.3833352327346802,0.6344723105430603,,,
18300,0.668825626373291,0.3844264447689056,0.6342844367027283,,,
18400,0.6697995066642761,0.3848535716533661,0.6334039568901062,,,
18500,0.6727913022041321,0.3854892253875732,0.6334882974624634,,,
18600,0.6726011633872986,0.3861034512519836,0.633150577545166,,,
18700,0.6722564101219177,0.3863831162452698,0.6354144215583801,,,
18800,0.6701431274414062,0.3867246806621551,0.63849937915802,,,
18900,0.6688756346702576,0.3871262967586517,0.6377103328704834,,,
19000,0.6678024530410767,0.3878524005413055,0.6368164420127869,,,
19100,0.6677252650260925,0.3885140419006347,0.6364824771881104,,,
19200,0.6650252342224121,0.389181524515152,0.6369715929031372,,,
19300,0.6681262850761414,0.390152633190155,0.6383347511291504,,,
19400,0.6702982187271118,0.3906991481781006,0.6387390494346619,,,
19500,0.6699409484863281,0.3913347721099853,0.638297975063324,,,
19600,0.6680925488471985,0.3920836150646209,0.6382226347923279,,,
19700,0.6664087176322937,0.392754852771759,0.6416055560112,,,
19800,0.6667591333389282,0.3932872116565704,0.6408917307853699,,,
19900,0.6654690504074097,0.3938998281955719,0.6410837173461914,,,
20000,0.6626214981079102,0.3944424092769623,0.6431453227996826,,,
20100,0.662317156791687,0.3949922025203705,0.644047737121582,,,
20200,0.6633244752883911,0.3956347107887268,0.6438699960708618,,,
20300,0.666312575340271,0.3962894380092621,0.6460649371147156,,,
20400,0.6667532324790955,0.3972139358520508,0.648786723613739,,,
20500,0.6671290397644043,0.3976061344146728,0.6501864194869995,,,
20600,0.6689947843551636,0.3981824517250061,0.6518543362617493,,,
20700,0.6667396426200867,0.3983877599239349,0.6525431871414185,,,
20800,0.6678417325019836,0.3988485634326935,0.6535865664482117,,,
20900,0.6688058972358704,0.3997567296028137,0.6546486616134644,,,
21000,0.6688653826713562,0.4003607928752899,0.6553401350975037,,,
21100,0.6683947443962097,0.4010339677333832,0.6549094319343567,,,
21200,0.669529378414154,0.4019610583782196,0.6556733250617981,,,
21300,0.6733002066612244,0.4024395048618316,0.654541552066803,,,
21400,0.6715179085731506,0.4027502536773681,0.6528383493423462,,,
21500,0.671532154083252,0.4037984013557434,0.6515847444534302,,,
21600,0.6712925434112549,0.4046037793159485,0.6530842781066895,,,
21700,0.6703592538833618,0.4052463471889496,0.6563970446586609,,,
21800,0.6692103743553162,0.4062485694885254,0.656984269618988,,,
21900,0.6663991212844849,0.4069597423076629,0.656062662601471,,,
22000,0.6652499437332153,0.4076947271823883,0.6564236879348755,,,
22100,0.6671923995018005,0.408213347196579,0.6559884548187256,,,
22200,0.6688539385795593,0.4085492193698883,0.6544877290725708,,,
22300,0.670673668384552,0.4091450870037079,0.6544323563575745,,,
22400,0.670477569103241,0.4096033275127411,0.65460604429245,,,
22500,0.6687816977500916,0.4098596572875976,0.6545238494873047,,,
22600,0.6690330505371094,0.4106568992137909,0.6541715860366821,,,
22700,0.6671170592308044,0.4109290242195129,0.656308114528656,,,
22800,0.6695358753204346,0.4114909768104553,0.6584281325340271,,,
22900,0.6713356375694275,0.412504106760025,0.6568293571472168,,,
23000,0.6724113821983337,0.4128848016262054,0.656749427318573,,,
23100,0.674281120300293,0.4135788977146148,0.65669184923172,,,
23200,0.6758586764335632,0.4139469563961029,0.6555376052856445,,,
23300,0.6719083189964294,0.414452314376831,0.6574209332466125,,,
23400,0.6717926263809204,0.4148076474666595,0.6572769284248352,,,
23500,0.6713578104972839,0.4158181846141815,0.6586911082267761,,,
23600,0.6736871004104614,0.4166843593120575,0.6560171842575073,,,
23700,0.6734926104545593,0.4175899624824524,0.6586763262748718,,,
23800,0.6725861430168152,0.4184200763702392,0.6580517888069153,,,
23900,0.6723456382751465,0.4187788069248199,0.6573900580406189,,,
24000,0.6685290336608887,0.4195931851863861,0.6565434336662292,,,
24100,0.6704773902893066,0.4200410842895508,0.657475471496582,,,
24200,0.6682010889053345,0.4205137193202972,0.655807614326477,,,
24300,0.6677257418632507,0.4210375845432281,0.6569517254829407,,,
24400,0.6691988110542297,0.4223135113716125,0.6574028134346008,,,
24500,0.6688029170036316,0.4228913486003876,0.6582092046737671,,,
24600,0.6701918840408325,0.423783391714096,0.6560584902763367,,,
24700,0.6701642870903015,0.4243848025798797,0.6577115058898926,,,
24800,0.6675037741661072,0.4249701201915741,0.6587865352630615,,,
24900,0.669466495513916,0.4260273873806,0.6600856184959412,,,
25000,0.6704135537147522,0.4270609021186828,0.6610517501831055,,,
25100,0.6704235076904297,0.427440732717514,0.6601744890213013,,,
25200,0.6700984239578247,0.4281340539455414,0.6598381400108337,,,
25300,0.6684319376945496,0.4288299977779388,0.6611557006835938,,,
25400,0.6706981062889099,0.4293737411499023,0.662659227848053,,,
25500,0.6702947020530701,0.4299766719341278,0.6626359820365906,,,
25600,0.6702765822410583,0.4308138787746429,0.6630563139915466,,,
25700,0.6674714088439941,0.4319534301757812,0.6631041765213013,,,
25800,0.6676229238510132,0.4323599934577942,0.6629473567008972,,,
25900,0.6698569059371948,0.4332154393196106,0.6656716465950012,,,
26000,0.6710719466209412,0.4338062405586242,0.6653854250907898,,,
26100,0.669221043586731,0.4344412386417389,0.6659133434295654,,,
26200,0.6683464646339417,0.4351232647895813,0.6647947430610657,,,
26300,0.667258083820343,0.4358411431312561,0.6648778915405273,,,
26400,0.6695438623428345,0.4370034337043762,0.6654387712478638,,,
26500,0.6702057719230652,0.437913179397583,0.665719747543335,,,
26600,0.6665868163108826,0.4383860230445862,0.6674169898033142,,,
26700,0.6649526953697205,0.4383493959903717,0.6679794192314148,,,
26800,0.6643297076225281,0.4386799037456512,0.6680326461791992,,,
26900,0.6648772358894348,0.4390435814857483,0.6654844284057617,,,
27000,0.6659614443778992,0.4398857057094574,0.6634086966514587,,,
27100,0.6645229458808899,0.4402808248996734,0.6642535328865051,,,
27200,0.6647181510925293,0.4406358301639557,0.663486123085022,,,
27300,0.6633378863334656,0.441355437040329,0.661942183971405,,,
27400,0.662796676158905,0.4418475329875946,0.6627141237258911,,,
27500,0.663059413433075,0.4425865709781647,0.6617048382759094,,,
27600,0.6650273203849792,0.4433600604534149,0.6615790724754333,,,
27700,0.6669188737869263,0.4445059895515442,0.6625382304191589,,,
27800,0.6703900694847107,0.4454996585845947,0.661866307258606,,,
27900,0.6705805063247681,0.4464417994022369,0.6622865796089172,,,
28000,0.6711241006851196,0.4471295475959778,0.6624501943588257,,,
28100,0.6715078353881836,0.4479479789733886,0.6626691222190857,,,
28200,0.6730780005455017,0.4484120309352875,0.6637961268424988,,,
28300,0.6726736426353455,0.4491819441318512,0.6652294993400574,,,
28400,0.6716651916503906,0.4499311447143554,0.6671252250671387,,,
28500,0.671535849571228,0.4504508972167969,0.6666793823242188,,,
28600,0.6691128611564636,0.451571375131607,0.6661297678947449,,,
28700,0.6712598204612732,0.4522671699523926,0.6648726463317871,,,
28800,0.6707234382629395,0.453310877084732,0.6653842329978943,,,
28900,0.6747838258743286,0.4538392722606659,0.6635553240776062,,,
29000,,0.4549518227577209,0.6634265780448914,,,
29100,,0.4556652009487152,0.6649555563926697,,,
29200,,0.4565919935703277,0.6650282740592957,,,
29300,,0.4572881758213043,0.6662861704826355,,,
29400,,0.457926481962204,0.6654817461967468,,,
29500,,0.4592970013618469,0.6643181443214417,,,
29600,,0.4596895277500152,0.6649717688560486,,,
29700,,0.4606555998325348,0.6641538739204407,,,
29800,,0.4613058269023895,0.6644302606582642,,,
29900,,0.4620150029659271,0.6656959652900696,,,
30000,,0.4625521600246429,0.6655858159065247,,,
30100,,0.4630099833011627,0.6674026846885681,,,
30200,,0.4631576538085937,0.6669237017631531,,,
30300,,0.4642437398433685,0.6666170358657837,,,
30400,,0.4655371606349945,0.6659014225006104,,,
30500,,0.4661734700202942,0.6659447550773621,,,
30600,,0.4667483866214752,0.6663233637809753,,,
30700,,0.467468112707138,0.6652368903160095,,,
30800,,0.467773824930191,0.6643153429031372,,,
30900,,0.4687900245189667,0.6647472381591797,,,
31000,,0.4698274135589599,0.6642093062400818,,,
31100,,0.4707733690738678,0.663092315196991,,,
31200,,0.4720761477947235,0.6638574004173279,,,
31300,,0.4725747108459472,0.6641772389411926,,,
31400,,0.4729641079902649,0.662960946559906,,,
31500,,0.4731727242469787,0.6619206666946411,,,
31600,,0.4739912152290344,0.6620764136314392,,,
31700,,0.4741932451725006,0.6630105376243591,,,
31800,,0.4747985005378723,0.6608700752258301,,,
31900,,0.4752348959445953,0.6621127724647522,,,
32000,,0.4757003784179687,0.6611027121543884,,,
32100,,0.4764421582221985,0.6617923974990845,,,
32200,,0.4771112501621246,0.6625091433525085,,,
32300,,0.4780798852443695,0.6632444262504578,,,
32400,,0.4788826107978821,0.6630467772483826,,,
32500,,0.4792578816413879,0.6624439358711243,,,
32600,,0.4804791510105133,0.6629775166511536,,,
32700,,0.4818405210971832,0.6631671190261841,,,
32800,,0.4822300970554352,0.6631561517715454,,,
32900,,0.4836374223232269,0.6628287434577942,,,
33000,,0.4844258427619934,0.6639307141304016,,,
33100,,0.485268086194992,0.6624199748039246,,,
33200,,0.48601895570755,0.6633504033088684,,,
33300,,0.4869818687438965,0.6636605262756348,,,
33400,,0.4875644743442535,0.6620599627494812,,,
33500,,0.4889005124568939,0.6618630290031433,,,
33600,,0.4897785186767578,0.6603601574897766,,,
33700,,0.4899725914001465,0.6600903272628784,,,
33800,,0.4909484386444092,0.6622970700263977,,,
33900,,0.4924757480621338,0.6632848978042603,,,
34000,,0.4929101467132568,0.6643796563148499,,,
34100,,0.4938835203647613,0.6641050577163696,,,
34200,,0.4949658811092376,0.6634606719017029,,,
34300,,0.4966209530830383,0.6660635471343994,,,
34400,,0.4976688027381897,0.664569616317749,,,
34500,,0.4982833862304687,0.66286301612854,,,
34600,,0.4993689656257629,0.6622980237007141,,,
34700,,0.4999859035015106,0.6628462672233582,,,
34800,,0.5008140802383423,0.6633060574531555,,,
34900,,0.5024535059928894,0.6633086204528809,,,
35000,,0.5033300518989563,0.6635744571685791,,,
35100,,0.5041400194168091,0.6640738844871521,,,
35200,,0.5052886009216309,0.6641495227813721,,,
35300,,0.5059998631477356,0.6650838255882263,,,
35400,,0.5068416595458984,0.6645636558532715,,,
35500,,0.507813036441803,0.6656894087791443,,,
35600,,0.5082408785820007,0.6659014225006104,,,
35700,,0.5089491009712219,0.666486382484436,,,
35800,,0.5096161365509033,0.665107250213623,,,
35900,,0.5105482339859009,0.6638035774230957,,,
36000,,0.5109209418296814,0.6642672419548035,,,
36100,,0.5114918947219849,0.6653929948806763,,,
36200,,0.512359082698822,0.66558438539505,,,
36300,,0.5130457282066345,0.665592610836029,,,
36400,,0.513795793056488,0.6638976335525513,,,
36500,,0.5142344832420349,0.6654868125915527,,,
36600,,0.5151607394218445,0.6639311909675598,,,
36700,,0.5159589052200317,0.6642658114433289,,,
36800,,0.517194390296936,0.6645316481590271,,,
36900,,0.5179182291030884,0.6645180583000183,,,
37000,,0.5190147757530212,0.6650841236114502,,,
37100,,0.5200665593147278,0.6649660468101501,,,
37200,,0.5205429196357727,0.6644155383110046,,,
37300,,0.5210215449333191,0.6638275980949402,,,
37400,,0.5217966437339783,0.6641947627067566,,,
37500,,0.5232269167900085,0.6641629338264465,,,
37600,,0.5236709117889404,0.6653026938438416,,,
37700,,0.5254765748977661,0.6636406779289246,,,
37800,,0.5258282423019409,0.6634112596511841,,,
37900,,0.5268347263336182,0.6656710505485535,,,
38000,,0.5278315544128418,0.6638798117637634,,,
38100,,0.5286746025085449,0.6645491719245911,,,
38200,,0.529126763343811,0.6653006076812744,,,
