TV;KL
1.2448704242706299;4.373793601989746
0.8400132656097412;2.0547893047332764
0.6829698085784912;1.1859097480773926
0.5712614059448242;0.7564729452133179
0.5315640568733215;0.6039761304855347
0.4731258153915405;0.4733051061630249
0.45727044343948364;0.39634960889816284
0.40598949790000916;0.32633471488952637
0.4195168614387512;0.3091135621070862
0.3848083019256592;0.27451297640800476
0.36884915828704834;0.2412053793668747
0.3577389121055603;0.21790674328804016
0.346061646938324;0.20285877585411072
0.3307841420173645;0.17311500012874603
0.33096760511398315;0.16654475033283234
0.2952572703361511;0.14468249678611755
0.29656410217285156;0.1404617428779602
0.31600677967071533;0.14659205079078674
0.28571146726608276;0.13357731699943542
0.28248131275177;0.11819344758987427
0.2680301070213318;0.10841143876314163
0.2808544933795929;0.10624219477176666
0.2762710154056549;0.10308786481618881
0.2670902609825134;0.10779228806495667
0.24211357533931732;0.08103293925523758
0.26608172059059143;0.09050270915031433
0.26370078325271606;0.09239326417446136
0.2586667835712433;0.0839594304561615
0.24565544724464417;0.0781899094581604
0.23985213041305542;0.05727386474609375
0.2540418207645416;0.06839988380670547
0.2261391580104828;0.06032164394855499
0.2322554886341095;0.06173904985189438
0.25072595477104187;0.07101057469844818
0.23610593378543854;0.06332407146692276
0.22436603903770447;0.05563275143504143
0.2438291311264038;0.06857422739267349
0.24381336569786072;0.05930514633655548
0.2360314577817917;0.05830974876880646
0.2306695282459259;0.058387935161590576
0.20218321681022644;0.04358990490436554
0.21503300964832306;0.04920487105846405
0.21466679871082306;0.04789052903652191
0.2137347161769867;0.04938969388604164
0.22569222748279572;0.0494246631860733
0.21342666447162628;0.046031974256038666
0.2020280957221985;0.036941397935152054
0.23330006003379822;0.05749347805976868
0.20592333376407623;0.043843600898981094
0.19920405745506287;0.04246621951460838
0.19322887063026428;0.03925490379333496
0.20488674938678741;0.03665121644735336
0.20448632538318634;0.03957577049732208
0.21309131383895874;0.047701284289360046
0.20564943552017212;0.03763052448630333
0.20292729139328003;0.039532650262117386
0.20098771154880524;0.03853848949074745
0.2076600044965744;0.04358320310711861
0.19949297606945038;0.03824516758322716
0.18723569810390472;0.035077329725027084
0.2135031819343567;0.04060708358883858
0.20420284569263458;0.038264982402324677
0.19304949045181274;0.03291182219982147
0.19177597761154175;0.033421799540519714
0.2021331489086151;0.04168914258480072
0.18099819123744965;0.03130091354250908
0.17157112061977386;0.02759541943669319
0.1852753758430481;0.037458550184965134
0.1909869909286499;0.03348816558718681
0.20327121019363403;0.03682398051023483
0.19483718276023865;0.03456595912575722
0.18094491958618164;0.031009282916784286
0.18374352157115936;0.03147699683904648
0.19787269830703735;0.036964647471904755
0.17934256792068481;0.02914249151945114
0.1799485683441162;0.03250142186880112
0.19735217094421387;0.03369161859154701
0.18959613144397736;0.033031489700078964
0.19653840363025665;0.034591589123010635
0.19081005454063416;0.037801653146743774
0.1824619174003601;0.02898331731557846
0.1789865344762802;0.028907619416713715
0.176420658826828;0.02953663468360901
0.16944509744644165;0.02914140745997429
0.19386063516139984;0.03550798073410988
0.1737602949142456;0.02638370171189308
0.18613210320472717;0.0298001766204834
0.1851995885372162;0.029993779957294464
0.1841960996389389;0.03146882727742195
0.18258357048034668;0.03254438564181328
0.17228761315345764;0.03390049189329147
0.17333021759986877;0.02874664217233658
0.17723286151885986;0.026426419615745544
0.17325623333454132;0.02559719979763031
0.17474275827407837;0.028498351573944092
0.175683856010437;0.027204811573028564
0.18326100707054138;0.029263421893119812
0.1651056408882141;0.025136500597000122
0.18429845571517944;0.02983080968260765
0.176619291305542;0.03026585280895233
0.17704713344573975;0.026542410254478455
0.17983567714691162;0.02864765375852585
0.16287313401699066;0.023665279150009155
0.16705229878425598;0.02674335241317749
0.16980338096618652;0.026501469314098358
0.17329469323158264;0.02593589574098587
0.17101067304611206;0.02472711354494095
0.18222559988498688;0.02914540469646454
0.17174440622329712;0.028264328837394714
0.1787758618593216;0.026376038789749146
0.17799510061740875;0.028334099799394608
0.17071181535720825;0.025724831968545914
0.17643225193023682;0.026782378554344177
0.17520558834075928;0.02664196863770485
0.17664538323879242;0.028511792421340942
0.16810846328735352;0.02483239769935608
0.17267745733261108;0.027397405356168747
0.17675897479057312;0.029324166476726532
0.16906574368476868;0.023910988122224808
0.1748102605342865;0.026132099330425262
0.16442722082138062;0.02314578741788864
0.16370730102062225;0.024320334196090698
0.1724652200937271;0.024956367909908295
0.18015193939208984;0.02774832397699356
0.17915453016757965;0.02714071422815323
0.16675594449043274;0.023728184401988983
0.16812556982040405;0.023965492844581604
0.1612749844789505;0.02371693029999733
0.1837363839149475;0.02920835092663765
0.16732928156852722;0.024886980652809143
0.16333872079849243;0.023822709918022156
0.16531676054000854;0.023506492376327515
0.1642484962940216;0.022847332060337067
0.15145480632781982;0.022654026746749878
0.17090171575546265;0.026910945773124695
0.174263596534729;0.026018619537353516
0.1692255586385727;0.028043925762176514
0.1674194186925888;0.022573072463274002
0.17244362831115723;0.023236781358718872
0.16461732983589172;0.026357702910900116
0.16950038075447083;0.023957617580890656
0.17485305666923523;0.026356175541877747
0.17196452617645264;0.02563028410077095
0.16629844903945923;0.023393705487251282
0.15937235951423645;0.02169226109981537
0.16633161902427673;0.024823803454637527
0.16712430119514465;0.025859955698251724
0.159872904419899;0.022855103015899658
0.15451210737228394;0.02045508101582527
0.15477804839611053;0.0208163820207119
0.15232522785663605;0.020007841289043427
0.16470465064048767;0.02471141144633293
0.16327592730522156;0.020771414041519165
0.15396709740161896;0.023873236030340195
0.1554226279258728;0.0219576358795166
0.16124460101127625;0.02347734570503235
0.16583210229873657;0.022905781865119934
0.17084477841854095;0.025926630944013596
0.17176933586597443;0.02539365366101265
0.17070730030536652;0.023530997335910797
0.16727475821971893;0.025764182209968567
0.16556504368782043;0.025342155247926712
0.1605207771062851;0.02331923320889473
0.15211918950080872;0.021041233092546463
0.15818902850151062;0.024003390222787857
0.1679743081331253;0.025179781019687653
0.1548849195241928;0.02028253674507141
0.16214977204799652;0.02453691139817238
0.16803157329559326;0.024018891155719757
0.1596648097038269;0.019586756825447083
0.16926777362823486;0.0242031067609787
0.16809363663196564;0.023961693048477173
0.1638341248035431;0.024767186492681503
0.16746020317077637;0.02628415822982788
0.17359532415866852;0.02637748047709465
0.16539111733436584;0.023383036255836487
0.1631564199924469;0.023021310567855835
0.18059203028678894;0.02820218726992607
0.16156525909900665;0.024027355015277863
0.1583150327205658;0.020529411733150482
0.1552344709634781;0.020272471010684967
0.15239554643630981;0.021219924092292786
0.16079755127429962;0.02201463282108307
0.15585622191429138;0.02031683549284935
0.16391636431217194;0.02491382509469986
0.15199454128742218;0.022272393107414246
0.16891178488731384;0.022880710661411285
0.16365297138690948;0.02363520860671997
0.16001832485198975;0.02165422961115837
0.15817564725875854;0.02125493437051773
0.15892623364925385;0.02510540932416916
0.15885059535503387;0.02194593846797943
0.15340618789196014;0.020975563675165176
0.15489163994789124;0.020709220319986343
0.15786340832710266;0.024145621806383133
0.16057729721069336;0.022728033363819122
0.16141360998153687;0.022237375378608704
0.17038080096244812;0.023086845874786377
0.15168419480323792;0.021448586136102676
0.16015200316905975;0.021965090185403824
0.1520296037197113;0.02163097634911537
0.15340498089790344;0.02119830995798111
0.15307120978832245;0.02049434930086136
0.1659017950296402;0.022117264568805695
0.15939512848854065;0.02169521152973175
0.1630968153476715;0.02400122955441475
0.15468746423721313;0.022014781832695007
0.17286652326583862;0.02561023086309433
0.16502048075199127;0.024519890546798706
0.16468960046768188;0.02681586518883705
0.1590152382850647;0.024567730724811554
0.16098791360855103;0.022226393222808838
0.16341577470302582;0.023140020668506622
0.16709618270397186;0.024102315306663513
0.16698524355888367;0.024162426590919495
0.15383851528167725;0.020897425711154938
0.15291285514831543;0.021410182118415833
0.16717514395713806;0.022403255105018616
0.1589554250240326;0.02207077294588089
0.15115447342395782;0.023079674690961838
0.14696410298347473;0.019253503531217575
0.1686183214187622;0.02429772913455963
0.16436177492141724;0.02409658581018448
0.163110613822937;0.023779451847076416
0.15875384211540222;0.023120902478694916
0.1610986739397049;0.022318247705698013
0.16181308031082153;0.021449215710163116
0.16189101338386536;0.02257385104894638
0.1748216152191162;0.026423171162605286
0.1628197729587555;0.02275904268026352
0.15022481977939606;0.02078660950064659
0.16839131712913513;0.023136530071496964
0.15546543896198273;0.022494185715913773
0.1495881974697113;0.020527340471744537
0.1651754379272461;0.024183791130781174
0.1651248037815094;0.022784583270549774
0.1775275468826294;0.027170784771442413
0.16181567311286926;0.022340964525938034
0.15590782463550568;0.021245483309030533
0.1751357913017273;0.029057040810585022
0.1503535658121109;0.021848149597644806
0.16673405468463898;0.024583198130130768
0.15993891656398773;0.02238909900188446
0.16247732937335968;0.021981962025165558
0.15108801424503326;0.020556509494781494
0.16742095351219177;0.025264054536819458
0.16265642642974854;0.020534303039312363
0.16171519458293915;0.02230079472064972
0.17486917972564697;0.025520045310258865
0.15497247874736786;0.02081318572163582
0.16341650485992432;0.023006178438663483
0.15723121166229248;0.02119472250342369
0.15780341625213623;0.020987801253795624
0.16120120882987976;0.022597327828407288
