TV;KL
1.9999995231628418;16.448299407958984
1.9999868869781494;14.549705505371094
1.99992835521698;14.206007957458496
1.9997968673706055;13.977234840393066
1.9997968673706055;13.817272186279297
1.9991508722305298;13.656131744384766
1.9987506866455078;13.534918785095215
1.9978783130645752;13.405143737792969
1.9972665309906006;13.323169708251953
1.9969663619995117;13.21776008605957
1.9963645935058594;13.147918701171875
1.996165156364441;13.048757553100586
1.9939109086990356;12.9627685546875
1.992283821105957;12.84687614440918
1.9898709058761597;12.775273323059082
1.986243724822998;12.694144248962402
1.9838573932647705;12.606586456298828
1.9814822673797607;12.527532577514648
1.9797663688659668;12.421611785888672
1.9758586883544922;12.337666511535645
1.975844383239746;12.245356559753418
1.9722824096679688;12.181563377380371
1.968360424041748;12.12617015838623
1.9678535461425781;12.059720993041992
1.9630537033081055;11.983028411865234
1.9609160423278809;11.89616870880127
1.9553377628326416;11.812902450561523
1.9517159461975098;11.727743148803711
1.9501161575317383;11.633183479309082
1.9433376789093018;11.561742782592773
1.941978931427002;11.457562446594238
1.934558391571045;11.367109298706055
1.9329586029052734;11.281219482421875
1.9295790195465088;11.201641082763672
1.9206538200378418;11.102800369262695
1.915096402168274;11.026042938232422
1.9056758880615234;10.92318344116211
1.9078962802886963;10.837637901306152
1.9006965160369873;10.729598999023438
1.8938965797424316;10.668258666992188
1.8914964199066162;10.590204238891602
1.8862131834030151;10.526208877563477
1.8784778118133545;10.453306198120117
1.8690130710601807;10.387834548950195
1.8693608045578003;10.341972351074219
1.8603945970535278;10.246500015258789
1.8502130508422852;10.1806640625
1.847459077835083;10.11127758026123
1.8429734706878662;10.071338653564453
1.8423957824707031;9.982978820800781
1.8306032419204712;9.9163818359375
1.820448875427246;9.808797836303711
1.8139127492904663;9.757102966308594
1.8121764659881592;9.673303604125977
1.8035897016525269;9.599777221679688
1.8011038303375244;9.552783966064453
1.789326548576355;9.461387634277344
1.7844874858856201;9.38121223449707
1.774627447128296;9.325841903686523
1.765911340713501;9.204854965209961
1.759319543838501;9.126867294311523
1.7555720806121826;9.056760787963867
1.7507320642471313;8.981171607971191
1.7389001846313477;8.893293380737305
1.7339130640029907;8.822870254516602
1.7269953489303589;8.77916145324707
1.7250807285308838;8.69442081451416
1.720749855041504;8.619874000549316
1.7115776538848877;8.596061706542969
1.7035038471221924;8.5221529006958
1.7024070024490356;8.432844161987305
1.701143741607666;8.362462043762207
1.688647985458374;8.29118537902832
1.6841564178466797;8.254462242126465
1.6824312210083008;8.208724975585938
1.674433946609497;8.157086372375488
1.6703643798828125;8.131402015686035
1.6656583547592163;8.082466125488281
1.6588603258132935;8.050118446350098
1.6480450630187988;7.9957356452941895
1.643343448638916;7.948003768920898
1.6292080879211426;7.880005836486816
1.6302456855773926;7.808564186096191
1.6258738040924072;7.777949333190918
1.6200554370880127;7.684464931488037
1.6146516799926758;7.6055588722229
1.6061530113220215;7.553378105163574
1.5892407894134521;7.496984004974365
1.584965705871582;7.4220170974731445
1.5787047147750854;7.352353096008301
1.5746333599090576;7.275362014770508
1.5731021165847778;7.272547721862793
1.5660381317138672;7.225709438323975
1.5629348754882812;7.184444427490234
1.5581049919128418;7.143471717834473
1.552899718284607;7.106605529785156
1.5398657321929932;7.063610076904297
1.5387094020843506;7.011241436004639
1.5301733016967773;6.953200817108154
1.5354723930358887;6.909116268157959
1.522449254989624;6.85787296295166
1.516556739807129;6.807561874389648
1.5137826204299927;6.7030348777771
1.5142781734466553;6.69162130355835
1.509336233139038;6.636150360107422
1.5105632543563843;6.599666595458984
1.4975286722183228;6.529989242553711
1.5001657009124756;6.468747138977051
1.4956443309783936;6.405959129333496
1.488919973373413;6.342409133911133
1.48313570022583;6.284265995025635
1.4851984977722168;6.244671821594238
1.4760127067565918;6.2013654708862305
1.4734199047088623;6.1665472984313965
1.4753432273864746;6.147378444671631
1.460841178894043;6.158799171447754
1.4643405675888062;6.106471061706543
1.4633691310882568;6.06495475769043
1.4606919288635254;6.064998626708984
1.457153558731079;6.065415382385254
1.4416942596435547;6.005327224731445
1.437769889831543;5.983725070953369
1.4412543773651123;5.954361915588379
1.434828519821167;5.950379371643066
1.433998703956604;5.934241771697998
1.4308440685272217;5.913871765136719
1.4116435050964355;5.874855041503906
1.410872220993042;5.875663757324219
1.4130154848098755;5.869383335113525
1.4001904726028442;5.843418598175049
1.4049720764160156;5.848968505859375
1.4195725917816162;5.832785129547119
1.4216588735580444;5.852871894836426
1.4029141664505005;5.7688188552856445
1.3980114459991455;5.750983715057373
1.395064115524292;5.720035552978516
1.4047019481658936;5.75093412399292
1.4123588800430298;5.756248474121094
1.4152915477752686;5.725063800811768
1.416913628578186;5.760958671569824
1.4040827751159668;5.769405364990234
1.4036511182785034;5.735965251922607
1.3923275470733643;5.6677703857421875
1.3834900856018066;5.627231597900391
1.3858559131622314;5.607863426208496
1.3795173168182373;5.611988067626953
1.3796617984771729;5.626697540283203
1.378923773765564;5.5907206535339355
1.375580072402954;5.61730432510376
1.3703627586364746;5.612860679626465
1.371266484260559;5.5395965576171875
1.3750088214874268;5.545555114746094
1.3661702871322632;5.566241264343262
1.36069917678833;5.564969539642334
1.3694627285003662;5.5560832023620605
1.3675262928009033;5.514652252197266
1.366194486618042;5.52360725402832
1.3726918697357178;5.52033805847168
1.3529455661773682;5.502725124359131
1.3474397659301758;5.498961448669434
