TV;KL
1.999976396560669;13.907707214355469
1.3998780250549316;1.2510117292404175
1.399874210357666;1.2072142362594604
1.4001296758651733;1.2077698707580566
1.4005441665649414;1.2093263864517212
1.399873971939087;1.20768404006958
1.399888277053833;1.2098722457885742
1.400141954421997;1.2092348337173462
1.3999210596084595;1.2096257209777832
1.3999879360198975;1.2067031860351562
1.3998658657073975;1.2070142030715942
1.40000581741333;1.206400990486145
1.3999555110931396;1.2092443704605103
1.4000542163848877;1.2085744142532349
1.4000476598739624;1.2066625356674194
1.3999650478363037;1.2078938484191895
1.3999905586242676;1.20746648311615
1.400054931640625;1.209926962852478
1.400085687637329;1.2078392505645752
1.3998743295669556;1.208030343055725
1.4004075527191162;1.2098989486694336
1.4000364542007446;1.2088390588760376
1.4002091884613037;1.2078737020492554
1.400395393371582;1.208587884902954
1.400127649307251;1.2094740867614746
1.3999559879302979;1.20648992061615
1.4001482725143433;1.2084417343139648
1.4002578258514404;1.2078768014907837
1.4004755020141602;1.2101694345474243
1.4000054597854614;1.2082250118255615
1.399856448173523;1.2065513134002686
1.4002820253372192;1.2074363231658936
1.400005578994751;1.2069989442825317
1.400002360343933;1.2064273357391357
1.4004098176956177;1.2081249952316284
1.3999950885772705;1.2075692415237427
1.40000581741333;1.2083290815353394
1.4000542163848877;1.207642674446106
1.4000043869018555;1.2080438137054443
1.4000059366226196;1.207708716392517
1.4004714488983154;1.2080104351043701
1.4002094268798828;1.2089823484420776
1.3999242782592773;1.206669807434082
1.400024175643921;1.2079929113388062
1.399874210357666;1.2080804109573364
1.400109887123108;1.2078725099563599
1.4002095460891724;1.207129955291748
1.4000544548034668;1.2091147899627686
1.400055170059204;1.2083516120910645
1.4001357555389404;1.2087136507034302
1.3999751806259155;1.2081663608551025
1.3999946117401123;1.2075128555297852
1.3998439311981201;1.207634687423706
1.3999649286270142;1.2065283060073853
1.3999741077423096;1.2068712711334229
1.4001591205596924;1.206347942352295
1.3998744487762451;1.2082113027572632
1.399874210357666;1.207405686378479
1.3999449014663696;1.2069728374481201
1.400058627128601;1.208527684211731
1.4001272916793823;1.2073712348937988
1.4000821113586426;1.2074427604675293
1.3999497890472412;1.2067755460739136
1.3998744487762451;1.206660270690918
1.3999377489089966;1.2077549695968628
1.400007963180542;1.2093247175216675
1.4000365734100342;1.2075363397598267
1.3999773263931274;1.2076845169067383
1.40000581741333;1.2079542875289917
1.3998758792877197;1.2074888944625854
1.4005354642868042;1.2083324193954468
1.3999557495117188;1.2084006071090698
1.4002368450164795;1.208983302116394
1.4005736112594604;1.2078932523727417
1.4000470638275146;1.2070086002349854
1.4000047445297241;1.2076383829116821
1.3999849557876587;1.2067564725875854
1.3999969959259033;1.2089383602142334
1.40000581741333;1.207899570465088
1.3999857902526855;1.2072651386260986
1.40013587474823;1.2070906162261963
1.400151014328003;1.2073150873184204
1.3999238014221191;1.2081488370895386
1.3999135494232178;1.2078626155853271
1.400350570678711;1.2087290287017822
1.4000043869018555;1.2082139253616333
1.400103211402893;1.2087444067001343
1.3999241590499878;1.2082533836364746
