TV;KL
1.4817367792129517;6.731459140777588
1.449026107788086;6.529330253601074
1.440147876739502;6.439268589019775
1.455155372619629;6.13508415222168
1.413537859916687;5.612565040588379
1.3936094045639038;5.246138572692871
1.360108733177185;4.914150238037109
1.3403050899505615;4.57353401184082
1.3184703588485718;4.191421031951904
1.2845125198364258;3.962125778198242
1.2693824768066406;3.6697280406951904
1.2496424913406372;3.486989974975586
1.2344297170639038;3.2925031185150146
1.2040334939956665;3.0629029273986816
1.202709436416626;2.878997325897217
1.1629269123077393;2.6756186485290527
1.146186351776123;2.5002236366271973
1.148101806640625;2.4745163917541504
1.1142501831054688;2.2994089126586914
1.0983717441558838;2.260671854019165
1.0927395820617676;2.109090566635132
1.0452160835266113;1.967444658279419
1.0308318138122559;1.917436957359314
1.0303617715835571;1.8317689895629883
1.008482813835144;1.7233597040176392
1.0026273727416992;1.668481707572937
0.9838484525680542;1.6007813215255737
0.9843028783798218;1.5309696197509766
0.9595720767974854;1.4840258359909058
0.9393339157104492;1.3958570957183838
0.9233117699623108;1.3240675926208496
0.9299831390380859;1.2977426052093506
0.9116381406784058;1.214013695716858
0.8872280120849609;1.2112902402877808
0.8793536424636841;1.1370824575424194
0.8611243963241577;1.0844736099243164
0.8640263676643372;1.0643359422683716
0.848528265953064;1.0209650993347168
0.8279039859771729;0.9473994970321655
0.8265773057937622;0.9678530097007751
0.8118577599525452;0.921981692314148
0.8049041628837585;0.8947145938873291
0.7966748476028442;0.8591858744621277
0.8013920783996582;0.8546631336212158
0.7828233242034912;0.8264212012290955
0.7697107791900635;0.7979480624198914
0.7556134462356567;0.7703139781951904
0.7524355053901672;0.7382962107658386
0.7341021299362183;0.6858673095703125
0.7170164585113525;0.6646454930305481
0.7299734354019165;0.6761172413825989
0.7168893218040466;0.6435475945472717
0.7041337490081787;0.6388221979141235
0.6983453631401062;0.6190404891967773
0.6889708638191223;0.6032698154449463
0.6709765791893005;0.5607810616493225
0.6748560667037964;0.5687010884284973
0.6657900810241699;0.540286123752594
0.6669197082519531;0.507495105266571
0.6481525301933289;0.49964454770088196
0.6394595503807068;0.4680543839931488
0.6385654807090759;0.4828956127166748
0.614722490310669;0.44111061096191406
0.6194708943367004;0.45407044887542725
0.6060853600502014;0.4284907579421997
0.6116503477096558;0.4230618476867676
0.6117139458656311;0.4153216481208801
0.5771830677986145;0.3864724636077881
0.5730438232421875;0.3590202033519745
0.5665361881256104;0.37165457010269165
0.5653243064880371;0.36058640480041504
0.5657225847244263;0.3576474189758301
0.5714740753173828;0.36495551466941833
0.5574784278869629;0.34156763553619385
0.5455477237701416;0.3356195092201233
