TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
1.2130906581878662;1.5079386234283447;0.9638597965240479;3.611546516418457;0.8340078592300415;1.8015315532684326;1.070860743522644;2.011631488800049;1.1255717277526855;1.3884289264678955
0.9688154458999634;1.128593921661377;0.9255934953689575;3.1857004165649414;0.6510701179504395;1.3766566514968872;0.9299322962760925;1.3803129196166992;1.0085614919662476;1.3397899866104126
0.9116150140762329;1.1017391681671143;0.8867385983467102;3.1274375915527344;0.5988048315048218;1.2466375827789307;0.8587746024131775;1.1805928945541382;0.953916072845459;1.23576819896698
0.8892366886138916;1.1270390748977661;0.8926160335540771;3.1449227333068848;0.5789958238601685;1.0535379648208618;0.8190531134605408;1.1483957767486572;0.9430191516876221;1.233675479888916
0.875548243522644;1.1037943363189697;0.8910908102989197;3.16787052154541;0.590849757194519;1.1515713930130005;0.8031262755393982;1.0891849994659424;0.9234129786491394;1.2663904428482056
0.8437672257423401;0.9953188896179199;0.8793609142303467;3.1196837425231934;0.5985125303268433;1.131805658340454;0.7859274744987488;1.0513055324554443;0.9267981648445129;1.2158641815185547
0.846442699432373;1.0651921033859253;0.8819046020507812;3.05511736869812;0.579012393951416;1.044718623161316;0.7589417099952698;1.0533732175827026;0.9117130041122437;1.2144944667816162
0.8506446480751038;1.1714531183242798;0.9011207222938538;3.157081127166748;0.572357714176178;1.021541953086853;0.7456873655319214;0.9317039847373962;0.9155551195144653;1.2442398071289062
0.8465406894683838;1.1206145286560059;0.8948307037353516;3.1871848106384277;0.5736026167869568;1.0511245727539062;0.7601760625839233;0.9419844150543213;0.9188653230667114;1.1921247243881226
0.8244473338127136;1.074573278427124;0.8941397666931152;3.12992000579834;0.5841342210769653;1.0368167161941528;0.7515352964401245;1.006269097328186;0.9047379493713379;1.2466182708740234
0.823926568031311;1.1169219017028809;0.9018251895904541;3.170645236968994;0.5770492553710938;1.0007269382476807;0.7556912899017334;1.004167914390564;0.9015902280807495;1.1609370708465576
0.8106734752655029;1.0416622161865234;0.8966081738471985;3.111093044281006;0.5779159665107727;1.0873682498931885;0.7543247938156128;0.9226704835891724;0.8783883452415466;1.1416130065917969
0.8115562796592712;1.0488781929016113;0.9084919691085815;3.165099859237671;0.5750560760498047;0.9210450649261475;0.7268356680870056;0.9333701729774475;0.876205325126648;1.071295976638794
0.7943975925445557;1.0478515625;0.9199365377426147;3.2898945808410645;0.5665019750595093;0.923468828201294;0.7040684819221497;0.8955816626548767;0.8914108276367188;1.125370979309082
0.8106333017349243;1.1024603843688965;0.8921537399291992;3.225203037261963;0.5981180667877197;1.0070841312408447;0.7040395736694336;0.8355631828308105;0.8758130669593811;1.0980992317199707
0.7909451723098755;1.011300802230835;0.9023030996322632;3.4194304943084717;0.5809366703033447;0.9976017475128174;0.7054823637008667;0.9208139777183533;0.869369626045227;1.0784127712249756
0.7954580783843994;1.0588021278381348;0.9021857976913452;3.1630570888519287;0.5910457372665405;0.9947699308395386;0.7089931964874268;0.9113137125968933;0.878073513507843;1.087834119796753
0.7938858270645142;1.1278079748153687;0.8985860347747803;3.0483977794647217;0.5830323696136475;1.034319281578064;0.6930700540542603;0.8612313866615295;0.8691844940185547;1.0903719663619995
0.7697712182998657;1.07955801486969;0.9138347506523132;3.077080011367798;0.5725390315055847;1.0088675022125244;0.7021029591560364;0.905857503414154;0.8899267315864563;1.0910696983337402
0.7798228859901428;1.0812314748764038;0.8976945281028748;3.1823935508728027;0.5882037878036499;0.9496276378631592;0.6993000507354736;0.9703490138053894;0.893606424331665;1.142883539199829
0.7705315351486206;1.0276618003845215;0.8824465274810791;3.03771710395813;0.5970334410667419;0.9582834839820862;0.6931649446487427;0.9032378196716309;0.8767859935760498;1.1983096599578857
0.7757240533828735;1.0456702709197998;0.8955846428871155;3.0656323432922363;0.5851060748100281;0.964725911617279;0.6950118541717529;0.8304211497306824;0.8829292058944702;1.1159722805023193
0.7611984014511108;1.0458296537399292;0.8919695615768433;3.1005606651306152;0.5710089206695557;1.0062397718429565;0.685615062713623;0.8275677561759949;0.8784458637237549;1.094415307044983
0.7955242395401001;1.1400036811828613;0.9022366404533386;3.092674493789673;0.5700968503952026;0.9683050513267517;0.6923526525497437;0.9097847938537598;0.8751736879348755;1.1246325969696045
0.7873139381408691;1.145131230354309;0.8935672640800476;3.0966262817382812;0.5884755253791809;0.9950101375579834;0.6756056547164917;0.8822840452194214;0.8705005645751953;1.1321728229522705
0.7651427388191223;1.0582290887832642;0.9023348689079285;3.0905978679656982;0.5738512277603149;0.9690822958946228;0.6920682787895203;0.955310583114624;0.8655171990394592;1.0813268423080444
0.7644705772399902;1.0797544717788696;0.8909369111061096;3.1523380279541016;0.6030712723731995;0.9645916223526001;0.6844075322151184;0.9083719253540039;0.8481767773628235;1.162940263748169
0.7713813781738281;1.1008021831512451;0.8837745189666748;3.1970174312591553;0.5968599319458008;0.9742820262908936;0.6536240577697754;0.8215704560279846;0.8793315887451172;1.1963081359863281
0.7880027890205383;1.1435497999191284;0.8911299109458923;3.0757317543029785;0.5681127309799194;0.9397892951965332;0.6911142468452454;0.8568950891494751;0.8845669627189636;1.2133623361587524
0.7835681438446045;1.1355888843536377;0.9085580706596375;3.1659421920776367;0.5758715867996216;1.044596791267395;0.67716383934021;0.8685740232467651;0.882781982421875;1.1569043397903442
