TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
0.8145486116409302;1.3725354671478271;0.8845475316047668;3.0104236602783203;0.6618911623954773;1.195982575416565;0.5934498310089111;0.8926742672920227;0.8622649312019348;1.3713940382003784
0.6677440404891968;1.1656758785247803;0.7846832871437073;2.6822571754455566;0.5792815089225769;0.9885470867156982;0.5142266750335693;0.8007667660713196;0.8250890374183655;1.3198819160461426
0.5999045968055725;0.9864397644996643;0.6983843445777893;2.059572696685791;0.5122790932655334;0.9460859894752502;0.48876672983169556;0.7602867484092712;0.78758704662323;1.1629998683929443
0.5534417629241943;0.8578876852989197;0.6708687543869019;2.1398367881774902;0.5243372321128845;0.8714345693588257;0.43365174531936646;0.5940829515457153;0.755649745464325;1.1687965393066406
0.49256008863449097;0.8368780016899109;0.6187458038330078;1.9567164182662964;0.5106757879257202;0.8079568147659302;0.4481229782104492;0.6561015844345093;0.7547678351402283;1.217259407043457
0.4989269971847534;0.8963840007781982;0.6047682762145996;1.7567301988601685;0.46384865045547485;0.8070792555809021;0.39757511019706726;0.5273536443710327;0.7355690002441406;1.0893476009368896
0.4850563704967499;0.8506609201431274;0.5715543031692505;1.6623845100402832;0.4521980881690979;0.683943510055542;0.38860023021698;0.5372983813285828;0.7044175863265991;1.0728187561035156
0.4758741855621338;0.7389556169509888;0.572537362575531;1.485787034034729;0.4560936689376831;0.654586911201477;0.427215576171875;0.6455233693122864;0.6921020746231079;1.1721696853637695
0.47095996141433716;0.7587301731109619;0.5462356209754944;1.5854049921035767;0.4250422418117523;0.718482255935669;0.39159080386161804;0.5744771957397461;0.6698839068412781;1.0629198551177979
0.4736708700656891;0.750350832939148;0.5062563419342041;1.469642162322998;0.4280747175216675;0.6893246173858643;0.40831443667411804;0.6038725972175598;0.6579191088676453;0.926344633102417
0.4538958966732025;0.6939685344696045;0.5184288024902344;1.3747670650482178;0.44161856174468994;0.7065142393112183;0.41528546810150146;0.5617411136627197;0.6616053581237793;1.061673879623413
0.4483354389667511;0.7106802463531494;0.5264116525650024;1.3640539646148682;0.4265851676464081;0.6075652241706848;0.4108118414878845;0.5370768904685974;0.6384748220443726;0.9169371128082275
0.433841735124588;0.6526035070419312;0.506237804889679;1.2903361320495605;0.44819679856300354;0.6821006536483765;0.3884950578212738;0.4988960325717926;0.6215291023254395;0.9256985187530518
0.42973023653030396;0.5926591753959656;0.49952661991119385;1.2646763324737549;0.4373265206813812;0.6709694862365723;0.36182981729507446;0.41347312927246094;0.6007461547851562;0.9347965121269226
0.40736421942710876;0.6570792198181152;0.462995707988739;1.169680118560791;0.4043125510215759;0.6335036754608154;0.38422879576683044;0.4802302122116089;0.6228115558624268;0.9827591776847839
0.41942840814590454;0.6477010250091553;0.4601971507072449;1.117601990699768;0.4103417992591858;0.6114685535430908;0.40700745582580566;0.4572815001010895;0.5961980819702148;0.8817930817604065
0.4208828806877136;0.6647447943687439;0.4780237078666687;1.2099192142486572;0.400056928396225;0.5924623012542725;0.37981563806533813;0.47488898038864136;0.5866752862930298;0.9000747203826904
0.4298217296600342;0.6747297048568726;0.4890376329421997;1.1849932670593262;0.40947312116622925;0.6364138126373291;0.36280956864356995;0.46574288606643677;0.6074371337890625;0.8636024594306946
0.3977738618850708;0.7096573710441589;0.4474271833896637;1.186274528503418;0.40966325998306274;0.6550245881080627;0.37272000312805176;0.4800235629081726;0.5859420895576477;0.8808470368385315
0.41310325264930725;0.5935585498809814;0.46710407733917236;1.1656131744384766;0.4125393033027649;0.6437138319015503;0.3612423241138458;0.513252854347229;0.5889326333999634;0.9041826725006104
0.4098912477493286;0.6999286413192749;0.4306550920009613;1.1144236326217651;0.4061487317085266;0.6146795749664307;0.3547654151916504;0.38584578037261963;0.5556879639625549;0.8480963706970215
0.40650326013565063;0.6080626249313354;0.4528617262840271;1.1386609077453613;0.43109866976737976;0.6483107805252075;0.3773670792579651;0.5302674174308777;0.5332098603248596;0.8280636668205261
0.39502227306365967;0.6125085949897766;0.46540164947509766;1.1746010780334473;0.39214637875556946;0.5360968112945557;0.36970895528793335;0.4158321022987366;0.5658835172653198;0.926094651222229
0.39685022830963135;0.5977380871772766;0.45209333300590515;1.1762096881866455;0.412171870470047;0.6184349656105042;0.3490901589393616;0.43148040771484375;0.543199896812439;0.8339017629623413
0.40732598304748535;0.665437638759613;0.4676259458065033;1.2417528629302979;0.3955208659172058;0.5598768591880798;0.3539142608642578;0.4556988477706909;0.567552387714386;0.7974256873130798
0.40040141344070435;0.6176239252090454;0.4571593999862671;1.2111177444458008;0.38594576716423035;0.6287580728530884;0.34785234928131104;0.424448698759079;0.5743421316146851;0.8716973066329956
0.4105558693408966;0.6682484149932861;0.4422982335090637;1.0937304496765137;0.3839465379714966;0.6057336330413818;0.3560546934604645;0.4222927987575531;0.550389289855957;0.7739766240119934
0.3888324201107025;0.6619250178337097;0.42930033802986145;1.1915638446807861;0.39314594864845276;0.5224982500076294;0.3595505654811859;0.49348968267440796;0.5196930170059204;0.7592836618423462
0.3923119306564331;0.6362009644508362;0.4593952000141144;1.195227861404419;0.40221619606018066;0.5569572448730469;0.3598005175590515;0.5195187926292419;0.5706188678741455;0.865853488445282
0.37789595127105713;0.5609181523323059;0.4127545654773712;0.9655712842941284;0.3869169354438782;0.5851101875305176;0.37137606739997864;0.5098448991775513;0.5352742075920105;0.849435567855835
0.3974308967590332;0.5904555916786194;0.4322052001953125;1.1137135028839111;0.35908743739128113;0.550687313079834;0.35289931297302246;0.45196133852005005;0.5305100679397583;0.7669224143028259
0.38670778274536133;0.6224057674407959;0.4261470437049866;1.0796997547149658;0.3791537284851074;0.5728979110717773;0.35051193833351135;0.4472649097442627;0.5247104167938232;0.7691898345947266
0.3879460096359253;0.654026448726654;0.45467063784599304;1.1548576354980469;0.3929188847541809;0.5774178504943848;0.345141738653183;0.4135827422142029;0.5393556356430054;0.814713180065155
0.38429075479507446;0.5997815728187561;0.4150242805480957;1.1464698314666748;0.3715158700942993;0.5061290264129639;0.3394642770290375;0.41534918546676636;0.5431154370307922;0.8339260816574097
0.3776123523712158;0.5209059119224548;0.45649558305740356;1.3277175426483154;0.39801347255706787;0.6110562086105347;0.35533809661865234;0.45769062638282776;0.5400904417037964;0.7618489265441895
0.37775713205337524;0.7053346633911133;0.42760002613067627;1.059361457824707;0.3850637674331665;0.5339838266372681;0.33600640296936035;0.4023295044898987;0.5370150804519653;0.7668304443359375
0.3938611149787903;0.675277829170227;0.42054617404937744;0.9860914945602417;0.38617950677871704;0.6290200352668762;0.32897013425827026;0.3541466295719147;0.5425078272819519;0.8500715494155884
0.3885769248008728;0.5922051072120667;0.43016400933265686;1.0558302402496338;0.39626824855804443;0.5797086358070374;0.33474767208099365;0.38754868507385254;0.5345046520233154;0.8784917593002319
0.37972018122673035;0.5960953235626221;0.4340095520019531;1.05837082862854;0.380688339471817;0.5882634520530701;0.33460313081741333;0.36255449056625366;0.5183466672897339;0.840450644493103
0.37579545378685;0.598318874835968;0.4125227928161621;1.0863717794418335;0.38469669222831726;0.606803834438324;0.3389946222305298;0.376295804977417;0.506648063659668;0.8257906436920166
0.3994932174682617;0.7463500499725342;0.43736571073532104;1.1593587398529053;0.3806016445159912;0.6433072090148926;0.34661248326301575;0.4012393057346344;0.5315573215484619;0.8798972964286804
