TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
1.3957008123397827;1.86240816116333;1.061518669128418;3.8398749828338623;1.1819064617156982;3.316861629486084;1.2800352573394775;2.8833816051483154;1.2988433837890625;1.7566611766815186
1.394424557685852;1.9336614608764648;1.0611639022827148;3.8423845767974854;1.176125168800354;3.0434560775756836;1.2567107677459717;2.8494317531585693;1.2928264141082764;1.7818148136138916
1.3861730098724365;1.8970712423324585;1.04123854637146;3.7557897567749023;1.1482000350952148;3.1164979934692383;1.2406797409057617;2.877906560897827;1.2809404134750366;1.8052623271942139
1.3781737089157104;1.8996291160583496;1.0428760051727295;3.765676975250244;1.113656759262085;2.958021640777588;1.2337265014648438;2.7311577796936035;1.2787418365478516;1.773951768875122
1.376983880996704;1.9139604568481445;1.0454155206680298;3.7920494079589844;1.0995464324951172;3.158081293106079;1.2321678400039673;2.8040268421173096;1.2809522151947021;1.801962971687317
1.367544174194336;1.8954033851623535;1.03029203414917;3.7400081157684326;1.0982667207717896;3.063730001449585;1.2240504026412964;2.6965017318725586;1.2772936820983887;1.858250379562378
1.3575348854064941;1.9191431999206543;1.0318619012832642;3.614295482635498;1.073315143585205;2.970444679260254;1.2125325202941895;2.6595351696014404;1.2613273859024048;1.8569656610488892
1.3556251525878906;1.8417409658432007;1.0269712209701538;3.573969841003418;1.06452476978302;2.9775474071502686;1.1893137693405151;2.715144395828247;1.2631776332855225;1.8133544921875
1.3528441190719604;1.8163292407989502;1.0262449979782104;3.5250868797302246;1.0487301349639893;2.8516931533813477;1.200235366821289;2.601536989212036;1.2530916929244995;1.8809263706207275
1.344691276550293;1.8292421102523804;1.0056005716323853;3.4223756790161133;1.0337274074554443;2.8144772052764893;1.191657543182373;2.5892221927642822;1.2425129413604736;1.869970440864563
1.3411011695861816;1.8055393695831299;0.9945646524429321;3.4012176990509033;1.0117368698120117;2.688990831375122;1.1743589639663696;2.497950315475464;1.2431203126907349;1.8733210563659668
1.333772897720337;1.8249626159667969;0.9876148104667664;3.5109407901763916;1.0034193992614746;2.55159854888916;1.1801061630249023;2.499504566192627;1.2439887523651123;1.9421606063842773
1.3262646198272705;1.86959707736969;0.9853101968765259;3.4401161670684814;1.0050694942474365;2.6539688110351562;1.175808072090149;2.455500364303589;1.2402114868164062;1.9527117013931274
1.3197194337844849;1.818314552307129;0.9805865287780762;3.472259283065796;0.9916847944259644;2.6118838787078857;1.176561951637268;2.462744951248169;1.237029790878296;2.005931854248047
1.3130288124084473;1.8597396612167358;0.976288914680481;3.5294084548950195;0.989219069480896;2.643709897994995;1.1691319942474365;2.274902582168579;1.2228403091430664;1.9517436027526855
1.3072052001953125;1.809515357017517;0.9631910920143127;3.3519411087036133;0.9770081043243408;2.6321182250976562;1.1554770469665527;2.3910751342773438;1.2328667640686035;1.9239881038665771
1.3004523515701294;1.8322041034698486;0.9683741331100464;3.4188790321350098;0.9625471830368042;2.588149070739746;1.1518915891647339;2.2914793491363525;1.2248036861419678;1.9728403091430664
1.2992981672286987;1.78520667552948;0.9588728547096252;3.327683448791504;0.9455463886260986;2.5388760566711426;1.146268367767334;2.263360023498535;1.2243820428848267;1.9952313899993896
1.2878739833831787;1.76691472530365;0.9578245282173157;3.3564658164978027;0.9306785464286804;2.450498342514038;1.1344292163848877;2.2056124210357666;1.2248249053955078;2.0472817420959473
1.2794575691223145;1.8088834285736084;0.9562854766845703;3.351428747177124;0.9308510422706604;2.4354476928710938;1.1265541315078735;2.178858995437622;1.2280347347259521;1.9954659938812256
1.2827274799346924;1.8698341846466064;0.964687705039978;3.336411714553833;0.9335182905197144;2.4554519653320312;1.1238385438919067;2.256645679473877;1.2168468236923218;1.9665443897247314
1.270643711090088;1.8444569110870361;0.9502296447753906;3.3823766708374023;0.9080891013145447;2.5237584114074707;1.1068565845489502;2.2164101600646973;1.2087421417236328;1.9925342798233032
1.27512526512146;1.8427417278289795;0.949048638343811;3.330695390701294;0.9143775701522827;2.418597936630249;1.0958316326141357;2.1422996520996094;1.2079397439956665;1.9909825325012207
1.2722034454345703;1.7911649942398071;0.9561187624931335;3.3785767555236816;0.9042710065841675;2.440774917602539;1.099143147468567;2.269277334213257;1.1936436891555786;1.919623851776123
1.26164972782135;1.8397777080535889;0.9636046886444092;3.334693193435669;0.9095557928085327;2.425755262374878;1.1041030883789062;2.3064427375793457;1.1924834251403809;1.9554216861724854
1.2579576969146729;1.8529856204986572;0.9515525102615356;3.325901985168457;0.9000217914581299;2.379307508468628;1.1039785146713257;2.212634801864624;1.1906495094299316;1.9453117847442627
1.2555842399597168;1.812516212463379;0.9522511959075928;3.361379384994507;0.9028022289276123;2.3673384189605713;1.1017069816589355;2.3332250118255615;1.1861038208007812;2.030679702758789
1.2487832307815552;1.809935450553894;0.9407151937484741;3.226147174835205;0.8897729516029358;2.4530696868896484;1.0968252420425415;2.148576021194458;1.1915202140808105;2.0632271766662598
1.2509653568267822;1.816697597503662;0.9370622038841248;3.320624351501465;0.8906587362289429;2.2047359943389893;1.1069482564926147;2.3077967166900635;1.1792007684707642;1.978715419769287
1.246002197265625;1.7948110103607178;0.9304323196411133;3.319031000137329;0.8786947727203369;2.2146568298339844;1.0845365524291992;2.206169605255127;1.168502926826477;2.0211434364318848
1.2398552894592285;1.856281042098999;0.9147099256515503;3.1448678970336914;0.8689906001091003;2.226464033126831;1.063659906387329;2.2569727897644043;1.185099482536316;2.0667600631713867
1.2325574159622192;1.7013914585113525;0.917858898639679;3.097761392593384;0.8451020121574402;2.22745943069458;1.0760658979415894;2.230968713760376;1.1830759048461914;2.10501766204834
1.2274255752563477;1.7451351881027222;0.9102171659469604;3.179896354675293;0.8548907041549683;2.186628580093384;1.077368974685669;2.1879069805145264;1.1651087999343872;2.0390658378601074
1.2245389223098755;1.755657434463501;0.9141640067100525;3.1334340572357178;0.8457971811294556;2.1541616916656494;1.0524556636810303;2.1451034545898438;1.1722185611724854;2.0590591430664062
1.2204320430755615;1.7043499946594238;0.936640739440918;3.2797152996063232;0.8310791254043579;2.1278743743896484;1.0529932975769043;2.0768635272979736;1.177240014076233;2.035287380218506
1.2155272960662842;1.7435319423675537;0.907188892364502;3.072451591491699;0.8577696681022644;2.200361490249634;1.059225082397461;2.1046712398529053;1.1725411415100098;2.0168676376342773
1.2144966125488281;1.7505135536193848;0.8928364515304565;3.219839572906494;0.8291117548942566;2.1079342365264893;1.0489187240600586;2.018735408782959;1.158438801765442;2.013762950897217
1.2081528902053833;1.8297710418701172;0.9153903722763062;3.054273843765259;0.8406760096549988;2.0514912605285645;1.0315762758255005;1.837100863456726;1.1563584804534912;2.144127368927002
1.2131068706512451;1.7198700904846191;0.896658182144165;3.2241404056549072;0.8395887613296509;2.108642816543579;1.031083583831787;1.9004265069961548;1.1585720777511597;2.076223850250244
1.201013445854187;1.7448912858963013;0.8980836272239685;3.172780990600586;0.8048030734062195;2.0272767543792725;1.0386399030685425;1.856871247291565;1.154647946357727;2.067042350769043
1.192402958869934;1.757714033126831;0.8870922327041626;3.123774766921997;0.7897804975509644;2.0458645820617676;1.0213544368743896;1.9008129835128784;1.1544592380523682;2.075761318206787
1.193143367767334;1.7218788862228394;0.8790291547775269;3.0640511512756348;0.7950148582458496;1.9499800205230713;1.032338261604309;1.928398847579956;1.150895118713379;2.0692479610443115
1.186516523361206;1.763081431388855;0.8822214007377625;2.966219186782837;0.7874723672866821;1.9231642484664917;1.0353078842163086;1.8737342357635498;1.1491607427597046;2.123755693435669
1.1946402788162231;1.862458348274231;0.8884207010269165;2.952758312225342;0.8044390678405762;2.009793281555176;1.010486125946045;1.9043874740600586;1.1422359943389893;2.054621696472168
1.1919152736663818;1.7960412502288818;0.856911838054657;2.9956753253936768;0.7845414876937866;2.110706329345703;1.0237689018249512;1.8732450008392334;1.1440398693084717;2.076120376586914
1.1909873485565186;1.8038740158081055;0.866715133190155;3.066664934158325;0.8100428581237793;2.06280779838562;1.0176377296447754;1.858752965927124;1.1319842338562012;2.05582594871521
1.1867972612380981;1.6812653541564941;0.8550660014152527;2.9191203117370605;0.7960503101348877;1.9909770488739014;1.0192716121673584;1.8487437963485718;1.1293504238128662;2.0506582260131836
1.1862214803695679;1.8216140270233154;0.8876853585243225;3.0416836738586426;0.8020229935646057;1.8684569597244263;0.9922370910644531;1.9463647603988647;1.1339360475540161;2.016064405441284
1.17677640914917;1.7925602197647095;0.8723359107971191;2.918285608291626;0.7902231216430664;1.7992382049560547;0.9988585710525513;1.8502957820892334;1.1313951015472412;2.1591796875
1.1778903007507324;1.7129054069519043;0.8760387897491455;3.0112662315368652;0.7781067490577698;1.8928741216659546;0.9990748167037964;1.8374732732772827;1.1277081966400146;2.1652770042419434
1.1754306554794312;1.7287843227386475;0.8918861150741577;3.005642890930176;0.7640987038612366;1.8846031427383423;0.9912734627723694;1.735483169555664;1.126906394958496;2.142693281173706
1.1753084659576416;1.7321617603302002;0.8664372563362122;2.950765609741211;0.7488443851470947;1.8417460918426514;0.9790854454040527;1.7897169589996338;1.1355204582214355;2.1158878803253174
1.15858793258667;1.7416486740112305;0.8608476519584656;3.0542705059051514;0.7762423753738403;1.9722046852111816;0.9867904782295227;1.6924364566802979;1.1215633153915405;2.1066372394561768
1.160962462425232;1.7069247961044312;0.8772512674331665;3.060718536376953;0.7680084705352783;1.8842909336090088;0.9862208366394043;1.7813116312026978;1.1135032176971436;2.0253782272338867
1.1538245677947998;1.744815707206726;0.8664253950119019;3.007962703704834;0.7749874591827393;1.9250457286834717;0.9754802584648132;1.7513012886047363;1.1139793395996094;2.058009624481201
1.152299404144287;1.7629356384277344;0.8572615385055542;3.0089077949523926;0.7740966081619263;1.954080581665039;0.9811974167823792;1.65200936794281;1.1142488718032837;2.0146942138671875
1.1493912935256958;1.7400197982788086;0.8489880561828613;2.946389675140381;0.763952374458313;1.9653863906860352;0.9737261533737183;1.8848096132278442;1.1034845113754272;2.087259292602539
1.1501710414886475;1.6754651069641113;0.8619673848152161;3.0222039222717285;0.7569604516029358;1.9017640352249146;0.9734641909599304;1.7908077239990234;1.110398530960083;2.110800266265869
1.1472399234771729;1.6961311101913452;0.885923445224762;3.065951347351074;0.7597771883010864;1.814918875694275;0.967073917388916;1.6593891382217407;1.1062532663345337;2.0770962238311768
1.1486470699310303;1.723141074180603;0.8693288564682007;2.9314587116241455;0.7460396885871887;1.8710122108459473;0.9758118391036987;1.6950429677963257;1.1122589111328125;2.0585668087005615
1.1438522338867188;1.686856746673584;0.8685712218284607;2.960970163345337;0.7621668577194214;2.0013816356658936;0.9885796904563904;1.6949048042297363;1.0934126377105713;1.984562635421753
1.1444125175476074;1.623297929763794;0.881973147392273;3.029831647872925;0.7507091760635376;1.9625426530838013;0.9695987701416016;1.627989649772644;1.089070200920105;2.0450026988983154
1.1375732421875;1.7072703838348389;0.8837274312973022;3.0275537967681885;0.7508309483528137;1.8899613618850708;0.976244330406189;1.6505119800567627;1.0865846872329712;2.0655481815338135
1.1370266675949097;1.7212061882019043;0.8619740605354309;3.029529094696045;0.7417534589767456;1.7579164505004883;0.9624362587928772;1.6893447637557983;1.0906927585601807;2.029719591140747
1.129470705986023;1.764714241027832;0.8644430637359619;2.9702088832855225;0.7531255483627319;1.9266455173492432;0.9526968598365784;1.6293590068817139;1.0867080688476562;2.050947427749634
1.1291183233261108;1.6824212074279785;0.8661161065101624;2.9717488288879395;0.7517796754837036;1.9014447927474976;0.9637323021888733;1.620253562927246;1.0815569162368774;2.1116371154785156
1.1222912073135376;1.6522208452224731;0.8823186159133911;3.0052437782287598;0.7352086305618286;1.8294177055358887;0.958731472492218;1.653527855873108;1.0884792804718018;2.1370491981506348
1.1182174682617188;1.6715298891067505;0.887073278427124;3.1890757083892822;0.7348858118057251;1.847899079322815;0.9532133340835571;1.5929008722305298;1.0876104831695557;2.0713694095611572
1.1163276433944702;1.7555575370788574;0.8771708011627197;3.069943904876709;0.7558586597442627;1.890308141708374;0.944622278213501;1.6876540184020996;1.101111650466919;2.124728202819824
1.1119929552078247;1.7233781814575195;0.8762531280517578;2.9231603145599365;0.7359881401062012;1.8772661685943604;0.9418846368789673;1.5558818578720093;1.106522798538208;2.0919687747955322
1.1130682229995728;1.6480152606964111;0.8603231310844421;2.854102849960327;0.7426086664199829;1.7880909442901611;0.9499999284744263;1.5703564882278442;1.0953998565673828;2.05480694770813
1.0941798686981201;1.6326669454574585;0.8534740209579468;2.841240882873535;0.7407249808311462;1.7035191059112549;0.9320367574691772;1.4440152645111084;1.0977299213409424;2.0727155208587646
1.0928926467895508;1.5731887817382812;0.8411232829093933;2.8222386837005615;0.7374765872955322;1.7561110258102417;0.9474152326583862;1.4271738529205322;1.093408226966858;2.019362449645996
1.0908966064453125;1.7068508863449097;0.858048141002655;2.9453704357147217;0.7360497117042542;1.8059191703796387;0.9316825866699219;1.5539764165878296;1.0916614532470703;2.05197811126709
1.0827754735946655;1.6075769662857056;0.8628302812576294;2.932920455932617;0.7586225867271423;1.872525691986084;0.9259529113769531;1.5327905416488647;1.0884627103805542;2.013928174972534
1.0850350856781006;1.6608227491378784;0.8716722726821899;2.8781590461730957;0.7376041412353516;1.7374097108840942;0.9245576858520508;1.4194726943969727;1.1004281044006348;2.1246578693389893
1.0807573795318604;1.576777696609497;0.8734196424484253;2.924583911895752;0.7341494560241699;1.783664345741272;0.9242585301399231;1.5687693357467651;1.0914030075073242;2.0599398612976074
1.0782039165496826;1.623746633529663;0.8688422441482544;3.0090768337249756;0.7298761606216431;1.7152987718582153;0.8953360319137573;1.4312361478805542;1.0773861408233643;2.0928878784179688
1.0789098739624023;1.5767853260040283;0.8716995716094971;2.88075590133667;0.7309409976005554;1.6800975799560547;0.9131521582603455;1.4683877229690552;1.071223258972168;2.1049604415893555
1.0771998167037964;1.6320234537124634;0.8574410676956177;3.006117105484009;0.7423285245895386;1.791049599647522;0.9014933109283447;1.595514178276062;1.0814201831817627;2.1094160079956055
1.0730870962142944;1.5489943027496338;0.8530204892158508;2.9390668869018555;0.7124941349029541;1.677403211593628;0.8929280042648315;1.516584873199463;1.0843536853790283;2.1351988315582275
1.06807541847229;1.6113076210021973;0.8494981527328491;2.9752728939056396;0.7334260940551758;1.7314211130142212;0.8991819024085999;1.4773305654525757;1.0807995796203613;2.1828529834747314
1.0692297220230103;1.6305400133132935;0.844239354133606;2.8836915493011475;0.7236300706863403;1.7354381084442139;0.9021872282028198;1.4257408380508423;1.0716859102249146;2.168168544769287
1.0670464038848877;1.6213302612304688;0.8604675531387329;2.9343008995056152;0.7359919548034668;1.859684705734253;0.8970726132392883;1.4288313388824463;1.0717341899871826;2.179344892501831
1.06461501121521;1.6541874408721924;0.863898754119873;2.942089080810547;0.7202211618423462;1.7812100648880005;0.881537675857544;1.5616068840026855;1.0712957382202148;2.208317279815674
1.0645394325256348;1.624433159828186;0.8735820055007935;2.9891974925994873;0.7216438055038452;1.7190742492675781;0.8942042589187622;1.554657220840454;1.059705138206482;2.2254397869110107
1.0676766633987427;1.6501764059066772;0.846973717212677;3.0660321712493896;0.7242355942726135;1.7342615127563477;0.8942293524742126;1.554383397102356;1.053572416305542;2.1789960861206055
1.0673766136169434;1.59890878200531;0.8419750928878784;3.096391201019287;0.7230502963066101;1.5863888263702393;0.8917022347450256;1.4716740846633911;1.069373369216919;2.204331159591675
1.0731732845306396;1.6467361450195312;0.855218768119812;3.058417320251465;0.7136126160621643;1.5783344507217407;0.9083724021911621;1.5294992923736572;1.0655715465545654;2.2004199028015137
1.0662267208099365;1.660520076751709;0.871068000793457;3.0084259510040283;0.7071821093559265;1.6297509670257568;0.8797153830528259;1.4393985271453857;1.0618674755096436;2.1250619888305664
1.0586419105529785;1.6584727764129639;0.853841245174408;2.932654857635498;0.719112753868103;1.636647343635559;0.8858811259269714;1.5470247268676758;1.0594745874404907;2.1380157470703125
1.0637099742889404;1.6385459899902344;0.840475857257843;2.860801935195923;0.7209516763687134;1.649267554283142;0.8817393779754639;1.4806747436523438;1.0633853673934937;2.121856927871704
1.0615466833114624;1.6071436405181885;0.8525593280792236;2.83139967918396;0.6989763975143433;1.675933599472046;0.8773064017295837;1.4927208423614502;1.0506938695907593;2.1811513900756836
1.0571925640106201;1.6212894916534424;0.8246809244155884;2.796076774597168;0.6992337703704834;1.612723708152771;0.8869839310646057;1.5303400754928589;1.0552918910980225;2.109267473220825
1.0581752061843872;1.6340999603271484;0.8365974426269531;2.8950986862182617;0.7149711847305298;1.6894525289535522;0.8820308446884155;1.4255766868591309;1.0519895553588867;2.092935800552368
1.0584421157836914;1.596861720085144;0.8275721073150635;2.806704521179199;0.695219874382019;1.5919009447097778;0.8750463724136353;1.3864396810531616;1.048791766166687;2.0936737060546875
1.0544006824493408;1.561819076538086;0.8187922835350037;2.8332207202911377;0.6957391500473022;1.639413833618164;0.8613103628158569;1.377702236175537;1.0572447776794434;2.09677791595459
1.0603550672531128;1.6063323020935059;0.828183650970459;2.86232852935791;0.7127431035041809;1.6889734268188477;0.858676552772522;1.4063174724578857;1.0433509349822998;2.124995708465576
1.0540372133255005;1.612403154373169;0.826336681842804;2.9074952602386475;0.692039966583252;1.5582304000854492;0.8400000929832458;1.4412235021591187;1.0532692670822144;2.0055289268493652
1.057337760925293;1.533027172088623;0.836683452129364;2.845649242401123;0.6841385364532471;1.6532692909240723;0.8609222173690796;1.3430659770965576;1.052154302597046;1.9734749794006348
1.0572320222854614;1.5683597326278687;0.8226338028907776;2.8426856994628906;0.6846455335617065;1.5674805641174316;0.8531290888786316;1.402367115020752;1.0586516857147217;2.0240719318389893
1.045563817024231;1.5974462032318115;0.829321026802063;2.8559484481811523;0.6785706877708435;1.4648185968399048;0.8538022637367249;1.4294484853744507;1.0526432991027832;2.0019099712371826
1.0503933429718018;1.5866260528564453;0.8078062534332275;2.813904047012329;0.6677037477493286;1.5660102367401123;0.8556132316589355;1.4360504150390625;1.0367587804794312;2.028198480606079
1.0440683364868164;1.601233720779419;0.8136392831802368;2.7307026386260986;0.677294135093689;1.5473370552062988;0.8531586527824402;1.3537229299545288;1.0378974676132202;2.038370132446289
1.0424275398254395;1.6631598472595215;0.8231669664382935;2.6976819038391113;0.6812135577201843;1.59903883934021;0.8313143849372864;1.4101125001907349;1.0416676998138428;2.0812835693359375
1.0558063983917236;1.6268290281295776;0.8178713321685791;2.7220406532287598;0.6773073077201843;1.649543285369873;0.8244635462760925;1.4511405229568481;1.0238142013549805;1.9435482025146484
1.0440844297409058;1.6952226161956787;0.821892261505127;2.665207624435425;0.6840871572494507;1.5324028730392456;0.8387541770935059;1.5142697095870972;1.0211913585662842;1.9742310047149658
1.0462464094161987;1.583127737045288;0.8172569274902344;2.8154053688049316;0.6925112009048462;1.6208469867706299;0.8112145662307739;1.337360143661499;1.0245420932769775;2.050086736679077
1.044731855392456;1.6432689428329468;0.8303525447845459;2.913243532180786;0.6883465051651001;1.426347255706787;0.8162345290184021;1.3201912641525269;1.029050350189209;2.0549874305725098
1.0322492122650146;1.6360564231872559;0.8275323510169983;2.904683828353882;0.6812685132026672;1.646128535270691;0.8311645984649658;1.342193603515625;1.032012701034546;2.0131781101226807
1.0448249578475952;1.6331257820129395;0.8320834636688232;2.8550643920898438;0.6730809211730957;1.496532678604126;0.8278470039367676;1.4274494647979736;1.029746174812317;2.0168323516845703
1.0436389446258545;1.602827548980713;0.827190101146698;2.8315117359161377;0.66718590259552;1.4880611896514893;0.8395905494689941;1.3739205598831177;1.0332165956497192;2.0057201385498047
1.0361924171447754;1.6368242502212524;0.8240317106246948;2.7816615104675293;0.6680524349212646;1.4811432361602783;0.8261323571205139;1.3991029262542725;1.024205207824707;2.0113415718078613
1.0239558219909668;1.6358469724655151;0.8359546661376953;2.822737216949463;0.691042423248291;1.5818277597427368;0.8267135620117188;1.4470508098602295;1.0198819637298584;2.0230069160461426
1.028892993927002;1.6967051029205322;0.8284364938735962;2.777730941772461;0.6860664486885071;1.6249957084655762;0.8133827447891235;1.3570587635040283;1.0191620588302612;2.0224881172180176
1.0210866928100586;1.5924394130706787;0.8311582803726196;2.8577449321746826;0.6977356672286987;1.5311856269836426;0.824536919593811;1.3209515810012817;1.0377920866012573;2.0990591049194336
1.0240297317504883;1.5686330795288086;0.8518151044845581;2.8971540927886963;0.6888936758041382;1.6457536220550537;0.812145471572876;1.4067302942276;1.032663345336914;2.0883169174194336
1.026682734489441;1.5743515491485596;0.8569391965866089;2.9083621501922607;0.6850249171257019;1.6124035120010376;0.823294997215271;1.3732936382293701;1.0274651050567627;2.027320384979248
1.0098834037780762;1.5468847751617432;0.8421398401260376;2.921187400817871;0.6706206202507019;1.6088658571243286;0.814480185508728;1.356120228767395;1.0303782224655151;2.1164655685424805
1.0196142196655273;1.6283320188522339;0.8393180966377258;2.7214560508728027;0.6632605195045471;1.5989981889724731;0.8221516609191895;1.3601887226104736;1.0221529006958008;2.096503734588623
1.0088987350463867;1.5005064010620117;0.8554036021232605;2.7778372764587402;0.6963034868240356;1.5657598972320557;0.8187862634658813;1.2610948085784912;1.0288193225860596;2.0748910903930664
1.0040079355239868;1.5462397336959839;0.8488949537277222;2.731654405593872;0.7091270685195923;1.6063780784606934;0.8302753567695618;1.233559250831604;1.0121192932128906;2.088550567626953
1.0043506622314453;1.5619151592254639;0.8502272963523865;2.781546115875244;0.7025549411773682;1.5844656229019165;0.8160008788108826;1.3346662521362305;1.0074994564056396;2.010617256164551
1.008117437362671;1.5746053457260132;0.8470966815948486;2.686213493347168;0.6921226978302002;1.6388434171676636;0.820328950881958;1.3582122325897217;1.022072196006775;2.07021164894104
1.014249563217163;1.6842927932739258;0.8550375699996948;2.774862289428711;0.6717319488525391;1.6289362907409668;0.8001298904418945;1.2718381881713867;1.0349313020706177;2.0775487422943115
1.015259027481079;1.6683067083358765;0.8355778455734253;2.848297595977783;0.6835804581642151;1.678709626197815;0.7976192235946655;1.3045101165771484;1.0221562385559082;2.112107753753662
1.007816195487976;1.6450767517089844;0.8420326113700867;2.8514909744262695;0.6937196254730225;1.6854032278060913;0.7938570976257324;1.2702604532241821;1.0222764015197754;2.0552501678466797
1.0131211280822754;1.6925982236862183;0.8505700826644897;2.849134922027588;0.6855477094650269;1.6923859119415283;0.7849740386009216;1.3735735416412354;1.0316962003707886;2.1698708534240723
