TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
0.951390266418457;1.4590506553649902;0.8200555443763733;2.782325267791748;0.6519084572792053;1.3712722063064575;0.7635344862937927;1.0744726657867432;0.9825869798660278;1.594852089881897
0.9457828998565674;1.4278371334075928;0.807734489440918;2.778106451034546;0.6357966661453247;1.3835561275482178;0.7637671232223511;1.0559659004211426;0.9907152056694031;1.7243149280548096
0.9575352072715759;1.4848978519439697;0.8115756511688232;2.7517216205596924;0.6470197439193726;1.4290605783462524;0.7580540180206299;1.1402188539505005;0.9759165048599243;1.734649658203125
0.9512817859649658;1.4780434370040894;0.8163614273071289;2.6718382835388184;0.6603485345840454;1.4219876527786255;0.77920001745224;1.0957355499267578;0.9823456406593323;1.7130110263824463
0.9495152235031128;1.4316797256469727;0.8141245245933533;2.765392303466797;0.6496686935424805;1.445225477218628;0.7561702728271484;1.1866211891174316;0.9899070858955383;1.715140700340271
0.9550259113311768;1.4705123901367188;0.8159341812133789;2.8629298210144043;0.6602058410644531;1.5052385330200195;0.761179506778717;1.113501787185669;0.9812113642692566;1.6940736770629883
0.9425306916236877;1.3678648471832275;0.8208222389221191;2.805448293685913;0.6488113403320312;1.4641855955123901;0.7640341520309448;1.1245837211608887;0.9739676117897034;1.657617449760437
0.9359864592552185;1.4414998292922974;0.812007486820221;2.638153553009033;0.6584568023681641;1.4160442352294922;0.7458630204200745;1.1195855140686035;0.9722545146942139;1.6220425367355347
0.941916286945343;1.4488558769226074;0.8173009157180786;2.830843687057495;0.6496950387954712;1.4501943588256836;0.7576593160629272;1.0959147214889526;0.9572180509567261;1.660187005996704
0.9507443904876709;1.4022111892700195;0.8135535717010498;2.7946834564208984;0.6534197330474854;1.3890798091888428;0.7546666860580444;1.1345607042312622;0.971532940864563;1.6604127883911133
0.9427695870399475;1.4060842990875244;0.8137369155883789;2.825439929962158;0.6405677199363708;1.4590297937393188;0.7687084674835205;1.1953790187835693;0.9782695770263672;1.7648991346359253
0.9531451463699341;1.467458963394165;0.817745566368103;2.8082339763641357;0.6272773742675781;1.3334485292434692;0.741461455821991;1.0862170457839966;0.9592097401618958;1.7031567096710205
0.9541517496109009;1.4725555181503296;0.8120463490486145;2.795682191848755;0.6326538324356079;1.3432120084762573;0.7348523139953613;1.1373881101608276;0.966089129447937;1.729333758354187
0.945115864276886;1.443935513496399;0.8307116031646729;2.802309513092041;0.6406665444374084;1.2813228368759155;0.7469068765640259;1.1139771938323975;0.9642144441604614;1.7071048021316528
0.9451596736907959;1.4777244329452515;0.824344277381897;2.7982332706451416;0.6621767282485962;1.4542831182479858;0.7574259042739868;1.1186730861663818;0.971174955368042;1.6558500528335571
0.9338691830635071;1.3691656589508057;0.8364654183387756;2.830543279647827;0.6314792633056641;1.330278754234314;0.7482416033744812;1.1395856142044067;0.961122453212738;1.7380101680755615
0.9403302073478699;1.4045523405075073;0.8515260219573975;2.8275389671325684;0.6278032660484314;1.2879183292388916;0.7396460771560669;1.1223430633544922;0.972859263420105;1.7472928762435913
0.9386434555053711;1.3664014339447021;0.8507351279258728;2.8064234256744385;0.6321791410446167;1.3273067474365234;0.7362977266311646;1.1361290216445923;0.967858612537384;1.7166264057159424
