err_mean;err_cos1;err_cos2;err_cos3
1.0763877630233765;0.16571883857250214;0.5066563487052917;1.053418517112732
0.30148646235466003;0.13894683122634888;0.2402726262807846;0.18542997539043427
0.30468881130218506;0.13581298291683197;0.2441835254430771;0.189370259642601
0.30221027135849;0.13158904016017914;0.2369319051504135;0.18386439979076385
0.3028031587600708;0.1301911324262619;0.23716437816619873;0.18791984021663666
0.30441996455192566;0.13145382702350616;0.24154500663280487;0.19055263698101044
0.30210745334625244;0.12860022485256195;0.2351541370153427;0.19275546073913574
0.3014638125896454;0.12937970459461212;0.23771719634532928;0.19581912457942963
0.3032297194004059;0.13160350918769836;0.23983918130397797;0.1952754110097885
0.3030495345592499;0.12858502566814423;0.2361600399017334;0.19751381874084473
0.30305415391921997;0.12939226627349854;0.23802506923675537;0.19821925461292267
0.3035525977611542;0.12914587557315826;0.2382633239030838;0.19944238662719727
0.30388617515563965;0.13116763532161713;0.24258089065551758;0.19856195151805878
0.3017257750034332;0.12956224381923676;0.2383263111114502;0.2009168416261673
0.30288171768188477;0.12842236459255219;0.23746125400066376;0.2013757973909378
0.3031538426876068;0.12775973975658417;0.2358485460281372;0.1954125463962555
0.3027302026748657;0.12852264940738678;0.23414643108844757;0.1964058130979538
0.3036949634552002;0.12725448608398438;0.23509655892848969;0.20229101181030273
0.30330437421798706;0.1279638111591339;0.23832686245441437;0.20108747482299805
0.3017093539237976;0.1284809112548828;0.23824171721935272;0.2048104852437973
0.30143654346466064;0.12664750218391418;0.2335951328277588;0.19724880158901215
0.3027501702308655;0.12739495933055878;0.23552465438842773;0.20072558522224426
0.3031763732433319;0.1279808133840561;0.23708970844745636;0.20376358926296234
0.30273517966270447;0.12674303352832794;0.23576246201992035;0.20072610676288605
0.3027678430080414;0.12714724242687225;0.23624511063098907;0.19832618534564972
0.30173689126968384;0.12758617103099823;0.23651723563671112;0.20237259566783905
0.30192506313323975;0.12795448303222656;0.23543189465999603;0.20340518653392792
0.3025781512260437;0.12607549130916595;0.23583853244781494;0.2034837305545807
0.3042583167552948;0.12875360250473022;0.23945961892604828;0.20185425877571106
0.3023565709590912;0.128358393907547;0.2395835667848587;0.20528939366340637
0.30311790108680725;0.12911772727966309;0.23977403342723846;0.2030753642320633
0.3019854426383972;0.12802478671073914;0.23801486194133759;0.20342960953712463
0.303068071603775;0.12886039912700653;0.23739026486873627;0.20483623445034027
0.3017288148403168;0.1273030787706375;0.23550689220428467;0.20523865520954132
0.3028782308101654;0.12721669673919678;0.23530685901641846;0.2021026462316513
0.30387362837791443;0.12655077874660492;0.23672156035900116;0.2038649618625641
0.30326053500175476;0.12777511775493622;0.23493929207324982;0.2018338441848755
0.30537161231040955;0.127610981464386;0.23544125258922577;0.20433640480041504
0.30324622988700867;0.12778696417808533;0.2375195324420929;0.20427417755126953
0.3007567524909973;0.1272042691707611;0.23772044479846954;0.20738358795642853
0.3048415780067444;0.12775146961212158;0.2381293624639511;0.20928490161895752
0.30408117175102234;0.12694650888442993;0.23666433990001678;0.2042429894208908
0.30499085783958435;0.12816114723682404;0.2356143295764923;0.2074175328016281
0.3038961887359619;0.1271882802248001;0.23656247556209564;0.20476999878883362
