TV;KL
1.9999850988388062;14.611949920654297
1.7202937602996826;9.390703201293945
1.5021357536315918;7.409400939941406
1.386641025543213;6.347294807434082
1.3586549758911133;5.781978607177734
1.3121590614318848;5.4243950843811035
1.2961947917938232;5.0306806564331055
1.27334463596344;4.858205318450928
1.2158708572387695;4.549956798553467
1.1881717443466187;4.332571983337402
1.1675963401794434;4.0963850021362305
1.1435186862945557;3.991680860519409
1.124814748764038;3.7783408164978027
1.0943303108215332;3.492541551589966
1.0653190612792969;3.361393928527832
1.0243531465530396;3.0592501163482666
1.0004522800445557;2.950613260269165
0.9744938015937805;2.681154727935791
0.9572311043739319;2.533832311630249
0.944277286529541;2.401157855987549
0.9116619229316711;2.2007951736450195
0.8700846433639526;1.9953633546829224
0.8287115097045898;1.8161815404891968
0.7934770584106445;1.6693569421768188
0.7748947143554688;1.4450178146362305
0.7452261447906494;1.3066298961639404
0.7076866030693054;1.17487633228302
0.683269739151001;1.0810438394546509
0.6937283277511597;0.9995943903923035
0.6382476091384888;0.861840009689331
0.621279239654541;0.7947942614555359
0.5785216093063354;0.6658264994621277
0.5662514567375183;0.6414337754249573
0.5548473000526428;0.5841119289398193
0.5420182943344116;0.5163745284080505
0.519560694694519;0.4943787753582001
0.49232178926467896;0.4005136489868164
0.49299004673957825;0.3553426265716553
0.4673389792442322;0.3344896137714386
0.4510934352874756;0.2966046929359436
0.4420068562030792;0.30698442459106445
0.4480189085006714;0.26637211441993713
0.44217532873153687;0.21559037268161774
0.44255584478378296;0.2129853516817093
0.4458526074886322;0.20027631521224976
0.43524616956710815;0.19119007885456085
0.44464564323425293;0.18438588082790375
0.43864700198173523;0.17650534212589264
0.44482553005218506;0.16990526020526886
0.4300403892993927;0.16790729761123657
0.4493785500526428;0.1653796136379242
0.44389545917510986;0.16195638477802277
0.4254509508609772;0.15666331350803375
0.4420270025730133;0.163292795419693
0.4452798366546631;0.1598721593618393
0.43738704919815063;0.1563035100698471
0.4374507665634155;0.1561194211244583
0.4271399974822998;0.1513305902481079
0.42916861176490784;0.14990001916885376
0.4371665418148041;0.15404261648654938
0.44414466619491577;0.14945244789123535
0.4359261393547058;0.1526835709810257
0.43237173557281494;0.1537909060716629
0.43974462151527405;0.14990080893039703
0.4319256544113159;0.14712853729724884
0.44152456521987915;0.15027247369289398
0.44033169746398926;0.1498265415430069
0.43564504384994507;0.15115463733673096
0.443294882774353;0.15010909736156464
0.4336947202682495;0.14885611832141876
0.4377908408641815;0.15062381327152252
0.4347480535507202;0.14807063341140747
0.4390568137168884;0.14966167509555817
0.43810394406318665;0.14907629787921906
0.43256157636642456;0.14925429224967957
0.4308421015739441;0.14876914024353027
0.43763190507888794;0.14934483170509338
0.442547082901001;0.14949804544448853
0.43423181772232056;0.14779849350452423
0.43822741508483887;0.15046872198581696
0.4324169158935547;0.15084092319011688
0.43650496006011963;0.14820769429206848
0.4340546727180481;0.14870713651180267
0.43996697664260864;0.15046784281730652
0.4331931173801422;0.15073895454406738
0.44188231229782104;0.150594562292099
0.4319411516189575;0.14851370453834534
0.4396653175354004;0.1482684165239334
0.44018685817718506;0.1498800814151764
0.43719735741615295;0.15222737193107605
0.450390100479126;0.15300388634204865
0.43825510144233704;0.14968657493591309
0.4389892518520355;0.15053048729896545
0.4418458044528961;0.152715265750885
0.4351573586463928;0.14931780099868774
0.4307272434234619;0.14814679324626923
0.43770208954811096;0.15075534582138062
0.4328552484512329;0.14908058941364288
0.437458872795105;0.14829029142856598
0.4363061487674713;0.1480204463005066
0.4353185296058655;0.14783832430839539
0.44377371668815613;0.1489587128162384
0.42925721406936646;0.14727728068828583
0.42610281705856323;0.14802947640419006
0.4423704445362091;0.14704108238220215
0.43277835845947266;0.1492300182580948
0.4392751455307007;0.14980602264404297
0.43967586755752563;0.14981134235858917
0.43610653281211853;0.1483643651008606
0.43156158924102783;0.14784842729568481
0.4309138059616089;0.1500941962003708
0.4427225887775421;0.15130969882011414
0.4403145909309387;0.14674803614616394
0.4266839623451233;0.1487365961074829
0.4281359910964966;0.14723791182041168
0.4397243559360504;0.14619527757167816
0.437749981880188;0.14925655722618103
0.438024640083313;0.14842340350151062
0.4384607672691345;0.14981596171855927
0.4395102858543396;0.1493244469165802
0.4393026530742645;0.1507536917924881
0.4381733536720276;0.14948147535324097
0.43853598833084106;0.14904166758060455
0.4351872205734253;0.14898765087127686
0.4276731014251709;0.14997047185897827
0.4335363507270813;0.1500333696603775
0.4269949197769165;0.14639925956726074
0.43240731954574585;0.147160142660141
0.430236279964447;0.14778167009353638
0.4340066909790039;0.14781150221824646
0.43990153074264526;0.14844311773777008
0.43647828698158264;0.14742857217788696
0.42912113666534424;0.14795611798763275
0.432928204536438;0.1507083773612976
0.43134135007858276;0.1485399305820465
0.4383566379547119;0.1523207128047943
0.4467635750770569;0.15051054954528809
0.43426021933555603;0.15038256347179413
0.4333287179470062;0.1508370041847229
0.44247961044311523;0.15082398056983948
0.44168514013290405;0.1523660123348236
0.4322471618652344;0.15117812156677246
0.4308795928955078;0.1490129828453064
0.4421233534812927;0.15286900103092194
0.43948137760162354;0.14815351366996765
0.4364747405052185;0.15009544789791107
0.4308152198791504;0.14817601442337036
0.4294770359992981;0.1483987718820572
0.4292972683906555;0.14609652757644653
0.4392085671424866;0.14843805134296417
0.429085373878479;0.14843039214611053
0.4352353513240814;0.14584481716156006
0.4320712089538574;0.1506892740726471
0.43140745162963867;0.14912596344947815
0.43593111634254456;0.1489786058664322
0.43276238441467285;0.14959655702114105
0.43619030714035034;0.148429736495018
0.44834911823272705;0.1527593433856964
0.43574291467666626;0.14665013551712036
0.4354441165924072;0.14867736399173737
0.4348585307598114;0.1502525359392166
0.4307006001472473;0.14824320375919342
0.4300136864185333;0.1481155902147293
0.4351555109024048;0.147012859582901
0.4457201361656189;0.15163296461105347
0.4449489712715149;0.14801695942878723
0.44127893447875977;0.15366825461387634
0.43683215975761414;0.1500975489616394
0.4339691698551178;0.14885172247886658
0.4378286600112915;0.1481092870235443
0.43279945850372314;0.1473054587841034
0.44466498494148254;0.15290677547454834
0.44545161724090576;0.14929132163524628
0.4357699155807495;0.15128068625926971
0.43653935194015503;0.15056419372558594
0.4322860836982727;0.14736929535865784
0.4392251968383789;0.14736084640026093
0.43282341957092285;0.14947035908699036
0.43087154626846313;0.14996767044067383
0.43349623680114746;0.15051952004432678
0.43259668350219727;0.15061748027801514
0.43987584114074707;0.1512044221162796
0.4391445517539978;0.1478765308856964
0.4396471679210663;0.15042632818222046
0.43534359335899353;0.1503993272781372
0.42887821793556213;0.15022577345371246
0.43599414825439453;0.14907187223434448
0.43261995911598206;0.14886784553527832
0.43607452511787415;0.14990800619125366
0.43875303864479065;0.1509113907814026
0.43903762102127075;0.15095333755016327
0.4376726746559143;0.14786681532859802
0.4456719756126404;0.1522197723388672
0.4324045181274414;0.15200431644916534
0.4455442428588867;0.14927999675273895
0.4425334632396698;0.1520138382911682
0.4348186254501343;0.14875245094299316
0.4395681619644165;0.14908435940742493
0.4329514801502228;0.14907369017601013
0.4371262192726135;0.14897628128528595
0.4358389377593994;0.14974987506866455
0.4431185722351074;0.15038640797138214
0.4344068467617035;0.14904998242855072
0.4440422058105469;0.14907929301261902
0.4317778944969177;0.14889578521251678
0.431822806596756;0.14859004318714142
0.42895108461380005;0.14611156284809113
0.43836456537246704;0.14918076992034912
0.4405442774295807;0.1463368833065033
0.43366995453834534;0.14849354326725006
0.4387931823730469;0.15097469091415405
0.4379911720752716;0.1514125019311905
0.4436342120170593;0.14955706894397736
0.4412214457988739;0.15180373191833496
0.43326687812805176;0.15018367767333984
0.43531620502471924;0.1490810215473175
0.4400878846645355;0.15093648433685303
0.43947339057922363;0.1520552784204483
0.43175119161605835;0.14612802863121033
0.4326603412628174;0.14758367836475372
0.43384337425231934;0.14966580271720886
0.44057899713516235;0.15196667611598969
0.42916083335876465;0.14765064418315887
0.44468069076538086;0.15160679817199707
0.44637176394462585;0.15051507949829102
0.4404628872871399;0.1532481163740158
0.43589985370635986;0.14977413415908813
0.43403762578964233;0.14944744110107422
0.44286030530929565;0.15059450268745422
0.44156157970428467;0.14940814673900604
0.4351959228515625;0.14709065854549408
0.426444411277771;0.14853614568710327
0.44335177540779114;0.150727778673172
0.44313278794288635;0.1535271853208542
0.4330170750617981;0.1485784947872162
0.4330337643623352;0.1485949456691742
0.4372903108596802;0.15097981691360474
0.43189048767089844;0.14733970165252686
0.431007981300354;0.14667010307312012
0.43163633346557617;0.15219160914421082
0.4311720132827759;0.1498204469680786
0.4362885355949402;0.15321174263954163
0.44355466961860657;0.14994390308856964
0.4395860433578491;0.15006908774375916
0.4400798976421356;0.14946119487285614
0.4322722554206848;0.14823436737060547
0.445765882730484;0.15197744965553284
0.4362390637397766;0.14911910891532898
0.4376012682914734;0.1475467085838318
0.4347454309463501;0.14887306094169617
0.4367174506187439;0.14919297397136688
0.43392184376716614;0.14849480986595154
0.42994531989097595;0.1486634463071823
0.44108712673187256;0.14938472211360931
0.43516504764556885;0.14726853370666504
0.4331445097923279;0.14901788532733917
0.4349590837955475;0.1512594372034073
0.43601930141448975;0.1515350341796875
0.4427669048309326;0.15034475922584534
0.44400084018707275;0.150192990899086
0.4366898536682129;0.15217271447181702
0.4315032958984375;0.14837154746055603
0.4357379376888275;0.1502770334482193
0.4361102283000946;0.14847341179847717
0.4331319332122803;0.15006421506404877
0.43294191360473633;0.14856038987636566
0.4469720125198364;0.1518123596906662
0.43792465329170227;0.14908233284950256
0.4476326107978821;0.1501987725496292
0.43478333950042725;0.1503031998872757
0.4425681531429291;0.15089190006256104
0.44682419300079346;0.15258535742759705
0.4423081874847412;0.151608407497406
0.4459129571914673;0.14916843175888062
0.43985897302627563;0.14888547360897064
0.43235257267951965;0.14723792672157288
0.43875056505203247;0.1502499133348465
0.4333798885345459;0.14988967776298523
0.4382089376449585;0.1488334834575653
0.44883888959884644;0.15343040227890015
0.43150758743286133;0.1506933867931366
0.4332375228404999;0.14871187508106232
0.43571937084198;0.15053987503051758
0.43481338024139404;0.14843696355819702
0.4361591935157776;0.1471574902534485
0.4372502863407135;0.14985314011573792
0.4416515827178955;0.1510535627603531
0.43931496143341064;0.15005077421665192
0.42990612983703613;0.1461232602596283
0.4402649998664856;0.1506814807653427
0.4351947605609894;0.14973095059394836
0.439736932516098;0.14880917966365814
0.4386257529258728;0.14915427565574646
0.43950939178466797;0.1488751620054245
0.4370126724243164;0.14895661175251007
0.4338879883289337;0.14800181984901428
0.4420033097267151;0.14853864908218384
0.4344441890716553;0.14930002391338348
0.4286710023880005;0.14883093535900116
0.4413068890571594;0.15050926804542542
0.43584203720092773;0.14649787545204163
0.43194159865379333;0.1478695571422577
0.43996214866638184;0.14930926263332367
0.4332846999168396;0.15119150280952454
0.4310063123703003;0.14728960394859314
0.44177699089050293;0.15089628100395203
0.43822014331817627;0.14974036812782288
0.44144177436828613;0.1497127115726471
0.43812572956085205;0.14693114161491394
0.4341680407524109;0.14999622106552124
0.4323214292526245;0.14929349720478058
0.44072896242141724;0.15081104636192322
0.44649738073349;0.15109053254127502
0.42556232213974;0.14667969942092896
0.43155601620674133;0.14785876870155334
0.43578749895095825;0.14947214722633362
0.4358247220516205;0.14713966846466064
0.43746352195739746;0.15057553350925446
0.4287330210208893;0.1474859118461609
0.43886667490005493;0.15024927258491516
0.4430016279220581;0.1505904197692871
0.43489912152290344;0.15085101127624512
0.4434109330177307;0.15124309062957764
0.43602800369262695;0.14938342571258545
0.4353090524673462;0.1482219696044922
0.44294458627700806;0.14972233772277832
0.4336279630661011;0.1473211646080017
0.4465762972831726;0.15022914111614227
0.43356001377105713;0.14848223328590393
0.43682748079299927;0.14968430995941162
0.444069504737854;0.15136656165122986
0.4465755820274353;0.15072393417358398
0.4380352199077606;0.14999964833259583
0.43106216192245483;0.14889740943908691
0.4483373463153839;0.15138503909111023
0.437099814414978;0.14968615770339966
0.4363308250904083;0.15148484706878662
0.44090044498443604;0.14967648684978485
0.4419667720794678;0.14907985925674438
0.4359356164932251;0.1513388752937317
0.433617502450943;0.14835228025913239
0.43703126907348633;0.14862775802612305
0.4340653121471405;0.147520512342453
0.4347008168697357;0.14695081114768982
0.42853331565856934;0.14929898083209991
0.43378984928131104;0.14950953423976898
0.4308018684387207;0.14791323244571686
0.4277888536453247;0.1504390388727188
0.43586504459381104;0.15073806047439575
0.4328882694244385;0.1496991068124771
0.43838077783584595;0.14866885542869568
0.43150800466537476;0.14871105551719666
0.43601375818252563;0.1504165530204773
0.4361863434314728;0.14927718043327332
0.4461356997489929;0.15034756064414978
0.44130223989486694;0.1501346081495285
0.4329957962036133;0.148691788315773
0.439897358417511;0.15060782432556152
0.44049128890037537;0.15023604035377502
0.43671715259552;0.1534406840801239
0.4366574287414551;0.15039591491222382
0.4388594627380371;0.14891695976257324
0.43453752994537354;0.1475793421268463
0.4404960572719574;0.15035071969032288
0.4374668598175049;0.14826473593711853
0.434537410736084;0.15089550614356995
0.43737536668777466;0.14845462143421173
0.43457460403442383;0.14993329346179962
0.4338223338127136;0.14852887392044067
0.43818068504333496;0.1488555371761322
0.4379982352256775;0.14867424964904785
0.44076746702194214;0.14927814900875092
0.4312576353549957;0.1482906937599182
0.43517571687698364;0.14660421013832092
0.4403478503227234;0.1484328806400299
0.44573214650154114;0.14965173602104187
0.4287051558494568;0.1482318490743637
0.4269425868988037;0.15018245577812195
0.43005701899528503;0.14824536442756653
0.4425189197063446;0.14916804432868958
0.4293699264526367;0.14496691524982452
0.438318133354187;0.14847180247306824
0.43956494331359863;0.1521938443183899
0.43691545724868774;0.14878155291080475
0.44117432832717896;0.1492769420146942
0.43217527866363525;0.1473180055618286
0.43537628650665283;0.14712271094322205
0.4409920573234558;0.15065814554691315
0.4363415241241455;0.14940696954727173
0.43908455967903137;0.1477201282978058
0.44151777029037476;0.152053564786911
0.4384685158729553;0.1508009433746338
0.434200644493103;0.14933377504348755
0.4351438879966736;0.14829421043395996
0.4389244616031647;0.15015862882137299
0.43558788299560547;0.15143389999866486
0.4334806501865387;0.15058870613574982
0.4327297806739807;0.14810755848884583
0.4382980465888977;0.14848265051841736
0.43722498416900635;0.14731182157993317
0.42899852991104126;0.14855770766735077
0.43580949306488037;0.1470155268907547
0.4309166371822357;0.14872834086418152
0.4311078190803528;0.15009701251983643
0.43545183539390564;0.14809143543243408
0.4437258541584015;0.15383504331111908
0.4348265528678894;0.14613400399684906
0.44347280263900757;0.150674968957901
0.43813496828079224;0.14989863336086273
0.43548357486724854;0.14767950773239136
0.43652623891830444;0.14835697412490845
0.4357994794845581;0.151328444480896
0.43434977531433105;0.1501062512397766
0.4376288652420044;0.14858785271644592
0.44281113147735596;0.1492159515619278
0.4277716875076294;0.14767438173294067
0.4354664981365204;0.14754706621170044
0.44416165351867676;0.15118101239204407
0.4354889988899231;0.1482248604297638
0.4396125078201294;0.15110573172569275
0.435947984457016;0.15043634176254272
0.4422757625579834;0.14746901392936707
0.4387745261192322;0.14974363148212433
0.42771482467651367;0.14745786786079407
0.4327316880226135;0.1477442979812622
0.4368208050727844;0.14935913681983948
0.4392758011817932;0.1495831459760666
0.43409818410873413;0.1507430523633957
0.43686720728874207;0.1490340381860733
0.4377857446670532;0.1468290239572525
0.43124261498451233;0.14615106582641602
0.4437456727027893;0.15200106799602509
0.43372398614883423;0.14891912043094635
0.433729350566864;0.14942795038223267
0.44017666578292847;0.14755910634994507
0.4412747025489807;0.1493557244539261
0.4358822703361511;0.14972080290317535
0.4375302493572235;0.14784032106399536
0.44058430194854736;0.14919070899486542
0.4399634599685669;0.14871561527252197
0.43610161542892456;0.1459515392780304
0.4354114532470703;0.1482369303703308
0.4308270514011383;0.14549380540847778
0.43243473768234253;0.14705419540405273
0.43334150314331055;0.14940007030963898
0.43376368284225464;0.14907453954219818
0.43138402700424194;0.14415395259857178
0.4349573850631714;0.14977815747261047
0.43672919273376465;0.14881470799446106
0.4326532483100891;0.14637461304664612
0.4326929450035095;0.14899998903274536
0.44097572565078735;0.14930516481399536
0.4296421408653259;0.14722062647342682
0.4366418123245239;0.15236595273017883
0.4350888729095459;0.14891602098941803
0.44123202562332153;0.1486673653125763
0.43669384717941284;0.1512184739112854
0.43693989515304565;0.14853310585021973
0.4357631802558899;0.14816999435424805
0.43587857484817505;0.148565411567688
0.43748265504837036;0.14966951310634613
0.4291326403617859;0.1501229852437973
0.4336718022823334;0.14870858192443848
0.4358353018760681;0.14599016308784485
0.4319550096988678;0.14896228909492493
0.43458104133605957;0.14829538762569427
0.42753010988235474;0.14778326451778412
0.43310800194740295;0.14621539413928986
0.4388704299926758;0.14899790287017822
0.43850672245025635;0.14961399137973785
0.44393450021743774;0.15201336145401
0.4340496063232422;0.14915770292282104
0.4365634024143219;0.1491689532995224
0.4397082030773163;0.15039071440696716
0.43682992458343506;0.14649653434753418
0.431868314743042;0.14608149230480194
0.43763458728790283;0.14758971333503723
0.43042173981666565;0.151692733168602
0.4501902163028717;0.14892899990081787
0.42204535007476807;0.14809678494930267
0.43547987937927246;0.1485222727060318
0.432980477809906;0.14699730277061462
0.4277532994747162;0.14598628878593445
0.44355490803718567;0.1491699367761612
0.4348834753036499;0.14903892576694489
0.4375154972076416;0.14800076186656952
0.4321739673614502;0.14757321774959564
0.43117108941078186;0.14768412709236145
0.4345942735671997;0.1521524339914322
0.4346749782562256;0.14693142473697662
0.4333652853965759;0.14540469646453857
0.44584739208221436;0.15083496272563934
0.43152686953544617;0.1455109715461731
0.430078387260437;0.14717809855937958
0.43182650208473206;0.1467435359954834
0.4379984140396118;0.14944890141487122
0.43971502780914307;0.14988499879837036
0.4408869743347168;0.15036815404891968
0.43037092685699463;0.1488773673772812
0.4361475110054016;0.15037213265895844
0.43378037214279175;0.14782282710075378
0.4300156235694885;0.14764031767845154
0.44053518772125244;0.14802585542201996
0.42955493927001953;0.14721542596817017
0.4418804347515106;0.1498454511165619
0.4370240569114685;0.14876788854599
0.4308675527572632;0.14679700136184692
0.4364205002784729;0.14783291518688202
0.44416970014572144;0.15032032132148743
0.4420327842235565;0.1525801122188568
0.4302508533000946;0.14983338117599487
0.44132059812545776;0.1491122543811798
0.4292687773704529;0.1478317379951477
0.4338449537754059;0.14809513092041016
0.4365241527557373;0.14951066672801971
0.4349045753479004;0.14885686337947845
0.4432239234447479;0.1475594937801361
0.4318683445453644;0.147283136844635
0.43217733502388;0.14753979444503784
0.4329669773578644;0.1476733684539795
0.43252572417259216;0.14682228863239288
0.434061735868454;0.14995057880878448
0.4387885630130768;0.1489105075597763
0.42904913425445557;0.14747796952724457
0.43328818678855896;0.14294758439064026
0.44188565015792847;0.15269707143306732
0.43230122327804565;0.1483784168958664
0.434548020362854;0.1476958692073822
0.4391481280326843;0.14761565625667572
0.43862074613571167;0.1492171585559845
0.43460601568222046;0.14739194512367249
0.4313613772392273;0.14580470323562622
0.4411123991012573;0.149893119931221
0.43800345063209534;0.14643333852291107
0.42671146988868713;0.14835022389888763
0.4367193579673767;0.14914017915725708
0.4366779327392578;0.14838051795959473
