x,ULA,dilation,tempering,diffusion,daz
2.3614347,0.0,0.0034745308,0.048643433,0.16323763,0.059043396
2.4190192,0.0,0.013898181,0.02084727,0.07988258,0.04515102
2.476604,0.0,0.020847185,0.03474531,0.0764091,0.055570256
2.5341887,0.0,0.0069490615,0.017372655,0.052097116,0.013892564
2.5917735,0.0,0.0,0.013898123,0.04515083,0.027785128
2.6493583,0.0,0.0,0.0069490615,0.013892564,0.017365705
2.706943,0.0,0.0034745308,0.0069490615,0.020838847,0.006946282
2.7645278,0.0,0.0,0.0069490615,0.017365705,0.010419424
2.8221126,0.0,0.0,0.0034745308,0.006946282,0.010419424
2.8796973,0.0,0.0,0.0,0.006946282,0.0
2.937282,0.0,0.0,0.0,0.0,0.003473141
2.9948668,0.0,0.0,0.0,0.0,0.0
