err_mean;err_cos1;err_cos2;err_cos3
1.0305391550064087;0.32087454199790955;0.7337202429771423;1.1760228872299194
0.7273690104484558;0.2956596910953522;0.42982539534568787;0.3319002389907837
0.6835951209068298;0.2959091365337372;0.4242403507232666;0.3308961093425751
0.6540498733520508;0.2973477840423584;0.4262491762638092;0.3315861225128174
0.6301781535148621;0.2960781455039978;0.4206579327583313;0.3286907374858856
0.6112399101257324;0.29493626952171326;0.4182194769382477;0.3265098035335541
0.5972676277160645;0.2954888343811035;0.41837331652641296;0.32894179224967957
0.5888306498527527;0.29515311121940613;0.41605839133262634;0.3284021317958832
0.5818442702293396;0.29605230689048767;0.4141649305820465;0.3278771936893463
0.5755824446678162;0.2965066432952881;0.41504931449890137;0.32729649543762207
0.569429337978363;0.29684191942214966;0.41388654708862305;0.3261641263961792
0.5626544952392578;0.2967824935913086;0.4155859649181366;0.3244970738887787
0.5569348931312561;0.29865074157714844;0.41872531175613403;0.3226281702518463
0.55377197265625;0.3009975552558899;0.4197923243045807;0.32624101638793945
0.5488020777702332;0.303176611661911;0.4200608730316162;0.33028846979141235
0.5440095067024231;0.30255743861198425;0.4199317991733551;0.3277400732040405
0.5383294820785522;0.3030126690864563;0.419912189245224;0.32985255122184753
0.5344427824020386;0.30256685614585876;0.41876426339149475;0.3348196744918823
0.5330997705459595;0.30318665504455566;0.41982102394104004;0.33248698711395264
0.5341238975524902;0.30358168482780457;0.42215201258659363;0.3319077491760254
0.5338295698165894;0.3034270703792572;0.4214180111885071;0.3275870978832245
0.5340772867202759;0.30263394117355347;0.4194161891937256;0.3283500373363495
0.5322570204734802;0.30255213379859924;0.41930055618286133;0.3295198082923889
0.5323566794395447;0.3024512529373169;0.4182361662387848;0.33046332001686096
0.5309363603591919;0.3031468093395233;0.4174306392669678;0.3288927972316742
0.531849205493927;0.3035694360733032;0.4196782112121582;0.33277493715286255
0.5314366221427917;0.304943323135376;0.4203982949256897;0.33782312273979187
0.5307130217552185;0.3069516122341156;0.42439672350883484;0.33592119812965393
0.5314859747886658;0.30594322085380554;0.42343974113464355;0.33491095900535583
0.5307939648628235;0.3071464002132416;0.4255528151988983;0.3340427279472351
0.530900239944458;0.3068067729473114;0.425685316324234;0.332749605178833
0.5337603092193604;0.3065246045589447;0.4243386685848236;0.3280710279941559
0.5335437655448914;0.30767756700515747;0.42498284578323364;0.3283926248550415
0.533721923828125;0.30896949768066406;0.4263496398925781;0.326287180185318
0.5331460237503052;0.31020161509513855;0.4283755421638489;0.32935166358947754
0.534251868724823;0.3111141622066498;0.427328497171402;0.33154210448265076
0.5346096158027649;0.3111221194267273;0.42667457461357117;0.3310539126396179
0.5347577333450317;0.3114840090274811;0.42575523257255554;0.32989999651908875
0.5358741879463196;0.31109800934791565;0.4254092276096344;0.3300325870513916
0.5377629995346069;0.30970850586891174;0.42338797450065613;0.32841452956199646
0.5387580990791321;0.3083309829235077;0.4216926693916321;0.3312588036060333
0.5392007231712341;0.30884408950805664;0.42288628220558167;0.3313225209712982
0.54007887840271;0.3092809319496155;0.42348846793174744;0.3322676420211792
0.5399845242500305;0.31017911434173584;0.4244905412197113;0.33258113265037537
0.5391908288002014;0.31083711981773376;0.42537403106689453;0.3316691815853119
0.5394707918167114;0.31122156977653503;0.42722010612487793;0.3321124315261841
0.5399420857429504;0.31156060099601746;0.42680832743644714;0.33147892355918884
0.5414628386497498;0.31266558170318604;0.4305455684661865;0.3313559889793396
0.5406714677810669;0.31387659907341003;0.4316040575504303;0.32970306277275085
0.5409455299377441;0.31406369805336;0.430222749710083;0.33070293068885803
0.5412108898162842;0.3148845434188843;0.43023067712783813;0.3296481668949127
0.5415527820587158;0.3155675530433655;0.42872175574302673;0.3301921784877777
0.5423142313957214;0.31573471426963806;0.4280342161655426;0.32924073934555054
0.5418516993522644;0.3163645565509796;0.42976322770118713;0.3298950791358948
0.541741669178009;0.3156561553478241;0.43118172883987427;0.33093056082725525
0.5422376394271851;0.31530439853668213;0.43193545937538147;0.3316456973552704
0.5417889952659607;0.31586959958076477;0.43122005462646484;0.32831788063049316
0.5419750213623047;0.31618544459342957;0.4298189580440521;0.3301825523376465
0.5431541800498962;0.31691452860832214;0.4302203357219696;0.3323296308517456
0.5414652228355408;0.3168385922908783;0.4315257966518402;0.33179792761802673
0.5423401594161987;0.3178923726081848;0.4330969452857971;0.33137670159339905
0.5422570109367371;0.318521648645401;0.4333054721355438;0.331508606672287
0.5430230498313904;0.31796321272850037;0.43307867646217346;0.32981228828430176
0.5441098809242249;0.3196795880794525;0.43581581115722656;0.3297900855541229
0.5463675856590271;0.31947943568229675;0.4333983063697815;0.331920325756073
0.5465928912162781;0.32091403007507324;0.4349711537361145;0.3355453908443451
0.5450469851493835;0.32213863730430603;0.4361174702644348;0.33150750398635864
0.5454022884368896;0.32192307710647583;0.4354020059108734;0.32945775985717773
0.5445043444633484;0.32188987731933594;0.4344205856323242;0.3288210332393646
0.5447192192077637;0.32114675641059875;0.43271562457084656;0.3303896486759186
0.5458081364631653;0.32126331329345703;0.4336271286010742;0.3310661017894745
0.5463919639587402;0.3209879696369171;0.4319520592689514;0.3303390443325043
0.5452035069465637;0.32083114981651306;0.43101415038108826;0.33046257495880127
0.5457586646080017;0.3215484321117401;0.43236517906188965;0.3307980000972748
0.5450323224067688;0.3211491107940674;0.4304295480251312;0.3309483230113983
0.5453039407730103;0.3222831189632416;0.4335308074951172;0.33086952567100525
0.5455174446105957;0.32234564423561096;0.4331143796443939;0.3347243368625641
0.5459209680557251;0.3226903975009918;0.4317477345466614;0.33469757437705994
0.5450236201286316;0.3231433033943176;0.4317460060119629;0.3349415957927704
0.5463420748710632;0.32344335317611694;0.43014055490493774;0.33390313386917114
0.5457929372787476;0.3246465027332306;0.4330577850341797;0.3313610255718231
0.5453078746795654;0.32543501257896423;0.43384814262390137;0.33062320947647095
0.5444071292877197;0.3255608379840851;0.43395137786865234;0.32985180616378784
0.5451719164848328;0.3256375789642334;0.43414536118507385;0.3284480571746826
0.5453301072120667;0.32517239451408386;0.4328358769416809;0.3287610113620758
0.5450477004051208;0.32603543996810913;0.4331939220428467;0.32571011781692505
0.5457165837287903;0.3262128531932831;0.43365803360939026;0.32731932401657104
0.5469738245010376;0.32687732577323914;0.43593630194664;0.32740816473960876
0.5466908812522888;0.3270777761936188;0.43678876757621765;0.3270234763622284
0.546454668045044;0.3284333646297455;0.43811437487602234;0.32748645544052124
0.5464077591896057;0.32878202199935913;0.43817463517189026;0.32722607254981995
0.5470385551452637;0.3295105993747711;0.4391622245311737;0.32962116599082947
0.5474886298179626;0.3299506604671478;0.44054603576660156;0.3272249400615692
0.546563446521759;0.33092838525772095;0.44003191590309143;0.3283088505268097
0.5466935038566589;0.3317886292934418;0.4405084550380707;0.3297855854034424
0.5470679402351379;0.33221521973609924;0.440634161233902;0.32888102531433105
0.5470630526542664;0.33219239115715027;0.44037696719169617;0.33190861344337463
0.5463431477546692;0.3321380019187927;0.44049450755119324;0.3320305049419403
0.5465645790100098;0.33199360966682434;0.4414461553096771;0.3314962089061737
0.5458952784538269;0.3330231308937073;0.4416700303554535;0.332989901304245
0.5465726256370544;0.3328697085380554;0.4420754611492157;0.33585941791534424
0.5473592281341553;0.3332377076148987;0.4424125850200653;0.3326416015625
0.547633171081543;0.3346249759197235;0.4434109628200531;0.3322230279445648
0.5480973124504089;0.33442461490631104;0.4433928430080414;0.33028122782707214
0.5478911399841309;0.3342078924179077;0.4440760314464569;0.3302232027053833
0.5477142333984375;0.3343847095966339;0.4432581067085266;0.33072206377983093
0.54784095287323;0.3347949981689453;0.4429917335510254;0.3283350169658661
0.5488346219062805;0.3351230323314667;0.4412863254547119;0.3256470263004303
0.5489031672477722;0.3356524407863617;0.4424508213996887;0.3259805142879486
0.5490339398384094;0.33653926849365234;0.4429231286048889;0.32772088050842285
0.549566924571991;0.3358398377895355;0.44228410720825195;0.3274599313735962
0.550520122051239;0.3372277021408081;0.44394898414611816;0.3279268443584442
0.5514574646949768;0.33745190501213074;0.4448001980781555;0.3282254636287689
0.551573634147644;0.3378250300884247;0.44650745391845703;0.3299998342990875
0.5508667826652527;0.3383423089981079;0.4471149444580078;0.32931461930274963
0.55147784948349;0.3384910225868225;0.4475233256816864;0.3292818069458008
0.5524861216545105;0.3387828469276428;0.4475870132446289;0.33153557777404785
0.5539255142211914;0.3391220271587372;0.4485752582550049;0.33070266246795654
0.5539517402648926;0.33901646733283997;0.44798514246940613;0.33051881194114685
0.5538424849510193;0.33995023369789124;0.44857141375541687;0.33104076981544495
0.5537799596786499;0.33965498208999634;0.44896116852760315;0.3300538659095764
0.554172694683075;0.33980947732925415;0.4476988911628723;0.32937535643577576
0.5535313487052917;0.34010758996009827;0.447598934173584;0.32903483510017395
0.5538093447685242;0.34009385108947754;0.44654765725135803;0.3306315839290619
0.5537194013595581;0.3401862680912018;0.44749829173088074;0.32969364523887634
0.5552784204483032;0.3407617509365082;0.44626808166503906;0.33142420649528503
0.5547480583190918;0.34228768944740295;0.4475245177745819;0.3319419026374817
0.5536141395568848;0.3426692485809326;0.4493189752101898;0.3300606310367584
0.5529260635375977;0.34361883997917175;0.4511377513408661;0.32775065302848816
0.5535921454429626;0.34380826354026794;0.4509947896003723;0.32868215441703796
0.5538025498390198;0.34380361437797546;0.45100536942481995;0.32765594124794006
0.5541524291038513;0.34370625019073486;0.4517384171485901;0.32919660210609436
0.5537658929824829;0.343034952878952;0.45089003443717957;0.32815036177635193
0.5537734031677246;0.34325623512268066;0.4499911367893219;0.3271430730819702
0.5530048608779907;0.3434182405471802;0.4494130313396454;0.327461302280426
0.5524019598960876;0.3434014618396759;0.4497493803501129;0.32667866349220276
0.5521764159202576;0.3432644307613373;0.44846421480178833;0.3260277807712555
0.5524868369102478;0.34401947259902954;0.4512048661708832;0.32422325015068054
0.5521602630615234;0.34410786628723145;0.45147815346717834;0.3233586251735687
0.5514747500419617;0.3445756137371063;0.4510464668273926;0.32369324564933777
0.550692081451416;0.3447304368019104;0.4507131576538086;0.32403233647346497
0.551285445690155;0.34372153878211975;0.44860997796058655;0.32408687472343445
0.5509551167488098;0.34435537457466125;0.4489506781101227;0.32757097482681274
0.5496049523353577;0.3443628251552582;0.44888749718666077;0.3265874683856964
0.5494751930236816;0.3447636663913727;0.449268102645874;0.3267155885696411
0.5485968589782715;0.3438895642757416;0.447562038898468;0.32836517691612244
0.5488678812980652;0.344370037317276;0.44829854369163513;0.33016473054885864
0.5503107309341431;0.3450830280780792;0.447378545999527;0.3291113078594208
0.5493617057800293;0.34562477469444275;0.44766965508461;0.3331402540206909
0.5494150519371033;0.345216304063797;0.4455009996891022;0.3335667550563812
0.5490421652793884;0.34641000628471375;0.4465819299221039;0.3332899212837219
0.5485275983810425;0.3470749855041504;0.44634562730789185;0.332537442445755
0.5482512712478638;0.3474070727825165;0.44640952348709106;0.3323681354522705
0.5470448732376099;0.3472761809825897;0.4450974464416504;0.332673043012619
0.5469033718109131;0.3476341962814331;0.44651269912719727;0.33385440707206726
0.5474019050598145;0.34848931431770325;0.44704318046569824;0.3321986794471741
0.5460808873176575;0.34857553243637085;0.44772276282310486;0.33373400568962097
0.5467593669891357;0.34888195991516113;0.4476029574871063;0.3338000774383545
0.5467949509620667;0.3494540750980377;0.44826722145080566;0.3309573233127594
0.5468842387199402;0.3500794768333435;0.449366956949234;0.3319428265094757
0.546764612197876;0.3509124517440796;0.45169487595558167;0.3299894332885742
0.5478581786155701;0.35095399618148804;0.4508877396583557;0.32916590571403503
0.5474419593811035;0.350970059633255;0.45249277353286743;0.3292502760887146
0.5474466681480408;0.3510152995586395;0.4515689015388489;0.3293840289115906
0.5473644733428955;0.35132646560668945;0.4502018988132477;0.32953906059265137
0.5473648309707642;0.3522564470767975;0.4512021243572235;0.3292224109172821
0.5468940734863281;0.35285335779190063;0.4527742564678192;0.3295646011829376
0.5474257469177246;0.35267698764801025;0.45241984724998474;0.32858195900917053
0.5469111800193787;0.35321447253227234;0.45296311378479004;0.3287815749645233
0.5465249419212341;0.35296404361724854;0.45180603861808777;0.3266730308532715
0.546408474445343;0.35276496410369873;0.4519089162349701;0.32674261927604675
0.5473891496658325;0.35341283679008484;0.45287972688674927;0.3273686468601227
0.5486882328987122;0.3536096513271332;0.4524092674255371;0.328693687915802
0.548866868019104;0.35359522700309753;0.45200392603874207;0.33010655641555786
0.5494464039802551;0.3528617322444916;0.45071497559547424;0.3308722674846649
0.5497587323188782;0.35299181938171387;0.4509521424770355;0.3287239968776703
0.549963653087616;0.3531273305416107;0.4504733979701996;0.3286359906196594
0.5496708750724792;0.3531969487667084;0.4524385929107666;0.32788214087486267
0.5487167239189148;0.3527064323425293;0.4516318440437317;0.32987746596336365
0.5474001169204712;0.3515782058238983;0.45028582215309143;0.33142396807670593
0.546877920627594;0.3520432114601135;0.4508054852485657;0.329438179731369
0.5474134683609009;0.35210931301116943;0.450416624546051;0.32937368750572205
0.5472195744514465;0.352325439453125;0.45142123103141785;0.3303903639316559
0.5466551780700684;0.35322824120521545;0.4507152736186981;0.32926398515701294
0.5465101599693298;0.3530658185482025;0.4505162239074707;0.32912397384643555
0.5458661913871765;0.3531453013420105;0.45039042830467224;0.32982710003852844
0.5456434488296509;0.35316142439842224;0.4491552412509918;0.33003997802734375
0.5455352663993835;0.3528101146221161;0.44959259033203125;0.3298912048339844
0.54537034034729;0.35341697931289673;0.4510115683078766;0.3298458456993103
0.5455860495567322;0.3536200225353241;0.45300179719924927;0.33019110560417175
0.5458057522773743;0.3536328375339508;0.45192572474479675;0.3284311890602112
0.5458864569664001;0.3540874719619751;0.4525969624519348;0.32896459102630615
0.5461248755455017;0.3546426296234131;0.4529699385166168;0.3295121192932129
0.5464057326316833;0.3552691340446472;0.45463642477989197;0.32867732644081116
0.5458263754844666;0.3547191917896271;0.45469388365745544;0.3293783664703369
0.5456812381744385;0.35412460565567017;0.4540989398956299;0.32987648248672485
0.5450969934463501;0.35423773527145386;0.45358869433403015;0.3296276032924652
0.5460578799247742;0.3545055091381073;0.4527110159397125;0.33163008093833923
0.546312689781189;0.35406771302223206;0.45133066177368164;0.33155354857444763
0.5466131567955017;0.3537561297416687;0.45044031739234924;0.33084383606910706
0.5476229786872864;0.3538781702518463;0.450517475605011;0.3290277421474457
0.5478838086128235;0.35418927669525146;0.45214053988456726;0.329366534948349
0.5485944151878357;0.35433971881866455;0.45333361625671387;0.3297782838344574
0.5481382608413696;0.3543432950973511;0.4525747299194336;0.331437885761261
0.5477103590965271;0.35486894845962524;0.4521857798099518;0.3320234715938568
0.5476647615432739;0.35553112626075745;0.4535382390022278;0.3310510218143463
0.546778678894043;0.35614514350891113;0.45367947220802307;0.3318495750427246
0.5467631220817566;0.35556384921073914;0.4531240165233612;0.3314189016819
0.5467076301574707;0.35604748129844666;0.4527469575405121;0.32942909002304077
0.5455297827720642;0.3562031090259552;0.4525858461856842;0.3282325863838196
0.5451416969299316;0.3564298450946808;0.4514022767543793;0.32951900362968445
0.5453519821166992;0.35656434297561646;0.45136699080467224;0.328710675239563
0.5448203086853027;0.3571073114871979;0.4509800374507904;0.3275141417980194
0.5452896952629089;0.35673922300338745;0.4507065415382385;0.32748231291770935
0.5439555644989014;0.3569093644618988;0.4519282877445221;0.32702067494392395
0.5446437001228333;0.3578675091266632;0.4529944360256195;0.325181245803833
0.5446169376373291;0.35954809188842773;0.4547223150730133;0.3256809711456299
0.5443798899650574;0.36048707365989685;0.45472413301467896;0.3254290521144867
