iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
0,1.1743853092193604,1.1743853092193604,1.1743853092193604,1.1743853092193604,1.1743853092193604,1.153024196624756
5,1.1002744436264038,1.1740741729736328,0.3386316001415252,0.3281136453151703,0.3319909274578094,0.2874195277690887
10,1.0323258638381958,1.1737860441207886,0.3356104791164398,0.3339319229125976,0.3283941149711609,0.2880743741989136
15,0.9695320129394532,1.1734802722930908,0.3338525295257568,0.3332785665988922,0.3280290067195892,0.2868335247039795
20,0.909235417842865,1.1731866598129272,0.3338268399238586,0.3322471082210541,0.3177942037582397,0.2918888628482818
25,0.853364884853363,1.1728603839874268,0.3341882526874542,0.3382129669189453,0.307500809431076,0.2789556980133056
30,0.8042249083518982,1.1725820302963257,0.3336593806743622,0.3301596343517303,0.305154412984848,0.2762929499149322
35,0.7570263147354126,1.1722887754440308,0.3311676979064941,0.3333724439144134,0.2887082993984222,0.2718895077705383
40,0.7143424153327942,1.1719677448272705,0.3312330842018127,0.3366527855396271,0.2832912504673004,0.264801025390625
45,0.6719171404838562,1.1716673374176023,0.3254047930240631,0.3319616019725799,0.2773226201534271,0.2528863549232483
50,0.6374818086624146,1.17138671875,0.3257447779178619,0.3296755254268646,0.2760709226131439,0.2527842819690704
55,0.6025156378746033,1.1710871458053589,0.3301899135112762,0.3316844999790191,0.2660163342952728,0.2486364841461181
60,0.5708863139152527,1.170771598815918,0.3313276469707489,0.326548159122467,0.2448590248823166,0.2454686611890792
65,0.5440704226493835,1.1704834699630735,0.3269488513469696,0.3302997350692749,0.2418090403079986,0.2337517738342285
70,0.5175375938415527,1.1701844930648804,0.3298717439174652,0.3243750631809234,0.2353526651859283,0.2321246713399887
75,0.4941939413547516,1.169883131980896,0.3327472805976867,0.3288668692111969,0.2308490127325058,0.2262455523014068
80,0.4757504463195801,1.1696102619171145,0.3292093873023987,0.3240920007228851,0.2226770669221878,0.2200274914503097
85,0.4611351191997528,1.1692936420440674,0.3286709785461426,0.331885427236557,0.2132674753665924,0.2114069014787674
90,0.4453376829624176,1.1690205335617063,0.3247397541999817,0.3292875289916992,0.2057794332504272,0.2132072001695633
95,0.4300058782100677,1.1687146425247192,0.3276209831237793,0.3273046016693115,0.2042924612760543,0.2117456495761871
100,0.4151423871517181,1.168425440788269,0.330836683511734,0.3289504647254944,0.198358803987503,0.2073200196027755
105,0.4024633467197418,1.168116569519043,0.3314262926578522,0.3261515200138092,0.1931143403053283,0.1977823972702026
110,0.393915981054306,1.167861819267273,0.3294722139835357,0.3319821059703827,0.1977052986621856,0.1987257450819015
115,0.3830018639564514,1.167594313621521,0.3311874866485595,0.3323505818843841,0.1910447925329208,0.2032839804887771
120,0.3747261166572571,1.1673163175582886,0.3307788074016571,0.3253735601902008,0.189898282289505,0.1902708858251571
125,0.3688443601131439,1.1670303344726562,0.3314710259437561,0.3260396420955658,0.1909982115030288,0.1903449892997741
130,0.3642910420894623,1.1667401790618896,0.329191505908966,0.3276675343513489,0.187261551618576,0.1876095235347747
135,0.3625227808952331,1.1664578914642334,0.3318890929222107,0.3281995058059692,0.1807506829500198,0.1914394497871399
140,0.3590995967388153,1.166170954704285,0.3284010589122772,0.3268855512142181,0.1795359253883361,0.1859854459762573
145,0.3546057641506195,1.1658868789672852,0.3287177979946136,0.3283934593200683,0.1755785048007965,0.1852611005306244
150,0.3482918441295624,1.1656159162521362,0.3276102542877197,0.3200356364250183,0.1770788133144378,0.1831011027097702
155,0.3471765518188476,1.165324568748474,0.3270204067230224,0.3245285451412201,0.1733129471540451,0.1858562678098678
160,0.3447403907775879,1.1650497913360596,0.3269546627998352,0.3232398927211761,0.1749541163444519,0.1869008988142013
165,0.3433210551738739,1.164758324623108,0.3239903450012207,0.3276162147521972,0.1693568974733352,0.1806081086397171
170,0.3448235094547272,1.1644448041915894,0.3315272927284241,0.3214267492294311,0.1710158437490463,0.185065746307373
175,0.3433222770690918,1.1641453504562378,0.3341599404811859,0.3221747875213623,0.1669430434703827,0.1812738478183746
180,0.3423604667186737,1.1638383865356443,0.3328883945941925,0.3283339440822601,0.163840040564537,0.179325133562088
185,0.3421596586704254,1.1635526418685913,0.3326631784439087,0.3276077210903168,0.1732055395841598,0.1781911700963974
190,0.3420502841472626,1.1632410287857056,0.3339037001132965,0.3252036869525909,0.1665070801973343,0.1760674268007278
195,0.3428370952606201,1.1629451513290403,0.3340361416339874,0.3236307203769684,0.1688251346349716,0.1743226498365402
200,0.3421463370323181,1.1625862121582031,0.3351236879825592,0.3297360837459564,0.1628832668066024,0.1793473809957504
205,0.3419819474220276,1.1623167991638184,0.3343953192234039,0.3217031061649322,0.158317431807518,0.1750459671020507
210,0.3399686515331268,1.1619958877563477,0.333604484796524,0.3234153389930725,0.1636987626552581,0.174219474196434
215,0.3410204350948334,1.1616750955581665,0.3331441879272461,0.3252551555633545,0.1593133211135864,0.1770553439855575
220,0.33988156914711,1.1614114046096802,0.3332169651985168,0.3305833041667938,0.1621070206165313,0.1768113523721695
225,0.3395491540431976,1.1610815525054932,0.3339321315288543,0.3257998526096344,0.1518566608428955,0.1775961369276046
230,0.3397578001022339,1.1607685089111328,0.330860823392868,0.3215600848197937,0.1541776061058044,0.1743169277906417
235,0.3415203690528869,1.160508632659912,0.333965003490448,0.330813854932785,0.1542036384344101,0.1719051599502563
240,0.3389805853366852,1.1602115631103516,0.3311808407306671,0.3270130753517151,0.1607279777526855,0.1700071096420288
245,0.3393803536891937,1.1599212884902954,0.3328933417797088,0.327098935842514,0.1541457623243332,0.1679940670728683
250,0.3381060063838959,1.159592628479004,0.3323047757148742,0.3309559524059295,0.1559709161520004,0.1708884090185165
255,0.3359502255916595,1.1593029499053955,0.3319092392921448,0.3256687223911285,0.1588450670242309,0.1720019578933715
260,0.3355972468852997,1.1589844226837158,0.3330413103103637,0.3235810697078705,0.1523856371641159,0.1761009246110916
265,0.3363428711891174,1.1587077379226685,0.3330259025096893,0.324620246887207,0.1457895934581756,0.1734410971403122
270,0.3373697400093078,1.1583722829818726,0.3308398425579071,0.3257277905941009,0.1500628441572189,0.1665527522563934
275,0.3375634253025055,1.1580946445465088,0.3301656544208526,0.3247961699962616,0.1481517404317855,0.1698937714099884
280,0.3368730247020721,1.1578123569488523,0.3312854468822479,0.3261791169643402,0.1488369405269622,0.1691368818283081
285,0.3351099193096161,1.1575244665145874,0.3317811191082001,0.3285396099090576,0.1485755443572998,0.1706931293010711
290,0.33356973528862,1.1572411060333252,0.3320441544055938,0.3278228938579559,0.1466944068670272,0.1684916615486145
295,0.3330782949924469,1.1569595336914062,0.3318057060241699,0.3271145522594452,0.1468081772327423,0.1659632176160812
300,0.3348622024059295,1.156659722328186,0.330882728099823,0.3240231871604919,0.1445265561342239,0.1651093065738678
305,0.3332471847534179,1.1563714742660522,0.3295350968837738,0.3222458064556122,0.1458761543035507,0.1668073683977127
