err_mean;err_cos1;err_cos2;err_cos3
1.0305391550064087;0.32087454199790955;0.7337202429771423;1.1760228872299194
0.03175842761993408;0.33757781982421875;0.45448508858680725;0.33090028166770935
0.1210935115814209;0.28116682171821594;0.4276890754699707;0.3334572911262512
0.1501583606004715;0.24874506890773773;0.4015841484069824;0.31604835391044617
0.17128892242908478;0.22619453072547913;0.3796878457069397;0.31585535407066345
0.18684613704681396;0.20923297107219696;0.3662046194076538;0.3054470121860504
0.18259914219379425;0.19358067214488983;0.346671462059021;0.30142447352409363
0.19311431050300598;0.18650506436824799;0.33361974358558655;0.28920647501945496
0.19361868500709534;0.17632026970386505;0.321116179227829;0.2822657823562622
0.19709579646587372;0.1725839227437973;0.30986514687538147;0.277397483587265
0.19879111647605896;0.16230306029319763;0.3016972243785858;0.26539871096611023
0.19928285479545593;0.15614132583141327;0.2913457453250885;0.2556092441082001
0.19152937829494476;0.15074320137500763;0.28185245394706726;0.24380600452423096
0.19658158719539642;0.14511118829250336;0.27292728424072266;0.2386719286441803
0.20083172619342804;0.14123040437698364;0.2675139605998993;0.23081600666046143
0.20171009004116058;0.136535182595253;0.25897619128227234;0.22298312187194824
0.1994127780199051;0.13064177334308624;0.2525484263896942;0.2182025909423828
0.20178113877773285;0.12868130207061768;0.25076594948768616;0.21280236542224884
0.19721612334251404;0.12794430553913116;0.24611535668373108;0.2054770439863205
0.20077435672283173;0.12728798389434814;0.24486856162548065;0.20404933393001556
0.19729791581630707;0.12382316589355469;0.23884442448616028;0.2017683982849121
0.19534273445606232;0.12118931114673615;0.23746483027935028;0.19463491439819336
0.20006690919399261;0.12176550924777985;0.23157601058483124;0.18419326841831207
0.19467094540596008;0.11902716010808945;0.23234263062477112;0.18586090207099915
0.1912720650434494;0.11824677139520645;0.23123708367347717;0.18450236320495605
0.19222161173820496;0.11901159584522247;0.2326066941022873;0.1836814135313034
0.1986878365278244;0.11882449686527252;0.22775140404701233;0.18017606437206268
0.20022641122341156;0.1182347759604454;0.22549930214881897;0.18099968135356903
0.19852176308631897;0.1160961389541626;0.22303183376789093;0.17468999326229095
0.20125101506710052;0.11769238859415054;0.22674667835235596;0.1732441931962967
0.1980644017457962;0.11640331894159317;0.22478321194648743;0.17040331661701202
0.1981913298368454;0.11476437002420425;0.2198951095342636;0.17100943624973297
0.1996566504240036;0.11524646729230881;0.22278229892253876;0.16617555916309357
0.19958865642547607;0.11675453186035156;0.22250592708587646;0.16393879055976868
0.19871044158935547;0.11591344326734543;0.22217106819152832;0.16484032571315765
0.20151415467262268;0.11542654037475586;0.21769046783447266;0.16640721261501312
0.19872120022773743;0.11478421837091446;0.2185315638780594;0.15945731103420258
0.19502320885658264;0.1132504940032959;0.21796782314777374;0.16233889758586884
0.19612932205200195;0.11300738155841827;0.21577255427837372;0.15899333357810974
0.19748662412166595;0.11328605562448502;0.21393871307373047;0.15746191143989563
0.19906197488307953;0.11271215975284576;0.21428243815898895;0.1545640081167221
0.19817285239696503;0.11168882995843887;0.2119438648223877;0.15789265930652618
0.19460690021514893;0.11074266582727432;0.21121640503406525;0.15982463955879211
0.1951153725385666;0.11061324924230576;0.21073484420776367;0.15000227093696594
0.1952064484357834;0.11208219826221466;0.21246568858623505;0.15320292115211487
0.198024183511734;0.11046453565359116;0.21053555607795715;0.1512695699930191
0.1992988884449005;0.11085202544927597;0.21061921119689941;0.15393660962581635
0.20191720128059387;0.11144174635410309;0.20903003215789795;0.14849598705768585
0.1973595917224884;0.10988309234380722;0.20848684012889862;0.14908452332019806
0.1979730725288391;0.10947618633508682;0.20917761325836182;0.14623801410198212
0.19931207597255707;0.11023805290460587;0.20699623227119446;0.14946210384368896
0.20050659775733948;0.10838208347558975;0.20674751698970795;0.14419861137866974
0.20084738731384277;0.10892782360315323;0.20690427720546722;0.14589200913906097
0.19760537147521973;0.10775653272867203;0.20300500094890594;0.14365442097187042
0.1975284218788147;0.10847344249486923;0.20481644570827484;0.14173831045627594
0.19596970081329346;0.10764370113611221;0.20329172909259796;0.14703980088233948
0.1966182142496109;0.10850761085748672;0.20496658980846405;0.14394612610340118
0.19695906341075897;0.10812588036060333;0.20296792685985565;0.14384889602661133
0.1971145123243332;0.10810768604278564;0.2040107697248459;0.14309881627559662
0.199308380484581;0.10895472019910812;0.20364074409008026;0.1443183869123459
0.1965639591217041;0.10752637684345245;0.2048588991165161;0.14494645595550537
0.19690941274166107;0.1064653992652893;0.2014780044555664;0.14277465641498566
0.19946430623531342;0.1062718853354454;0.200728178024292;0.1377750039100647
0.19843560457229614;0.10519802570343018;0.1976112425327301;0.13875634968280792
0.19639448821544647;0.10660548508167267;0.20122428238391876;0.1404159814119339
0.1983131468296051;0.10613665729761124;0.19926564395427704;0.13688011467456818
0.19785967469215393;0.10658234357833862;0.20023591816425323;0.13707929849624634
0.1971013844013214;0.10684304684400558;0.1999058872461319;0.13696430623531342
0.19653023779392242;0.10626866668462753;0.19811873137950897;0.13909664750099182
0.19505520164966583;0.10622940212488174;0.1970120519399643;0.13539175689220428
0.19557411968708038;0.10729677975177765;0.20020799338817596;0.13672733306884766
0.19577434659004211;0.10711669921875;0.20111799240112305;0.13754133880138397
0.1964266002178192;0.10592593997716904;0.20017413794994354;0.13892202079296112
0.19685925543308258;0.10783610492944717;0.20205076038837433;0.13768088817596436
0.1955023854970932;0.10718493908643723;0.20264267921447754;0.13361869752407074
0.19662588834762573;0.10697977989912033;0.20058591663837433;0.13235287368297577
0.19596527516841888;0.10634700208902359;0.19784489274024963;0.1327420473098755
0.19768428802490234;0.10627096146345139;0.199410080909729;0.13487420976161957
0.19807814061641693;0.1065160259604454;0.20114187896251678;0.13557922840118408
0.19698403775691986;0.10572753101587296;0.20065145194530487;0.1339242160320282
0.19901223480701447;0.1076834574341774;0.20025229454040527;0.1342393159866333
0.19812723994255066;0.10602956265211105;0.2002619057893753;0.1343156099319458
0.1992577761411667;0.10777769237756729;0.20180995762348175;0.13308896124362946
0.2000039666891098;0.10779538005590439;0.20013737678527832;0.13205979764461517
0.1985103189945221;0.10823438316583633;0.2009829580783844;0.13240984082221985
0.19671770930290222;0.1065869852900505;0.1982095092535019;0.13262762129306793
0.20077525079250336;0.10699594020843506;0.19946430623531342;0.13255153596401215
0.20121093094348907;0.10732953995466232;0.2000550776720047;0.13129115104675293
0.19842509925365448;0.10683447122573853;0.1988876312971115;0.13413095474243164
0.2013213187456131;0.10753124952316284;0.1975288987159729;0.12935160100460052
0.20002137124538422;0.10545013099908829;0.19636143743991852;0.12921763956546783
0.19984403252601624;0.10628106445074081;0.19810138642787933;0.13175898790359497
0.19801636040210724;0.10493012517690659;0.19541007280349731;0.13148677349090576
0.19708557426929474;0.10373759269714355;0.19323962926864624;0.1300123780965805
0.1981554925441742;0.1035553440451622;0.1936427354812622;0.13007576763629913
0.19804134964942932;0.1064373254776001;0.1953486204147339;0.12916739284992218
0.19952744245529175;0.10568992048501968;0.19460152089595795;0.1288849264383316
0.19859664142131805;0.10629452764987946;0.19527070224285126;0.12709163129329681
0.19869272410869598;0.10473473370075226;0.1920543909072876;0.13025707006454468
0.19639459252357483;0.10435370355844498;0.19204126298427582;0.13043330609798431
0.1954711675643921;0.10411882400512695;0.19352301955223083;0.1283874809741974
0.19501280784606934;0.10371940582990646;0.19413141906261444;0.12989981472492218
0.19700193405151367;0.10291308164596558;0.1935335397720337;0.1335216909646988
0.1986071914434433;0.10336942970752716;0.19339613616466522;0.13281117379665375
0.19837108254432678;0.1040276512503624;0.19358372688293457;0.13002756237983704
0.19614462554454803;0.10462875664234161;0.19345776736736298;0.12716542184352875
0.1979643702507019;0.10432856529951096;0.19164544343948364;0.1276210993528366
0.1992291957139969;0.10463863611221313;0.19266913831233978;0.12873253226280212
0.19937843084335327;0.10543769598007202;0.19232307374477386;0.12378879636526108
0.20126648247241974;0.10494353622198105;0.19174008071422577;0.12544666230678558
0.19887936115264893;0.10306572914123535;0.19312268495559692;0.12300348281860352
0.1994287371635437;0.10479152202606201;0.1939236968755722;0.12635575234889984
0.20105968415737152;0.10462422668933868;0.19348272681236267;0.12690334022045135
0.19779084622859955;0.10330086201429367;0.19239304959774017;0.1262151002883911
0.1970733404159546;0.10475021600723267;0.19394434988498688;0.12665878236293793
0.1971534788608551;0.1053055077791214;0.19622886180877686;0.12443917989730835
0.19689781963825226;0.103739432990551;0.19212329387664795;0.12377412617206573
0.19866697490215302;0.10479718446731567;0.1928931027650833;0.1278497278690338
0.19899970293045044;0.10425672680139542;0.19161637127399445;0.12548771500587463
0.19723711907863617;0.10450921207666397;0.19216535985469818;0.12588810920715332
0.19747881591320038;0.10292039066553116;0.19008199870586395;0.12344824522733688
0.20020397007465363;0.10328362137079239;0.19051715731620789;0.12598752975463867
0.1994456797838211;0.10294675827026367;0.19146493077278137;0.12657658755779266
