err_mean;err_cos1;err_cos2;err_cos3
1.0305391550064087;0.32087454199790955;0.7337202429771423;1.1760228872299194
1.0305492877960205;0.320915549993515;0.7337533831596375;1.17574143409729
1.0305604934692383;0.32094818353652954;0.7337688207626343;1.1754446029663086
1.0305842161178589;0.3209627866744995;0.7337445616722107;1.1751679182052612
1.0305837392807007;0.32097581028938293;0.7337188720703125;1.174887776374817
1.0305734872817993;0.320945680141449;0.7336002588272095;1.1745989322662354
1.0306270122528076;0.3210180401802063;0.7336995005607605;1.174310564994812
1.0306214094161987;0.32101842761039734;0.7336463332176208;1.174031138420105
1.0306199789047241;0.32104331254959106;0.733646035194397;1.173746943473816
1.0306683778762817;0.3211139738559723;0.7337417006492615;1.1734660863876343
1.030669093132019;0.32115671038627625;0.7337771058082581;1.1731683015823364
1.0306861400604248;0.3211818039417267;0.733778178691864;1.1728918552398682
1.0307039022445679;0.32120808959007263;0.7337836623191833;1.172603964805603
1.0307191610336304;0.32125186920166016;0.7338208556175232;1.172316312789917
1.0307010412216187;0.32125940918922424;0.7337796688079834;1.1719989776611328
1.0306106805801392;0.3211987614631653;0.7335988879203796;1.1716697216033936
1.030664324760437;0.32124650478363037;0.7336458563804626;1.171383261680603
1.0307046175003052;0.32128286361694336;0.7336689233779907;1.171116828918457
1.0307886600494385;0.3213317096233368;0.7337175607681274;1.170871615409851
1.0308188199996948;0.3213774859905243;0.7337626814842224;1.1705858707427979
1.0308865308761597;0.3214269280433655;0.733810544013977;1.170305609703064
1.0309083461761475;0.32143911719322205;0.7337823510169983;1.1700305938720703
1.030924916267395;0.321442574262619;0.7337316870689392;1.16973876953125
1.0308884382247925;0.3214205801486969;0.7336288690567017;1.1694589853286743
1.030805230140686;0.32138708233833313;0.7335038781166077;1.1691323518753052
1.03078031539917;0.3213668763637543;0.7334122061729431;1.1688514947891235
1.0307644605636597;0.32138022780418396;0.7333841919898987;1.16852867603302
1.0307224988937378;0.32136398553848267;0.7332884073257446;1.168219804763794
1.0307600498199463;0.32140037417411804;0.7333166599273682;1.167945146560669
1.0307697057724;0.3214453160762787;0.733345091342926;1.1676380634307861
1.030835509300232;0.3215428590774536;0.7335008382797241;1.1673675775527954
1.030824065208435;0.3215661644935608;0.7334915995597839;1.167085886001587
1.0308173894882202;0.32155534625053406;0.7334084510803223;1.1667659282684326
1.0307611227035522;0.32152676582336426;0.7332860231399536;1.1664470434188843
1.0307685136795044;0.32151365280151367;0.7332063317298889;1.1661694049835205
1.0307857990264893;0.3215446174144745;0.7332181334495544;1.1658861637115479
1.0308630466461182;0.3215849697589874;0.7332412004470825;1.1656206846237183
1.0308642387390137;0.3215680420398712;0.7331465482711792;1.1653270721435547
1.0308637619018555;0.321575790643692;0.7330984473228455;1.165021300315857
1.030848503112793;0.3215692937374115;0.7330285310745239;1.1647255420684814
1.0308021306991577;0.3215677738189697;0.7329709529876709;1.164422869682312
1.0308616161346436;0.3215969502925873;0.7329837083816528;1.1641660928726196
1.0308458805084229;0.32157808542251587;0.7328900694847107;1.1638920307159424
1.0308164358139038;0.32155001163482666;0.7327805161476135;1.1636021137237549
1.03083074092865;0.321575403213501;0.7327752113342285;1.163325548171997
1.0308412313461304;0.3215687870979309;0.7327059507369995;1.1630195379257202
1.0308644771575928;0.3215828835964203;0.7326738238334656;1.162736177444458
1.0308382511138916;0.3215888440608978;0.732623279094696;1.162432074546814
1.0307825803756714;0.32151472568511963;0.7324042320251465;1.1621434688568115
1.0307773351669312;0.3215303421020508;0.732375979423523;1.1618512868881226
1.0307590961456299;0.3215197026729584;0.7322918176651001;1.1615203619003296
1.030774474143982;0.32155442237854004;0.7323134541511536;1.1612608432769775
1.0307254791259766;0.32154279947280884;0.7322332262992859;1.1609472036361694
1.0307930707931519;0.32159000635147095;0.7322701811790466;1.1606358289718628
