err_mean;err_cos1;err_cos2;err_cos3
1.0050081014633179;0.27492502331733704;0.6581790447235107;1.1583211421966553
0.653920590877533;0.4592107832431793;0.41012468934059143;0.2900157570838928
0.3416311740875244;0.36135584115982056;0.392377108335495;0.28983089327812195
0.31802478432655334;0.31263118982315063;0.38293927907943726;0.2908090353012085
0.3056206703186035;0.27577120065689087;0.3658657968044281;0.28304609656333923
0.3067462146282196;0.25350090861320496;0.35609403252601624;0.27939483523368835
0.2993769943714142;0.2370968908071518;0.345033198595047;0.2700761556625366
0.30104851722717285;0.21938550472259521;0.327284574508667;0.2695792317390442
0.30160224437713623;0.21076379716396332;0.320671945810318;0.2615872621536255
0.3028029501438141;0.2033766359090805;0.31617841124534607;0.2532641887664795
0.3003407120704651;0.19707098603248596;0.3118985891342163;0.24809561669826508
0.3049512505531311;0.19278372824192047;0.3043662905693054;0.24309475719928741
0.2957056164741516;0.18449723720550537;0.2996673882007599;0.23247623443603516
0.2975592017173767;0.17877334356307983;0.2943560779094696;0.23044617474079132
0.29666003584861755;0.17334391176700592;0.28920260071754456;0.22457854449748993
0.30131277441978455;0.17160342633724213;0.29055914282798767;0.21695704758167267
0.30003002285957336;0.16645343601703644;0.28605031967163086;0.21306613087654114
0.30278974771499634;0.165671706199646;0.28088200092315674;0.20849381387233734
0.2975238859653473;0.16473005712032318;0.27904945611953735;0.20191974937915802
0.2995867431163788;0.1607740968465805;0.27770835161209106;0.19594624638557434
0.30009838938713074;0.16268689930438995;0.2789320647716522;0.19619832932949066
0.30230018496513367;0.16293112933635712;0.27956563234329224;0.19888947904109955
0.3011218011379242;0.16171017289161682;0.27626684308052063;0.1961090862751007
0.29951608180999756;0.16091032326221466;0.27985307574272156;0.188940167427063
0.2991730272769928;0.1588636040687561;0.2788371741771698;0.19565539062023163
0.3009938895702362;0.16065184772014618;0.28036507964134216;0.18730810284614563
0.29977163672447205;0.15942366421222687;0.27657756209373474;0.1835423707962036
0.2995845675468445;0.15824101865291595;0.277103990316391;0.18562133610248566
0.30021631717681885;0.15803387761116028;0.27399590611457825;0.18505533039569855
0.29690080881118774;0.1553664207458496;0.2709999084472656;0.1818271428346634
0.297439306974411;0.1572064608335495;0.27387380599975586;0.18509064614772797
0.29849714040756226;0.15575385093688965;0.2705419063568115;0.1802816241979599
0.3003072440624237;0.1561768800020218;0.27278611063957214;0.18298520147800446
0.2966218888759613;0.1540077030658722;0.2731092870235443;0.18202053010463715
0.29881224036216736;0.15402959287166595;0.27013707160949707;0.1792103797197342
0.30203086137771606;0.15470068156719208;0.2744090259075165;0.1756814569234848
0.30190739035606384;0.15574227273464203;0.2720668315887451;0.1748390644788742
0.30098801851272583;0.15510110557079315;0.27184388041496277;0.172673761844635
0.2985062301158905;0.15326686203479767;0.2691894471645355;0.1747269481420517
0.3004337549209595;0.15316979587078094;0.26747164130210876;0.17169539630413055
0.29784107208251953;0.15289096534252167;0.2717292308807373;0.1692143827676773
0.29917725920677185;0.1500173807144165;0.2683727741241455;0.17143212258815765
0.30069831013679504;0.15367533266544342;0.2711634337902069;0.17206673324108124
0.298231303691864;0.15291349589824677;0.27042466402053833;0.17469924688339233
0.2988312542438507;0.1540830135345459;0.2707381248474121;0.17129962146282196
0.295141339302063;0.15280865132808685;0.2752963900566101;0.1735798865556717
0.30082225799560547;0.15413574874401093;0.2715148627758026;0.1708780974149704
0.2998037040233612;0.1533447951078415;0.2704906761646271;0.17011460661888123
