err_mean;err_cos1;err_cos2;err_cos3
0.9424840807914734;0.5363560318946838;0.42069536447525024;0.9856593012809753
0.9424324035644531;0.5359552502632141;0.41966161131858826;0.9797118306159973
0.9426682591438293;0.5354700088500977;0.4186773896217346;0.9734072089195251
0.9427614212036133;0.5349027514457703;0.41773223876953125;0.9667387008666992
0.9429106116294861;0.5343278050422668;0.4166545867919922;0.9596218466758728
0.9429107904434204;0.5339463949203491;0.414999395608902;0.9519461989402771
0.9428872466087341;0.5334843993186951;0.4134100079536438;0.9440326690673828
0.9428911209106445;0.5329591631889343;0.4117453098297119;0.9355093240737915
0.9426252245903015;0.5325700640678406;0.4096892476081848;0.9266991019248962
0.9427390098571777;0.531822681427002;0.4081314206123352;0.9171873927116394
0.9429351687431335;0.5310641527175903;0.4064183235168457;0.907226026058197
0.9429365396499634;0.5303422808647156;0.4045252799987793;0.8969734311103821
0.9429764747619629;0.5298029780387878;0.4019451141357422;0.885858952999115
0.9426140785217285;0.529246985912323;0.3989991843700409;0.8736778497695923
0.9426474571228027;0.528317928314209;0.3968230187892914;0.8617259860038757
0.9428052306175232;0.5273046493530273;0.39440175890922546;0.8485334515571594
0.9429935812950134;0.5261232256889343;0.3923613727092743;0.8359225392341614
0.9432412385940552;0.525118350982666;0.38961535692214966;0.822231113910675
0.9430496096611023;0.5239108204841614;0.38674482703208923;0.8072555661201477
0.9434213638305664;0.5223780870437622;0.3843914568424225;0.7921110987663269
0.9433944821357727;0.5209268927574158;0.3816354274749756;0.7764877676963806
0.9433950781822205;0.5195669531822205;0.37827181816101074;0.7599155306816101
0.9438796043395996;0.5179890990257263;0.37464672327041626;0.7420127987861633
0.9438263177871704;0.5166088938713074;0.370313435792923;0.7233094573020935
0.9443351626396179;0.5148819088935852;0.3667117655277252;0.7048555612564087
0.9446099400520325;0.5130863785743713;0.36238905787467957;0.684933602809906
0.9450773596763611;0.5110363364219666;0.358541876077652;0.6649726629257202
0.9455108642578125;0.5089493989944458;0.354265421628952;0.6450647115707397
0.9459013342857361;0.5066429972648621;0.34954339265823364;0.6232687830924988
0.9462259411811829;0.5045802593231201;0.3443424701690674;0.6015543937683105
0.9455195665359497;0.50284743309021;0.3379557132720947;0.5789019465446472
