err_mean;err_cos1;err_cos2;err_cos3
0.9424840807914734;0.5363560318946838;0.42069536447525024;0.9856593012809753
0.19439060986042023;0.6649907231330872;0.4625626504421234;0.2920314073562622
0.19512036442756653;0.6696810722351074;0.47864753007888794;0.30067014694213867
0.19315221905708313;0.6695127487182617;0.4785662591457367;0.30836543440818787
0.19336341321468353;0.6697998046875;0.4805717170238495;0.3136654496192932
0.19339101016521454;0.6704144477844238;0.4813653528690338;0.3152637481689453
0.1932271271944046;0.6709861159324646;0.48246875405311584;0.31710657477378845
0.19398514926433563;0.6714131236076355;0.4851400554180145;0.313236266374588
0.19539587199687958;0.6714608073234558;0.48569002747535706;0.3164290487766266
0.19390366971492767;0.6708874702453613;0.48373863101005554;0.3191404938697815
0.19591167569160461;0.6721869111061096;0.48634615540504456;0.32034847140312195
0.19713929295539856;0.6726255416870117;0.48684319853782654;0.3220629394054413
0.19387632608413696;0.6727944016456604;0.485361784696579;0.32150161266326904
0.19356362521648407;0.6719189286231995;0.484742134809494;0.3219650387763977
0.19244877994060516;0.6722217798233032;0.48416048288345337;0.3241346478462219
0.19148798286914825;0.6729750037193298;0.4850742518901825;0.3253345489501953
0.19394217431545258;0.6739185452461243;0.4892297387123108;0.3226744532585144
0.1942725032567978;0.6736635565757751;0.4883774220943451;0.3257480561733246
0.19358943402767181;0.6733641624450684;0.4883095324039459;0.32776108384132385
0.19311434030532837;0.6721164584159851;0.4869477450847626;0.32524996995925903
0.1921958476305008;0.6726424098014832;0.4866691529750824;0.3255596160888672
0.19161461293697357;0.6729113459587097;0.48761186003685;0.3249152600765228
0.19238480925559998;0.6733407974243164;0.48672476410865784;0.3264964520931244
0.19285662472248077;0.6733203530311584;0.48762521147727966;0.3227539360523224
0.19395902752876282;0.6742874383926392;0.489519327878952;0.32505685091018677
0.19427631795406342;0.6743441820144653;0.49063119292259216;0.3261421322822571
0.19521789252758026;0.6744591593742371;0.4920670688152313;0.3252658545970917
0.1942380964756012;0.6738983392715454;0.49045848846435547;0.32754191756248474
0.19418177008628845;0.6741397976875305;0.4894271790981293;0.32882317900657654
0.19378891587257385;0.6738874316215515;0.48864275217056274;0.32915374636650085
0.1924014538526535;0.6737012267112732;0.4886375069618225;0.32678163051605225
0.19348369538784027;0.673750102519989;0.48862123489379883;0.32666149735450745
0.1921052485704422;0.6739608645439148;0.4891737103462219;0.3258568346500397
0.19306580722332;0.6740649342536926;0.4895949363708496;0.32703500986099243
0.19270673394203186;0.6743388175964355;0.4895015358924866;0.3274872899055481
0.19392867386341095;0.6742097735404968;0.4900704324245453;0.3276265263557434
0.194397434592247;0.6738014221191406;0.48948365449905396;0.3310006260871887
0.19402283430099487;0.6739035844802856;0.4890460968017578;0.3296651840209961
0.19439037144184113;0.6742200255393982;0.49020615220069885;0.3273277282714844
0.19451425969600677;0.6738690137863159;0.4889574646949768;0.32934215664863586
0.19386351108551025;0.6743457913398743;0.48994407057762146;0.32795658707618713
0.19412167370319366;0.6743220686912537;0.4900122284889221;0.327410489320755
0.1941947042942047;0.673966109752655;0.4905405044555664;0.32560238242149353
0.19348394870758057;0.6744970679283142;0.4909093976020813;0.32493695616722107
0.19421188533306122;0.6752515435218811;0.4920773506164551;0.32562485337257385
0.19427065551280975;0.6753239631652832;0.4912284016609192;0.3297743499279022
0.19352848827838898;0.6748656630516052;0.49082064628601074;0.33225393295288086
0.1934324949979782;0.6746795773506165;0.489701509475708;0.3328678607940674
0.19409842789173126;0.6749667525291443;0.49146363139152527;0.3313596844673157
0.19409745931625366;0.6743125319480896;0.48975393176078796;0.3333094120025635
0.1931922733783722;0.6753129959106445;0.49120187759399414;0.33188995718955994
0.19390255212783813;0.674334704875946;0.48917603492736816;0.3326399326324463
0.19330763816833496;0.6733471751213074;0.4893483817577362;0.3279975354671478
0.19291570782661438;0.6727871894836426;0.4863755404949188;0.3314736783504486
0.19300560653209686;0.6740449070930481;0.4897378385066986;0.32815787196159363
0.19376955926418304;0.6750205159187317;0.49039754271507263;0.32891663908958435
0.19289857149124146;0.674550473690033;0.48977503180503845;0.33381450176239014
0.19439487159252167;0.6744040846824646;0.4895589053630829;0.33218804001808167
0.19316928088665009;0.6740557551383972;0.4894409775733948;0.3313561975955963
0.19331948459148407;0.6751226782798767;0.49211081862449646;0.3292677402496338
0.1931765079498291;0.6749266982078552;0.4922875463962555;0.3283807933330536
0.19455988705158234;0.6741806268692017;0.4912532866001129;0.3287074863910675
0.19355885684490204;0.6741997003555298;0.4904843866825104;0.32611408829689026
0.19442664086818695;0.6756680011749268;0.49294596910476685;0.32771849632263184
0.19236814975738525;0.6752111315727234;0.492094486951828;0.3280446231365204
0.19244347512722015;0.674481987953186;0.4925049841403961;0.3290282189846039
0.19223856925964355;0.674475371837616;0.49187564849853516;0.3298358619213104
0.19296768307685852;0.6750990152359009;0.49287867546081543;0.3275977075099945
0.19338440895080566;0.675199031829834;0.4937511384487152;0.3295153081417084
0.19387029111385345;0.674705445766449;0.49292418360710144;0.3281913697719574
0.19277380406856537;0.6739494204521179;0.49129411578178406;0.3292187750339508
0.19480910897254944;0.674130380153656;0.4910503327846527;0.3289961516857147
0.19431011378765106;0.6740521788597107;0.4912959039211273;0.33200594782829285
0.19401609897613525;0.6741674542427063;0.48984232544898987;0.33357515931129456
0.19507400691509247;0.6749318242073059;0.4931189715862274;0.33148157596588135
0.19597803056240082;0.6747780442237854;0.4946098327636719;0.33027490973472595
0.19320283830165863;0.6750701665878296;0.4927077293395996;0.3290424942970276
0.19310973584651947;0.6756919026374817;0.4926307201385498;0.33096370100975037
0.19330044090747833;0.6746848225593567;0.49476107954978943;0.3305613696575165
0.19326333701610565;0.6756954193115234;0.49341750144958496;0.3343220353126526
0.19354157149791718;0.6754433512687683;0.4930884540081024;0.3340187072753906
0.19319657981395721;0.6749112606048584;0.4922557771205902;0.3337194621562958
0.1925818771123886;0.6751722097396851;0.49249526858329773;0.33189818263053894
0.19385676085948944;0.6744701266288757;0.49248430132865906;0.33306747674942017
0.19412930309772491;0.6752249598503113;0.49355006217956543;0.33514562249183655
0.1956145465373993;0.6747846007347107;0.49409493803977966;0.3364219665527344
0.19436529278755188;0.6748198866844177;0.4927237629890442;0.33511748909950256
0.19466416537761688;0.6753592491149902;0.4921981990337372;0.33394572138786316
0.19442962110042572;0.6743990182876587;0.49185654520988464;0.33216482400894165
0.19528327882289886;0.6746903657913208;0.49385786056518555;0.33113834261894226
0.1946854442358017;0.6746615767478943;0.4931432902812958;0.33319520950317383
0.19436901807785034;0.6744756102561951;0.49329033493995667;0.3329082429409027
0.19318266212940216;0.675285279750824;0.4945598542690277;0.3309725224971771
0.1933346837759018;0.6749554872512817;0.4931142032146454;0.3327445685863495
0.1943162977695465;0.6746739149093628;0.4930029809474945;0.335641086101532
0.19381697475910187;0.6748992204666138;0.4923191964626312;0.33162862062454224
0.1929427981376648;0.6752287745475769;0.4922676086425781;0.3319768011569977
0.19301627576351166;0.6750270128250122;0.4933885633945465;0.3291662931442261
0.19218818843364716;0.6750497221946716;0.49208927154541016;0.33376699686050415
0.19314703345298767;0.6754657030105591;0.49335524439811707;0.3345296084880829
0.19332705438137054;0.6757928133010864;0.4952915608882904;0.33104395866394043
0.19224224984645844;0.6742562651634216;0.49175024032592773;0.332101970911026
0.1924469918012619;0.6750493049621582;0.4930500090122223;0.33159491419792175
0.19094699621200562;0.6759297251701355;0.4933486878871918;0.3300006091594696
0.1935596615076065;0.6762164831161499;0.4958331286907196;0.33024653792381287
0.19521449506282806;0.6752164363861084;0.4944566786289215;0.32930228114128113
0.19373705983161926;0.6758249402046204;0.4931773245334625;0.3342842757701874
0.1922963410615921;0.6745442748069763;0.4921576678752899;0.33451229333877563
0.19398079812526703;0.6755523681640625;0.4939191937446594;0.3340471684932709
0.194264218211174;0.6761072278022766;0.4955500066280365;0.3356526494026184
0.19464635848999023;0.6753005981445312;0.49546384811401367;0.3326655626296997
0.19448265433311462;0.6752941012382507;0.49567127227783203;0.3346921503543854
0.1944931298494339;0.675031840801239;0.493246465921402;0.332019180059433
0.19413763284683228;0.675326406955719;0.4933777451515198;0.33341118693351746
0.19348101317882538;0.674515426158905;0.49126800894737244;0.332837849855423
0.1930064707994461;0.675386369228363;0.49308791756629944;0.33533021807670593
0.19321021437644958;0.6752166748046875;0.4923771917819977;0.3335200548171997
0.19523298740386963;0.675412118434906;0.4953180253505707;0.33386173844337463
0.19629573822021484;0.6758804321289062;0.4962471127510071;0.3324908912181854
0.19645000994205475;0.675857663154602;0.4965764582157135;0.3301047086715698
0.19454847276210785;0.6754087805747986;0.4947538375854492;0.3310454487800598
0.19446486234664917;0.6749224066734314;0.49387669563293457;0.3325267434120178
0.19463226199150085;0.6753964424133301;0.4940119683742523;0.33328649401664734
0.19305820763111115;0.6762198209762573;0.4932861030101776;0.3324163854122162
0.19171684980392456;0.6753641963005066;0.4931105673313141;0.33095884323120117
0.1918708235025406;0.6739838123321533;0.49127012491226196;0.33125999569892883
0.19268237054347992;0.6739984154701233;0.4915832579135895;0.3303411304950714
0.193086177110672;0.6746344566345215;0.49156102538108826;0.33551034331321716
0.19560952484607697;0.6746384501457214;0.4941583275794983;0.3335133194923401
0.19681982696056366;0.6746478080749512;0.4939439296722412;0.336330384016037
0.19537828862667084;0.6759225726127625;0.49451276659965515;0.3357422351837158
0.19505123794078827;0.6757820844650269;0.49392127990722656;0.33326956629753113
0.19595344364643097;0.6758977770805359;0.4945087432861328;0.3299643099308014
0.19638819992542267;0.6762110590934753;0.494844526052475;0.3319455683231354
0.19728170335292816;0.6754081845283508;0.4955553114414215;0.33204272389411926
0.19614724814891815;0.6753791570663452;0.4945601522922516;0.3300964832305908
0.1951712667942047;0.6748400926589966;0.4939441680908203;0.3288116157054901
0.1942211091518402;0.6750583648681641;0.49405089020729065;0.329862117767334
0.1941847801208496;0.6752952933311462;0.4935370087623596;0.3331451117992401
0.19358401000499725;0.6755497455596924;0.49533700942993164;0.33156925439834595
0.19404804706573486;0.6761395335197449;0.49372726678848267;0.33356720209121704
0.19410346448421478;0.675726592540741;0.49386945366859436;0.33595356345176697
0.19304035604000092;0.6751540303230286;0.4927232265472412;0.3340931832790375
0.19355826079845428;0.6758748292922974;0.4935944080352783;0.3334708511829376
0.1931166648864746;0.6757499575614929;0.4952169358730316;0.3321053683757782
0.19268858432769775;0.6755738258361816;0.49344417452812195;0.33318859338760376
0.19560310244560242;0.6764621138572693;0.4955764710903168;0.33363014459609985
0.194668248295784;0.6759602427482605;0.49409517645835876;0.33198055624961853
0.193973109126091;0.6753410696983337;0.49222326278686523;0.33612895011901855
0.19528751075267792;0.6745409369468689;0.4927540719509125;0.3335960805416107
0.19465185701847076;0.676319420337677;0.49556905031204224;0.33376210927963257
0.19678395986557007;0.6761394739151001;0.49675512313842773;0.32959824800491333
0.19249673187732697;0.6743980050086975;0.49158817529678345;0.33102163672447205
0.1934451162815094;0.6745491027832031;0.4925154149532318;0.33288657665252686
0.1946834772825241;0.6752621531486511;0.4940917491912842;0.3320276737213135
0.19433195888996124;0.6748535633087158;0.49252405762672424;0.33470967411994934
0.19267146289348602;0.6738762855529785;0.49030905961990356;0.3309954106807709
0.1942860186100006;0.6737524271011353;0.49186378717422485;0.33426469564437866
0.19316010177135468;0.6740203499794006;0.490894615650177;0.3337601125240326
0.19537965953350067;0.6738030314445496;0.4925154745578766;0.3365301787853241
0.19473394751548767;0.6743497252464294;0.4925280511379242;0.3361251950263977
0.19410860538482666;0.674400806427002;0.4926156997680664;0.33162736892700195
0.19373776018619537;0.6754404902458191;0.49391618371009827;0.3325927257537842
0.19448445737361908;0.6758925914764404;0.49532613158226013;0.33269456028938293
0.19507984817028046;0.6756911277770996;0.494527667760849;0.3334020674228668
0.19649504125118256;0.6760699152946472;0.4965139329433441;0.3322782516479492
0.19484968483448029;0.6753574013710022;0.4945693910121918;0.3326815068721771
0.19457167387008667;0.6757554411888123;0.4952518045902252;0.32769036293029785
0.19436116516590118;0.6755246520042419;0.4935334622859955;0.33006277680397034
0.19439926743507385;0.6756973266601562;0.49498844146728516;0.3308315873146057
0.19392837584018707;0.6761466860771179;0.496072381734848;0.32990580797195435
0.19617748260498047;0.6753631234169006;0.4949931204319;0.3335025906562805
0.19530071318149567;0.6761146187782288;0.4958719313144684;0.33302590250968933
0.19546277821063995;0.6761927008628845;0.4972059428691864;0.3296535611152649
0.1953728049993515;0.6760512590408325;0.4944489598274231;0.33066120743751526
0.19529131054878235;0.6762375235557556;0.4960760176181793;0.3265112042427063
0.19454459846019745;0.6764296889305115;0.49593010544776917;0.32880935072898865
0.19405795633792877;0.6758112907409668;0.4934004247188568;0.3309212327003479
0.19715172052383423;0.6777281165122986;0.4981420636177063;0.33045482635498047
0.19322369992733002;0.6762579083442688;0.49467283487319946;0.33180785179138184
0.1944909542798996;0.6755998730659485;0.4930880665779114;0.33534500002861023
0.19327302277088165;0.6746919751167297;0.49242541193962097;0.335470587015152
0.19344335794448853;0.6752411127090454;0.49314481019973755;0.3330629765987396
0.1940859854221344;0.6766309142112732;0.4951319396495819;0.33270201086997986
0.1946210116147995;0.6753983497619629;0.49554118514060974;0.3307507038116455
0.19442424178123474;0.6752398610115051;0.4935733377933502;0.33344507217407227
0.19461660087108612;0.6757721900939941;0.4939781129360199;0.33619996905326843
0.19400718808174133;0.6746849417686462;0.4919900596141815;0.3351019322872162
0.19304437935352325;0.6749399304389954;0.49140483140945435;0.33542513847351074
0.19575686752796173;0.6750057339668274;0.4928708076477051;0.3337927758693695
0.19520552456378937;0.6758871078491211;0.49371835589408875;0.3317070007324219
0.19378241896629333;0.675195038318634;0.4925954341888428;0.3365742862224579
0.19329215586185455;0.6757555603981018;0.49355944991111755;0.33806654810905457
0.1952819675207138;0.6756479144096375;0.49529600143432617;0.33399727940559387
0.19365957379341125;0.6752998232841492;0.4930470585823059;0.334571897983551
0.19346946477890015;0.6742939949035645;0.4919493794441223;0.33141613006591797
0.19427160918712616;0.6763243675231934;0.49370327591896057;0.3333872854709625
0.1944386214017868;0.6757817268371582;0.4936457574367523;0.333189994096756
0.19279615581035614;0.6752813458442688;0.4931490421295166;0.3313461244106293
0.19619037210941315;0.6754599809646606;0.495614618062973;0.33186811208724976
0.19599734246730804;0.6752092242240906;0.49461373686790466;0.3337416648864746
0.19589686393737793;0.6759664416313171;0.495199590921402;0.32939645648002625
0.1962280124425888;0.6761190295219421;0.49501416087150574;0.3302975594997406
0.195454403758049;0.6762121915817261;0.49490243196487427;0.3314332067966461
0.19510066509246826;0.677071750164032;0.4966065585613251;0.3310191333293915
0.19410477578639984;0.6744197607040405;0.4924616813659668;0.3321724832057953
0.19431892037391663;0.6750754714012146;0.4936012327671051;0.3296584188938141
0.19311797618865967;0.6750372052192688;0.4918452203273773;0.33529242873191833
0.19533680379390717;0.6750020384788513;0.4920600950717926;0.33383283019065857
0.19248908758163452;0.673811674118042;0.49044591188430786;0.3349126875400543
0.19376161694526672;0.6744188070297241;0.4907214343547821;0.33289477229118347
0.1946684867143631;0.6748730540275574;0.4923899173736572;0.33857280015945435
0.19408035278320312;0.6757688522338867;0.49351516366004944;0.3340235650539398
0.19368015229701996;0.6752805113792419;0.49354538321495056;0.3312034010887146
0.19417212903499603;0.675306499004364;0.49325284361839294;0.330434650182724
0.19186988472938538;0.6736182570457458;0.4896095395088196;0.3321334421634674
0.1918189525604248;0.6735672950744629;0.4894861876964569;0.33324331045150757
0.19296228885650635;0.6751037836074829;0.4916115701198578;0.33360132575035095
0.19285082817077637;0.6739804148674011;0.4902571737766266;0.3344388008117676
0.19304823875427246;0.6735526919364929;0.49081435799598694;0.3333215117454529
0.19220584630966187;0.6743264198303223;0.4922351539134979;0.33498087525367737
0.19286130368709564;0.6735213398933411;0.49032145738601685;0.33514413237571716
0.19336895644664764;0.6739738583564758;0.49208950996398926;0.33500608801841736
0.19482235610485077;0.6739786267280579;0.49382027983665466;0.33192750811576843
0.19470906257629395;0.6756367683410645;0.49518442153930664;0.33144932985305786
0.19664055109024048;0.6755844354629517;0.4943356513977051;0.3325372338294983
0.19510474801063538;0.6752845644950867;0.4917539060115814;0.33338433504104614
0.1937490552663803;0.6748735308647156;0.492865651845932;0.3316265046596527
0.19558750092983246;0.6753307580947876;0.49557778239250183;0.33247578144073486
0.19350111484527588;0.6741997599601746;0.49208804965019226;0.3308256268501282
0.1934152990579605;0.6747097969055176;0.49128150939941406;0.33450546860694885
0.19425983726978302;0.674940288066864;0.4925551116466522;0.33693549036979675
0.19463098049163818;0.6751708984375;0.4923613667488098;0.3345968425273895
0.19483107328414917;0.6755785346031189;0.49547845125198364;0.33149248361587524
0.19474421441555023;0.6754146814346313;0.493571013212204;0.3310292363166809
0.1951550990343094;0.6757389903068542;0.4947328269481659;0.33077284693717957
0.19419923424720764;0.6747073531150818;0.4933023154735565;0.3314110338687897
0.192566379904747;0.6752669811248779;0.49214068055152893;0.33608147501945496
0.19438745081424713;0.6759716868400574;0.49418607354164124;0.3332636058330536
0.194879949092865;0.6746546626091003;0.4943148195743561;0.33560022711753845
0.19353900849819183;0.6753263473510742;0.4935644567012787;0.335904598236084
0.1937543898820877;0.6749429702758789;0.4945921003818512;0.33472615480422974
0.19338421523571014;0.674821138381958;0.49476882815361023;0.3353121280670166
0.19375966489315033;0.6748005747795105;0.49256154894828796;0.33721923828125
0.1948898881673813;0.6746401786804199;0.49339529871940613;0.33828043937683105
0.19457702338695526;0.675451934337616;0.49389639496803284;0.33593615889549255
0.19262728095054626;0.6760331988334656;0.4940764904022217;0.33482176065444946
0.19237765669822693;0.6752070784568787;0.49242088198661804;0.33514106273651123
0.19412373006343842;0.675337016582489;0.49480852484703064;0.3348003625869751
0.1922941505908966;0.6751841902732849;0.49262934923171997;0.33422979712486267
0.19300422072410583;0.674552857875824;0.4927239418029785;0.33417683839797974
0.19464795291423798;0.6742181777954102;0.4928414821624756;0.33438318967819214
0.19486741721630096;0.6749991774559021;0.4936399459838867;0.3335878849029541
0.19462689757347107;0.6751171350479126;0.49356958270072937;0.33596786856651306
0.19231638312339783;0.675759494304657;0.4922664761543274;0.3350389897823334
0.19311948120594025;0.6748178601264954;0.49261853098869324;0.33410176634788513
0.19405749440193176;0.6747427582740784;0.49306702613830566;0.3310173451900482
0.19524294137954712;0.6755051016807556;0.494066447019577;0.33653926849365234
0.1950739473104477;0.6760725378990173;0.4958820343017578;0.33163732290267944
0.19495663046836853;0.6753412485122681;0.4951600134372711;0.3325080871582031
0.19432322680950165;0.6739708781242371;0.49340882897377014;0.33347266912460327
0.19391755759716034;0.6747452020645142;0.49197062849998474;0.33296653628349304
0.1937418431043625;0.6746348142623901;0.49304628372192383;0.3338705003261566
0.1948503702878952;0.6751335859298706;0.4933672547340393;0.33394142985343933
0.19353733956813812;0.6750487685203552;0.492875337600708;0.3336881101131439
0.19378700852394104;0.6752185225486755;0.4933813214302063;0.3328814208507538
0.19377745687961578;0.6753911375999451;0.4940917491912842;0.3321486711502075
0.19360189139842987;0.675581157207489;0.49323996901512146;0.3330589532852173
0.19391362369060516;0.6747273802757263;0.4924146831035614;0.3301163613796234
0.19367145001888275;0.6742429137229919;0.49190226197242737;0.33039432764053345
0.19266410171985626;0.6745425462722778;0.49099406599998474;0.3308463990688324
0.19273433089256287;0.6760155558586121;0.4931710362434387;0.32833588123321533
0.19390784204006195;0.6760115027427673;0.493437260389328;0.33323779702186584
0.1925896257162094;0.67534339427948;0.49346596002578735;0.33246853947639465
0.19429801404476166;0.6747340559959412;0.4927912652492523;0.3349944055080414
0.1945941001176834;0.674170732498169;0.4914737343788147;0.33497175574302673
0.1949273943901062;0.6754258871078491;0.4932103753089905;0.3343835175037384
0.1947876662015915;0.674587070941925;0.49375197291374207;0.3331378400325775
