err_mean;err_cos1;err_cos2;err_cos3
0.9424840807914734;0.5363560318946838;0.42069536447525024;0.9856593012809753
0.7044328451156616;0.5344635844230652;0.054087378084659576;0.009624325670301914
0.6899599432945251;0.510995090007782;0.049103155732154846;0.014372378587722778
0.6828805804252625;0.48837810754776;0.04424428939819336;0.012089154683053493
0.6785998940467834;0.4663809835910797;0.03809935227036476;0.008436926640570164
0.675074577331543;0.44456249475479126;0.03297106921672821;0.009998483583331108
0.6718302369117737;0.4226502478122711;0.026797382161021233;0.011906915344297886
0.6663603186607361;0.4037080705165863;0.022417716681957245;0.014344895258545876
0.6675438284873962;0.3858453333377838;0.01938074640929699;0.011856271885335445
0.6634635925292969;0.3685716390609741;0.016321297734975815;0.014255630783736706
0.6618875861167908;0.3514900803565979;0.014705321751534939;0.011005043052136898
0.6594046950340271;0.33321335911750793;0.011676089838147163;0.014020683243870735
0.6597465872764587;0.3184435963630676;0.012357272207736969;0.010266649536788464
0.6571535468101501;0.3041302561759949;0.011008620262145996;0.012164163403213024
0.656195342540741;0.2900083661079407;0.011187790893018246;0.015508386306464672
0.6530287265777588;0.2755768597126007;0.010320340283215046;0.014056152664124966
0.6497678756713867;0.2614347040653229;0.010272691957652569;0.015923229977488518
0.6517565846443176;0.24870525300502777;0.011668190360069275;0.016536319628357887
0.6485623717308044;0.23690207302570343;0.011586998589336872;0.013103698380291462
0.6494013667106628;0.22543950378894806;0.007742032408714294;0.012574315071105957
0.6502652168273926;0.21545980870723724;0.008254753425717354;0.013846573419868946
0.6504399180412292;0.20396609604358673;0.007546526845544577;0.015995580703020096
0.6497005820274353;0.19563598930835724;0.010365904308855534;0.01607067696750164
0.6512182354927063;0.18583737313747406;0.009165733121335506;0.012247416190803051
0.6510655283927917;0.17633798718452454;0.010363622568547726;0.011963446624577045
0.6493794322013855;0.16461801528930664;0.010211221873760223;0.013781080022454262
0.6464746594429016;0.15516971051692963;0.007874893955886364;0.012404430657625198
0.647389829158783;0.14466993510723114;0.006571681704372168;0.013496262021362782
0.6470502614974976;0.13815060257911682;0.00503811240196228;0.01806454174220562
0.6465739607810974;0.13219694793224335;0.008100839331746101;0.01944616809487343
0.6451090574264526;0.1256474107503891;0.008623439818620682;0.015275615267455578
0.6480075716972351;0.11760711669921875;0.009297882206737995;0.01477872021496296
0.6473789215087891;0.11058767884969711;0.007593367248773575;0.014449173584580421
0.6470653414726257;0.10614284127950668;0.009752579033374786;0.012986100278794765
0.6471167206764221;0.10025031864643097;0.01079088356345892;0.012876386754214764
0.6431840658187866;0.09443949908018112;0.00938106793910265;0.010297330096364021
0.6416659355163574;0.08852747827768326;0.007936874404549599;0.008312532678246498
0.6429755091667175;0.08402592688798904;0.007329293992370367;0.011157705448567867
0.6443942785263062;0.07993324100971222;0.009016432799398899;0.010213739238679409
0.6447843909263611;0.07492075860500336;0.01292809285223484;0.01343575306236744
0.6441499590873718;0.06939322501420975;0.01113139744848013;0.01576087810099125
0.642985463142395;0.06550341099500656;0.01326241809874773;0.012298453599214554
0.6447712182998657;0.062279026955366135;0.012650206685066223;0.013873109593987465
0.6438573002815247;0.05908047780394554;0.018724126741290092;0.016460081562399864
0.6452043056488037;0.055868446826934814;0.018267789855599403;0.01681837998330593
0.6429600119590759;0.051996003836393356;0.016682475805282593;0.014457683078944683
0.6434771418571472;0.05007977411150932;0.012471415102481842;0.017007816582918167
0.6438295245170593;0.04725310951471329;0.014610868878662586;0.016343235969543457
0.642804741859436;0.04486585408449173;0.012340896762907505;0.008512436412274837
0.6418167352676392;0.04294595122337341;0.013462329283356667;0.011792466044425964
0.6410290598869324;0.04059631749987602;0.013853085227310658;0.01597692258656025
0.6400848627090454;0.037438903003931046;0.013895466923713684;0.015252351760864258
0.6405887603759766;0.035974856466054916;0.014546245336532593;0.014115777797996998
0.6420413255691528;0.03334498405456543;0.0119175985455513;0.014857694506645203
0.6402989625930786;0.03093407116830349;0.012002736330032349;0.013080621138215065
0.6422764658927917;0.029619455337524414;0.0119377002120018;0.014306137338280678
0.6409415006637573;0.025939812883734703;0.011924266815185547;0.012128734029829502
0.6411691308021545;0.024571456015110016;0.013489395380020142;0.012688997201621532
0.6405279040336609;0.022227466106414795;0.011718998663127422;0.010776950977742672
0.640741765499115;0.021639689803123474;0.010723292827606201;0.011259571649134159
0.6410306096076965;0.01911301724612713;0.011218864470720291;0.011750742793083191
0.6400970816612244;0.017484208568930626;0.01377897895872593;0.011417767964303493
0.64081209897995;0.01672956719994545;0.012812172062695026;0.013169593177735806
0.6375848054885864;0.01600402593612671;0.013556142337620258;0.018106741830706596
0.6382543444633484;0.016675902530550957;0.016261190176010132;0.01591581106185913
0.63724684715271;0.015955686569213867;0.015401867218315601;0.015632010996341705
0.6392083168029785;0.015682309865951538;0.014216035604476929;0.015553796663880348
0.6396699547767639;0.01516367495059967;0.00943640898913145;0.014765359461307526
0.639796793460846;0.017277544364333153;0.010007182136178017;0.0147084416821599
0.639032244682312;0.01593228243291378;0.010739481076598167;0.015884889289736748
0.63818359375;0.01662278175354004;0.013482409529387951;0.01406093593686819
0.6387313008308411;0.014428309164941311;0.008428627625107765;0.018966013565659523
0.6395235061645508;0.014813031069934368;0.010156995616853237;0.013363045640289783
0.6379663348197937;0.014022769406437874;0.009899451397359371;0.013151285238564014
0.6384662985801697;0.013201105408370495;0.0088412556797266;0.011017723940312862
0.6402038931846619;0.012370610609650612;0.010892721824347973;0.010791197419166565
0.6401785016059875;0.012601553462445736;0.011191224679350853;0.019934291020035744
0.6400899887084961;0.01373667549341917;0.008763710968196392;0.020961707457900047
0.6361240744590759;0.01234943326562643;0.010357665829360485;0.017512165009975433
0.6347495913505554;0.01266030129045248;0.013266284950077534;0.01593003235757351
0.6355698704719543;0.012248446233570576;0.01270777452737093;0.013613276183605194
0.6353915333747864;0.011784526519477367;0.012465025298297405;0.014175628311932087
0.6372265815734863;0.012381773442029953;0.011143293231725693;0.014255550689995289
0.6363306045532227;0.01192911434918642;0.012505948543548584;0.014752020128071308
0.6364250183105469;0.012600983493030071;0.009602384641766548;0.013092166744172573
0.6347874999046326;0.011137258261442184;0.009330729953944683;0.011518966406583786
0.6393394470214844;0.009822452440857887;0.007355858571827412;0.01395608764141798
0.6394778490066528;0.007752372417598963;0.0050721606239676476;0.011280789971351624
0.6383373737335205;0.006709872279316187;0.008211535401642323;0.011414088308811188
0.6383616924285889;0.007484573405236006;0.01154358685016632;0.011198263615369797
0.641605794429779;0.008346839807927608;0.010786689817905426;0.018049482256174088
0.6399422287940979;0.007810685783624649;0.011008826084434986;0.015079866163432598
0.6403078436851501;0.008034429512917995;0.01046503335237503;0.007966908626258373
0.6430630683898926;0.00913900788873434;0.011380567215383053;0.011841507628560066
0.6418167352676392;0.009719244204461575;0.008268984034657478;0.013788402080535889
0.6408138275146484;0.011245100758969784;0.009464635513722897;0.013812254182994366
0.6417981386184692;0.011041736230254173;0.0108494833111763;0.013820329681038857
0.6434620022773743;0.009804745204746723;0.009667775593698025;0.014362945221364498
0.6455640196800232;0.009068026207387447;0.011786261573433876;0.012336187064647675
0.6455410122871399;0.00890458095818758;0.013972637243568897;0.014462674036622047
0.6469358205795288;0.007446725852787495;0.011827818118035793;0.009528103284537792
0.6479069590568542;0.007185270078480244;0.013122699223458767;0.014865666627883911
0.6488255262374878;0.006951154209673405;0.015322725288569927;0.012431963346898556
0.6501922011375427;0.0054429988376796246;0.014835337176918983;0.011537819169461727
0.6475592851638794;0.006324771326035261;0.012028536759316921;0.01808777078986168
0.6487197279930115;0.007494003511965275;0.012128439731895924;0.01863420382142067
0.6480412483215332;0.007690909784287214;0.010589866898953915;0.01639297604560852
0.6491686701774597;0.007931741885840893;0.0072604077868163586;0.01761314831674099
0.6504192352294922;0.008029866963624954;0.008818748407065868;0.013338148593902588
0.6503975987434387;0.008997208438813686;0.011089659295976162;0.014309030957520008
0.6490299701690674;0.009420829825103283;0.009938159957528114;0.014112201519310474
0.6473046541213989;0.009002241306006908;0.007689637131989002;0.01411440223455429
0.6465235352516174;0.00979742780327797;0.008285509422421455;0.014883938245475292
0.6475331783294678;0.010211181826889515;0.008103057742118835;0.022150037810206413
0.647408664226532;0.011395001783967018;0.011149937286973;0.012683549895882607
0.6467099189758301;0.011807011440396309;0.011931213550269604;0.015440406277775764
0.6496207118034363;0.011533437296748161;0.015190507285296917;0.011741852387785912
0.6523200273513794;0.012306704185903072;0.014979931525886059;0.009711861610412598
0.6491160988807678;0.013182339258491993;0.017368247732520103;0.010942856781184673
0.6481042504310608;0.014155812561511993;0.01461836975067854;0.012516679242253304
0.6464022994041443;0.012890318408608437;0.0135301873087883;0.012986189685761929
