x,ULA,dilation,tempering,diffusion,daz
1.6556897,0.0,0.0,0.03467867,0.21011315,0.22520332
1.71194,0.0,0.0,0.025786705,0.2768864,0.28840268
1.7681901,0.0,0.0,0.048905816,0.33297592,0.34804147
1.8244405,0.0,0.0,0.049795017,0.3668077,0.40411976
1.8806906,0.0,0.0,0.048016623,0.43892282,0.3934382
1.9369409,0.0,0.0,0.050684214,0.43625188,0.43616453
1.993191,0.0,0.0,0.05601951,0.4478269,0.44595692
2.0494413,0.0,0.0,0.049794912,0.42111573,0.44773528
2.1056914,0.0,0.0,0.059576053,0.4077611,0.43527347
2.1619418,0.0,0.0,0.05157352,0.38728565,0.3524929
2.2181919,0.0,0.0,0.056908708,0.35345381,0.37207583
2.2744422,0.0,0.0,0.041792158,0.27065367,0.31777635
2.3306923,0.0,0.0,0.03645699,0.23593165,0.25635737
2.3869426,0.0,0.0,0.027565155,0.1949783,0.19404912
2.4431927,0.0,0.0,0.017783972,0.13977896,0.14153124
2.499443,0.0,0.0,0.0142271165,0.104166046,0.112156354
2.5556931,0.0,0.0,0.013337922,0.098824196,0.086342596
2.6119435,0.0,0.0,0.010670383,0.049857467,0.05785868
2.6681936,0.0,0.0,0.0017783971,0.040954348,0.03204481
2.724444,0.0,0.0,0.0044459742,0.022257704,0.022253245
2.780694,0.0,0.0,0.0026675847,0.018696472,0.016912466
2.8369443,0.0,0.0,0.00088919856,0.011574055,0.008011202
2.8931944,0.0,0.0,0.0017783971,0.0008903119,0.0044506676
2.9494448,0.0,0.0,0.0,0.0035612325,0.004450649
