x,ULA,dilation,tempering,diffusion,daz
0.24943441,0.0,0.0017788383,0.09157352,0.07924553,0.06234668
0.30568463,0.0,0.0,0.027560962,0.020479182,0.018704003
0.36193484,0.0,0.0,0.0017781267,0.0026711975,0.0062346677
0.41818506,0.0,0.0,0.0,0.0,0.0
0.47443527,0.0,0.0,0.0,0.0,0.0
0.5306855,0.0,0.0,0.0,0.0,0.0
0.5869357,0.0,0.0,0.0,0.0,0.0
0.6431859,0.0,0.0,0.0,0.0,0.0
0.6994361,0.0,0.0,0.0,0.0,0.0
0.75568634,0.0,0.0,0.0,0.0,0.0
0.81193656,0.0,0.0,0.0,0.0,0.0017813336
0.8681868,0.0,0.0,0.0,0.0,0.0
0.924437,0.0,0.0,0.0,0.0,0.0
0.9806872,0.0,0.0,0.0,0.0026711975,0.0
1.0369375,0.0,0.0,0.0,0.0026711975,0.0
1.0931876,0.0,0.0,0.0,0.008903991,0.010688002
1.1494379,0.0,0.0,0.0,0.008013592,0.010688002
1.205688,0.0,0.0,0.0017781267,0.009794392,0.012469335
1.2619383,0.0,0.0,0.00088906335,0.020479182,0.018704003
1.3181884,0.0,0.0,0.0088906335,0.040958364,0.034736007
1.3744388,0.0,0.0,0.00533438,0.05164315,0.051658675
1.4306889,0.0,0.0,0.009779696,0.08993032,0.07570668
1.4869392,0.0,0.0,0.011557823,0.09438231,0.11400535
1.5431893,0.0,0.0,0.017781267,0.12287509,0.1398347
1.5994396,0.0,0.0,0.036451593,0.2047918,0.21554138
1.6556897,0.0,0.0,0.034673467,0.23684618,0.24137071
1.71194,0.0,0.0,0.03289534,0.2884893,0.25829336
1.7681901,0.0,0.0,0.045342226,0.3303381,0.3411254
1.8244405,0.0,0.0,0.050676607,0.35972127,0.36962673
1.8806906,0.0,0.0,0.048898485,0.4229396,0.3910027
1.9369409,0.0,0.0,0.058678176,0.45766518,0.46849075
1.993191,0.0,0.0,0.056011107,0.39979008,0.46492907
2.0494413,0.0,0.0,0.051565565,0.4576642,0.44444183
2.1056914,0.0,0.0,0.048009314,0.41225395,0.43553513
2.1619418,0.0,0.0,0.050676715,0.38643408,0.38922223
2.2181919,0.0,0.0,0.04978765,0.3143116,0.3099527
2.2744422,0.0,0.0,0.051565565,0.28670794,0.29302877
2.3306923,0.0,0.0,0.03111715,0.2288321,0.24047954
2.3869426,0.0,0.0,0.02578289,0.19677864,0.1825871
2.4431927,0.0,0.0,0.021337565,0.1584914,0.17546174
2.499443,0.0,0.0,0.013335921,0.10951887,0.10955179
2.5556931,0.0,0.0,0.008001553,0.08369735,0.07392519
2.6119435,0.0,0.0,0.011557848,0.073903285,0.06323748
2.6681936,0.0,0.0,0.0017781304,0.04006805,0.03473608
2.724444,0.0,0.0,0.0008890614,0.02582152,0.026719948
2.780694,0.0,0.0,0.0017781229,0.010684768,0.019594628
2.8369443,0.0,0.0,0.0008890652,0.0071232086,0.006234681
2.8931944,0.0,0.0,0.0008890652,0.0071232086,0.0035626749
2.9494448,0.0,0.0,0.0,0.0035615892,0.0071253194
