iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
42000,0.07658103,1.3999197244644166,1.3856328964233398,0.5109445571899414,0.11576285660266869,0.11931274086236947
42500,0.08041468,1.3999287128448485,1.385612154006958,0.510300588607788,0.11621385365724557,0.11867484152317045
43000,0.075703755,1.3999158143997192,1.3856320142745973,0.5094247221946716,0.11369770169258113,0.11855977773666378
43500,0.07647506,1.399916934967041,1.3855952501296998,0.5104795336723328,0.11456190049648281,0.11773368716239925
44000,0.084398344,1.3999106645584107,1.385671854019165,0.5104373216629028,0.11558080613613124,0.11797787398099893
44500,0.07665058,1.399924397468567,1.385623574256897,0.5104915976524353,0.11576310396194452,0.12021791487932201
45000,0.089511074,1.3999287605285644,1.3856457233428956,0.5090436697006225,0.11301065981388088,0.11826881915330885
45500,0.078355566,1.3999239683151246,1.3856270551681518,0.509333872795105,0.11387052237987516,0.1195905745029449
46000,0.082099035,1.3999404668807984,1.3856691122055054,0.5096093058586121,0.11432267725467678,0.11872527599334717
46500,0.07886275,1.3999095678329467,1.3856305360794068,0.5089330196380615,0.11324083507061,0.11910990774631496
47000,0.07658103,1.3999392509460449,1.3856274127960204,0.5098502516746521,0.11419431865215297,0.12018429189920418
47500,0.08041468,1.3999308824539185,1.3856465339660644,0.5098282933235169,0.11750428229570384,0.11787122189998625
48000,0.075703755,1.3999390840530395,1.3856271266937257,0.5094274401664733,0.11701162755489343,0.12036547809839244
48500,0.07647506,1.3999302387237549,1.3856492280960082,0.5100215315818787,0.1126563385128975,0.11848969310522076
49000,0.084398344,1.3999131202697754,1.3856115818023682,0.5089837312698364,0.11558847874402996,0.11968954801559446
49500,0.07665058,1.3999195098876953,1.3856354475021362,0.5085279822349549,0.11373113244771953,0.11927095800638195
50000,0.089511074,1.3999215602874755,1.3856136083602906,0.5087156534194947,0.11442581713199611,0.12045422345399852
50500,0.078355566,1.3999658346176147,1.385607409477234,0.5094797730445861,0.11343750804662697,0.12160007804632185
51000,0.082099035,1.3999748706817627,1.3856395959854126,0.5082865238189698,0.11380454599857326,0.11919426023960109
51500,0.07886275,1.3999808788299561,1.385625958442688,0.5096661925315857,0.11367839872837064,0.11895758807659144
52000,0.07658103,1.3999631643295287,1.3856668949127198,0.5098888874053955,0.11767095327377315,0.11774941086769097
52500,0.08041468,1.399917483329773,1.38563973903656,0.5085010170936585,0.11540028601884837,0.12056318670511242
53000,0.075703755,1.3999467849731446,1.3856812953948974,0.508336067199707,0.1159887209534645,0.11832209527492517
53500,0.07647506,1.399978470802307,1.3856160163879394,0.5085094571113586,0.11603025197982783,0.12051788121461864
54000,0.084398344,1.3999304294586181,1.3856343507766724,0.5084860920906067,0.11411233246326444,0.12009659409523006
54500,0.07665058,1.399928379058838,1.3856233596801757,0.5096543312072754,0.11538781374692911,0.11863515973091121
55000,0.089511074,1.399920606613159,1.385598397254944,0.5088307738304139,0.11455134004354472,0.1189705893397331
55500,0.078355566,1.39991352558136,1.3856417894363404,0.5091214418411255,0.114684846997261,0.11988715529441829
56000,0.082099035,1.399944829940796,1.385620355606079,0.5085581421852112,0.11258068829774855,0.12174362838268275
56500,0.07886275,1.3999383926391602,1.38560893535614,0.5100324749946594,0.1141074270009994,0.11905869692564006
57000,0.07658103,1.3999171018600465,1.3856346130371093,0.5087519288063049,0.11363874971866603,0.11803803145885464
57500,0.08041468,1.3999379396438598,1.3856324195861816,0.5082389831542968,0.11512824743986125,0.11903095245361321
58000,0.075703755,1.3999265670776366,1.3856343269348144,0.5093069076538086,0.11532861888408659,0.12004138380289073
58500,0.07647506,1.3999076366424559,1.3856069803237916,0.5080169200897217,0.11261040717363355,0.11990055590867991
59000,0.084398344,1.3999176979064942,1.385628056526184,0.5092229127883912,0.1165978506207466,0.11852026581764216
59500,0.07665058,1.3999518394470214,1.3856224298477173,0.5079040646553039,0.11433955132961271,0.11804548650979992
60000,0.089511074,1.399924635887146,1.3856409549713136,0.5080166697502136,0.11245947778224938,0.11827769726514814
60500,0.078355566,1.3999339103698731,1.3856625080108642,0.5084236621856689,0.11237018853425976,0.11937020272016521
61000,0.082099035,1.3999332427978515,1.3856300354003905,0.5094678521156311,0.11538120210170741,0.11921519041061397
61500,0.07886275,1.39991295337677,1.3856836795806884,0.5077994465827942,0.11288627237081521,0.11711946129798885
62000,0.07658103,1.3999226570129395,1.385643482208252,0.5086160182952881,0.11395524293184275,0.1195353433489799
62500,0.08041468,1.3999587535858153,1.3856364488601685,0.5084321975708008,0.11305502802133556,0.11764716506004329
63000,0.075703755,1.39991352558136,1.385655403137207,0.5094433903694153,0.11487405598163603,0.11920325309038157
63500,0.07647506,1.3999539852142333,1.385629916191101,0.5080558776855468,0.11463557779788966,0.11895020157098764
64000,0.084398344,1.399936032295227,1.385675883293152,0.5080724954605103,0.11491704136133192,0.1210475146770477
64500,0.07665058,1.3999105930328368,1.385651993751526,0.5073179602622986,0.11455078870058055,0.11959349960088725
65000,0.089511074,1.3999072790145874,1.3856024026870728,0.5075477600097656,0.116972966492176,0.11984447985887522
65500,0.078355566,1.3999372959136962,1.385632538795471,0.5085167288780212,0.11661037057638164,0.12215679287910457
66000,0.082099035,1.3999834060668945,1.3856281518936158,0.5078159809112549,0.11661165952682491,0.11766414344310756
66500,0.07886275,1.399912142753601,1.3856590509414672,0.5067659974098205,0.11676449477672575,0.1194249719381332
67000,0.07658103,1.399915909767151,1.3856474876403808,0.509575355052948,0.11351585090160365,0.11700498312711709
67500,0.08041468,1.399939227104187,1.385612392425537,0.5080458641052246,0.11689632236957545,0.1204419076442718
68000,0.075703755,1.3999443054199219,1.3856030702590942,0.5074990868568421,0.11621966660022731,0.11812202036380763
68500,0.07647506,1.3999332427978515,1.385616374015808,0.5089198112487793,0.11593311429023738,0.11915349215269082
69000,0.084398344,1.3999455451965332,1.385686182975769,0.5073260307312012,0.11471772044897074,0.11811283081769938
69500,0.07665058,1.3999689817428589,1.3856509685516358,0.5075291395187378,0.114363944530487,0.11828174740076063
70000,0.089511074,1.3999200820922852,1.3856155633926392,0.5084021329879761,0.11770762950181957,0.11835356950759883
70500,0.078355566,1.3999457120895387,1.3856135368347169,0.5081441879272461,0.11716322451829905,0.11852684020996089
71000,0.082099035,1.3999538660049438,1.3856294870376586,0.507968270778656,0.11607017070055001,0.11785458773374553
71500,0.07886275,1.3999197483062744,1.3856644868850707,0.5068818926811218,0.11408763825893398,0.12038331329822535
72000,0.07658103,1.3999487161636353,1.3856363534927367,0.5073628306388855,0.1157139495015144,0.12008315473794932
72500,0.08041468,1.3999781608581543,1.3856187343597413,0.5079341650009155,0.11384220868349071,0.1196970090270042
73000,0.075703755,1.399940276145935,1.3856307506561278,0.5070917844772339,0.11345236599445341,0.11644234955310817
73500,0.07647506,1.3999109506607055,1.3856052160263062,0.5080526351928711,0.11462281644344323,0.11880647391080852
74000,0.084398344,1.3999267101287842,1.385624599456787,0.5065247416496277,0.11562540829181667,0.11946743726730343
74500,0.07665058,1.3999109506607055,1.3856483221054077,0.5067712306976319,0.11402667313814159,0.11916158050298686
75000,0.089511074,1.3999616146087646,1.385626745223999,0.5068120837211609,0.11406021416187284,0.11882273554801936
75500,0.078355566,1.3999012470245362,1.385646677017212,0.5069997310638428,0.11501542329788206,0.11773801445960996
76000,0.082099035,1.3999247074127197,1.385638165473938,0.507963502407074,0.11552980989217754,0.11808499395847316
76500,0.07886275,1.399916648864746,1.3856082677841186,0.5078236103057862,0.11292393505573269,0.11985086053609843
77000,0.07658103,1.3999014377593995,1.3857001304626464,0.5070025444030761,0.11586539149284358,0.11936046183109279
77500,0.08041468,1.3999481439590453,1.3856423377990723,0.508424949645996,0.11624732315540307,0.12008020281791684
78000,0.075703755,1.3999512672424317,1.385606336593628,0.5074681878089905,0.11435613483190532,0.11782361567020412
78500,0.07647506,1.3999184131622315,1.385650634765625,0.5075851202011108,0.116256633400917,0.12078792005777357
79000,0.084398344,1.3999179124832153,1.3856316566467286,0.5068666815757752,0.11566173583269115,0.11881439238786692
79500,0.07665058,1.3999116897583008,1.3856243371963501,0.5068798661231995,0.11480951160192483,0.11896473765373224
80000,0.089511074,1.399924111366272,1.385630989074707,0.5069427490234375,0.11443306058645245,0.11953059583902355
80500,0.078355566,1.39990394115448,1.3856470584869385,0.5083582282066346,0.11704275608062739,0.11867608278989787
81000,0.082099035,1.3999117612838745,1.385612964630127,0.5069910287857056,0.11531888544559474,0.11730274111032482
81500,0.07886275,1.3999224662780763,1.3856403589248658,0.5064587593078613,0.11658887565135953,0.12008316367864606
82000,0.07658103,1.3999106884002686,1.3856009483337401,0.508204710483551,0.1130762532353401,0.11828623861074443
82500,0.08041468,1.3999265432357788,1.3856069087982177,0.5075001239776611,0.11458743661642071,0.11999035030603404
83000,0.075703755,1.3999311923980713,1.3856150388717652,0.5068309903144836,0.11367950290441509,0.11959776729345317
83500,0.07647506,1.399908995628357,1.3856505155563354,0.5071082949638367,0.11550555974245066,0.1191946297883987
84000,0.084398344,1.399904441833496,1.3856211423873903,0.5065637588500976,0.11380847841501232,0.11885638982057567
84500,0.07665058,1.3999096632003785,1.3856011867523192,0.5072337627410889,0.11605176776647563,0.11851934194564814
85000,0.089511074,1.399927592277527,1.385620379447937,0.5077794551849365,0.11566704958677287,0.11905068606138225
85500,0.078355566,1.3999062538146974,1.385630989074707,0.5072508573532104,0.11393243968486781,0.11858338862657543
86000,0.082099035,1.399930715560913,1.385650134086609,0.50634605884552,0.11463129371404643,0.11724459528923033
86500,0.07886275,1.3999515771865845,1.3856187105178832,0.5063476443290711,0.11614778786897655,0.11948926448822017
87000,0.07658103,1.3999301671981812,1.3856285333633422,0.506642758846283,0.11480586975812908,0.11949952542781825
87500,0.08041468,1.3999081134796143,1.3856521129608155,0.5064611911773682,0.11427704840898509,0.11771668046712871
88000,0.075703755,1.3999315261840821,1.3856691360473632,0.5065736532211303,0.11579481512308114,0.11861515939235683
88500,0.07647506,1.3999287128448485,1.3856072664260863,0.5072206854820251,0.1163255408406257,0.1196611553430557
89000,0.084398344,1.3999427556991577,1.3855981588363648,0.5069109916687011,0.1158265650272369,0.11688205003738399
89500,0.07665058,1.3999457120895387,1.3856127262115479,0.5073756694793701,0.11536114662885662,0.11717885434627531
90000,0.089511074,1.399927544593811,1.385608196258545,0.5064761400222778,0.11437432318925851,0.11905433684587471
90500,0.078355566,1.399944019317627,1.3856158971786499,0.5061015963554383,0.11441795080900186,0.11916250586509698
91000,0.082099035,1.3999170541763306,1.3856281280517577,0.5055652737617493,0.11318807899951933,0.11979727745056148
91500,0.07886275,1.3999311447143554,1.3856482028961181,0.5060466647148132,0.1140255749225616,0.11958736181259151
92000,0.07658103,1.399927306175232,1.385634446144104,0.5060981631278991,0.11456245630979534,0.11836430430412288
92500,0.08041468,1.3999269247055053,1.3856338500976562,0.5052085280418396,0.11572769731283183,0.11781816482543941
93000,0.075703755,1.3999485731124879,1.3856513261795045,0.5061710834503174,0.1147198215126991,0.11841470003128048
93500,0.07647506,1.3999162435531616,1.3856138706207275,0.5063427448272705,0.11527720391750332,
94000,0.084398344,1.3999583005905152,1.3856436491012574,0.5066715836524963,0.11451302170753477,
94500,0.07665058,1.3999166011810302,1.3856605291366577,0.5068478584289551,0.11409911960363381,
95000,0.089511074,1.3999366998672484,1.385624384880066,0.5061431169509888,0.11552163958549495,
95500,0.078355566,1.39996018409729,1.3856579303741454,0.5056039571762085,0.11483724564313887,
96000,0.082099035,1.3999565839767456,1.3856158971786499,0.5066894054412842,0.11488174796104426,
96500,0.07886275,1.3999352931976319,1.3856477737426758,0.5046899199485779,0.11126742810010906,
97000,0.07658103,1.3999448537826538,1.3856812238693237,0.5051844477653503,0.1154351115226745,
97500,0.08041468,1.3999611616134644,1.3856082201004027,0.5058053016662598,0.11461157500743861,
98000,0.075703755,1.399937343597412,1.3856181859970094,0.5050048351287841,0.11650993973016736,
98500,0.07647506,1.39992036819458,1.3856092691421509,0.5067333698272705,0.1153650790452957,
99000,0.084398344,1.3999142408370973,1.3856486082077026,0.5064442873001098,0.11463944315910335,
99500,0.07665058,1.3999220371246337,1.3856408834457397,0.5063268303871155,0.11357166469097135,
100000,0.089511074,1.3999144315719605,1.3856281757354736,0.504918348789215,0.11589260846376412,
100500,0.078355566,1.3999372482299806,1.3856313705444336,0.5056711673736572,0.11451470553874965,
101000,0.082099035,1.3999611377716064,1.3856187820434571,0.5057064652442932,0.11314321458339686,
101500,0.07886275,1.3999167203903198,1.3856127977371215,0.5055949211120605,0.11641041338443751,
102000,0.07658103,1.3999340057373046,1.3856064081192017,0.5056794881820679,0.11497751325368877,
102500,0.08041468,1.3999188899993897,1.385666298866272,0.5053342103958129,0.11635171771049495,
103000,0.075703755,1.3999339580535888,1.3856258630752563,0.5053936839103699,0.11342486590147012,
103500,0.07647506,1.4000085830688476,1.3856259822845458,0.5046441078186035,0.1158283278346061,
104000,0.084398344,1.399955439567566,1.385607075691223,0.5048835039138794,0.11515224426984787,
104500,0.07665058,1.3999608755111694,1.3856229305267334,0.5053328275680542,0.1125983208417892,
105000,0.089511074,1.3999315977096558,1.3856316804885864,0.5056850552558899,0.11465597301721567,
105500,0.078355566,1.3999682903289794,1.385638689994812,0.5043224573135376,0.11615227460861202,
106000,0.082099035,1.3999313831329345,1.3856150150299071,0.5058845758438111,0.11612708121538158,
106500,0.07886275,1.399924635887146,1.3856167793273926,0.5049957513809205,0.11675922423601148,
107000,0.07658103,1.3999527215957641,1.385634469985962,0.5044896483421326,0.1151159897446632,
107500,0.08041468,1.399903655052185,1.3856136322021484,0.5047453284263611,0.11449626237154005,
108000,0.075703755,1.3999541521072387,1.3856308460235596,0.5044967889785766,0.11364316642284392,
108500,0.07647506,1.3999432802200318,1.3856149196624756,0.5039241552352905,0.11338325440883634,
109000,0.084398344,1.3999352931976319,1.3856530666351319,0.5044109582901001,0.114033567905426,
109500,0.07665058,1.399927544593811,1.385624384880066,0.5044532060623169,0.11532591730356215,
110000,0.089511074,1.3999508142471313,1.3856306314468383,0.5054335474967957,0.11433615535497661,
110500,0.078355566,1.3999306201934814,1.3856463193893434,0.5051777839660645,0.11511764526367183,
111000,0.082099035,1.3999170064926147,1.38563973903656,0.5047824740409851,0.11473199874162669,
111500,0.07886275,1.3999350547790528,1.385619854927063,0.5055813431739807,0.11362116038799282,
112000,0.07658103,1.3999205827713013,1.385647749900818,0.5047934055328369,0.11446698009967797,
112500,0.08041468,1.3999183416366576,1.3856350898742675,0.5045028567314148,0.11314039081335063,
113000,0.075703755,1.3999202489852904,1.3856160163879394,0.5046568393707276,0.11379242688417432,
113500,0.07647506,1.399965023994446,1.3856527090072632,0.5035786032676697,0.1155211508274078,
114000,0.084398344,1.3999099731445312,1.3856419801712037,0.5047818541526794,0.11415503919124599,
114500,0.07665058,1.3999234914779664,1.3856470346450807,0.5045172810554505,0.11358729302883144,
115000,0.089511074,1.3999488353729248,1.3856313705444336,0.5046290874481201,0.11520317345857616,
115500,0.078355566,1.3999121904373169,1.3856660842895507,0.504716670513153,0.1124532282352447,
116000,0.082099035,1.399950885772705,1.3856173038482666,0.5043972849845886,0.11593468040227886,
116500,0.07886275,1.3999064207077025,1.3856302499771118,0.5045710206031799,0.11612568944692607,
117000,0.07658103,1.3999150753021241,1.385622215270996,0.5048298358917236,0.11527567803859706,
117500,0.08041468,1.3999145030975342,1.385632872581482,0.5043238282203675,0.11595224887132642,
118000,0.075703755,1.3999256134033202,1.3856146812438965,0.503614342212677,0.11544568538665764,
118500,0.07647506,1.3999648094177246,1.385675311088562,0.5047379016876221,0.11670816093683238,
119000,0.084398344,1.3999431371688842,1.3856175661087036,0.5040655970573426,0.11516696065664286,
119500,0.07665058,1.3999665975570679,1.3856527090072632,0.5039195060729981,0.1152895867824554,
120000,0.089511074,1.3999484539031983,1.3856273412704467,0.5044581413269043,0.11453797072172163,
120500,0.078355566,1.3999126195907592,1.3856518030166627,0.5040318846702576,0.11553868949413296,
121000,0.082099035,1.3999416828155518,1.3856085300445558,0.5033512234687805,0.11359574496746058,
121500,0.07886275,1.3998975515365601,1.3856346607208252,0.5044833302497864,0.11439666152000423,
122000,0.07658103,1.3999233722686768,1.3856245756149292,0.5044999241828918,0.11457049846649166,
122500,0.08041468,1.3999043703079224,1.3856568574905395,0.5041794538497925,0.1141929298639297,
123000,0.075703755,1.3999316453933717,1.385605549812317,0.5038342118263245,0.11659815609455104,
123500,0.07647506,1.3999305009841918,1.385617470741272,0.5039660573005676,0.11434887498617168,
124000,0.084398344,1.3999468803405761,1.3856192827224731,0.5041029334068299,0.11463664919137953,
124500,0.07665058,1.3999528884887695,1.3856186389923095,0.504429018497467,0.11439152956008906,
125000,0.089511074,1.39994056224823,1.385632038116455,0.5049225091934204,0.11624721437692638,
125500,0.078355566,1.3999395608901977,1.385656213760376,0.5038890361785888,0.11428987383842462,
126000,0.082099035,1.399930763244629,1.3856213569641114,0.5032173275947571,0.11494246721267695,
126500,0.07886275,1.3999237298965455,1.3856254100799559,0.504418671131134,0.11485700160264967,
127000,0.07658103,1.3999138355255127,1.3856534957885742,0.5054628252983093,0.11599557697772975,
127500,0.08041468,1.399939227104187,1.3856039762496948,0.5042560219764709,0.11750649511814112,
128000,0.075703755,1.3999188184738158,1.385633111000061,0.5057204008102417,0.11655930280685423,
128500,0.07647506,1.3999344825744628,1.385664415359497,0.5052396535873414,0.11537094712257381,
129000,0.084398344,1.3999417304992676,1.3856496334075927,0.5040043592453003,0.11536682844161983,
129500,0.07665058,1.3999165534973144,1.3856417894363404,0.5038291215896606,0.1136827170848846,
130000,0.089511074,1.3999688148498535,1.385646438598633,0.5053439736366272,0.11585266590118404,
130500,0.078355566,1.3999069690704347,1.3856425523757934,0.5036904573440552,0.11529588550329206,
131000,0.082099035,1.3999341487884522,1.38563871383667,0.5038306713104248,0.1148814380168914,
131500,0.07886275,1.3999461889266969,1.385601782798767,0.5035529017448426,0.11440984606742852,
132000,0.07658103,1.3999365329742433,1.3856319665908814,0.5041465044021607,0.1142307102680206,
132500,0.08041468,1.3999455928802491,1.3856090784072876,0.5053388953208924,0.11397954225540159,
133000,0.075703755,1.3999244928359986,1.3856617212295532,0.5037820339202881,0.11478689163923259,
133500,0.07647506,1.3999242305755615,1.3856423139572143,0.5030639052391053,0.11566548645496359,
134000,0.084398344,1.3999456644058228,1.3856743335723878,0.503478181362152,,
134500,0.07665058,1.3999202251434326,1.3856210708618164,0.5025659799575806,,
135000,,,1.385598619778951,,,
