iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
17500,0.07380138,1.400205636024475,0.9713148593902587,0.5570500254631042,0.11558488756418225,0.11926834285259244
18000,0.08036181,1.400107216835022,0.9715390086174012,0.5582526326179504,0.11001515239477153,0.1219759345054626
18500,0.07684723,1.4000125408172608,0.970964765548706,0.5569910883903504,0.1126069456338882,0.11586734801530833
19000,0.07668456,1.4001103162765502,0.9715920925140381,0.5567686676979064,0.11261382699012752,0.1164764359593391
19500,0.07663414,1.3999953746795655,0.9717480301856994,0.5567293167114258,0.11486008167266841,0.12403624951839445
20000,0.08143787,1.4001155853271485,0.9711082220077515,0.5589707374572754,0.11355582326650615,0.12317468672990795
20500,0.08238949,1.4001138925552368,0.9708031296730042,0.558316993713379,0.1170673549175262,0.12770740091800686
21000,0.07855993,1.400064969062805,0.9715739488601685,0.556717824935913,0.11485744267702098,0.12235059142112728
21500,0.083269075,1.4000526189804077,0.9719639778137207,0.5579785346984864,0.11114232391118999,0.12856323570013042
22000,0.08379482,1.3999403476715087,0.9712901949882508,0.5579573273658752,0.11378470808267589,0.11861585974693294
22500,0.08342415,1.3999572277069092,0.9715081691741944,0.557365357875824,0.11302760541439054,0.11933560520410535
23000,0.074417904,1.4000128269195558,0.9715636253356934,0.5578563451766968,0.11328511834144588,0.12027884274721143
23500,0.078857124,1.4002063512802123,0.9713429689407349,0.5587057590484619,0.10535703450441358,0.1218550309538841
24000,0.08221436,1.400015640258789,0.9720121502876282,0.5575195789337158,0.11021812707185741,0.12527391910552974
24500,0.074521996,1.3999712944030762,0.9720367431640625,0.5566074132919312,0.11194252520799637,0.11555071026086802
25000,0.083943106,1.400166630744934,0.9716896176338196,0.5570517778396606,0.12108942568302147,0.11735505908727642
25500,0.08410223,1.4001124143600463,0.9715572118759155,0.5579352855682373,0.11417486965656276,0.11891801953315731
26000,0.076696336,1.400155520439148,0.9713338732719421,0.5567291140556335,0.10963017642498012,0.12181999683380122
26500,0.08649348,1.3999938249588013,0.971278166770935,0.5573716044425965,0.11495446711778637,0.11816154122352598
27000,0.077115044,1.40004403591156,0.9710554480552673,0.5581237316131592,0.11132193803787227,0.1234331220388412
27500,0.07682832,1.400163173675537,0.9720010995864868,0.5578269243240357,0.11443071216344831,0.11398754864931102
28000,0.07398925,1.4001477241516114,0.9717610836029053,0.5578333020210267,0.11088076978921886,0.11918411999940867
28500,0.0772457,1.4001020669937134,0.9717702984809875,0.5566573739051819,0.11160202771425243,0.11574833095073693
29000,0.083412506,1.3999867200851441,0.9716676712036133,0.5575522422790528,0.1081683680415153,0.12035879641771312
29500,0.07792111,1.4000714540481567,0.9721362829208374,0.5570289254188537,0.12105730324983595,0.13097146898508066
30000,0.07514767,1.4001616001129151,0.9716773867607117,0.558582866191864,0.11357650309801097,0.1277345240116119
30500,0.08122007,1.3999476671218871,0.9718066811561584,0.5578433871269226,0.1111516430974006,0.11953357756137842
31000,0.082795724,1.400144100189209,0.9714008331298828,0.55713871717453,0.1053269818425178,0.120718166232109
31500,0.07860687,1.3999920606613159,0.9720549345016479,0.5573258876800538,0.11117192059755321,0.11551990211009974
32000,0.083624244,1.4001901388168334,0.9726541042327881,0.5568054914474487,0.11394809335470193,0.11837787628173824
32500,0.08205046,1.4000495672225952,0.9721211910247802,0.5571519255638122,0.1141284883022308,0.12079256325960155
33000,0.08453719,1.400000309944153,0.9718579292297364,0.5567976593971252,0.10951934903860087,0.12019240707159037
33500,0.08033199,1.4000322341918945,0.9719316482543945,0.5560093283653259,0.10750658214092253,0.11990131288766856
34000,0.07882724,1.40003182888031,0.9723788142204285,0.557538878917694,0.11873649358749386,0.12262472212314601
34500,0.07471947,1.3999526739120483,0.9723566055297852,0.5577775239944458,0.11602106988430021,0.12240546047687526
35000,0.08361982,1.4003032445907593,0.972195827960968,0.556471049785614,0.11911864876747127,0.11826403141021724
35500,0.07980342,1.4002991199493409,0.9723066806793212,0.5580183744430542,0.12202283442020415,0.11682581007480615
36000,0.084908046,1.4001558542251586,0.9721731305122375,0.5577030181884766,0.11374565809965127,0.1183142468333244
36500,0.080274604,1.4000492811203002,0.9724008679389954,0.5570687174797058,0.11174709200859063,0.11620902121067042
37000,0.07565304,1.4001411199569702,0.9726038098335266,0.5581680536270142,0.11615901291370387,0.11826588809490197
37500,0.081441574,1.4000123262405395,0.97236647605896,0.5573235750198364,0.11188855022191997,0.11907637566328044
38000,0.08291812,1.4000948667526245,0.9726198077201843,0.5579667925834656,0.11618952751159665,0.11871206164360042
38500,0.07811368,1.4000770330429078,0.9723561525344848,0.5573904871940613,0.11233213245868681,0.11579812914133066
39000,0.07844852,1.400074577331543,0.9725608348846435,0.556595253944397,0.11275053471326824,0.11902829408645625
39500,0.08703844,1.40011625289917,0.9724249958992004,0.5576239824295044,0.11053132265806194,0.12231375873088832
40000,0.07861962,1.400020694732666,0.9728312253952026,0.5571406483650208,0.11107912212610242,0.12291056960821148
40500,0.08010957,1.4000283479690552,0.9725276827812195,0.5582027316093445,0.11486200392246242,0.11284368783235546
41000,0.081844166,1.4000051498413086,0.9727381229400635,0.5564770102500916,0.11329032927751537,0.12063312679529185
41500,0.07620696,1.3999889850616456,0.9725791454315186,0.5582228899002075,0.1166198059916496,0.12344166785478587
42000,0.0892454,1.4003081321716309,0.9723597526550293,0.5574962377548218,0.11409708112478252,0.11975246667861934
42500,0.07737209,1.399969744682312,0.9731422305107117,0.5588036417961121,0.11541284173727032,0.12328257560729976
43000,0.08012839,1.4001413583755493,0.9721404433250427,0.5564030051231384,0.10862060934305187,0.11884779781103132
43500,0.09109759,1.4002032279968262,0.9727713704109192,0.5573273062705993,0.11521758586168285,0.12476714253425594
44000,0.082078315,1.3999652862548828,0.9726618766784668,0.5562855005264282,0.10730101764202113,0.11984813809394831
44500,0.07670249,1.4000462293624878,0.9723751425743103,0.5571874618530274,0.10983067601919169,0.11951048672199245
45000,0.07899453,1.400200653076172,0.9725994944572449,0.557526421546936,0.1112698897719383,0.11894359886646269
45500,0.082471505,1.4000537395477295,0.9724101543426513,0.5571189403533936,0.11490223854780195,0.11534782201051708
46000,0.07866077,1.3999598026275635,0.9727728128433227,0.5575934410095215,0.10942448228597638,0.12285453081130977
46500,0.074247226,1.399986243247986,0.9732907533645629,0.5580340147018432,0.11073496937751763,0.12643513381481167
47000,0.0759788,1.400159525871277,0.9726669430732727,0.5574938535690308,0.10574550479650494,0.11838091909885402
47500,0.07797222,1.4001673221588133,0.9725000143051148,0.5572520732879639,0.11221986114978788,0.12257550209760659
48000,0.078571744,1.4000954151153564,0.9726012587547302,0.5579472303390502,0.11717213094234462,0.12283554673194881
48500,0.08531617,1.4001478195190429,0.9724577784538269,0.5586247563362121,0.1180405333638191,0.1254435762763023
49000,0.079775944,1.400198483467102,0.972431755065918,0.5570530414581298,0.11589742004871365,0.11940961480140681
49500,0.07226432,1.4001079082489014,0.9722368836402893,0.5567681908607482,0.11301872283220289,0.12297665327787395
50000,0.08442575,1.4000442743301391,0.9726117014884949,0.5570864796638488,0.1118457421660423,0.11845675408840177
50500,0.08668232,1.4000154495239259,0.972273313999176,0.5572900891304016,0.12087166011333461,0.12669002860784526
51000,0.082240865,1.4001605749130248,0.9729851841926574,0.5587220191955566,0.11772431582212446,0.11433404684066766
51500,0.080956705,1.4000230789184571,0.9726011276245117,0.5582084417343139,0.11166454702615732,0.12139458805322642
52000,0.081057325,1.4000475883483887,0.9726190447807312,0.557363486289978,0.11989879608154294,0.12274166345596312
52500,0.07961333,1.4000886678695679,0.9733214259147644,0.5572198748588562,0.11217836737632747,0.12249382436275477
53000,0.082383096,1.4000101566314698,0.9727044224739074,0.5578202486038208,0.11478867828845973,0.12199595272541044
53500,0.077442095,1.40021870136261,0.9723212122917175,0.557986044883728,0.10970808565616604,0.11552858352661126
54000,0.08200975,1.4000309944152831,0.9730371356010437,0.5562616586685181,0.1060715317726135,0.11899032741785046
54500,0.08194318,1.400187110900879,0.9727225542068482,0.5591809153556824,0.11533223092555996,0.1217656940221786
55000,0.081892684,1.3999703884124757,0.9730570793151856,0.5563723325729371,0.10454110950231547,0.12078205198049541
55500,0.08384539,1.4000612258911134,0.9723954439163208,0.5571340203285218,0.11176960021257396,0.1121884793043136
56000,0.07849763,1.4000267028808593,0.9727211952209472,0.558563768863678,0.120140092074871,0.12132194340229033
56500,0.080191895,1.4000468015670777,0.9724642515182496,0.5576027274131775,0.11204695105552669,0.11910697817802429
57000,0.08117993,1.3999992847442626,0.9726078510284424,0.556874132156372,0.1180742114782333,0.12088421732187264
57500,0.08490784,1.4000606060028076,0.9733206987380981,0.5561843514442444,0.12099032104015346,0.1260511517524719
58000,0.08055422,1.4000219345092773,0.972233772277832,0.5573380708694458,0.11698188185691831,0.12035785168409344
58500,0.07793635,1.400005006790161,0.9730237603187561,0.5578213453292846,0.1201845288276672,0.1267642423510551
59000,0.0803044,1.4001240253448486,0.9725136876106262,0.556984007358551,0.11826001405715936,0.11714521050453182
59500,0.07454256,1.4001274347305297,0.9726580619812012,0.5563010811805725,0.10997627526521678,0.1234114125370979
60000,0.0797232,1.3999715566635131,0.973847770690918,0.5573077321052551,0.1127629235386848,0.12187737077474592
60500,0.07795486,1.4000492095947266,0.9736687898635864,0.5566646814346313,0.11710103303194042,0.11736919283866878
61000,0.07418375,1.4001789808273315,0.9726445317268372,0.5570828795433045,0.11223616749048229,0.12779626250267026
61500,0.083548926,1.4000437259674072,0.9739011764526367,0.5565565228462219,0.11267885714769359,0.12011839002370832
62000,0.07907934,1.400072407722473,0.9732709884643554,0.5585974335670472,0.11646955460309978,0.11848336309194563
62500,0.08477993,1.4002949237823485,0.9728064417839051,0.5577923655509949,0.11068530529737468,0.12144088000059125
63000,0.08658975,1.4001813888549806,0.9728556394577026,0.5583405494689941,0.11736391335725778,0.12171943485736843
63500,0.07958392,1.4000135898590087,0.9726398110389709,0.5580513596534729,0.10779294520616527,0.117724235355854
64000,0.07725208,1.400179648399353,0.9727078914642334,0.5575547218322754,0.1125279992818832,0.12435835599899288
64500,0.07938425,1.4000985383987428,0.972529661655426,0.5577165246009826,0.10745480507612223,0.1167354583740234
65000,0.08165975,1.4001096963882447,0.9727703928947449,0.5582669138908386,0.10946736633777614,0.11944903582334512
65500,0.08270833,1.4000165700912475,0.9725780606269836,0.5567041397094726,0.1141600966453552,0.11604360342025755
66000,0.07964707,1.4002371311187745,0.9727708220481872,0.5579967021942138,0.1185407549142837,0.11869170069694515
66500,0.077779196,1.4002530813217162,0.9728935480117797,0.5588523507118225,0.11487406641244882,0.11852931231260296
67000,0.07538227,1.400159192085266,0.973460340499878,0.5573118805885315,0.1134770035743713,0.11531875282526009
67500,0.08301441,1.4002288103103637,0.9730296611785889,0.5581079363822937,0.10966059714555736,0.1200838059186935
68000,0.087648764,1.400005292892456,0.9732481718063355,0.5584115028381348,0.11290409266948695,0.11612552255392068
68500,0.07515958,1.4000874757766724,0.9728910446166992,0.5574108719825744,0.11484758555889125,0.11559429466724391
69000,0.08055066,1.4000041961669922,0.9733638167381287,0.5581550240516663,0.11513823121786113,0.11676149368286129
69500,0.080578536,1.4000971555709838,0.9731222748756408,0.5566895723342895,0.1127145648002624,0.11916876882314678
70000,0.073796496,1.3999785900115966,0.9727920413017273,0.5561893701553344,0.11119728535413738,0.11915512382984157
70500,0.0810311,1.4002368927001954,0.9732177734375,0.5566419124603271,0.11794274151325221,0.12609838992357253
71000,0.08261144,1.4000125646591186,0.9730868577957154,0.5576021313667298,0.11666838079690929,0.12110543251037593
71500,0.08210037,1.400473380088806,0.9728320360183715,0.5580610275268555,0.11325835734605783,0.11743977367877956
72000,0.07991211,1.4000772953033447,0.9730741381645203,0.5575045228004456,0.11606324166059487,0.1205517396330833
72500,0.08024065,1.4000189304351807,0.9730210423469543,0.557322096824646,0.11534830480813978,0.1202062532305717
73000,0.0723755,1.4000792026519775,0.9728262901306153,0.5569713354110718,0.10888061672449108,0.11755627393722531
73500,0.07720198,1.400075650215149,0.9725736379623413,0.5571008801460267,0.1143806084990501,0.1230436265468597
74000,0.08835023,1.4001701831817628,0.9732620596885682,0.5572347998619079,0.11436020880937574,0.12486997097730632
74500,0.07984429,1.4001083612442016,0.9734708666801453,0.5574370265007019,0.11798044741153715,0.1174421146512031
75000,0.077164605,1.4001713275909424,0.9730467438697815,0.5584269642829895,0.11162814795970913,0.1234932497143745
75500,0.0774417,1.3999768495559692,0.9733419179916382,0.5595609426498414,0.11832353770732876,0.12297112047672269
76000,0.07731407,1.3999741554260254,0.9732121706008912,0.558102011680603,0.11701507121324535,0.12622811198234554
76500,0.07300286,1.4000765562057496,0.973050594329834,0.5564843535423278,0.11369402110576625,0.12270905673503871
77000,0.07641123,1.4000120878219604,0.9729175686836242,0.5570253968238831,0.11133975237607954,0.12179424911737435
77500,0.08547344,1.3999693632125854,0.9735676646232605,0.5574897527694702,0.11595129966735833,0.11853438466787332
78000,0.078054935,1.4002445936203005,0.9732072710990906,0.557944941520691,0.11053819805383676,0.12122874259948727
78500,0.07737524,1.4001529455184936,0.9730956554412842,0.5581099390983582,0.10972392112016674,0.12238287180662152
79000,0.08707303,1.3999921560287476,0.9732126235961914,0.5572932362556458,0.10932626575231548,0.11963905841112132
79500,0.0797389,1.400030827522278,0.9732772946357727,0.5571689367294311,0.11690500825643535,0.11728063225746152
80000,0.080163084,1.4001560926437377,0.9731026649475097,0.5580764412879944,0.11634869575500484,0.12012296915054317
80500,0.079597786,1.4000224828720094,0.973255968093872,0.5573579788208007,0.11990297138690945,0.11908778250217433
81000,0.0858654,1.4001309871673584,0.9730205297470093,0.5582515120506286,0.10751964449882503,0.11991953253746027
81500,0.07797559,1.4000690460205079,0.9725197792053223,0.5585860848426819,0.11046465337276454,0.1178818359971046
82000,0.085479125,1.400038242340088,0.9727156281471252,0.557678759098053,0.11130512207746501,0.12119739353656762
82500,0.07865656,1.400167417526245,0.9734639406204224,0.557815420627594,0.11114730536937709,0.1199760019779205
83000,0.08233501,1.4004192352294922,0.9729856491088867,0.557226049900055,0.11775317192077632,0.11972437500953673
83500,0.08417577,1.400041365623474,0.9730242490768433,0.5578359246253968,0.11056484878063197,0.12118549644947045
84000,0.083582565,1.3999705553054809,0.9735223174095153,0.5582383513450623,0.10737434029579158,0.11941984295845028
84500,0.07798828,1.4002464532852172,0.9725123167037963,0.556868314743042,0.10891798734664918,0.11930471360683437
85000,0.07786138,1.3999591588973999,0.973046338558197,0.5576238632202148,0.11807995885610575,0.12169847488403315
85500,0.0768124,1.4000590324401856,0.9732417225837707,0.5577365159988403,0.10731680840253825,0.11923453509807583
86000,0.07620325,1.4000479698181152,0.9733834147453309,0.558400321006775,0.11269410550594325,0.12168153077363963
86500,0.08509419,1.4001707077026366,0.9728187441825866,0.5574081540107727,0.11072953194379805,0.12214125096797938
87000,0.08748245,1.400015115737915,0.9733700275421142,0.5590377926826477,0.11230996996164315,0.11941897422075268
87500,0.08483622,1.4001314640045166,0.9733919382095337,0.5569551944732666,0.11040135920047756,0.11855303943157192
88000,0.07789187,1.3999720811843872,0.973353135585785,0.5574140071868896,0.11922664493322369,0.11829367130994792
88500,0.08364351,1.3999982833862306,0.9736861228942871,0.5577091455459595,0.11365766972303386,0.12410829216241834
89000,0.084844336,1.4000105142593384,0.973297381401062,0.5578015208244324,0.11553692668676371,0.1182923629879951
89500,0.084837176,1.4000136137008667,0.9727060556411743,0.5568354487419128,0.11363628357648843,0.12284684926271436
90000,0.08070593,1.400097632408142,0.9732336044311524,0.5586585760116577,0.1162108704447746,0.12211438268423076
90500,0.08040921,1.399970531463623,0.9731863975524903,0.5564234733581543,0.11203443706035612,0.12007056921720502
91000,0.08470398,1.399903988838196,0.9734032154083252,0.5582369208335877,0.11266252845525734,0.12009164094924922
91500,0.08280924,1.3999254941940307,0.9728070020675659,0.5570955276489258,0.10931819528341288,0.1151278436183929
92000,0.08301642,1.3999501705169677,0.9733192801475525,0.5583526611328125,0.11181718856096264,0.1235345974564552
92500,0.07451556,1.4001179695129395,0.9733319520950318,0.5590225219726562,0.11122501343488689,0.12228910475969312
93000,0.08030696,1.4000761032104492,0.9734620213508606,0.5574438333511352,0.11069535464048381,0.11545765697956081
93500,0.08192749,1.400015640258789,0.9732206344604493,0.5567512154579163,0.10482776612043379,0.12832750827074046
94000,0.07345469,1.4001293420791625,0.9730547070503235,0.556345546245575,0.11215049624443049,0.11794017553329464
94500,0.09243043,1.4000453233718873,0.9734105706214905,0.5580603957176209,0.11655942201614375,0.11705560088157649
95000,0.07296814,1.4001086711883546,0.9731071710586547,0.5576333999633789,0.11771839410066601,0.12161173671483987
95500,0.0817419,1.4001410245895385,0.973300552368164,0.5576459169387817,0.11572024077177043,0.11661220192909236
96000,0.077801965,1.4000552654266358,0.9731934070587158,0.557619321346283,0.11208149045705791,0.12304349988698955
96500,0.08919853,1.4000842094421386,0.9733024120330811,0.5578974485397339,0.11989776790142055,0.11780579835176463
97000,0.080497645,1.4000689268112183,0.9733065962791443,0.5576269507408143,0.11898758411407466,0.12101343572139736
97500,0.07730235,1.4001515865325929,0.9737673759460449,0.5578703045845032,0.11637847423553463,0.12323061823844905
98000,0.08083403,1.4000787734985352,0.9732357144355774,0.5566035509109497,0.10677141994237896,0.11816879659891122
98500,0.077457145,1.4000017642974854,0.9731191277503968,0.5581810951232911,0.11249767988920208,0.1262557357549667
99000,0.078025386,1.4000861167907714,0.9730725884437561,0.5583879590034485,0.10469800233840938,0.1221098437905311
99500,0.08293091,1.4000031709671021,0.973287844657898,0.5579483032226562,0.11628747284412377,0.11810406297445294
100000,0.08346548,1.400019645690918,0.9732585668563842,0.5572268962860107,0.11560789048671719,0.11326970607042308
100500,0.07845509,1.4000383615493774,0.9735705494880676,0.5575336456298828,0.10726682245731349,0.12026653736829755
101000,0.079206154,1.4000083208084106,0.973433005809784,0.557476818561554,0.1075422644615173,0.11637081950902936
101500,0.07590533,1.4001785516738892,0.972875452041626,0.5584993600845337,0.11239516437053676,0.12257683724164956
102000,0.07544211,1.4002368927001954,0.9734984874725342,0.5572041869163513,0.11451782882213588,0.12143430858850475
102500,0.079264276,1.4000600337982179,0.9726241111755372,0.5573852896690369,0.11368876993656155,0.11799551546573635
103000,0.08216508,1.4000333309173585,0.9732143521308899,0.5572925448417664,0.1159497484564781,0.11694783866405482
103500,0.078533754,1.400040292739868,0.9733790636062623,0.5575322031974792,0.11339201033115383,0.11732522845268242
104000,0.08660083,1.400054144859314,0.9732213377952575,0.5567680478096009,0.11143820285797115,0.12383839935064311
104500,0.08479896,1.4001059770584106,0.9732072114944458,0.5569396495819092,0.11182181686162944,0.12901090085506434
105000,0.07661177,1.400081419944763,0.9734446763992309,0.558233642578125,0.11208981722593303,0.12150047868490214
105500,0.07712694,1.3999505519866944,0.9735706925392151,0.5579727530479431,0.10964216142892835,0.11956754922866816
106000,0.08172782,1.4000661611557006,0.973937165737152,0.5577850222587586,0.10844299793243406,0.11379096955060956
106500,0.0901048,1.400232458114624,0.9731368064880371,0.5553993225097656,0.10822008848190304,0.1185256123542785
107000,0.085709885,1.3999980688095093,0.9736798763275146,0.5569333672523499,0.11204082220792763,0.12336135208606717
107500,0.080290586,1.3999397516250611,0.9730462789535522,0.5579800724983215,0.10980475395917888,0.1185748368501663
108000,0.07400474,1.400228452682495,0.9734315156936646,0.5573067545890809,0.11389577686786648,0.1206686288118362
108500,0.079748794,1.4000107765197753,0.9736136555671692,0.559451413154602,0.11100383549928661,0.114746381342411
109000,0.080430046,1.4000494718551635,0.9732388734817505,0.5563716292381287,0.11438216269016262,0.12194061726331706
109500,0.084913984,1.4001915454864502,0.9736754655838012,0.5580752611160278,0.11010545045137402,0.125751182436943
110000,0.075025275,1.4000582695007324,0.9731671571731567,0.5576201438903808,0.11158942729234692,0.11618201881647103
110500,0.08052151,1.4000227451324463,0.9732261776924134,0.5579487800598144,0.11163361817598341,0.11687517017126078
111000,0.080271676,1.4001100063323975,0.9731933355331421,0.5573982000350952,0.11351810395717617,0.12559344023466107
111500,0.08336816,1.4002596378326415,0.9732427835464478,0.5568094372749328,0.11402589827775951,0.11391293108463285
112000,0.080286935,1.4000307321548462,0.9732511520385743,0.5586528182029724,0.11388323158025737,0.11885217279195781
112500,0.073805146,1.4001505374908447,0.9731054663658142,0.5572701692581177,0.11408453881740563,0.1249995738267898
113000,0.07696281,1.4002049446105957,0.9728012204170227,0.5570609331130981,0.11295567899942394,0.12429615557193752
113500,0.08383858,1.4000968933105469,0.9733057022094727,0.5572838068008423,0.10974578410387034,0.11950101554393763
114000,0.08061798,1.4001646757125854,0.9735001683235168,0.5577444434165955,0.11176153123378749,0.12228594422340389
114500,0.081013575,1.4000242471694946,0.9734756469726562,0.5568564414978028,0.1141841128468513,0.1231598019599914
115000,0.07571659,1.4000521183013916,0.9731325507164001,0.5581436514854431,0.11257153451442711,0.12149830609560011
115500,0.07719095,1.40016028881073,0.9730639457702637,0.5571629643440247,0.11915363669395443,0.121663062274456
116000,0.0762382,1.4000682592391969,0.9736903548240662,0.5578829526901246,0.11140295267105096,0.12600872665643686
116500,0.08014666,1.4001094102859497,0.9735950469970703,0.5583699822425843,0.11271061003208156,0.12345823198556893
117000,0.07825257,1.4002278327941895,0.973173201084137,0.5578126311302185,0.11001823544502257,0.12891570329666135
117500,0.08181281,1.400034213066101,0.9732786417007446,0.5562207221984863,0.11351769566535945,0.11670225709676738
118000,0.0881565,1.4001108407974243,0.9734742641448975,0.5574986934661865,0.10944074094295497,0.13149780482053755
118500,0.08224489,1.400245475769043,0.9730175018310547,0.5571067094802856,0.11212168782949443,0.11843259781599043
119000,0.08394442,1.400096559524536,0.9730573177337647,0.5567745089530944,0.11294523775577543,0.12422580718994136
119500,0.07562637,1.4001574993133545,0.973285174369812,0.5580920219421387,0.11334219276905058,0.11592902690172188
120000,0.08293654,1.4001099348068238,0.9733026027679443,0.556635069847107,0.11418527513742442,0.125543911755085
120500,0.07976012,1.4000752210617065,0.9730215072631836,0.5573452234268188,0.11022379994392392,0.12561158239841458
121000,0.08211381,1.4001004695892334,0.9730695724487305,0.5573975920677186,0.11592694818973537,0.12164162248373027
121500,0.087728746,1.4000491142272948,0.9730027318000793,0.5581510901451111,0.10531000494956963,0.1214863911271095
122000,0.08144317,1.400054121017456,0.973012101650238,0.5584614515304566,0.1075784638524055,0.11607966721057886
122500,0.08057643,1.4000152111053468,0.9732940793037415,0.5580758452415466,0.10974558442831035,0.11915108710527415
123000,0.07949061,1.4000389337539674,0.9732272982597351,0.558342695236206,0.11703755855560298,0.11714993715286251
123500,0.08419494,1.4002179622650146,0.9734209299087524,0.5566892623901367,0.10750334709882732,0.1212998047471046
124000,0.0793003,1.4000288248062134,0.9735277891159058,0.5585419416427613,0.11134745031595225,0.12420047819614408
124500,0.077617094,1.4001965284347535,0.9738099336624145,0.5579656958580017,0.11624898761510845,0.12173517346382137
125000,0.08437703,1.4002530813217162,0.9738174676895142,0.5570534348487854,,0.11705578565597533
125500,0.07727842,1.4002095222473145,0.9734592795372009,0.5585906863212585,,0.12283228933811183
126000,0.07925193,1.400116205215454,0.9728858232498169,0.5583575963973999,,0.1226094007492065
126500,0.07603337,1.4000353574752809,0.9732415556907654,0.5576994776725769,,0.12298160642385478
127000,0.07864628,1.4000770568847656,0.9732014298439026,0.5564612627029419,,0.11969414949417109
127500,0.08350889,1.400114893913269,0.9732177734375,0.5571326613426208,,0.11875477284193034
128000,0.08087204,1.4000307321548462,0.9732035398483276,0.5577054858207703,,0.11636637151241298
128500,0.078453764,1.4000157833099365,0.9734790802001954,0.5570134282112121,,0.12245963066816323
129000,0.078893706,1.40019371509552,0.9733343482017517,0.558080506324768,,0.11912965923547743
129500,0.077591814,1.400148630142212,0.9734143853187561,0.5573317766189575,,0.1252507433295249
130000,0.07000659,1.4000841856002808,0.9739598751068115,0.5566762089729309,,0.12183455079793926
130500,0.07853945,1.4000223875045776,0.9732009530067444,0.5576472997665405,,0.12129261940717692
