TV;KL
1.271409034729004;4.443920135498047
0.4484228193759918;0.5054178237915039
0.3740493953227997;0.3074151277542114
0.31491225957870483;0.21460185945034027
0.29989397525787354;0.17448455095291138
0.27672842144966125;0.14598238468170166
0.2800646424293518;0.134621724486351
0.24138042330741882;0.10901813954114914
0.23741406202316284;0.09885043650865555
0.24239309132099152;0.0988849326968193
0.21455621719360352;0.07762342691421509
0.20656460523605347;0.06281185150146484
0.22374993562698364;0.06890979409217834
0.22817659378051758;0.07913680374622345
0.19620132446289062;0.05464410036802292
0.20934709906578064;0.06443537026643753
0.17907920479774475;0.04997823387384415
0.17648139595985413;0.052236057817935944
0.1754980832338333;0.04506682977080345
0.1844784915447235;0.05180830508470535
0.1650247722864151;0.04417569935321808
0.1835884302854538;0.04935551807284355
0.1716306060552597;0.03894694894552231
0.1786043494939804;0.04383136332035065
0.15002936124801636;0.03386708348989487
0.17951136827468872;0.041248053312301636
0.1568022519350052;0.035657256841659546
0.1711827963590622;0.03686413913965225
0.14881765842437744;0.03345542401075363
0.15898388624191284;0.038484007120132446
0.14704106748104095;0.029452184215188026
0.16514918208122253;0.04181426018476486
0.1669989377260208;0.03781117871403694
0.1439678966999054;0.028116250410676003
0.15206971764564514;0.03452891856431961
0.1445923000574112;0.030379969626665115
0.14887619018554688;0.03070242516696453
0.1643008291721344;0.03706000745296478
0.16833753883838654;0.036172427237033844
0.1562015265226364;0.029019447043538094
0.15342098474502563;0.03128315880894661
0.14223283529281616;0.029288876801729202
0.15791581571102142;0.03466570004820824
0.15314948558807373;0.030999718233942986
0.14355513453483582;0.024728378280997276
0.15409381687641144;0.03340371698141098
0.15963155031204224;0.030577335506677628
0.15464219450950623;0.030102549120783806
0.14896313846111298;0.025812625885009766
0.14472122490406036;0.028355423361063004
0.13047155737876892;0.02545749768614769
0.15133842825889587;0.029271379113197327
0.14418673515319824;0.028542207553982735
0.1462807059288025;0.029048359021544456
0.13730652630329132;0.02397952415049076
0.13459405303001404;0.025929156690835953
0.12859377264976501;0.021359693259000778
0.11846794933080673;0.020206231623888016
0.14445018768310547;0.025477424263954163
0.15156663954257965;0.02526836469769478
0.14965957403182983;0.02678307518362999
0.12627679109573364;0.022986404597759247
0.14264211058616638;0.023597493767738342
0.1342436969280243;0.02359500713646412
0.128196120262146;0.02353675663471222
