TV;KL
1.999999761581421;16.399938583374023
1.999974250793457;14.550790786743164
1.9998552799224854;14.192560195922852
1.9997522830963135;13.990730285644531
1.9991174936294556;13.794487953186035
1.9989169836044312;13.66278076171875
1.9980976581573486;13.504135131835938
1.9965057373046875;13.379146575927734
1.995497465133667;13.267463684082031
1.9942739009857178;13.145679473876953
1.991997480392456;13.037595748901367
1.9907774925231934;12.906173706054688
1.9881482124328613;12.767648696899414
1.9831395149230957;12.607563018798828
1.97971510887146;12.457205772399902
1.974715232849121;12.30290699005127
1.967657446861267;12.157468795776367
1.9641599655151367;11.988828659057617
1.9549732208251953;11.787656784057617
1.9461733102798462;11.60661506652832
1.937645435333252;11.41323471069336
1.9310715198516846;11.248958587646484
1.918845295906067;11.066757202148438
1.910445213317871;10.840677261352539
1.890758752822876;10.661211013793945
1.8824522495269775;10.433717727661133
1.8705365657806396;10.178443908691406
1.8539378643035889;9.928254127502441
1.8396474123001099;9.718830108642578
1.8195362091064453;9.484621047973633
1.8041707277297974;9.301887512207031
1.7932865619659424;9.160208702087402
1.7711737155914307;8.980697631835938
1.7565209865570068;8.779064178466797
1.7394914627075195;8.686092376708984
1.7198607921600342;8.526909828186035
1.6926562786102295;8.445478439331055
1.6748666763305664;8.376120567321777
1.6490232944488525;8.28177261352539
1.623894214630127;8.206775665283203
1.6024549007415771;8.218304634094238
1.5802569389343262;8.231353759765625
1.5629966259002686;8.27703857421875
1.54464590549469;8.290087699890137
1.5324984788894653;8.303699493408203
1.5152795314788818;8.42136001586914
1.5036263465881348;8.504626274108887
1.485697627067566;8.653848648071289
1.4818332195281982;8.764939308166504
1.470536708831787;8.881128311157227
1.4759002923965454;9.019155502319336
1.4703614711761475;9.126995086669922
1.4681930541992188;9.240772247314453
1.4648411273956299;9.28227424621582
1.4701498746871948;9.371322631835938
1.4811794757843018;9.4486722946167
1.487483263015747;9.541498184204102
1.4923949241638184;9.562637329101562
1.5047845840454102;9.540409088134766
1.522407054901123;9.503341674804688
1.542805552482605;9.46628189086914
1.547832727432251;9.38783073425293
1.5594332218170166;9.339810371398926
1.5792856216430664;9.222151756286621
1.5853867530822754;9.030586242675781
1.5915093421936035;8.800479888916016
1.5934178829193115;8.613777160644531
1.607161045074463;8.401381492614746
1.615896463394165;8.133855819702148
1.6243641376495361;7.973738670349121
1.6204925775527954;7.707359313964844
1.6291953325271606;7.4286980628967285
1.6216801404953003;7.2078752517700195
1.6149595975875854;6.858134746551514
1.6082311868667603;6.50819730758667
1.6022939682006836;6.224625587463379
1.599435806274414;5.922760963439941
1.5780799388885498;5.610671520233154
1.577787160873413;5.397351264953613
1.5663495063781738;5.026263236999512
1.5487627983093262;4.828813076019287
1.5349926948547363;4.5756731033325195
1.5196850299835205;4.330219745635986
1.5109241008758545;4.100748062133789
1.4995712041854858;3.91087007522583
1.4834043979644775;3.640263557434082
1.4549410343170166;3.4009640216827393
1.4463943243026733;3.2161810398101807
1.418119192123413;3.0309340953826904
1.4069081544876099;2.879382848739624
1.3856444358825684;2.7094380855560303
1.3685117959976196;2.526212453842163
1.3398723602294922;2.3529903888702393
1.326046347618103;2.2527737617492676
1.3076930046081543;2.1154818534851074
1.280893087387085;1.9499084949493408
1.2689704895019531;1.854620099067688
1.252325177192688;1.7738932371139526
1.2199814319610596;1.6429017782211304
1.2207918167114258;1.5759687423706055
1.1917715072631836;1.4618936777114868
1.1606671810150146;1.36221182346344
1.1628668308258057;1.3175092935562134
1.143106460571289;1.227742314338684
1.122319221496582;1.1841946840286255
1.110459327697754;1.1258201599121094
1.0985901355743408;1.0747395753860474
1.0859547853469849;1.0294189453125
1.0740305185317993;0.9778834581375122
1.058974027633667;0.9447022676467896
1.0524834394454956;0.8879280686378479
1.039635419845581;0.857800304889679
1.0336499214172363;0.8225542902946472
1.0346852540969849;0.8248605132102966
1.0210391283035278;0.7716503143310547
1.007760763168335;0.7436925172805786
