TV;KL
1.999999761581421;16.441383361816406
1.9999868869781494;14.548891067504883
1.9998269081115723;14.191756248474121
1.9997482299804688;13.949642181396484
1.9994635581970215;13.755608558654785
1.9986796379089355;13.555891036987305
1.9971824884414673;13.364243507385254
1.9958627223968506;13.215991973876953
1.992653489112854;13.016778945922852
1.9909560680389404;12.797995567321777
1.983858585357666;12.574626922607422
1.9791218042373657;12.37324333190918
1.9699385166168213;12.135146141052246
1.9593162536621094;11.868791580200195
1.9445586204528809;11.573814392089844
1.9301586151123047;11.308670043945312
1.9202964305877686;11.003179550170898
1.8999791145324707;10.693316459655762
1.8838958740234375;10.402548789978027
1.8566956520080566;10.191719055175781
1.8330037593841553;10.040711402893066
1.8021020889282227;9.956954002380371
1.7686970233917236;10.011123657226562
1.7405869960784912;10.11894702911377
1.7001535892486572;10.153278350830078
1.6639565229415894;10.371297836303711
1.637203335762024;10.465696334838867
1.617133617401123;10.634748458862305
1.6015346050262451;10.799976348876953
1.5992827415466309;10.826888084411621
1.6203675270080566;10.75013542175293
1.6483509540557861;10.580726623535156
1.6679058074951172;10.285985946655273
1.6855263710021973;9.903101921081543
1.7000421285629272;9.394416809082031
1.7069189548492432;8.796924591064453
1.7138882875442505;8.199090957641602
1.7166855335235596;7.635149002075195
1.7079130411148071;6.979949951171875
1.6969153881072998;6.359408855438232
1.673101544380188;5.7029709815979
1.6561236381530762;5.075192451477051
1.6225521564483643;4.58799934387207
1.6026135683059692;4.053377151489258
1.5691205263137817;3.627899169921875
1.5363562107086182;3.2072527408599854
1.5034899711608887;2.923783779144287
1.4697730541229248;2.5906951427459717
1.4236767292022705;2.2752785682678223
1.3850598335266113;2.0395662784576416
1.362377643585205;1.8726000785827637
1.3295364379882812;1.6947660446166992
1.2887312173843384;1.519905924797058
1.2688462734222412;1.4069437980651855
1.2497936487197876;1.2863762378692627
1.226440668106079;1.2082359790802002
1.2031233310699463;1.1259194612503052
1.1865006685256958;1.0533369779586792
1.1783404350280762;1.0015711784362793
1.1759952306747437;0.9520033597946167
1.1679892539978027;0.9325389266014099
1.1740639209747314;0.9071409702301025
1.1666333675384521;0.8725298047065735
1.161487340927124;0.8480172157287598
1.1624383926391602;0.8287577033042908
1.1618659496307373;0.8234254121780396
1.161801815032959;0.8051978945732117
1.1631200313568115;0.800644040107727
1.161697268486023;0.8013852834701538
1.1604324579238892;0.7910529375076294
1.1623966693878174;0.7837704420089722
1.1603741645812988;0.7760501503944397
1.1601595878601074;0.771888256072998
1.1606985330581665;0.7780029773712158
1.1619309186935425;0.7762720584869385
1.1604726314544678;0.7730063796043396
1.161145806312561;0.767382800579071
1.160555362701416;0.7663441896438599
1.1612420082092285;0.7673830986022949
1.161156177520752;0.7676287293434143
1.1614925861358643;0.7697550058364868
1.160843014717102;0.7668890953063965
1.1611335277557373;0.7681695818901062
1.1608538627624512;0.7671727538108826
1.1609172821044922;0.7643897533416748
1.1608870029449463;0.7667440176010132
1.1612157821655273;0.7689752578735352
1.1609705686569214;0.7649903297424316
1.1612602472305298;0.7654198408126831
1.160536289215088;0.765860915184021
1.1605991125106812;0.7641955018043518
1.1611195802688599;0.7632523775100708
1.1616480350494385;0.7663998603820801
1.160607933998108;0.7634857892990112
1.16092848777771;0.7696690559387207
1.1604996919631958;0.7640314102172852
1.1604212522506714;0.7663896083831787
1.1606370210647583;0.7635782361030579
1.1610065698623657;0.7639263868331909
1.1615726947784424;0.7682968378067017
1.1609859466552734;0.7618659138679504
1.1607787609100342;0.7644468545913696
1.1621053218841553;0.7632255554199219
1.1608763933181763;0.7649434804916382
1.1613247394561768;0.7659844160079956
1.1613186597824097;0.7661535739898682
1.1607491970062256;0.7640051245689392
1.161705732345581;0.7656851410865784
1.1606547832489014;0.7634928226470947
1.160878300666809;0.7620207071304321
1.160722255706787;0.765262246131897
1.1616108417510986;0.7636603116989136
1.1607542037963867;0.7658171653747559
1.1609158515930176;0.7654696106910706
1.1610443592071533;0.7662128210067749
1.1616060733795166;0.7666165828704834
1.1607612371444702;0.7634215950965881
1.161458969116211;0.7655124664306641
1.1608214378356934;0.7629483938217163
1.1614891290664673;0.7677977085113525
1.1609010696411133;0.7654345035552979
1.1608848571777344;0.7653195858001709
1.1608903408050537;0.7656874656677246
1.1607823371887207;0.765643835067749
1.1608786582946777;0.7643718719482422
1.1609134674072266;0.7649694085121155
1.1608308553695679;0.7641018629074097
1.1612522602081299;0.7637234330177307
1.1607270240783691;0.7637637853622437
1.1606476306915283;0.7658846378326416
1.161867618560791;0.7658628225326538
1.1610561609268188;0.7649409174919128
1.160825252532959;0.7649266123771667
1.1619625091552734;0.765642523765564
1.1609914302825928;0.7620179057121277
1.1606806516647339;0.7649416327476501
1.1611093282699585;0.7637599110603333
1.1612714529037476;0.7643380165100098
1.1609735488891602;0.7654014825820923
1.1609667539596558;0.7660562992095947
1.161106824874878;0.7619184851646423
1.1609642505645752;0.7652220726013184
1.1615797281265259;0.7641474008560181
1.16180419921875;0.7649252414703369
1.1609692573547363;0.7649716138839722
1.1613247394561768;0.7672523260116577
1.1610907316207886;0.7655842304229736
1.160980224609375;0.7648863792419434
1.161242961883545;0.7653713226318359
1.160928726196289;0.7669996023178101
1.16135573387146;0.7663794755935669
1.1613143682479858;0.7645006775856018
1.1610270738601685;0.7672818899154663
1.1608353853225708;0.7622330188751221
1.1610817909240723;0.7625488042831421
1.1618726253509521;0.7683069109916687
1.162324070930481;0.7698940634727478
1.162009835243225;0.7688780426979065
1.1610794067382812;0.7652676701545715
1.1609525680541992;0.7661927938461304
1.1613763570785522;0.7662382125854492
1.1608192920684814;0.7649749517440796
1.1613792181015015;0.7637251615524292
1.1605815887451172;0.7623422145843506
1.160951852798462;0.7672553062438965
1.161904215812683;0.7662856578826904
1.1614437103271484;0.7641948461532593
1.1621999740600586;0.767947256565094
1.161527156829834;0.7662748694419861
1.1610302925109863;0.7641648650169373
1.1607872247695923;0.7636563181877136
1.1618276834487915;0.7660307884216309
1.1608772277832031;0.7649299502372742
1.1609175205230713;0.7633910179138184
1.161625862121582;0.7645282745361328
1.1613898277282715;0.7654552459716797
1.162118673324585;0.7647925615310669
1.1610087156295776;0.7643365859985352
1.1609253883361816;0.7676340341567993
1.1622035503387451;0.7675738334655762
1.161421775817871;0.7655187845230103
1.1611636877059937;0.7668710947036743
1.160679817199707;0.7630794048309326
1.1612564325332642;0.7634462118148804
1.161115050315857;0.7665616273880005
1.1610233783721924;0.7644127607345581
1.1618702411651611;0.7650166749954224
1.1619353294372559;0.7639622688293457
1.1614112854003906;0.7655770182609558
1.161179542541504;0.765516459941864
1.1615362167358398;0.7663995027542114
1.1616449356079102;0.7623782753944397
1.1614563465118408;0.7651817202568054
1.1609983444213867;0.7646678686141968
1.16148841381073;0.7640148401260376
1.1613264083862305;0.7670869827270508
1.1611281633377075;0.7660279273986816
1.161102056503296;0.7627936601638794
1.1623177528381348;0.7672019600868225
1.1607738733291626;0.7646867036819458
1.1608552932739258;0.7657322287559509
1.1615605354309082;0.7678186893463135
1.1605688333511353;0.7622052431106567
1.160710096359253;0.7621142864227295
1.1616737842559814;0.766904354095459
1.1612287759780884;0.7630239129066467
1.1615111827850342;0.764838695526123
1.1607649326324463;0.7641716003417969
1.1612982749938965;0.7641258239746094
1.1611533164978027;0.7664898633956909
1.1608822345733643;0.7629384994506836
1.1608383655548096;0.7641632556915283
1.161144495010376;0.7675434350967407
1.1623700857162476;0.7660804986953735
1.1614865064620972;0.7652217745780945
1.1613750457763672;0.7685492038726807
1.1615058183670044;0.7631349563598633
1.1615337133407593;0.7680295705795288
1.1615817546844482;0.7673790454864502
1.1609658002853394;0.7633058428764343
1.1608014106750488;0.7663037180900574
1.16111421585083;0.7642933130264282
1.1609694957733154;0.7653164863586426
1.1610500812530518;0.765502393245697
1.1613932847976685;0.7689156532287598
1.161633014678955;0.7654411792755127
1.162176251411438;0.7699233293533325
1.1619545221328735;0.7639327645301819
1.161697506904602;0.7663655877113342
1.1611855030059814;0.7655102610588074
1.1612539291381836;0.766242265701294
1.1610822677612305;0.7630090713500977
1.1614781618118286;0.7639517188072205
1.1609680652618408;0.7648909091949463
1.1616348028182983;0.7644098997116089
1.1613588333129883;0.7667002081871033
1.1613166332244873;0.7655863165855408
1.1608508825302124;0.7650176882743835
1.1610612869262695;0.7661927938461304
1.1610567569732666;0.7643661499023438
1.1612036228179932;0.7665892839431763
1.1617025136947632;0.7659294605255127
1.1612815856933594;0.7680929899215698
1.161911964416504;0.7652866840362549
1.1609021425247192;0.7657470703125
1.1615828275680542;0.7645673751831055
1.1621146202087402;0.7664841413497925
1.160965919494629;0.7626904249191284
